Time (s),Temperature (K),Mass (mg)
331.0,304.511,0.965
332.0,304.517,0.965
333.0,304.519,0.965
334.0,304.51,0.965
335.0,304.522,0.965
336.0,304.504,0.965
337.0,304.516,0.965
338.0,304.499,0.965
339.0,304.501,0.965
340.0,304.508,0.965
341.0,304.511,0.965
342.0,304.515,0.965
343.0,304.52,0.965
344.0,304.502,0.965
345.0,304.502,0.965
346.0,304.503,0.965
347.0,304.499,0.965
348.0,304.499,0.965
349.0,304.494,0.965
350.0,304.492,0.965
351.0,304.496,0.965
352.0,304.503,0.965
353.0,304.491,0.964
354.0,304.499,0.964
355.0,304.489,0.964
356.0,304.487,0.964
357.0,304.478,0.964
358.0,304.487,0.964
359.0,304.491,0.964
360.0,304.489,0.964
361.0,304.487,0.964
362.0,304.495,0.964
363.0,304.495,0.964
364.0,304.498,0.964
365.0,304.497,0.964
366.0,304.501,0.964
367.0,304.497,0.964
368.0,304.485,0.964
369.0,304.498,0.964
370.0,304.476,0.964
371.0,304.496,0.964
372.0,304.489,0.964
373.0,304.497,0.964
374.0,304.506,0.964
375.0,304.481,0.964
376.0,304.478,0.964
377.0,304.491,0.964
378.0,304.479,0.964
379.0,304.472,0.964
380.0,304.49,0.964
381.0,304.48,0.964
382.0,304.481,0.964
383.0,304.49,0.964
384.0,304.485,0.964
385.0,304.491,0.964
386.0,304.494,0.964
387.0,304.497,0.964
388.0,304.498,0.964
389.0,304.481,0.964
390.0,304.472,0.964
391.0,304.484,0.964
392.0,304.47,0.964
393.0,304.475,0.964
394.0,304.477,0.964
395.0,304.483,0.964
396.0,304.492,0.964
397.0,304.491,0.964
398.0,304.49,0.964
399.0,304.49,0.964
400.0,304.482,0.964
401.0,304.476,0.964
402.0,304.467,0.964
403.0,304.487,0.964
404.0,304.497,0.964
405.0,304.481,0.964
406.0,304.484,0.964
407.0,304.467,0.964
408.0,304.485,0.964
409.0,304.5,0.964
410.0,304.489,0.964
411.0,304.471,0.964
412.0,304.464,0.964
413.0,304.468,0.964
414.0,304.483,0.964
415.0,304.484,0.964
416.0,304.487,0.964
417.0,304.485,0.964
418.0,304.492,0.964
419.0,304.486,0.964
420.0,304.49,0.964
421.0,304.496,0.964
422.0,304.496,0.964
423.0,304.494,0.964
424.0,304.486,0.964
425.0,304.48,0.964
426.0,304.483,0.964
427.0,304.467,0.964
428.0,304.475,0.964
429.0,304.483,0.964
430.0,304.466,0.964
431.0,304.472,0.964
432.0,304.471,0.964
433.0,304.472,0.964
434.0,304.47,0.964
435.0,304.472,0.964
436.0,304.472,0.964
437.0,304.483,0.964
438.0,304.474,0.964
439.0,304.478,0.964
440.0,304.466,0.964
441.0,304.476,0.964
442.0,304.489,0.964
443.0,304.492,0.964
444.0,304.489,0.964
445.0,304.476,0.964
446.0,304.477,0.964
447.0,304.486,0.964
448.0,304.469,0.964
449.0,304.462,0.964
450.0,304.473,0.964
451.0,304.464,0.964
452.0,304.461,0.964
453.0,304.471,0.964
454.0,304.492,0.964
455.0,304.472,0.964
456.0,304.46,0.964
457.0,304.465,0.964
458.0,304.482,0.964
459.0,304.476,0.964
460.0,304.477,0.964
461.0,304.475,0.964
462.0,304.472,0.964
463.0,304.482,0.964
464.0,304.482,0.964
465.0,304.498,0.964
466.0,304.49,0.964
467.0,304.471,0.964
468.0,304.484,0.964
469.0,304.481,0.964
470.0,304.481,0.964
471.0,304.47,0.964
472.0,304.474,0.964
473.0,304.48,0.964
474.0,304.489,0.964
475.0,304.496,0.964
476.0,304.488,0.964
477.0,304.474,0.964
478.0,304.468,0.964
479.0,304.462,0.964
480.0,304.484,0.964
481.0,304.466,0.964
482.0,304.48,0.964
483.0,304.471,0.964
484.0,304.475,0.964
485.0,304.473,0.964
486.0,304.47,0.964
487.0,304.464,0.964
488.0,304.452,0.964
489.0,304.471,0.964
490.0,304.453,0.964
491.0,304.472,0.964
492.0,304.462,0.964
493.0,304.465,0.964
494.0,304.466,0.964
495.0,304.474,0.964
496.0,304.472,0.964
497.0,304.464,0.964
498.0,304.464,0.963
499.0,304.48,0.963
500.0,304.472,0.963
501.0,304.468,0.963
502.0,304.471,0.963
503.0,304.464,0.963
504.0,304.47,0.963
505.0,304.459,0.963
506.0,304.462,0.963
507.0,304.465,0.963
508.0,304.46,0.963
509.0,304.472,0.963
510.0,304.458,0.963
511.0,304.458,0.963
512.0,304.474,0.963
513.0,304.475,0.963
514.0,304.468,0.963
515.0,304.459,0.963
516.0,304.481,0.963
517.0,304.46,0.963
518.0,304.464,0.963
519.0,304.481,0.963
520.0,304.461,0.963
521.0,304.452,0.963
522.0,304.449,0.963
523.0,304.463,0.963
524.0,304.466,0.963
525.0,304.456,0.963
526.0,304.459,0.963
527.0,304.466,0.963
528.0,304.467,0.963
529.0,304.474,0.963
530.0,304.479,0.963
531.0,304.461,0.963
532.0,304.458,0.963
533.0,304.472,0.963
534.0,304.461,0.963
535.0,304.463,0.963
536.0,304.459,0.963
537.0,304.478,0.963
538.0,304.484,0.963
539.0,304.479,0.963
540.0,304.468,0.963
541.0,304.467,0.963
542.0,304.461,0.963
543.0,304.462,0.963
544.0,304.465,0.963
545.0,304.469,0.963
546.0,304.466,0.963
547.0,304.472,0.963
548.0,304.458,0.963
549.0,304.464,0.963
550.0,304.473,0.963
551.0,304.461,0.963
552.0,304.452,0.963
553.0,304.449,0.963
554.0,304.457,0.963
555.0,304.463,0.963
556.0,304.454,0.963
557.0,304.461,0.963
558.0,304.472,0.963
559.0,304.474,0.963
560.0,304.463,0.963
561.0,304.48,0.963
562.0,304.468,0.963
563.0,304.479,0.963
564.0,304.468,0.963
565.0,304.482,0.963
566.0,304.463,0.963
567.0,304.47,0.963
568.0,304.479,0.963
569.0,304.466,0.963
570.0,304.477,0.963
571.0,304.476,0.963
572.0,304.475,0.963
573.0,304.466,0.963
574.0,304.463,0.963
575.0,304.459,0.963
576.0,304.461,0.963
577.0,304.468,0.963
578.0,304.465,0.963
579.0,304.477,0.963
580.0,304.47,0.963
581.0,304.461,0.963
582.0,304.473,0.963
583.0,304.468,0.963
584.0,304.464,0.963
585.0,304.475,0.963
586.0,304.462,0.963
587.0,304.474,0.963
588.0,304.472,0.963
589.0,304.472,0.963
590.0,304.465,0.963
591.0,304.475,0.963
592.0,304.478,0.963
593.0,304.46,0.963
594.0,304.468,0.963
595.0,304.461,0.963
596.0,304.466,0.963
597.0,304.462,0.963
598.0,304.459,0.963
599.0,304.452,0.963
600.0,304.466,0.963
601.0,304.486,0.963
602.0,304.484,0.963
603.0,304.48,0.963
604.0,304.473,0.963
605.0,304.475,0.963
606.0,304.457,0.963
607.0,304.479,0.963
608.0,304.466,0.963
609.0,304.47,0.963
610.0,304.46,0.963
611.0,304.473,0.963
612.0,304.466,0.963
613.0,304.477,0.963
614.0,304.458,0.963
615.0,304.464,0.963
616.0,304.458,0.963
617.0,304.479,0.963
618.0,304.468,0.963
619.0,304.451,0.963
620.0,304.472,0.963
621.0,304.459,0.963
622.0,304.463,0.963
623.0,304.48,0.963
624.0,304.462,0.963
625.0,304.471,0.963
626.0,304.478,0.963
627.0,304.466,0.963
628.0,304.49,0.963
629.0,304.464,0.963
630.0,304.463,0.963
631.0,304.456,0.963
632.0,304.474,0.963
633.0,304.468,0.963
634.0,304.476,0.963
635.0,304.47,0.963
636.0,304.482,0.963
637.0,304.475,0.963
638.0,304.472,0.963
639.0,304.466,0.963
640.0,304.463,0.963
641.0,304.469,0.963
642.0,304.47,0.963
643.0,304.454,0.963
644.0,304.455,0.963
645.0,304.467,0.963
646.0,304.467,0.963
647.0,304.455,0.963
648.0,304.463,0.963
649.0,304.462,0.963
650.0,304.459,0.963
651.0,304.464,0.963
652.0,304.467,0.963
653.0,304.472,0.963
654.0,304.446,0.963
655.0,304.46,0.963
656.0,304.463,0.963
657.0,304.464,0.963
658.0,304.47,0.963
659.0,304.459,0.962
660.0,304.471,0.962
661.0,304.462,0.962
662.0,304.442,0.962
663.0,304.463,0.962
664.0,304.47,0.962
665.0,304.474,0.962
666.0,304.463,0.962
667.0,304.462,0.962
668.0,304.476,0.962
669.0,304.469,0.962
670.0,304.467,0.962
671.0,304.451,0.962
672.0,304.477,0.962
673.0,304.47,0.962
674.0,304.471,0.962
675.0,304.467,0.962
676.0,304.479,0.962
677.0,304.477,0.962
678.0,304.467,0.962
679.0,304.463,0.962
680.0,304.466,0.962
681.0,304.465,0.962
682.0,304.461,0.962
683.0,304.446,0.962
684.0,304.452,0.962
685.0,304.468,0.962
686.0,304.46,0.962
687.0,304.464,0.962
688.0,304.449,0.962
689.0,304.458,0.962
690.0,304.46,0.962
691.0,304.461,0.962
692.0,304.453,0.962
693.0,304.459,0.962
694.0,304.46,0.962
695.0,304.464,0.962
696.0,304.464,0.962
697.0,304.461,0.962
698.0,304.474,0.962
699.0,304.468,0.962
700.0,304.455,0.962
701.0,304.454,0.962
702.0,304.473,0.962
703.0,304.462,0.962
704.0,304.46,0.962
705.0,304.473,0.962
706.0,304.476,0.962
707.0,304.484,0.962
708.0,304.463,0.962
709.0,304.474,0.962
710.0,304.463,0.962
711.0,304.475,0.962
712.0,304.484,0.962
713.0,304.459,0.962
714.0,304.45,0.962
715.0,304.463,0.962
716.0,304.449,0.962
717.0,304.467,0.962
718.0,304.477,0.962
719.0,304.474,0.962
720.0,304.463,0.962
721.0,304.457,0.962
722.0,304.466,0.962
723.0,304.468,0.962
724.0,304.46,0.962
725.0,304.457,0.962
726.0,304.468,0.962
727.0,304.459,0.962
728.0,304.463,0.962
729.0,304.447,0.962
730.0,304.454,0.962
731.0,304.454,0.962
732.0,304.455,0.962
733.0,304.448,0.962
734.0,304.458,0.962
735.0,304.461,0.962
736.0,304.46,0.962
737.0,304.472,0.962
738.0,304.461,0.962
739.0,304.472,0.962
740.0,304.461,0.962
741.0,304.465,0.962
742.0,304.467,0.962
743.0,304.471,0.962
744.0,304.475,0.962
745.0,304.479,0.962
746.0,304.465,0.962
747.0,304.463,0.962
748.0,304.456,0.962
749.0,304.459,0.962
750.0,304.459,0.962
751.0,304.457,0.962
752.0,304.468,0.962
753.0,304.454,0.962
754.0,304.455,0.962
755.0,304.462,0.962
756.0,304.47,0.962
757.0,304.475,0.962
758.0,304.466,0.962
759.0,304.465,0.962
760.0,304.471,0.962
761.0,304.466,0.962
762.0,304.468,0.962
763.0,304.478,0.962
764.0,304.46,0.962
765.0,304.462,0.962
766.0,304.463,0.962
767.0,304.462,0.962
768.0,304.477,0.962
769.0,304.448,0.962
770.0,304.452,0.962
771.0,304.459,0.962
772.0,304.466,0.962
773.0,304.466,0.962
774.0,304.465,0.962
775.0,304.449,0.962
776.0,304.46,0.962
777.0,304.471,0.962
778.0,304.461,0.962
779.0,304.444,0.962
780.0,304.458,0.962
781.0,304.47,0.962
782.0,304.454,0.962
783.0,304.455,0.962
784.0,304.453,0.962
785.0,304.451,0.962
786.0,304.453,0.962
787.0,304.454,0.962
788.0,304.456,0.962
789.0,304.449,0.962
790.0,304.45,0.962
791.0,304.459,0.962
792.0,304.461,0.962
793.0,304.464,0.962
794.0,304.466,0.962
795.0,304.472,0.962
796.0,304.459,0.962
797.0,304.459,0.962
798.0,304.455,0.962
799.0,304.463,0.962
800.0,304.473,0.962
801.0,304.456,0.962
802.0,304.472,0.962
803.0,304.46,0.962
804.0,304.451,0.962
805.0,304.447,0.962
806.0,304.461,0.962
807.0,304.461,0.962
808.0,304.462,0.962
809.0,304.463,0.962
810.0,304.464,0.962
811.0,304.457,0.962
812.0,304.456,0.962
813.0,304.46,0.962
814.0,304.46,0.962
815.0,304.468,0.962
816.0,304.464,0.962
817.0,304.47,0.962
818.0,304.448,0.962
819.0,304.46,0.962
820.0,304.467,0.962
821.0,304.467,0.962
822.0,304.461,0.962
823.0,304.46,0.962
824.0,304.456,0.962
825.0,304.454,0.962
826.0,304.467,0.962
827.0,304.45,0.962
828.0,304.456,0.962
829.0,304.449,0.962
830.0,304.464,0.962
831.0,304.445,0.962
832.0,304.447,0.962
833.0,304.457,0.962
834.0,304.451,0.962
835.0,304.451,0.962
836.0,304.46,0.962
837.0,304.457,0.962
838.0,304.464,0.962
839.0,304.449,0.962
840.0,304.469,0.962
841.0,304.438,0.962
842.0,304.457,0.962
843.0,304.457,0.962
844.0,304.467,0.962
845.0,304.472,0.962
846.0,304.454,0.962
847.0,304.472,0.962
848.0,304.466,0.962
849.0,304.454,0.962
850.0,304.462,0.962
851.0,304.452,0.962
852.0,304.454,0.962
853.0,304.448,0.962
854.0,304.45,0.962
855.0,304.447,0.962
856.0,304.449,0.962
857.0,304.463,0.962
858.0,304.452,0.962
859.0,304.448,0.962
860.0,304.459,0.962
861.0,304.462,0.962
862.0,304.453,0.962
863.0,304.453,0.962
864.0,304.471,0.962
865.0,304.461,0.962
866.0,304.464,0.962
867.0,304.45,0.962
868.0,304.457,0.962
869.0,304.451,0.962
870.0,304.465,0.962
871.0,304.46,0.962
872.0,304.466,0.962
873.0,304.461,0.962
874.0,304.466,0.962
875.0,304.461,0.962
876.0,304.476,0.962
877.0,304.474,0.962
878.0,304.481,0.962
879.0,304.463,0.962
880.0,304.461,0.962
881.0,304.449,0.962
882.0,304.461,0.962
883.0,304.457,0.962
884.0,304.453,0.962
885.0,304.451,0.962
886.0,304.466,0.962
887.0,304.47,0.962
888.0,304.462,0.962
889.0,304.459,0.962
890.0,304.457,0.962
891.0,304.46,0.962
892.0,304.449,0.962
893.0,304.46,0.962
894.0,304.473,0.962
895.0,304.462,0.962
896.0,304.461,0.962
897.0,304.44,0.962
898.0,304.452,0.962
899.0,304.456,0.962
900.0,304.451,0.962
901.0,304.458,0.962
902.0,304.463,0.962
903.0,304.448,0.962
904.0,304.432,0.962
905.0,304.44,0.962
906.0,304.463,0.962
907.0,304.469,0.962
908.0,304.455,0.962
909.0,304.468,0.962
910.0,304.457,0.962
911.0,304.459,0.962
912.0,304.446,0.962
913.0,304.469,0.962
914.0,304.455,0.962
915.0,304.455,0.962
916.0,304.475,0.962
917.0,304.461,0.962
918.0,304.456,0.962
919.0,304.466,0.962
920.0,304.466,0.962
921.0,304.469,0.962
922.0,304.446,0.962
923.0,304.459,0.962
924.0,304.444,0.962
925.0,304.462,0.961
926.0,304.447,0.961
927.0,304.452,0.961
928.0,304.449,0.961
929.0,304.46,0.961
930.0,304.457,0.961
931.0,304.46,0.961
932.0,304.46,0.962
933.0,304.461,0.962
934.0,304.46,0.962
935.0,304.458,0.962
936.0,304.457,0.962
937.0,304.45,0.962
938.0,304.437,0.962
939.0,304.46,0.962
940.0,304.44,0.962
941.0,304.442,0.962
942.0,304.462,0.962
943.0,304.46,0.962
944.0,304.459,0.962
945.0,304.45,0.962
946.0,304.447,0.962
947.0,304.444,0.962
948.0,304.444,0.962
949.0,304.45,0.962
950.0,304.469,0.962
951.0,304.461,0.962
952.0,304.449,0.962
953.0,304.452,0.962
954.0,304.457,0.962
955.0,304.452,0.962
956.0,304.437,0.962
957.0,304.449,0.962
958.0,304.437,0.962
959.0,304.466,0.962
960.0,304.444,0.962
961.0,304.457,0.962
962.0,304.452,0.962
963.0,304.448,0.962
964.0,304.45,0.962
965.0,304.452,0.962
966.0,304.465,0.962
967.0,304.462,0.962
968.0,304.447,0.962
969.0,304.454,0.962
970.0,304.459,0.962
971.0,304.448,0.962
972.0,304.445,0.962
973.0,304.455,0.962
974.0,304.46,0.962
975.0,304.441,0.962
976.0,304.456,0.962
977.0,304.456,0.962
978.0,304.443,0.962
979.0,304.463,0.962
980.0,304.477,0.962
981.0,304.451,0.962
982.0,304.461,0.962
983.0,304.464,0.962
984.0,304.46,0.962
985.0,304.456,0.962
986.0,304.463,0.962
987.0,304.46,0.962
988.0,304.466,0.962
989.0,304.461,0.962
990.0,304.464,0.962
991.0,304.466,0.962
992.0,304.453,0.962
993.0,304.46,0.962
994.0,304.446,0.962
995.0,304.461,0.962
996.0,304.453,0.962
997.0,304.452,0.962
998.0,304.453,0.962
999.0,304.462,0.962
1000.0,304.454,0.962
1001.0,304.438,0.962
1002.0,304.453,0.962
1003.0,304.449,0.962
1004.0,304.455,0.962
1005.0,304.444,0.962
1006.0,304.459,0.962
1007.0,304.457,0.962
1008.0,304.477,0.962
1009.0,304.454,0.962
1010.0,304.469,0.962
1011.0,304.46,0.962
1012.0,304.478,0.962
1013.0,304.475,0.962
1014.0,304.465,0.961
1015.0,304.468,0.961
1016.0,304.455,0.961
1017.0,304.473,0.961
1018.0,304.462,0.961
1019.0,304.456,0.961
1020.0,304.474,0.961
1021.0,304.449,0.961
1022.0,304.463,0.961
1023.0,304.45,0.961
1024.0,304.447,0.961
1025.0,304.445,0.961
1026.0,304.467,0.961
1027.0,304.462,0.961
1028.0,304.453,0.961
1029.0,304.457,0.961
1030.0,304.461,0.961
1031.0,304.455,0.961
1032.0,304.471,0.961
1033.0,304.469,0.961
1034.0,304.464,0.961
1035.0,304.443,0.961
1036.0,304.446,0.961
1037.0,304.462,0.961
1038.0,304.461,0.961
1039.0,304.458,0.961
1040.0,304.46,0.961
1041.0,304.45,0.961
1042.0,304.467,0.961
1043.0,304.458,0.961
1044.0,304.455,0.961
1045.0,304.459,0.961
1046.0,304.461,0.961
1047.0,304.458,0.961
1048.0,304.456,0.961
1049.0,304.466,0.961
1050.0,304.46,0.961
1051.0,304.455,0.961
1052.0,304.446,0.961
1053.0,304.453,0.961
1054.0,304.471,0.961
1055.0,304.446,0.961
1056.0,304.469,0.961
1057.0,304.473,0.961
1058.0,304.447,0.961
1059.0,304.469,0.961
1060.0,304.461,0.961
1061.0,304.458,0.961
1062.0,304.469,0.961
1063.0,304.477,0.961
1064.0,304.465,0.961
1065.0,304.458,0.961
1066.0,304.45,0.961
1067.0,304.452,0.961
1068.0,304.437,0.961
1069.0,304.447,0.961
1070.0,304.45,0.961
1071.0,304.439,0.961
1072.0,304.451,0.961
1073.0,304.453,0.961
1074.0,304.456,0.961
1075.0,304.444,0.961
1076.0,304.456,0.961
1077.0,304.451,0.961
1078.0,304.471,0.961
1079.0,304.467,0.961
1080.0,304.471,0.961
1081.0,304.457,0.961
1082.0,304.47,0.961
1083.0,304.46,0.961
1084.0,304.459,0.961
1085.0,304.463,0.961
1086.0,304.469,0.961
1087.0,304.47,0.961
1088.0,304.468,0.961
1089.0,304.474,0.961
1090.0,304.461,0.961
1091.0,304.455,0.961
1092.0,304.46,0.961
1093.0,304.457,0.961
1094.0,304.471,0.961
1095.0,304.462,0.961
1096.0,304.449,0.961
1097.0,304.466,0.961
1098.0,304.462,0.961
1099.0,304.45,0.961
1100.0,304.459,0.962
1101.0,304.456,0.962
1102.0,304.471,0.962
1103.0,304.458,0.962
1104.0,304.473,0.962
1105.0,304.475,0.962
1106.0,304.464,0.962
1107.0,304.47,0.962
1108.0,304.462,0.962
1109.0,304.457,0.962
1110.0,304.474,0.962
1111.0,304.464,0.962
1112.0,304.465,0.962
1113.0,304.452,0.962
1114.0,304.457,0.961
1115.0,304.477,0.961
1116.0,304.453,0.961
1117.0,304.464,0.961
1118.0,304.454,0.961
1119.0,304.464,0.961
1120.0,304.452,0.961
1121.0,304.458,0.961
1122.0,304.461,0.961
1123.0,304.451,0.961
1124.0,304.462,0.961
1125.0,304.465,0.961
1126.0,304.456,0.961
1127.0,304.46,0.961
1128.0,304.457,0.961
1129.0,304.478,0.961
1130.0,304.466,0.961
1131.0,304.467,0.961
1132.0,304.466,0.961
1133.0,304.463,0.961
1134.0,304.47,0.961
1135.0,304.472,0.961
1136.0,304.472,0.961
1137.0,304.468,0.961
1138.0,304.472,0.961
1139.0,304.459,0.961
1140.0,304.464,0.961
1141.0,304.467,0.961
1142.0,304.477,0.961
1143.0,304.449,0.962
1144.0,304.45,0.962
1145.0,304.448,0.962
1146.0,304.45,0.962
1147.0,304.458,0.962
1148.0,304.467,0.961
1149.0,304.462,0.961
