Time (s),Temperature (K),Mass (mg)
9808.361,1020.0,0.18525
9832.417,1022.0,0.18476
9856.395,1024.0,0.18462
9880.455,1026.0,0.18441
9904.549,1028.0,0.18441
9928.519,1030.0,0.18432
9952.591,1032.0,0.18402
9976.506,1034.0,0.18392
10000.506,1036.0,0.18383
10024.552,1038.0,0.18341
10048.56,1040.0,0.18314
10072.607,1042.0,0.18298
10096.617,1044.0,0.18295
10120.652,1046.0,0.18276
10144.591,1048.0,0.18269
10168.537,1050.0,0.1824
10192.585,1052.0,0.18251
10216.524,1054.0,0.18214
10240.563,1056.0,0.18227
10264.55,1058.0,0.18217
10288.571,1060.0,0.18202
10312.825,1062.0,0.18045
10336.795,1064.0,0.18095
10360.634,1066.0,0.18162
10384.585,1068.0,0.18118
10408.556,1070.0,0.18126
10440.0,1071.91,0.18097
10450.0,1072.2,0.18105
10460.0,1072.39,0.1809
10470.0,1072.52,0.18116
10480.0,1072.62,0.18096
10490.0,1072.68,0.18074
10500.0,1072.73,0.18069
10510.0,1072.77,0.18064
10520.0,1072.79,0.18088
10530.0,1072.82,0.18069
10540.0,1072.83,0.1804
10550.0,1072.84,0.18031
10560.0,1072.86,0.1804
10570.0,1072.87,0.18046
10580.0,1072.88,0.18027
10590.0,1072.88,0.18016
10600.0,1072.88,0.18012
10610.0,1072.9,0.17999
10620.0,1072.9,0.18008
10630.0,1072.9,0.17987
10640.0,1072.91,0.17968
10650.0,1072.92,0.17981
10660.0,1072.92,0.18001
10670.0,1072.92,0.17993
10680.0,1072.93,0.17974
10690.0,1072.93,0.17963
10700.0,1072.93,0.17968
10710.0,1072.93,0.17962
10720.0,1072.94,0.17967
10730.0,1072.94,0.17955
10740.0,1072.94,0.17954
