Time (s),Temperature (K),Mass (mg)
614.0,304.378,0.96306
616.0,304.399,0.96304
618.0,304.381,0.96304
620.0,304.395,0.96304
622.0,304.39,0.96305
624.0,304.378,0.96305
626.0,304.395,0.96306
628.0,304.393,0.96306
630.0,304.388,0.96306
632.0,304.379,0.96306
634.0,304.38,0.96306
636.0,304.377,0.96306
638.0,304.39,0.96304
640.0,304.39,0.96303
642.0,304.394,0.96302
644.0,304.386,0.96303
646.0,304.386,0.96305
648.0,304.398,0.96308
650.0,304.395,0.96311
652.0,304.389,0.96314
654.0,304.393,0.96316
656.0,304.38,0.96318
658.0,304.397,0.96319
660.0,304.388,0.96317
662.0,304.392,0.96316
664.0,304.388,0.96314
666.0,304.378,0.96312
668.0,304.387,0.96308
670.0,304.386,0.96304
672.0,304.382,0.963
674.0,304.384,0.96297
676.0,304.399,0.96295
678.0,304.396,0.96294
680.0,304.391,0.96295
682.0,304.408,0.96296
684.0,304.416,0.96298
686.0,304.379,0.96301
688.0,304.395,0.96304
690.0,304.403,0.96307
692.0,304.401,0.9631
694.0,304.396,0.96311
696.0,304.402,0.96309
698.0,304.406,0.96306
700.0,304.381,0.96303
702.0,304.397,0.96299
704.0,304.386,0.96296
706.0,304.391,0.96293
708.0,304.399,0.9629
710.0,304.394,0.96289
712.0,304.391,0.96289
714.0,304.402,0.9629
716.0,304.399,0.96292
718.0,304.402,0.96293
720.0,304.397,0.96294
722.0,304.4,0.96295
724.0,304.398,0.96296
726.0,304.393,0.96296
728.0,304.406,0.96296
730.0,304.374,0.96296
732.0,304.384,0.96296
734.0,304.406,0.96294
736.0,304.382,0.96292
738.0,304.396,0.96289
740.0,304.394,0.96287
742.0,304.376,0.96286
744.0,304.381,0.96284
746.0,304.402,0.96282
748.0,304.402,0.9628
750.0,304.396,0.96278
752.0,304.382,0.96277
754.0,304.406,0.96276
756.0,304.393,0.96274
758.0,304.405,0.96272
760.0,304.388,0.96269
762.0,304.381,0.96267
764.0,304.387,0.96267
766.0,304.399,0.96266
768.0,304.383,0.96266
770.0,304.402,0.96266
772.0,304.395,0.96266
774.0,304.378,0.96267
776.0,304.392,0.96268
778.0,304.389,0.9627
780.0,304.388,0.96273
782.0,304.401,0.96276
784.0,304.374,0.96279
786.0,304.383,0.96282
788.0,304.388,0.96284
790.0,304.382,0.96284
792.0,304.39,0.96284
794.0,304.382,0.96283
796.0,304.39,0.96281
798.0,304.394,0.96279
800.0,304.404,0.96278
802.0,304.398,0.96277
804.0,304.399,0.96276
806.0,304.4,0.96275
808.0,304.387,0.96273
810.0,304.395,0.96272
812.0,304.399,0.9627
814.0,304.401,0.96267
816.0,304.403,0.96264
818.0,304.394,0.96261
820.0,304.412,0.96259
822.0,304.39,0.96257
824.0,304.396,0.96257
826.0,304.409,0.96256
828.0,304.385,0.96256
830.0,304.403,0.96258
832.0,304.405,0.96261
834.0,304.405,0.96265
836.0,304.384,0.96269
838.0,304.396,0.96272
840.0,304.39,0.96271
842.0,304.401,0.9627
844.0,304.401,0.96268
846.0,304.395,0.96267
848.0,304.397,0.96266
850.0,304.399,0.96266
852.0,304.391,0.96266
854.0,304.392,0.96266
856.0,304.394,0.96266
858.0,304.394,0.96266
860.0,304.386,0.96266
862.0,304.398,0.96265
864.0,304.389,0.96262
866.0,304.394,0.9626
868.0,304.386,0.96258
870.0,304.385,0.96257
872.0,304.381,0.96256
874.0,304.404,0.96256
876.0,304.399,0.96255
878.0,304.4,0.96254
880.0,304.384,0.96252
882.0,304.392,0.96248
884.0,304.398,0.96244
886.0,304.396,0.96241
888.0,304.386,0.96239
890.0,304.399,0.96237
892.0,304.394,0.96237
894.0,304.392,0.96236
896.0,304.383,0.96236
898.0,304.384,0.96236
900.0,304.375,0.96237
902.0,304.402,0.96238
904.0,304.396,0.9624
906.0,304.392,0.96242
908.0,304.4,0.96243
910.0,304.383,0.96244
912.0,304.401,0.96245
914.0,304.393,0.96246
916.0,304.387,0.96246
918.0,304.391,0.96246
920.0,304.397,0.96246
922.0,304.398,0.96246
924.0,304.389,0.96246
926.0,304.406,0.96246
928.0,304.373,0.96245
930.0,304.398,0.96244
932.0,304.39,0.96242
934.0,304.387,0.9624
936.0,304.394,0.9624
938.0,304.418,0.9624
940.0,304.394,0.96242
942.0,304.397,0.96245
944.0,304.409,0.96248
946.0,304.392,0.96252
948.0,304.403,0.96256
950.0,304.41,0.9626
952.0,304.406,0.96262
954.0,304.412,0.96263
956.0,304.404,0.96262
958.0,304.403,0.96261
960.0,304.411,0.96259
962.0,304.41,0.96255
964.0,304.397,0.9625
966.0,304.408,0.96243
968.0,304.404,0.96236
970.0,304.402,0.96229
972.0,304.407,0.96224
974.0,304.404,0.9622
976.0,304.399,0.96218
978.0,304.396,0.96218
980.0,304.399,0.9622
982.0,304.391,0.96222
984.0,304.395,0.96226
986.0,304.392,0.96228
988.0,304.399,0.96229
990.0,304.392,0.9623
992.0,304.386,0.9623
994.0,304.395,0.96229
996.0,304.382,0.96227
998.0,304.407,0.96224
1000.0,304.391,0.96223
1002.0,304.398,0.96221
1004.0,304.385,0.9622
1006.0,304.406,0.96219
1008.0,304.407,0.96219
1010.0,304.396,0.96221
1012.0,304.39,0.96224
1014.0,304.401,0.96227
1016.0,304.402,0.9623
1018.0,304.39,0.9623
1020.0,304.395,0.96228
1022.0,304.396,0.96227
1024.0,304.402,0.96226
1026.0,304.393,0.96225
1028.0,304.39,0.96222
1030.0,304.384,0.96219
1032.0,304.39,0.96214
1034.0,304.402,0.96211
1036.0,304.406,0.96209
1038.0,304.38,0.96208
1040.0,304.398,0.96207
1042.0,304.391,0.96208
1044.0,304.391,0.9621
1046.0,304.385,0.96213
1048.0,304.393,0.96217
1050.0,304.4,0.9622
1052.0,304.382,0.96222
1054.0,304.396,0.96224
1056.0,304.392,0.96223
1058.0,304.382,0.96221
1060.0,304.402,0.96219
1062.0,304.381,0.96218
1064.0,304.37,0.9622
1066.0,304.402,0.96222
1068.0,304.39,0.96224
1070.0,304.378,0.96225
1072.0,304.402,0.96226
1074.0,304.398,0.96228
1076.0,304.393,0.96235
1078.0,304.394,0.96241
1080.0,304.389,0.96245
1082.0,304.386,0.96244
1084.0,304.382,0.96236
1086.0,304.39,0.96228
1088.0,304.389,0.9622
1090.0,304.392,0.96214
1092.0,304.391,0.9621
1094.0,304.395,0.96207
1096.0,304.402,0.96204
1098.0,304.397,0.96202
1100.0,304.374,0.96201
1102.0,304.382,0.96203
1104.0,304.389,0.96207
1106.0,304.38,0.96211
1108.0,304.382,0.96216
1110.0,304.385,0.96221
1112.0,304.388,0.96225
1114.0,304.402,0.96229
1116.0,304.371,0.96232
1118.0,304.382,0.96234
1120.0,304.389,0.96234
1122.0,304.388,0.96232
1124.0,304.401,0.9623
1126.0,304.388,0.96228
1128.0,304.385,0.96226
1130.0,304.394,0.96221
1132.0,304.38,0.96214
1134.0,304.378,0.96206
1136.0,304.39,0.96199
1138.0,304.384,0.96193
1140.0,304.376,0.9619
1142.0,304.38,0.96188
1144.0,304.38,0.96187
1146.0,304.403,0.96188
1148.0,304.39,0.96189
1150.0,304.384,0.96192
1152.0,304.391,0.96196
1154.0,304.377,0.96199
1156.0,304.383,0.96202
1158.0,304.387,0.96204
1160.0,304.394,0.96205
1162.0,304.379,0.96205
1164.0,304.368,0.96206
1166.0,304.39,0.96206
1168.0,304.384,0.96206
1170.0,304.382,0.96206
1172.0,304.393,0.96206
1174.0,304.385,0.96206
1176.0,304.38,0.96206
1178.0,304.388,0.96206
1180.0,304.383,0.96208
1182.0,304.386,0.9621
1184.0,304.384,0.96213
1186.0,304.381,0.96215
1188.0,304.375,0.96216
1190.0,304.373,0.96218
1192.0,304.386,0.96221
1194.0,304.4,0.96224
1196.0,304.385,0.96227
1198.0,304.377,0.96222
1200.0,304.381,0.96189
1202.12,304.5,0.96127
1203.65,305,0.96067
1204.81,305.5,0.96023
1206.15,306,0.95989
1207.88,306.5,0.95969
1209.09,307,0.95989
1210.15,307.5,0.96029
1211.11,308,0.96076
1212.07,308.5,0.96159
1212.91,309,0.96216
1213.78,309.5,0.96267
1214.64,310,0.9631
1215.48,310.5,0.96355
1216.3,311,0.96399
1217.11,311.5,0.96434
1217.92,312,0.9646
1218.7,312.5,0.96478
1219.49,313,0.96486
1220.27,313.5,0.96492
1221.05,314,0.965
1221.85,314.5,0.96503
1222.63,315,0.965
1223.4,315.5,0.96495
1224.14,316,0.96486
1224.9,316.5,0.96478
1225.68,317,0.96466
1226.44,317.5,0.96452
1227.2,318,0.96436
1227.97,318.5,0.96415
1228.73,319,0.96397
1229.5,319.5,0.96379
1230.28,320,0.9636
1231.03,320.5,0.96342
1231.8,321,0.96326
1232.56,321.5,0.96311
1233.32,322,0.96296
1234.08,322.5,0.96282
1234.83,323,0.96267
1235.59,323.5,0.96256
1236.36,324,0.96246
1237.11,324.5,0.96234
1237.88,325,0.96224
1238.62,325.5,0.96213
1239.37,326,0.96203
1240.12,326.5,0.96193
1240.88,327,0.96184
1241.65,327.5,0.96174
1242.41,328,0.96164
1243.16,328.5,0.96154
1243.91,329,0.96145
1244.67,329.5,0.96136
1245.43,330,0.96127
1246.19,330.5,0.96119
1246.94,331,0.9611
1247.71,331.5,0.96101
1248.46,332,0.96093
1249.21,332.5,0.96084
1249.98,333,0.96074
1250.74,333.5,0.96065
1251.5,334,0.96055
1252.26,334.5,0.96045
1253.02,335,0.96035
1253.77,335.5,0.96024
1254.52,336,0.96013
1255.28,336.5,0.96001
1256.03,337,0.95988
1256.8,337.5,0.95976
1257.55,338,0.95964
1258.3,338.5,0.95952
1259.06,339,0.95939
1259.83,339.5,0.95925
1260.59,340,0.95911
1261.34,340.5,0.95898
1262.1,341,0.95884
1262.86,341.5,0.95871
1263.61,342,0.95857
1264.37,342.5,0.95843
1265.12,343,0.9583
1265.85,343.5,0.95818
1266.62,344,0.95804
1267.39,344.5,0.95792
1268.16,345,0.95779
1268.9,345.5,0.95768
1269.65,346,0.95756
1270.41,346.5,0.95744
1271.15,347,0.95733
1271.91,347.5,0.95722
1272.67,348,0.95711
1273.43,348.5,0.957
1274.19,349,0.95689
1274.94,349.5,0.95679
1275.71,350,0.95668
1276.46,350.5,0.95658
1277.21,351,0.95648
1277.97,351.5,0.95637
1278.73,352,0.95628
1279.48,352.5,0.95617
1280.23,353,0.95607
1281.0,353.5,0.95596
1281.75,354,0.95586
1282.51,354.5,0.95575
1283.26,355,0.95564
1284.02,355.5,0.95554
1284.78,356,0.95543
1285.53,356.5,0.95533
1286.29,357,0.95523
1287.05,357.5,0.95513
1287.8,358,0.95504
1288.57,358.5,0.95495
1289.32,359,0.95486
1290.06,359.5,0.95478
1290.81,360,0.9547
1291.57,360.5,0.95463
1292.33,361,0.95457
1293.08,361.5,0.95449
1293.84,362,0.95442
1294.61,362.5,0.95435
1295.35,363,0.95428
1296.09,363.5,0.95421
1296.85,364,0.95413
1297.61,364.5,0.95407
1298.37,365,0.95399
1299.13,365.5,0.95392
1299.86,366,0.95384
1300.61,366.5,0.95378
1301.37,367,0.95371
1302.13,367.5,0.95364
1302.88,368,0.95357
1303.63,368.5,0.95351
1304.39,369,0.95345
1305.14,369.5,0.9534
1305.89,370,0.95334
1306.65,370.5,0.95328
1307.41,371,0.95324
1308.16,371.5,0.9532
1308.9,372,0.95316
1309.66,372.5,0.95312
1310.41,373,0.95308
1311.17,373.5,0.95304
1311.92,374,0.95302
1312.67,374.5,0.95299
1313.42,375,0.95297
1314.17,375.5,0.95295
1314.93,376,0.95293
1315.68,376.5,0.95292
1316.43,377,0.95291
1317.18,377.5,0.9529
1317.93,378,0.95288
1318.68,378.5,0.95287
1319.43,379,0.95285
1320.17,379.5,0.95283
1320.95,380,0.95281
1321.69,380.5,0.95279
1322.44,381,0.95277
1323.19,381.5,0.95274
1323.95,382,0.95272
1324.7,382.5,0.9527
1325.44,383,0.95268
1326.19,383.5,0.95265
1326.95,384,0.95263
1327.7,384.5,0.95261
1328.44,385,0.95259
1329.18,385.5,0.95256
1329.94,386,0.95254
1330.68,386.5,0.95253
1331.43,387,0.95251
1332.18,387.5,0.95248
1332.92,388,0.95246
1333.67,388.5,0.95245
1334.42,389,0.95243
1335.18,389.5,0.95242
1335.93,390,0.95241
1336.68,390.5,0.9524
1337.43,391,0.95239
1338.18,391.5,0.95238
1338.92,392,0.95238
1339.67,392.5,0.95239
1340.41,393,0.95239
1341.15,393.5,0.9524
1341.89,394,0.95241
1342.65,394.5,0.95242
1343.4,395,0.95244
1344.14,395.5,0.95245
1344.9,396,0.95246
1345.64,396.5,0.95246
1346.38,397,0.95246
1347.13,397.5,0.95247
1347.88,398,0.95245
1348.62,398.5,0.95245
1349.37,399,0.95245
1350.12,399.5,0.95244
1350.86,400,0.95243
1351.6,400.5,0.95242
1352.34,401,0.9524
1353.09,401.5,0.95239
1353.83,402,0.95237
1354.58,402.5,0.95236
1355.33,403,0.95234
1356.07,403.5,0.95232
1356.82,404,0.9523
1357.57,404.5,0.95229
1358.31,405,0.95227
1359.06,405.5,0.95225
1359.8,406,0.95223
1360.54,406.5,0.95222
1361.28,407,0.9522
1362.03,407.5,0.95219
1362.77,408,0.95217
1363.5,408.5,0.95216
1364.24,409,0.95216
1364.99,409.5,0.95215
1365.73,410,0.95214
1366.47,410.5,0.95213
1367.21,411,0.95212
1367.97,411.5,0.95211
1368.71,412,0.9521
1369.44,412.5,0.9521
1370.17,413,0.95209
1370.91,413.5,0.95208
1371.65,414,0.95207
1372.4,414.5,0.95206
1373.14,415,0.95205
1373.88,415.5,0.95203
1374.63,416,0.95202
1375.37,416.5,0.952
1376.12,417,0.95199
1376.85,417.5,0.95197
1377.59,418,0.95196
1378.34,418.5,0.95194
1379.08,419,0.95193
1379.82,419.5,0.95192
1380.56,420,0.95191
1381.3,420.5,0.9519
1382.02,421,0.95189
1382.78,421.5,0.95188
1383.53,422,0.95187
1384.26,422.5,0.95187
1384.98,423,0.95186
1385.73,423.5,0.95185
1386.47,424,0.95184
1387.21,424.5,0.95183
1387.94,425,0.95181
1388.67,425.5,0.9518
1389.41,426,0.95179
1390.15,426.5,0.95178
1390.9,427,0.95177
1391.64,427.5,0.95176
1392.38,428,0.95176
1393.11,428.5,0.95175
1393.84,429,0.95174
1394.59,429.5,0.95173
1395.33,430,0.95173
1396.07,430.5,0.95172
1396.81,431,0.95171
1397.55,431.5,0.9517
1398.29,432,0.95169
1399.02,432.5,0.95168
1399.76,433,0.95166
1400.49,433.5,0.95164
1401.23,434,0.95161
1401.97,434.5,0.95159
1402.71,435,0.95157
1403.45,435.5,0.95154
1404.18,436,0.9515
1404.91,436.5,0.95147
1405.65,437,0.95144
1406.39,437.5,0.95141
1407.11,438,0.95138
1407.86,438.5,0.95135
1408.6,439,0.9513
1409.34,439.5,0.95126
1410.08,440,0.95123
1410.81,440.5,0.95118
1411.54,441,0.95113
1412.29,441.5,0.95108
1413.03,442,0.95103
1413.75,442.5,0.95097
1414.48,443,0.95091
1415.2,443.5,0.95085
1415.94,444,0.95079
1416.68,444.5,0.95073
1417.41,445,0.95067
1418.14,445.5,0.95062
1418.88,446,0.95057
1419.61,446.5,0.95052
1420.35,447,0.95047
1421.09,447.5,0.95041
1421.82,448,0.95036
1422.55,448.5,0.95031
1423.28,449,0.95026
1424.01,449.5,0.95022
1424.75,450,0.95017
1425.48,450.5,0.95012
1426.21,451,0.95007
1426.94,451.5,0.95001
1427.68,452,0.94996
1428.42,452.5,0.9499
1429.15,453,0.94985
1429.89,453.5,0.94978
1430.62,454,0.94972
1431.35,454.5,0.94966
1432.08,455,0.94959
1432.82,455.5,0.94952
1433.56,456,0.94945
1434.28,456.5,0.94938
1435.01,457,0.94931
1435.75,457.5,0.94924
1436.48,458,0.94916
1437.2,458.5,0.94909
1437.93,459,0.94901
1438.67,459.5,0.94893
1439.4,460,0.94884
1440.12,460.5,0.94876
1440.86,461,0.94867
1441.6,461.5,0.94858
1442.33,462,0.94849
1443.06,462.5,0.94839
1443.78,463,0.94829
1444.51,463.5,0.94819
1445.24,464,0.94809
1445.97,464.5,0.94798
1446.69,465,0.94788
1447.43,465.5,0.94778
1448.16,466,0.94767
1448.89,466.5,0.94756
1449.63,467,0.94745
1450.36,467.5,0.94734
1451.08,468,0.94723
1451.81,468.5,0.94712
1452.54,469,0.94701
1453.27,469.5,0.9469
1454.01,470,0.94679
1454.74,470.5,0.94667
1455.47,471,0.94656
1456.19,471.5,0.94644
1456.93,472,0.94632
1457.65,472.5,0.9462
1458.38,473,0.94607
1459.1,473.5,0.94594
1459.85,474,0.94579
1460.58,474.5,0.94566
1461.31,475,0.94552
1462.03,475.5,0.94538
1462.76,476,0.94525
1463.49,476.5,0.94512
1464.23,477,0.94498
1464.95,477.5,0.94484
1465.68,478,0.9447
1466.41,478.5,0.94456
1467.13,479,0.94441
1467.86,479.5,0.94428
1468.58,480,0.94414
1469.32,480.5,0.944
1470.06,481,0.94386
1470.8,481.5,0.94371
1471.52,482,0.94357
1472.24,482.5,0.94342
1472.97,483,0.94328
1473.69,483.5,0.94314
1474.42,484,0.943
1475.15,484.5,0.94285
1475.88,485,0.9427
1476.61,485.5,0.94256
1477.34,486,0.94241
1478.08,486.5,0.94227
1478.8,487,0.94213
1479.52,487.5,0.94199
1480.25,488,0.94185
1480.98,488.5,0.94171
1481.7,489,0.94158
1482.43,489.5,0.94144
1483.16,490,0.9413
1483.89,490.5,0.94116
1484.62,491,0.94102
1485.35,491.5,0.94087
1486.08,492,0.94073
1486.82,492.5,0.94059
1487.55,493,0.94044
1488.27,493.5,0.94029
1489.0,494,0.94014
1489.72,494.5,0.93999
1490.44,495,0.93984
1491.16,495.5,0.9397
1491.89,496,0.93955
1492.62,496.5,0.9394
1493.35,497,0.93925
1494.09,497.5,0.9391
1494.81,498,0.93896
1495.53,498.5,0.93881
1496.25,499,0.93867
1496.99,499.5,0.93852
1497.72,500,0.93838
1498.45,500.5,0.93824
1499.17,501,0.9381
1499.9,501.5,0.93796
1500.63,502,0.93781
1501.37,502.5,0.93767
1502.09,503,0.93753
1502.82,503.5,0.93739
1503.56,504,0.93725
1504.29,504.5,0.93711
1505.01,505,0.93697
1505.75,505.5,0.93682
1506.47,506,0.93667
1507.19,506.5,0.93652
1507.91,507,0.93636
1508.64,507.5,0.9362
1509.37,508,0.93604
1510.09,508.5,0.93587
1510.83,509,0.9357
1511.56,509.5,0.93551
1512.29,510,0.93533
1513.03,510.5,0.93514
1513.76,511,0.93495
1514.47,511.5,0.93476
1515.19,512,0.93456
1515.95,512.5,0.93435
1516.67,513,0.93414
1517.4,513.5,0.93393
1518.13,514,0.93372
1518.85,514.5,0.93351
1519.58,515,0.93329
1520.31,515.5,0.93306
1521.04,516,0.93284
1521.77,516.5,0.93261
1522.5,517,0.93238
1523.23,517.5,0.93214
1523.97,518,0.93189
1524.68,518.5,0.93165
1525.4,519,0.93141
1526.13,519.5,0.93117
1526.87,520,0.93092
1527.6,520.5,0.93067
1528.32,521,0.93042
1529.05,521.5,0.93016
1529.78,522,0.92991
1530.52,522.5,0.92965
1531.25,523,0.92939
1531.98,523.5,0.92912
1532.71,524,0.92885
1533.44,524.5,0.92859
1534.17,525,0.92832
1534.9,525.5,0.92805
1535.63,526,0.92777
1536.36,526.5,0.92748
1537.08,527,0.92721
1537.82,527.5,0.92691
1538.55,528,0.92662
1539.28,528.5,0.92632
1540.01,529,0.92601
1540.73,529.5,0.92569
1541.45,530,0.92538
1542.18,530.5,0.92506
1542.93,531,0.92472
1543.66,531.5,0.92436
1544.39,532,0.92401
1545.12,532.5,0.92366
1545.85,533,0.9233
1546.58,533.5,0.92293
1547.31,534,0.92256
1548.03,534.5,0.92217
1548.76,535,0.92179
1549.49,535.5,0.9214
1550.23,536,0.92101
1550.96,536.5,0.92061
