Time (s),Temperature (K),Mass (mg)
1385.981,424.0,0.927
1386.723,424.5,0.927
1387.466,425.0,0.927
1388.21,425.5,0.927
1388.951,426.0,0.927
1389.689,426.5,0.927
1390.431,427.0,0.927
1391.173,427.5,0.927
1391.9,428.0,0.927
1392.638,428.5,0.927
1393.381,429.0,0.927
1394.126,429.5,0.927
1394.869,430.0,0.927
1395.608,430.5,0.927
1396.347,431.0,0.927
1397.087,431.5,0.927
1397.826,432.0,0.927
1398.562,432.5,0.927
1399.293,433.0,0.927
1400.018,433.5,0.927
1400.765,434.0,0.927
1401.5,434.5,0.927
1402.233,435.0,0.927
1402.973,435.5,0.927
1403.715,436.0,0.927
1404.456,436.5,0.927
1405.194,437.0,0.927
1405.927,437.5,0.927
1406.665,438.0,0.927
1407.399,438.5,0.927
1408.13,439.0,0.927
1408.867,439.5,0.927
1409.609,440.0,0.926
1410.352,440.5,0.926
1411.092,441.0,0.926
1411.82,441.5,0.926
1412.543,442.0,0.926
1413.276,442.5,0.926
1414.025,443.0,0.926
1414.76,443.5,0.926
1415.491,444.0,0.926
1416.225,444.5,0.926
1416.969,445.0,0.926
1417.703,445.5,0.926
1418.441,446.0,0.926
1419.177,446.5,0.926
1419.895,447.0,0.926
1420.638,447.5,0.926
1421.37,448.0,0.926
1422.089,448.5,0.926
1422.831,449.0,0.926
1423.572,449.5,0.926
1424.307,450.0,0.926
1425.034,450.5,0.926
1425.764,451.0,0.925
1426.5,451.5,0.925
1427.237,452.0,0.925
1427.969,452.5,0.925
1428.704,453.0,0.925
1429.444,453.5,0.925
1430.184,454.0,0.925
1430.913,454.5,0.925
1431.634,455.0,0.925
1432.368,455.5,0.925
1433.112,456.0,0.925
1433.836,456.5,0.925
1434.562,457.0,0.925
1435.291,457.5,0.925
1436.026,458.0,0.925
1436.761,458.5,0.924
1437.496,459.0,0.924
1438.231,459.5,0.924
1438.966,460.0,0.924
1439.68,460.5,0.924
1440.409,461.0,0.924
1441.148,461.5,0.924
1441.883,462.0,0.924
1442.618,462.5,0.924
1443.355,463.0,0.924
1444.093,463.5,0.923
1444.819,464.0,0.923
1445.546,464.5,0.923
1446.279,465.0,0.923
1447.022,465.5,0.923
1447.751,466.0,0.923
1448.477,466.5,0.923
1449.201,467.0,0.923
1449.926,467.5,0.923
1450.67,468.0,0.922
1451.403,468.5,0.922
1452.125,469.0,0.922
1452.849,469.5,0.922
1453.587,470.0,0.922
1454.317,470.5,0.922
1455.035,471.0,0.922
1455.772,471.5,0.922
1456.512,472.0,0.921
1457.249,472.5,0.921
1457.977,473.0,0.921
1458.706,473.5,0.921
1459.429,474.0,0.921
1460.152,474.5,0.921
1460.888,475.0,0.921
1461.615,475.5,0.92
1462.344,476.0,0.92
1463.077,476.5,0.92
1463.813,477.0,0.92
1464.541,477.5,0.92
1465.269,478.0,0.92
1465.999,478.5,0.92
1466.725,479.0,0.919
1467.451,479.5,0.919
1468.176,480.0,0.919
1468.905,480.5,0.919
1469.641,481.0,0.919
1470.373,481.5,0.919
1471.102,482.0,0.919
1471.833,482.5,0.919
1472.564,483.0,0.918
1473.294,483.5,0.918
1474.023,484.0,0.918
1474.757,484.5,0.918
1475.479,485.0,0.918
1476.199,485.5,0.918
1476.925,486.0,0.918
1477.665,486.5,0.917
1478.401,487.0,0.917
1479.13,487.5,0.917
1479.855,488.0,0.917
1480.58,488.5,0.917
1481.305,489.0,0.917
1482.032,489.5,0.917
1482.771,490.0,0.916
1483.502,490.5,0.916
1484.231,491.0,0.916
1484.963,491.5,0.916
1485.681,492.0,0.916
1486.406,492.5,0.916
1487.137,493.0,0.915
1487.873,493.5,0.915
1488.608,494.0,0.915
1489.335,494.5,0.915
1490.056,495.0,0.915
1490.791,495.5,0.915
1491.518,496.0,0.914
1492.245,496.5,0.914
1492.979,497.0,0.914
1493.694,497.5,0.914
1494.422,498.0,0.914
1495.157,498.5,0.914
1495.886,499.0,0.914
1496.619,499.5,0.913
1497.347,500.0,0.913
1498.072,500.5,0.913
1498.811,501.0,0.913
1499.537,501.5,0.913
1500.262,502.0,0.913
1500.993,502.5,0.913
1501.711,503.0,0.912
1502.438,503.5,0.912
1503.172,504.0,0.912
1503.905,504.5,0.912
1504.626,505.0,0.912
1505.355,505.5,0.912
1506.093,506.0,0.912
1506.822,506.5,0.911
1507.547,507.0,0.911
1508.271,507.5,0.911
1508.994,508.0,0.911
1509.729,508.5,0.911
1510.46,509.0,0.911
1511.188,509.5,0.91
1511.918,510.0,0.91
1512.651,510.5,0.91
1513.381,511.0,0.91
1514.109,511.5,0.909
1514.842,512.0,0.909
1515.576,512.5,0.909
1516.308,513.0,0.909
1517.035,513.5,0.909
1517.767,514.0,0.908
1518.492,514.5,0.908
1519.218,515.0,0.908
1519.953,515.5,0.908
1520.686,516.0,0.907
1521.414,516.5,0.907
1522.14,517.0,0.907
1522.87,517.5,0.907
1523.609,518.0,0.906
1524.341,518.5,0.906
1525.062,519.0,0.906
1525.782,519.5,0.905
1526.514,520.0,0.905
1527.247,520.5,0.905
1527.972,521.0,0.905
1528.701,521.5,0.904
1529.426,522.0,0.904
1530.151,522.5,0.904
1530.891,523.0,0.904
1531.62,523.5,0.903
1532.348,524.0,0.903
1533.076,524.5,0.903
1533.805,525.0,0.902
1534.54,525.5,0.902
1535.276,526.0,0.902
1536.012,526.5,0.902
1536.738,527.0,0.901
1537.471,527.5,0.901
1538.206,528.0,0.901
1538.934,528.5,0.9
1539.66,529.0,0.9
1540.391,529.5,0.9
1541.124,530.0,0.899
1541.848,530.5,0.899
1542.584,531.0,0.898
1543.323,531.5,0.898
1544.061,532.0,0.898
1544.782,532.5,0.897
1545.507,533.0,0.897
1546.238,533.5,0.897
1546.981,534.0,0.896
1547.712,534.5,0.896
1548.437,535.0,0.896
1549.16,535.5,0.895
1549.896,536.0,0.895
1550.63,536.5,0.894
1551.363,537.0,0.894
1552.095,537.5,0.894
1552.828,538.0,0.893
1553.562,538.5,0.892
1554.292,539.0,0.892
1555.018,539.5,0.892
1555.749,540.0,0.891
1556.482,540.5,0.891
1557.217,541.0,0.89
1557.95,541.5,0.89
1558.682,542.0,0.889
1559.419,542.5,0.889
1560.154,543.0,0.888
1560.871,543.5,0.888
1561.607,544.0,0.887
1562.34,544.5,0.887
1563.067,545.0,0.886
1563.798,545.5,0.886
1564.532,546.0,0.885
1565.27,546.5,0.885
1566.013,547.0,0.884
1566.738,547.5,0.883
1567.465,548.0,0.883
1568.196,548.5,0.883
1568.934,549.0,0.882
1569.668,549.5,0.881
1570.402,550.0,0.881
1571.137,550.5,0.88
1571.872,551.0,0.879
1572.604,551.5,0.878
1573.336,552.0,0.878
1574.069,552.5,0.878
1574.8,553.0,0.877
1575.532,553.5,0.876
1576.268,554.0,0.876
1577.009,554.5,0.875
1577.749,555.0,0.874
1578.48,555.5,0.874
1579.207,556.0,0.873
1579.934,556.5,0.872
1580.666,557.0,0.871
1581.403,557.5,0.871
1582.142,558.0,0.87
1582.875,558.5,0.869
1583.614,559.0,0.868
1584.348,559.5,0.868
1585.077,560.0,0.867
1585.808,560.5,0.866
1586.543,561.0,0.865
1587.279,561.5,0.865
1588.015,562.0,0.864
1588.742,562.5,0.863
1589.481,563.0,0.863
1590.221,563.5,0.862
1590.953,564.0,0.861
1591.688,564.5,0.86
1592.425,565.0,0.86
1593.159,565.5,0.859
1593.884,566.0,0.858
1594.621,566.5,0.857
1595.363,567.0,0.857
1596.104,567.5,0.856
1596.84,568.0,0.855
1597.567,568.5,0.854
1598.3,569.0,0.854
1599.044,569.5,0.853
1599.769,570.0,0.851
1600.506,570.5,0.85
1601.245,571.0,0.85
1601.979,571.5,0.849
1602.721,572.0,0.848
1603.453,572.5,0.848
1604.183,573.0,0.847
1604.92,573.5,0.846
1605.657,574.0,0.845
1606.394,574.5,0.844
1607.132,575.0,0.843
1607.874,575.5,0.842
1608.614,576.0,0.841
1609.353,576.5,0.84
1610.089,577.0,0.839
1610.817,577.5,0.838
1611.549,578.0,0.837
1612.284,578.5,0.836
1613.021,579.0,0.835
1613.76,579.5,0.834
1614.504,580.0,0.833
1615.247,580.5,0.833
1615.984,581.0,0.831
1616.724,581.5,0.83
1617.464,582.0,0.829
1618.202,582.5,0.828
1618.941,583.0,0.827
1619.676,583.5,0.826
1620.414,584.0,0.825
1621.152,584.5,0.824
1621.891,585.0,0.822
1622.627,585.5,0.821
1623.361,586.0,0.82
1624.091,586.5,0.819
1624.828,587.0,0.818
1625.567,587.5,0.817
1626.307,588.0,0.815
1627.044,588.5,0.814
1627.778,589.0,0.813
1628.525,589.5,0.812
1629.273,590.0,0.81
1630.016,590.5,0.809
1630.751,591.0,0.808
1631.491,591.5,0.807
1632.232,592.0,0.806
1632.969,592.5,0.804
1633.709,593.0,0.803
1634.448,593.5,0.802
1635.187,594.0,0.801
1635.922,594.5,0.799
1636.668,595.0,0.798
1637.409,595.5,0.796
1638.146,596.0,0.795
1638.881,596.5,0.793
1639.62,597.0,0.792
1640.357,597.5,0.79
1641.094,598.0,0.789
1641.837,598.5,0.787
1642.579,599.0,0.786
1643.32,599.5,0.784
1644.063,600.0,0.783
1644.811,600.5,0.781
1645.557,601.0,0.78
1646.298,601.5,0.778
1647.036,602.0,0.777
1647.776,602.5,0.775
1648.516,603.0,0.774
1649.256,603.5,0.772
1649.999,604.0,0.77
1650.736,604.5,0.769
1651.478,605.0,0.767
1652.222,605.5,0.765
1652.963,606.0,0.763
1653.714,606.5,0.762
1654.454,607.0,0.76
1655.189,607.5,0.758
1655.934,608.0,0.756
1656.674,608.5,0.755
1657.418,609.0,0.753
1658.164,609.5,0.751
1658.904,610.0,0.749
1659.635,610.5,0.747
1660.379,611.0,0.745
1661.137,611.5,0.743
1661.887,612.0,0.741
1662.62,612.5,0.739
1663.358,613.0,0.737
1664.109,613.5,0.735
1664.869,614.0,0.732
1665.601,614.5,0.731
1666.338,615.0,0.729
1667.087,615.5,0.727
1667.824,616.0,0.725
1668.565,616.5,0.722
1669.308,617.0,0.72
1670.052,617.5,0.718
1670.797,618.0,0.716
1671.536,618.5,0.713
1672.28,619.0,0.711
1673.037,619.5,0.709
1673.773,620.0,0.707
1674.517,620.5,0.704
1675.265,621.0,0.702
1676.013,621.5,0.7
1676.755,622.0,0.698
1677.504,622.5,0.695
1678.254,623.0,0.693
1679.001,623.5,0.69
1679.737,624.0,0.688
1680.483,624.5,0.686
1681.231,625.0,0.683
1681.97,625.5,0.681
1682.717,626.0,0.678
1683.464,626.5,0.676
1684.208,627.0,0.673
1684.947,627.5,0.671
1685.687,628.0,0.668
1686.438,628.5,0.666
1687.192,629.0,0.663
1687.936,629.5,0.661
1688.679,630.0,0.658
1689.431,630.5,0.656
1690.185,631.0,0.653
1690.923,631.5,0.65
1691.67,632.0,0.648
1692.415,632.5,0.645
1693.162,633.0,0.642
1693.92,633.5,0.639
1694.661,634.0,0.637
1695.402,634.5,0.634
1696.147,635.0,0.632
1696.906,635.5,0.629
1697.655,636.0,0.626
1698.401,636.5,0.623
1699.145,637.0,0.621
1699.878,637.5,0.618
1700.63,638.0,0.615
1701.385,638.5,0.612
1702.138,639.0,0.609
1702.879,639.5,0.606
1703.626,640.0,0.604
1704.374,640.5,0.602
1705.122,641.0,0.599
1705.866,641.5,0.596
1706.626,642.0,0.592
1707.381,642.5,0.589
1708.127,643.0,0.586
1708.873,643.5,0.584
1709.621,644.0,0.581
1710.374,644.5,0.578
1711.127,645.0,0.575
1711.863,645.5,0.573
1712.615,646.0,0.57
1713.367,646.5,0.567
1714.117,647.0,0.563
1714.865,647.5,0.56
1715.613,648.0,0.557
1716.362,648.5,0.554
1717.114,649.0,0.551
1717.866,649.5,0.548
1718.616,650.0,0.545
1719.368,650.5,0.542
1720.12,651.0,0.538
1720.861,651.5,0.535
1721.623,652.0,0.532
1722.38,652.5,0.528
1723.131,653.0,0.525
1723.891,653.5,0.522
1724.636,654.0,0.519
1725.381,654.5,0.515
1726.132,655.0,0.512
1726.899,655.5,0.509
1727.64,656.0,0.506
1728.391,656.5,0.502
1729.154,657.0,0.499
1729.915,657.5,0.495
1730.666,658.0,0.492
1731.412,658.5,0.489
1732.161,659.0,0.485
1732.936,659.5,0.481
1733.675,660.0,0.478
1734.422,660.5,0.474
1735.179,661.0,0.471
1735.938,661.5,0.467
1736.686,662.0,0.464
1737.445,662.5,0.46
1738.207,663.0,0.456
1738.954,663.5,0.452
1739.705,664.0,0.448
1740.458,664.5,0.445
1741.211,665.0,0.441
1741.967,665.5,0.437
1742.726,666.0,0.433
1743.482,666.5,0.429
1744.237,667.0,0.425
1744.998,667.5,0.421
1745.747,668.0,0.417
1746.5,668.5,0.413
1747.256,669.0,0.409
1748.012,669.5,0.405
1748.765,670.0,0.401
1749.517,670.5,0.397
1750.267,671.0,0.393
1751.017,671.5,0.389
1751.779,672.0,0.384
1752.544,672.5,0.38
1753.305,673.0,0.376
1754.055,673.5,0.372
1754.797,674.0,0.368
1755.554,674.5,0.364
1756.312,675.0,0.359
1757.064,675.5,0.356
1757.82,676.0,0.351
1758.583,676.5,0.347
1759.34,677.0,0.343
1760.089,677.5,0.339
1760.839,678.0,0.335
1761.593,678.5,0.331
1762.35,679.0,0.327
1763.111,679.5,0.323
1763.875,680.0,0.319
1764.635,680.5,0.315
1765.388,681.0,0.311
1766.136,681.5,0.307
1766.889,682.0,0.304
1767.643,682.5,0.301
1768.393,683.0,0.297
1769.14,683.5,0.293
1769.894,684.0,0.29
1770.643,684.5,0.287
1771.396,685.0,0.284
1772.154,685.5,0.281
1772.907,686.0,0.278
1773.668,686.5,0.275
1774.422,687.0,0.272
1775.173,687.5,0.269
1775.93,688.0,0.267
1776.676,688.5,0.265
1777.427,689.0,0.263
1778.187,689.5,0.26
1778.951,690.0,0.258
1779.701,690.5,0.256
1780.452,691.0,0.254
1781.205,691.5,0.253
1781.956,692.0,0.251
1782.713,692.5,0.249
1783.463,693.0,0.248
1784.211,693.5,0.247
1784.958,694.0,0.245
1785.716,694.5,0.244
1786.474,695.0,0.243
1787.233,695.5,0.242
1787.995,696.0,0.241
1788.751,696.5,0.24
1789.507,697.0,0.239
1790.263,697.5,0.238
1791.018,698.0,0.237
1791.764,698.5,0.237
1792.518,699.0,0.236
1793.274,699.5,0.236
1794.027,700.0,0.235
1794.781,700.5,0.234
1795.537,701.0,0.234
1796.297,701.5,0.234
1797.062,702.0,0.233
1797.818,702.5,0.233
1798.575,703.0,0.232
1799.327,703.5,0.232
1800.076,704.0,0.232
1800.837,704.5,0.231
1801.591,705.0,0.231
1802.349,705.5,0.231
1803.111,706.0,0.23
1803.863,706.5,0.23
1804.619,707.0,0.229
1805.375,707.5,0.229
1806.134,708.0,0.229
1806.906,708.5,0.228
1807.648,709.0,0.228
1808.398,709.5,0.228
1809.156,710.0,0.227
1809.915,710.5,0.227
1810.674,711.0,0.227
1811.429,711.5,0.227
1812.181,712.0,0.226
1812.937,712.5,0.226
1813.699,713.0,0.226
1814.461,713.5,0.226
1815.218,714.0,0.225
1815.966,714.5,0.225
1816.722,715.0,0.224
1817.48,715.5,0.224
1818.235,716.0,0.224
1818.981,716.5,0.224
1819.733,717.0,0.223
1820.498,717.5,0.223
1821.264,718.0,0.223
1822.018,718.5,0.222
1822.766,719.0,0.222
1823.527,719.5,0.222
1824.291,720.0,0.222
1825.054,720.5,0.221
1825.828,721.0,0.221
1826.581,721.5,0.221
1827.329,722.0,0.221
1828.082,722.5,0.22
1828.845,723.0,0.22
1829.606,723.5,0.22
1830.366,724.0,0.22
1831.123,724.5,0.219
1831.87,725.0,0.219
1832.625,725.5,0.219
1833.384,726.0,0.219
1834.144,726.5,0.218
1834.904,727.0,0.218
1835.66,727.5,0.217
1836.417,728.0,0.217
1837.174,728.5,0.217
1837.924,729.0,0.217
1838.694,729.5,0.216
1839.459,730.0,0.216
1840.215,730.5,0.216
1840.961,731.0,0.216
1841.719,731.5,0.215
1842.479,732.0,0.215
1843.239,732.5,0.215
1844.0,733.0,0.215
1844.755,733.5,0.215
1845.515,734.0,0.214
1846.274,734.5,0.214
1847.027,735.0,0.214
1847.79,735.5,0.214
1848.548,736.0,0.213
1849.304,736.5,0.213
1850.059,737.0,0.213
1850.817,737.5,0.213
1851.575,738.0,0.213
1852.331,738.5,0.213
1853.086,739.0,0.212
1853.85,739.5,0.212
1854.613,740.0,0.212
1855.369,740.5,0.212
1856.123,741.0,0.211
1856.895,741.5,0.211
1857.652,742.0,0.211
1858.401,742.5,0.211
1859.154,743.0,0.211
1859.93,743.5,0.21
1860.684,744.0,0.21
1861.439,744.5,0.21
1862.198,745.0,0.21
1862.963,745.5,0.209
1863.722,746.0,0.209
1864.485,746.5,0.209
1865.248,747.0,0.209
1866.006,747.5,0.208
1866.752,748.0,0.208
1867.508,748.5,0.208
1868.267,749.0,0.208
1869.02,749.5,0.207
1869.793,750.0,0.207
1870.552,750.5,0.207
1871.306,751.0,0.207
1872.061,751.5,0.207
1872.822,752.0,0.206
1873.578,752.5,0.206
1874.341,753.0,0.206
1875.111,753.5,0.206
1875.862,754.0,0.205
1876.631,754.5,0.205
1877.39,755.0,0.205
1878.139,755.5,0.205
1878.897,756.0,0.205
1879.658,756.5,0.205
1880.414,757.0,0.205
1881.166,757.5,0.204
1881.921,758.0,0.204
1882.69,758.5,0.204
1883.447,759.0,0.204
1884.2,759.5,0.204
1884.969,760.0,0.203
1885.717,760.5,0.203
1886.473,761.0,0.203
1887.232,761.5,0.203
1887.989,762.0,0.203
1888.745,762.5,0.203
1889.509,763.0,0.202
1890.275,763.5,0.202
1891.037,764.0,0.202
1891.8,764.5,0.202
1892.559,765.0,0.202
1893.316,765.5,0.202
1894.072,766.0,0.202
1894.838,766.5,0.201
1895.587,767.0,0.201
1896.341,767.5,0.201
1897.105,768.0,0.201
1897.865,768.5,0.201
1898.625,769.0,0.201
1899.379,769.5,0.201
1900.13,770.0,0.2
1900.893,770.5,0.2
1901.655,771.0,0.2
1902.414,771.5,0.2
1903.171,772.0,0.2
1903.934,772.5,0.199
1904.692,773.0,0.199
1905.447,773.5,0.199
1906.204,774.0,0.199
1906.971,774.5,0.199
1907.723,775.0,0.199
1908.48,775.5,0.199
1909.235,776.0,0.198
1909.985,776.5,0.198
1910.748,777.0,0.198
1911.508,777.5,0.198
1912.268,778.0,0.198
1913.029,778.5,0.198
1913.783,779.0,0.198
1914.545,779.5,0.197
1915.306,780.0,0.197
1916.06,780.5,0.197
1916.823,781.0,0.197
1917.579,781.5,0.197
1918.335,782.0,0.197
1919.094,782.5,0.197
1919.852,783.0,0.196
1920.618,783.5,0.196
1921.376,784.0,0.196
1922.128,784.5,0.196
1922.888,785.0,0.196
1923.644,785.5,0.196
1924.406,786.0,0.196
1925.17,786.5,0.196
1925.922,787.0,0.195
1926.675,787.5,0.195
1927.431,788.0,0.195
1928.191,788.5,0.195
1928.953,789.0,0.195
1929.717,789.5,0.195
1930.475,790.0,0.195
1931.229,790.5,0.195
1931.98,791.0,0.194
1932.748,791.5,0.194
1933.508,792.0,0.194
1934.267,792.5,0.194
1935.03,793.0,0.194
1935.775,793.5,0.194
1936.527,794.0,0.194
1937.289,794.5,0.194
1938.059,795.0,0.194
1938.82,795.5,0.193
1939.575,796.0,0.193
1940.329,796.5,0.193
1941.084,797.0,0.193
1941.845,797.5,0.193
1942.603,798.0,0.193
1943.361,798.5,0.193
1944.12,799.0,0.193
1944.877,799.5,0.193
1945.641,800.0,0.192
1946.399,800.5,0.192
1947.154,801.0,0.192
1947.916,801.5,0.192
1948.666,802.0,0.192
1949.419,802.5,0.192
1950.178,803.0,0.192
1950.948,803.5,0.192
1951.702,804.0,0.192
1952.458,804.5,0.192
1953.219,805.0,0.191
1953.985,805.5,0.191
1954.741,806.0,0.191
1955.495,806.5,0.191
1956.248,807.0,0.191
1957.005,807.5,0.191
1957.767,808.0,0.191
1958.527,808.5,0.191
1959.286,809.0,0.191
1960.043,809.5,0.191
1960.805,810.0,0.19
1961.563,810.5,0.19
1962.32,811.0,0.19
1963.077,811.5,0.19
1963.831,812.0,0.19
1964.591,812.5,0.19
1965.354,813.0,0.19
1966.117,813.5,0.19
1966.877,814.0,0.19
1967.621,814.5,0.189
1968.373,815.0,0.189
1969.134,815.5,0.189
1969.89,816.0,0.189
1970.652,816.5,0.189
1971.413,817.0,0.189
1972.169,817.5,0.189
1972.918,818.0,0.189
1973.683,818.5,0.189
1974.439,819.0,0.189
1975.192,819.5,0.189
1975.953,820.0,0.188
1976.717,820.5,0.188
1977.48,821.0,0.188
1978.239,821.5,0.188
1978.989,822.0,0.188
1979.742,822.5,0.188
1980.5,823.0,0.188
1981.263,823.5,0.188
1982.033,824.0,0.188
1982.786,824.5,0.187
