Time (s),Temperature (K),Mass (mg)
1301.704,351.0,1.02
1302.709,351.5,1.02
1303.723,352.0,1.019
1304.734,352.5,1.019
1305.753,353.0,1.019
1306.777,353.5,1.019
1307.768,354.0,1.019
1308.769,354.5,1.019
1309.783,355.0,1.019
1310.778,355.5,1.019
1311.787,356.0,1.019
1312.795,356.5,1.019
1313.798,357.0,1.018
1314.796,357.5,1.018
1315.822,358.0,1.018
1316.828,358.5,1.018
1317.815,359.0,1.018
1318.809,359.5,1.018
1319.83,360.0,1.018
1320.831,360.5,1.018
1321.815,361.0,1.017
1322.851,361.5,1.017
1323.867,362.0,1.017
1324.865,362.5,1.017
1325.857,363.0,1.017
1326.849,363.5,1.017
1327.864,364.0,1.017
1328.875,364.5,1.017
1329.88,365.0,1.017
1330.887,365.5,1.017
1331.865,366.0,1.017
1332.876,366.5,1.017
1333.889,367.0,1.016
1334.867,367.5,1.016
1335.889,368.0,1.016
1336.894,368.5,1.016
1337.894,369.0,1.016
1338.883,369.5,1.016
1339.882,370.0,1.016
1340.886,370.5,1.016
1341.864,371.0,1.016
1342.876,371.5,1.016
1343.878,372.0,1.016
1344.869,372.5,1.016
1345.884,373.0,1.016
1346.879,373.5,1.016
1347.898,374.0,1.016
1348.891,374.5,1.016
1349.895,375.0,1.016
1350.867,375.5,1.016
1351.89,376.0,1.016
1352.855,376.5,1.016
1353.864,377.0,1.016
1354.868,377.5,1.016
1355.866,378.0,1.016
1356.861,378.5,1.016
1357.846,379.0,1.016
1358.859,379.5,1.016
1359.834,380.0,1.015
1360.825,380.5,1.015
1361.834,381.0,1.015
1362.813,381.5,1.015
1363.805,382.0,1.015
1364.819,382.5,1.015
1365.819,383.0,1.015
1366.807,383.5,1.015
1367.827,384.0,1.015
1368.794,384.5,1.015
1369.795,385.0,1.015
1370.795,385.5,1.015
1371.789,386.0,1.015
1372.762,386.5,1.015
1373.75,387.0,1.015
1374.762,387.5,1.015
1375.75,388.0,1.015
1376.737,388.5,1.015
1377.754,389.0,1.015
1378.732,389.5,1.015
1379.722,390.0,1.015
1380.709,390.5,1.015
1381.711,391.0,1.015
1382.707,391.5,1.015
1383.677,392.0,1.015
1384.673,392.5,1.015
1385.667,393.0,1.015
1386.655,393.5,1.015
1387.648,394.0,1.015
1388.633,394.5,1.015
1389.625,395.0,1.015
1390.624,395.5,1.015
1391.612,396.0,1.015
1392.605,396.5,1.015
1393.595,397.0,1.015
1394.576,397.5,1.015
1395.573,398.0,1.015
1396.557,398.5,1.015
1397.555,399.0,1.015
1398.54,399.5,1.015
1399.518,400.0,1.015
1400.504,400.5,1.015
1401.484,401.0,1.015
1402.484,401.5,1.015
1403.485,402.0,1.015
1404.471,402.5,1.015
1405.455,403.0,1.015
1406.451,403.5,1.015
1407.447,404.0,1.015
1408.424,404.5,1.015
1409.4,405.0,1.015
1410.39,405.5,1.015
1411.376,406.0,1.015
1412.361,406.5,1.015
1413.353,407.0,1.015
1414.332,407.5,1.015
1415.325,408.0,1.015
1416.323,408.5,1.015
1417.304,409.0,1.015
1418.28,409.5,1.015
1419.269,410.0,1.015
1420.263,410.5,1.015
1421.23,411.0,1.015
1422.213,411.5,1.015
1423.214,412.0,1.015
1424.199,412.5,1.015
1425.171,413.0,1.015
1426.161,413.5,1.015
1427.143,414.0,1.015
1428.134,414.5,1.015
1429.12,415.0,1.015
1430.091,415.5,1.015
1431.064,416.0,1.015
1432.032,416.5,1.015
1433.026,417.0,1.015
1434.018,417.5,1.015
1435.012,418.0,1.015
1435.986,418.5,1.015
1436.969,419.0,1.015
1437.955,419.5,1.015
1438.937,420.0,1.014
1439.927,420.5,1.014
1440.896,421.0,1.014
1441.88,421.5,1.014
1442.876,422.0,1.014
1443.837,422.5,1.014
1444.825,423.0,1.014
1445.8,423.5,1.014
1446.778,424.0,1.014
1447.769,424.5,1.014
1448.777,425.0,1.014
1449.751,425.5,1.014
1450.72,426.0,1.014
1451.708,426.5,1.014
1452.683,427.0,1.014
1453.679,427.5,1.014
1454.646,428.0,1.014
1455.615,428.5,1.014
1456.601,429.0,1.014
1457.582,429.5,1.014
1458.565,430.0,1.014
1459.543,430.5,1.014
1460.522,431.0,1.014
1461.507,431.5,1.014
1462.484,432.0,1.014
1463.463,432.5,1.014
1464.446,433.0,1.014
1465.419,433.5,1.014
1466.393,434.0,1.014
1467.389,434.5,1.014
1468.376,435.0,1.014
1469.353,435.5,1.014
1470.333,436.0,1.014
1471.288,436.5,1.014
1472.263,437.0,1.013
1473.243,437.5,1.013
1474.223,438.0,1.013
1475.225,438.5,1.013
1476.186,439.0,1.013
1477.144,439.5,1.013
1478.14,440.0,1.013
1479.109,440.5,1.013
1480.081,441.0,1.013
1481.065,441.5,1.013
1482.071,442.0,1.013
1483.033,442.5,1.013
1484.012,443.0,1.013
1484.992,443.5,1.013
1485.95,444.0,1.013
1486.926,444.5,1.013
1487.909,445.0,1.013
1488.892,445.5,1.013
1489.869,446.0,1.013
1490.823,446.5,1.013
1491.822,447.0,1.013
1492.805,447.5,1.012
1493.763,448.0,1.012
1494.748,448.5,1.012
1495.729,449.0,1.012
1496.706,449.5,1.012
1497.682,450.0,1.012
1498.653,450.5,1.012
1499.633,451.0,1.012
1500.602,451.5,1.012
1501.581,452.0,1.012
1502.558,452.5,1.011
1503.521,453.0,1.011
1504.505,453.5,1.011
1505.476,454.0,1.011
1506.426,454.5,1.011
1507.404,455.0,1.011
1508.39,455.5,1.011
1509.372,456.0,1.011
1510.358,456.5,1.011
1511.327,457.0,1.011
1512.277,457.5,1.011
1513.264,458.0,1.011
1514.245,458.5,1.011
1515.218,459.0,1.011
1516.193,459.5,1.01
1517.156,460.0,1.01
1518.143,460.5,1.01
1519.113,461.0,1.01
1520.088,461.5,1.01
1521.066,462.0,1.01
1522.037,462.5,1.01
1523.002,463.0,1.009
1523.982,463.5,1.009
1524.961,464.0,1.009
1525.927,464.5,1.009
1526.913,465.0,1.009
1527.887,465.5,1.009
1528.858,466.0,1.008
1529.82,466.5,1.008
1530.802,467.0,1.008
1531.768,467.5,1.008
1532.739,468.0,1.008
1533.719,468.5,1.008
1534.691,469.0,1.008
1535.669,469.5,1.007
1536.638,470.0,1.007
1537.6,470.5,1.007
1538.558,471.0,1.007
1539.538,471.5,1.007
1540.52,472.0,1.007
1541.492,472.5,1.007
1542.469,473.0,1.006
1543.45,473.5,1.006
1544.412,474.0,1.006
1545.364,474.5,1.006
1546.349,475.0,1.006
1547.329,475.5,1.005
1548.295,476.0,1.005
1549.265,476.5,1.005
1550.245,477.0,1.005
1551.221,477.5,1.005
1552.198,478.0,1.005
1553.145,478.5,1.004
1554.126,479.0,1.004
1555.096,479.5,1.004
1556.076,480.0,1.004
1557.051,480.5,1.004
1558.023,481.0,1.004
1558.992,481.5,1.004
1559.963,482.0,1.004
1560.93,482.5,1.003
1561.91,483.0,1.003
1562.89,483.5,1.003
1563.839,484.0,1.003
1564.822,484.5,1.003
1565.792,485.0,1.002
1566.766,485.5,1.002
1567.747,486.0,1.002
1568.722,486.5,1.002
1569.695,487.0,1.002
1570.647,487.5,1.002
1571.621,488.0,1.001
1572.597,488.5,1.001
1573.576,489.0,1.001
1574.559,489.5,1.001
1575.527,490.0,1.001
1576.49,490.5,1.001
1577.468,491.0,1.001
1578.437,491.5,1.001
1579.39,492.0,1.0
1580.361,492.5,1.0
1581.337,493.0,1.0
1582.31,493.5,1.0
1583.275,494.0,1.0
1584.246,494.5,0.999
1585.23,495.0,0.999
1586.217,495.5,0.999
1587.196,496.0,0.999
1588.178,496.5,0.999
1589.13,497.0,0.999
1590.1,497.5,0.999
1591.062,498.0,0.998
1592.056,498.5,0.998
1593.025,499.0,0.998
1594.0,499.5,0.998
1594.99,500.0,0.998
1595.936,500.5,0.998
1596.916,501.0,0.997
1597.894,501.5,0.997
1598.858,502.0,0.997
1599.829,502.5,0.997
1600.819,503.0,0.996
1601.8,503.5,0.996
1602.767,504.0,0.996
1603.737,504.5,0.996
1604.712,505.0,0.995
1605.683,505.5,0.995
1606.661,506.0,0.995
1607.639,506.5,0.995
1608.609,507.0,0.995
1609.588,507.5,0.994
1610.56,508.0,0.994
1611.53,508.5,0.994
1612.511,509.0,0.994
1613.494,509.5,0.994
1614.47,510.0,0.994
1615.441,510.5,0.994
1616.412,511.0,0.993
1617.384,511.5,0.993
1618.365,512.0,0.993
1619.332,512.5,0.993
1620.291,513.0,0.992
1621.274,513.5,0.992
1622.258,514.0,0.992
1623.234,514.5,0.992
1624.206,515.0,0.991
1625.19,515.5,0.991
1626.159,516.0,0.991
1627.128,516.5,0.991
1628.11,517.0,0.99
1629.097,517.5,0.99
1630.08,518.0,0.99
1631.039,518.5,0.989
1632.014,519.0,0.989
1633.006,519.5,0.989
1633.984,520.0,0.988
1634.939,520.5,0.988
1635.909,521.0,0.988
1636.902,521.5,0.987
1637.861,522.0,0.987
1638.852,522.5,0.987
1639.827,523.0,0.986
1640.789,523.5,0.986
1641.762,524.0,0.986
1642.741,524.5,0.985
1643.72,525.0,0.985
1644.692,525.5,0.985
1645.665,526.0,0.984
1646.647,526.5,0.984
1647.639,527.0,0.984
1648.627,527.5,0.983
1649.61,528.0,0.983
1650.573,528.5,0.983
1651.552,529.0,0.982
1652.538,529.5,0.982
1653.509,530.0,0.981
1654.478,530.5,0.981
1655.456,531.0,0.981
1656.448,531.5,0.98
1657.425,532.0,0.98
1658.39,532.5,0.98
1659.365,533.0,0.979
1660.35,533.5,0.979
1661.332,534.0,0.978
1662.309,534.5,0.978
1663.291,535.0,0.977
1664.278,535.5,0.977
1665.258,536.0,0.976
1666.23,536.5,0.976
1667.205,537.0,0.975
1668.181,537.5,0.975
1669.165,538.0,0.974
1670.155,538.5,0.974
1671.136,539.0,0.973
1672.109,539.5,0.973
1673.068,540.0,0.972
1674.042,540.5,0.972
1675.043,541.0,0.971
1676.016,541.5,0.971
1676.99,542.0,0.97
1677.988,542.5,0.969
1678.967,543.0,0.969
1679.947,543.5,0.968
1680.926,544.0,0.968
1681.901,544.5,0.967
1682.875,545.0,0.967
1683.853,545.5,0.966
1684.842,546.0,0.965
1685.824,546.5,0.965
1686.792,547.0,0.964
1687.784,547.5,0.963
1688.757,548.0,0.963
1689.73,548.5,0.962
1690.718,549.0,0.961
1691.717,549.5,0.961
1692.696,550.0,0.96
1693.663,550.5,0.959
1694.648,551.0,0.959
1695.64,551.5,0.958
1696.621,552.0,0.957
1697.593,552.5,0.956
1698.572,553.0,0.956
1699.557,553.5,0.955
1700.536,554.0,0.954
1701.525,554.5,0.953
1702.528,555.0,0.952
1703.506,555.5,0.952
1704.475,556.0,0.952
1705.456,556.5,0.951
1706.438,557.0,0.95
1707.432,557.5,0.949
1708.415,558.0,0.949
1709.384,558.5,0.948
1710.363,559.0,0.947
1711.355,559.5,0.946
1712.342,560.0,0.946
1713.316,560.5,0.945
1714.31,561.0,0.944
1715.295,561.5,0.943
1716.28,562.0,0.942
1717.251,562.5,0.941
1718.224,563.0,0.94
1719.208,563.5,0.94
1720.215,564.0,0.939
1721.178,564.5,0.938
1722.164,565.0,0.937
1723.154,565.5,0.936
1724.149,566.0,0.935
1725.122,566.5,0.934
1726.118,567.0,0.933
1727.09,567.5,0.932
1728.066,568.0,0.931
1729.065,568.5,0.93
1730.051,569.0,0.929
1731.039,569.5,0.928
1732.014,570.0,0.927
1733.004,570.5,0.926
1733.977,571.0,0.925
1734.963,571.5,0.924
1735.958,572.0,0.923
1736.949,572.5,0.922
1737.939,573.0,0.921
1738.9,573.5,0.92
1739.87,574.0,0.919
1740.887,574.5,0.918
1741.873,575.0,0.917
1742.856,575.5,0.916
1743.849,576.0,0.915
1744.82,576.5,0.914
1745.808,577.0,0.912
1746.792,577.5,0.911
1747.786,578.0,0.91
1748.781,578.5,0.909
1749.769,579.0,0.908
1750.739,579.5,0.907
1751.717,580.0,0.906
1752.709,580.5,0.904
1753.7,581.0,0.903
1754.695,581.5,0.902
1755.679,582.0,0.901
1756.661,582.5,0.899
1757.653,583.0,0.898
1758.637,583.5,0.897
1759.622,584.0,0.896
1760.611,584.5,0.894
1761.602,585.0,0.893
1762.596,585.5,0.892
1763.585,586.0,0.89
1764.573,586.5,0.889
1765.561,587.0,0.888
1766.544,587.5,0.886
1767.529,588.0,0.885
1768.518,588.5,0.883
1769.517,589.0,0.882
1770.51,589.5,0.88
1771.481,590.0,0.879
1772.458,590.5,0.878
1773.47,591.0,0.876
1774.473,591.5,0.875
1775.45,592.0,0.873
1776.435,592.5,0.871
1777.426,593.0,0.87
1778.421,593.5,0.868
1779.407,594.0,0.867
1780.391,594.5,0.865
1781.381,595.0,0.863
1782.36,595.5,0.862
1783.349,596.0,0.86
1784.34,596.5,0.858
1785.334,597.0,0.856
1786.337,597.5,0.855
1787.318,598.0,0.853
1788.308,598.5,0.851
1789.292,599.0,0.849
1790.286,599.5,0.847
1791.283,600.0,0.845
1792.256,600.5,0.844
1793.245,601.0,0.843
1794.263,601.5,0.84
1795.258,602.0,0.838
1796.239,602.5,0.837
1797.227,603.0,0.835
1798.22,603.5,0.833
1799.209,604.0,0.831
1800.214,604.5,0.829
1801.188,605.0,0.826
1802.175,605.5,0.824
1803.185,606.0,0.822
1804.169,606.5,0.82
1805.158,607.0,0.818
1806.178,607.5,0.815
1807.161,608.0,0.813
1808.132,608.5,0.811
1809.131,609.0,0.809
1810.122,609.5,0.807
1811.117,610.0,0.804
1812.107,610.5,0.802
1813.096,611.0,0.8
1814.1,611.5,0.797
1815.094,612.0,0.795
1816.08,612.5,0.793
1817.085,613.0,0.79
1818.077,613.5,0.788
1819.064,614.0,0.785
1820.066,614.5,0.783
1821.066,615.0,0.78
1822.042,615.5,0.778
1823.051,616.0,0.775
1824.038,616.5,0.773
1825.036,617.0,0.77
1826.034,617.5,0.767
1827.026,618.0,0.765
1828.038,618.5,0.762
1829.026,619.0,0.76
1830.026,619.5,0.757
1831.023,620.0,0.754
1832.0,620.5,0.752
1832.988,621.0,0.749
1833.988,621.5,0.746
1834.992,622.0,0.744
1836.0,622.5,0.741
1837.0,623.0,0.738
1837.984,623.5,0.735
1838.974,624.0,0.733
1839.976,624.5,0.73
1840.976,625.0,0.727
1841.966,625.5,0.724
1842.976,626.0,0.721
1843.97,626.5,0.718
1844.974,627.0,0.715
1845.957,627.5,0.713
1846.948,628.0,0.71
1847.948,628.5,0.707
1848.931,629.0,0.704
1849.943,629.5,0.701
1850.944,630.0,0.698
1851.944,630.5,0.695
1852.935,631.0,0.692
1853.925,631.5,0.689
1854.924,632.0,0.686
1855.933,632.5,0.683
1856.936,633.0,0.68
1857.944,633.5,0.677
1858.935,634.0,0.674
1859.923,634.5,0.671
1860.937,635.0,0.667
1861.942,635.5,0.664
1862.933,636.0,0.661
1863.917,636.5,0.658
1864.933,637.0,0.655
1865.927,637.5,0.652
1866.935,638.0,0.649
1867.944,638.5,0.645
1868.918,639.0,0.642
1869.914,639.5,0.639
1870.927,640.0,0.636
1871.928,640.5,0.632
1872.926,641.0,0.629
1873.922,641.5,0.626
1874.929,642.0,0.623
1875.928,642.5,0.619
1876.937,643.0,0.616
1877.957,643.5,0.613
1878.941,644.0,0.609
1879.944,644.5,0.606
1880.931,645.0,0.602
1881.941,645.5,0.599
1882.95,646.0,0.596
1883.948,646.5,0.592
1884.956,647.0,0.589
1885.948,647.5,0.585
1886.965,648.0,0.582
1887.955,648.5,0.578
1888.962,649.0,0.574
1889.956,649.5,0.571
1890.968,650.0,0.567
1891.972,650.5,0.563
1892.964,651.0,0.56
1893.976,651.5,0.556
1894.98,652.0,0.552
1895.961,652.5,0.548
1896.98,653.0,0.544
1897.992,653.5,0.541
1899.002,654.0,0.537
1899.986,654.5,0.533
1900.988,655.0,0.529
1902.0,655.5,0.525
1903.0,656.0,0.521
1904.012,656.5,0.517
1904.998,657.0,0.513
1906.026,657.5,0.509
1907.042,658.0,0.505
1908.044,658.5,0.5
1909.038,659.0,0.496
1910.05,659.5,0.492
1911.048,660.0,0.488
1912.049,660.5,0.483
1913.07,661.0,0.479
1914.069,661.5,0.475
1915.084,662.0,0.47
1916.085,662.5,0.466
1917.091,663.0,0.461
1918.101,663.5,0.456
1919.113,664.0,0.452
1920.123,664.5,0.447
1921.116,665.0,0.443
1922.099,665.5,0.439
1923.109,666.0,0.433
1924.117,666.5,0.429
1925.126,667.0,0.424
1926.129,667.5,0.419
1927.159,668.0,0.414
1928.145,668.5,0.41
1929.164,669.0,0.405
1930.175,669.5,0.4
1931.18,670.0,0.396
1932.191,670.5,0.391
1933.198,671.0,0.387
1934.205,671.5,0.382
1935.211,672.0,0.378
1936.22,672.5,0.373
1937.22,673.0,0.369
1938.226,673.5,0.364
1939.225,674.0,0.36
1940.216,674.5,0.356
1941.224,675.0,0.352
1942.241,675.5,0.348
1943.234,676.0,0.344
1944.243,676.5,0.34
1945.246,677.0,0.336
1946.256,677.5,0.332
1947.28,678.0,0.328
1948.266,678.5,0.325
1949.265,679.0,0.321
1950.286,679.5,0.318
1951.3,680.0,0.314
1952.292,680.5,0.311
1953.285,681.0,0.308
1954.29,681.5,0.305
1955.295,682.0,0.302
1956.315,682.5,0.3
1957.311,683.0,0.297
1958.313,683.5,0.295
1959.315,684.0,0.293
1960.314,684.5,0.291
1961.317,685.0,0.289
1962.318,685.5,0.287
1963.327,686.0,0.285
1964.332,686.5,0.284
1965.342,687.0,0.282
1966.345,687.5,0.281
1967.354,688.0,0.28
1968.352,688.5,0.279
1969.367,689.0,0.278
1970.373,689.5,0.277
1971.359,690.0,0.276
1972.366,690.5,0.275
1973.376,691.0,0.274
1974.381,691.5,0.273
1975.389,692.0,0.273
1976.397,692.5,0.272
1977.403,693.0,0.271
1978.41,693.5,0.271
1979.423,694.0,0.27
1980.429,694.5,0.27
1981.43,695.0,0.269
1982.437,695.5,0.269
1983.442,696.0,0.268
1984.45,696.5,0.268
1985.459,697.0,0.267
1986.457,697.5,0.267
1987.462,698.0,0.267
1988.473,698.5,0.266
1989.476,699.0,0.266
1990.485,699.5,0.266
1991.498,700.0,0.265
1992.509,700.5,0.264
1993.513,701.0,0.264
1994.514,701.5,0.264
1995.535,702.0,0.263
1996.542,702.5,0.263
1997.55,703.0,0.263
1998.559,703.5,0.262
1999.562,704.0,0.262
2000.566,704.5,0.262
2001.579,705.0,0.262
2002.594,705.5,0.261
2003.598,706.0,0.261
2004.592,706.5,0.261
2005.6,707.0,0.26
2006.623,707.5,0.26
2007.631,708.0,0.26
2008.629,708.5,0.259
2009.638,709.0,0.259
2010.635,709.5,0.259
2011.642,710.0,0.258
2012.651,710.5,0.258
2013.675,711.0,0.258
2014.679,711.5,0.258
2015.688,712.0,0.257
2016.698,712.5,0.257
2017.711,713.0,0.257
2018.731,713.5,0.256
2019.746,714.0,0.256
2020.743,714.5,0.256
2021.744,715.0,0.256
2022.764,715.5,0.255
2023.775,716.0,0.255
2024.779,716.5,0.255
2025.785,717.0,0.254
2026.794,717.5,0.254
2027.809,718.0,0.254
2028.809,718.5,0.254
2029.821,719.0,0.253
2030.846,719.5,0.253
2031.864,720.0,0.253
2032.856,720.5,0.252
2033.87,721.0,0.252
2034.883,721.5,0.252
2035.879,722.0,0.252
2036.898,722.5,0.251
2037.916,723.0,0.251
2038.904,723.5,0.251
2039.926,724.0,0.25
2040.949,724.5,0.25
2041.946,725.0,0.25
2042.957,725.5,0.25
2043.97,726.0,0.249
2044.982,726.5,0.249
2046.004,727.0,0.249
2047.012,727.5,0.249
2048.016,728.0,0.248
2049.02,728.5,0.248
2050.042,729.0,0.248
2051.052,729.5,0.248
2052.059,730.0,0.247
2053.076,730.5,0.247
2054.076,731.0,0.247
2055.103,731.5,0.247
2056.094,732.0,0.246
2057.112,732.5,0.246
2058.1,733.0,0.246
2059.121,733.5,0.245
2060.13,734.0,0.245
2061.16,734.5,0.245
2062.185,735.0,0.245
2063.187,735.5,0.244
2064.178,736.0,0.244
2065.189,736.5,0.244
2066.206,737.0,0.244
2067.223,737.5,0.243
2068.228,738.0,0.243
2069.237,738.5,0.243
2070.249,739.0,0.243
2071.261,739.5,0.242
2072.275,740.0,0.242
2073.29,740.5,0.242
2074.295,741.0,0.242
2075.298,741.5,0.242
2076.311,742.0,0.241
2077.314,742.5,0.241
2078.326,743.0,0.241
2079.325,743.5,0.241
2080.342,744.0,0.24
2081.366,744.5,0.24
2082.374,745.0,0.24
2083.384,745.5,0.24
2084.394,746.0,0.239
2085.409,746.5,0.239
2086.42,747.0,0.239
2087.43,747.5,0.239
2088.448,748.0,0.238
2089.455,748.5,0.238
2090.461,749.0,0.238
2091.477,749.5,0.238
2092.496,750.0,0.238
2093.507,750.5,0.237
2094.516,751.0,0.237
2095.538,751.5,0.237
2096.548,752.0,0.237
2097.556,752.5,0.237
2098.563,753.0,0.236
2099.568,753.5,0.236
2100.582,754.0,0.236
2101.606,754.5,0.236
2102.611,755.0,0.236
2103.615,755.5,0.236
2104.624,756.0,0.235
2105.632,756.5,0.235
2106.642,757.0,0.235
2107.651,757.5,0.235
2108.666,758.0,0.235
2109.694,758.5,0.235
2110.7,759.0,0.234
2111.708,759.5,0.234
2112.705,760.0,0.234
2113.705,760.5,0.234
2114.725,761.0,0.234
2115.742,761.5,0.234
2116.754,762.0,0.233
2117.761,762.5,0.233
2118.778,763.0,0.233
2119.78,763.5,0.233
2120.802,764.0,0.233
2121.813,764.5,0.233
2122.821,765.0,0.232
2123.822,765.5,0.232
2124.84,766.0,0.232
2125.867,766.5,0.232
2126.873,767.0,0.232
2127.876,767.5,0.231
2128.876,768.0,0.231
2129.887,768.5,0.231
2130.904,769.0,0.231
2131.91,769.5,0.231
2132.91,770.0,0.231
2133.921,770.5,0.231
2134.947,771.0,0.23
2135.946,771.5,0.23
2136.973,772.0,0.23
2137.98,772.5,0.23
2138.994,773.0,0.23
2140.016,773.5,0.23
2141.014,774.0,0.229
2142.036,774.5,0.229
2143.046,775.0,0.229
2144.044,775.5,0.229
2145.084,776.0,0.229
2146.084,776.5,0.229
2147.089,777.0,0.228
2148.095,777.5,0.228
2149.101,778.0,0.228
2150.115,778.5,0.228
2151.12,779.0,0.228
2152.118,779.5,0.228
2153.135,780.0,0.228
2154.132,780.5,0.227
2155.147,781.0,0.227
2156.154,781.5,0.227
2157.168,782.0,0.227
2158.173,782.5,0.227
2159.191,783.0,0.227
2160.214,783.5,0.227
2161.214,784.0,0.227
2162.218,784.5,0.227
2163.23,785.0,0.226
2164.226,785.5,0.226
2165.243,786.0,0.226
2166.263,786.5,0.226
2167.279,787.0,0.226
2168.278,787.5,0.226
2169.28,788.0,0.226
2170.303,788.5,0.226
2171.314,789.0,0.225
2172.334,789.5,0.225
2173.35,790.0,0.225
2174.345,790.5,0.225
2175.352,791.0,0.225
2176.371,791.5,0.225
2177.391,792.0,0.225
2178.388,792.5,0.224
2179.39,793.0,0.224
2180.407,793.5,0.224
2181.413,794.0,0.224
2182.42,794.5,0.224
2183.436,795.0,0.224
2184.441,795.5,0.224
2185.444,796.0,0.224
2186.448,796.5,0.224
2187.457,797.0,0.224
2188.474,797.5,0.223
2189.484,798.0,0.223
2190.492,798.5,0.223
2191.503,799.0,0.223
2192.512,799.5,0.223
2193.519,800.0,0.223
2194.527,800.5,0.223
2195.531,801.0,0.223
2196.54,801.5,0.223
2197.557,802.0,0.223
2198.562,802.5,0.223
2199.568,803.0,0.222
2200.573,803.5,0.222
2201.579,804.0,0.222
2202.583,804.5,0.222
2203.593,805.0,0.222
2204.602,805.5,0.222
2205.614,806.0,0.222
2206.636,806.5,0.221
2207.647,807.0,0.221
2208.643,807.5,0.221
2209.646,808.0,0.221
2210.661,808.5,0.221
2211.682,809.0,0.221
2212.691,809.5,0.221
2213.706,810.0,0.221
2214.715,810.5,0.221
2215.709,811.0,0.22
2216.705,811.5,0.22
2217.729,812.0,0.22
2218.742,812.5,0.22
2219.741,813.0,0.22
2220.749,813.5,0.22
2221.752,814.0,0.22
2222.758,814.5,0.22
2223.774,815.0,0.22
2224.778,815.5,0.22
2225.792,816.0,0.22
2226.806,816.5,0.219
2227.798,817.0,0.219
2228.812,817.5,0.219
2229.819,818.0,0.219
2230.835,818.5,0.219
2231.833,819.0,0.219
2232.851,819.5,0.219
2233.854,820.0,0.219
2234.866,820.5,0.219
2235.886,821.0,0.219
2236.877,821.5,0.219
2237.898,822.0,0.219
2238.895,822.5,0.218
2239.91,823.0,0.218
2240.912,823.5,0.218
2241.921,824.0,0.218
2242.939,824.5,0.218
2243.951,825.0,0.218
2244.969,825.5,0.218
2245.957,826.0,0.218
2246.974,826.5,0.218
2247.97,827.0,0.218
