Time (s),Temperature (K),Mass (mg)
90.0,304.77,1.032
91.0,304.773,1.032
92.0,304.773,1.032
93.0,304.77,1.032
94.0,304.761,1.032
95.0,304.77,1.032
96.0,304.753,1.032
97.0,304.752,1.032
98.0,304.75,1.031
99.0,304.739,1.031
100.0,304.747,1.031
101.0,304.736,1.031
102.0,304.739,1.031
103.0,304.739,1.031
104.0,304.742,1.031
105.0,304.731,1.031
106.0,304.726,1.031
107.0,304.726,1.031
108.0,304.732,1.031
109.0,304.734,1.031
110.0,304.719,1.031
111.0,304.719,1.031
112.0,304.727,1.031
113.0,304.726,1.031
114.0,304.728,1.031
115.0,304.711,1.031
116.0,304.706,1.031
117.0,304.716,1.031
118.0,304.715,1.031
119.0,304.718,1.031
120.0,304.718,1.031
121.0,304.705,1.03
122.0,304.723,1.03
123.0,304.71,1.03
124.0,304.695,1.03
125.0,304.7,1.03
126.0,304.693,1.03
127.0,304.697,1.03
128.0,304.693,1.03
129.0,304.689,1.03
130.0,304.671,1.03
131.0,304.698,1.03
132.0,304.674,1.03
133.0,304.697,1.03
134.0,304.696,1.03
135.0,304.678,1.03
136.0,304.67,1.03
137.0,304.69,1.03
138.0,304.669,1.03
139.0,304.671,1.03
140.0,304.688,1.029
141.0,304.69,1.029
142.0,304.677,1.029
143.0,304.677,1.029
144.0,304.67,1.029
145.0,304.68,1.029
146.0,304.681,1.029
147.0,304.681,1.029
148.0,304.671,1.029
149.0,304.667,1.029
150.0,304.665,1.029
151.0,304.657,1.029
152.0,304.664,1.029
153.0,304.653,1.029
154.0,304.651,1.029
155.0,304.651,1.029
156.0,304.653,1.029
157.0,304.652,1.029
158.0,304.653,1.029
159.0,304.647,1.029
160.0,304.647,1.029
161.0,304.643,1.029
162.0,304.649,1.029
163.0,304.622,1.029
164.0,304.627,1.029
165.0,304.642,1.029
166.0,304.633,1.029
167.0,304.634,1.029
168.0,304.631,1.028
169.0,304.647,1.028
170.0,304.638,1.028
171.0,304.622,1.028
172.0,304.614,1.028
173.0,304.616,1.028
174.0,304.622,1.028
175.0,304.641,1.028
176.0,304.644,1.028
177.0,304.625,1.028
178.0,304.628,1.028
179.0,304.607,1.028
180.0,304.617,1.028
181.0,304.608,1.028
182.0,304.608,1.028
183.0,304.603,1.028
184.0,304.611,1.028
185.0,304.618,1.028
186.0,304.607,1.028
187.0,304.604,1.028
188.0,304.612,1.028
189.0,304.626,1.028
190.0,304.623,1.028
191.0,304.598,1.028
192.0,304.604,1.028
193.0,304.605,1.028
194.0,304.616,1.028
195.0,304.604,1.028
196.0,304.591,1.028
197.0,304.605,1.028
198.0,304.602,1.028
199.0,304.607,1.028
200.0,304.601,1.028
201.0,304.602,1.028
202.0,304.589,1.028
203.0,304.602,1.027
204.0,304.598,1.027
205.0,304.594,1.027
206.0,304.584,1.027
207.0,304.588,1.027
208.0,304.588,1.027
209.0,304.59,1.027
210.0,304.602,1.027
211.0,304.587,1.027
212.0,304.592,1.027
213.0,304.572,1.027
214.0,304.594,1.027
215.0,304.576,1.027
216.0,304.594,1.027
217.0,304.574,1.027
218.0,304.583,1.027
219.0,304.571,1.027
220.0,304.574,1.027
221.0,304.589,1.027
222.0,304.575,1.027
223.0,304.566,1.027
224.0,304.572,1.027
225.0,304.574,1.027
226.0,304.559,1.027
227.0,304.572,1.027
228.0,304.558,1.027
229.0,304.567,1.027
230.0,304.582,1.027
231.0,304.577,1.027
232.0,304.561,1.026
233.0,304.568,1.026
234.0,304.555,1.026
235.0,304.568,1.026
236.0,304.553,1.026
237.0,304.578,1.026
238.0,304.573,1.026
239.0,304.57,1.026
240.0,304.55,1.026
241.0,304.564,1.026
242.0,304.562,1.026
243.0,304.552,1.026
244.0,304.546,1.026
245.0,304.553,1.026
246.0,304.556,1.026
247.0,304.546,1.026
248.0,304.537,1.026
249.0,304.546,1.026
250.0,304.552,1.026
251.0,304.564,1.026
252.0,304.546,1.026
253.0,304.537,1.026
254.0,304.558,1.026
255.0,304.564,1.026
256.0,304.553,1.026
257.0,304.561,1.026
258.0,304.538,1.026
259.0,304.537,1.026
260.0,304.548,1.026
261.0,304.54,1.026
262.0,304.545,1.026
263.0,304.551,1.026
264.0,304.561,1.026
265.0,304.555,1.026
266.0,304.55,1.026
267.0,304.539,1.026
268.0,304.544,1.026
269.0,304.532,1.026
270.0,304.536,1.026
271.0,304.534,1.026
272.0,304.536,1.026
273.0,304.538,1.026
274.0,304.541,1.026
275.0,304.536,1.026
276.0,304.533,1.026
277.0,304.543,1.026
278.0,304.525,1.026
279.0,304.539,1.026
280.0,304.539,1.026
281.0,304.523,1.026
282.0,304.537,1.026
283.0,304.53,1.026
284.0,304.532,1.026
285.0,304.535,1.026
286.0,304.524,1.025
287.0,304.541,1.025
288.0,304.534,1.025
289.0,304.528,1.025
290.0,304.535,1.025
291.0,304.532,1.025
292.0,304.517,1.025
293.0,304.532,1.026
294.0,304.538,1.026
295.0,304.534,1.026
296.0,304.529,1.026
297.0,304.537,1.026
298.0,304.542,1.026
299.0,304.525,1.026
300.0,304.526,1.026
301.0,304.517,1.026
302.0,304.518,1.026
303.0,304.536,1.026
304.0,304.535,1.025
305.0,304.535,1.025
306.0,304.522,1.025
307.0,304.518,1.025
308.0,304.518,1.025
309.0,304.515,1.025
310.0,304.52,1.025
311.0,304.523,1.025
312.0,304.512,1.025
313.0,304.519,1.025
314.0,304.53,1.025
315.0,304.519,1.025
316.0,304.509,1.025
317.0,304.52,1.025
318.0,304.518,1.025
319.0,304.511,1.025
320.0,304.516,1.025
321.0,304.498,1.025
322.0,304.517,1.025
323.0,304.515,1.025
324.0,304.512,1.025
325.0,304.492,1.025
326.0,304.496,1.025
327.0,304.518,1.025
328.0,304.515,1.025
329.0,304.508,1.025
330.0,304.507,1.025
331.0,304.508,1.025
332.0,304.509,1.025
333.0,304.512,1.025
334.0,304.507,1.025
335.0,304.495,1.025
336.0,304.505,1.025
337.0,304.505,1.025
338.0,304.501,1.025
339.0,304.49,1.025
340.0,304.5,1.025
341.0,304.51,1.025
342.0,304.506,1.025
343.0,304.493,1.025
344.0,304.493,1.025
345.0,304.515,1.025
346.0,304.492,1.025
347.0,304.492,1.025
348.0,304.506,1.025
349.0,304.508,1.025
350.0,304.507,1.025
351.0,304.492,1.024
352.0,304.494,1.024
353.0,304.497,1.024
354.0,304.489,1.024
355.0,304.496,1.024
356.0,304.495,1.024
357.0,304.5,1.024
358.0,304.504,1.024
359.0,304.515,1.024
360.0,304.494,1.024
361.0,304.506,1.024
362.0,304.497,1.024
363.0,304.499,1.024
364.0,304.498,1.024
365.0,304.491,1.024
366.0,304.499,1.024
367.0,304.496,1.024
368.0,304.494,1.024
369.0,304.491,1.024
370.0,304.485,1.024
371.0,304.474,1.024
372.0,304.486,1.024
373.0,304.484,1.024
374.0,304.481,1.024
375.0,304.479,1.024
376.0,304.487,1.024
377.0,304.494,1.024
378.0,304.501,1.024
379.0,304.47,1.024
380.0,304.48,1.024
381.0,304.481,1.024
382.0,304.482,1.024
383.0,304.493,1.024
384.0,304.488,1.024
385.0,304.492,1.024
386.0,304.485,1.024
387.0,304.478,1.024
388.0,304.494,1.024
389.0,304.475,1.024
390.0,304.491,1.024
391.0,304.499,1.024
392.0,304.504,1.024
393.0,304.488,1.024
394.0,304.477,1.024
395.0,304.466,1.024
396.0,304.488,1.024
397.0,304.48,1.024
398.0,304.473,1.024
399.0,304.475,1.024
400.0,304.48,1.024
401.0,304.486,1.024
402.0,304.474,1.024
403.0,304.475,1.024
404.0,304.459,1.024
405.0,304.473,1.024
406.0,304.478,1.024
407.0,304.487,1.024
408.0,304.477,1.024
409.0,304.47,1.024
410.0,304.502,1.024
411.0,304.494,1.024
412.0,304.483,1.024
413.0,304.486,1.024
414.0,304.5,1.024
415.0,304.49,1.024
416.0,304.495,1.024
417.0,304.487,1.024
418.0,304.491,1.024
419.0,304.503,1.024
420.0,304.486,1.024
421.0,304.471,1.024
422.0,304.474,1.024
423.0,304.474,1.024
424.0,304.481,1.024
425.0,304.486,1.024
426.0,304.486,1.024
427.0,304.476,1.024
428.0,304.485,1.024
429.0,304.482,1.024
430.0,304.479,1.024
431.0,304.487,1.024
432.0,304.488,1.024
433.0,304.476,1.024
434.0,304.488,1.024
435.0,304.468,1.023
436.0,304.472,1.023
437.0,304.465,1.023
438.0,304.485,1.023
439.0,304.468,1.023
440.0,304.481,1.023
441.0,304.475,1.023
442.0,304.482,1.023
443.0,304.454,1.023
444.0,304.481,1.023
445.0,304.475,1.023
446.0,304.472,1.023
447.0,304.477,1.023
448.0,304.472,1.023
449.0,304.475,1.023
450.0,304.462,1.023
451.0,304.483,1.023
452.0,304.476,1.023
453.0,304.473,1.023
454.0,304.482,1.023
455.0,304.481,1.023
456.0,304.473,1.023
457.0,304.471,1.023
458.0,304.475,1.023
459.0,304.471,1.023
460.0,304.48,1.023
461.0,304.497,1.023
462.0,304.475,1.023
463.0,304.481,1.023
464.0,304.466,1.023
465.0,304.48,1.023
466.0,304.47,1.023
467.0,304.468,1.023
468.0,304.478,1.023
469.0,304.475,1.023
470.0,304.477,1.023
471.0,304.458,1.023
472.0,304.474,1.023
473.0,304.468,1.023
474.0,304.462,1.023
475.0,304.486,1.023
476.0,304.472,1.023
477.0,304.474,1.023
478.0,304.482,1.024
479.0,304.474,1.024
480.0,304.477,1.024
481.0,304.48,1.024
482.0,304.473,1.024
483.0,304.477,1.024
484.0,304.467,1.024
485.0,304.462,1.024
486.0,304.471,1.024
487.0,304.479,1.024
488.0,304.47,1.023
489.0,304.466,1.023
490.0,304.47,1.023
491.0,304.469,1.023
492.0,304.471,1.023
493.0,304.471,1.023
494.0,304.463,1.023
495.0,304.467,1.023
496.0,304.475,1.023
497.0,304.477,1.023
498.0,304.472,1.023
499.0,304.474,1.023
500.0,304.465,1.023
501.0,304.465,1.023
502.0,304.482,1.023
503.0,304.473,1.023
504.0,304.484,1.023
505.0,304.469,1.023
506.0,304.476,1.023
507.0,304.478,1.023
508.0,304.482,1.023
509.0,304.472,1.023
510.0,304.472,1.023
511.0,304.486,1.023
512.0,304.468,1.023
513.0,304.472,1.023
514.0,304.473,1.023
515.0,304.473,1.023
516.0,304.468,1.023
517.0,304.465,1.023
518.0,304.488,1.023
519.0,304.479,1.023
520.0,304.476,1.023
521.0,304.474,1.023
522.0,304.471,1.023
523.0,304.481,1.023
524.0,304.471,1.023
525.0,304.478,1.023
526.0,304.468,1.023
527.0,304.459,1.023
528.0,304.475,1.023
529.0,304.474,1.023
530.0,304.473,1.023
531.0,304.471,1.023
532.0,304.469,1.023
533.0,304.471,1.023
534.0,304.48,1.023
535.0,304.479,1.023
536.0,304.479,1.023
537.0,304.471,1.023
538.0,304.469,1.023
539.0,304.475,1.023
540.0,304.484,1.023
541.0,304.483,1.023
542.0,304.47,1.023
543.0,304.478,1.023
544.0,304.472,1.023
545.0,304.483,1.023
546.0,304.482,1.023
547.0,304.472,1.023
548.0,304.463,1.023
549.0,304.466,1.023
550.0,304.465,1.023
551.0,304.469,1.023
552.0,304.466,1.023
553.0,304.475,1.023
554.0,304.478,1.023
555.0,304.469,1.023
556.0,304.462,1.023
557.0,304.47,1.023
558.0,304.472,1.023
559.0,304.466,1.023
560.0,304.468,1.023
561.0,304.455,1.023
562.0,304.478,1.023
563.0,304.472,1.023
564.0,304.462,1.023
565.0,304.462,1.023
566.0,304.471,1.023
567.0,304.457,1.023
568.0,304.459,1.023
569.0,304.458,1.023
570.0,304.466,1.023
571.0,304.468,1.023
572.0,304.468,1.023
573.0,304.468,1.023
574.0,304.467,1.023
575.0,304.471,1.023
576.0,304.478,1.023
577.0,304.461,1.023
578.0,304.478,1.023
579.0,304.454,1.023
580.0,304.456,1.023
581.0,304.464,1.023
582.0,304.47,1.023
583.0,304.476,1.023
584.0,304.464,1.023
585.0,304.464,1.023
586.0,304.467,1.023
587.0,304.471,1.023
588.0,304.47,1.023
589.0,304.463,1.023
590.0,304.465,1.023
591.0,304.469,1.023
592.0,304.454,1.023
593.0,304.475,1.023
594.0,304.464,1.023
595.0,304.47,1.023
596.0,304.472,1.023
597.0,304.453,1.023
598.0,304.459,1.023
599.0,304.47,1.023
600.0,304.471,1.023
601.0,304.475,1.023
602.0,304.46,1.022
603.0,304.453,1.022
604.0,304.45,1.022
605.0,304.471,1.022
606.0,304.47,1.022
607.0,304.458,1.022
608.0,304.454,1.022
609.0,304.453,1.022
610.0,304.458,1.022
611.0,304.462,1.022
612.0,304.462,1.022
613.0,304.461,1.022
614.0,304.459,1.022
615.0,304.468,1.023
616.0,304.46,1.023
617.0,304.457,1.023
618.0,304.458,1.023
619.0,304.466,1.023
620.0,304.469,1.023
621.0,304.462,1.022
622.0,304.48,1.022
623.0,304.477,1.022
624.0,304.463,1.022
625.0,304.45,1.022
626.0,304.469,1.022
627.0,304.465,1.022
628.0,304.472,1.022
629.0,304.46,1.022
630.0,304.469,1.022
631.0,304.481,1.022
632.0,304.475,1.022
633.0,304.483,1.022
634.0,304.468,1.022
635.0,304.468,1.022
636.0,304.478,1.022
637.0,304.463,1.022
638.0,304.467,1.022
639.0,304.467,1.022
640.0,304.465,1.022
641.0,304.459,1.022
642.0,304.457,1.022
643.0,304.467,1.022
644.0,304.477,1.022
645.0,304.466,1.022
646.0,304.467,1.022
647.0,304.458,1.022
648.0,304.454,1.022
649.0,304.466,1.022
650.0,304.472,1.022
651.0,304.464,1.022
652.0,304.468,1.022
653.0,304.477,1.022
654.0,304.472,1.022
655.0,304.466,1.022
656.0,304.464,1.022
657.0,304.482,1.022
658.0,304.447,1.022
659.0,304.469,1.022
660.0,304.459,1.022
661.0,304.473,1.022
662.0,304.482,1.022
663.0,304.465,1.022
664.0,304.474,1.022
665.0,304.457,1.022
666.0,304.482,1.022
667.0,304.478,1.022
668.0,304.474,1.022
669.0,304.488,1.022
670.0,304.46,1.022
671.0,304.474,1.022
672.0,304.452,1.022
673.0,304.469,1.022
674.0,304.47,1.022
675.0,304.465,1.022
676.0,304.456,1.022
677.0,304.463,1.022
678.0,304.464,1.022
679.0,304.463,1.022
680.0,304.463,1.022
681.0,304.468,1.022
682.0,304.477,1.022
683.0,304.475,1.022
684.0,304.492,1.022
685.0,304.464,1.022
686.0,304.469,1.022
687.0,304.49,1.022
688.0,304.48,1.022
689.0,304.462,1.022
690.0,304.475,1.022
691.0,304.468,1.022
692.0,304.47,1.022
693.0,304.459,1.022
694.0,304.457,1.022
695.0,304.466,1.022
696.0,304.454,1.022
697.0,304.461,1.022
698.0,304.457,1.022
699.0,304.463,1.022
700.0,304.459,1.022
701.0,304.445,1.022
702.0,304.452,1.022
703.0,304.455,1.022
704.0,304.47,1.022
705.0,304.456,1.022
706.0,304.448,1.022
707.0,304.448,1.022
708.0,304.449,1.022
709.0,304.463,1.022
710.0,304.47,1.022
711.0,304.47,1.022
712.0,304.459,1.022
713.0,304.467,1.022
714.0,304.459,1.022
715.0,304.465,1.022
716.0,304.449,1.022
717.0,304.454,1.022
718.0,304.454,1.022
719.0,304.458,1.022
720.0,304.472,1.022
721.0,304.449,1.022
722.0,304.459,1.022
723.0,304.466,1.022
724.0,304.456,1.022
725.0,304.464,1.022
726.0,304.446,1.022
727.0,304.456,1.022
728.0,304.449,1.022
729.0,304.467,1.022
730.0,304.462,1.022
731.0,304.458,1.022
732.0,304.448,1.022
733.0,304.462,1.022
734.0,304.462,1.022
735.0,304.453,1.022
736.0,304.452,1.022
737.0,304.458,1.022
738.0,304.459,1.022
739.0,304.449,1.022
740.0,304.46,1.022
741.0,304.454,1.022
742.0,304.462,1.022
743.0,304.458,1.022
744.0,304.463,1.022
745.0,304.453,1.022
746.0,304.459,1.022
747.0,304.464,1.022
748.0,304.47,1.022
749.0,304.466,1.022
750.0,304.448,1.022
751.0,304.465,1.022
752.0,304.456,1.022
753.0,304.458,1.022
754.0,304.46,1.022
755.0,304.449,1.022
756.0,304.448,1.022
757.0,304.46,1.022
758.0,304.462,1.022
759.0,304.46,1.022
760.0,304.46,1.022
761.0,304.46,1.022
762.0,304.463,1.022
763.0,304.469,1.022
764.0,304.456,1.022
765.0,304.447,1.022
766.0,304.454,1.022
767.0,304.465,1.022
768.0,304.458,1.022
769.0,304.473,1.022
770.0,304.454,1.022
771.0,304.454,1.022
772.0,304.456,1.022
773.0,304.45,1.022
774.0,304.46,1.022
775.0,304.45,1.022
776.0,304.463,1.022
777.0,304.465,1.022
778.0,304.468,1.022
779.0,304.465,1.022
780.0,304.469,1.022
781.0,304.453,1.022
782.0,304.46,1.022
783.0,304.474,1.022
784.0,304.455,1.022
785.0,304.465,1.022
786.0,304.467,1.022
787.0,304.471,1.022
788.0,304.456,1.022
789.0,304.463,1.022
790.0,304.468,1.022
791.0,304.456,1.022
792.0,304.456,1.022
793.0,304.448,1.022
794.0,304.462,1.022
795.0,304.459,1.022
796.0,304.454,1.022
797.0,304.474,1.022
798.0,304.463,1.022
799.0,304.456,1.022
800.0,304.457,1.022
801.0,304.45,1.022
802.0,304.448,1.022
803.0,304.456,1.022
804.0,304.464,1.022
805.0,304.444,1.022
806.0,304.455,1.022
807.0,304.463,1.022
808.0,304.457,1.022
809.0,304.451,1.022
810.0,304.454,1.022
811.0,304.454,1.022
812.0,304.471,1.022
813.0,304.465,1.022
814.0,304.452,1.022
815.0,304.464,1.022
816.0,304.469,1.022
817.0,304.468,1.022
818.0,304.46,1.022
819.0,304.474,1.022
820.0,304.461,1.022
821.0,304.448,1.022
822.0,304.459,1.022
823.0,304.457,1.022
824.0,304.45,1.022
825.0,304.448,1.022
826.0,304.461,1.022
827.0,304.466,1.022
828.0,304.471,1.022
829.0,304.459,1.022
830.0,304.454,1.022
831.0,304.469,1.022
832.0,304.466,1.022
833.0,304.464,1.022
834.0,304.472,1.022
835.0,304.467,1.022
836.0,304.475,1.022
837.0,304.475,1.022
838.0,304.479,1.022
839.0,304.46,1.022
840.0,304.478,1.022
841.0,304.475,1.022
842.0,304.481,1.022
843.0,304.463,1.022
844.0,304.463,1.022
845.0,304.463,1.022
846.0,304.452,1.022
847.0,304.477,1.022
848.0,304.465,1.022
849.0,304.466,1.022
850.0,304.455,1.022
851.0,304.453,1.022
852.0,304.465,1.022
853.0,304.466,1.022
854.0,304.459,1.022
855.0,304.457,1.022
856.0,304.458,1.022
857.0,304.46,1.022
858.0,304.46,1.022
859.0,304.465,1.022
860.0,304.458,1.022
861.0,304.462,1.022
862.0,304.465,1.022
863.0,304.46,1.022
864.0,304.478,1.022
865.0,304.458,1.022
866.0,304.45,1.022
867.0,304.451,1.022
868.0,304.449,1.022
869.0,304.458,1.022
870.0,304.464,1.022
871.0,304.46,1.022
872.0,304.475,1.022
873.0,304.46,1.022
874.0,304.462,1.022
875.0,304.455,1.022
876.0,304.465,1.022
877.0,304.455,1.021
878.0,304.456,1.021
879.0,304.464,1.021
880.0,304.459,1.021
881.0,304.47,1.021
882.0,304.464,1.021
883.0,304.458,1.021
884.0,304.45,1.021
885.0,304.454,1.021
886.0,304.458,1.021
887.0,304.461,1.022
888.0,304.456,1.022
889.0,304.456,1.022
890.0,304.458,1.022
891.0,304.451,1.022
892.0,304.458,1.022
893.0,304.445,1.022
894.0,304.46,1.022
895.0,304.468,1.022
896.0,304.453,1.022
897.0,304.465,1.022
898.0,304.449,1.022
899.0,304.441,1.022
900.0,304.458,1.022
901.0,304.455,1.022
902.0,304.461,1.022
903.0,304.453,1.022
904.0,304.452,1.022
905.0,304.455,1.022
906.0,304.447,1.022
907.0,304.448,1.022
908.0,304.441,1.022
909.0,304.459,1.022
910.0,304.443,1.022
911.0,304.46,1.022
912.0,304.444,1.022
913.0,304.458,1.022
914.0,304.45,1.022
915.0,304.44,1.022
916.0,304.44,1.022
917.0,304.447,1.022
918.0,304.455,1.022
919.0,304.451,1.022
920.0,304.452,1.021
921.0,304.441,1.021
922.0,304.448,1.021
923.0,304.439,1.021
924.0,304.456,1.021
925.0,304.452,1.021
926.0,304.463,1.021
927.0,304.471,1.021
928.0,304.45,1.021
929.0,304.448,1.021
930.0,304.447,1.021
931.0,304.452,1.021
932.0,304.454,1.021
933.0,304.454,1.021
934.0,304.452,1.021
935.0,304.452,1.021
936.0,304.446,1.021
937.0,304.463,1.021
938.0,304.454,1.021
939.0,304.467,1.021
940.0,304.476,1.021
941.0,304.447,1.021
942.0,304.462,1.021
943.0,304.465,1.021
944.0,304.467,1.021
945.0,304.466,1.021
946.0,304.472,1.021
947.0,304.458,1.021
948.0,304.47,1.021
949.0,304.468,1.021
950.0,304.476,1.021
951.0,304.465,1.021
952.0,304.464,1.021
953.0,304.471,1.021
954.0,304.471,1.021
955.0,304.451,1.021
956.0,304.463,1.021
957.0,304.47,1.021
958.0,304.46,1.021
959.0,304.451,1.021
960.0,304.467,1.021
961.0,304.461,1.021
962.0,304.458,1.021
963.0,304.453,1.021
964.0,304.468,1.021
965.0,304.452,1.021
966.0,304.463,1.021
967.0,304.462,1.021
968.0,304.476,1.021
969.0,304.469,1.021
970.0,304.456,1.021
971.0,304.455,1.021
972.0,304.46,1.021
973.0,304.46,1.021
974.0,304.466,1.021
975.0,304.451,1.021
976.0,304.459,1.021
977.0,304.451,1.021
978.0,304.454,1.021
979.0,304.447,1.021
980.0,304.471,1.021
981.0,304.476,1.021
982.0,304.479,1.021
983.0,304.467,1.021
984.0,304.454,1.021
985.0,304.467,1.021
986.0,304.457,1.021
987.0,304.464,1.021
988.0,304.461,1.021
989.0,304.441,1.021
990.0,304.453,1.021
991.0,304.441,1.021
992.0,304.448,1.021
993.0,304.452,1.021
994.0,304.459,1.021
995.0,304.457,1.021
996.0,304.458,1.021
997.0,304.447,1.021
998.0,304.448,1.021
999.0,304.453,1.021
1000.0,304.444,1.021
1001.0,304.444,1.021
1002.0,304.445,1.021
1003.0,304.461,1.021
1004.0,304.466,1.021
1005.0,304.443,1.021
1006.0,304.443,1.021
1007.0,304.457,1.021
1008.0,304.456,1.021
1009.0,304.457,1.021
1010.0,304.46,1.021
1011.0,304.458,1.021
1012.0,304.459,1.021
1013.0,304.443,1.021
1014.0,304.451,1.021
1015.0,304.46,1.021
1016.0,304.457,1.021
1017.0,304.456,1.021
1018.0,304.449,1.021
1019.0,304.46,1.021
1020.0,304.462,1.021
1021.0,304.46,1.021
1022.0,304.448,1.021
1023.0,304.456,1.021
1024.0,304.438,1.021
1025.0,304.458,1.021
1026.0,304.461,1.021
1027.0,304.465,1.021
1028.0,304.46,1.021
1029.0,304.465,1.021
1030.0,304.469,1.021
1031.0,304.464,1.021
1032.0,304.454,1.021
1033.0,304.464,1.021
1034.0,304.463,1.021
1035.0,304.453,1.021
1036.0,304.448,1.021
1037.0,304.453,1.021
1038.0,304.452,1.021
1039.0,304.459,1.021
1040.0,304.457,1.021
1041.0,304.453,1.021
1042.0,304.461,1.021
1043.0,304.452,1.021
1044.0,304.452,1.021
1045.0,304.455,1.021
1046.0,304.489,1.021
1047.0,304.458,1.021
1048.0,304.464,1.021
1049.0,304.465,1.021
1050.0,304.443,1.021
1051.0,304.462,1.021
1052.0,304.461,1.021
1053.0,304.466,1.021
1054.0,304.452,1.021
1055.0,304.466,1.021
1056.0,304.455,1.021
1057.0,304.458,1.021
1058.0,304.461,1.021
1059.0,304.455,1.021
1060.0,304.47,1.021
1061.0,304.466,1.021
1062.0,304.466,1.021
1063.0,304.457,1.021
1064.0,304.445,1.021
1065.0,304.436,1.021
1066.0,304.44,1.021
1067.0,304.446,1.021
1068.0,304.46,1.021
1069.0,304.458,1.021
1070.0,304.453,1.021
1071.0,304.438,1.021
1072.0,304.428,1.021
1073.0,304.453,1.021
1074.0,304.444,1.021
1075.0,304.446,1.021
1076.0,304.46,1.021
1077.0,304.457,1.021
1078.0,304.443,1.021
1079.0,304.443,1.021
1080.0,304.451,1.021
1081.0,304.456,1.021
1082.0,304.441,1.021
1083.0,304.446,1.021
1084.0,304.45,1.021
1085.0,304.449,1.021
1086.0,304.445,1.021
1087.0,304.444,1.021
1088.0,304.452,1.021
1089.0,304.448,1.021
1090.0,304.467,1.021
1091.0,304.458,1.021
1092.0,304.463,1.021
1093.0,304.454,1.021
1094.0,304.445,1.021
1095.0,304.451,1.021
1096.0,304.45,1.021
1097.0,304.464,1.021
1098.0,304.464,1.021
1099.0,304.458,1.021
1100.0,304.445,1.021
1101.0,304.45,1.021
1102.0,304.449,1.021
1103.0,304.455,1.021
1104.0,304.448,1.021
1105.0,304.443,1.021
1106.0,304.444,1.021
1107.0,304.443,1.021
1108.0,304.446,1.021
1109.0,304.444,1.021
1110.0,304.439,1.021
1111.0,304.437,1.021
1112.0,304.454,1.021
1113.0,304.47,1.021
1114.0,304.453,1.021
1115.0,304.45,1.021
1116.0,304.455,1.021
1117.0,304.466,1.021
1118.0,304.453,1.021
1119.0,304.456,1.021
1120.0,304.456,1.021
1121.0,304.458,1.021
1122.0,304.457,1.021
1123.0,304.449,1.021
1124.0,304.452,1.021
1125.0,304.46,1.021
1126.0,304.473,1.021
1127.0,304.464,1.021
1128.0,304.453,1.021
1129.0,304.466,1.021
1130.0,304.474,1.021
1131.0,304.444,1.021
1132.0,304.435,1.021
1133.0,304.462,1.021
1134.0,304.45,1.021
1135.0,304.456,1.021
1136.0,304.453,1.021
1137.0,304.432,1.021
1138.0,304.442,1.021
1139.0,304.452,1.021
1140.0,304.448,1.021
1141.0,304.445,1.021
1142.0,304.456,1.021
1143.0,304.44,1.021
1144.0,304.439,1.021
1145.0,304.451,1.021
1146.0,304.458,1.021
1147.0,304.456,1.021
1148.0,304.446,1.021
1149.0,304.446,1.021
