Time (s),Temperature (K),Mass (mg)
3618.0,593.802,0.37317
3619.0,593.808,0.3731
3620.0,593.815,0.37301
3621.0,593.806,0.37292
3622.0,593.813,0.37283
3623.0,593.804,0.37274
3624.0,593.804,0.37263
3625.0,593.815,0.37254
3626.0,593.812,0.37244
3627.0,593.808,0.37235
3628.0,593.818,0.37227
3629.0,593.814,0.37219
3630.0,593.814,0.37212
3631.0,593.813,0.37204
3632.0,593.819,0.37198
3633.0,593.82,0.3719
3634.0,593.812,0.37183
3635.0,593.813,0.37175
3636.0,593.82,0.37167
3637.0,593.818,0.37159
3638.0,593.817,0.37151
3639.0,593.806,0.37144
3640.0,593.811,0.37136
3641.0,593.815,0.3713
3642.0,593.81,0.37123
3643.0,593.809,0.37116
3644.0,593.812,0.3711
3645.0,593.813,0.37104
3646.0,593.809,0.37098
3647.0,593.814,0.37091
3648.0,593.818,0.37084
3649.0,593.805,0.37076
3650.0,593.808,0.37068
3651.0,593.799,0.3706
3652.0,593.813,0.37049
3653.0,593.807,0.37039
3654.0,593.812,0.37029
3655.0,593.803,0.37018
3656.0,593.813,0.37007
3657.0,593.812,0.36997
3658.0,593.808,0.36987
3659.0,593.81,0.36978
3660.0,593.805,0.36971
3661.0,593.804,0.36963
3662.0,593.806,0.36956
3663.0,593.806,0.36948
3664.0,593.808,0.36941
3665.0,593.812,0.36932
3666.0,593.808,0.36924
3667.0,593.821,0.36915
3668.0,593.822,0.36905
3669.0,593.813,0.36895
3670.0,593.816,0.36886
3671.0,593.82,0.36876
3672.0,593.814,0.36868
3673.0,593.817,0.36859
3674.0,593.815,0.36851
3675.0,593.814,0.36843
3676.0,593.815,0.36837
3677.0,593.816,0.3683
3678.0,593.82,0.36823
3679.0,593.815,0.36817
3680.0,593.817,0.36811
3681.0,593.818,0.36804
3682.0,593.802,0.36798
3683.0,593.815,0.36791
3684.0,593.813,0.36784
3685.0,593.807,0.36776
3686.0,593.816,0.36768
3687.0,593.814,0.36759
3688.0,593.811,0.36749
3689.0,593.815,0.3674
3690.0,593.821,0.36732
3691.0,593.812,0.36725
3692.0,593.813,0.36719
3693.0,593.812,0.36712
3694.0,593.814,0.36706
3695.0,593.813,0.367
3696.0,593.817,0.36695
3697.0,593.811,0.36688
3698.0,593.816,0.36681
3699.0,593.813,0.36673
3700.0,593.823,0.36662
3701.0,593.821,0.36653
3702.0,593.818,0.36643
3703.0,593.822,0.36634
3704.0,593.829,0.36625
3705.0,593.815,0.36617
3706.0,593.812,0.3661
3707.0,593.827,0.36603
3708.0,593.824,0.36599
3709.0,593.816,0.36595
3710.0,593.813,0.3659
3711.0,593.824,0.36586
3712.0,593.816,0.36583
3713.0,593.819,0.36579
3714.0,593.825,0.36576
3715.0,593.822,0.36572
3716.0,593.824,0.36568
3717.0,593.816,0.36563
3718.0,593.818,0.36558
3719.0,593.813,0.36552
3720.0,593.818,0.36544
3721.0,593.822,0.36536
3722.0,593.816,0.36527
3723.0,593.815,0.36519
3724.0,593.818,0.36508
3725.0,593.812,0.36498
3726.0,593.822,0.36488
3727.0,593.832,0.36479
3728.0,593.82,0.36469
3729.0,593.818,0.3646
3730.0,593.829,0.3645
3731.0,593.821,0.3644
3732.0,593.829,0.3643
3733.0,593.821,0.3642
3734.0,593.819,0.3641
3735.0,593.823,0.36401
3736.0,593.823,0.36392
3737.0,593.82,0.36383
3738.0,593.818,0.36375
3739.0,593.815,0.36367
3740.0,593.808,0.36361
3741.0,593.812,0.36354
3742.0,593.812,0.36348
3743.0,593.819,0.36342
3744.0,593.811,0.36336
3745.0,593.809,0.3633
3746.0,593.814,0.36324
3747.0,593.796,0.36318
3748.0,593.806,0.36312
3749.0,593.815,0.36306
3750.0,593.81,0.363
3751.0,593.806,0.36294
3752.0,593.812,0.36287
3753.0,593.808,0.36281
3754.0,593.818,0.36274
3755.0,593.828,0.36268
3756.0,593.825,0.36262
3757.0,593.818,0.36255
3758.0,593.814,0.36248
3759.0,593.828,0.36241
3760.0,593.819,0.36232
3761.0,593.824,0.36224
3762.0,593.813,0.36217
3763.0,593.815,0.3621
3764.0,593.811,0.36202
3765.0,593.821,0.36195
3766.0,593.815,0.36188
3767.0,593.818,0.36181
3768.0,593.82,0.36175
3769.0,593.815,0.36169
3770.0,593.814,0.36162
3771.0,593.81,0.36154
3772.0,593.816,0.36146
3773.0,593.819,0.36137
3774.0,593.814,0.36128
3775.0,593.814,0.36119
3776.0,593.821,0.36108
3777.0,593.815,0.36097
3778.0,593.823,0.36087
3779.0,593.828,0.36077
3780.0,593.803,0.36067
3781.0,593.808,0.36059
3782.0,593.81,0.36051
3783.0,593.809,0.36044
3784.0,593.813,0.3604
3785.0,593.818,0.36035
3786.0,593.817,0.36031
3787.0,593.819,0.36026
3788.0,593.81,0.36022
3789.0,593.814,0.36018
3790.0,593.818,0.36014
3791.0,593.816,0.36009
3792.0,593.809,0.36004
3793.0,593.819,0.35999
3794.0,593.811,0.35994
3795.0,593.811,0.35989
3796.0,593.812,0.35983
3797.0,593.821,0.35977
3798.0,593.821,0.35971
3799.0,593.819,0.35964
3800.0,593.817,0.35957
3801.0,593.815,0.35949
3802.0,593.825,0.35942
3803.0,593.825,0.35935
3804.0,593.814,0.35928
3805.0,593.824,0.3592
3806.0,593.807,0.35913
3807.0,593.809,0.35906
3808.0,593.817,0.35899
3809.0,593.817,0.35891
3810.0,593.819,0.35884
3811.0,593.813,0.35876
3812.0,593.812,0.35866
3813.0,593.818,0.35856
3814.0,593.814,0.35846
3815.0,593.813,0.35836
3816.0,593.817,0.35824
3817.0,593.819,0.35812
3818.0,593.814,0.35802
3819.0,593.809,0.35791
3820.0,593.813,0.35782
3821.0,593.813,0.35773
3822.0,593.806,0.35763
3823.0,593.811,0.35754
3824.0,593.816,0.35746
3825.0,593.812,0.35738
3826.0,593.81,0.35729
3827.0,593.82,0.35721
3828.0,593.824,0.35712
3829.0,593.809,0.35704
3830.0,593.811,0.35696
3831.0,593.81,0.35689
3832.0,593.812,0.35683
3833.0,593.816,0.35677
3834.0,593.812,0.35671
3835.0,593.813,0.35666
3836.0,593.817,0.35661
3837.0,593.815,0.35656
3838.0,593.817,0.3565
3839.0,593.824,0.35644
3840.0,593.813,0.35639
3841.0,593.807,0.35634
3842.0,593.815,0.35629
3843.0,593.816,0.35624
3844.0,593.815,0.35621
3845.0,593.807,0.35617
3846.0,593.81,0.35614
3847.0,593.816,0.35612
3848.0,593.812,0.35609
3849.0,593.823,0.35606
3850.0,593.815,0.35603
3851.0,593.818,0.35599
3852.0,593.811,0.35593
3853.0,593.823,0.35587
3854.0,593.818,0.3558
3855.0,593.816,0.35573
3856.0,593.811,0.35563
3857.0,593.812,0.35554
3858.0,593.806,0.35546
3859.0,593.812,0.35537
3860.0,593.805,0.35528
3861.0,593.825,0.3552
3862.0,593.821,0.35512
3863.0,593.811,0.35505
3864.0,593.815,0.35498
3865.0,593.824,0.35491
3866.0,593.819,0.35483
3867.0,593.81,0.35476
3868.0,593.815,0.35468
3869.0,593.822,0.35459
3870.0,593.821,0.35451
3871.0,593.814,0.35442
3872.0,593.823,0.35433
3873.0,593.816,0.35424
3874.0,593.806,0.35416
3875.0,593.814,0.35408
3876.0,593.81,0.354
3877.0,593.811,0.35393
3878.0,593.814,0.35386
3879.0,593.82,0.35379
3880.0,593.811,0.35374
3881.0,593.818,0.35368
3882.0,593.824,0.35362
3883.0,593.817,0.35355
3884.0,593.804,0.35348
3885.0,593.81,0.35342
3886.0,593.818,0.35336
3887.0,593.815,0.3533
3888.0,593.817,0.35323
3889.0,593.822,0.35316
3890.0,593.815,0.3531
3891.0,593.823,0.35303
3892.0,593.819,0.35297
3893.0,593.827,0.3529
3894.0,593.812,0.35283
3895.0,593.819,0.35276
3896.0,593.823,0.35269
3897.0,593.812,0.35262
3898.0,593.816,0.35255
3899.0,593.815,0.35248
3900.0,593.816,0.35241
3901.0,593.823,0.35235
3902.0,593.815,0.35229
3903.0,593.816,0.35223
3904.0,593.817,0.35219
3905.0,593.829,0.35214
3906.0,593.817,0.35209
3907.0,593.819,0.35203
3908.0,593.822,0.35197
3909.0,593.818,0.3519
3910.0,593.819,0.35183
3911.0,593.826,0.35175
3912.0,593.825,0.35164
3913.0,593.821,0.35155
3914.0,593.809,0.35146
3915.0,593.826,0.35137
3916.0,593.815,0.35129
3917.0,593.813,0.3512
3918.0,593.827,0.35112
3919.0,593.819,0.35104
3920.0,593.819,0.35098
3921.0,593.82,0.35092
3922.0,593.82,0.35087
3923.0,593.815,0.35082
3924.0,593.828,0.35079
3925.0,593.821,0.35075
3926.0,593.818,0.35072
3927.0,593.814,0.35068
3928.0,593.823,0.35064
3929.0,593.82,0.35059
3930.0,593.813,0.35054
3931.0,593.816,0.35048
3932.0,593.819,0.3504
3933.0,593.822,0.35032
3934.0,593.827,0.35024
3935.0,593.812,0.35017
3936.0,593.812,0.35008
3937.0,593.82,0.35
3938.0,593.809,0.34992
3939.0,593.813,0.34985
3940.0,593.81,0.34978
3941.0,593.818,0.34971
3942.0,593.804,0.34964
3943.0,593.811,0.34956
3944.0,593.811,0.34949
3945.0,593.819,0.34942
3946.0,593.82,0.34935
3947.0,593.813,0.34928
3948.0,593.809,0.34922
3949.0,593.817,0.34915
3950.0,593.818,0.34908
3951.0,593.822,0.34901
3952.0,593.826,0.34894
3953.0,593.819,0.34886
3954.0,593.819,0.34879
3955.0,593.819,0.34872
3956.0,593.821,0.34864
3957.0,593.823,0.34857
3958.0,593.813,0.3485
3959.0,593.823,0.34844
3960.0,593.812,0.34838
3961.0,593.813,0.34832
3962.0,593.822,0.34827
3963.0,593.825,0.34822
3964.0,593.819,0.34819
3965.0,593.813,0.34815
3966.0,593.825,0.3481
3967.0,593.814,0.34806
3968.0,593.822,0.34802
3969.0,593.818,0.34797
3970.0,593.818,0.34791
3971.0,593.822,0.34786
3972.0,593.819,0.34779
3973.0,593.828,0.34772
3974.0,593.82,0.34765
3975.0,593.823,0.34758
3976.0,593.829,0.3475
3977.0,593.829,0.34742
3978.0,593.826,0.34734
3979.0,593.823,0.34726
3980.0,593.815,0.34717
3981.0,593.816,0.34709
3982.0,593.821,0.34702
3983.0,593.809,0.34695
3984.0,593.818,0.3469
3985.0,593.818,0.34685
3986.0,593.813,0.34681
3987.0,593.826,0.34676
3988.0,593.817,0.34674
3989.0,593.825,0.3467
3990.0,593.817,0.34666
3991.0,593.824,0.34662
3992.0,593.828,0.34657
3993.0,593.83,0.34652
3994.0,593.829,0.34647
3995.0,593.824,0.34641
3996.0,593.819,0.34635
3997.0,593.826,0.3463
3998.0,593.827,0.34624
3999.0,593.824,0.34618
4000.0,593.827,0.34613
4001.0,593.832,0.34608
4002.0,593.833,0.34604
4003.0,593.833,0.346
4004.0,593.824,0.34596
4005.0,593.822,0.34593
4006.0,593.821,0.34589
4007.0,593.827,0.34585
4008.0,593.829,0.3458
4009.0,593.819,0.34576
4010.0,593.808,0.3457
4011.0,593.821,0.34564
4012.0,593.825,0.34556
4013.0,593.817,0.34547
4014.0,593.819,0.34538
4015.0,593.829,0.34528
4016.0,593.827,0.34516
4017.0,593.829,0.34506
4018.0,593.821,0.34496
4019.0,593.823,0.34487
4020.0,593.823,0.3448
4021.0,593.826,0.34472
4022.0,593.819,0.34465
4023.0,593.822,0.34458
4024.0,593.821,0.34452
4025.0,593.823,0.34444
4026.0,593.824,0.34437
4027.0,593.825,0.3443
4028.0,593.83,0.34422
4029.0,593.82,0.34415
4030.0,593.827,0.34409
4031.0,593.829,0.34403
4032.0,593.818,0.344
4033.0,593.823,0.34396
4034.0,593.819,0.34393
4035.0,593.823,0.3439
4036.0,593.826,0.34389
4037.0,593.82,0.34387
4038.0,593.822,0.34384
4039.0,593.826,0.34382
4040.0,593.822,0.34378
4041.0,593.835,0.34374
4042.0,593.828,0.34369
4043.0,593.832,0.34364
4044.0,593.827,0.34356
4045.0,593.824,0.34349
4046.0,593.827,0.34343
4047.0,593.829,0.34337
4048.0,593.825,0.34331
4049.0,593.828,0.34325
4050.0,593.828,0.3432
4051.0,593.831,0.34315
4052.0,593.83,0.3431
4053.0,593.826,0.34305
4054.0,593.828,0.34298
4055.0,593.829,0.34292
4056.0,593.828,0.34283
4057.0,593.83,0.34275
4058.0,593.819,0.34267
4059.0,593.826,0.34259
4060.0,593.828,0.34251
4061.0,593.823,0.34243
4062.0,593.83,0.34235
4063.0,593.827,0.34227
4064.0,593.825,0.34219
4065.0,593.821,0.34211
4066.0,593.827,0.34201
4067.0,593.822,0.34192
4068.0,593.823,0.3418
4069.0,593.827,0.3417
4070.0,593.828,0.3416
4071.0,593.819,0.3415
4072.0,593.834,0.34142
4073.0,593.825,0.34134
4074.0,593.825,0.34127
4075.0,593.823,0.3412
4076.0,593.835,0.34116
4077.0,593.83,0.34111
4078.0,593.825,0.34106
4079.0,593.826,0.34101
4080.0,593.815,0.34096
4081.0,593.824,0.3409
4082.0,593.82,0.34084
4083.0,593.818,0.34079
4084.0,593.832,0.34072
4085.0,593.831,0.34067
4086.0,593.831,0.34061
4087.0,593.823,0.34056
4088.0,593.829,0.34052
4089.0,593.825,0.34047
4090.0,593.822,0.34043
4091.0,593.826,0.34038
4092.0,593.83,0.34034
4093.0,593.826,0.3403
4094.0,593.824,0.34026
4095.0,593.827,0.34022
4096.0,593.834,0.34018
4097.0,593.832,0.34013
4098.0,593.826,0.34008
4099.0,593.831,0.34002
4100.0,593.823,0.33995
4101.0,593.815,0.33988
4102.0,593.823,0.33982
4103.0,593.816,0.33975
4104.0,593.819,0.33968
4105.0,593.824,0.33961
4106.0,593.821,0.33953
4107.0,593.825,0.33946
4108.0,593.824,0.33938
4109.0,593.82,0.33931
4110.0,593.818,0.33924
4111.0,593.818,0.33917
4112.0,593.819,0.3391
4113.0,593.826,0.33904
4114.0,593.824,0.33897
4115.0,593.825,0.3389
4116.0,593.824,0.33882
4117.0,593.82,0.33875
4118.0,593.807,0.33867
4119.0,593.825,0.3386
4120.0,593.829,0.33852
4121.0,593.826,0.33844
4122.0,593.829,0.33836
4123.0,593.824,0.33828
4124.0,593.819,0.33822
4125.0,593.826,0.33815
4126.0,593.826,0.33809
4127.0,593.832,0.33803
4128.0,593.831,0.33799
4129.0,593.821,0.33795
4130.0,593.823,0.3379
4131.0,593.837,0.33786
4132.0,593.823,0.33783
4133.0,593.83,0.3378
4134.0,593.833,0.33776
4135.0,593.826,0.33772
4136.0,593.825,0.33768
4137.0,593.824,0.33764
4138.0,593.827,0.3376
4139.0,593.811,0.33756
4140.0,593.834,0.33752
4141.0,593.825,0.33747
4142.0,593.825,0.33742
4143.0,593.828,0.33738
4144.0,593.826,0.33732
4145.0,593.825,0.33727
4146.0,593.833,0.33721
4147.0,593.82,0.33716
4148.0,593.82,0.33709
4149.0,593.826,0.33702
4150.0,593.82,0.33695
4151.0,593.827,0.33687
4152.0,593.822,0.33679
4153.0,593.826,0.33671
4154.0,593.822,0.33663
4155.0,593.819,0.33656
4156.0,593.83,0.33649
4157.0,593.819,0.33643
4158.0,593.82,0.33638
4159.0,593.831,0.33632
4160.0,593.833,0.33628
4161.0,593.828,0.33624
4162.0,593.822,0.33618
4163.0,593.825,0.33613
4164.0,593.822,0.33607
4165.0,593.819,0.33602
4166.0,593.831,0.33596
4167.0,593.817,0.33591
4168.0,593.824,0.33586
4169.0,593.817,0.33581
4170.0,593.821,0.33577
4171.0,593.815,0.33573
4172.0,593.825,0.3357
4173.0,593.816,0.33566
4174.0,593.813,0.33562
4175.0,593.815,0.33558
4176.0,593.822,0.33554
4177.0,593.824,0.33549
4178.0,593.827,0.33545
4179.0,593.822,0.3354
4180.0,593.823,0.33534
4181.0,593.821,0.33528
4182.0,593.819,0.33522
4183.0,593.822,0.33516
4184.0,593.823,0.33508
4185.0,593.822,0.33501
4186.0,593.825,0.33493
4187.0,593.816,0.33486
4188.0,593.826,0.33477
4189.0,593.817,0.3347
4190.0,593.82,0.33464
4191.0,593.821,0.33457
4192.0,593.817,0.33452
4193.0,593.828,0.33447
4194.0,593.827,0.33442
4195.0,593.827,0.33437
4196.0,593.825,0.33433
4197.0,593.811,0.33428
4198.0,593.816,0.33422
4199.0,593.816,0.33417
4200.0,593.819,0.3341
4201.0,593.821,0.33404
4202.0,593.825,0.33398
4203.0,593.817,0.33392
4204.0,593.82,0.33386
4205.0,593.817,0.33381
4206.0,593.828,0.33376
4207.0,593.811,0.3337
4208.0,593.82,0.33367
4209.0,593.822,0.33362
4210.0,593.816,0.33358
4211.0,593.823,0.33354
4212.0,593.823,0.3335
4213.0,593.811,0.33346
4214.0,593.816,0.33342
4215.0,593.813,0.33337
4216.0,593.815,0.33331
4217.0,593.812,0.33325
4218.0,593.824,0.33319
4219.0,593.818,0.33312
4220.0,593.821,0.33305
4221.0,593.823,0.33298
4222.0,593.822,0.33291
4223.0,593.825,0.33284
4224.0,593.822,0.33278
4225.0,593.819,0.33273
4226.0,593.82,0.33268
4227.0,593.821,0.33263
4228.0,593.817,0.3326
4229.0,593.819,0.33256
4230.0,593.823,0.33251
4231.0,593.823,0.33246
4232.0,593.827,0.3324
4233.0,593.825,0.33235
4234.0,593.826,0.33229
4235.0,593.822,0.33223
4236.0,593.819,0.33217
4237.0,593.825,0.33211
4238.0,593.828,0.33205
4239.0,593.826,0.33198
4240.0,593.815,0.33192
4241.0,593.817,0.33186
4242.0,593.833,0.33179
4243.0,593.822,0.33172
4244.0,593.823,0.33165
4245.0,593.829,0.33159
4246.0,593.829,0.33152
4247.0,593.822,0.33146
4248.0,593.83,0.33139
4249.0,593.821,0.33133
4250.0,593.827,0.33126
4251.0,593.819,0.3312
4252.0,593.82,0.33115
4253.0,593.817,0.3311
4254.0,593.825,0.33105
4255.0,593.818,0.33101
4256.0,593.814,0.33098
4257.0,593.819,0.33095
4258.0,593.82,0.33092
4259.0,593.818,0.33089
4260.0,593.821,0.33087
4261.0,593.813,0.33084
4262.0,593.816,0.3308
4263.0,593.826,0.33076
4264.0,593.813,0.33072
4265.0,593.825,0.33067
4266.0,593.83,0.33062
4267.0,593.824,0.33057
4268.0,593.813,0.33051
4269.0,593.819,0.33045
4270.0,593.82,0.33039
4271.0,593.825,0.33032
4272.0,593.829,0.33025
4273.0,593.82,0.33018
4274.0,593.809,0.33011
4275.0,593.824,0.33004
4276.0,593.817,0.32997
4277.0,593.816,0.3299
4278.0,593.822,0.32983
4279.0,593.825,0.32977
4280.0,593.827,0.32971
4281.0,593.819,0.32965
4282.0,593.815,0.3296
4283.0,593.822,0.32954
4284.0,593.819,0.32949
4285.0,593.82,0.32944
4286.0,593.818,0.32938
4287.0,593.821,0.32932
4288.0,593.817,0.32926
4289.0,593.821,0.3292
4290.0,593.82,0.32914
4291.0,593.822,0.32909
4292.0,593.815,0.32904
4293.0,593.824,0.32899
4294.0,593.822,0.32894
4295.0,593.812,0.3289
4296.0,593.819,0.32887
4297.0,593.817,0.32883
4298.0,593.829,0.3288
4299.0,593.826,0.32876
4300.0,593.819,0.32873
4301.0,593.818,0.32869
4302.0,593.815,0.32865
4303.0,593.828,0.32862
4304.0,593.824,0.32858
4305.0,593.831,0.32853
4306.0,593.83,0.32849
4307.0,593.817,0.32844
4308.0,593.818,0.32838
4309.0,593.825,0.32832
4310.0,593.833,0.32826
4311.0,593.817,0.3282
4312.0,593.82,0.32813
4313.0,593.816,0.32806
4314.0,593.825,0.328
4315.0,593.825,0.32793
4316.0,593.82,0.32786
4317.0,593.811,0.32778
4318.0,593.826,0.3277
4319.0,593.822,0.32762
4320.0,593.819,0.32754
4321.0,593.821,0.32745
4322.0,593.813,0.32736
4323.0,593.813,0.32728
4324.0,593.828,0.3272
4325.0,593.825,0.32712
4326.0,593.823,0.32706
4327.0,593.829,0.32699
4328.0,593.819,0.32694
4329.0,593.829,0.32689
4330.0,593.83,0.32684
4331.0,593.83,0.32679
4332.0,593.825,0.32674
4333.0,593.818,0.32669
4334.0,593.821,0.32663
4335.0,593.83,0.32658
4336.0,593.827,0.32651
4337.0,593.828,0.32645
4338.0,593.829,0.3264
4339.0,593.827,0.32634
4340.0,593.823,0.32629
4341.0,593.815,0.32624
4342.0,593.819,0.32619
4343.0,593.82,0.32615
4344.0,593.825,0.32612
4345.0,593.821,0.32608
4346.0,593.83,0.32606
4347.0,593.828,0.32603
4348.0,593.821,0.32602
4349.0,593.828,0.32601
4350.0,593.823,0.32599
4351.0,593.823,0.32598
4352.0,593.828,0.32597
4353.0,593.829,0.32596
4354.0,593.821,0.32594
4355.0,593.823,0.32592
4356.0,593.827,0.32588
4357.0,593.833,0.32584
4358.0,593.83,0.3258
4359.0,593.819,0.32575
4360.0,593.83,0.32567
4361.0,593.827,0.3256
4362.0,593.822,0.32554
4363.0,593.824,0.32547
4364.0,593.827,0.3254
4365.0,593.824,0.32534
4366.0,593.828,0.32528
4367.0,593.829,0.32522
4368.0,593.826,0.32518
4369.0,593.831,0.32514
4370.0,593.843,0.3251
4371.0,593.834,0.32506
4372.0,593.834,0.32503
4373.0,593.825,0.325
4374.0,593.828,0.32495
4375.0,593.829,0.32491
4376.0,593.827,0.32484
4377.0,593.83,0.32478
4378.0,593.829,0.32472
4379.0,593.835,0.32466
4380.0,593.827,0.32458
4381.0,593.83,0.32451
4382.0,593.84,0.32444
4383.0,593.829,0.32438
4384.0,593.828,0.32433
4385.0,593.827,0.32428
4386.0,593.834,0.32423
4387.0,593.844,0.32418
4388.0,593.838,0.32414
4389.0,593.831,0.3241
4390.0,593.824,0.32405
4391.0,593.834,0.324
4392.0,593.824,0.32395
4393.0,593.829,0.32389
4394.0,593.826,0.32384
4395.0,593.831,0.32379
4396.0,593.824,0.32373
4397.0,593.83,0.32368
4398.0,593.823,0.32362
4399.0,593.826,0.32358
4400.0,593.829,0.32353
4401.0,593.835,0.32349
4402.0,593.824,0.32344
4403.0,593.835,0.32339
4404.0,593.827,0.32334
4405.0,593.827,0.32328
4406.0,593.819,0.32322
4407.0,593.825,0.32315
4408.0,593.823,0.32308
4409.0,593.829,0.32301
4410.0,593.822,0.32294
4411.0,593.821,0.32288
4412.0,593.825,0.32283
4413.0,593.821,0.32278
4414.0,593.825,0.32273
4415.0,593.827,0.32268
4416.0,593.823,0.32265
4417.0,593.825,0.32261
4418.0,593.818,0.32258
4419.0,593.829,0.32254
4420.0,593.829,0.32251
4421.0,593.827,0.32248
4422.0,593.834,0.32244
4423.0,593.819,0.32241
4424.0,593.824,0.32236
4425.0,593.826,0.32232
4426.0,593.826,0.32228
4427.0,593.828,0.32223
4428.0,593.822,0.32218
4429.0,593.831,0.32212
4430.0,593.828,0.32207
4431.0,593.826,0.32202
4432.0,593.822,0.32196
4433.0,593.83,0.32191
4434.0,593.828,0.32185
4435.0,593.822,0.32179
4436.0,593.828,0.32172
4437.0,593.827,0.32165
4438.0,593.825,0.32158
4439.0,593.825,0.3215
4440.0,593.83,0.32142
4441.0,593.823,0.32134
4442.0,593.832,0.32128
4443.0,593.826,0.32121
4444.0,593.829,0.32118
4445.0,593.833,0.32113
4446.0,593.824,0.3211
4447.0,593.83,0.32106
4448.0,593.83,0.32105
4449.0,593.83,0.32103
4450.0,593.821,0.32102
4451.0,593.827,0.321
4452.0,593.828,0.32098
4453.0,593.834,0.32096
4454.0,593.832,0.32094
4455.0,593.837,0.32092
4456.0,593.835,0.32088
4457.0,593.832,0.32084
4458.0,593.833,0.3208
4459.0,593.831,0.32076
4460.0,593.839,0.3207
4461.0,593.837,0.32064
4462.0,593.836,0.32057
4463.0,593.833,0.3205
4464.0,593.833,0.32042
4465.0,593.845,0.32034
4466.0,593.838,0.32027
4467.0,593.838,0.3202
4468.0,593.836,0.32013
4469.0,593.828,0.32007
4470.0,593.825,0.32
4471.0,593.819,0.31994
4472.0,593.829,0.3199
4473.0,593.83,0.31985
4474.0,593.83,0.31981
4475.0,593.829,0.31977
4476.0,593.826,0.31974
4477.0,593.83,0.31972
4478.0,593.833,0.31969
4479.0,593.827,0.31967
4480.0,593.832,0.31965
4481.0,593.825,0.31962
4482.0,593.822,0.31959
4483.0,593.832,0.31955
4484.0,593.831,0.3195
4485.0,593.833,0.31946
4486.0,593.834,0.31941
4487.0,593.835,0.31937
4488.0,593.826,0.31931
4489.0,593.834,0.31926
4490.0,593.824,0.31921
4491.0,593.824,0.31916
4492.0,593.828,0.31909
4493.0,593.83,0.31903
4494.0,593.836,0.31896
4495.0,593.835,0.31889
4496.0,593.834,0.3188
4497.0,593.831,0.31873
4498.0,593.831,0.31866
4499.0,593.83,0.31859
4500.0,593.834,0.31853
4501.0,593.826,0.31846
4502.0,593.823,0.3184
4503.0,593.834,0.31835
4504.0,593.828,0.3183
4505.0,593.838,0.31825
4506.0,593.829,0.3182
4507.0,593.83,0.31815
4508.0,593.832,0.31811
4509.0,593.829,0.31807
4510.0,593.83,0.31802
4511.0,593.824,0.31798
4512.0,593.829,0.31794
4513.0,593.84,0.3179
4514.0,593.834,0.31786
4515.0,593.829,0.31782
4516.0,593.827,0.31777
4517.0,593.837,0.31772
4518.0,593.829,0.31768
4519.0,593.832,0.31763
4520.0,593.831,0.31757
4521.0,593.826,0.31752
4522.0,593.834,0.31748
4523.0,593.83,0.31743
4524.0,593.831,0.31739
4525.0,593.827,0.31734
4526.0,593.831,0.3173
4527.0,593.826,0.31726
4528.0,593.835,0.31722
4529.0,593.826,0.31717
4530.0,593.819,0.31713
4531.0,593.826,0.31708
4532.0,593.827,0.31703
4533.0,593.831,0.31699
4534.0,593.832,0.31694
4535.0,593.827,0.31689
4536.0,593.831,0.31684
4537.0,593.828,0.31679
4538.0,593.828,0.31674
4539.0,593.834,0.31669
4540.0,593.821,0.31664
4541.0,593.828,0.31659
4542.0,593.836,0.31654
4543.0,593.824,0.3165
4544.0,593.828,0.31646
4545.0,593.831,0.31641
4546.0,593.835,0.31636
4547.0,593.831,0.3163
4548.0,593.831,0.31625
4549.0,593.833,0.31619
4550.0,593.825,0.31615
4551.0,593.832,0.31611
4552.0,593.825,0.31607
4553.0,593.836,0.31604
4554.0,593.837,0.31601
4555.0,593.842,0.31599
4556.0,593.833,0.31598
4557.0,593.826,0.31597
4558.0,593.834,0.31595
4559.0,593.833,0.31593
4560.0,593.835,0.31589
4561.0,593.831,0.31586
4562.0,593.835,0.31581
4563.0,593.828,0.31577
4564.0,593.831,0.3157
4565.0,593.834,0.31565
4566.0,593.836,0.31559
4567.0,593.828,0.31553
4568.0,593.824,0.31547
4569.0,593.822,0.31541
4570.0,593.825,0.31536
4571.0,593.83,0.31531
4572.0,593.827,0.31526
4573.0,593.834,0.31521
4574.0,593.833,0.31516
4575.0,593.827,0.31511
4576.0,593.836,0.31507
4577.0,593.837,0.31502
4578.0,593.834,0.31498
4579.0,593.83,0.31493
4580.0,593.83,0.31488
4581.0,593.816,0.31482
4582.0,593.833,0.31477
4583.0,593.824,0.31471
4584.0,593.839,0.31464
4585.0,593.84,0.31459
4586.0,593.838,0.31454
4587.0,593.835,0.31449
4588.0,593.831,0.31445
4589.0,593.834,0.3144
4590.0,593.837,0.31436
4591.0,593.83,0.31432
4592.0,593.824,0.31428
4593.0,593.837,0.31424
4594.0,593.835,0.3142
4595.0,593.835,0.31415
4596.0,593.831,0.31411
4597.0,593.833,0.31407
4598.0,593.833,0.31402
4599.0,593.831,0.31397
4600.0,593.833,0.31392
4601.0,593.832,0.31387
4602.0,593.83,0.31382
4603.0,593.83,0.31376
4604.0,593.837,0.3137
4605.0,593.825,0.31365
4606.0,593.835,0.3136
4607.0,593.841,0.31355
4608.0,593.827,0.3135
4609.0,593.828,0.31346
4610.0,593.827,0.31341
4611.0,593.83,0.31337
4612.0,593.828,0.31334
4613.0,593.831,0.3133
4614.0,593.831,0.31326
4615.0,593.836,0.31323
4616.0,593.831,0.31319
