Time (s),Temperature (K),Mass (mg)
4627.101,589.5,0.742
4633.045,590.0,0.739
4638.989,590.5,0.736
4644.934,591.0,0.733
4651.057,591.5,0.73
4657.011,592.0,0.726
4663.012,592.5,0.723
4668.949,593.0,0.72
4674.925,593.5,0.717
4680.83,594.0,0.714
4686.829,594.5,0.711
4692.83,595.0,0.708
4698.734,595.5,0.705
4704.686,596.0,0.701
4710.714,596.5,0.698
4716.78,597.0,0.695
4722.769,597.5,0.692
4728.747,598.0,0.688
4734.747,598.5,0.685
4740.674,599.0,0.682
4746.644,599.5,0.678
4752.667,600.0,0.675
4758.671,600.5,0.672
4764.586,601.0,0.668
4770.625,601.5,0.665
4776.652,602.0,0.661
4782.545,602.5,0.658
4788.566,603.0,0.655
4794.506,603.5,0.651
4800.542,604.0,0.648
4806.481,604.5,0.645
4812.423,605.0,0.641
4818.476,605.5,0.638
4824.476,606.0,0.634
4830.455,606.5,0.63
4836.519,607.0,0.626
4842.425,607.5,0.623
4848.333,608.0,0.62
4854.372,608.5,0.616
4860.405,609.0,0.612
4866.444,609.5,0.608
4872.302,610.0,0.605
4878.309,610.5,0.601
4884.325,611.0,0.598
4890.256,611.5,0.593
4896.264,612.0,0.589
4902.123,612.5,0.586
4908.131,613.0,0.582
4914.146,613.5,0.578
4920.242,614.0,0.574
4926.039,614.5,0.57
4932.19,615.0,0.566
4938.138,615.5,0.562
4944.05,616.0,0.558
4950.039,616.5,0.554
4956.057,617.0,0.55
4962.013,617.5,0.546
4968.103,618.0,0.541
4973.989,618.5,0.537
4979.957,619.0,0.533
4986.027,619.5,0.529
4992.025,620.0,0.524
4998.011,620.5,0.52
5004.011,621.0,0.515
5010.044,621.5,0.511
5016.013,622.0,0.506
5021.912,622.5,0.502
5028.0,623.0,0.497
5033.925,623.5,0.493
5039.918,624.0,0.489
5046.012,624.5,0.484
5051.89,625.0,0.479
5057.958,625.5,0.474
5063.921,626.0,0.47
5069.835,626.5,0.465
5075.864,627.0,0.46
5081.906,627.5,0.455
5087.949,628.0,0.451
5093.974,628.5,0.446
5099.854,629.0,0.44
5105.819,629.5,0.436
5111.827,630.0,0.431
5117.86,630.5,0.426
5123.812,631.0,0.422
5129.841,631.5,0.416
5135.826,632.0,0.411
5141.89,632.5,0.406
5147.84,633.0,0.401
5153.894,633.5,0.396
5159.949,634.0,0.391
5165.919,634.5,0.387
5171.817,635.0,0.382
5177.847,635.5,0.377
5183.818,636.0,0.372
5189.859,636.5,0.367
5195.809,637.0,0.363
5201.807,637.5,0.358
5207.798,638.0,0.354
5213.885,638.5,0.349
5219.869,639.0,0.345
5225.874,639.5,0.34
5231.804,640.0,0.336
5237.84,640.5,0.332
5244.011,641.0,0.328
5249.929,641.5,0.324
5255.839,642.0,0.321
5261.973,642.5,0.317
5267.915,643.0,0.314
5273.795,643.5,0.31
5279.741,644.0,0.307
5285.685,644.5,0.304
5291.844,645.0,0.302
5297.767,645.5,0.299
5303.646,646.0,0.296
5309.711,646.5,0.294
5315.614,647.0,0.292
5321.696,647.5,0.29
5327.685,648.0,0.288
5333.688,648.5,0.286
5339.667,649.0,0.285
5345.667,649.5,0.283
5351.638,650.0,0.282
5357.679,650.5,0.281
5363.638,651.0,0.28
5369.662,651.5,0.279
5375.724,652.0,0.278
5381.646,652.5,0.277
5387.759,653.0,0.276
5393.704,653.5,0.276
5399.683,654.0,0.275
5405.614,654.5,0.275
5411.623,655.0,0.274
5417.689,655.5,0.273
5423.614,656.0,0.273
5429.686,656.5,0.273
5435.667,657.0,0.272
5441.667,657.5,0.272
5447.618,658.0,0.271
5453.743,658.5,0.271
5459.724,659.0,0.27
5465.759,659.5,0.27
5471.831,660.0,0.27
5477.667,660.5,0.269
5483.716,661.0,0.269
5489.742,661.5,0.269
5495.736,662.0,0.268
5501.75,662.5,0.268
5507.753,663.0,0.267
5513.802,663.5,0.267
5519.795,664.0,0.267
5525.724,664.5,0.266
5531.693,665.0,0.266
5537.802,665.5,0.265
5543.831,666.0,0.265
5549.79,666.5,0.265
5555.798,667.0,0.264
5561.753,667.5,0.264
5567.824,668.0,0.264
5573.901,668.5,0.263
5579.805,669.0,0.263
5585.821,669.5,0.263
5591.885,670.0,0.262
5597.972,670.5,0.262
5603.734,671.0,0.263
5609.741,671.5,0.264
5615.745,672.0,0.264
5621.82,672.5,0.262
5627.889,673.0,0.261
5633.846,673.5,0.26
5639.964,674.0,0.259
5645.951,674.5,0.259
5651.915,675.0,0.259
5657.972,675.5,0.259
5663.906,676.0,0.258
5669.869,676.5,0.258
5675.962,677.0,0.257
5682.06,677.5,0.257
5687.989,678.0,0.257
5694.056,678.5,0.257
5700.161,679.0,0.256
5706.037,679.5,0.256
5712.084,680.0,0.256
5718.178,680.5,0.255
5724.06,681.0,0.255
5730.146,681.5,0.255
5736.0,682.0,0.255
5742.162,682.5,0.254
5748.09,683.0,0.254
5754.205,683.5,0.253
5760.176,684.0,0.253
5766.184,684.5,0.253
5772.247,685.0,0.252
5778.279,685.5,0.252
5784.234,686.0,0.252
5790.275,686.5,0.251
5796.341,687.0,0.251
5802.284,687.5,0.251
5808.318,688.0,0.25
5814.417,688.5,0.25
5820.5,689.0,0.25
5826.378,689.5,0.249
5832.409,690.0,0.249
5838.518,690.5,0.249
5844.541,691.0,0.248
5850.535,691.5,0.248
5856.576,692.0,0.248
5862.602,692.5,0.247
5868.622,693.0,0.247
5874.671,693.5,0.247
5880.518,694.0,0.247
5886.607,694.5,0.246
5892.655,695.0,0.246
5898.747,695.5,0.246
5904.698,696.0,0.245
5910.762,696.5,0.245
5916.817,697.0,0.245
5922.793,697.5,0.244
5928.899,698.0,0.244
5934.95,698.5,0.244
5940.987,699.0,0.244
5946.915,699.5,0.243
5952.943,700.0,0.243
5959.012,700.5,0.243
5964.976,701.0,0.242
5970.957,701.5,0.242
5977.073,702.0,0.242
5983.152,702.5,0.241
5989.105,703.0,0.241
5995.148,703.5,0.241
6001.107,704.0,0.241
6007.13,704.5,0.241
6013.167,705.0,0.24
6019.19,705.5,0.24
6025.278,706.0,0.24
6031.244,706.5,0.24
6037.395,707.0,0.239
6043.304,707.5,0.239
6049.341,708.0,0.239
6055.456,708.5,0.238
6061.402,709.0,0.238
6067.5,709.5,0.238
6073.553,710.0,0.238
6079.534,710.5,0.237
6085.57,711.0,0.237
6091.602,711.5,0.237
6097.68,712.0,0.237
6103.691,712.5,0.236
6109.707,713.0,0.236
6115.761,713.5,0.236
6121.883,714.0,0.236
6127.845,714.5,0.235
6133.866,715.0,0.235
6139.926,715.5,0.235
6145.92,716.0,0.235
6151.852,716.5,0.235
6157.962,717.0,0.234
6163.928,717.5,0.234
6170.011,718.0,0.234
6175.976,718.5,0.234
6182.036,719.0,0.233
6188.046,719.5,0.233
6194.098,720.0,0.233
6200.088,720.5,0.233
6206.153,721.0,0.232
6212.231,721.5,0.232
6218.181,722.0,0.232
6224.171,722.5,0.232
6230.303,723.0,0.232
6236.365,723.5,0.231
6242.455,724.0,0.231
6248.359,724.5,0.231
6254.455,725.0,0.231
6260.519,725.5,0.231
6266.552,726.0,0.23
6272.586,726.5,0.23
6278.634,727.0,0.23
6284.705,727.5,0.23
6290.805,728.0,0.23
6296.833,728.5,0.23
6302.802,729.0,0.229
6308.793,729.5,0.229
6314.886,730.0,0.229
6320.819,730.5,0.229
6326.87,731.0,0.229
6333.084,731.5,0.229
6339.023,732.0,0.228
6344.978,732.5,0.228
6351.12,733.0,0.228
6357.128,733.5,0.228
6363.148,734.0,0.228
6369.216,734.5,0.228
6375.286,735.0,0.227
6381.225,735.5,0.227
6387.302,736.0,0.227
6393.312,736.5,0.227
6399.366,737.0,0.227
6405.322,737.5,0.227
6411.36,738.0,0.227
6417.39,738.5,0.226
6423.481,739.0,0.226
6429.557,739.5,0.226
6435.567,740.0,0.226
6441.585,740.5,0.226
6447.63,741.0,0.226
6453.656,741.5,0.225
6459.646,742.0,0.225
6465.671,742.5,0.225
6471.759,743.0,0.225
6477.786,743.5,0.225
6483.839,744.0,0.225
6489.839,744.5,0.225
6495.864,745.0,0.224
6501.903,745.5,0.224
6507.895,746.0,0.224
6513.974,746.5,0.224
6519.988,747.0,0.224
6526.079,747.5,0.224
6532.123,748.0,0.224
6538.138,748.5,0.223
6544.111,749.0,0.223
6550.256,749.5,0.223
6556.259,750.0,0.223
6562.298,750.5,0.223
6568.354,751.0,0.223
6574.447,751.5,0.223
6580.403,752.0,0.223
6586.442,752.5,0.223
6592.533,753.0,0.222
6598.563,753.5,0.222
6604.58,754.0,0.222
6610.605,754.5,0.222
6616.595,755.0,0.222
6622.686,755.5,0.222
6628.733,756.0,0.222
6634.706,756.5,0.221
6640.756,757.0,0.221
6646.835,757.5,0.221
6652.869,758.0,0.221
6658.859,758.5,0.221
6664.952,759.0,0.221
6670.938,759.5,0.221
6677.038,760.0,0.221
6682.964,760.5,0.221
6688.989,761.0,0.221
6695.125,761.5,0.22
6701.148,762.0,0.22
6707.182,762.5,0.22
6713.26,763.0,0.22
6719.312,763.5,0.22
6725.313,764.0,0.22
6731.253,764.5,0.22
6737.308,765.0,0.22
6743.369,765.5,0.22
6749.354,766.0,0.219
6755.43,766.5,0.219
6761.319,767.0,0.219
6767.418,767.5,0.219
6773.309,768.0,0.219
6779.43,768.5,0.219
6785.446,769.0,0.219
6791.539,769.5,0.219
6797.457,770.0,0.218
6803.537,770.5,0.219
6809.616,771.0,0.218
6815.648,771.5,0.218
6821.67,772.0,0.218
6827.684,772.5,0.218
6833.8,773.0,0.218
6839.782,773.5,0.217
6845.789,774.0,0.217
6851.825,774.5,0.217
6857.79,775.0,0.217
6863.885,775.5,0.217
6869.849,776.0,0.217
6875.893,776.5,0.217
6881.928,777.0,0.217
6887.962,777.5,0.217
6893.966,778.0,0.217
6899.93,778.5,0.216
6905.964,779.0,0.216
6912.035,779.5,0.216
6917.988,780.0,0.216
6923.988,780.5,0.216
6930.133,781.0,0.216
6936.123,781.5,0.216
6942.119,782.0,0.215
6948.146,782.5,0.216
6954.105,783.0,0.216
6960.107,783.5,0.216
6966.15,784.0,0.215
6972.273,784.5,0.215
6978.253,785.0,0.215
6984.265,785.5,0.215
6990.145,786.0,0.215
6996.234,786.5,0.215
7002.222,787.0,0.215
7008.308,787.5,0.215
7014.338,788.0,0.215
7020.362,788.5,0.215
7026.362,789.0,0.215
7032.452,789.5,0.214
7038.494,790.0,0.214
7044.568,790.5,0.214
7050.465,791.0,0.214
7056.5,791.5,0.214
7062.458,792.0,0.214
7068.566,792.5,0.214
7074.538,793.0,0.214
7080.553,793.5,0.214
7086.635,794.0,0.214
7092.607,794.5,0.213
7098.69,795.0,0.213
7104.603,795.5,0.213
7110.723,796.0,0.213
7116.632,796.5,0.213
7122.778,797.0,0.213
7128.675,797.5,0.213
7134.736,798.0,0.213
7140.663,798.5,0.213
7146.783,799.0,0.212
7152.795,799.5,0.212
7158.889,800.0,0.212
7164.812,800.5,0.212
7170.841,801.0,0.212
7176.907,801.5,0.212
7182.889,802.0,0.212
7188.902,802.5,0.212
7195.021,803.0,0.212
7200.976,803.5,0.212
7206.988,804.0,0.212
7213.095,804.5,0.212
7219.024,805.0,0.211
7225.115,805.5,0.211
7231.128,806.0,0.211
7237.122,806.5,0.211
7243.207,807.0,0.211
7249.198,807.5,0.211
7255.205,808.0,0.211
7261.25,808.5,0.211
7267.275,809.0,0.211
7273.282,809.5,0.211
7279.333,810.0,0.211
7285.341,810.5,0.211
7291.3,811.0,0.21
7297.404,811.5,0.21
7303.379,812.0,0.21
7309.414,812.5,0.21
7315.413,813.0,0.21
7321.352,813.5,0.21
7327.341,814.0,0.21
7333.473,814.5,0.21
7339.395,815.0,0.209
7345.507,815.5,0.209
7351.405,816.0,0.209
7357.476,816.5,0.209
7363.44,817.0,0.209
7369.521,817.5,0.209
7375.552,818.0,0.209
7381.593,818.5,0.209
7387.547,819.0,0.209
7393.595,819.5,0.209
7399.662,820.0,0.209
7405.734,820.5,0.208
7411.703,821.0,0.208
7417.72,821.5,0.208
7423.762,822.0,0.208
