Time (s),Temperature (K),Mass (mg)
388.0,304.444,1.97948
390.0,304.442,1.97939
392.0,304.442,1.97929
394.0,304.456,1.97921
396.0,304.43,1.97916
398.0,304.432,1.97912
400.0,304.448,1.97908
402.0,304.461,1.97902
404.0,304.442,1.97893
406.0,304.448,1.97885
408.0,304.454,1.97876
410.0,304.449,1.97868
412.0,304.455,1.9786
414.0,304.453,1.97851
416.0,304.456,1.97842
418.0,304.43,1.97834
420.0,304.454,1.97827
422.0,304.455,1.97821
424.0,304.457,1.97816
426.0,304.436,1.9781
428.0,304.437,1.97805
430.0,304.428,1.97798
432.0,304.446,1.97791
434.0,304.42,1.97783
436.0,304.439,1.97776
438.0,304.427,1.97769
440.0,304.448,1.97763
442.0,304.445,1.97757
444.0,304.438,1.97753
446.0,304.443,1.97748
448.0,304.439,1.97743
450.0,304.434,1.97736
452.0,304.442,1.97727
454.0,304.44,1.97718
456.0,304.446,1.9771
458.0,304.432,1.97703
460.0,304.432,1.97697
462.0,304.431,1.9769
464.0,304.438,1.97685
466.0,304.435,1.97681
468.0,304.448,1.97678
470.0,304.444,1.97674
472.0,304.423,1.97669
474.0,304.429,1.97665
476.0,304.419,1.9766
478.0,304.426,1.97654
480.0,304.418,1.97648
482.0,304.433,1.9764
484.0,304.437,1.97632
486.0,304.43,1.97625
488.0,304.436,1.9762
490.0,304.433,1.97615
492.0,304.436,1.97612
494.0,304.416,1.97609
496.0,304.419,1.97606
498.0,304.43,1.97602
500.0,304.446,1.97596
502.0,304.444,1.9759
504.0,304.433,1.97583
506.0,304.417,1.97576
508.0,304.424,1.97571
510.0,304.421,1.97568
512.0,304.425,1.97565
514.0,304.432,1.97561
516.0,304.423,1.97555
518.0,304.436,1.9755
520.0,304.423,1.97544
522.0,304.434,1.97539
524.0,304.417,1.97534
526.0,304.434,1.97529
528.0,304.425,1.97524
530.0,304.441,1.9752
532.0,304.439,1.97517
534.0,304.426,1.97514
536.0,304.427,1.97512
538.0,304.413,1.97509
540.0,304.428,1.97505
542.0,304.424,1.97501
544.0,304.42,1.97497
546.0,304.412,1.97494
548.0,304.415,1.97492
550.0,304.406,1.9749
552.0,304.429,1.97487
554.0,304.425,1.97483
556.0,304.426,1.97478
558.0,304.436,1.97473
560.0,304.406,1.97468
562.0,304.428,1.97463
564.0,304.416,1.97457
566.0,304.42,1.97451
568.0,304.429,1.97446
570.0,304.406,1.97442
572.0,304.414,1.97441
574.0,304.439,1.97438
576.0,304.442,1.97433
578.0,304.422,1.97428
580.0,304.434,1.97421
582.0,304.444,1.97415
584.0,304.436,1.97408
586.0,304.427,1.97401
588.0,304.422,1.97396
590.0,304.416,1.97393
592.0,304.417,1.97391
594.0,304.439,1.97391
596.0,304.445,1.9739
598.0,304.442,1.97389
600.0,304.427,1.97387
602.0,304.429,1.97384
604.0,304.438,1.97381
606.0,304.422,1.97377
608.0,304.432,1.97373
610.0,304.438,1.97369
612.0,304.444,1.97364
614.0,304.436,1.97362
616.0,304.43,1.97359
618.0,304.436,1.97356
620.0,304.438,1.97353
622.0,304.44,1.9735
624.0,304.432,1.97346
626.0,304.425,1.97341
628.0,304.436,1.97335
630.0,304.418,1.97328
632.0,304.424,1.97321
634.0,304.436,1.97316
636.0,304.429,1.97312
638.0,304.424,1.9731
640.0,304.432,1.97309
642.0,304.433,1.97308
644.0,304.427,1.97309
646.0,304.44,1.97309
648.0,304.425,1.97309
650.0,304.425,1.97307
652.0,304.43,1.97304
654.0,304.415,1.97301
656.0,304.432,1.97299
658.0,304.425,1.97296
660.0,304.442,1.97294
662.0,304.443,1.9729
664.0,304.425,1.97285
666.0,304.456,1.97279
668.0,304.441,1.97272
670.0,304.447,1.97267
672.0,304.443,1.97262
674.0,304.437,1.97258
676.0,304.45,1.97255
678.0,304.437,1.97253
680.0,304.44,1.97252
682.0,304.442,1.97251
684.0,304.444,1.97249
686.0,304.444,1.97247
688.0,304.426,1.97244
690.0,304.442,1.97242
692.0,304.429,1.97241
694.0,304.446,1.9724
696.0,304.439,1.97237
698.0,304.43,1.97234
700.0,304.434,1.97229
702.0,304.431,1.97225
704.0,304.437,1.97222
706.0,304.432,1.97221
708.0,304.43,1.97219
710.0,304.443,1.97217
712.0,304.432,1.97214
714.0,304.452,1.97212
716.0,304.439,1.97211
718.0,304.43,1.97208
720.0,304.449,1.97205
722.0,304.436,1.97201
724.0,304.436,1.97197
726.0,304.44,1.97193
728.0,304.433,1.97192
730.0,304.435,1.9719
732.0,304.438,1.9719
734.0,304.43,1.9719
736.0,304.436,1.97189
738.0,304.435,1.97186
740.0,304.432,1.97181
742.0,304.451,1.97177
744.0,304.448,1.97173
746.0,304.451,1.9717
748.0,304.445,1.97167
750.0,304.448,1.97164
752.0,304.441,1.97159
754.0,304.435,1.97155
756.0,304.433,1.97152
758.0,304.436,1.97151
760.0,304.44,1.9715
762.0,304.427,1.9715
764.0,304.441,1.97151
766.0,304.446,1.97151
768.0,304.433,1.9715
770.0,304.425,1.97147
772.0,304.421,1.97144
774.0,304.43,1.97142
776.0,304.445,1.97141
778.0,304.441,1.97141
780.0,304.444,1.9714
782.0,304.423,1.9714
784.0,304.433,1.97137
786.0,304.431,1.97134
788.0,304.444,1.97131
790.0,304.425,1.97127
792.0,304.441,1.97125
794.0,304.438,1.97122
796.0,304.445,1.97118
798.0,304.441,1.97115
800.0,304.447,1.97112
802.0,304.428,1.97108
804.0,304.437,1.97105
806.0,304.427,1.97102
808.0,304.438,1.97101
810.0,304.436,1.971
812.0,304.444,1.971
814.0,304.458,1.97099
816.0,304.45,1.97098
818.0,304.446,1.97096
820.0,304.442,1.97093
822.0,304.441,1.97089
824.0,304.439,1.97084
826.0,304.422,1.97079
828.0,304.445,1.97075
830.0,304.437,1.97072
832.0,304.437,1.97071
834.0,304.431,1.9707
836.0,304.42,1.9707
838.0,304.434,1.97068
840.0,304.445,1.97063
842.0,304.443,1.97059
844.0,304.442,1.97055
846.0,304.434,1.97052
848.0,304.452,1.9705
850.0,304.453,1.97047
852.0,304.437,1.97044
854.0,304.435,1.97042
856.0,304.447,1.97041
858.0,304.439,1.9704
860.0,304.454,1.9704
862.0,304.443,1.9704
864.0,304.443,1.9704
866.0,304.432,1.9704
868.0,304.445,1.97039
870.0,304.441,1.97039
872.0,304.451,1.97039
874.0,304.438,1.97039
876.0,304.45,1.97038
878.0,304.451,1.97036
880.0,304.437,1.97033
882.0,304.444,1.97031
884.0,304.439,1.9703
886.0,304.448,1.97028
888.0,304.434,1.97024
890.0,304.443,1.97019
892.0,304.453,1.97012
894.0,304.433,1.97007
896.0,304.439,1.97004
898.0,304.453,1.97003
900.0,304.448,1.97003
902.0,304.447,1.97005
904.0,304.444,1.97006
906.0,304.434,1.97008
908.0,304.451,1.97008
910.0,304.44,1.97009
912.0,304.441,1.97007
914.0,304.443,1.97004
916.0,304.44,1.96999
918.0,304.448,1.96996
920.0,304.453,1.96993
922.0,304.421,1.96991
924.0,304.44,1.96988
926.0,304.442,1.96985
928.0,304.439,1.96983
930.0,304.447,1.9698
932.0,304.438,1.96978
934.0,304.44,1.96976
936.0,304.436,1.96974
938.0,304.432,1.96973
940.0,304.432,1.96974
942.0,304.432,1.96976
944.0,304.43,1.96977
946.0,304.437,1.96978
948.0,304.426,1.96978
950.0,304.448,1.96977
952.0,304.444,1.96974
954.0,304.438,1.96972
956.0,304.419,1.96971
958.0,304.435,1.96968
960.0,304.438,1.96964
962.0,304.433,1.9696
964.0,304.428,1.96955
966.0,304.428,1.96949
968.0,304.449,1.96945
970.0,304.441,1.96942
972.0,304.438,1.96941
974.0,304.431,1.96938
976.0,304.432,1.96935
978.0,304.437,1.96933
980.0,304.454,1.96931
982.0,304.444,1.9693
984.0,304.434,1.9693
986.0,304.438,1.9693
988.0,304.442,1.96931
990.0,304.436,1.96932
992.0,304.444,1.96934
994.0,304.451,1.96936
996.0,304.435,1.96937
998.0,304.445,1.96938
1000.0,304.431,1.96938
1002.0,304.442,1.96936
1004.0,304.432,1.96933
1006.0,304.436,1.96931
1008.0,304.433,1.96928
1010.0,304.45,1.96925
1012.0,304.432,1.96922
1014.0,304.456,1.9692
1016.0,304.439,1.96918
1018.0,304.446,1.96916
1020.0,304.432,1.96915
1022.0,304.45,1.96913
1024.0,304.442,1.96912
1026.0,304.443,1.96911
1028.0,304.438,1.9691
1030.0,304.44,1.9691
1032.0,304.438,1.96912
1034.0,304.436,1.96913
1036.0,304.456,1.96915
1038.0,304.454,1.96916
1040.0,304.431,1.96914
1042.0,304.448,1.96912
1044.0,304.447,1.96911
1046.0,304.436,1.9691
1048.0,304.442,1.9691
1050.0,304.455,1.9691
1052.0,304.431,1.9691
1054.0,304.451,1.9691
1056.0,304.439,1.9691
1058.0,304.43,1.96909
1060.0,304.439,1.96909
1062.0,304.44,1.96908
1064.0,304.452,1.96905
1066.0,304.437,1.96903
1068.0,304.444,1.96901
1070.0,304.44,1.969
1072.0,304.438,1.969
1074.0,304.447,1.969
1076.0,304.441,1.969
1078.0,304.424,1.96899
1080.0,304.443,1.96898
1082.0,304.433,1.96895
1084.0,304.437,1.9689
1086.0,304.442,1.96886
1088.0,304.419,1.96883
1090.0,304.441,1.96881
1092.0,304.442,1.9688
1094.0,304.428,1.9688
1096.0,304.425,1.9688
1098.0,304.438,1.9688
1100.0,304.424,1.9688
1102.0,304.435,1.96879
1104.0,304.437,1.96879
1106.0,304.437,1.96879
1108.0,304.435,1.96879
1110.0,304.428,1.96879
1112.0,304.448,1.96879
1114.0,304.426,1.96879
1116.0,304.439,1.96879
1118.0,304.425,1.96878
1120.0,304.45,1.96876
1122.0,304.43,1.96874
1124.0,304.412,1.96872
1126.0,304.415,1.96871
1128.0,304.444,1.9687
1130.0,304.428,1.96867
1132.0,304.437,1.96864
1134.0,304.429,1.96862
1136.0,304.418,1.9686
1138.0,304.429,1.96858
1140.0,304.424,1.96854
1142.0,304.419,1.96852
1144.0,304.438,1.96852
1146.0,304.435,1.96852
1148.0,304.429,1.96854
1150.0,304.427,1.96856
1152.0,304.441,1.96857
1154.0,304.433,1.96858
1156.0,304.451,1.96859
1158.0,304.43,1.96862
1160.0,304.439,1.96864
1162.0,304.439,1.96864
1164.0,304.444,1.96862
1166.0,304.448,1.96861
1168.0,304.438,1.9686
1170.0,304.422,1.9686
1172.0,304.438,1.96859
1174.0,304.437,1.96857
1176.0,304.42,1.96854
1178.0,304.429,1.96852
1180.0,304.443,1.9685
1182.0,304.424,1.96849
1184.0,304.428,1.96846
1186.0,304.44,1.96843
1188.0,304.42,1.96838
1190.0,304.446,1.96834
1192.0,304.434,1.96832
1194.0,304.43,1.96831
1196.0,304.436,1.9683
1198.0,304.431,1.96824
1200.0,304.462,1.96794
1202.01,304.5,1.96739
1204.08,305,1.96657
1205.32,305.5,1.96619
1206.33,306,1.96592
1207.16,306.5,1.96573
1207.94,307,1.96565
1208.78,307.5,1.96564
1209.6,308,1.96578
1210.36,308.5,1.96603
1211.08,309,1.96637
1211.77,309.5,1.96696
1212.44,310,1.96746
1213.11,310.5,1.96789
1213.74,311,1.96826
1214.39,311.5,1.9686
1215.03,312,1.96891
1215.65,312.5,1.96932
1216.27,313,1.96966
1216.9,313.5,1.96991
1217.51,314,1.97008
1218.1,314.5,1.97023
1218.7,315,1.97035
1219.3,315.5,1.97037
1219.9,316,1.97027
1220.5,316.5,1.97026
1221.1,317,1.97026
1221.69,317.5,1.97025
1222.28,318,1.97022
1222.88,318.5,1.97018
1223.48,319,1.97012
1224.08,319.5,1.97006
1224.67,320,1.96998
1225.26,320.5,1.96988
1225.86,321,1.96976
1226.45,321.5,1.96962
1227.04,322,1.96948
1227.63,322.5,1.96928
1228.23,323,1.96909
1228.83,323.5,1.96892
1229.42,324,1.96874
1230.02,324.5,1.96856
1230.61,325,1.96838
1231.2,325.5,1.96819
1231.8,326,1.96799
1232.39,326.5,1.96781
1232.98,327,1.96763
1233.58,327.5,1.96746
1234.17,328,1.96728
1234.77,328.5,1.9671
1235.37,329,1.96693
1235.96,329.5,1.96678
1236.56,330,1.96662
1237.15,330.5,1.96646
1237.74,331,1.9663
1238.33,331.5,1.96614
1238.92,332,1.96598
1239.52,332.5,1.96583
1240.12,333,1.96569
1240.72,333.5,1.96554
1241.32,334,1.96539
1241.92,334.5,1.96523
1242.51,335,1.96508
1243.11,335.5,1.96492
1243.72,336,1.96476
1244.32,336.5,1.96461
1244.91,337,1.96445
1245.5,337.5,1.96429
1246.1,338,1.96413
1246.69,338.5,1.96397
1247.29,339,1.9638
1247.88,339.5,1.96363
1248.47,340,1.96345
1249.08,340.5,1.96327
1249.68,341,1.96309
1250.28,341.5,1.9629
1250.87,342,1.96272
1251.47,342.5,1.96252
1252.07,343,1.96233
1252.68,343.5,1.96213
1253.29,344,1.96193
1253.89,344.5,1.96173
1254.48,345,1.96153
1255.08,345.5,1.96133
1255.68,346,1.96111
1256.28,346.5,1.9609
1256.88,347,1.96068
1257.49,347.5,1.96046
1258.1,348,1.96023
1258.69,348.5,1.96002
1259.28,349,1.95979
1259.88,349.5,1.95955
1260.48,350,1.95931
1261.08,350.5,1.95908
1261.67,351,1.95884
1262.27,351.5,1.9586
1262.88,352,1.95835
1263.47,352.5,1.9581
1264.07,353,1.95784
1264.67,353.5,1.95759
1265.27,354,1.95733
1265.88,354.5,1.95708
1266.48,355,1.95682
1267.08,355.5,1.95657
1267.67,356,1.95631
1268.28,356.5,1.95605
1268.88,357,1.9558
1269.48,357.5,1.95555
1270.09,358,1.95529
1270.7,358.5,1.95504
1271.3,359,1.95479
1271.9,359.5,1.95454
1272.49,360,1.9543
1273.09,360.5,1.95405
1273.68,361,1.95381
1274.28,361.5,1.95357
1274.88,362,1.95333
1275.48,362.5,1.95309
1276.08,363,1.95286
1276.67,363.5,1.95263
1277.28,364,1.95239
1277.88,364.5,1.95216
1278.48,365,1.95194
1279.09,365.5,1.95171
1279.69,366,1.9515
1280.29,366.5,1.95129
1280.89,367,1.95107
1281.49,367.5,1.95086
1282.09,368,1.95064
1282.69,368.5,1.95043
1283.29,369,1.95022
1283.88,369.5,1.95001
1284.48,370,1.94981
1285.08,370.5,1.9496
1285.68,371,1.9494
1286.28,371.5,1.9492
1286.88,372,1.949
1287.47,372.5,1.94881
1288.07,373,1.94863
1288.68,373.5,1.94845
1289.29,374,1.94827
1289.89,374.5,1.9481
1290.48,375,1.94794
1291.07,375.5,1.94777
1291.66,376,1.94764
1292.27,376.5,1.94751
1292.87,377,1.94737
1293.46,377.5,1.94724
1294.05,378,1.94711
1294.66,378.5,1.94697
1295.27,379,1.94685
1295.87,379.5,1.94675
1296.46,380,1.94665
1297.04,380.5,1.94654
1297.65,381,1.94643
1298.26,381.5,1.94632
1298.85,382,1.94622
1299.45,382.5,1.94612
1300.05,383,1.94602
1300.66,383.5,1.94593
1301.26,384,1.94584
1301.84,384.5,1.94575
1302.44,385,1.94567
1303.04,385.5,1.94559
1303.63,386,1.94552
1304.23,386.5,1.94546
1304.83,387,1.94539
1305.42,387.5,1.94532
1306.02,388,1.94526
1306.62,388.5,1.9452
1307.22,389,1.94514
1307.81,389.5,1.9451
1308.41,390,1.94506
1309.01,390.5,1.94501
1309.61,391,1.94497
1310.21,391.5,1.94492
1310.81,392,1.94488
1311.4,392.5,1.94484
1312.0,393,1.94481
1312.61,393.5,1.94477
1313.21,394,1.94474
1313.8,394.5,1.9447
1314.4,395,1.94467
1315.0,395.5,1.94463
1315.59,396,1.9446
1316.19,396.5,1.94457
1316.79,397,1.94455
1317.38,397.5,1.94452
1317.97,398,1.94449
1318.57,398.5,1.94447
1319.16,399,1.94445
1319.76,399.5,1.94443
1320.36,400,1.94441
1320.96,400.5,1.94438
1321.55,401,1.94437
1322.15,401.5,1.94436
1322.74,402,1.94434
1323.34,402.5,1.94433
1323.93,403,1.94432
1324.53,403.5,1.94431
1325.13,404,1.9443
1325.72,404.5,1.94429
1326.31,405,1.94427
1326.9,405.5,1.94426
1327.5,406,1.94425
1328.1,406.5,1.94424
1328.7,407,1.94422
1329.29,407.5,1.9442
1329.87,408,1.94418
1330.47,408.5,1.94417
1331.08,409,1.94415
1331.67,409.5,1.94413
1332.26,410,1.94411
1332.86,410.5,1.94409
1333.45,411,1.94408
1334.04,411.5,1.94406
1334.63,412,1.94404
1335.22,412.5,1.94402
1335.81,413,1.94401
1336.4,413.5,1.94399
1337.01,414,1.94397
1337.6,414.5,1.94395
1338.2,415,1.94393
1338.78,415.5,1.94392
1339.37,416,1.9439
1339.96,416.5,1.94388
1340.56,417,1.94386
1341.15,417.5,1.94384
1341.74,418,1.94382
1342.33,418.5,1.9438
1342.92,419,1.94378
1343.52,419.5,1.94376
1344.11,420,1.94374
1344.71,420.5,1.94371
1345.3,421,1.94369
1345.89,421.5,1.94366
1346.5,422,1.94364
1347.1,422.5,1.94362
1347.68,423,1.94359
1348.27,423.5,1.94356
1348.86,424,1.94354
1349.45,424.5,1.94351
1350.04,425,1.94349
1350.63,425.5,1.94346
1351.23,426,1.94343
1351.82,426.5,1.94341
1352.41,427,1.94338
1352.99,427.5,1.94336
1353.58,428,1.94333
1354.17,428.5,1.9433
1354.77,429,1.94327
1355.37,429.5,1.94324
1355.95,430,1.94321
1356.54,430.5,1.94318
1357.12,431,1.94314
1357.72,431.5,1.94311
1358.32,432,1.94308
1358.9,432.5,1.94305
1359.49,433,1.94301
1360.08,433.5,1.94296
1360.67,434,1.94292
1361.26,434.5,1.94288
1361.85,435,1.94284
1362.44,435.5,1.9428
1363.03,436,1.94276
1363.62,436.5,1.94272
1364.21,437,1.94268
1364.8,437.5,1.94263
1365.4,438,1.94258
1365.99,438.5,1.94253
1366.58,439,1.94248
1367.16,439.5,1.94243
1367.75,440,1.94237
1368.34,440.5,1.94231
1368.93,441,1.94225
1369.52,441.5,1.94218
1370.11,442,1.94212
1370.7,442.5,1.94205
1371.29,443,1.94198
1371.87,443.5,1.94191
1372.47,444,1.94183
1373.06,444.5,1.94176
1373.65,445,1.94169
1374.23,445.5,1.94162
1374.81,446,1.94154
1375.4,446.5,1.94147
1375.99,447,1.9414
1376.58,447.5,1.94132
1377.17,448,1.94125
1377.76,448.5,1.94117
1378.35,449,1.94109
1378.92,449.5,1.94101
1379.51,450,1.94093
1380.11,450.5,1.94084
1380.68,451,1.94076
1381.27,451.5,1.94067
1381.86,452,1.94057
1382.45,452.5,1.94048
1383.03,453,1.94038
1383.62,453.5,1.94028
1384.21,454,1.94017
1384.79,454.5,1.94007
1385.38,455,1.93996
1385.96,455.5,1.93985
1386.55,456,1.93974
1387.14,456.5,1.93962
1387.73,457,1.9395
1388.31,457.5,1.93938
1388.89,458,1.93926
1389.48,458.5,1.93914
1390.07,459,1.93902
1390.66,459.5,1.9389
1391.24,460,1.93876
1391.82,460.5,1.93863
1392.4,461,1.9385
1393.0,461.5,1.93836
1393.58,462,1.93822
1394.16,462.5,1.93807
1394.74,463,1.93792
1395.32,463.5,1.93777
1395.91,464,1.93761
1396.5,464.5,1.93744
1397.09,465,1.93728
1397.66,465.5,1.93711
1398.24,466,1.93694
1398.83,466.5,1.93676
1399.42,467,1.93657
1400.0,467.5,1.93637
1400.59,468,1.93618
1401.17,468.5,1.93598
1401.75,469,1.93578
1402.33,469.5,1.93557
1402.92,470,1.93537
1403.5,470.5,1.93514
1404.08,471,1.93491
1404.68,471.5,1.93467
1405.26,472,1.93443
1405.84,472.5,1.93419
1406.42,473,1.93395
1407.01,473.5,1.9337
1407.59,474,1.93342
1408.17,474.5,1.93314
1408.76,475,1.93286
1409.34,475.5,1.93258
1409.92,476,1.9323
1410.51,476.5,1.932
1411.1,477,1.93171
1411.68,477.5,1.93139
1412.26,478,1.93107
1412.85,478.5,1.93076
1413.43,479,1.93044
1414.01,479.5,1.93013
1414.58,480,1.9298
1415.16,480.5,1.92947
1415.75,481,1.92913
1416.33,481.5,1.92878
1416.92,482,1.92843
1417.5,482.5,1.92808
1418.08,483,1.92773
1418.66,483.5,1.92737
1419.24,484,1.927
1419.83,484.5,1.92662
1420.4,485,1.92624
1420.98,485.5,1.92586
1421.57,486,1.92547
1422.16,486.5,1.92507
1422.74,487,1.92468
1423.32,487.5,1.92427
1423.91,488,1.92385
1424.49,488.5,1.92343
1425.08,489,1.923
1425.66,489.5,1.92258
1426.24,490,1.92215
1426.83,490.5,1.92171
1427.41,491,1.92126
1427.99,491.5,1.9208
1428.56,492,1.92034
1429.14,492.5,1.91988
1429.73,493,1.91941
1430.32,493.5,1.91895
1430.89,494,1.91849
1431.47,494.5,1.918
1432.05,495,1.91752
1432.64,495.5,1.91703
1433.22,496,1.91655
1433.8,496.5,1.91606
1434.38,497,1.91558
1434.96,497.5,1.91509
1435.54,498,1.91459
1436.12,498.5,1.91409
1436.71,499,1.91359
1437.3,499.5,1.91309
1437.87,500,1.9126
1438.45,500.5,1.91211
1439.04,501,1.91161
1439.62,501.5,1.91111
1440.19,502,1.91061
1440.77,502.5,1.91011
1441.36,503,1.90961
1441.94,503.5,1.90911
1442.52,504,1.9086
1443.11,504.5,1.90809
1443.69,505,1.90758
1444.27,505.5,1.90706
1444.85,506,1.90654
1445.43,506.5,1.90602
1446.01,507,1.90549
1446.58,507.5,1.90498
1447.16,508,1.90445
1447.74,508.5,1.9039
1448.32,509,1.90335
1448.9,509.5,1.90281
1449.48,510,1.90226
1450.07,510.5,1.90171
1450.65,511,1.90116
1451.24,511.5,1.9006
1451.82,512,1.90002
1452.4,512.5,1.89946
1452.97,513,1.8989
1453.55,513.5,1.89833
1454.13,514,1.89776
1454.71,514.5,1.89719
1455.29,515,1.89661
1455.88,515.5,1.89601
1456.47,516,1.89542
1457.06,516.5,1.89482
1457.63,517,1.89423
1458.21,517.5,1.89363
1458.79,518,1.89303
1459.37,518.5,1.89242
1459.95,519,1.89179
1460.54,519.5,1.89116
1461.12,520,1.89053
1461.7,520.5,1.88989
1462.29,521,1.88925
1462.87,521.5,1.88861
1463.45,522,1.88793
1464.03,522.5,1.88725
1464.6,523,1.88658
1465.18,523.5,1.88589
1465.77,524,1.88519
1466.35,524.5,1.88449
1466.93,525,1.88378
1467.51,525.5,1.88303
1468.1,526,1.88227
1468.69,526.5,1.88151
1469.27,527,1.88076
1469.85,527.5,1.88001
1470.42,528,1.87925
1471.0,528.5,1.8785
1471.58,529,1.87769
1472.16,529.5,1.87689
1472.75,530,1.87609
1473.33,530.5,1.87528
1473.9,531,1.87447
1474.49,531.5,1.87365
1475.07,532,1.87282
1475.65,532.5,1.87194
1476.23,533,1.87107
1476.81,533.5,1.8702
1477.39,534,1.86932
1477.98,534.5,1.86842
1478.57,535,1.86751
1479.15,535.5,1.86658
1479.74,536,1.8656
1480.32,536.5,1.86464
1480.9,537,1.86367
