Time (s),Temperature (K),Mass (mg)
176.0,304.513,1.01622
178.0,304.501,1.01622
180.0,304.508,1.01624
182.0,304.502,1.01624
184.0,304.505,1.0162
186.0,304.488,1.01615
188.0,304.495,1.01606
190.0,304.498,1.01596
192.0,304.496,1.01585
194.0,304.482,1.01575
196.0,304.486,1.01567
198.0,304.486,1.0156
200.0,304.489,1.01553
202.0,304.484,1.01545
204.0,304.482,1.01536
206.0,304.468,1.0153
208.0,304.469,1.01526
210.0,304.463,1.01522
212.0,304.468,1.0152
214.0,304.469,1.01517
216.0,304.466,1.01514
218.0,304.464,1.01511
220.0,304.458,1.01509
222.0,304.474,1.01507
224.0,304.456,1.01503
226.0,304.457,1.01497
228.0,304.453,1.0149
230.0,304.479,1.01482
232.0,304.454,1.01475
234.0,304.452,1.01469
236.0,304.453,1.01464
238.0,304.452,1.01459
240.0,304.465,1.01455
242.0,304.452,1.01452
244.0,304.456,1.01449
246.0,304.459,1.01447
248.0,304.453,1.01447
250.0,304.45,1.01448
252.0,304.447,1.01449
254.0,304.44,1.01449
256.0,304.435,1.01445
258.0,304.437,1.01438
260.0,304.439,1.0143
262.0,304.442,1.0142
264.0,304.444,1.01411
266.0,304.434,1.01402
268.0,304.436,1.01393
270.0,304.432,1.01387
272.0,304.422,1.01383
274.0,304.426,1.01379
276.0,304.434,1.01375
278.0,304.421,1.01371
280.0,304.435,1.01366
282.0,304.422,1.01361
284.0,304.409,1.01357
286.0,304.42,1.01353
288.0,304.43,1.01348
290.0,304.426,1.01344
292.0,304.433,1.0134
294.0,304.436,1.01335
296.0,304.415,1.01331
298.0,304.408,1.01329
300.0,304.416,1.01328
302.0,304.432,1.01328
304.0,304.427,1.01328
306.0,304.414,1.01325
308.0,304.421,1.01321
310.0,304.409,1.01316
312.0,304.431,1.0131
314.0,304.412,1.01304
316.0,304.426,1.013
318.0,304.424,1.01295
320.0,304.421,1.01291
322.0,304.402,1.01287
324.0,304.425,1.01283
326.0,304.392,1.0128
328.0,304.389,1.0128
330.0,304.402,1.01282
332.0,304.406,1.01287
334.0,304.389,1.01289
336.0,304.402,1.01289
338.0,304.405,1.01289
340.0,304.398,1.0129
342.0,304.396,1.0129
344.0,304.385,1.01291
346.0,304.4,1.01289
348.0,304.405,1.01283
350.0,304.388,1.01275
352.0,304.384,1.01265
354.0,304.39,1.01257
356.0,304.376,1.01252
358.0,304.369,1.01248
360.0,304.368,1.01245
362.0,304.382,1.01242
364.0,304.382,1.01236
366.0,304.389,1.0123
368.0,304.384,1.01225
370.0,304.39,1.01221
372.0,304.384,1.0122
374.0,304.394,1.0122
376.0,304.39,1.01221
378.0,304.39,1.01222
380.0,304.41,1.0122
382.0,304.394,1.01218
384.0,304.385,1.01213
386.0,304.388,1.0121
388.0,304.373,1.01208
390.0,304.378,1.01207
392.0,304.376,1.01206
394.0,304.377,1.01206
396.0,304.374,1.01206
398.0,304.378,1.01206
400.0,304.389,1.01204
402.0,304.39,1.01201
404.0,304.389,1.01196
406.0,304.395,1.0119
408.0,304.414,1.01183
410.0,304.373,1.01177
412.0,304.378,1.01173
414.0,304.403,1.0117
416.0,304.386,1.01168
418.0,304.384,1.01166
420.0,304.383,1.01164
422.0,304.375,1.01163
424.0,304.366,1.01162
426.0,304.383,1.01162
428.0,304.382,1.01163
430.0,304.374,1.01164
432.0,304.366,1.01165
434.0,304.37,1.01166
436.0,304.382,1.01165
438.0,304.38,1.01163
440.0,304.387,1.01159
442.0,304.374,1.01155
444.0,304.37,1.0115
446.0,304.371,1.01146
448.0,304.377,1.01143
450.0,304.37,1.01141
452.0,304.379,1.01139
454.0,304.364,1.01137
456.0,304.374,1.01135
458.0,304.389,1.01128
460.0,304.368,1.01116
462.0,304.379,1.01106
464.0,304.363,1.011
466.0,304.379,1.01098
468.0,304.376,1.01101
470.0,304.384,1.01104
472.0,304.374,1.01107
474.0,304.386,1.01109
476.0,304.379,1.01113
478.0,304.376,1.01119
480.0,304.37,1.01125
482.0,304.37,1.01129
484.0,304.376,1.0113
486.0,304.382,1.01128
488.0,304.375,1.01124
490.0,304.389,1.0112
492.0,304.376,1.01114
494.0,304.368,1.01108
496.0,304.379,1.011
498.0,304.385,1.01093
500.0,304.383,1.01087
502.0,304.367,1.01083
504.0,304.393,1.01082
506.0,304.366,1.01081
508.0,304.381,1.01081
510.0,304.377,1.0108
512.0,304.38,1.01077
514.0,304.385,1.01074
516.0,304.369,1.0107
518.0,304.38,1.01065
520.0,304.374,1.01062
522.0,304.382,1.01062
524.0,304.374,1.01065
526.0,304.364,1.01069
528.0,304.377,1.01072
530.0,304.382,1.01075
532.0,304.382,1.01075
534.0,304.372,1.01074
536.0,304.372,1.01071
538.0,304.372,1.01067
540.0,304.373,1.01062
542.0,304.372,1.01056
544.0,304.384,1.01052
546.0,304.378,1.01048
548.0,304.372,1.01046
550.0,304.37,1.01042
552.0,304.384,1.01036
554.0,304.384,1.01032
556.0,304.37,1.01029
558.0,304.371,1.01027
560.0,304.384,1.01027
562.0,304.362,1.01026
564.0,304.378,1.01026
566.0,304.371,1.01024
568.0,304.368,1.01021
570.0,304.382,1.01017
572.0,304.355,1.01012
574.0,304.376,1.01008
576.0,304.373,1.01005
578.0,304.376,1.01003
580.0,304.358,1.01005
582.0,304.356,1.01007
584.0,304.37,1.0101
586.0,304.349,1.01012
588.0,304.364,1.01014
590.0,304.362,1.01015
592.0,304.357,1.01015
594.0,304.36,1.01016
596.0,304.354,1.01016
598.0,304.351,1.01016
600.0,304.361,1.01015
602.0,304.354,1.01013
604.0,304.352,1.0101
606.0,304.367,1.01008
608.0,304.351,1.01007
610.0,304.342,1.01007
612.0,304.35,1.0101
614.0,304.362,1.01012
616.0,304.349,1.01014
618.0,304.355,1.01016
620.0,304.344,1.01018
622.0,304.352,1.0102
624.0,304.368,1.01022
626.0,304.347,1.01022
628.0,304.348,1.01021
630.0,304.356,1.01019
632.0,304.35,1.01019
634.0,304.352,1.0102
636.0,304.361,1.01022
638.0,304.349,1.01022
640.0,304.352,1.01019
642.0,304.365,1.01013
644.0,304.355,1.01007
646.0,304.355,1.01006
648.0,304.347,1.01011
650.0,304.356,1.01019
652.0,304.36,1.0103
654.0,304.355,1.01038
656.0,304.342,1.01044
658.0,304.348,1.01048
660.0,304.333,1.01049
662.0,304.348,1.01046
664.0,304.356,1.0104
666.0,304.344,1.01034
668.0,304.359,1.01027
670.0,304.363,1.01023
672.0,304.358,1.01023
674.0,304.36,1.01025
676.0,304.368,1.01031
678.0,304.361,1.01036
680.0,304.364,1.0104
682.0,304.356,1.01042
684.0,304.343,1.01038
686.0,304.366,1.01031
688.0,304.368,1.01022
690.0,304.364,1.01015
692.0,304.358,1.01015
694.0,304.354,1.01017
696.0,304.355,1.01024
698.0,304.35,1.01029
700.0,304.365,1.01032
702.0,304.361,1.01035
704.0,304.345,1.01035
706.0,304.338,1.01034
708.0,304.356,1.01032
710.0,304.358,1.0103
712.0,304.356,1.01029
714.0,304.355,1.01029
716.0,304.361,1.01028
718.0,304.376,1.01027
720.0,304.369,1.01026
722.0,304.36,1.01024
724.0,304.365,1.01021
726.0,304.357,1.01017
728.0,304.353,1.01014
730.0,304.35,1.01015
732.0,304.362,1.01021
734.0,304.359,1.01027
736.0,304.365,1.0103
738.0,304.36,1.01031
740.0,304.357,1.01027
742.0,304.353,1.01021
744.0,304.352,1.01013
746.0,304.34,1.01007
748.0,304.358,1.01002
750.0,304.354,1.01
752.0,304.37,1.01003
754.0,304.383,1.01005
756.0,304.367,1.01007
758.0,304.374,1.01008
760.0,304.373,1.01007
762.0,304.36,1.01004
764.0,304.351,1.01001
766.0,304.367,1.00999
768.0,304.372,1.00999
770.0,304.364,1.01
772.0,304.382,1.01004
774.0,304.377,1.01008
776.0,304.373,1.01011
778.0,304.385,1.01013
780.0,304.372,1.01014
782.0,304.354,1.01014
784.0,304.373,1.01011
786.0,304.37,1.01008
788.0,304.36,1.01003
790.0,304.374,1.00998
792.0,304.356,1.00993
794.0,304.362,1.00988
796.0,304.368,1.00984
798.0,304.353,1.0098
800.0,304.372,1.00978
802.0,304.36,1.00975
804.0,304.355,1.00972
806.0,304.358,1.00971
808.0,304.363,1.00974
810.0,304.354,1.0098
812.0,304.359,1.00987
814.0,304.363,1.00992
816.0,304.353,1.00994
818.0,304.346,1.00997
820.0,304.352,1.00999
822.0,304.35,1.01003
824.0,304.352,1.01005
826.0,304.366,1.01005
828.0,304.356,1.01003
830.0,304.369,1.01
832.0,304.366,1.00997
834.0,304.361,1.00992
836.0,304.364,1.00984
838.0,304.366,1.00976
840.0,304.365,1.00967
842.0,304.349,1.00962
844.0,304.347,1.00962
846.0,304.362,1.00965
848.0,304.365,1.00969
850.0,304.359,1.00973
852.0,304.349,1.00974
854.0,304.366,1.00975
856.0,304.363,1.00973
858.0,304.354,1.00971
860.0,304.36,1.00969
862.0,304.342,1.00967
864.0,304.359,1.00965
866.0,304.348,1.00962
868.0,304.354,1.0096
870.0,304.362,1.0096
872.0,304.353,1.00962
874.0,304.363,1.00964
876.0,304.351,1.00965
878.0,304.347,1.00966
880.0,304.358,1.00966
882.0,304.36,1.00966
884.0,304.348,1.00966
886.0,304.358,1.00964
888.0,304.359,1.00961
890.0,304.355,1.00959
892.0,304.36,1.00959
894.0,304.36,1.0096
896.0,304.364,1.00962
898.0,304.352,1.00965
900.0,304.349,1.00967
902.0,304.344,1.00968
904.0,304.362,1.00967
906.0,304.373,1.00963
908.0,304.354,1.00957
910.0,304.375,1.00953
912.0,304.362,1.00949
914.0,304.358,1.00946
916.0,304.365,1.00943
918.0,304.36,1.0094
920.0,304.36,1.00938
922.0,304.371,1.00938
924.0,304.374,1.00939
926.0,304.367,1.00941
928.0,304.377,1.00945
930.0,304.362,1.00951
932.0,304.358,1.00957
934.0,304.36,1.00961
936.0,304.358,1.00963
938.0,304.35,1.00965
940.0,304.359,1.00965
942.0,304.365,1.00966
944.0,304.367,1.00966
946.0,304.365,1.00966
948.0,304.35,1.00966
950.0,304.357,1.00964
952.0,304.361,1.00959
954.0,304.368,1.00955
956.0,304.365,1.00951
958.0,304.363,1.00948
960.0,304.345,1.00947
962.0,304.359,1.00946
964.0,304.363,1.00946
966.0,304.368,1.00946
968.0,304.364,1.00945
970.0,304.352,1.00944
972.0,304.361,1.00942
974.0,304.374,1.0094
976.0,304.374,1.0094
978.0,304.362,1.00941
980.0,304.35,1.00943
982.0,304.38,1.00943
984.0,304.358,1.0094
986.0,304.374,1.00938
988.0,304.364,1.00936
990.0,304.372,1.00935
992.0,304.345,1.00939
994.0,304.357,1.00946
996.0,304.362,1.00955
998.0,304.356,1.00961
1000.0,304.353,1.00959
1002.0,304.358,1.00954
1004.0,304.354,1.00944
1006.0,304.354,1.00937
1008.0,304.37,1.00935
1010.0,304.355,1.00937
1012.0,304.363,1.00944
1014.0,304.354,1.00949
1016.0,304.362,1.00952
1018.0,304.381,1.00952
1020.0,304.353,1.00948
1022.0,304.369,1.00944
1024.0,304.372,1.00941
1026.0,304.36,1.00939
1028.0,304.366,1.0094
1030.0,304.354,1.00942
1032.0,304.362,1.00946
1034.0,304.359,1.00949
1036.0,304.357,1.00952
1038.0,304.356,1.00954
1040.0,304.37,1.00955
1042.0,304.356,1.00953
1044.0,304.358,1.00951
1046.0,304.354,1.00952
1048.0,304.358,1.00955
1050.0,304.364,1.00958
1052.0,304.365,1.00959
1054.0,304.352,1.0096
1056.0,304.359,1.00959
1058.0,304.355,1.00957
1060.0,304.364,1.00954
1062.0,304.366,1.0095
1064.0,304.365,1.00945
1066.0,304.364,1.00943
1068.0,304.363,1.00945
1070.0,304.358,1.00948
1072.0,304.354,1.00951
1074.0,304.363,1.0095
1076.0,304.349,1.00944
1078.0,304.338,1.00939
1080.0,304.368,1.00935
1082.0,304.351,1.00935
1084.0,304.348,1.0094
1086.0,304.369,1.00946
1088.0,304.35,1.00952
1090.0,304.363,1.00958
1092.0,304.358,1.0096
1094.0,304.361,1.00959
1096.0,304.358,1.00957
1098.0,304.372,1.00957
1100.0,304.361,1.00959
1102.0,304.358,1.00961
1104.0,304.351,1.00963
1106.0,304.36,1.00964
1108.0,304.372,1.00964
1110.0,304.36,1.00963
1112.0,304.349,1.00959
1114.0,304.354,1.00956
1116.0,304.373,1.00952
1118.0,304.347,1.00949
1120.0,304.351,1.00947
1122.0,304.349,1.00947
1124.0,304.347,1.00946
1126.0,304.348,1.00946
1128.0,304.366,1.00943
1130.0,304.358,1.0094
1132.0,304.356,1.00936
1134.0,304.365,1.00932
1136.0,304.35,1.00931
1138.0,304.354,1.00931
1140.0,304.36,1.00933
1142.0,304.347,1.00935
1144.0,304.357,1.00935
1146.0,304.356,1.00935
1148.0,304.352,1.00934
1150.0,304.356,1.00933
1152.0,304.363,1.00931
1154.0,304.365,1.0093
1156.0,304.367,1.0093
1158.0,304.358,1.00931
1160.0,304.357,1.00934
1162.0,304.366,1.00937
1164.0,304.359,1.0094
1166.0,304.366,1.00942
1168.0,304.367,1.00944
1170.0,304.357,1.00945
1172.0,304.349,1.00945
1174.0,304.356,1.00944
1176.0,304.354,1.0094
1178.0,304.354,1.00934
1180.0,304.34,1.00925
1182.0,304.347,1.00917
1184.0,304.347,1.00912
1186.0,304.368,1.00907
1188.0,304.37,1.00906
1190.0,304.357,1.00906
1192.0,304.34,1.00911
1194.0,304.344,1.00917
1196.0,304.361,1.00924
1198.0,304.35,1.00925
1200.0,304.341,1.00901
1202.57,304.5,1.00842
1206.25,305,1.00709
1208.62,305.5,1.00722
1210.75,306,1.00814
1212.77,306.5,1.00994
1214.65,307,1.01103
1216.44,307.5,1.01168
1218.22,308,1.012
1219.99,308.5,1.01177
1221.76,309,1.01146
1223.42,309.5,1.01104
1225.09,310,1.01059
1226.76,310.5,1.01019
1228.42,311,1.00989
1230.07,311.5,1.00962
1231.71,312,1.00943
1233.37,312.5,1.00929
1235.0,313,1.00916
1236.67,313.5,1.00911
1238.25,314,1.00904
1239.87,314.5,1.00899
1241.48,315,1.00894
1243.11,315.5,1.00888
1244.71,316,1.00881
1246.33,316.5,1.00873
1247.93,317,1.00863
1249.53,317.5,1.00853
1251.14,318,1.00844
1252.73,318.5,1.00835
1254.34,319,1.00827
1255.96,319.5,1.00819
1257.47,320,1.00812
1259.07,320.5,1.00804
1260.64,321,1.00796
1262.16,321.5,1.00788
1263.78,322,1.00782
1265.31,322.5,1.00776
1266.88,323,1.00769
1268.46,323.5,1.00763
1270.01,324,1.00754
1271.59,324.5,1.00743
1273.15,325,1.00729
1274.71,325.5,1.00712
1276.22,326,1.00693
1277.79,326.5,1.00675
1279.35,327,1.00658
1280.86,327.5,1.00645
1282.47,328,1.00634
1283.98,328.5,1.00629
1285.53,329,1.00624
1287.09,329.5,1.00619
1288.6,330,1.00614
1290.11,330.5,1.00605
1291.66,331,1.00594
1293.23,331.5,1.0058
1294.74,332,1.00567
1296.26,332.5,1.00553
1297.76,333,1.00539
1299.32,333.5,1.00525
1300.87,334,1.0051
1302.34,334.5,1.00496
1303.88,335,1.0048
1305.41,335.5,1.00465
1306.95,336,1.00449
1308.47,336.5,1.00436
1310.0,337,1.00421
1311.5,337.5,1.00408
1313.02,338,1.00395
1314.53,338.5,1.00381
1316.03,339,1.00367
1317.59,339.5,1.00352
1319.05,340,1.00338
1320.54,340.5,1.00323
1322.07,341,1.00309
1323.61,341.5,1.00297
1325.14,342,1.00284
1326.64,342.5,1.0027
1328.18,343,1.00255
1329.66,343.5,1.00239
1331.17,344,1.00223
1332.65,344.5,1.00207
1334.19,345,1.00193
1335.68,345.5,1.00183
1337.2,346,1.00174
1338.7,346.5,1.00164
1340.23,347,1.00156
1341.73,347.5,1.00147
1343.24,348,1.00139
1344.73,348.5,1.0013
1346.24,349,1.00122
1347.72,349.5,1.00113
1349.25,350,1.00103
1350.72,350.5,1.00092
1352.23,351,1.00079
1353.72,351.5,1.00066
1355.23,352,1.00052
1356.73,352.5,1.00037
1358.23,353,1.00024
1359.72,353.5,1.00011
1361.23,354,0.99999
1362.69,354.5,0.99988
1364.23,355,0.99977
1365.74,355.5,0.99967
1367.25,356,0.99956
1368.74,356.5,0.99946
1370.21,357,0.99935
1371.72,357.5,0.99923
1373.22,358,0.9991
1374.71,358.5,0.99899
1376.2,359,0.99889
1377.69,359.5,0.99879
1379.2,360,0.99871
1380.69,360.5,0.99865
1382.17,361,0.99859
1383.65,361.5,0.99856
1385.2,362,0.99853
1386.68,362.5,0.99851
1388.15,363,0.99849
1389.65,363.5,0.99847
1391.16,364,0.99844
1392.65,364.5,0.99841
1394.15,365,0.9984
1395.64,365.5,0.99839
1397.11,366,0.99838
1398.6,366.5,0.99836
1400.09,367,0.99835
1401.56,367.5,0.99833
1403.06,368,0.99832
1404.54,368.5,0.9983
1406.04,369,0.99829
1407.53,369.5,0.99827
1409.04,370,0.99825
1410.49,370.5,0.99822
1411.98,371,0.99817
1413.46,371.5,0.99814
1414.98,372,0.9981
1416.44,372.5,0.99806
1417.93,373,0.99802
1419.44,373.5,0.99799
1420.91,374,0.99796
1422.43,374.5,0.99793
1423.93,375,0.9979
1425.36,375.5,0.99788
1426.86,376,0.99785
1428.36,376.5,0.99784
1429.81,377,0.99782
1431.33,377.5,0.9978
1432.8,378,0.99777
1434.3,378.5,0.99774
1435.78,379,0.99769
1437.27,379.5,0.99762
1438.75,380,0.99756
1440.23,380.5,0.99749
1441.69,381,0.99746
1443.19,381.5,0.99743
1444.67,382,0.99744
1446.15,382.5,0.99743
1447.62,383,0.99742
1449.12,383.5,0.99742
1450.6,384,0.99742
1452.07,384.5,0.99741
1453.55,385,0.9974
1455.01,385.5,0.9974
1456.51,386,0.99739
1457.97,386.5,0.99738
1459.46,387,0.99737
1460.93,387.5,0.99735
1462.42,388,0.99734
1463.9,388.5,0.99732
1465.37,389,0.99732
1466.83,389.5,0.99732
1468.35,390,0.99731
1469.81,390.5,0.9973
1471.31,391,0.99729
1472.78,391.5,0.99727
1474.27,392,0.99726
1475.73,392.5,0.99724
1477.21,393,0.99722
1478.68,393.5,0.9972
1480.18,394,0.9972
1481.65,394.5,0.9972
1483.12,395,0.99721
1484.59,395.5,0.99723
1486.05,396,0.99722
1487.53,396.5,0.99719
1488.97,397,0.99716
1490.43,397.5,0.99712
1491.95,398,0.99707
1493.4,398.5,0.99704
1494.89,399,0.99702
1496.35,399.5,0.99704
1497.83,400,0.99705
1499.32,400.5,0.99707
1500.78,401,0.99709
1502.24,401.5,0.9971
1503.73,402,0.99712
1505.18,402.5,0.99712
1506.67,403,0.99714
1508.15,403.5,0.99714
1509.6,404,0.99713
1511.08,404.5,0.99712
1512.55,405,0.99709
1514.05,405.5,0.99706
1515.5,406,0.99702
1516.99,406.5,0.99698
1518.44,407,0.99694
1519.93,407.5,0.9969
1521.4,408,0.99686
1522.86,408.5,0.99682
1524.33,409,0.99679
1525.81,409.5,0.99675
1527.27,410,0.99672
1528.75,410.5,0.9967
1530.2,411,0.99669
1531.66,411.5,0.9967
1533.15,412,0.99671
1534.61,412.5,0.99671
1536.07,413,0.9967
1537.56,413.5,0.99669
1539.07,414,0.99668
1540.51,414.5,0.99665
1542.0,415,0.99664
1543.43,415.5,0.99663
1544.91,416,0.9966
1546.39,416.5,0.99659
1547.85,417,0.99657
1549.33,417.5,0.99654
1550.77,418,0.99652
1552.24,418.5,0.99649
1553.7,419,0.99645
1555.17,419.5,0.99641
1556.64,420,0.99636
1558.11,420.5,0.99631
1559.6,421,0.99625
1561.04,421.5,0.99619
1562.52,422,0.99614
1563.97,422.5,0.9961
1565.48,423,0.99606
1566.92,423.5,0.99604
1568.41,424,0.99603
1569.85,424.5,0.99601
1571.34,425,0.99599
1572.83,425.5,0.99596
1574.29,426,0.99593
1575.74,426.5,0.99591
1577.22,427,0.99588
1578.66,427.5,0.99585
1580.14,428,0.99584
1581.58,428.5,0.99583
1583.06,429,0.99582
1584.54,429.5,0.99579
1586.02,430,0.99577
1587.48,430.5,0.99574
1588.93,431,0.9957
1590.38,431.5,0.99567
1591.86,432,0.99563
1593.33,432.5,0.9956
1594.78,433,0.99557
1596.26,433.5,0.99555
1597.73,434,0.99553
1599.19,434.5,0.99552
1600.67,435,0.9955
1602.12,435.5,0.9955
1603.6,436,0.99548
1605.07,436.5,0.99546
1606.52,437,0.99543
1607.99,437.5,0.99539
1609.46,438,0.99534
1610.89,438.5,0.99529
1612.38,439,0.99522
1613.83,439.5,0.99515
1615.34,440,0.99506
1616.78,440.5,0.99496
1618.23,441,0.99485
1619.71,441.5,0.99474
1621.17,442,0.99463
1622.63,442.5,0.99452
1624.12,443,0.99441
1625.57,443.5,0.99432
1627.03,444,0.99423
1628.48,444.5,0.99415
1629.99,445,0.99406
1631.43,445.5,0.99396
1632.89,446,0.99387
1634.33,446.5,0.99378
1635.82,447,0.99368
1637.27,447.5,0.9936
1638.74,448,0.99353
1640.22,448.5,0.99347
1641.68,449,0.99339
1643.12,449.5,0.9933
1644.6,450,0.99318
1646.04,450.5,0.99306
1647.51,451,0.99291
1648.98,451.5,0.99278
1650.45,452,0.99267
1651.93,452.5,0.99258
1653.38,453,0.99251
1654.84,453.5,0.99243
1656.31,454,0.99237
1657.8,454.5,0.99229
1659.25,455,0.9922
1660.69,455.5,0.99207
1662.15,456,0.99192
1663.6,456.5,0.99176
1665.04,457,0.99159
1666.55,457.5,0.99142
1668.01,458,0.99127
1669.46,458.5,0.99112
1670.94,459,0.99098
1672.39,459.5,0.99083
1673.87,460,0.99068
1675.32,460.5,0.99053
1676.77,461,0.99039
1678.26,461.5,0.99027
1679.71,462,0.9902
1681.17,462.5,0.99014
1682.63,463,0.99007
1684.11,463.5,0.99
1685.57,464,0.98989
1687.04,464.5,0.98973
1688.49,465,0.98951
1689.95,465.5,0.98929
1691.42,466,0.98905
1692.88,466.5,0.98879
1694.32,467,0.98854
1695.81,467.5,0.98831
1697.27,468,0.98811
1698.71,468.5,0.98792
1700.2,469,0.98778
1701.62,469.5,0.98764
1703.13,470,0.9875
1704.6,470.5,0.98739
1706.07,471,0.98727
1707.52,471.5,0.98716
1708.95,472,0.98704
1710.42,472.5,0.98691
1711.9,473,0.98677
1713.36,473.5,0.98662
1714.83,474,0.98647
1716.29,474.5,0.98631
1717.74,475,0.98615
1719.2,475.5,0.986
1720.68,476,0.98585
1722.15,476.5,0.98571
1723.62,477,0.98557
1725.06,477.5,0.98543
1726.54,478,0.98529
1728.04,478.5,0.98513
1729.48,479,0.98498
1730.93,479.5,0.98484
1732.38,480,0.9847
1733.82,480.5,0.98455
1735.29,481,0.98439
1736.78,481.5,0.98423
1738.25,482,0.98407
1739.72,482.5,0.98393
1741.16,483,0.98378
1742.62,483.5,0.98364
1744.1,484,0.98349
1745.55,484.5,0.98334
1747.02,485,0.98318
1748.49,485.5,0.98302
1749.96,486,0.98285
1751.43,486.5,0.9827
1752.89,487,0.98255
1754.35,487.5,0.98238
1755.82,488,0.98221
1757.3,488.5,0.98204
1758.77,489,0.98187
1760.21,489.5,0.98172
1761.68,490,0.98157
1763.13,490.5,0.98141
1764.61,491,0.98124
1766.08,491.5,0.98107
1767.54,492,0.98089
1769.04,492.5,0.98069
1770.47,493,0.98052
1771.93,493.5,0.98034
1773.39,494,0.98017
1774.84,494.5,0.98
1776.37,495,0.97983
1777.81,495.5,0.97967
1779.3,496,0.97951
1780.76,496.5,0.97935
1782.21,497,0.97918
1783.63,497.5,0.979
1785.16,498,0.97879
1786.61,498.5,0.97858
1788.08,499,0.97836
1789.56,499.5,0.97814
1791.03,500,0.97791
1792.47,500.5,0.9777
1793.95,501,0.97749
1795.38,501.5,0.97728
1796.86,502,0.97706
1798.36,502.5,0.97683
1799.82,503,0.9766
1801.27,503.5,0.97635
1802.74,504,0.9761
1804.21,504.5,0.97584
1805.7,505,0.97558
1807.13,505.5,0.97533
1808.64,506,0.97509
1810.13,506.5,0.97485
1811.6,507,0.97464
1813.05,507.5,0.97444
1814.5,508,0.97424
1815.96,508.5,0.97403
1817.45,509,0.9738
1818.95,509.5,0.97357
1820.41,510,0.97332
1821.88,510.5,0.97305
1823.32,511,0.97279
1824.83,511.5,0.97249
1826.28,512,0.97221
1827.75,512.5,0.97191
1829.23,513,0.97161
1830.71,513.5,0.97131
1832.19,514,0.97101
1833.66,514.5,0.97071
1835.12,515,0.9704
1836.61,515.5,0.97008
1838.09,516,0.96975
1839.53,516.5,0.96941
1840.99,517,0.96905
1842.49,517.5,0.96869
1843.95,518,0.96834
1845.45,518.5,0.96799
1846.91,519,0.96764
1848.39,519.5,0.96731
1849.85,520,0.96696
1851.31,520.5,0.9666
1852.81,521,0.96622
1854.28,521.5,0.96584
1855.75,522,0.96545
1857.21,522.5,0.96507
1858.66,523,0.96468
1860.14,523.5,0.96429
1861.63,524,0.96391
1863.11,524.5,0.96351
1864.55,525,0.96313
1866.06,525.5,0.9627
1867.51,526,0.96229
1868.96,526.5,0.96184
1870.44,527,0.96138
1871.92,527.5,0.96089
1873.39,528,0.96039
1874.87,528.5,0.95988
1876.36,529,0.95935
1877.82,529.5,0.95882
1879.29,530,0.9583
1880.78,530.5,0.95776
1882.26,531,0.95721
1883.74,531.5,0.95666
1885.18,532,0.95613
1886.68,532.5,0.95559
1888.14,533,0.95507
1889.62,533.5,0.95454
1891.09,534,0.95402
1892.57,534.5,0.95349
1894.04,535,0.95296
1895.52,535.5,0.95241
1896.98,536,0.95185
1898.49,536.5,0.95125
1899.93,537,0.95065
