Time (s),Temperature (K),Mass (mg)
156.0,304.628,0.97689
158.0,304.614,0.97675
160.0,304.626,0.97662
162.0,304.615,0.9765
164.0,304.604,0.97639
166.0,304.615,0.9763
168.0,304.608,0.97623
170.0,304.606,0.97619
172.0,304.597,0.97616
174.0,304.605,0.97614
176.0,304.606,0.97612
178.0,304.605,0.97608
180.0,304.604,0.97604
182.0,304.608,0.976
184.0,304.601,0.97597
186.0,304.59,0.97591
188.0,304.584,0.97579
190.0,304.59,0.97562
192.0,304.586,0.97543
194.0,304.581,0.97529
196.0,304.577,0.97523
198.0,304.574,0.97517
200.0,304.586,0.97508
202.0,304.57,0.97494
204.0,304.586,0.97472
206.0,304.567,0.97451
208.0,304.582,0.97435
210.0,304.561,0.97426
212.0,304.569,0.97427
214.0,304.562,0.97427
216.0,304.562,0.97426
218.0,304.58,0.97423
220.0,304.569,0.97418
222.0,304.554,0.97415
224.0,304.548,0.97417
226.0,304.56,0.97421
228.0,304.56,0.97427
230.0,304.546,0.9743
232.0,304.56,0.97429
234.0,304.554,0.97425
236.0,304.561,0.97415
238.0,304.558,0.97401
240.0,304.544,0.97384
242.0,304.531,0.97369
244.0,304.558,0.97357
246.0,304.527,0.97351
248.0,304.531,0.97352
250.0,304.524,0.97354
252.0,304.528,0.9736
254.0,304.541,0.97366
256.0,304.534,0.97373
258.0,304.528,0.97379
260.0,304.52,0.97382
262.0,304.519,0.97379
264.0,304.517,0.97368
266.0,304.519,0.97352
268.0,304.52,0.9733
270.0,304.517,0.97312
272.0,304.516,0.97303
274.0,304.504,0.97301
276.0,304.5,0.97307
278.0,304.51,0.97314
280.0,304.494,0.9732
282.0,304.497,0.97325
284.0,304.507,0.97326
286.0,304.495,0.97326
288.0,304.506,0.97323
290.0,304.514,0.97319
292.0,304.504,0.97313
294.0,304.506,0.97308
296.0,304.505,0.97304
298.0,304.496,0.97302
300.0,304.498,0.97302
302.0,304.506,0.97302
304.0,304.488,0.97301
306.0,304.502,0.973
308.0,304.496,0.97299
310.0,304.494,0.97296
312.0,304.459,0.9729
314.0,304.48,0.97284
316.0,304.488,0.97276
318.0,304.491,0.97271
320.0,304.477,0.97267
322.0,304.493,0.97264
324.0,304.485,0.97261
326.0,304.488,0.97259
328.0,304.49,0.97256
330.0,304.49,0.97252
332.0,304.485,0.97246
334.0,304.488,0.97237
336.0,304.477,0.97222
338.0,304.493,0.97206
340.0,304.498,0.9719
342.0,304.492,0.97178
344.0,304.489,0.97173
346.0,304.494,0.97174
348.0,304.494,0.97187
350.0,304.468,0.97204
352.0,304.478,0.97226
354.0,304.489,0.97242
356.0,304.483,0.97248
358.0,304.475,0.97245
360.0,304.474,0.97231
362.0,304.491,0.97216
364.0,304.49,0.97204
366.0,304.47,0.97198
368.0,304.491,0.97199
370.0,304.467,0.97203
372.0,304.474,0.97209
374.0,304.466,0.97211
376.0,304.478,0.97209
378.0,304.477,0.97205
380.0,304.467,0.97199
382.0,304.464,0.97193
384.0,304.471,0.97187
386.0,304.461,0.97179
388.0,304.466,0.9717
390.0,304.467,0.97162
392.0,304.482,0.97155
394.0,304.477,0.97149
396.0,304.472,0.97144
398.0,304.482,0.97142
400.0,304.477,0.97143
402.0,304.481,0.97147
404.0,304.465,0.97153
406.0,304.471,0.97159
408.0,304.46,0.97163
410.0,304.458,0.97163
412.0,304.473,0.97156
414.0,304.476,0.97147
416.0,304.458,0.97138
418.0,304.472,0.97133
420.0,304.483,0.97133
422.0,304.463,0.97131
424.0,304.466,0.97124
426.0,304.471,0.97115
428.0,304.472,0.97105
430.0,304.471,0.97099
432.0,304.464,0.97103
434.0,304.464,0.97115
436.0,304.476,0.97137
438.0,304.474,0.97157
440.0,304.464,0.97171
442.0,304.465,0.97176
444.0,304.485,0.9717
446.0,304.47,0.97161
448.0,304.477,0.97148
450.0,304.472,0.97135
452.0,304.471,0.97123
454.0,304.469,0.97111
456.0,304.475,0.97101
458.0,304.464,0.97096
460.0,304.476,0.97097
462.0,304.473,0.97099
464.0,304.472,0.97102
466.0,304.463,0.97103
468.0,304.463,0.97101
470.0,304.475,0.97102
472.0,304.48,0.97106
474.0,304.467,0.97109
476.0,304.48,0.97109
478.0,304.466,0.97105
480.0,304.476,0.97095
482.0,304.478,0.97086
484.0,304.458,0.97081
486.0,304.457,0.97076
488.0,304.468,0.97075
490.0,304.445,0.97074
492.0,304.48,0.97073
494.0,304.446,0.97072
496.0,304.449,0.97071
498.0,304.44,0.9707
500.0,304.444,0.97069
502.0,304.463,0.9707
504.0,304.444,0.9707
506.0,304.449,0.97067
508.0,304.46,0.97062
510.0,304.444,0.97057
512.0,304.457,0.97052
514.0,304.446,0.97047
516.0,304.451,0.97044
518.0,304.449,0.97045
520.0,304.459,0.9705
522.0,304.459,0.97053
524.0,304.462,0.97053
526.0,304.459,0.9705
528.0,304.47,0.97044
530.0,304.45,0.97039
532.0,304.455,0.97034
534.0,304.456,0.97031
536.0,304.458,0.9703
538.0,304.438,0.97029
540.0,304.458,0.97032
542.0,304.451,0.97037
544.0,304.459,0.97044
546.0,304.452,0.9705
548.0,304.443,0.97053
550.0,304.456,0.97054
552.0,304.465,0.97051
554.0,304.454,0.97049
556.0,304.466,0.97049
558.0,304.468,0.9705
560.0,304.466,0.97055
562.0,304.452,0.97064
564.0,304.457,0.97077
566.0,304.448,0.97086
568.0,304.442,0.97088
570.0,304.448,0.97082
572.0,304.446,0.97066
574.0,304.451,0.9705
576.0,304.437,0.97034
578.0,304.446,0.97021
580.0,304.442,0.97014
582.0,304.454,0.97011
584.0,304.45,0.97014
586.0,304.457,0.97018
588.0,304.445,0.97021
590.0,304.454,0.97023
592.0,304.462,0.97022
594.0,304.459,0.97021
596.0,304.448,0.97019
598.0,304.462,0.97018
600.0,304.466,0.97019
602.0,304.449,0.97021
604.0,304.47,0.97022
606.0,304.448,0.97021
608.0,304.442,0.97017
610.0,304.456,0.97013
612.0,304.461,0.97008
614.0,304.47,0.97004
616.0,304.464,0.96999
618.0,304.467,0.96996
620.0,304.446,0.96996
622.0,304.456,0.96997
624.0,304.464,0.97001
626.0,304.449,0.97005
628.0,304.448,0.97009
630.0,304.47,0.9701
632.0,304.474,0.97004
634.0,304.454,0.96997
636.0,304.448,0.96988
638.0,304.443,0.96983
640.0,304.451,0.96985
642.0,304.441,0.9699
644.0,304.448,0.96997
646.0,304.458,0.97001
648.0,304.447,0.97002
650.0,304.455,0.97003
652.0,304.451,0.97004
654.0,304.447,0.97005
656.0,304.454,0.97006
658.0,304.456,0.97006
660.0,304.443,0.97005
662.0,304.445,0.97004
664.0,304.46,0.97003
666.0,304.458,0.97
668.0,304.458,0.96997
670.0,304.448,0.96992
672.0,304.45,0.96984
674.0,304.448,0.96976
676.0,304.448,0.96968
678.0,304.459,0.96963
680.0,304.475,0.96962
682.0,304.46,0.96963
684.0,304.456,0.96966
686.0,304.458,0.96969
688.0,304.467,0.96974
690.0,304.467,0.96978
692.0,304.477,0.96983
694.0,304.453,0.96987
696.0,304.448,0.9699
698.0,304.454,0.96991
700.0,304.449,0.9699
702.0,304.449,0.96989
704.0,304.459,0.96989
706.0,304.468,0.96989
708.0,304.458,0.96987
710.0,304.465,0.96982
712.0,304.46,0.96973
714.0,304.476,0.96966
716.0,304.468,0.9696
718.0,304.464,0.96956
720.0,304.459,0.96956
722.0,304.467,0.96959
724.0,304.458,0.96966
726.0,304.446,0.96972
728.0,304.457,0.96978
730.0,304.462,0.96985
732.0,304.45,0.96991
734.0,304.433,0.96995
736.0,304.451,0.96994
738.0,304.442,0.96989
740.0,304.445,0.9698
742.0,304.438,0.9697
744.0,304.447,0.9696
746.0,304.45,0.96951
748.0,304.447,0.96944
750.0,304.45,0.9694
752.0,304.442,0.96938
754.0,304.463,0.96935
756.0,304.439,0.9693
758.0,304.432,0.96924
760.0,304.45,0.96918
762.0,304.44,0.96916
764.0,304.454,0.96918
766.0,304.452,0.96924
768.0,304.441,0.96934
770.0,304.433,0.96946
772.0,304.443,0.96956
774.0,304.449,0.96964
776.0,304.436,0.96965
778.0,304.443,0.96963
780.0,304.451,0.96955
782.0,304.456,0.96946
784.0,304.453,0.96936
786.0,304.452,0.96928
788.0,304.452,0.96922
790.0,304.447,0.96918
792.0,304.462,0.96918
794.0,304.451,0.96921
796.0,304.455,0.96928
798.0,304.45,0.96936
800.0,304.451,0.96943
802.0,304.449,0.96947
804.0,304.442,0.96946
806.0,304.436,0.96941
808.0,304.454,0.96931
810.0,304.447,0.96923
812.0,304.467,0.96917
814.0,304.449,0.96914
816.0,304.442,0.96915
818.0,304.446,0.96918
820.0,304.437,0.96923
822.0,304.452,0.96927
824.0,304.457,0.9693
826.0,304.424,0.96932
828.0,304.433,0.96932
830.0,304.437,0.96931
832.0,304.441,0.96929
834.0,304.45,0.96926
836.0,304.447,0.96926
838.0,304.457,0.96928
840.0,304.438,0.96931
842.0,304.455,0.96932
844.0,304.449,0.96931
846.0,304.433,0.96927
848.0,304.439,0.96921
850.0,304.449,0.96914
852.0,304.444,0.96908
854.0,304.464,0.96906
856.0,304.451,0.96909
858.0,304.446,0.96915
860.0,304.451,0.96924
862.0,304.448,0.9693
864.0,304.448,0.96929
866.0,304.442,0.96922
868.0,304.44,0.96908
870.0,304.442,0.96897
872.0,304.44,0.96892
874.0,304.448,0.96893
876.0,304.439,0.96902
878.0,304.444,0.9691
880.0,304.427,0.96914
882.0,304.435,0.96916
884.0,304.44,0.96916
886.0,304.454,0.96918
888.0,304.446,0.96922
890.0,304.439,0.96926
892.0,304.439,0.9693
894.0,304.448,0.96933
896.0,304.453,0.96931
898.0,304.456,0.96927
900.0,304.444,0.9692
902.0,304.445,0.96913
904.0,304.429,0.96906
906.0,304.429,0.96899
908.0,304.448,0.96896
910.0,304.435,0.96895
912.0,304.43,0.96896
914.0,304.433,0.96896
916.0,304.437,0.96896
918.0,304.432,0.96896
920.0,304.444,0.96897
922.0,304.43,0.96898
924.0,304.438,0.96899
926.0,304.446,0.96899
928.0,304.453,0.96899
930.0,304.442,0.96899
932.0,304.448,0.96899
934.0,304.45,0.96898
936.0,304.453,0.96896
938.0,304.444,0.96897
940.0,304.434,0.96899
942.0,304.432,0.969
944.0,304.433,0.969
946.0,304.446,0.969
948.0,304.437,0.96899
950.0,304.437,0.969
952.0,304.454,0.96904
954.0,304.451,0.96907
956.0,304.446,0.96909
958.0,304.445,0.96906
960.0,304.437,0.96898
962.0,304.446,0.9689
964.0,304.453,0.96881
966.0,304.444,0.96875
968.0,304.448,0.96873
970.0,304.439,0.96874
972.0,304.439,0.96877
974.0,304.447,0.96879
976.0,304.443,0.96879
978.0,304.441,0.96881
980.0,304.444,0.96885
982.0,304.447,0.96894
984.0,304.455,0.96907
986.0,304.447,0.96916
988.0,304.43,0.9692
990.0,304.457,0.96921
992.0,304.449,0.96919
994.0,304.461,0.96917
996.0,304.44,0.96915
998.0,304.441,0.96912
1000.0,304.437,0.9691
1002.0,304.445,0.96909
1004.0,304.457,0.96911
1006.0,304.451,0.96909
1008.0,304.464,0.96903
1010.0,304.451,0.96896
1012.0,304.443,0.96891
1014.0,304.465,0.96886
1016.0,304.442,0.96884
1018.0,304.455,0.96879
1020.0,304.438,0.96871
1022.0,304.453,0.96863
1024.0,304.454,0.96857
1026.0,304.446,0.96857
1028.0,304.462,0.96868
1030.0,304.46,0.96885
1032.0,304.446,0.96903
1034.0,304.457,0.96911
1036.0,304.449,0.96906
1038.0,304.459,0.969
1040.0,304.454,0.96894
1042.0,304.456,0.9689
1044.0,304.454,0.9689
1046.0,304.455,0.96891
1048.0,304.449,0.96894
1050.0,304.461,0.96896
1052.0,304.445,0.96897
1054.0,304.464,0.96896
1056.0,304.458,0.96893
1058.0,304.448,0.9689
1060.0,304.447,0.96889
1062.0,304.453,0.96889
1064.0,304.452,0.96892
1066.0,304.468,0.96893
1068.0,304.448,0.96894
1070.0,304.462,0.96894
1072.0,304.46,0.96894
1074.0,304.45,0.96896
1076.0,304.446,0.96899
1078.0,304.461,0.96902
1080.0,304.45,0.96903
1082.0,304.436,0.96899
1084.0,304.464,0.96883
1086.0,304.462,0.96863
1088.0,304.442,0.96839
1090.0,304.467,0.96821
1092.0,304.449,0.96814
1094.0,304.463,0.96816
1096.0,304.469,0.9683
1098.0,304.455,0.96845
1100.0,304.454,0.96859
1102.0,304.446,0.96869
1104.0,304.451,0.9687
1106.0,304.46,0.96869
1108.0,304.462,0.96863
1110.0,304.456,0.96858
1112.0,304.453,0.96857
1114.0,304.442,0.96862
1116.0,304.443,0.96877
1118.0,304.439,0.96895
1120.0,304.441,0.96914
1122.0,304.453,0.96926
1124.0,304.449,0.96925
1126.0,304.442,0.96918
1128.0,304.44,0.96903
1130.0,304.45,0.96891
1132.0,304.472,0.96882
1134.0,304.453,0.96875
1136.0,304.451,0.9687
1138.0,304.44,0.96865
1140.0,304.454,0.96857
1142.0,304.433,0.96847
1144.0,304.442,0.96836
1146.0,304.455,0.9683
1148.0,304.45,0.96833
1150.0,304.447,0.9684
1152.0,304.447,0.96851
1154.0,304.447,0.96858
1156.0,304.433,0.9686
1158.0,304.432,0.96856
1160.0,304.45,0.96848
1162.0,304.442,0.96842
1164.0,304.439,0.96841
1166.0,304.451,0.96842
1168.0,304.45,0.96847
1170.0,304.455,0.9685
1172.0,304.438,0.96851
1174.0,304.439,0.9685
1176.0,304.448,0.96848
1178.0,304.44,0.96846
1180.0,304.44,0.96845
1182.0,304.445,0.96847
1184.0,304.44,0.96851
1186.0,304.442,0.96855
1188.0,304.438,0.96858
1190.0,304.45,0.96861
1192.0,304.447,0.96863
1194.0,304.429,0.96862
1196.0,304.448,0.96858
1198.0,304.452,0.96852
1200.0,304.458,0.96822
1202.08,304.5,0.96766
1203.86,305,0.96694
1205.05,305.5,0.96648
1206.01,306,0.96617
1206.84,306.5,0.96591
1207.63,307,0.96573
1208.47,307.5,0.96563
1209.38,308,0.96568
1210.23,308.5,0.96589
1211.01,309,0.9662
1211.72,309.5,0.96677
1212.43,310,0.96726
1213.12,310.5,0.96768
1213.77,311,0.96806
1214.43,311.5,0.96842
1215.09,312,0.96879
1215.71,312.5,0.96924
1216.35,313,0.96961
1216.98,313.5,0.96991
1217.6,314,0.97012
1218.22,314.5,0.97031
1218.84,315,0.97048
1219.45,315.5,0.97052
1220.06,316,0.97052
1220.66,316.5,0.97058
1221.27,317,0.97063
1221.86,317.5,0.97068
1222.47,318,0.9707
1223.08,318.5,0.97071
1223.68,319,0.97069
1224.27,319.5,0.97067
1224.87,320,0.97064
1225.47,320.5,0.97058
1226.08,321,0.97051
1226.67,321.5,0.97042
1227.27,322,0.97031
1227.87,322.5,0.97017
1228.47,323,0.97004
1229.07,323.5,0.96991
1229.67,324,0.96977
1230.27,324.5,0.96962
1230.87,325,0.96946
1231.47,325.5,0.96929
1232.07,326,0.96912
1232.66,326.5,0.96897
1233.27,327,0.96881
1233.87,327.5,0.96865
1234.46,328,0.9685
1235.05,328.5,0.96835
1235.65,329,0.96821
1236.25,329.5,0.96807
1236.84,330,0.96794
1237.44,330.5,0.9678
1238.05,331,0.96766
1238.64,331.5,0.96752
1239.24,332,0.96739
1239.84,332.5,0.96728
1240.43,333,0.96717
1241.03,333.5,0.96705
1241.63,334,0.96694
1242.22,334.5,0.96683
1242.83,335,0.96671
1243.44,335.5,0.96661
1244.05,336,0.96652
1244.64,336.5,0.96643
1245.24,337,0.96633
1245.84,337.5,0.96624
1246.44,338,0.96614
1247.04,338.5,0.96604
1247.64,339,0.96596
1248.24,339.5,0.96587
1248.84,340,0.96578
1249.44,340.5,0.96569
1250.04,341,0.9656
1250.65,341.5,0.96551
1251.25,342,0.96542
1251.86,342.5,0.96533
1252.46,343,0.96524
1253.06,343.5,0.96515
1253.66,344,0.96505
1254.26,344.5,0.96495
1254.86,345,0.96485
1255.47,345.5,0.96474
1256.08,346,0.96461
1256.67,346.5,0.9645
1257.27,347,0.96438
1257.87,347.5,0.96425
1258.47,348,0.96412
1259.08,348.5,0.96398
1259.68,349,0.96382
1260.27,349.5,0.96367
1260.87,350,0.96351
1261.47,350.5,0.96336
1262.08,351,0.9632
1262.68,351.5,0.96304
1263.29,352,0.96288
1263.88,352.5,0.96272
1264.48,353,0.96256
1265.08,353.5,0.9624
1265.69,354,0.96225
1266.3,354.5,0.96209
1266.91,355,0.96194
1267.5,355.5,0.9618
1268.1,356,0.96167
1268.71,356.5,0.96154
1269.31,357,0.96142
1269.9,357.5,0.9613
1270.51,358,0.96118
1271.12,358.5,0.96107
1271.71,359,0.96099
1272.31,359.5,0.96091
1272.92,360,0.96083
1273.52,360.5,0.96075
1274.12,361,0.96067
1274.73,361.5,0.96059
1275.34,362,0.96053
1275.93,362.5,0.96049
1276.53,363,0.96043
1277.13,363.5,0.96038
1277.75,364,0.96031
1278.35,364.5,0.96025
1278.93,365,0.96019
1279.53,365.5,0.96012
1280.14,366,0.96004
1280.75,366.5,0.95997
1281.35,367,0.95989
1281.95,367.5,0.95982
1282.55,368,0.95973
1283.16,368.5,0.95964
1283.76,369,0.95955
1284.36,369.5,0.95946
1284.97,370,0.95936
1285.57,370.5,0.95928
1286.17,371,0.9592
1286.77,371.5,0.95911
1287.37,372,0.95904
1287.97,372.5,0.95896
1288.57,373,0.95889
1289.18,373.5,0.95882
1289.78,374,0.95876
1290.38,374.5,0.9587
1290.99,375,0.95864
1291.59,375.5,0.9586
1292.19,376,0.95857
1292.78,376.5,0.95853
1293.39,377,0.95848
1294.0,377.5,0.95844
1294.6,378,0.9584
1295.21,378.5,0.95837
1295.81,379,0.95834
1296.41,379.5,0.95831
1297.01,380,0.95827
1297.6,380.5,0.95823
1298.2,381,0.9582
1298.8,381.5,0.95817
1299.4,382,0.95814
1299.99,382.5,0.9581
1300.6,383,0.95806
1301.21,383.5,0.95803
1301.8,384,0.95799
1302.41,384.5,0.95796
1303.02,385,0.95792
1303.61,385.5,0.95788
1304.21,386,0.95785
1304.81,386.5,0.9578
1305.41,387,0.95777
1306.01,387.5,0.95773
1306.62,388,0.95769
1307.22,388.5,0.95764
1307.83,389,0.95759
1308.43,389.5,0.95755
1309.03,390,0.95751
1309.61,390.5,0.95747
1310.21,391,0.95743
1310.82,391.5,0.95739
1311.42,392,0.95735
1312.02,392.5,0.95731
1312.62,393,0.95728
1313.22,393.5,0.95725
1313.83,394,0.95721
1314.43,394.5,0.95718
1315.03,395,0.95716
1315.62,395.5,0.95714
1316.21,396,0.95712
1316.81,396.5,0.95711
1317.41,397,0.95709
1318.01,397.5,0.95708
1318.61,398,0.95706
1319.21,398.5,0.95705
1319.81,399,0.95705
1320.41,399.5,0.95704
1321.0,400,0.95703
1321.6,400.5,0.95702
1322.2,401,0.95702
1322.81,401.5,0.95701
1323.4,402,0.95701
1323.99,402.5,0.95701
1324.6,403,0.957
1325.2,403.5,0.957
1325.79,404,0.957
1326.39,404.5,0.957
1326.99,405,0.95699
1327.59,405.5,0.95699
1328.18,406,0.95699
1328.77,406.5,0.95698
1329.37,407,0.95698
1329.96,407.5,0.95698
1330.56,408,0.95698
1331.16,408.5,0.95698
1331.76,409,0.95697
1332.36,409.5,0.95697
1332.95,410,0.95697
1333.55,410.5,0.95696
1334.15,411,0.95696
1334.75,411.5,0.95695
1335.34,412,0.95695
1335.94,412.5,0.95694
1336.54,413,0.95693
1337.13,413.5,0.95693
1337.72,414,0.95692
1338.32,414.5,0.9569
1338.94,415,0.95688
1339.52,415.5,0.95686
1340.11,416,0.95685
1340.71,416.5,0.95683
1341.3,417,0.95681
1341.89,417.5,0.95679
1342.48,418,0.95678
1343.08,418.5,0.95677
1343.67,419,0.95675
1344.27,419.5,0.95673
1344.87,420,0.95672
1345.47,420.5,0.95672
1346.06,421,0.95671
1346.67,421.5,0.9567
1347.26,422,0.95669
1347.85,422.5,0.95668
1348.44,423,0.95667
1349.03,423.5,0.95665
1349.63,424,0.95663
1350.22,424.5,0.95661
1350.82,425,0.9566
1351.41,425.5,0.95657
1352.01,426,0.95653
1352.61,426.5,0.9565
1353.2,427,0.95647
1353.78,427.5,0.95645
1354.37,428,0.95642
1354.97,428.5,0.95639
1355.57,429,0.95636
1356.16,429.5,0.95633
1356.76,430,0.95631
1357.35,430.5,0.95629
1357.95,431,0.95626
1358.54,431.5,0.95624
1359.12,432,0.95623
1359.72,432.5,0.95621
1360.31,433,0.95619
1360.91,433.5,0.95616
1361.5,434,0.95614
1362.09,434.5,0.95613
1362.69,435,0.9561
1363.28,435.5,0.95608
1363.87,436,0.95606
1364.46,436.5,0.95604
1365.05,437,0.95602
1365.64,437.5,0.95601
1366.24,438,0.95599
1366.84,438.5,0.95597
1367.43,439,0.95597
1368.02,439.5,0.95597
1368.61,440,0.95596
1369.2,440.5,0.95596
1369.79,441,0.95596
1370.38,441.5,0.95596
1370.98,442,0.95595
1371.56,442.5,0.95595
1372.15,443,0.95595
1372.74,443.5,0.95594
1373.34,444,0.95593
1373.93,444.5,0.95592
1374.51,445,0.9559
1375.1,445.5,0.95588
1375.68,446,0.95585
1376.27,446.5,0.95582
1376.87,447,0.95579
1377.46,447.5,0.95575
1378.06,448,0.95572
1378.64,448.5,0.95567
1379.23,449,0.95563
1379.82,449.5,0.95558
1380.41,450,0.95553
1381.0,450.5,0.95548
1381.59,451,0.95543
1382.19,451.5,0.95538
1382.78,452,0.95533
1383.36,452.5,0.95527
1383.95,453,0.95522
1384.54,453.5,0.95515
1385.12,454,0.95509
1385.71,454.5,0.95501
1386.3,455,0.95495
1386.88,455.5,0.95488
1387.46,456,0.9548
1388.05,456.5,0.95471
1388.65,457,0.95464
1389.24,457.5,0.95456
1389.84,458,0.95447
1390.42,458.5,0.9544
1390.99,459,0.95432
1391.59,459.5,0.95424
1392.18,460,0.95415
1392.77,460.5,0.95407
1393.35,461,0.95399
1393.93,461.5,0.95391
1394.53,462,0.95383
1395.12,462.5,0.95374
1395.7,463,0.95365
1396.29,463.5,0.95357
1396.87,464,0.95349
1397.45,464.5,0.9534
1398.03,465,0.95332
1398.63,465.5,0.95322
1399.22,466,0.95312
1399.81,466.5,0.95303
1400.39,467,0.95294
1400.96,467.5,0.95285
1401.55,468,0.95276
1402.13,468.5,0.95267
1402.72,469,0.95257
1403.31,469.5,0.95248
1403.9,470,0.95239
1404.5,470.5,0.95231
1405.09,471,0.95223
1405.68,471.5,0.95214
1406.26,472,0.95205
1406.84,472.5,0.95196
1407.42,473,0.95189
1408.01,473.5,0.95181
1408.6,474,0.95171
1409.18,474.5,0.95162
1409.76,475,0.95152
1410.34,475.5,0.95142
1410.94,476,0.95131
1411.52,476.5,0.95118
1412.1,477,0.95104
1412.69,477.5,0.95089
1413.27,478,0.95075
1413.86,478.5,0.95059
1414.44,479,0.95042
1415.03,479.5,0.95025
1415.63,480,0.95003
1416.21,480.5,0.94982
1416.79,481,0.94961
1417.37,481.5,0.94941
1417.96,482,0.9492
1418.53,482.5,0.94898
1419.11,483,0.94877
1419.7,483.5,0.94854
1420.29,484,0.94831
1420.88,484.5,0.94809
1421.46,485,0.94788
1422.05,485.5,0.94767
1422.63,486,0.94747
1423.22,486.5,0.94727
1423.8,487,0.94709
1424.39,487.5,0.94691
1424.97,488,0.94673
1425.56,488.5,0.94656
1426.14,489,0.94639
1426.73,489.5,0.94622
1427.31,490,0.94607
1427.89,490.5,0.94593
1428.48,491,0.94578
1429.06,491.5,0.94563
1429.65,492,0.94549
1430.23,492.5,0.94534
1430.81,493,0.94519
1431.39,493.5,0.94505
1431.97,494,0.94491
1432.56,494.5,0.94476
1433.14,495,0.9446
1433.73,495.5,0.94444
1434.31,496,0.94428
1434.89,496.5,0.94412
1435.48,497,0.94394
1436.07,497.5,0.94376
1436.65,498,0.94358
1437.24,498.5,0.94341
1437.83,499,0.94323
1438.41,499.5,0.94306
1438.99,500,0.94289
1439.58,500.5,0.94271
1440.16,501,0.94253
1440.74,501.5,0.94237
1441.32,502,0.94221
1441.9,502.5,0.94206
1442.49,503,0.9419
1443.07,503.5,0.94176
1443.66,504,0.94162
1444.25,504.5,0.94149
1444.83,505,0.94135
1445.4,505.5,0.94121
1445.99,506,0.94107
1446.57,506.5,0.94093
1447.14,507,0.94079
1447.74,507.5,0.94065
1448.32,508,0.9405
1448.9,508.5,0.94035
1449.49,509,0.94018
1450.08,509.5,0.94002
1450.66,510,0.93985
1451.24,510.5,0.93967
1451.82,511,0.93947
1452.4,511.5,0.93927
1452.99,512,0.93907
1453.57,512.5,0.93887
1454.16,513,0.93866
1454.75,513.5,0.93845
1455.34,514,0.93822
1455.92,514.5,0.93797
1456.5,515,0.93774
1457.09,515.5,0.9375
1457.67,516,0.93726
1458.25,516.5,0.93703
1458.82,517,0.93679
1459.4,517.5,0.93654
1459.99,518,0.93629
1460.57,518.5,0.93603
1461.15,519,0.93577
1461.74,519.5,0.93552
1462.32,520,0.93527
1462.91,520.5,0.93501
1463.49,521,0.93475
1464.07,521.5,0.9345
1464.66,522,0.93423
1465.24,522.5,0.93397
1465.84,523,0.9337
1466.41,523.5,0.93344
1466.99,524,0.93318
1467.57,524.5,0.9329
1468.16,525,0.93262
1468.75,525.5,0.93234
1469.33,526,0.93206
1469.92,526.5,0.93179
1470.5,527,0.93152
1471.08,527.5,0.93124
1471.67,528,0.93096
1472.25,528.5,0.93068
1472.83,529,0.93041
1473.41,529.5,0.93013
1474.0,530,0.92985
1474.58,530.5,0.92958
1475.17,531,0.9293
1475.75,531.5,0.92901
1476.33,532,0.92872
1476.92,532.5,0.92842
1477.51,533,0.92812
1478.1,533.5,0.92781
1478.68,534,0.92749
1479.26,534.5,0.92716
1479.85,535,0.9268
1480.43,535.5,0.92645
1481.02,536,0.92609
1481.59,536.5,0.92573
1482.17,537,0.92537
