Time (s),Temperature (K),Mass (mg)
2605.373,1004.5,0.156
2606.378,1005.0,0.156
2607.377,1005.5,0.156
2608.388,1006.0,0.156
2609.385,1006.5,0.156
2610.376,1007.0,0.156
2611.383,1007.5,0.156
2612.38,1008.0,0.156
2613.383,1008.5,0.156
2614.39,1009.0,0.156
2615.394,1009.5,0.156
2616.392,1010.0,0.156
2617.4,1010.5,0.156
2618.4,1011.0,0.156
2619.405,1011.5,0.156
2620.406,1012.0,0.156
2621.406,1012.5,0.156
2622.416,1013.0,0.156
2623.416,1013.5,0.156
2624.411,1014.0,0.156
2625.408,1014.5,0.156
2626.404,1015.0,0.156
2627.412,1015.5,0.156
2628.413,1016.0,0.156
2629.398,1016.5,0.156
2630.391,1017.0,0.156
2631.397,1017.5,0.156
2632.391,1018.0,0.156
2633.393,1018.5,0.156
2634.396,1019.0,0.155
2635.391,1019.5,0.155
2636.392,1020.0,0.155
2637.397,1020.5,0.155
2638.402,1021.0,0.155
2639.398,1021.5,0.155
2640.386,1022.0,0.155
2641.385,1022.5,0.155
2642.385,1023.0,0.155
2643.392,1023.5,0.155
2644.394,1024.0,0.155
2645.39,1024.5,0.155
2646.383,1025.0,0.155
2647.381,1025.5,0.155
2648.374,1026.0,0.155
2649.378,1026.5,0.155
2650.376,1027.0,0.155
2651.385,1027.5,0.155
2652.39,1028.0,0.155
2653.385,1028.5,0.155
2654.384,1029.0,0.155
2655.392,1029.5,0.155
2656.392,1030.0,0.155
2657.385,1030.5,0.154
2658.384,1031.0,0.154
2659.396,1031.5,0.154
2660.39,1032.0,0.154
2661.376,1032.5,0.154
2662.387,1033.0,0.154
2663.397,1033.5,0.154
2664.394,1034.0,0.154
2665.389,1034.5,0.154
2666.392,1035.0,0.154
2667.401,1035.5,0.154
2668.404,1036.0,0.154
2669.398,1036.5,0.154
2670.393,1037.0,0.154
2671.393,1037.5,0.154
2672.4,1038.0,0.154
2673.405,1038.5,0.154
2674.405,1039.0,0.154
2675.414,1039.5,0.154
2676.414,1040.0,0.154
2677.406,1040.5,0.154
2678.396,1041.0,0.154
2679.399,1041.5,0.154
2680.404,1042.0,0.154
2681.399,1042.5,0.154
2682.402,1043.0,0.154
2683.406,1043.5,0.154
2684.413,1044.0,0.154
2685.414,1044.5,0.154
2686.42,1045.0,0.154
2687.416,1045.5,0.154
2688.41,1046.0,0.154
2689.416,1046.5,0.154
2690.417,1047.0,0.154
2691.414,1047.5,0.154
2692.41,1048.0,0.154
2693.411,1048.5,0.154
2694.421,1049.0,0.154
2695.416,1049.5,0.154
2696.415,1050.0,0.154
2697.427,1050.5,0.154
2698.427,1051.0,0.154
2699.422,1051.5,0.154
2700.425,1052.0,0.153
2701.424,1052.5,0.153
2702.421,1053.0,0.153
2703.426,1053.5,0.153
2704.423,1054.0,0.153
2705.421,1054.5,0.153
2706.423,1055.0,0.153
2707.421,1055.5,0.153
2708.423,1056.0,0.153
2709.433,1056.5,0.153
2710.433,1057.0,0.153
2711.436,1057.5,0.153
2712.445,1058.0,0.153
2713.441,1058.5,0.153
2714.434,1059.0,0.153
2715.433,1059.5,0.153
2716.437,1060.0,0.153
2717.438,1060.5,0.153
2718.441,1061.0,0.153
2719.376,1061.5,0.153
2720.542,1062.0,0.153
2722.476,1062.5,0.153
2723.965,1063.0,0.152
2725.444,1063.5,0.152
2727.016,1064.0,0.152
2728.691,1064.5,0.152
2730.513,1065.0,0.152
2732.494,1065.5,0.152
2734.611,1066.0,0.152
2740.0,1067.099,0.152
2750.0,1068.588,0.152
2760.0,1069.605,0.152
2770.0,1070.302,0.152
2780.0,1070.79,0.152
2790.0,1071.149,0.152
2800.0,1071.396,0.152
2810.0,1071.593,0.151
2820.0,1071.744,0.151
2830.0,1071.86,0.151
2840.0,1071.954,0.151
2850.0,1072.035,0.151
2860.0,1072.101,0.151
2870.0,1072.164,0.151
2880.0,1072.216,0.151
2890.0,1072.257,0.151
2900.0,1072.302,0.15
2910.0,1072.333,0.15
2920.0,1072.36,0.15
2930.0,1072.391,0.15
2940.0,1072.406,0.15
2950.0,1072.422,0.15
2960.0,1072.448,0.15
2970.0,1072.47,0.15
2980.0,1072.48,0.15
2990.0,1072.489,0.15
3000.0,1072.503,0.15
3010.0,1072.51,0.149
3020.0,1072.522,0.149
3030.0,1072.528,0.149
3040.0,1072.535,0.149
