Time (s),Temperature (K),Mass (mg)
398.0,304.393,1.02115
400.0,304.393,1.02114
402.0,304.396,1.02113
404.0,304.395,1.0211
406.0,304.392,1.02107
408.0,304.396,1.02105
410.0,304.397,1.02102
412.0,304.41,1.02099
414.0,304.387,1.02096
416.0,304.386,1.02093
418.0,304.401,1.0209
420.0,304.408,1.02088
422.0,304.402,1.02087
424.0,304.39,1.02088
426.0,304.402,1.0209
428.0,304.393,1.02091
430.0,304.417,1.02091
432.0,304.395,1.02088
434.0,304.395,1.02084
436.0,304.407,1.0208
438.0,304.407,1.02075
440.0,304.396,1.02072
442.0,304.403,1.0207
444.0,304.402,1.02069
446.0,304.404,1.02068
448.0,304.388,1.02065
450.0,304.402,1.02062
452.0,304.395,1.02059
454.0,304.399,1.02057
456.0,304.388,1.02055
458.0,304.409,1.02052
460.0,304.406,1.02048
462.0,304.414,1.02043
464.0,304.407,1.02037
466.0,304.407,1.02032
468.0,304.397,1.02028
470.0,304.378,1.02027
472.0,304.394,1.02027
474.0,304.397,1.02026
476.0,304.387,1.02025
478.0,304.387,1.02024
480.0,304.402,1.02024
482.0,304.389,1.02024
484.0,304.4,1.02024
486.0,304.397,1.02022
488.0,304.393,1.02019
490.0,304.391,1.02015
492.0,304.391,1.02011
494.0,304.41,1.02008
496.0,304.392,1.02006
498.0,304.408,1.02003
500.0,304.405,1.02
502.0,304.403,1.01996
504.0,304.411,1.01993
506.0,304.389,1.01991
508.0,304.401,1.01992
510.0,304.395,1.01992
512.0,304.395,1.01993
514.0,304.402,1.01994
516.0,304.397,1.01994
518.0,304.397,1.01994
520.0,304.396,1.01994
522.0,304.406,1.01992
524.0,304.401,1.01989
526.0,304.404,1.01989
528.0,304.411,1.01991
530.0,304.41,1.01993
532.0,304.4,1.01993
534.0,304.395,1.01994
536.0,304.385,1.01994
538.0,304.404,1.01994
540.0,304.391,1.01993
542.0,304.407,1.01991
544.0,304.409,1.01987
546.0,304.408,1.01983
548.0,304.41,1.01979
550.0,304.415,1.01975
552.0,304.392,1.01972
554.0,304.397,1.01969
556.0,304.395,1.01967
558.0,304.388,1.01965
560.0,304.401,1.01965
562.0,304.397,1.01965
564.0,304.404,1.01964
566.0,304.386,1.01964
568.0,304.39,1.01962
570.0,304.406,1.01961
572.0,304.394,1.01959
574.0,304.4,1.01957
576.0,304.389,1.01957
578.0,304.396,1.01958
580.0,304.388,1.01961
582.0,304.391,1.01962
584.0,304.391,1.01962
586.0,304.396,1.01963
588.0,304.395,1.01962
590.0,304.396,1.0196
592.0,304.379,1.01957
594.0,304.369,1.01956
596.0,304.399,1.01955
598.0,304.385,1.01955
600.0,304.394,1.01955
602.0,304.38,1.01953
604.0,304.389,1.01951
606.0,304.396,1.01949
608.0,304.38,1.01945
610.0,304.38,1.01941
612.0,304.376,1.01938
614.0,304.381,1.01936
616.0,304.384,1.01935
618.0,304.388,1.01936
620.0,304.387,1.01937
622.0,304.39,1.01938
624.0,304.383,1.0194
626.0,304.363,1.01941
628.0,304.392,1.0194
630.0,304.373,1.01939
632.0,304.373,1.01937
634.0,304.382,1.01935
636.0,304.369,1.01935
638.0,304.397,1.01933
640.0,304.388,1.01929
642.0,304.389,1.01924
644.0,304.388,1.0192
646.0,304.386,1.01917
648.0,304.383,1.01918
650.0,304.37,1.0192
652.0,304.384,1.01922
654.0,304.376,1.01924
656.0,304.388,1.01926
658.0,304.387,1.01928
660.0,304.388,1.0193
662.0,304.382,1.01932
664.0,304.379,1.01932
666.0,304.385,1.01931
668.0,304.375,1.01928
670.0,304.386,1.01926
672.0,304.375,1.01925
674.0,304.383,1.01925
676.0,304.383,1.01925
678.0,304.387,1.01925
680.0,304.378,1.01923
682.0,304.377,1.01921
684.0,304.382,1.01918
686.0,304.386,1.01916
688.0,304.384,1.01915
690.0,304.376,1.01915
692.0,304.376,1.01915
694.0,304.382,1.01915
696.0,304.375,1.01915
698.0,304.372,1.01915
700.0,304.379,1.01915
702.0,304.378,1.01915
704.0,304.38,1.01915
706.0,304.381,1.01914
708.0,304.362,1.01913
710.0,304.371,1.01911
712.0,304.385,1.01908
714.0,304.388,1.01905
716.0,304.379,1.01904
718.0,304.372,1.01903
720.0,304.383,1.01903
722.0,304.379,1.01904
724.0,304.389,1.01904
726.0,304.371,1.01904
728.0,304.384,1.01904
730.0,304.373,1.01904
732.0,304.379,1.01904
734.0,304.37,1.01904
736.0,304.369,1.01905
738.0,304.363,1.01905
740.0,304.363,1.01907
742.0,304.376,1.01909
744.0,304.371,1.01912
746.0,304.367,1.01915
748.0,304.382,1.01919
750.0,304.36,1.01921
752.0,304.375,1.0192
754.0,304.375,1.01918
756.0,304.374,1.01912
758.0,304.377,1.01907
760.0,304.38,1.01902
762.0,304.395,1.01898
764.0,304.37,1.01896
766.0,304.396,1.01895
768.0,304.378,1.01894
770.0,304.372,1.01893
772.0,304.384,1.0189
774.0,304.375,1.01887
776.0,304.377,1.01885
778.0,304.373,1.01884
780.0,304.39,1.01884
782.0,304.383,1.01884
784.0,304.393,1.01884
786.0,304.377,1.01884
788.0,304.38,1.01884
790.0,304.389,1.01884
792.0,304.39,1.01883
794.0,304.379,1.0188
796.0,304.391,1.01878
798.0,304.381,1.01877
800.0,304.38,1.01879
802.0,304.375,1.01881
804.0,304.385,1.01882
806.0,304.381,1.01881
808.0,304.389,1.01878
810.0,304.379,1.01876
812.0,304.381,1.01875
814.0,304.379,1.01875
816.0,304.398,1.01875
818.0,304.373,1.01874
820.0,304.395,1.01874
822.0,304.378,1.01873
824.0,304.389,1.01871
826.0,304.384,1.0187
828.0,304.394,1.01868
830.0,304.386,1.01866
832.0,304.396,1.01866
834.0,304.395,1.01865
836.0,304.373,1.01863
838.0,304.38,1.01861
840.0,304.356,1.01858
842.0,304.392,1.01857
844.0,304.378,1.01858
846.0,304.379,1.0186
848.0,304.387,1.01862
850.0,304.373,1.01863
852.0,304.37,1.01864
854.0,304.385,1.01864
856.0,304.386,1.01864
858.0,304.388,1.01863
860.0,304.388,1.01861
862.0,304.393,1.01859
864.0,304.384,1.01857
866.0,304.388,1.01855
868.0,304.391,1.01855
870.0,304.387,1.01855
872.0,304.389,1.01855
874.0,304.396,1.01855
876.0,304.385,1.01855
878.0,304.396,1.01855
880.0,304.391,1.01855
882.0,304.373,1.01855
884.0,304.383,1.01854
886.0,304.378,1.01853
888.0,304.376,1.01851
890.0,304.377,1.01849
892.0,304.369,1.01847
894.0,304.391,1.01845
896.0,304.371,1.01845
898.0,304.375,1.01843
900.0,304.379,1.01842
902.0,304.372,1.0184
904.0,304.386,1.01838
906.0,304.389,1.01836
908.0,304.388,1.01836
910.0,304.382,1.01835
912.0,304.368,1.01835
914.0,304.361,1.01835
916.0,304.368,1.01835
918.0,304.363,1.01835
920.0,304.38,1.01835
922.0,304.371,1.01835
924.0,304.382,1.01837
926.0,304.374,1.01839
928.0,304.361,1.01841
930.0,304.369,1.01842
932.0,304.354,1.01842
934.0,304.387,1.01843
936.0,304.373,1.01843
938.0,304.388,1.01844
940.0,304.381,1.01844
942.0,304.376,1.01844
944.0,304.4,1.01843
946.0,304.391,1.01841
948.0,304.395,1.01838
950.0,304.377,1.01836
952.0,304.373,1.01835
954.0,304.384,1.01835
956.0,304.386,1.01835
958.0,304.379,1.01835
960.0,304.371,1.01835
962.0,304.377,1.01834
964.0,304.388,1.01835
966.0,304.367,1.01837
968.0,304.367,1.01839
970.0,304.366,1.0184
972.0,304.371,1.01839
974.0,304.37,1.01838
976.0,304.366,1.01837
978.0,304.381,1.01836
980.0,304.382,1.01835
982.0,304.376,1.01835
984.0,304.382,1.01837
986.0,304.361,1.01838
988.0,304.374,1.0184
990.0,304.388,1.01842
992.0,304.38,1.01843
994.0,304.383,1.01845
996.0,304.391,1.01846
998.0,304.383,1.01848
1000.0,304.378,1.01848
1002.0,304.38,1.01846
1004.0,304.385,1.01843
1006.0,304.385,1.01839
1008.0,304.394,1.01837
1010.0,304.381,1.01836
1012.0,304.382,1.01835
1014.0,304.392,1.01835
1016.0,304.394,1.01835
1018.0,304.373,1.01835
1020.0,304.383,1.01834
1022.0,304.379,1.01832
1024.0,304.395,1.01829
1026.0,304.386,1.01828
1028.0,304.381,1.01831
1030.0,304.387,1.01835
1032.0,304.38,1.01842
1034.0,304.398,1.01847
1036.0,304.382,1.01851
1038.0,304.384,1.01853
1040.0,304.383,1.01854
1042.0,304.388,1.01854
1044.0,304.38,1.01855
1046.0,304.374,1.01856
1048.0,304.382,1.01858
1050.0,304.387,1.01859
1052.0,304.376,1.01858
1054.0,304.37,1.01855
1056.0,304.37,1.01851
1058.0,304.384,1.01848
1060.0,304.384,1.01845
1062.0,304.387,1.01842
1064.0,304.382,1.01838
1066.0,304.378,1.01836
1068.0,304.367,1.01835
1070.0,304.374,1.01835
1072.0,304.376,1.01835
1074.0,304.377,1.01835
1076.0,304.374,1.01835
1078.0,304.368,1.01834
1080.0,304.377,1.01834
1082.0,304.38,1.01834
1084.0,304.374,1.01834
1086.0,304.378,1.01834
1088.0,304.376,1.01835
1090.0,304.376,1.01835
1092.0,304.383,1.01838
1094.0,304.369,1.01842
1096.0,304.38,1.01847
1098.0,304.369,1.0185
1100.0,304.383,1.01852
1102.0,304.353,1.01853
1104.0,304.384,1.01853
1106.0,304.38,1.01851
1108.0,304.389,1.01845
1110.0,304.377,1.01837
1112.0,304.391,1.01828
1114.0,304.378,1.01822
1116.0,304.374,1.01819
1118.0,304.385,1.01816
1120.0,304.387,1.01815
1122.0,304.39,1.01815
1124.0,304.396,1.01815
1126.0,304.397,1.01816
1128.0,304.385,1.01819
1130.0,304.385,1.01822
1132.0,304.386,1.01825
1134.0,304.371,1.01824
1136.0,304.371,1.01821
1138.0,304.377,1.01817
1140.0,304.379,1.01814
1142.0,304.363,1.0181
1144.0,304.386,1.01807
1146.0,304.374,1.01805
1148.0,304.376,1.01803
1150.0,304.373,1.01802
1152.0,304.349,1.018
1154.0,304.384,1.01801
1156.0,304.386,1.01804
1158.0,304.385,1.01807
1160.0,304.4,1.01811
1162.0,304.384,1.01815
1164.0,304.391,1.01818
1166.0,304.376,1.01822
1168.0,304.37,1.01826
1170.0,304.372,1.01829
1172.0,304.371,1.01832
1174.0,304.378,1.01832
1176.0,304.372,1.01832
1178.0,304.388,1.0183
1180.0,304.382,1.01828
1182.0,304.373,1.01827
1184.0,304.385,1.01825
1186.0,304.354,1.01824
1188.0,304.367,1.01822
1190.0,304.376,1.01818
1192.0,304.369,1.01813
1194.0,304.387,1.01809
1196.0,304.381,1.01808
1198.0,304.37,1.01802
1200.0,304.378,1.01774
1202.27,304.5,1.01722
1206.06,305,1.01597
1208.58,305.5,1.01612
1210.68,306,1.01707
1212.69,306.5,1.01886
1214.57,307,1.01997
1216.46,307.5,1.02069
1218.22,308,1.02103
1219.97,308.5,1.02085
1221.7,309,1.02058
1223.43,309.5,1.02019
1225.06,310,1.01975
1226.76,310.5,1.01934
1228.41,311,1.019
1230.04,311.5,1.0187
1231.7,312,1.01847
1233.34,312.5,1.01828
1234.98,313,1.0181
1236.61,313.5,1.01801
1238.28,314,1.01791
1239.88,314.5,1.01785
1241.47,315,1.0178
1243.1,315.5,1.01774
1244.73,316,1.01769
1246.29,316.5,1.01763
1247.9,317,1.01755
1249.51,317.5,1.01748
1251.15,318,1.0174
1252.7,318.5,1.01734
1254.32,319,1.01725
1255.9,319.5,1.01717
1257.49,320,1.01708
1259.09,320.5,1.01699
1260.65,321,1.01691
1262.2,321.5,1.01682
1263.78,322,1.01675
1265.38,322.5,1.01668
1266.92,323,1.0166
1268.49,323.5,1.01654
1270.05,324,1.01645
1271.61,324.5,1.01635
1273.15,325,1.01624
1274.67,325.5,1.01613
1276.25,326,1.016
1277.82,326.5,1.01587
1279.36,327,1.01575
1280.89,327.5,1.01562
1282.43,328,1.0155
1283.97,328.5,1.01537
1285.53,329,1.01525
1287.02,329.5,1.01514
1288.63,330,1.015
1290.13,330.5,1.01487
1291.67,331,1.01474
1293.18,331.5,1.01461
1294.72,332,1.01448
1296.24,332.5,1.01435
1297.81,333,1.01424
1299.34,333.5,1.01411
1300.82,334,1.01399
1302.38,334.5,1.01386
1303.89,335,1.01372
1305.44,335.5,1.01358
1306.97,336,1.01344
1308.48,336.5,1.01329
1310.02,337,1.01314
1311.51,337.5,1.01297
1313.04,338,1.01277
1314.57,338.5,1.01259
1316.09,339,1.01241
1317.6,339.5,1.01225
1319.09,340,1.01211
1320.59,340.5,1.012
1322.14,341,1.01188
1323.67,341.5,1.01176
1325.16,342,1.01165
1326.69,342.5,1.01153
1328.2,343,1.01142
1329.69,343.5,1.01131
1331.18,344,1.0112
1332.72,344.5,1.01108
1334.22,345,1.01096
1335.73,345.5,1.01083
1337.24,346,1.0107
1338.74,346.5,1.01058
1340.24,347,1.01047
1341.74,347.5,1.01035
1343.3,348,1.01024
1344.77,348.5,1.01011
1346.3,349,1.00998
1347.76,349.5,1.00984
1349.29,350,1.0097
1350.77,350.5,1.00957
1352.27,351,1.00945
1353.77,351.5,1.00932
1355.29,352,1.0092
1356.81,352.5,1.00909
1358.27,353,1.00898
1359.82,353.5,1.00886
1361.33,354,1.00875
1362.81,354.5,1.00864
1364.3,355,1.00854
1365.81,355.5,1.00844
1367.3,356,1.00835
1368.8,356.5,1.00825
1370.26,357,1.00815
1371.76,357.5,1.00805
1373.26,358,1.00795
1374.8,358.5,1.00786
1376.24,359,1.00782
1377.77,359.5,1.00778
1379.27,360,1.00775
1380.76,360.5,1.00773
1382.25,361,1.0077
1383.74,361.5,1.00766
1385.25,362,1.00761
1386.76,362.5,1.00757
1388.23,363,1.00755
1389.74,363.5,1.00751
1391.2,364,1.00746
1392.69,364.5,1.00743
1394.19,365,1.00738
1395.69,365.5,1.00735
1397.16,366,1.00732
1398.68,366.5,1.00729
1400.14,367,1.00728
1401.65,367.5,1.00725
1403.14,368,1.00723
1404.63,368.5,1.0072
1406.12,369,1.00718
1407.6,369.5,1.00716
1409.11,370,1.00715
1410.59,370.5,1.00713
1412.07,371,1.00712
1413.54,371.5,1.0071
1415.02,372,1.00708
1416.56,372.5,1.00706
1418.06,373,1.00704
1419.51,373.5,1.00701
1421.01,374,1.00698
1422.49,374.5,1.00695
1424.01,375,1.00689
1425.47,375.5,1.00684
1426.98,376,1.00678
1428.43,376.5,1.00671
1429.93,377,1.00665
1431.4,377.5,1.00661
1432.87,378,1.00657
1434.36,378.5,1.00655
1435.89,379,1.00655
1437.34,379.5,1.00656
1438.8,380,1.00656
1440.28,380.5,1.00657
1441.78,381,1.00657
1443.25,381.5,1.00656
1444.75,382,1.00654
1446.23,382.5,1.00653
1447.72,383,1.00651
1449.21,383.5,1.00649
1450.63,384,1.00647
1452.13,384.5,1.00647
1453.63,385,1.00645
1455.12,385.5,1.00644
1456.58,386,1.00643
1458.08,386.5,1.00642
1459.55,387,1.0064
1461.0,387.5,1.00639
1462.53,388,1.00639
1463.99,388.5,1.0064
1465.45,389,1.00641
1466.95,389.5,1.00643
1468.41,390,1.00644
1469.89,390.5,1.00642
1471.37,391,1.00637
1472.85,391.5,1.00631
1474.29,392,1.00625
1475.79,392.5,1.0062
1477.29,393,1.00617
1478.74,393.5,1.00615
1480.2,394,1.00619
1481.69,394.5,1.00622
1483.17,395,1.00627
1484.65,395.5,1.00632
1486.15,396,1.00634
1487.6,396.5,1.00634
1489.04,397,1.00633
1490.54,397.5,1.00631
1492.06,398,1.00627
1493.5,398.5,1.00623
1494.98,399,1.0062
1496.42,399.5,1.00618
1497.91,400,1.00615
1499.4,400.5,1.00614
1500.86,401,1.00613
1502.33,401.5,1.00613
1503.8,402,1.00613
1505.27,402.5,1.00614
1506.73,403,1.00616
1508.23,403.5,1.00619
1509.68,404,1.0062
1511.14,404.5,1.0062
1512.63,405,1.00617
1514.12,405.5,1.00615
1515.58,406,1.00611
1517.01,406.5,1.00608
1518.5,407,1.00606
1519.97,407.5,1.00605
1521.46,408,1.00605
1522.89,408.5,1.00604
1524.39,409,1.00602
1525.84,409.5,1.006
1527.33,410,1.00597
1528.8,410.5,1.00592
1530.27,411,1.00587
1531.74,411.5,1.00584
1533.2,412,1.00581
1534.68,412.5,1.00579
1536.14,413,1.0058
1537.66,413.5,1.0058
1539.08,414,1.00581
1540.59,414.5,1.00581
1542.04,415,1.00581
1543.5,415.5,1.00581
1544.97,416,1.00579
1546.46,416.5,1.00579
1547.94,417,1.00577
1549.38,417.5,1.00574
1550.83,418,1.0057
1552.31,418.5,1.00565
1553.8,419,1.00561
1555.25,419.5,1.00558
1556.73,420,1.00556
1558.21,420.5,1.00556
1559.67,421,1.00557
1561.12,421.5,1.00559
1562.62,422,1.00561
1564.06,422.5,1.00562
1565.56,423,1.00563
1567.02,423.5,1.00563
1568.47,424,1.0056
1569.95,424.5,1.00557
1571.41,425,1.00553
1572.87,425.5,1.00547
1574.34,426,1.00543
1575.8,426.5,1.00539
1577.26,427,1.00534
1578.74,427.5,1.00532
1580.2,428,1.0053
1581.68,428.5,1.00527
1583.15,429,1.00523
1584.6,429.5,1.00519
1586.07,430,1.00516
1587.53,430.5,1.00512
1589.0,431,1.00509
1590.45,431.5,1.00506
1591.93,432,1.00504
1593.42,432.5,1.00501
1594.87,433,1.00497
1596.36,433.5,1.00494
1597.82,434,1.00491
1599.3,434.5,1.00487
1600.76,435,1.00483
1602.21,435.5,1.00479
1603.69,436,1.00474
1605.15,436.5,1.00469
1606.62,437,1.00464
1608.07,437.5,1.00458
1609.51,438,1.00453
1611.0,438.5,1.00449
1612.48,439,1.00446
1613.93,439.5,1.00442
1615.4,440,1.00438
1616.87,440.5,1.00433
1618.31,441,1.00427
1619.78,441.5,1.00419
1621.24,442,1.00412
1622.67,442.5,1.00405
1624.14,443,1.00396
1625.62,443.5,1.00388
1627.08,444,1.00381
1628.55,444.5,1.00372
1630.01,445,1.00362
1631.47,445.5,1.00351
1632.95,446,1.00338
1634.41,446.5,1.00327
1635.85,447,1.00315
1637.33,447.5,1.00305
1638.79,448,1.00294
1640.26,448.5,1.00285
1641.71,449,1.00276
1643.2,449.5,1.00267
1644.64,450,1.00259
1646.11,450.5,1.00249
1647.57,451,1.0024
1649.03,451.5,1.0023
1650.5,452,1.00218
1651.94,452.5,1.00206
1653.41,453,1.00191
1654.89,453.5,1.00176
1656.34,454,1.00161
1657.8,454.5,1.00148
1659.26,455,1.00136
1660.73,455.5,1.00125
1662.17,456,1.00113
1663.64,456.5,1.001
1665.13,457,1.00086
1666.6,457.5,1.00073
1668.05,458,1.00061
1669.52,458.5,1.00047
1670.97,459,1.00035
1672.43,459.5,1.00022
1673.88,460,1.00008
1675.34,460.5,0.99995
1676.8,461,0.99982
1678.29,461.5,0.9997
1679.74,462,0.99958
1681.23,462.5,0.99946
1682.68,463,0.99933
1684.14,463.5,0.99916
1685.59,464,0.99901
1687.06,464.5,0.99883
1688.52,465,0.99865
1689.98,465.5,0.99848
1691.46,466,0.99831
1692.93,466.5,0.99815
1694.37,467,0.99798
1695.82,467.5,0.9978
1697.3,468,0.99762
1698.77,468.5,0.99746
1700.24,469,0.99729
1701.7,469.5,0.99712
1703.17,470,0.99696
1704.61,470.5,0.99681
1706.08,471,0.99666
1707.56,471.5,0.99651
1709.04,472,0.99637
1710.48,472.5,0.99623
1711.92,473,0.99609
1713.42,473.5,0.99595
1714.88,474,0.99581
1716.34,474.5,0.99567
1717.8,475,0.99552
1719.26,475.5,0.99537
1720.75,476,0.99519
1722.18,476.5,0.99502
1723.66,477,0.99484
1725.11,477.5,0.99467
1726.56,478,0.99452
1728.05,478.5,0.99438
1729.51,479,0.99424
1730.97,479.5,0.9941
1732.46,480,0.99396
1733.91,480.5,0.99382
1735.38,481,0.99365
1736.84,481.5,0.99348
1738.32,482,0.99332
1739.79,482.5,0.99317
1741.25,483,0.99303
1742.71,483.5,0.99288
1744.19,484,0.99274
1745.65,484.5,0.99259
1747.12,485,0.99243
1748.59,485.5,0.99225
1750.04,486,0.99208
1751.5,486.5,0.99191
1752.95,487,0.99174
1754.43,487.5,0.99155
1755.9,488,0.99136
1757.35,488.5,0.99117
1758.81,489,0.99097
1760.31,489.5,0.99077
1761.76,490,0.99059
1763.22,490.5,0.9904
1764.7,491,0.99023
1766.18,491.5,0.99006
1767.65,492,0.9899
1769.11,492.5,0.98974
1770.57,493,0.98957
1772.03,493.5,0.9894
1773.48,494,0.98922
1774.95,494.5,0.98905
1776.42,495,0.98885
1777.91,495.5,0.98867
1779.38,496,0.98848
1780.83,496.5,0.98831
1782.3,497,0.98812
1783.8,497.5,0.98794
1785.25,498,0.98775
1786.72,498.5,0.98757
1788.19,499,0.98736
1789.63,499.5,0.98715
1791.1,500,0.98695
1792.56,500.5,0.98673
1794.02,501,0.98652
1795.51,501.5,0.98631
1796.98,502,0.98609
1798.45,502.5,0.98588
1799.91,503,0.98565
1801.38,503.5,0.98542
1802.85,504,0.98517
1804.34,504.5,0.9849
1805.81,505,0.98464
1807.29,505.5,0.98439
1808.75,506,0.98413
1810.18,506.5,0.9839
1811.69,507,0.98366
1813.13,507.5,0.98344
1814.6,508,0.9832
1816.06,508.5,0.98295
1817.53,509,0.98268
1819.0,509.5,0.9824
1820.49,510,0.98209
1821.94,510.5,0.98179
1823.41,511,0.98149
1824.9,511.5,0.98118
1826.37,512,0.98087
1827.83,512.5,0.98057
1829.31,513,0.98026
1830.77,513.5,0.97994
1832.23,514,0.97961
1833.69,514.5,0.97928
1835.17,515,0.97894
1836.62,515.5,0.97859
1838.1,516,0.97825
1839.59,516.5,0.97789
1841.06,517,0.97753
1842.55,517.5,0.97716
1844.02,518,0.97678
1845.49,518.5,0.97641
1846.94,519,0.97604
1848.42,519.5,0.97564
1849.88,520,0.97525
1851.38,520.5,0.97484
1852.82,521,0.97445
1854.31,521.5,0.97403
1855.78,522,0.97361
1857.25,522.5,0.9732
1858.72,523,0.97278
1860.21,523.5,0.97236
1861.67,524,0.97194
1863.15,524.5,0.97151
1864.63,525,0.97107
1866.11,525.5,0.97064
1867.57,526,0.97021
1869.05,526.5,0.96978
1870.51,527,0.96934
1871.98,527.5,0.96888
1873.45,528,0.9684
1874.96,528.5,0.9679
1876.4,529,0.96739
1877.88,529.5,0.96686
1879.38,530,0.96632
1880.82,530.5,0.96578
1882.31,531,0.96521
1883.79,531.5,0.96464
1885.27,532,0.96406
1886.71,532.5,0.96349
1888.18,533,0.96291
1889.67,533.5,0.96232
1891.14,534,0.96173
1892.61,534.5,0.96113
1894.09,535,0.96052
1895.59,535.5,0.95988
1897.06,536,0.95923
1898.54,536.5,0.95859
