Time (s),Temperature (K),Mass (mg)
462.0,304.36,1.0101
464.0,304.369,1.01007
466.0,304.347,1.01004
468.0,304.371,1.01001
470.0,304.374,1.00997
472.0,304.346,1.00995
474.0,304.351,1.00994
476.0,304.362,1.00995
478.0,304.367,1.00996
480.0,304.363,1.00997
482.0,304.354,1.00998
484.0,304.351,1.00998
486.0,304.345,1.00999
488.0,304.36,1.00997
490.0,304.35,1.00991
492.0,304.356,1.0098
494.0,304.362,1.00968
496.0,304.345,1.0096
498.0,304.351,1.00955
500.0,304.346,1.00955
502.0,304.35,1.00956
504.0,304.356,1.00957
506.0,304.353,1.00957
508.0,304.348,1.00956
510.0,304.364,1.00955
512.0,304.356,1.00953
514.0,304.361,1.00952
516.0,304.358,1.0095
518.0,304.352,1.00948
520.0,304.343,1.00945
522.0,304.33,1.00943
524.0,304.36,1.00939
526.0,304.35,1.00931
528.0,304.34,1.00916
530.0,304.365,1.00901
532.0,304.352,1.00894
534.0,304.348,1.00898
536.0,304.355,1.00915
538.0,304.338,1.00931
540.0,304.356,1.00943
542.0,304.346,1.0095
544.0,304.337,1.0095
546.0,304.342,1.0095
548.0,304.34,1.00946
550.0,304.35,1.00942
552.0,304.359,1.00937
554.0,304.349,1.00934
556.0,304.342,1.0093
558.0,304.355,1.00927
560.0,304.353,1.00924
562.0,304.35,1.00922
564.0,304.346,1.00921
566.0,304.347,1.00921
568.0,304.345,1.00921
570.0,304.358,1.0092
572.0,304.341,1.00919
574.0,304.342,1.00917
576.0,304.336,1.00914
578.0,304.343,1.00911
580.0,304.337,1.00908
582.0,304.35,1.00905
584.0,304.338,1.00902
586.0,304.353,1.00898
588.0,304.349,1.00895
590.0,304.355,1.00892
592.0,304.365,1.00891
594.0,304.347,1.00891
596.0,304.351,1.0089
598.0,304.357,1.00889
600.0,304.362,1.00887
602.0,304.361,1.00884
604.0,304.352,1.00882
606.0,304.35,1.00881
608.0,304.352,1.00882
610.0,304.352,1.00883
612.0,304.381,1.00884
614.0,304.364,1.00884
616.0,304.347,1.00882
618.0,304.359,1.00881
620.0,304.355,1.00881
622.0,304.333,1.0088
624.0,304.343,1.00879
626.0,304.341,1.00879
628.0,304.331,1.00878
630.0,304.346,1.00878
632.0,304.338,1.00878
634.0,304.348,1.00878
636.0,304.344,1.00879
638.0,304.351,1.00878
640.0,304.346,1.00875
642.0,304.346,1.00872
644.0,304.348,1.00868
646.0,304.332,1.00865
648.0,304.348,1.00863
650.0,304.344,1.00862
652.0,304.343,1.0086
654.0,304.343,1.00857
656.0,304.359,1.00854
658.0,304.352,1.00852
660.0,304.352,1.0085
662.0,304.335,1.00847
664.0,304.343,1.00844
666.0,304.334,1.00842
668.0,304.356,1.00841
670.0,304.342,1.00841
672.0,304.337,1.00841
674.0,304.362,1.00841
676.0,304.345,1.0084
678.0,304.352,1.0084
680.0,304.328,1.0084
682.0,304.338,1.0084
684.0,304.359,1.00841
686.0,304.343,1.00842
688.0,304.335,1.00844
690.0,304.322,1.00845
692.0,304.342,1.00844
694.0,304.335,1.00841
696.0,304.33,1.00839
698.0,304.326,1.00838
700.0,304.344,1.00839
702.0,304.336,1.00841
704.0,304.317,1.00843
706.0,304.346,1.00846
708.0,304.34,1.00847
710.0,304.327,1.00848
712.0,304.346,1.00847
714.0,304.344,1.00845
716.0,304.35,1.00843
718.0,304.333,1.00841
720.0,304.338,1.00841
722.0,304.341,1.00841
724.0,304.33,1.00841
726.0,304.339,1.00841
728.0,304.336,1.0084
730.0,304.334,1.0084
732.0,304.334,1.0084
734.0,304.338,1.0084
736.0,304.343,1.0084
738.0,304.34,1.0084
740.0,304.336,1.0084
742.0,304.334,1.0084
744.0,304.347,1.0084
746.0,304.356,1.0084
748.0,304.344,1.0084
750.0,304.341,1.00839
752.0,304.337,1.00836
754.0,304.338,1.00834
756.0,304.352,1.00831
758.0,304.332,1.00828
760.0,304.343,1.00825
762.0,304.333,1.00822
764.0,304.346,1.00821
766.0,304.32,1.00821
768.0,304.334,1.00821
770.0,304.338,1.00821
772.0,304.332,1.00821
774.0,304.328,1.0082
776.0,304.341,1.0082
778.0,304.331,1.0082
780.0,304.34,1.0082
782.0,304.338,1.0082
784.0,304.328,1.00817
786.0,304.34,1.00814
788.0,304.337,1.0081
790.0,304.35,1.00807
792.0,304.339,1.00805
794.0,304.338,1.00803
796.0,304.351,1.00802
798.0,304.337,1.00801
800.0,304.332,1.00801
802.0,304.333,1.00801
804.0,304.337,1.00801
806.0,304.339,1.00799
808.0,304.336,1.00797
810.0,304.335,1.00794
812.0,304.328,1.00792
814.0,304.327,1.00791
816.0,304.343,1.0079
818.0,304.323,1.0079
820.0,304.335,1.0079
822.0,304.331,1.0079
824.0,304.332,1.0079
826.0,304.345,1.0079
828.0,304.334,1.00791
830.0,304.324,1.00791
832.0,304.343,1.00791
834.0,304.332,1.00791
836.0,304.341,1.00791
838.0,304.337,1.00791
840.0,304.336,1.00791
842.0,304.322,1.00791
844.0,304.336,1.00791
846.0,304.352,1.00791
848.0,304.356,1.00791
850.0,304.327,1.00791
852.0,304.322,1.0079
854.0,304.336,1.0079
856.0,304.332,1.00789
858.0,304.327,1.00788
860.0,304.344,1.00786
862.0,304.334,1.00784
864.0,304.341,1.00783
866.0,304.34,1.00783
868.0,304.339,1.00784
870.0,304.339,1.00785
872.0,304.35,1.00787
874.0,304.336,1.00788
876.0,304.331,1.00786
878.0,304.337,1.00783
880.0,304.347,1.00779
882.0,304.335,1.00776
884.0,304.347,1.00774
886.0,304.346,1.00772
888.0,304.332,1.00773
890.0,304.325,1.00775
892.0,304.336,1.00778
894.0,304.344,1.0078
896.0,304.352,1.00782
898.0,304.336,1.00784
900.0,304.337,1.00786
902.0,304.33,1.00787
904.0,304.337,1.00789
906.0,304.328,1.00789
908.0,304.324,1.00787
910.0,304.328,1.00784
912.0,304.329,1.00779
914.0,304.342,1.00773
916.0,304.33,1.00769
918.0,304.348,1.00767
920.0,304.338,1.0077
922.0,304.329,1.00774
924.0,304.332,1.00781
926.0,304.343,1.00789
928.0,304.331,1.00795
930.0,304.342,1.00796
932.0,304.343,1.00791
934.0,304.33,1.00784
936.0,304.332,1.00773
938.0,304.34,1.00762
940.0,304.336,1.00754
942.0,304.346,1.0075
944.0,304.34,1.00751
946.0,304.336,1.00753
948.0,304.338,1.00755
950.0,304.349,1.00758
952.0,304.355,1.00759
954.0,304.334,1.0076
956.0,304.343,1.0076
958.0,304.336,1.0076
960.0,304.342,1.00761
962.0,304.346,1.00762
964.0,304.344,1.00763
966.0,304.349,1.00765
968.0,304.342,1.00767
970.0,304.33,1.00769
972.0,304.339,1.00769
974.0,304.324,1.00769
976.0,304.33,1.00768
978.0,304.341,1.00767
980.0,304.339,1.00765
982.0,304.33,1.00762
984.0,304.346,1.00759
986.0,304.336,1.00756
988.0,304.325,1.00754
990.0,304.319,1.00752
992.0,304.333,1.00752
994.0,304.345,1.00754
996.0,304.334,1.00758
998.0,304.322,1.00765
1000.0,304.334,1.00776
1002.0,304.333,1.00782
1004.0,304.324,1.00775
1006.0,304.326,1.00755
1008.0,304.349,1.00724
1010.0,304.328,1.00702
1012.0,304.337,1.00698
1014.0,304.338,1.00704
1016.0,304.347,1.00723
1018.0,304.318,1.0074
1020.0,304.332,1.00751
1022.0,304.337,1.00759
1024.0,304.328,1.00762
1026.0,304.337,1.00764
1028.0,304.332,1.00763
1030.0,304.325,1.00761
1032.0,304.349,1.00759
1034.0,304.338,1.00759
1036.0,304.333,1.00761
1038.0,304.327,1.00763
1040.0,304.336,1.00766
1042.0,304.336,1.00769
1044.0,304.34,1.0077
1046.0,304.332,1.0077
1048.0,304.338,1.00767
1050.0,304.326,1.00763
1052.0,304.323,1.00758
1054.0,304.337,1.00754
1056.0,304.349,1.00753
1058.0,304.34,1.00754
1060.0,304.326,1.00756
1062.0,304.334,1.00759
1064.0,304.319,1.00761
1066.0,304.341,1.00763
1068.0,304.337,1.00765
1070.0,304.325,1.00767
1072.0,304.328,1.00768
1074.0,304.342,1.00768
1076.0,304.348,1.00766
1078.0,304.335,1.00765
1080.0,304.334,1.00763
1082.0,304.326,1.00761
1084.0,304.334,1.00758
1086.0,304.328,1.00757
1088.0,304.33,1.00755
1090.0,304.333,1.00753
1092.0,304.322,1.00752
1094.0,304.336,1.00752
1096.0,304.342,1.00752
1098.0,304.335,1.00753
1100.0,304.334,1.00753
1102.0,304.328,1.00752
1104.0,304.326,1.00749
1106.0,304.34,1.00747
1108.0,304.338,1.00746
1110.0,304.323,1.00746
1112.0,304.336,1.00747
1114.0,304.337,1.00746
1116.0,304.363,1.00743
1118.0,304.339,1.0074
1120.0,304.332,1.00737
1122.0,304.326,1.00736
1124.0,304.339,1.00737
1126.0,304.325,1.00738
1128.0,304.336,1.00739
1130.0,304.333,1.0074
1132.0,304.329,1.0074
1134.0,304.339,1.0074
1136.0,304.33,1.00741
1138.0,304.336,1.00742
1140.0,304.337,1.00744
1142.0,304.333,1.00746
1144.0,304.347,1.00749
1146.0,304.334,1.00752
1148.0,304.334,1.00755
1150.0,304.333,1.00756
1152.0,304.331,1.00755
1154.0,304.344,1.00753
1156.0,304.321,1.0075
1158.0,304.329,1.00748
1160.0,304.352,1.00747
1162.0,304.359,1.00746
1164.0,304.335,1.00747
1166.0,304.322,1.00748
1168.0,304.334,1.00748
1170.0,304.341,1.00747
1172.0,304.323,1.00746
1174.0,304.335,1.00744
1176.0,304.335,1.00743
1178.0,304.328,1.00742
1180.0,304.325,1.00741
1182.0,304.335,1.00738
1184.0,304.338,1.00735
1186.0,304.341,1.00733
1188.0,304.335,1.00732
1190.0,304.338,1.0073
1192.0,304.355,1.00728
1194.0,304.343,1.00725
1196.0,304.341,1.00721
1198.0,304.35,1.00715
1200.0,304.327,1.00696
1205.68,304.5,1.00521
1211.62,305,1.00616
1216.29,305.5,1.00825
1220.37,306,1.00862
1224.25,306.5,1.00832
1227.95,307,1.00802
1231.64,307.5,1.00782
1235.19,308,1.00766
1238.73,308.5,1.0075
1242.08,309,1.00738
1245.62,309.5,1.00731
1248.99,310,1.00728
1252.42,310.5,1.00721
1255.78,311,1.00714
1259.17,311.5,1.00707
1262.42,312,1.00697
1265.76,312.5,1.00688
1268.99,313,1.00684
1272.33,313.5,1.00681
1275.54,314,1.00677
1278.79,314.5,1.00675
1281.89,315,1.00674
1285.14,315.5,1.00671
1288.24,316,1.00664
1291.43,316.5,1.00655
1294.54,317,1.00645
1297.7,317.5,1.00632
1300.68,318,1.00615
1303.89,318.5,1.00597
1306.91,319,1.00582
1310.02,319.5,1.00573
1313.1,320,1.00565
1316.13,320.5,1.00552
1319.25,321,1.00535
1322.26,321.5,1.00507
1325.26,322,1.00478
1328.28,322.5,1.00471
1331.37,323,1.00484
1334.31,323.5,1.005
1337.38,324,1.00493
1340.35,324.5,1.00472
1343.39,325,1.00449
1346.47,325.5,1.00429
1349.46,326,1.00412
1352.43,326.5,1.00394
1355.48,327,1.00376
1358.49,327.5,1.00358
1361.47,328,1.00342
1364.41,328.5,1.00328
1367.39,329,1.00314
1370.42,329.5,1.00301
1373.4,330,1.00288
1376.41,330.5,1.00272
1379.36,331,1.00257
1382.46,331.5,1.00241
1385.38,332,1.00228
1388.41,332.5,1.00216
1391.35,333,1.00204
1394.38,333.5,1.00189
1397.35,334,1.00169
1400.35,334.5,1.00148
1403.31,335,1.00128
1406.21,335.5,1.00111
1409.27,336,1.00096
1412.26,336.5,1.00085
1415.26,337,1.00074
1418.2,337.5,1.0006
1421.16,338,1.00039
1424.16,338.5,1.00002
1427.13,339,0.99956
1430.13,339.5,0.99916
1433.16,340,0.99907
1436.12,340.5,0.99906
1439.09,341,0.99904
1442.01,341.5,0.99902
1445.1,342,0.99904
1447.97,342.5,0.99904
1450.97,343,0.99903
1453.96,343.5,0.999
1456.99,344,0.99893
1459.92,344.5,0.99883
1462.86,345,0.99873
1465.78,345.5,0.99856
1468.84,346,0.99833
1471.84,346.5,0.99812
1474.86,347,0.99798
1477.79,347.5,0.99794
1480.79,348,0.99795
1483.73,348.5,0.99796
1486.71,349,0.99793
1489.68,349.5,0.99784
1492.7,350,0.99772
1495.68,350.5,0.99759
1498.63,351,0.99748
1501.64,351.5,0.99739
1504.59,352,0.99731
1507.52,352.5,0.99723
1510.5,353,0.99715
1513.5,353.5,0.9971
1516.52,354,0.99706
1519.43,354.5,0.99705
1522.41,355,0.99704
1525.43,355.5,0.99707
1528.37,356,0.99711
1531.34,356.5,0.99709
1534.34,357,0.997
1537.29,357.5,0.99687
1540.31,358,0.99674
1543.28,358.5,0.99662
1546.28,359,0.9965
1549.19,359.5,0.99645
1552.12,360,0.99645
1555.2,360.5,0.99646
1558.06,361,0.99646
1561.12,361.5,0.99645
1564.04,362,0.99644
1567.07,362.5,0.99641
1569.99,363,0.99638
1572.99,363.5,0.99639
1575.97,364,0.9964
1578.89,364.5,0.9964
1581.93,365,0.99638
1584.93,365.5,0.99632
1587.83,366,0.99625
1590.89,366.5,0.99616
1593.87,367,0.99609
1596.8,367.5,0.99604
1599.75,368,0.99599
1602.72,368.5,0.99596
1605.69,369,0.99597
1608.6,369.5,0.99601
1611.58,370,0.99607
1614.5,370.5,0.99612
1617.53,371,0.99617
1620.5,371.5,0.9962
1623.45,372,0.99621
1626.4,372.5,0.99619
1629.37,373,0.99612
1632.35,373.5,0.99608
1635.35,374,0.99608
1638.29,374.5,0.99611
1641.2,375,0.99613
1644.22,375.5,0.99612
1647.22,376,0.99608
1650.13,376.5,0.99602
1653.13,377,0.99594
1656.06,377.5,0.99584
1659.04,378,0.99576
1662.06,378.5,0.99574
1665.01,379,0.99582
1667.97,379.5,0.99592
1670.95,380,0.996
1673.87,380.5,0.996
1676.84,381,0.99599
1679.84,381.5,0.99596
1682.78,382,0.99591
1685.75,382.5,0.99585
1688.76,383,0.99581
1691.71,383.5,0.99583
1694.66,384,0.99588
1697.68,384.5,0.99593
1700.61,385,0.99597
1703.6,385.5,0.99599
1706.52,386,0.99599
1709.48,386.5,0.99598
1712.47,387,0.99599
1715.39,387.5,0.99602
1718.38,388,0.99605
1721.36,388.5,0.99608
1724.34,389,0.99607
1727.27,389.5,0.99605
1730.25,390,0.99604
1733.19,390.5,0.99608
1736.13,391,0.99612
1739.09,391.5,0.99613
1742.04,392,0.99613
1745.05,392.5,0.99612
1747.96,393,0.99608
1750.9,393.5,0.99604
1753.87,394,0.99599
1756.82,394.5,0.99596
1759.8,395,0.99591
1762.82,395.5,0.99587
1765.76,396,0.99586
1768.7,396.5,0.99589
1771.66,397,0.99593
1774.65,397.5,0.99593
1777.57,398,0.99589
1780.56,398.5,0.99589
1783.5,399,0.99592
1786.48,399.5,0.99596
1789.48,400,0.99596
1792.36,400.5,0.9959
1795.38,401,0.99585
1798.35,401.5,0.99583
1801.26,402,0.99582
1804.22,402.5,0.99578
1807.2,403,0.99572
1810.13,403.5,0.99568
1813.01,404,0.99569
1816.05,404.5,0.99572
1818.99,405,0.99574
1821.97,405.5,0.99573
1824.91,406,0.99568
1827.92,406.5,0.9956
1830.82,407,0.99554
1833.79,407.5,0.9955
1836.73,408,0.99547
1839.68,408.5,0.99539
1842.64,409,0.99533
1845.63,409.5,0.99531
1848.52,410,0.99535
1851.51,410.5,0.99539
1854.46,411,0.99539
1857.4,411.5,0.99533
1860.38,412,0.99531
1863.33,412.5,0.9953
1866.29,413,0.99531
1869.27,413.5,0.9953
1872.21,414,0.99528
1875.2,414.5,0.99525
1878.16,415,0.99521
1881.08,415.5,0.99518
1884.13,416,0.99516
1886.98,416.5,0.99512
1889.95,417,0.99504
1892.86,417.5,0.99492
1895.86,418,0.99483
1898.85,418.5,0.99482
1901.73,419,0.99493
1904.69,419.5,0.99505
1907.68,420,0.99509
1910.64,420.5,0.99503
1913.6,421,0.99491
1916.52,421.5,0.9948
1919.5,422,0.99473
1922.45,422.5,0.99467
1925.42,423,0.99457
1928.35,423.5,0.99446
1931.34,424,0.99435
1934.32,424.5,0.99428
1937.23,425,0.99427
1940.21,425.5,0.99429
1943.18,426,0.99432
1946.07,426.5,0.99434
1949.05,427,0.9943
1952.06,427.5,0.99425
1954.96,428,0.99421
1957.97,428.5,0.99419
1960.86,429,0.99415
1963.91,429.5,0.99404
1966.84,430,0.9939
1969.74,430.5,0.99375
1972.73,431,0.99363
1975.69,431.5,0.99352
1978.68,432,0.99339
1981.64,432.5,0.99325
1984.57,433,0.99319
1987.51,433.5,0.99318
1990.46,434,0.99317
1993.42,434.5,0.99314
1996.4,435,0.99311
1999.33,435.5,0.99307
2002.28,436,0.99299
2005.28,436.5,0.99285
2008.22,437,0.99272
2011.11,437.5,0.99261
2014.12,438,0.99251
2016.98,438.5,0.99236
2020.07,439,0.99218
2022.95,439.5,0.99203
2025.96,440,0.99194
2028.9,440.5,0.99186
2031.82,441,0.99179
2034.78,441.5,0.99169
2037.74,442,0.99154
2040.65,442.5,0.9914
2043.59,443,0.9913
2046.57,443.5,0.99118
2049.56,444,0.99103
2052.47,444.5,0.99086
2055.4,445,0.99071
2058.34,445.5,0.99059
2061.32,446,0.99048
2064.25,446.5,0.99037
2067.19,447,0.99026
2070.07,447.5,0.99013
2073.11,448,0.98998
2076.05,448.5,0.98984
2079.0,449,0.9897
2081.98,449.5,0.98956
2084.93,450,0.98942
2087.87,450.5,0.9893
2090.86,451,0.98918
2093.79,451.5,0.98906
2096.77,452,0.98896
2099.7,452.5,0.98887
2102.64,453,0.98874
2105.63,453.5,0.98857
2108.55,454,0.98841
2111.5,454.5,0.98827
2114.46,455,0.98815
2117.41,455.5,0.98806
2120.38,456,0.98794
2123.35,456.5,0.98779
2126.3,457,0.98759
2129.25,457.5,0.98742
2132.16,458,0.98726
2135.16,458.5,0.98712
2138.13,459,0.987
2141.03,459.5,0.9869
2143.96,460,0.98676
2146.9,460.5,0.98662
2149.87,461,0.98647
2152.84,461.5,0.98635
2155.78,462,0.98629
2158.7,462.5,0.98625
2161.61,463,0.98615
2164.66,463.5,0.98596
2167.56,464,0.98575
2170.54,464.5,0.98556
2173.47,465,0.98544
2176.41,465.5,0.98537
2179.35,466,0.98528
2182.29,466.5,0.98515
2185.26,467,0.98496
2188.24,467.5,0.98479
2191.14,468,0.98466
2194.16,468.5,0.98456
2197.1,469,0.98445
2200.04,469.5,0.9843
2203.06,470,0.98416
2206.0,470.5,0.98403
2208.93,471,0.98388
2211.92,471.5,0.98371
2214.86,472,0.98357
2217.76,472.5,0.98346
2220.78,473,0.98335
2223.75,473.5,0.98319
2226.71,474,0.98301
2229.69,474.5,0.98288
2232.63,475,0.98278
2235.52,475.5,0.98267
2238.5,476,0.98255
2241.44,476.5,0.98242
2244.42,477,0.98228
2247.36,477.5,0.98216
2250.32,478,0.98203
2253.28,478.5,0.9819
2256.23,479,0.98176
2259.22,479.5,0.98157
2262.11,480,0.98136
2265.06,480.5,0.98118
2268.05,481,0.98102
2271.02,481.5,0.98087
2273.96,482,0.98071
2276.97,482.5,0.98055
2279.89,483,0.98041
2282.85,483.5,0.98028
2285.78,484,0.98011
2288.75,484.5,0.97994
2291.69,485,0.97974
2294.68,485.5,0.97954
2297.62,486,0.97934
2300.55,486.5,0.97914
2303.56,487,0.97894
2306.5,487.5,0.97874
2309.43,488,0.97855
2312.42,488.5,0.97835
2315.41,489,0.97815
2318.34,489.5,0.97796
2321.3,490,0.9778
2324.24,490.5,0.97764
2327.22,491,0.97743
2330.15,491.5,0.97721
2333.11,492,0.97701
2336.11,492.5,0.97683
2339.01,493,0.97667
2341.97,493.5,0.97649
2345.0,494,0.9763
2347.93,494.5,0.9761
2350.87,495,0.97586
2353.8,495.5,0.97556
2356.75,496,0.97525
2359.76,496.5,0.97493
2362.72,497,0.97465
2365.62,497.5,0.97437
2368.58,498,0.97415
2371.53,498.5,0.97396
2374.51,499,0.97381
2377.47,499.5,0.97361
2380.46,500,0.97336
2383.39,500.5,0.97308
2386.35,501,0.97279
2389.3,501.5,0.97251
2392.26,502,0.97225
2395.25,502.5,0.97198
2398.25,503,0.97171
2401.13,503.5,0.97142
2404.11,504,0.9711
2407.07,504.5,0.97076
2410.1,505,0.9704
2413.05,505.5,0.97005
2415.99,506,0.96969
2418.93,506.5,0.96936
2421.94,507,0.96904
2424.88,507.5,0.96875
2427.82,508,0.96847
2430.76,508.5,0.96818
2433.75,509,0.96785
2436.7,509.5,0.96745
2439.72,510,0.967
2442.69,510.5,0.96658
2445.61,511,0.96623
2448.58,511.5,0.96591
2451.55,512,0.96557
2454.51,512.5,0.9652
2457.51,513,0.96476
2460.41,513.5,0.96433
2463.38,514,0.9639
2466.38,514.5,0.96345
2469.3,515,0.96298
2472.32,515.5,0.96252
2475.3,516,0.96208
2478.24,516.5,0.96166
2481.21,517,0.96122
2484.21,517.5,0.96077
2487.12,518,0.9603
2490.08,518.5,0.95974
2493.07,519,0.95919
2496.05,519.5,0.95866
2499.04,520,0.95816
2501.99,520.5,0.95768
2504.97,521,0.95719
2507.91,521.5,0.95664
2510.82,522,0.95608
2513.83,522.5,0.9555
2516.78,523,0.95493
2519.76,523.5,0.95436
2522.76,524,0.95376
2525.65,524.5,0.95317
2528.65,525,0.95259
2531.69,525.5,0.95202
2534.58,526,0.95147
2537.59,526.5,0.95091
2540.53,527,0.95036
2543.49,527.5,0.94983
2546.45,528,0.94926
2549.46,528.5,0.94862
2552.45,529,0.94793
2555.38,529.5,0.94725
2558.34,530,0.94654
2561.29,530.5,0.94579
2564.29,531,0.94502
2567.3,531.5,0.94427
2570.25,532,0.94356
2573.27,532.5,0.94286
2576.13,533,0.94217
2579.14,533.5,0.94141
2582.16,534,0.94061
2585.15,534.5,0.93979
2588.12,535,0.93901
2591.01,535.5,0.93827
2593.96,536,0.93754
2597.01,536.5,0.93678
