Time (s),Temperature (K),Mass (mg)
430.0,304.426,0.95139
432.0,304.413,0.95142
434.0,304.416,0.95142
436.0,304.427,0.9514
438.0,304.431,0.95138
440.0,304.451,0.95136
442.0,304.438,0.95133
444.0,304.443,0.95129
446.0,304.428,0.95123
448.0,304.435,0.95117
450.0,304.429,0.95112
452.0,304.436,0.95109
454.0,304.43,0.95105
456.0,304.419,0.95101
458.0,304.429,0.95097
460.0,304.425,0.95093
462.0,304.423,0.95091
464.0,304.423,0.95093
466.0,304.416,0.95097
468.0,304.428,0.95104
470.0,304.425,0.9511
472.0,304.428,0.95114
474.0,304.423,0.95114
476.0,304.425,0.95109
478.0,304.435,0.95105
480.0,304.414,0.951
482.0,304.422,0.95098
484.0,304.405,0.95096
486.0,304.412,0.95095
488.0,304.412,0.95093
490.0,304.414,0.9509
492.0,304.427,0.95086
494.0,304.422,0.95082
496.0,304.428,0.95078
498.0,304.424,0.95076
500.0,304.416,0.95076
502.0,304.405,0.95075
504.0,304.412,0.95075
506.0,304.405,0.95073
508.0,304.42,0.9507
510.0,304.414,0.95068
512.0,304.406,0.95067
514.0,304.419,0.95065
516.0,304.419,0.95064
518.0,304.42,0.95061
520.0,304.413,0.95059
522.0,304.409,0.95058
524.0,304.4,0.95058
526.0,304.407,0.95057
528.0,304.405,0.95055
530.0,304.407,0.95053
532.0,304.42,0.9505
534.0,304.405,0.95047
536.0,304.423,0.95043
538.0,304.413,0.95039
540.0,304.405,0.95034
542.0,304.406,0.95031
544.0,304.416,0.95028
546.0,304.423,0.95026
548.0,304.42,0.95026
550.0,304.407,0.95025
552.0,304.403,0.95026
554.0,304.426,0.95027
556.0,304.397,0.95028
558.0,304.414,0.95029
560.0,304.409,0.95029
562.0,304.399,0.95028
564.0,304.412,0.95026
566.0,304.413,0.95026
568.0,304.403,0.95025
570.0,304.406,0.95025
572.0,304.402,0.95024
574.0,304.411,0.95021
576.0,304.391,0.95016
578.0,304.406,0.95011
580.0,304.402,0.95005
582.0,304.402,0.95001
584.0,304.403,0.94998
586.0,304.401,0.94997
588.0,304.4,0.94999
590.0,304.408,0.95001
592.0,304.408,0.95005
594.0,304.409,0.95009
596.0,304.407,0.95011
598.0,304.417,0.95012
600.0,304.414,0.95014
602.0,304.402,0.95015
604.0,304.411,0.95015
606.0,304.414,0.95013
608.0,304.424,0.9501
610.0,304.406,0.95007
612.0,304.423,0.95004
614.0,304.421,0.95001
616.0,304.412,0.95
618.0,304.412,0.94999
620.0,304.42,0.94999
622.0,304.421,0.94998
624.0,304.409,0.94996
626.0,304.418,0.94995
628.0,304.417,0.94995
630.0,304.41,0.94995
632.0,304.401,0.94995
634.0,304.414,0.94995
636.0,304.41,0.94994
638.0,304.401,0.94993
640.0,304.403,0.94991
642.0,304.412,0.94988
644.0,304.41,0.94985
646.0,304.401,0.94982
648.0,304.389,0.94979
650.0,304.411,0.94975
652.0,304.398,0.94972
654.0,304.414,0.9497
656.0,304.412,0.94969
658.0,304.415,0.94968
660.0,304.411,0.94967
662.0,304.411,0.94967
664.0,304.409,0.9497
666.0,304.403,0.94973
668.0,304.403,0.94977
670.0,304.411,0.94979
672.0,304.413,0.9498
674.0,304.416,0.9498
676.0,304.406,0.94979
678.0,304.408,0.94978
680.0,304.387,0.94977
682.0,304.401,0.94976
684.0,304.412,0.94974
686.0,304.41,0.94971
688.0,304.407,0.94967
690.0,304.418,0.94964
692.0,304.413,0.9496
694.0,304.404,0.94958
696.0,304.412,0.94957
698.0,304.394,0.94957
700.0,304.404,0.9496
702.0,304.396,0.94962
704.0,304.407,0.94964
706.0,304.42,0.94966
708.0,304.421,0.94966
710.0,304.405,0.94965
712.0,304.417,0.94965
714.0,304.403,0.94965
716.0,304.404,0.94964
718.0,304.406,0.94963
720.0,304.397,0.94962
722.0,304.414,0.9496
724.0,304.42,0.94958
726.0,304.413,0.94958
728.0,304.417,0.94958
730.0,304.4,0.94958
732.0,304.401,0.94956
734.0,304.412,0.94954
736.0,304.416,0.94953
738.0,304.415,0.94954
740.0,304.413,0.94956
742.0,304.414,0.94959
744.0,304.41,0.94962
746.0,304.414,0.94964
748.0,304.406,0.94964
750.0,304.396,0.94964
752.0,304.4,0.94963
754.0,304.401,0.9496
756.0,304.412,0.94956
758.0,304.403,0.94953
760.0,304.402,0.94951
762.0,304.424,0.94949
764.0,304.402,0.94947
766.0,304.415,0.94946
768.0,304.415,0.94946
770.0,304.407,0.94945
772.0,304.412,0.94945
774.0,304.405,0.94945
776.0,304.398,0.94945
778.0,304.422,0.94943
780.0,304.397,0.94939
782.0,304.411,0.94936
784.0,304.409,0.94932
786.0,304.406,0.94931
788.0,304.412,0.94932
790.0,304.409,0.94933
792.0,304.423,0.94934
794.0,304.416,0.94934
796.0,304.408,0.94935
798.0,304.408,0.94935
800.0,304.401,0.94935
802.0,304.393,0.94935
804.0,304.407,0.94935
806.0,304.411,0.94936
808.0,304.407,0.9494
810.0,304.41,0.94944
812.0,304.412,0.94948
814.0,304.412,0.9495
816.0,304.401,0.94949
818.0,304.4,0.94947
820.0,304.403,0.94944
822.0,304.412,0.94941
824.0,304.408,0.94938
826.0,304.402,0.94937
828.0,304.394,0.94936
830.0,304.413,0.94936
832.0,304.421,0.94937
834.0,304.415,0.94939
836.0,304.412,0.94941
838.0,304.408,0.94942
840.0,304.387,0.94943
842.0,304.394,0.94944
844.0,304.404,0.94945
846.0,304.4,0.94946
848.0,304.405,0.94949
850.0,304.41,0.94952
852.0,304.4,0.94953
854.0,304.409,0.94952
856.0,304.402,0.94947
858.0,304.418,0.94941
860.0,304.411,0.94935
862.0,304.426,0.9493
864.0,304.391,0.94927
866.0,304.415,0.94924
868.0,304.406,0.94922
870.0,304.42,0.9492
872.0,304.426,0.94918
874.0,304.417,0.94917
876.0,304.409,0.94917
878.0,304.409,0.94918
880.0,304.417,0.94921
882.0,304.415,0.94923
884.0,304.412,0.94924
886.0,304.405,0.94926
888.0,304.397,0.94928
890.0,304.414,0.9493
892.0,304.402,0.94932
894.0,304.423,0.94933
896.0,304.408,0.94934
898.0,304.42,0.94934
900.0,304.409,0.94933
902.0,304.417,0.94932
904.0,304.413,0.94928
906.0,304.396,0.94922
908.0,304.418,0.94917
910.0,304.409,0.94912
912.0,304.413,0.94911
914.0,304.403,0.94911
916.0,304.401,0.94913
918.0,304.392,0.94916
920.0,304.404,0.94919
922.0,304.414,0.9492
924.0,304.403,0.94921
926.0,304.419,0.9492
928.0,304.413,0.94919
930.0,304.407,0.94918
932.0,304.404,0.94916
934.0,304.416,0.94916
936.0,304.409,0.94915
938.0,304.402,0.94915
940.0,304.405,0.94915
942.0,304.414,0.94915
944.0,304.399,0.94915
946.0,304.415,0.94915
948.0,304.419,0.94913
950.0,304.409,0.9491
952.0,304.425,0.94903
954.0,304.414,0.94897
956.0,304.416,0.94892
958.0,304.403,0.94889
960.0,304.414,0.94887
962.0,304.406,0.94886
964.0,304.412,0.94887
966.0,304.396,0.94888
968.0,304.387,0.94891
970.0,304.39,0.94894
972.0,304.41,0.94897
974.0,304.406,0.94901
976.0,304.406,0.94905
978.0,304.41,0.94909
980.0,304.403,0.94915
982.0,304.407,0.94919
984.0,304.398,0.94922
986.0,304.395,0.94926
988.0,304.394,0.94928
990.0,304.413,0.9493
992.0,304.423,0.9493
994.0,304.399,0.94929
996.0,304.411,0.94927
998.0,304.41,0.94926
1000.0,304.404,0.94925
1002.0,304.393,0.94924
1004.0,304.403,0.94922
1006.0,304.423,0.94918
1008.0,304.404,0.94912
1010.0,304.408,0.94904
1012.0,304.414,0.94897
1014.0,304.395,0.9489
1016.0,304.411,0.94885
1018.0,304.406,0.94882
1020.0,304.406,0.94882
1022.0,304.403,0.94887
1024.0,304.403,0.94898
1026.0,304.414,0.9491
1028.0,304.401,0.94921
1030.0,304.401,0.94929
1032.0,304.412,0.9493
1034.0,304.4,0.94927
1036.0,304.41,0.9492
1038.0,304.409,0.94913
1040.0,304.399,0.94907
1042.0,304.406,0.94903
1044.0,304.404,0.94899
1046.0,304.405,0.94896
1048.0,304.408,0.94892
1050.0,304.401,0.94889
1052.0,304.405,0.94886
1054.0,304.412,0.94883
1056.0,304.403,0.94879
1058.0,304.395,0.94874
1060.0,304.381,0.94871
1062.0,304.407,0.9487
1064.0,304.403,0.94871
1066.0,304.408,0.94875
1068.0,304.404,0.9488
1070.0,304.399,0.94883
1072.0,304.405,0.94885
1074.0,304.419,0.94886
1076.0,304.411,0.94886
1078.0,304.394,0.94886
1080.0,304.406,0.94886
1082.0,304.404,0.94886
1084.0,304.387,0.94888
1086.0,304.408,0.94892
1088.0,304.4,0.949
1090.0,304.42,0.94908
1092.0,304.42,0.94917
1094.0,304.395,0.94923
1096.0,304.402,0.94926
1098.0,304.403,0.94927
1100.0,304.398,0.94924
1102.0,304.414,0.9492
1104.0,304.406,0.94915
1106.0,304.405,0.94911
1108.0,304.406,0.94909
1110.0,304.424,0.94907
1112.0,304.422,0.94906
1114.0,304.415,0.94906
1116.0,304.398,0.94905
1118.0,304.416,0.94905
1120.0,304.406,0.94905
1122.0,304.408,0.94906
1124.0,304.414,0.94908
1126.0,304.42,0.94909
1128.0,304.404,0.94911
1130.0,304.394,0.9491
1132.0,304.384,0.94904
1134.0,304.392,0.94895
1136.0,304.39,0.94882
1138.0,304.395,0.94872
1140.0,304.388,0.94866
1142.0,304.4,0.94862
1144.0,304.398,0.94865
1146.0,304.4,0.94871
1148.0,304.405,0.94881
1150.0,304.399,0.9489
1152.0,304.39,0.94896
1154.0,304.392,0.949
1156.0,304.4,0.94899
1158.0,304.41,0.94898
1160.0,304.401,0.94898
1162.0,304.412,0.94897
1164.0,304.402,0.94896
1166.0,304.408,0.94894
1168.0,304.399,0.94893
1170.0,304.409,0.94891
1172.0,304.423,0.94889
1174.0,304.39,0.94888
1176.0,304.417,0.94888
1178.0,304.405,0.94889
1180.0,304.416,0.94892
1182.0,304.397,0.94897
1184.0,304.386,0.94904
1186.0,304.385,0.94908
1188.0,304.397,0.9491
1190.0,304.402,0.94909
1192.0,304.401,0.94905
1194.0,304.394,0.949
1196.0,304.397,0.94894
1198.0,304.388,0.94884
1200.0,304.402,0.9485
1202.22,304.5,0.94786
1204.12,305,0.94711
1206.47,305.5,0.94639
1208.18,306,0.9464
1209.58,306.5,0.94695
1210.91,307,0.9477
1212.15,307.5,0.949
1213.39,308,0.94985
1214.59,308.5,0.9505
1215.74,309,0.95098
1216.86,309.5,0.95131
1217.97,310,0.95153
1219.08,310.5,0.95165
1220.19,311,0.9515
1221.28,311.5,0.95141
1222.38,312,0.95127
1223.46,312.5,0.95107
1224.55,313,0.95086
1225.62,313.5,0.95066
1226.7,314,0.95045
1227.75,314.5,0.95026
1228.83,315,0.95009
1229.88,315.5,0.94992
1230.98,316,0.94974
1232.04,316.5,0.94965
1233.07,317,0.94953
1234.11,317.5,0.94942
1235.19,318,0.94931
1236.23,318.5,0.94922
1237.29,319,0.94914
1238.35,319.5,0.94905
1239.39,320,0.94897
1240.43,320.5,0.9489
1241.48,321,0.94884
1242.53,321.5,0.94876
1243.56,322,0.94869
1244.62,322.5,0.94862
1245.64,323,0.94855
1246.67,323.5,0.94847
1247.71,324,0.9484
1248.76,324.5,0.94833
1249.8,325,0.94828
1250.82,325.5,0.94822
1251.83,326,0.94817
1252.9,326.5,0.94812
1253.96,327,0.94804
1254.98,327.5,0.94797
1256.03,328,0.94789
1257.02,328.5,0.9478
1258.04,329,0.94771
1259.06,329.5,0.9476
1260.12,330,0.94749
1261.14,330.5,0.94739
1262.17,331,0.94729
1263.21,331.5,0.94719
1264.26,332,0.94709
1265.29,332.5,0.94699
1266.3,333,0.94689
1267.31,333.5,0.94679
1268.35,334,0.94667
1269.36,334.5,0.94655
1270.38,335,0.94642
1271.4,335.5,0.94628
1272.44,336,0.94614
1273.46,336.5,0.946
1274.47,337,0.94586
1275.48,337.5,0.94573
1276.51,338,0.9456
1277.53,338.5,0.94547
1278.55,339,0.94534
1279.58,339.5,0.94522
1280.59,340,0.94511
1281.6,340.5,0.94499
1282.63,341,0.94488
1283.66,341.5,0.94477
1284.67,342,0.94467
1285.69,342.5,0.94456
1286.7,343,0.94446
1287.71,343.5,0.94437
1288.74,344,0.94427
1289.77,344.5,0.94416
1290.77,345,0.94406
1291.81,345.5,0.94396
1292.81,346,0.94386
1293.81,346.5,0.94375
1294.83,347,0.94364
1295.86,347.5,0.94351
1296.87,348,0.94339
1297.92,348.5,0.94324
1298.9,349,0.94311
1299.91,349.5,0.94296
1300.91,350,0.94282
1301.94,350.5,0.94269
1302.95,351,0.94256
1303.95,351.5,0.94244
1304.98,352,0.94232
1305.99,352.5,0.9422
1307.02,353,0.94209
1308.01,353.5,0.94199
1309.02,354,0.94188
1310.02,354.5,0.94177
1311.03,355,0.94166
1312.06,355.5,0.94153
1313.08,356,0.94142
1314.07,356.5,0.9413
1315.08,357,0.94119
1316.09,357.5,0.94108
1317.1,358,0.94098
1318.1,358.5,0.94088
1319.1,359,0.94078
1320.1,359.5,0.94071
1321.11,360,0.94063
1322.14,360.5,0.94057
1323.13,361,0.9405
1324.14,361.5,0.94046
1325.16,362,0.9404
1326.16,362.5,0.94033
1327.14,363,0.94027
1328.16,363.5,0.94018
1329.18,364,0.9401
1330.18,364.5,0.94001
1331.19,365,0.93992
1332.2,365.5,0.93984
1333.2,366,0.93977
1334.2,366.5,0.9397
1335.2,367,0.93963
1336.21,367.5,0.93959
1337.23,368,0.93955
1338.22,368.5,0.93951
1339.21,369,0.93948
1340.22,369.5,0.93946
1341.23,370,0.93944
1342.22,370.5,0.93943
1343.23,371,0.93942
1344.23,371.5,0.93943
1345.22,372,0.93942
1346.23,372.5,0.93942
1347.25,373,0.93942
1348.23,373.5,0.93943
1349.24,374,0.93943
1350.23,374.5,0.93944
1351.25,375,0.93943
1352.24,375.5,0.93943
1353.24,376,0.93941
1354.23,376.5,0.93938
1355.21,377,0.93935
1356.22,377.5,0.9393
1357.24,378,0.93924
1358.24,378.5,0.93919
1359.23,379,0.93912
1360.23,379.5,0.93905
1361.23,380,0.93899
1362.22,380.5,0.93894
1363.2,381,0.93891
1364.21,381.5,0.9389
1365.2,382,0.9389
1366.19,382.5,0.9389
1367.21,383,0.93892
1368.2,383.5,0.93896
1369.19,384,0.93899
1370.18,384.5,0.93901
1371.19,385,0.93903
1372.19,385.5,0.93905
1373.17,386,0.93906
1374.15,386.5,0.93906
1375.17,387,0.93905
1376.14,387.5,0.93903
1377.13,388,0.939
1378.11,388.5,0.93898
1379.11,389,0.93895
1380.12,389.5,0.93892
1381.11,390,0.9389
1382.11,390.5,0.93888
1383.1,391,0.93886
1384.1,391.5,0.93884
1385.08,392,0.93883
1386.07,392.5,0.93881
1387.04,393,0.93878
1388.05,393.5,0.93876
1389.02,394,0.93873
1390.05,394.5,0.93871
1391.01,395,0.93869
1392.02,395.5,0.93867
1393.02,396,0.93865
1394.0,396.5,0.93864
1395.0,397,0.93863
1395.96,397.5,0.93864
1396.95,398,0.93865
1397.95,398.5,0.93866
1398.95,399,0.93867
1399.93,399.5,0.9387
1400.92,400,0.93871
1401.9,400.5,0.93872
1402.89,401,0.93872
1403.88,401.5,0.9387
1404.86,402,0.93869
1405.85,402.5,0.93868
1406.85,403,0.93868
1407.81,403.5,0.93867
1408.8,404,0.93867
1409.78,404.5,0.93868
1410.76,405,0.93869
1411.78,405.5,0.93871
1412.76,406,0.93874
1413.74,406.5,0.93876
1414.72,407,0.93877
1415.71,407.5,0.93879
1416.69,408,0.9388
1417.68,408.5,0.9388
1418.67,409,0.9388
1419.66,409.5,0.93879
1420.63,410,0.93877
1421.62,410.5,0.93876
1422.59,411,0.93875
1423.56,411.5,0.93874
1424.55,412,0.93873
1425.53,412.5,0.93871
1426.52,413,0.9387
1427.52,413.5,0.93869
1428.51,414,0.93868
1429.5,414.5,0.93868
1430.47,415,0.93867
1431.45,415.5,0.93865
1432.43,416,0.93863
1433.41,416.5,0.93861
1434.39,417,0.93858
1435.37,417.5,0.93856
1436.35,418,0.93852
1437.35,418.5,0.93849
1438.34,419,0.93846
1439.32,419.5,0.93843
1440.29,420,0.93841
1441.28,420.5,0.93839
1442.26,421,0.93837
1443.23,421.5,0.93836
1444.23,422,0.93835
1445.21,422.5,0.93834
1446.17,423,0.93834
1447.16,423.5,0.93834
1448.15,424,0.93834
1449.12,424.5,0.93834
1450.12,425,0.93834
1451.1,425.5,0.93833
1452.07,426,0.93832
1453.04,426.5,0.93831
1454.03,427,0.93829
1455.0,427.5,0.93827
1455.96,428,0.93824
1456.97,428.5,0.93822
1457.94,429,0.9382
1458.92,429.5,0.93818
1459.91,430,0.93815
1460.87,430.5,0.93812
1461.85,431,0.93809
1462.83,431.5,0.93807
1463.82,432,0.93803
1464.8,432.5,0.938
1465.77,433,0.93796
1466.75,433.5,0.93793
1467.72,434,0.93789
1468.71,434.5,0.93786
1469.68,435,0.93783
1470.66,435.5,0.9378
1471.64,436,0.93777
1472.62,436.5,0.93774
1473.6,437,0.93771
1474.59,437.5,0.93768
1475.56,438,0.93764
1476.52,438.5,0.9376
1477.49,439,0.93757
1478.48,439.5,0.93754
1479.47,440,0.93751
1480.45,440.5,0.93748
1481.41,441,0.93745
1482.39,441.5,0.93742
1483.37,442,0.93739
1484.35,442.5,0.93736
1485.31,443,0.93732
1486.29,443.5,0.93728
1487.28,444,0.93723
1488.26,444.5,0.93718
1489.22,445,0.93713
1490.18,445.5,0.93708
1491.17,446,0.93703
1492.15,446.5,0.93696
1493.11,447,0.9369
1494.08,447.5,0.93685
1495.05,448,0.93679
1496.04,448.5,0.93671
1497.02,449,0.93664
1497.98,449.5,0.93657
1498.94,450,0.9365
1499.94,450.5,0.93643
1500.9,451,0.93636
1501.87,451.5,0.93629
1502.85,452,0.93622
1503.83,452.5,0.93616
1504.8,453,0.93609
1505.79,453.5,0.93602
1506.76,454,0.93596
1507.73,454.5,0.9359
1508.7,455,0.93582
1509.68,455.5,0.93575
1510.65,456,0.93567
1511.61,456.5,0.93559
1512.58,457,0.93549
1513.55,457.5,0.93539
1514.52,458,0.93528
1515.5,458.5,0.93516
1516.47,459,0.93503
1517.45,459.5,0.9349
1518.42,460,0.93476
1519.38,460.5,0.93462
1520.36,461,0.93447
1521.33,461.5,0.93432
1522.3,462,0.93417
1523.28,462.5,0.93403
1524.27,463,0.93389
1525.24,463.5,0.93376
1526.21,464,0.93364
1527.17,464.5,0.93352
1528.14,465,0.93343
1529.12,465.5,0.93333
1530.07,466,0.93322
1531.05,466.5,0.9331
1532.01,467,0.93299
1532.98,467.5,0.93287
1533.97,468,0.93274
1534.94,468.5,0.93262
1535.91,469,0.93247
1536.87,469.5,0.93232
1537.85,470,0.93217
1538.82,470.5,0.93203
1539.79,471,0.93187
1540.76,471.5,0.93171
1541.73,472,0.93155
1542.71,472.5,0.9314
1543.68,473,0.93127
1544.65,473.5,0.93114
1545.62,474,0.93101
1546.58,474.5,0.93088
1547.55,475,0.93077
1548.53,475.5,0.93066
1549.51,476,0.93053
1550.48,476.5,0.93041
1551.45,477,0.93028
1552.42,477.5,0.93014
1553.39,478,0.93
1554.37,478.5,0.92987
1555.33,479,0.92974
1556.31,479.5,0.9296
1557.27,480,0.92947
1558.24,480.5,0.92934
1559.2,481,0.9292
1560.17,481.5,0.92906
1561.14,482,0.92891
1562.13,482.5,0.92874
1563.12,483,0.92857
1564.07,483.5,0.92838
1565.06,484,0.92819
1566.0,484.5,0.92801
1567.0,485,0.92782
1567.96,485.5,0.92763
1568.92,486,0.92745
1569.92,486.5,0.92727
1570.87,487,0.92712
1571.85,487.5,0.92697
1572.83,488,0.92683
1573.78,488.5,0.92671
1574.75,489,0.92658
1575.71,489.5,0.92647
1576.67,490,0.92635
1577.67,490.5,0.92622
1578.64,491,0.9261
1579.6,491.5,0.92596
1580.57,492,0.92582
1581.55,492.5,0.92568
1582.52,493,0.92554
1583.49,493.5,0.9254
1584.47,494,0.92525
1585.45,494.5,0.92512
1586.41,495,0.92498
1587.38,495.5,0.92485
1588.35,496,0.92472
1589.32,496.5,0.92459
1590.3,497,0.92446
1591.27,497.5,0.92432
1592.24,498,0.9242
1593.22,498.5,0.92406
1594.19,499,0.92392
1595.18,499.5,0.92377
1596.14,500,0.92362
1597.11,500.5,0.92345
1598.06,501,0.92329
1599.05,501.5,0.92311
1600.02,502,0.92291
1600.98,502.5,0.9227
1601.95,503,0.92251
1602.94,503.5,0.92231
1603.9,504,0.9221
1604.88,504.5,0.9219
1605.86,505,0.9217
1606.82,505.5,0.9215
1607.8,506,0.92131
1608.78,506.5,0.92112
1609.76,507,0.92093
1610.74,507.5,0.92074
1611.69,508,0.92055
1612.65,508.5,0.92035
1613.62,509,0.92016
1614.6,509.5,0.91995
1615.58,510,0.91974
1616.54,510.5,0.91953
1617.51,511,0.91932
1618.49,511.5,0.9191
1619.48,512,0.91888
1620.45,512.5,0.91866
1621.42,513,0.91845
1622.39,513.5,0.91823
1623.36,514,0.91802
1624.34,514.5,0.91779
1625.31,515,0.91755
1626.28,515.5,0.91731
1627.25,516,0.91706
1628.23,516.5,0.9168
1629.2,517,0.91653
1630.17,517.5,0.91626
1631.16,518,0.91598
1632.11,518.5,0.91571
1633.08,519,0.91543
1634.08,519.5,0.91513
1635.05,520,0.91485
1636.01,520.5,0.91454
1636.99,521,0.91423
1637.97,521.5,0.91392
1638.95,522,0.91361
1639.92,522.5,0.91328
1640.89,523,0.91296
1641.86,523.5,0.91265
1642.84,524,0.91233
1643.81,524.5,0.91201
1644.79,525,0.91169
1645.77,525.5,0.91137
1646.74,526,0.91105
1647.72,526.5,0.91072
1648.7,527,0.91038
1649.67,527.5,0.91004
1650.65,528,0.9097
1651.62,528.5,0.90935
1652.6,529,0.90899
1653.58,529.5,0.90864
1654.54,530,0.90828
1655.52,530.5,0.9079
1656.51,531,0.9075
1657.5,531.5,0.90711
1658.46,532,0.90671
1659.43,532.5,0.90628
1660.41,533,0.90583
1661.39,533.5,0.90539
1662.36,534,0.90494
1663.34,534.5,0.90448
1664.32,535,0.90399
1665.3,535.5,0.90352
1666.28,536,0.90304
1667.26,536.5,0.90255
1668.22,537,0.90207
