Time (s),Temperature (K),Mass (mg)
1311.075,373.5,0.987
1311.825,374.0,0.987
1312.578,374.5,0.987
1313.329,375.0,0.987
1314.077,375.5,0.987
1314.831,376.0,0.987
1315.586,376.5,0.987
1316.336,377.0,0.987
1317.082,377.5,0.987
1317.846,378.0,0.987
1318.594,378.5,0.987
1319.335,379.0,0.987
1320.076,379.5,0.987
1320.838,380.0,0.987
1321.593,380.5,0.987
1322.351,381.0,0.987
1323.111,381.5,0.987
1323.854,382.0,0.987
1324.594,382.5,0.987
1325.341,383.0,0.987
1326.1,383.5,0.987
1326.855,384.0,0.987
1327.602,384.5,0.987
1328.347,385.0,0.987
1329.092,385.5,0.986
1329.849,386.0,0.986
1330.602,386.5,0.986
1331.345,387.0,0.986
1332.081,387.5,0.986
1332.836,388.0,0.986
1333.587,388.5,0.986
1334.342,389.0,0.986
1335.1,389.5,0.986
1335.846,390.0,0.986
1336.592,390.5,0.986
1337.34,391.0,0.986
1338.092,391.5,0.986
1338.849,392.0,0.986
1339.593,392.5,0.986
1340.335,393.0,0.986
1341.079,393.5,0.986
1341.839,394.0,0.986
1342.581,394.5,0.986
1343.324,395.0,0.986
1344.076,395.5,0.986
1344.837,396.0,0.986
1345.573,396.5,0.986
1346.311,397.0,0.986
1347.062,397.5,0.986
1347.814,398.0,0.986
1348.564,398.5,0.986
1349.31,399.0,0.986
1350.05,399.5,0.986
1350.789,400.0,0.986
1351.544,400.5,0.986
1352.292,401.0,0.986
1353.018,401.5,0.986
1353.76,402.0,0.986
1354.51,402.5,0.986
1355.255,403.0,0.986
1355.985,403.5,0.986
1356.746,404.0,0.986
1357.487,404.5,0.986
1358.223,405.0,0.986
1358.972,405.5,0.986
1359.733,406.0,0.986
1360.475,406.5,0.986
1361.211,407.0,0.986
1361.961,407.5,0.986
1362.687,408.0,0.986
1363.421,408.5,0.986
1364.165,409.0,0.986
1364.917,409.5,0.986
1365.665,410.0,0.986
1366.412,410.5,0.986
1367.158,411.0,0.986
1367.9,411.5,0.986
1368.635,412.0,0.986
1369.375,412.5,0.986
1370.122,413.0,0.986
1370.874,413.5,0.986
1371.611,414.0,0.986
1372.357,414.5,0.986
1373.113,415.0,0.986
1373.849,415.5,0.986
1374.583,416.0,0.986
1375.319,416.5,0.986
1376.058,417.0,0.986
1376.8,417.5,0.986
1377.544,418.0,0.986
1378.286,418.5,0.986
1379.022,419.0,0.986
1379.762,419.5,0.986
1380.505,420.0,0.985
1381.25,420.5,0.985
1381.993,421.0,0.985
1382.725,421.5,0.985
1383.463,422.0,0.985
1384.203,422.5,0.985
1384.94,423.0,0.985
1385.684,423.5,0.985
1386.418,424.0,0.985
1387.148,424.5,0.985
1387.897,425.0,0.985
1388.643,425.5,0.985
1389.38,426.0,0.985
1390.111,426.5,0.985
1390.851,427.0,0.985
1391.578,427.5,0.985
1392.319,428.0,0.985
1393.078,428.5,0.985
1393.811,429.0,0.985
1394.543,429.5,0.985
1395.28,430.0,0.985
1396.025,430.5,0.985
1396.749,431.0,0.985
1397.492,431.5,0.985
1398.235,432.0,0.985
1398.959,432.5,0.985
1399.701,433.0,0.985
1400.434,433.5,0.985
1401.163,434.0,0.985
1401.906,434.5,0.985
1402.653,435.0,0.985
1403.398,435.5,0.985
1404.138,436.0,0.985
1404.87,436.5,0.985
1405.606,437.0,0.985
1406.341,437.5,0.985
1407.074,438.0,0.985
1407.824,438.5,0.985
1408.548,439.0,0.985
1409.277,439.5,0.985
1410.028,440.0,0.985
1410.753,440.5,0.985
1411.488,441.0,0.985
1412.226,441.5,0.985
1412.96,442.0,0.985
1413.692,442.5,0.985
1414.427,443.0,0.985
1415.162,443.5,0.985
1415.884,444.0,0.985
1416.635,444.5,0.985
1417.375,445.0,0.985
1418.101,445.5,0.984
1418.836,446.0,0.984
1419.565,446.5,0.984
1420.296,447.0,0.984
1421.034,447.5,0.984
1421.77,448.0,0.984
1422.503,448.5,0.984
1423.237,449.0,0.984
1423.978,449.5,0.984
1424.707,450.0,0.984
1425.435,450.5,0.984
1426.165,451.0,0.984
1426.9,451.5,0.984
1427.625,452.0,0.984
1428.357,452.5,0.984
1429.095,453.0,0.984
1429.825,453.5,0.984
1430.556,454.0,0.984
1431.293,454.5,0.984
1432.04,455.0,0.983
1432.763,455.5,0.983
1433.491,456.0,0.983
1434.221,456.5,0.983
1434.949,457.0,0.983
1435.68,457.5,0.983
1436.412,458.0,0.983
1437.144,458.5,0.983
1437.873,459.0,0.983
1438.611,459.5,0.982
1439.341,460.0,0.982
1440.063,460.5,0.982
1440.801,461.0,0.982
1441.536,461.5,0.982
1442.267,462.0,0.982
1442.994,462.5,0.982
1443.718,463.0,0.982
1444.446,463.5,0.982
1445.177,464.0,0.982
1445.909,464.5,0.982
1446.643,465.0,0.982
1447.372,465.5,0.982
1448.098,466.0,0.982
1448.831,466.5,0.981
1449.561,467.0,0.981
1450.288,467.5,0.981
1451.013,468.0,0.981
1451.744,468.5,0.981
1452.475,469.0,0.981
1453.206,469.5,0.981
1453.939,470.0,0.98
1454.668,470.5,0.98
1455.396,471.0,0.98
1456.125,471.5,0.98
1456.86,472.0,0.98
1457.582,472.5,0.98
1458.308,473.0,0.98
1459.043,473.5,0.98
1459.765,474.0,0.979
1460.491,474.5,0.979
1461.222,475.0,0.979
1461.959,475.5,0.979
1462.688,476.0,0.979
1463.422,476.5,0.979
1464.159,477.0,0.978
1464.888,477.5,0.978
1465.611,478.0,0.978
1466.331,478.5,0.978
1467.05,479.0,0.978
1467.788,479.5,0.977
1468.524,480.0,0.977
1469.254,480.5,0.977
1469.974,481.0,0.977
1470.706,481.5,0.977
1471.431,482.0,0.977
1472.153,482.5,0.976
1472.881,483.0,0.976
1473.609,483.5,0.976
1474.342,484.0,0.976
1475.078,484.5,0.976
1475.799,485.0,0.975
1476.536,485.5,0.975
1477.265,486.0,0.975
1477.969,486.5,0.975
1478.71,487.0,0.975
1479.445,487.5,0.975
1480.174,488.0,0.975
1480.901,488.5,0.975
1481.628,489.0,0.974
1482.356,489.5,0.974
1483.085,490.0,0.974
1483.801,490.5,0.974
1484.532,491.0,0.974
1485.264,491.5,0.974
1485.99,492.0,0.974
1486.719,492.5,0.974
1487.439,493.0,0.974
1488.158,493.5,0.973
1488.895,494.0,0.973
1489.626,494.5,0.973
1490.354,495.0,0.973
1491.079,495.5,0.973
1491.806,496.0,0.972
1492.532,496.5,0.972
1493.262,497.0,0.972
1494.001,497.5,0.972
1494.732,498.0,0.972
1495.454,498.5,0.972
1496.175,499.0,0.971
1496.91,499.5,0.971
1497.641,500.0,0.971
1498.372,500.5,0.971
1499.102,501.0,0.971
1499.818,501.5,0.971
1500.551,502.0,0.97
1501.286,502.5,0.97
1502.016,503.0,0.97
1502.734,503.5,0.97
1503.461,504.0,0.97
1504.192,504.5,0.97
1504.919,505.0,0.969
1505.656,505.5,0.969
1506.381,506.0,0.969
1507.098,506.5,0.969
1507.825,507.0,0.969
1508.559,507.5,0.968
1509.288,508.0,0.968
1510.007,508.5,0.968
1510.74,509.0,0.968
1511.469,509.5,0.968
1512.198,510.0,0.968
1512.936,510.5,0.967
1513.664,511.0,0.967
1514.392,511.5,0.967
1515.12,512.0,0.967
1515.851,512.5,0.966
1516.584,513.0,0.966
1517.314,513.5,0.966
1518.039,514.0,0.966
1518.759,514.5,0.965
1519.49,515.0,0.965
1520.226,515.5,0.965
1520.959,516.0,0.965
1521.686,516.5,0.964
1522.414,517.0,0.964
1523.146,517.5,0.964
1523.889,518.0,0.964
1524.62,518.5,0.963
1525.346,519.0,0.963
1526.069,519.5,0.963
1526.797,520.0,0.963
1527.519,520.5,0.962
1528.24,521.0,0.962
1528.968,521.5,0.962
1529.702,522.0,0.961
1530.434,522.5,0.961
1531.166,523.0,0.961
1531.9,523.5,0.961
1532.628,524.0,0.96
1533.356,524.5,0.96
1534.086,525.0,0.96
1534.811,525.5,0.96
1535.542,526.0,0.959
1536.273,526.5,0.959
1537.003,527.0,0.959
1537.724,527.5,0.958
1538.456,528.0,0.958
1539.19,528.5,0.958
1539.917,529.0,0.957
1540.647,529.5,0.957
1541.379,530.0,0.957
1542.112,530.5,0.957
1542.837,531.0,0.956
1543.568,531.5,0.956
1544.3,532.0,0.956
1545.032,532.5,0.955
1545.764,533.0,0.954
1546.499,533.5,0.954
1547.229,534.0,0.954
1547.946,534.5,0.953
1548.677,535.0,0.953
1549.412,535.5,0.953
1550.147,536.0,0.952
1550.877,536.5,0.952
1551.609,537.0,0.951
1552.337,537.5,0.951
1553.062,538.0,0.95
1553.801,538.5,0.95
1554.534,539.0,0.949
1555.265,539.5,0.949
1555.999,540.0,0.949
1556.723,540.5,0.948
1557.458,541.0,0.948
1558.193,541.5,0.947
1558.911,542.0,0.947
1559.641,542.5,0.946
1560.378,543.0,0.946
1561.117,543.5,0.945
1561.84,544.0,0.945
1562.569,544.5,0.944
1563.302,545.0,0.944
1564.038,545.5,0.943
1564.76,546.0,0.942
1565.492,546.5,0.942
1566.228,547.0,0.942
1566.963,547.5,0.941
1567.692,548.0,0.94
1568.426,548.5,0.94
1569.161,549.0,0.939
1569.891,549.5,0.938
1570.631,550.0,0.938
1571.362,550.5,0.938
1572.084,551.0,0.937
1572.818,551.5,0.936
1573.55,552.0,0.935
1574.282,552.5,0.935
1575.015,553.0,0.934
1575.752,553.5,0.933
1576.485,554.0,0.933
1577.219,554.5,0.932
1577.964,555.0,0.931
1578.691,555.5,0.93
1579.422,556.0,0.93
1580.154,556.5,0.929
1580.873,557.0,0.928
1581.601,557.5,0.927
1582.337,558.0,0.927
1583.078,558.5,0.926
1583.812,559.0,0.925
1584.548,559.5,0.924
1585.283,560.0,0.924
1586.015,560.5,0.924
1586.748,561.0,0.923
1587.48,561.5,0.923
1588.213,562.0,0.922
1588.951,562.5,0.921
1589.683,563.0,0.92
1590.413,563.5,0.92
1591.141,564.0,0.919
1591.858,564.5,0.917
1592.595,565.0,0.916
1593.336,565.5,0.916
1594.076,566.0,0.915
1594.818,566.5,0.914
1595.55,567.0,0.913
1596.278,567.5,0.913
1597.006,568.0,0.912
1597.74,568.5,0.911
1598.483,569.0,0.91
1599.226,569.5,0.909
1599.96,570.0,0.908
1600.7,570.5,0.907
1601.432,571.0,0.907
1602.16,571.5,0.906
1602.896,572.0,0.905
1603.629,572.5,0.904
1604.369,573.0,0.903
1605.113,573.5,0.902
1605.838,574.0,0.901
1606.566,574.5,0.9
1607.303,575.0,0.899
1608.048,575.5,0.898
1608.783,576.0,0.897
1609.521,576.5,0.896
1610.257,577.0,0.895
1610.985,577.5,0.894
1611.716,578.0,0.893
1612.453,578.5,0.892
1613.194,579.0,0.891
1613.935,579.5,0.89
1614.664,580.0,0.889
1615.401,580.5,0.888
1616.146,581.0,0.887
1616.891,581.5,0.886
1617.622,582.0,0.885
1618.36,582.5,0.884
1619.106,583.0,0.883
1619.833,583.5,0.881
1620.573,584.0,0.88
1621.314,584.5,0.879
1622.052,585.0,0.878
1622.789,585.5,0.876
1623.528,586.0,0.875
1624.267,586.5,0.874
1625.006,587.0,0.873
1625.746,587.5,0.872
1626.481,588.0,0.871
1627.215,588.5,0.87
1627.95,589.0,0.868
1628.694,589.5,0.867
1629.436,590.0,0.865
1630.175,590.5,0.864
1630.912,591.0,0.863
1631.642,591.5,0.862
1632.381,592.0,0.86
1633.125,592.5,0.859
1633.862,593.0,0.857
1634.598,593.5,0.856
1635.336,594.0,0.854
1636.077,594.5,0.853
1636.813,595.0,0.851
1637.558,595.5,0.85
1638.301,596.0,0.848
1639.04,596.5,0.847
1639.772,597.0,0.845
1640.508,597.5,0.844
1641.248,598.0,0.843
1641.991,598.5,0.841
1642.736,599.0,0.84
1643.476,599.5,0.838
1644.215,600.0,0.836
1644.956,600.5,0.834
1645.699,601.0,0.833
1646.445,601.5,0.831
1647.189,602.0,0.829
1647.925,602.5,0.827
1648.659,603.0,0.826
1649.403,603.5,0.824
1650.153,604.0,0.823
1650.895,604.5,0.82
1651.636,605.0,0.819
1652.374,605.5,0.817
1653.109,606.0,0.815
1653.848,606.5,0.813
1654.597,607.0,0.811
1655.34,607.5,0.809
1656.073,608.0,0.808
1656.813,608.5,0.806
1657.555,609.0,0.803
1658.301,609.5,0.801
1659.053,610.0,0.8
1659.794,610.5,0.798
1660.536,611.0,0.795
1661.28,611.5,0.793
1662.024,612.0,0.791
1662.764,612.5,0.789
1663.51,613.0,0.787
1664.254,613.5,0.785
1664.991,614.0,0.783
1665.735,614.5,0.781
1666.476,615.0,0.779
1667.215,615.5,0.776
1667.956,616.0,0.774
1668.701,616.5,0.771
1669.445,617.0,0.769
1670.188,617.5,0.766
1670.933,618.0,0.764
1671.684,618.5,0.762
1672.424,619.0,0.76
1673.158,619.5,0.757
1673.903,620.0,0.754
1674.642,620.5,0.752
1675.384,621.0,0.75
1676.133,621.5,0.747
1676.891,622.0,0.744
1677.634,622.5,0.742
1678.377,623.0,0.739
1679.123,623.5,0.737
1679.87,624.0,0.734
1680.616,624.5,0.732
1681.364,625.0,0.73
1682.112,625.5,0.727
1682.852,626.0,0.724
1683.604,626.5,0.722
1684.352,627.0,0.719
1685.09,627.5,0.716
1685.826,628.0,0.714
1686.575,628.5,0.711
1687.322,629.0,0.708
1688.061,629.5,0.706
1688.806,630.0,0.703
1689.55,630.5,0.7
1690.299,631.0,0.697
1691.056,631.5,0.694
1691.796,632.0,0.692
1692.538,632.5,0.689
1693.285,633.0,0.686
1694.04,633.5,0.683
1694.781,634.0,0.68
1695.524,634.5,0.677
1696.269,635.0,0.674
1697.015,635.5,0.671
1697.776,636.0,0.668
1698.522,636.5,0.665
1699.263,637.0,0.662
1700.005,637.5,0.659
1700.758,638.0,0.656
1701.507,638.5,0.653
1702.259,639.0,0.65
1703.015,639.5,0.647
1703.751,640.0,0.644
1704.499,640.5,0.641
1705.253,641.0,0.638
1706.007,641.5,0.635
1706.754,642.0,0.632
1707.501,642.5,0.629
1708.247,643.0,0.626
1708.993,643.5,0.623
1709.751,644.0,0.62
1710.499,644.5,0.617
1711.243,645.0,0.613
1711.988,645.5,0.61
1712.74,646.0,0.607
1713.491,646.5,0.604
1714.242,647.0,0.6
1714.992,647.5,0.597
1715.738,648.0,0.594
1716.489,648.5,0.591
1717.247,649.0,0.587
1718.007,649.5,0.584
1718.756,650.0,0.58
1719.5,650.5,0.577
1720.245,651.0,0.574
1720.998,651.5,0.57
1721.745,652.0,0.567
1722.502,652.5,0.563
1723.255,653.0,0.56
1723.993,653.5,0.557
1724.736,654.0,0.553
1725.493,654.5,0.55
1726.253,655.0,0.546
1727.002,655.5,0.543
1727.758,656.0,0.539
1728.506,656.5,0.535
1729.258,657.0,0.532
1730.026,657.5,0.528
1730.78,658.0,0.524
1731.53,658.5,0.52
1732.278,659.0,0.517
1733.024,659.5,0.513
1733.775,660.0,0.509
1734.522,660.5,0.505
1735.276,661.0,0.502
1736.042,661.5,0.498
1736.793,662.0,0.494
1737.548,662.5,0.49
1738.308,663.0,0.485
1739.071,663.5,0.482
1739.811,664.0,0.477
1740.561,664.5,0.473
1741.319,665.0,0.469
1742.08,665.5,0.465
1742.823,666.0,0.461
1743.571,666.5,0.457
1744.326,667.0,0.452
1745.086,667.5,0.448
1745.838,668.0,0.444
1746.598,668.5,0.439
1747.357,669.0,0.435
1748.111,669.5,0.43
1748.862,670.0,0.426
1749.618,670.5,0.421
1750.373,671.0,0.417
1751.127,671.5,0.413
1751.896,672.0,0.409
1752.644,672.5,0.404
1753.395,673.0,0.4
1754.154,673.5,0.395
1754.915,674.0,0.391
1755.672,674.5,0.386
1756.421,675.0,0.381
1757.169,675.5,0.377
1757.937,676.0,0.372
1758.681,676.5,0.368
1759.434,677.0,0.363
1760.192,677.5,0.359
1760.944,678.0,0.355
1761.702,678.5,0.351
1762.459,679.0,0.346
1763.217,679.5,0.342
1763.974,680.0,0.338
1764.721,680.5,0.334
1765.473,681.0,0.33
1766.231,681.5,0.326
1766.994,682.0,0.321
1767.738,682.5,0.317
1768.489,683.0,0.314
1769.244,683.5,0.311
1769.995,684.0,0.307
1770.752,684.5,0.303
1771.504,685.0,0.3
1772.254,685.5,0.297
1773.006,686.0,0.293
1773.758,686.5,0.29
1774.511,687.0,0.287
1775.266,687.5,0.284
1776.024,688.0,0.282
1776.778,688.5,0.279
1777.54,689.0,0.276
1778.297,689.5,0.274
1779.045,690.0,0.272
1779.788,690.5,0.27
1780.543,691.0,0.268
1781.297,691.5,0.266
1782.043,692.0,0.264
1782.807,692.5,0.262
1783.562,693.0,0.261
1784.313,693.5,0.259
1785.062,694.0,0.258
1785.816,694.5,0.256
1786.58,695.0,0.255
1787.338,695.5,0.254
1788.086,696.0,0.253
1788.839,696.5,0.252
1789.598,697.0,0.251
1790.351,697.5,0.251
1791.098,698.0,0.25
1791.864,698.5,0.249
1792.615,699.0,0.248
1793.369,699.5,0.248
1794.127,700.0,0.247
1794.881,700.5,0.246
1795.629,701.0,0.246
1796.387,701.5,0.246
1797.15,702.0,0.245
1797.9,702.5,0.244
1798.659,703.0,0.244
1799.421,703.5,0.244
1800.183,704.0,0.243
1800.937,704.5,0.243
1801.692,705.0,0.242
1802.442,705.5,0.242
1803.194,706.0,0.242
1803.963,706.5,0.241
1804.72,707.0,0.241
1805.469,707.5,0.241
1806.216,708.0,0.24
1806.973,708.5,0.24
1807.734,709.0,0.24
1808.494,709.5,0.24
1809.249,710.0,0.239
1809.996,710.5,0.239
1810.76,711.0,0.238
1811.52,711.5,0.238
1812.277,712.0,0.238
1813.03,712.5,0.237
1813.785,713.0,0.237
1814.545,713.5,0.236
1815.301,714.0,0.236
1816.051,714.5,0.236
1816.82,715.0,0.236
1817.575,715.5,0.235
1818.33,716.0,0.235
1819.09,716.5,0.235
1819.848,717.0,0.234
1820.611,717.5,0.234
1821.368,718.0,0.234
1822.121,718.5,0.234
1822.88,719.0,0.233
1823.64,719.5,0.233
1824.397,720.0,0.233
1825.152,720.5,0.233
1825.912,721.0,0.232
1826.676,721.5,0.232
1827.436,722.0,0.232
1828.189,722.5,0.231
1828.934,723.0,0.231
1829.7,723.5,0.231
1830.463,724.0,0.231
1831.22,724.5,0.23
1831.973,725.0,0.23
1832.729,725.5,0.229
1833.484,726.0,0.229
1834.239,726.5,0.229
1834.995,727.0,0.229
1835.747,727.5,0.228
1836.512,728.0,0.228
1837.275,728.5,0.228
1838.026,729.0,0.227
1838.788,729.5,0.227
1839.549,730.0,0.227
1840.306,730.5,0.227
1841.056,731.0,0.227
1841.808,731.5,0.226
1842.566,732.0,0.226
1843.327,732.5,0.226
1844.088,733.0,0.226
1844.844,733.5,0.225
1845.609,734.0,0.225
1846.371,734.5,0.225
1847.128,735.0,0.225
1847.889,735.5,0.224
1848.646,736.0,0.224
1849.399,736.5,0.224
1850.152,737.0,0.224
1850.91,737.5,0.223
1851.667,738.0,0.223
1852.426,738.5,0.223
1853.187,739.0,0.223
1853.947,739.5,0.222
1854.712,740.0,0.222
1855.471,740.5,0.222
1856.226,741.0,0.222
1856.983,741.5,0.222
1857.742,742.0,0.221
1858.502,742.5,0.221
1859.261,743.0,0.221
1860.018,743.5,0.221
1860.788,744.0,0.22
1861.551,744.5,0.22
1862.31,745.0,0.22
1863.064,745.5,0.22
1863.81,746.0,0.219
1864.567,746.5,0.219
1865.322,747.0,0.219
1866.072,747.5,0.219
1866.839,748.0,0.218
1867.601,748.5,0.218
1868.357,749.0,0.218
1869.11,749.5,0.218
1869.872,750.0,0.217
1870.638,750.5,0.217
1871.398,751.0,0.217
1872.151,751.5,0.217
1872.9,752.0,0.216
1873.668,752.5,0.216
1874.435,753.0,0.216
1875.193,753.5,0.216
1875.933,754.0,0.216
1876.689,754.5,0.215
1877.454,755.0,0.215
1878.22,755.5,0.215
1878.98,756.0,0.215
1879.746,756.5,0.215
1880.503,757.0,0.215
1881.257,757.5,0.215
1882.012,758.0,0.214
1882.782,758.5,0.214
1883.538,759.0,0.214
1884.291,759.5,0.214
1885.049,760.0,0.213
1885.809,760.5,0.213
1886.566,761.0,0.213
1887.325,761.5,0.213
1888.087,762.0,0.213
1888.842,762.5,0.212
1889.598,763.0,0.212
1890.357,763.5,0.212
1891.115,764.0,0.212
1891.871,764.5,0.212
1892.631,765.0,0.211
1893.39,765.5,0.211
1894.148,766.0,0.211
1894.906,766.5,0.211
1895.667,767.0,0.211
1896.423,767.5,0.211
1897.178,768.0,0.21
1897.939,768.5,0.21
1898.702,769.0,0.21
1899.46,769.5,0.21
1900.214,770.0,0.21
1900.967,770.5,0.21
1901.738,771.0,0.209
1902.499,771.5,0.209
1903.253,772.0,0.209
1904.002,772.5,0.209
1904.773,773.0,0.209
1905.533,773.5,0.209
1906.289,774.0,0.209
1907.046,774.5,0.208
1907.807,775.0,0.208
1908.563,775.5,0.208
1909.319,776.0,0.208
1910.075,776.5,0.208
1910.83,777.0,0.208
1911.582,777.5,0.207
1912.339,778.0,0.207
1913.103,778.5,0.207
1913.868,779.0,0.207
1914.625,779.5,0.207
1915.385,780.0,0.207
1916.147,780.5,0.207
1916.902,781.0,0.207
1917.656,781.5,0.206
1918.418,782.0,0.206
1919.184,782.5,0.206
1919.937,783.0,0.206
1920.7,783.5,0.206
1921.459,784.0,0.206
1922.214,784.5,0.206
1922.973,785.0,0.205
1923.734,785.5,0.205
1924.496,786.0,0.205
1925.256,786.5,0.205
1926.009,787.0,0.205
1926.759,787.5,0.205
1927.518,788.0,0.204
1928.282,788.5,0.204
1929.045,789.0,0.204
1929.793,789.5,0.204
1930.548,790.0,0.204
1931.304,790.5,0.204
1932.058,791.0,0.204
1932.818,791.5,0.204
1933.579,792.0,0.203
1934.338,792.5,0.203
1935.095,793.0,0.203
1935.857,793.5,0.203
1936.623,794.0,0.203
1937.381,794.5,0.203
1938.133,795.0,0.203
1938.887,795.5,0.203
1939.648,796.0,0.203
1940.406,796.5,0.203
1941.16,797.0,0.203
1941.91,797.5,0.202
1942.677,798.0,0.202
1943.441,798.5,0.202
1944.2,799.0,0.202
1944.956,799.5,0.202
1945.706,800.0,0.202
1946.467,800.5,0.202
1947.23,801.0,0.202
1947.982,801.5,0.202
1948.737,802.0,0.201
1949.503,802.5,0.201
1950.267,803.0,0.201
1951.018,803.5,0.201
1951.778,804.0,0.201
1952.534,804.5,0.201
1953.291,805.0,0.201
1954.053,805.5,0.201
1954.806,806.0,0.201
1955.563,806.5,0.2
1956.325,807.0,0.2
1957.089,807.5,0.2
1957.843,808.0,0.2
1958.599,808.5,0.2
1959.355,809.0,0.2
1960.112,809.5,0.2
1960.88,810.0,0.2
1961.642,810.5,0.199
1962.398,811.0,0.199
1963.15,811.5,0.199
1963.91,812.0,0.199
1964.673,812.5,0.199
1965.436,813.0,0.199
1966.193,813.5,0.199
1966.935,814.0,0.199
1967.702,814.5,0.199
1968.458,815.0,0.199
1969.211,815.5,0.199
1969.977,816.0,0.198
1970.734,816.5,0.198
1971.495,817.0,0.198
1972.256,817.5,0.198
1973.008,818.0,0.198
1973.765,818.5,0.198
1974.528,819.0,0.198
1975.288,819.5,0.198
1976.042,820.0,0.198
1976.798,820.5,0.197
1977.558,821.0,0.197
1978.319,821.5,0.197
1979.078,822.0,0.197
1979.846,822.5,0.197
1980.603,823.0,0.197
1981.357,823.5,0.197
1982.111,824.0,0.197
1982.863,824.5,0.197
1983.623,825.0,0.196
1984.384,825.5,0.196
1985.145,826.0,0.196
