Time (s),Temperature (K),Mass (mg)
666.0,304.409,0.94067
668.0,304.431,0.94064
670.0,304.425,0.9406
672.0,304.42,0.94058
674.0,304.42,0.94057
676.0,304.424,0.94057
678.0,304.397,0.94057
680.0,304.408,0.94057
682.0,304.413,0.94056
684.0,304.425,0.94056
686.0,304.425,0.94057
688.0,304.401,0.9406
690.0,304.401,0.94063
692.0,304.411,0.94066
694.0,304.408,0.94068
696.0,304.436,0.94068
698.0,304.411,0.94065
700.0,304.42,0.94059
702.0,304.418,0.94053
704.0,304.408,0.94046
706.0,304.422,0.9404
708.0,304.42,0.94037
710.0,304.4,0.94035
712.0,304.415,0.94035
714.0,304.409,0.94037
716.0,304.401,0.94041
718.0,304.419,0.94045
720.0,304.395,0.94048
722.0,304.399,0.9405
724.0,304.418,0.9405
726.0,304.4,0.94049
728.0,304.418,0.94046
730.0,304.404,0.94042
732.0,304.415,0.94038
734.0,304.412,0.94035
736.0,304.418,0.94033
738.0,304.427,0.94032
740.0,304.416,0.94032
742.0,304.415,0.9403
744.0,304.401,0.94029
746.0,304.4,0.94027
748.0,304.418,0.94025
750.0,304.414,0.94024
752.0,304.404,0.94023
754.0,304.415,0.94022
756.0,304.41,0.94022
758.0,304.411,0.9402
760.0,304.411,0.94016
762.0,304.421,0.94012
764.0,304.412,0.94007
766.0,304.43,0.94004
768.0,304.412,0.94003
770.0,304.414,0.94002
772.0,304.419,0.94002
774.0,304.415,0.94002
776.0,304.403,0.94003
778.0,304.416,0.94005
780.0,304.424,0.94008
782.0,304.405,0.94012
784.0,304.421,0.94014
786.0,304.404,0.94014
788.0,304.403,0.94013
790.0,304.413,0.94012
792.0,304.414,0.9401
794.0,304.421,0.94009
796.0,304.405,0.94007
798.0,304.42,0.94005
800.0,304.417,0.94004
802.0,304.413,0.94002
804.0,304.41,0.93999
806.0,304.412,0.93996
808.0,304.422,0.93992
810.0,304.424,0.93991
812.0,304.406,0.93993
814.0,304.411,0.93995
816.0,304.413,0.93998
818.0,304.422,0.94
820.0,304.419,0.94001
822.0,304.416,0.94001
824.0,304.416,0.93999
826.0,304.416,0.93997
828.0,304.405,0.93996
830.0,304.403,0.93996
832.0,304.415,0.93999
834.0,304.424,0.94
836.0,304.421,0.94
838.0,304.405,0.93998
840.0,304.424,0.93996
842.0,304.397,0.93994
844.0,304.413,0.93993
846.0,304.418,0.93992
848.0,304.422,0.93994
850.0,304.403,0.93996
852.0,304.415,0.93999
854.0,304.404,0.94
856.0,304.406,0.93998
858.0,304.407,0.93996
860.0,304.41,0.93994
862.0,304.414,0.93992
864.0,304.408,0.93992
866.0,304.409,0.93992
868.0,304.407,0.93992
870.0,304.417,0.93992
872.0,304.405,0.93992
874.0,304.417,0.93991
876.0,304.419,0.9399
878.0,304.408,0.93989
880.0,304.411,0.93987
882.0,304.424,0.93985
884.0,304.419,0.93981
886.0,304.415,0.93978
888.0,304.428,0.93975
890.0,304.41,0.93973
892.0,304.414,0.93972
894.0,304.423,0.93974
896.0,304.414,0.93976
898.0,304.413,0.93978
900.0,304.416,0.93979
902.0,304.424,0.93979
904.0,304.427,0.93978
906.0,304.427,0.93978
908.0,304.413,0.93979
910.0,304.404,0.9398
912.0,304.419,0.93981
914.0,304.408,0.93981
916.0,304.41,0.93981
918.0,304.407,0.93981
920.0,304.409,0.93981
922.0,304.402,0.93982
924.0,304.416,0.93982
926.0,304.425,0.93981
928.0,304.414,0.9398
930.0,304.414,0.93978
932.0,304.408,0.93973
934.0,304.407,0.9397
936.0,304.407,0.93967
938.0,304.404,0.93967
940.0,304.422,0.93968
942.0,304.411,0.93972
944.0,304.407,0.93979
946.0,304.415,0.93985
948.0,304.406,0.9399
950.0,304.413,0.93995
952.0,304.398,0.93996
954.0,304.407,0.93996
956.0,304.409,0.93992
958.0,304.421,0.93989
960.0,304.411,0.93986
962.0,304.418,0.93984
964.0,304.41,0.93983
966.0,304.397,0.93982
968.0,304.4,0.9398
970.0,304.399,0.93979
972.0,304.401,0.93979
974.0,304.408,0.93978
976.0,304.39,0.93976
978.0,304.393,0.93973
980.0,304.398,0.93971
982.0,304.407,0.9397
984.0,304.412,0.93972
986.0,304.39,0.93972
988.0,304.409,0.93969
990.0,304.417,0.93965
992.0,304.388,0.93961
994.0,304.394,0.93957
996.0,304.398,0.93952
998.0,304.389,0.93947
1000.0,304.396,0.93942
1002.0,304.402,0.9394
1004.0,304.408,0.9394
1006.0,304.394,0.93941
1008.0,304.41,0.93943
1010.0,304.423,0.93946
1012.0,304.398,0.93949
1014.0,304.397,0.93953
1016.0,304.39,0.93955
1018.0,304.416,0.93956
1020.0,304.414,0.93955
1022.0,304.406,0.93955
1024.0,304.407,0.93957
1026.0,304.409,0.93958
1028.0,304.41,0.93959
1030.0,304.397,0.93959
1032.0,304.402,0.93957
1034.0,304.402,0.93956
1036.0,304.407,0.93954
1038.0,304.402,0.93953
1040.0,304.409,0.93953
1042.0,304.393,0.93953
1044.0,304.412,0.93954
1046.0,304.406,0.93955
1048.0,304.413,0.93956
1050.0,304.419,0.93957
1052.0,304.404,0.93959
1054.0,304.406,0.93961
1056.0,304.406,0.93964
1058.0,304.403,0.93967
1060.0,304.408,0.93969
1062.0,304.408,0.93971
1064.0,304.401,0.93971
1066.0,304.402,0.93971
1068.0,304.406,0.93971
1070.0,304.418,0.93971
1072.0,304.414,0.93969
1074.0,304.412,0.93967
1076.0,304.398,0.93964
1078.0,304.412,0.93962
1080.0,304.398,0.93961
1082.0,304.394,0.93959
1084.0,304.407,0.93956
1086.0,304.42,0.93951
1088.0,304.403,0.93945
1090.0,304.408,0.9394
1092.0,304.4,0.93936
1094.0,304.419,0.93934
1096.0,304.411,0.93933
1098.0,304.406,0.93935
1100.0,304.408,0.93941
1102.0,304.407,0.93948
1104.0,304.402,0.93956
1106.0,304.403,0.93963
1108.0,304.411,0.93967
1110.0,304.397,0.93971
1112.0,304.412,0.93978
1114.0,304.4,0.93986
1116.0,304.407,0.93994
1118.0,304.412,0.93999
1120.0,304.41,0.93999
1122.0,304.395,0.93996
1124.0,304.408,0.93991
1126.0,304.417,0.93985
1128.0,304.4,0.93977
1130.0,304.409,0.93968
1132.0,304.402,0.93956
1134.0,304.393,0.93945
1136.0,304.428,0.93936
1138.0,304.419,0.93932
1140.0,304.391,0.93931
1142.0,304.404,0.93931
1144.0,304.406,0.93932
1146.0,304.408,0.93933
1148.0,304.409,0.93935
1150.0,304.413,0.93939
1152.0,304.409,0.93946
1154.0,304.416,0.93952
1156.0,304.418,0.93958
1158.0,304.416,0.93963
1160.0,304.408,0.93966
1162.0,304.413,0.93967
1164.0,304.41,0.93965
1166.0,304.415,0.93963
1168.0,304.406,0.93962
1170.0,304.425,0.9396
1172.0,304.418,0.93958
1174.0,304.414,0.93955
1176.0,304.419,0.93953
1178.0,304.416,0.93952
1180.0,304.424,0.93952
1182.0,304.409,0.9395
1184.0,304.412,0.93948
1186.0,304.402,0.93946
1188.0,304.413,0.93944
1190.0,304.411,0.93944
1192.0,304.411,0.93947
1194.0,304.407,0.9395
1196.0,304.418,0.93953
1198.0,304.41,0.93949
1200.0,304.418,0.9392
1202.11,304.5,0.93863
1203.79,305,0.93799
1204.94,305.5,0.9376
1206.25,306,0.93727
1207.7,306.5,0.93709
1208.87,307,0.93719
1209.88,307.5,0.9375
1210.81,308,0.93784
1211.75,308.5,0.9385
1212.62,309,0.93908
1213.46,309.5,0.93954
1214.3,310,0.93994
1215.13,310.5,0.9403
1215.95,311,0.94072
1216.72,311.5,0.94105
1217.51,312,0.9413
1218.29,312.5,0.94148
1219.06,313,0.94159
1219.85,313.5,0.94162
1220.63,314,0.94167
1221.4,314.5,0.9417
1222.17,315,0.9417
1222.94,315.5,0.94165
1223.7,316,0.94158
1224.46,316.5,0.94149
1225.23,317,0.94139
1225.99,317.5,0.94126
1226.76,318,0.9411
1227.52,318.5,0.94091
1228.27,319,0.9407
1229.03,319.5,0.94052
1229.78,320,0.94034
1230.55,320.5,0.94016
1231.31,321,0.93998
1232.07,321.5,0.93983
1232.84,322,0.93967
1233.59,322.5,0.93952
1234.34,323,0.93936
1235.11,323.5,0.93921
1235.87,324,0.93909
1236.62,324.5,0.93897
1237.37,325,0.93884
1238.12,325.5,0.93871
1238.88,326,0.93858
1239.64,326.5,0.93846
1240.4,327,0.93835
1241.17,327.5,0.93824
1241.92,328,0.93813
1242.67,328.5,0.93802
1243.42,329,0.93792
1244.18,329.5,0.93783
1244.94,330,0.93773
1245.71,330.5,0.93762
1246.48,331,0.93752
1247.23,331.5,0.93742
1247.97,332,0.93733
1248.73,332.5,0.93724
1249.5,333,0.93715
1250.26,333.5,0.93705
1250.99,334,0.93696
1251.76,334.5,0.93686
1252.52,335,0.93676
1253.26,335.5,0.93666
1254.0,336,0.93656
1254.77,336.5,0.93645
1255.54,337,0.93633
1256.3,337.5,0.93621
1257.07,338,0.93609
1257.81,338.5,0.93596
1258.57,339,0.93583
1259.33,339.5,0.9357
1260.1,340,0.93555
1260.85,340.5,0.93542
1261.6,341,0.93528
1262.35,341.5,0.93514
1263.09,342,0.935
1263.85,342.5,0.93487
1264.62,343,0.93473
1265.38,343.5,0.9346
1266.14,344,0.93447
1266.89,344.5,0.93434
1267.64,345,0.93422
1268.39,345.5,0.93411
1269.14,346,0.93399
1269.91,346.5,0.93386
1270.67,347,0.93374
1271.42,347.5,0.93362
1272.17,348,0.9335
1272.93,348.5,0.93338
1273.7,349,0.93326
1274.45,349.5,0.93314
1275.2,350,0.93302
1275.95,350.5,0.93289
1276.7,351,0.93276
1277.45,351.5,0.93264
1278.2,352,0.93252
1278.97,352.5,0.93239
1279.75,353,0.93226
1280.5,353.5,0.93214
1281.25,354,0.93202
1282.02,354.5,0.93191
1282.77,355,0.93179
1283.51,355.5,0.93167
1284.27,356,0.93156
1285.04,356.5,0.93145
1285.78,357,0.93134
1286.54,357.5,0.93124
1287.3,358,0.93113
1288.06,358.5,0.93103
1288.8,359,0.93093
1289.56,359.5,0.93083
1290.31,360,0.93073
1291.05,360.5,0.93063
1291.8,361,0.93055
1292.55,361.5,0.93047
1293.32,362,0.93039
1294.08,362.5,0.93031
1294.83,363,0.93024
1295.6,363.5,0.93017
1296.36,364,0.9301
1297.1,364.5,0.93003
1297.85,365,0.92996
1298.6,365.5,0.92988
1299.35,366,0.9298
1300.11,366.5,0.92973
1300.87,367,0.92966
1301.63,367.5,0.92959
1302.38,368,0.92951
1303.12,368.5,0.92944
1303.87,369,0.92937
1304.62,369.5,0.9293
1305.37,370,0.92923
1306.14,370.5,0.92916
1306.87,371,0.92909
1307.63,371.5,0.92902
1308.39,372,0.92896
1309.14,372.5,0.9289
1309.9,373,0.92885
1310.65,373.5,0.92879
1311.41,374,0.92875
1312.16,374.5,0.92872
1312.91,375,0.92869
1313.66,375.5,0.92867
1314.41,376,0.92864
1315.16,376.5,0.92862
1315.92,377,0.92861
1316.66,377.5,0.92859
1317.41,378,0.92857
1318.16,378.5,0.92855
1318.92,379,0.92852
1319.66,379.5,0.92849
1320.42,380,0.92845
1321.17,380.5,0.92841
1321.92,381,0.92837
1322.67,381.5,0.92833
1323.42,382,0.92828
1324.17,382.5,0.92824
1324.92,383,0.92821
1325.67,383.5,0.92818
1326.42,384,0.92816
1327.18,384.5,0.92814
1327.93,385,0.92813
1328.67,385.5,0.92812
1329.42,386,0.92811
1330.17,386.5,0.9281
1330.93,387,0.92808
1331.67,387.5,0.92807
1332.41,388,0.92805
1333.16,388.5,0.92804
1333.93,389,0.92802
1334.66,389.5,0.928
1335.42,390,0.92798
1336.18,390.5,0.92795
1336.92,391,0.92793
1337.66,391.5,0.92791
1338.41,392,0.92789
1339.16,392.5,0.92787
1339.91,393,0.92784
1340.66,393.5,0.92782
1341.4,394,0.9278
1342.15,394.5,0.92778
1342.89,395,0.92775
1343.64,395.5,0.92773
1344.38,396,0.92771
1345.14,396.5,0.9277
1345.89,397,0.92769
1346.63,397.5,0.92768
1347.37,398,0.92768
1348.12,398.5,0.92768
1348.87,399,0.92768
1349.61,399.5,0.92769
1350.35,400,0.92769
1351.1,400.5,0.9277
1351.85,401,0.92772
1352.59,401.5,0.92774
1353.33,402,0.92776
1354.08,402.5,0.92777
1354.82,403,0.92779
1355.57,403.5,0.9278
1356.32,404,0.92781
1357.08,404.5,0.92782
1357.81,405,0.92783
1358.55,405.5,0.92783
1359.29,406,0.92782
1360.04,406.5,0.9278
1360.78,407,0.92778
1361.53,407.5,0.92775
1362.27,408,0.92773
1363.02,408.5,0.9277
1363.75,409,0.92765
1364.49,409.5,0.92762
1365.24,410,0.92759
1365.98,410.5,0.92757
1366.71,411,0.92755
1367.45,411.5,0.92754
1368.2,412,0.92754
1368.94,412.5,0.92752
1369.69,413,0.92751
1370.44,413.5,0.92751
1371.19,414,0.92751
1371.92,414.5,0.92751
1372.66,415,0.9275
1373.4,415.5,0.92749
1374.13,416,0.92748
1374.88,416.5,0.92746
1375.63,417,0.92743
1376.37,417.5,0.92741
1377.11,418,0.92739
1377.84,418.5,0.92736
1378.58,419,0.92733
1379.33,419.5,0.92729
1380.08,420,0.92726
1380.81,420.5,0.92723
1381.55,421,0.9272
1382.29,421.5,0.92717
1383.03,422,0.92714
1383.76,422.5,0.92712
1384.5,423,0.9271
1385.24,423.5,0.92708
1385.98,424,0.92706
1386.72,424.5,0.92705
1387.47,425,0.92704
1388.21,425.5,0.92703
1388.95,426,0.92702
1389.69,426.5,0.92701
1390.43,427,0.927
1391.17,427.5,0.92699
1391.9,428,0.92698
1392.64,428.5,0.92698
1393.38,429,0.92698
1394.13,429.5,0.92698
1394.87,430,0.92698
1395.61,430.5,0.92698
1396.35,431,0.92698
1397.09,431.5,0.92698
1397.83,432,0.92696
1398.56,432.5,0.92695
1399.29,433,0.92694
1400.02,433.5,0.92692
1400.77,434,0.9269
1401.5,434.5,0.92687
1402.23,435,0.92684
1402.97,435.5,0.92682
1403.71,436,0.92678
1404.46,436.5,0.92674
1405.19,437,0.9267
1405.93,437.5,0.92666
1406.66,438,0.92662
1407.4,438.5,0.92658
1408.13,439,0.92654
1408.87,439.5,0.92651
1409.61,440,0.92647
1410.35,440.5,0.92643
1411.09,441,0.9264
1411.82,441.5,0.92637
1412.54,442,0.92633
1413.28,442.5,0.92628
1414.03,443,0.92624
1414.76,443.5,0.92619
1415.49,444,0.92614
1416.22,444.5,0.92608
1416.97,445,0.92602
1417.7,445.5,0.92596
1418.44,446,0.9259
1419.18,446.5,0.92585
1419.89,447,0.92579
1420.64,447.5,0.92574
1421.37,448,0.9257
1422.09,448.5,0.92565
1422.83,449,0.92561
1423.57,449.5,0.92558
1424.31,450,0.92556
1425.03,450.5,0.92553
1425.76,451,0.92549
1426.5,451.5,0.92545
1427.24,452,0.92541
1427.97,452.5,0.92536
1428.7,453,0.92531
1429.44,453.5,0.92525
1430.18,454,0.9252
1430.91,454.5,0.92514
1431.63,455,0.92506
1432.37,455.5,0.92498
1433.11,456,0.92489
1433.84,456.5,0.9248
1434.56,457,0.92471
1435.29,457.5,0.92462
1436.03,458,0.92451
1436.76,458.5,0.9244
1437.5,459,0.9243
1438.23,459.5,0.9242
1438.97,460,0.9241
1439.68,460.5,0.924
1440.41,461,0.92391
1441.15,461.5,0.92381
1441.88,462,0.92372
1442.62,462.5,0.92362
1443.36,463,0.92352
1444.09,463.5,0.92343
1444.82,464,0.92333
1445.55,464.5,0.92322
1446.28,465,0.92312
1447.02,465.5,0.92302
1447.75,466,0.9229
1448.48,466.5,0.92279
1449.2,467,0.92268
1449.93,467.5,0.92257
1450.67,468,0.92246
1451.4,468.5,0.92234
1452.12,469,0.92222
1452.85,469.5,0.9221
1453.59,470,0.92199
1454.32,470.5,0.92187
1455.04,471,0.92175
1455.77,471.5,0.92162
1456.51,472,0.92149
1457.25,472.5,0.92136
1457.98,473,0.92122
1458.71,473.5,0.92109
1459.43,474,0.92095
1460.15,474.5,0.92081
1460.89,475,0.92066
1461.62,475.5,0.92052
1462.34,476,0.92038
1463.08,476.5,0.92025
1463.81,477,0.92011
1464.54,477.5,0.91997
1465.27,478,0.91983
1466.0,478.5,0.91969
1466.72,479,0.91955
1467.45,479.5,0.91942
1468.18,480,0.91929
1468.9,480.5,0.91915
1469.64,481,0.91901
1470.37,481.5,0.91888
1471.1,482,0.91875
1471.83,482.5,0.91861
1472.56,483,0.91848
1473.29,483.5,0.91834
1474.02,484,0.91821
1474.76,484.5,0.91806
1475.48,485,0.91791
1476.2,485.5,0.91777
1476.92,486,0.91762
1477.66,486.5,0.91747
1478.4,487,0.91732
1479.13,487.5,0.91716
1479.86,488,0.917
1480.58,488.5,0.91685
1481.31,489,0.91669
1482.03,489.5,0.91653
1482.77,490,0.91637
1483.5,490.5,0.9162
1484.23,491,0.91604
1484.96,491.5,0.91588
1485.68,492,0.91573
1486.41,492.5,0.91557
1487.14,493,0.91541
1487.87,493.5,0.91526
1488.61,494,0.91511
1489.34,494.5,0.91496
1490.06,495,0.91482
1490.79,495.5,0.91467
1491.52,496,0.91453
1492.24,496.5,0.91439
1492.98,497,0.91424
1493.69,497.5,0.9141
1494.42,498,0.91395
1495.16,498.5,0.9138
1495.89,499,0.91364
1496.62,499.5,0.91349
1497.35,500,0.91334
1498.07,500.5,0.91319
1498.81,501,0.91304
1499.54,501.5,0.9129
1500.26,502,0.91276
1500.99,502.5,0.91261
1501.71,503,0.91247
1502.44,503.5,0.91232
1503.17,504,0.91217
1503.9,504.5,0.91202
1504.63,505,0.91186
1505.36,505.5,0.9117
1506.09,506,0.91154
1506.82,506.5,0.91137
1507.55,507,0.91119
1508.27,507.5,0.911
1508.99,508,0.91081
1509.73,508.5,0.91061
1510.46,509,0.91042
1511.19,509.5,0.91023
1511.92,510,0.91001
1512.65,510.5,0.90981
1513.38,511,0.9096
1514.11,511.5,0.9094
1514.84,512,0.90919
1515.58,512.5,0.90897
1516.31,513,0.90875
1517.04,513.5,0.90853
1517.77,514,0.9083
1518.49,514.5,0.90807
1519.22,515,0.90784
1519.95,515.5,0.90759
1520.69,516,0.90734
1521.41,516.5,0.90709
1522.14,517,0.90684
1522.87,517.5,0.90659
1523.61,518,0.90634
1524.34,518.5,0.90608
1525.06,519,0.90583
1525.78,519.5,0.90557
1526.51,520,0.90531
1527.25,520.5,0.90505
1527.97,521,0.90478
1528.7,521.5,0.90452
1529.43,522,0.90425
1530.15,522.5,0.90397
1530.89,523,0.9037
1531.62,523.5,0.90341
1532.35,524,0.90312
1533.08,524.5,0.90283
1533.81,525,0.90254
1534.54,525.5,0.90224
1535.28,526,0.90193
1536.01,526.5,0.90162
1536.74,527,0.9013
1537.47,527.5,0.90099
1538.21,528,0.90067
1538.93,528.5,0.90036
1539.66,529,0.90003
1540.39,529.5,0.89969
1541.12,530,0.89935
1541.85,530.5,0.89901
1542.58,531,0.89867
1543.32,531.5,0.89831
1544.06,532,0.89793
1544.78,532.5,0.89755
1545.51,533,0.89718
1546.24,533.5,0.8968
1546.98,534,0.89641
1547.71,534.5,0.896
1548.44,535,0.8956
1549.16,535.5,0.89519
1549.9,536,0.89477
1550.63,536.5,0.89435
1551.36,537,0.89391
