Time (s),Temperature (K),Mass (mg)
1316.064,396.0,0.939
1316.657,396.5,0.939
1317.254,397.0,0.939
1317.856,397.5,0.939
1318.458,398.0,0.939
1319.061,398.5,0.939
1319.658,399.0,0.939
1320.256,399.5,0.939
1320.853,400.0,0.939
1321.453,400.5,0.939
1322.054,401.0,0.939
1322.65,401.5,0.939
1323.249,402.0,0.939
1323.852,402.5,0.939
1324.439,403.0,0.939
1325.022,403.5,0.939
1325.622,404.0,0.939
1326.219,404.5,0.939
1326.813,405.0,0.939
1327.414,405.5,0.939
1328.018,406.0,0.939
1328.616,406.5,0.939
1329.212,407.0,0.939
1329.805,407.5,0.939
1330.406,408.0,0.939
1331.011,408.5,0.939
1331.607,409.0,0.939
1332.203,409.5,0.939
1332.797,410.0,0.939
1333.391,410.5,0.939
1333.986,411.0,0.939
1334.584,411.5,0.939
1335.18,412.0,0.939
1335.768,412.5,0.939
1336.361,413.0,0.939
1336.957,413.5,0.939
1337.55,414.0,0.939
1338.145,414.5,0.939
1338.744,415.0,0.939
1339.343,415.5,0.939
1339.944,416.0,0.939
1340.525,416.5,0.939
1341.108,417.0,0.939
1341.708,417.5,0.939
1342.308,418.0,0.939
1342.907,418.5,0.939
1343.502,419.0,0.939
1344.098,419.5,0.939
1344.693,420.0,0.939
1345.289,420.5,0.939
1345.888,421.0,0.939
1346.475,421.5,0.939
1347.061,422.0,0.939
1347.649,422.5,0.939
1348.242,423.0,0.939
1348.844,423.5,0.939
1349.438,424.0,0.939
1350.03,424.5,0.939
1350.625,425.0,0.939
1351.22,425.5,0.939
1351.814,426.0,0.939
1352.407,426.5,0.939
1353.0,427.0,0.939
1353.597,427.5,0.939
1354.19,428.0,0.939
1354.774,428.5,0.939
1355.366,429.0,0.939
1355.963,429.5,0.939
1356.553,430.0,0.939
1357.144,430.5,0.939
1357.738,431.0,0.939
1358.331,431.5,0.939
1358.923,432.0,0.939
1359.518,432.5,0.939
1360.113,433.0,0.939
1360.702,433.5,0.939
1361.29,434.0,0.939
1361.878,434.5,0.939
1362.474,435.0,0.939
1363.072,435.5,0.939
1363.661,436.0,0.939
1364.249,436.5,0.939
1364.838,437.0,0.939
1365.429,437.5,0.939
1366.021,438.0,0.939
1366.613,438.5,0.939
1367.205,439.0,0.939
1367.796,439.5,0.938
1368.39,440.0,0.938
1368.983,440.5,0.938
1369.573,441.0,0.938
1370.163,441.5,0.938
1370.755,442.0,0.938
1371.345,442.5,0.938
1371.934,443.0,0.938
1372.529,443.5,0.938
1373.123,444.0,0.938
1373.716,444.5,0.938
1374.302,445.0,0.938
1374.88,445.5,0.938
1375.466,446.0,0.938
1376.055,446.5,0.938
1376.647,447.0,0.938
1377.237,447.5,0.938
1377.823,448.0,0.938
1378.415,448.5,0.938
1379.009,449.0,0.938
1379.591,449.5,0.938
1380.178,450.0,0.938
1380.774,450.5,0.938
1381.368,451.0,0.938
1381.961,451.5,0.938
1382.541,452.0,0.938
1383.124,452.5,0.938
1383.717,453.0,0.938
1384.312,453.5,0.938
1384.906,454.0,0.937
1385.491,454.5,0.937
1386.073,455.0,0.937
1386.655,455.5,0.937
1387.239,456.0,0.937
1387.826,456.5,0.937
1388.413,457.0,0.937
1389.0,457.5,0.937
1389.584,458.0,0.937
1390.172,458.5,0.937
1390.769,459.0,0.937
1391.358,459.5,0.937
1391.942,460.0,0.937
1392.524,460.5,0.936
1393.106,461.0,0.936
1393.683,461.5,0.936
1394.266,462.0,0.936
1394.858,462.5,0.936
1395.449,463.0,0.936
1396.039,463.5,0.936
1396.623,464.0,0.936
1397.211,464.5,0.936
1397.808,465.0,0.936
1398.391,465.5,0.936
1398.968,466.0,0.936
1399.549,466.5,0.935
1400.134,467.0,0.935
1400.726,467.5,0.935
1401.313,468.0,0.935
1401.894,468.5,0.935
1402.485,469.0,0.935
1403.076,469.5,0.935
1403.658,470.0,0.935
1404.243,470.5,0.935
1404.833,471.0,0.935
1405.416,471.5,0.935
1405.997,472.0,0.934
1406.574,472.5,0.934
1407.155,473.0,0.934
1407.746,473.5,0.934
1408.336,474.0,0.934
1408.926,474.5,0.934
1409.517,475.0,0.934
1410.104,475.5,0.934
1410.677,476.0,0.934
1411.256,476.5,0.934
1411.844,477.0,0.933
1412.433,477.5,0.933
1413.022,478.0,0.933
1413.606,478.5,0.933
1414.189,479.0,0.933
1414.768,479.5,0.933
1415.352,480.0,0.933
1415.939,480.5,0.932
1416.523,481.0,0.932
1417.108,481.5,0.932
1417.693,482.0,0.932
1418.277,482.5,0.932
1418.86,483.0,0.931
1419.443,483.5,0.931
1420.027,484.0,0.931
1420.606,484.5,0.931
1421.189,485.0,0.931
1421.78,485.5,0.93
1422.365,486.0,0.93
1422.945,486.5,0.93
1423.526,487.0,0.93
1424.107,487.5,0.93
1424.69,488.0,0.929
1425.275,488.5,0.929
1425.863,489.0,0.929
1426.447,489.5,0.929
1427.03,490.0,0.929
1427.61,490.5,0.929
1428.191,491.0,0.929
1428.778,491.5,0.928
1429.353,492.0,0.928
1429.921,492.5,0.928
1430.509,493.0,0.928
1431.102,493.5,0.928
1431.692,494.0,0.928
1432.276,494.5,0.928
1432.854,495.0,0.927
1433.438,495.5,0.927
1434.023,496.0,0.927
1434.607,496.5,0.927
1435.192,497.0,0.927
1435.776,497.5,0.927
1436.359,498.0,0.927
1436.943,498.5,0.927
1437.522,499.0,0.926
1438.101,499.5,0.926
1438.683,500.0,0.926
1439.268,500.5,0.926
1439.855,501.0,0.926
1440.436,501.5,0.926
1441.015,502.0,0.925
1441.608,502.5,0.925
1442.194,503.0,0.925
1442.77,503.5,0.925
1443.35,504.0,0.925
1443.932,504.5,0.924
1444.521,505.0,0.924
1445.108,505.5,0.924
1445.691,506.0,0.924
1446.269,506.5,0.924
1446.843,507.0,0.923
1447.428,507.5,0.923
1448.016,508.0,0.923
1448.602,508.5,0.923
1449.186,509.0,0.923
1449.766,509.5,0.922
1450.347,510.0,0.922
1450.93,510.5,0.922
1451.512,511.0,0.922
1452.095,511.5,0.922
1452.678,512.0,0.921
1453.264,512.5,0.921
1453.852,513.0,0.921
1454.432,513.5,0.921
1455.011,514.0,0.921
1455.594,514.5,0.92
1456.177,515.0,0.92
1456.757,515.5,0.92
1457.34,516.0,0.92
1457.924,516.5,0.919
1458.509,517.0,0.919
1459.094,517.5,0.919
1459.672,518.0,0.919
1460.258,518.5,0.919
1460.852,519.0,0.918
1461.431,519.5,0.918
1462.005,520.0,0.918
1462.592,520.5,0.918
1463.178,521.0,0.918
1463.76,521.5,0.917
1464.341,522.0,0.917
1464.921,522.5,0.917
1465.501,523.0,0.916
1466.083,523.5,0.916
1466.677,524.0,0.916
1467.261,524.5,0.916
1467.832,525.0,0.916
1468.417,525.5,0.916
1469.008,526.0,0.915
1469.596,526.5,0.915
1470.18,527.0,0.915
1470.755,527.5,0.914
1471.337,528.0,0.914
1471.924,528.5,0.914
1472.504,529.0,0.913
1473.085,529.5,0.913
1473.675,530.0,0.913
1474.266,530.5,0.913
1474.856,531.0,0.912
1475.432,531.5,0.912
1476.002,532.0,0.912
1476.589,532.5,0.911
1477.174,533.0,0.911
1477.755,533.5,0.911
1478.338,534.0,0.911
1478.922,534.5,0.91
1479.508,535.0,0.91
1480.093,535.5,0.91
1480.673,536.0,0.909
1481.255,536.5,0.909
1481.841,537.0,0.908
1482.429,537.5,0.908
1483.018,538.0,0.908
1483.591,538.5,0.907
1484.167,539.0,0.907
1484.753,539.5,0.906
1485.339,540.0,0.906
1485.925,540.5,0.906
1486.512,541.0,0.905
1487.097,541.5,0.905
1487.676,542.0,0.904
1488.259,542.5,0.904
1488.847,543.0,0.904
1489.435,543.5,0.904
1490.022,544.0,0.903
1490.606,544.5,0.902
1491.19,545.0,0.902
1491.771,545.5,0.901
1492.355,546.0,0.901
1492.94,546.5,0.9
1493.524,547.0,0.9
1494.108,547.5,0.9
1494.695,548.0,0.899
1495.278,548.5,0.899
1495.857,549.0,0.898
1496.444,549.5,0.898
1497.031,550.0,0.897
1497.614,550.5,0.896
1498.196,551.0,0.896
1498.781,551.5,0.895
1499.37,552.0,0.895
1499.961,552.5,0.894
1500.539,553.0,0.893
1501.119,553.5,0.893
1501.709,554.0,0.892
1502.295,554.5,0.892
1502.878,555.0,0.891
1503.458,555.5,0.891
1504.038,556.0,0.89
1504.627,556.5,0.889
1505.215,557.0,0.889
1505.802,557.5,0.888
1506.383,558.0,0.888
1506.962,558.5,0.887
1507.551,559.0,0.886
1508.141,559.5,0.886
1508.733,560.0,0.885
1509.322,560.5,0.885
1509.908,561.0,0.884
1510.487,561.5,0.884
1511.066,562.0,0.883
1511.653,562.5,0.882
1512.241,563.0,0.881
1512.83,563.5,0.88
1513.411,564.0,0.88
1513.988,564.5,0.879
1514.579,565.0,0.878
1515.168,565.5,0.878
1515.754,566.0,0.877
1516.338,566.5,0.877
1516.921,567.0,0.876
1517.506,567.5,0.875
1518.093,568.0,0.874
1518.679,568.5,0.873
1519.266,569.0,0.873
1519.855,569.5,0.872
1520.445,570.0,0.871
1521.034,570.5,0.87
1521.622,571.0,0.869
1522.207,571.5,0.869
1522.79,572.0,0.868
1523.376,572.5,0.867
1523.964,573.0,0.866
1524.549,573.5,0.865
1525.134,574.0,0.865
1525.718,574.5,0.864
1526.302,575.0,0.863
1526.888,575.5,0.862
1527.477,576.0,0.862
1528.067,576.5,0.861
1528.658,577.0,0.86
1529.246,577.5,0.859
1529.828,578.0,0.858
1530.418,578.5,0.857
1531.011,579.0,0.856
1531.596,579.5,0.855
1532.181,580.0,0.855
1532.766,580.5,0.853
1533.353,581.0,0.852
1533.94,581.5,0.851
1534.532,582.0,0.85
1535.123,582.5,0.85
1535.71,583.0,0.849
1536.298,583.5,0.848
1536.888,584.0,0.847
1537.473,584.5,0.846
1538.056,585.0,0.845
1538.639,585.5,0.844
1539.229,586.0,0.843
1539.829,586.5,0.841
1540.42,587.0,0.841
1541.009,587.5,0.84
1541.589,588.0,0.839
1542.171,588.5,0.838
1542.757,589.0,0.836
1543.346,589.5,0.835
1543.936,590.0,0.834
1544.524,590.5,0.833
1545.112,591.0,0.832
1545.704,591.5,0.831
1546.292,592.0,0.829
1546.876,592.5,0.828
1547.468,593.0,0.827
1548.061,593.5,0.826
1548.652,594.0,0.825
1549.243,594.5,0.824
1549.835,595.0,0.822
1550.43,595.5,0.821
1551.025,596.0,0.82
1551.614,596.5,0.819
1552.203,597.0,0.817
1552.792,597.5,0.816
1553.384,598.0,0.814
1553.976,598.5,0.813
1554.565,599.0,0.812
1555.156,599.5,0.811
1555.753,600.0,0.809
1556.341,600.5,0.808
1556.923,601.0,0.806
1557.512,601.5,0.805
1558.101,602.0,0.804
1558.689,602.5,0.802
1559.275,603.0,0.8
1559.862,603.5,0.799
1560.453,604.0,0.798
1561.046,604.5,0.796
1561.639,605.0,0.795
1562.233,605.5,0.793
1562.829,606.0,0.792
1563.418,606.5,0.79
1564.005,607.0,0.788
1564.601,607.5,0.787
1565.197,608.0,0.785
1565.789,608.5,0.784
1566.379,609.0,0.782
1566.967,609.5,0.78
1567.558,610.0,0.778
1568.149,610.5,0.777
1568.738,611.0,0.775
1569.335,611.5,0.773
1569.936,612.0,0.771
1570.523,612.5,0.769
1571.111,613.0,0.768
1571.706,613.5,0.766
1572.299,614.0,0.764
1572.889,614.5,0.762
1573.475,615.0,0.761
1574.063,615.5,0.759
1574.664,616.0,0.757
1575.263,616.5,0.755
1575.859,617.0,0.753
1576.453,617.5,0.751
1577.046,618.0,0.749
1577.635,618.5,0.747
1578.224,619.0,0.745
1578.815,619.5,0.743
1579.41,620.0,0.74
1580.008,620.5,0.738
1580.598,621.0,0.736
1581.19,621.5,0.734
1581.789,622.0,0.732
1582.383,622.5,0.73
1582.975,623.0,0.728
1583.57,623.5,0.726
1584.164,624.0,0.723
1584.76,624.5,0.721
1585.356,625.0,0.719
1585.952,625.5,0.716
1586.548,626.0,0.714
1587.142,626.5,0.712
1587.732,627.0,0.71
1588.328,627.5,0.708
1588.928,628.0,0.705
1589.518,628.5,0.703
1590.107,629.0,0.701
1590.703,629.5,0.698
1591.3,630.0,0.696
1591.896,630.5,0.693
1592.493,631.0,0.69
1593.091,631.5,0.688
1593.687,632.0,0.685
1594.282,632.5,0.683
1594.873,633.0,0.681
1595.468,633.5,0.678
1596.065,634.0,0.675
1596.665,634.5,0.672
1597.263,635.0,0.67
1597.857,635.5,0.668
1598.45,636.0,0.665
1599.043,636.5,0.662
1599.638,637.0,0.659
1600.236,637.5,0.657
1600.837,638.0,0.655
1601.429,638.5,0.652
1602.019,639.0,0.649
1602.618,639.5,0.647
1603.215,640.0,0.644
1603.811,640.5,0.641
1604.406,641.0,0.638
1605.001,641.5,0.636
1605.608,642.0,0.633
1606.209,642.5,0.63
1606.801,643.0,0.628
1607.401,643.5,0.625
1608.006,644.0,0.622
1608.609,644.5,0.619
1609.21,645.0,0.616
1609.805,645.5,0.614
1610.398,646.0,0.611
1610.991,646.5,0.608
1611.589,647.0,0.605
1612.19,647.5,0.602
1612.797,648.0,0.599
1613.395,648.5,0.596
1613.988,649.0,0.593
1614.587,649.5,0.591
1615.189,650.0,0.588
1615.799,650.5,0.585
1616.399,651.0,0.582
1616.994,651.5,0.579
1617.592,652.0,0.576
1618.192,652.5,0.573
1618.795,653.0,0.57
1619.393,653.5,0.567
1619.988,654.0,0.563
1620.59,654.5,0.56
1621.191,655.0,0.557
1621.787,655.5,0.554
1622.385,656.0,0.551
1622.986,656.5,0.548
1623.588,657.0,0.545
1624.192,657.5,0.542
1624.798,658.0,0.538
1625.4,658.5,0.535
1626.0,659.0,0.532
1626.604,659.5,0.529
1627.205,660.0,0.526
1627.801,660.5,0.522
1628.402,661.0,0.519
1629.005,661.5,0.515
1629.609,662.0,0.512
1630.213,662.5,0.509
1630.816,663.0,0.505
1631.417,663.5,0.501
1632.016,664.0,0.498
1632.618,664.5,0.494
1633.22,665.0,0.491
1633.821,665.5,0.487
1634.424,666.0,0.483
1635.028,666.5,0.48
1635.631,667.0,0.476
1636.235,667.5,0.473
1636.839,668.0,0.469
1637.444,668.5,0.465
1638.048,669.0,0.462
1638.654,669.5,0.457
1639.257,670.0,0.453
1639.857,670.5,0.45
1640.463,671.0,0.446
1641.07,671.5,0.443
1641.676,672.0,0.438
1642.278,672.5,0.434
1642.876,673.0,0.431
1643.475,673.5,0.427
1644.076,674.0,0.422
1644.685,674.5,0.418
1645.29,675.0,0.414
1645.892,675.5,0.411
1646.502,676.0,0.406
1647.112,676.5,0.402
1647.711,677.0,0.398
1648.314,677.5,0.394
1648.919,678.0,0.39
1649.52,678.5,0.386
1650.123,679.0,0.382
1650.736,679.5,0.378
1651.342,680.0,0.374
1651.942,680.5,0.369
1652.545,681.0,0.365
1653.148,681.5,0.361
1653.752,682.0,0.357
1654.358,682.5,0.353
1654.966,683.0,0.349
1655.576,683.5,0.345
1656.181,684.0,0.341
1656.777,684.5,0.337
1657.381,685.0,0.333
1657.99,685.5,0.329
1658.591,686.0,0.325
1659.191,686.5,0.322
1659.792,687.0,0.318
1660.397,687.5,0.315
1661.004,688.0,0.311
1661.61,688.5,0.308
1662.216,689.0,0.305
1662.818,689.5,0.301
1663.415,690.0,0.298
1664.011,690.5,0.296
1664.613,691.0,0.293
1665.217,691.5,0.29
1665.822,692.0,0.287
1666.426,692.5,0.284
1667.03,693.0,0.282
1667.632,693.5,0.279
1668.235,694.0,0.277
1668.842,694.5,0.275
1669.444,695.0,0.273
1670.043,695.5,0.271
1670.647,696.0,0.268
1671.251,696.5,0.266
1671.855,697.0,0.265
1672.46,697.5,0.264
1673.066,698.0,0.262
1673.673,698.5,0.26
1674.275,699.0,0.258
1674.869,699.5,0.257
1675.477,700.0,0.256
1676.087,700.5,0.255
1676.689,701.0,0.254
1677.293,701.5,0.253
1677.899,702.0,0.252
1678.507,702.5,0.251
1679.113,703.0,0.25
1679.714,703.5,0.249
1680.319,704.0,0.249
1680.927,704.5,0.248
1681.53,705.0,0.247
1682.134,705.5,0.247
1682.743,706.0,0.246
1683.345,706.5,0.246
1683.943,707.0,0.246
1684.547,707.5,0.245
1685.152,708.0,0.245
1685.76,708.5,0.244
1686.368,709.0,0.244
1686.976,709.5,0.244
1687.578,710.0,0.243
1688.183,710.5,0.243
1688.795,711.0,0.243
1689.399,711.5,0.243
1689.999,712.0,0.242
1690.606,712.5,0.241
1691.212,713.0,0.241
1691.819,713.5,0.241
1692.425,714.0,0.241
1693.032,714.5,0.24
1693.638,715.0,0.24
1694.243,715.5,0.24
1694.849,716.0,0.239
1695.451,716.5,0.239
1696.053,717.0,0.239
1696.665,717.5,0.238
1697.275,718.0,0.238
1697.882,718.5,0.238
1698.482,719.0,0.238
1699.081,719.5,0.237
1699.682,720.0,0.237
1700.289,720.5,0.237
1700.9,721.0,0.236
1701.506,721.5,0.236
1702.111,722.0,0.236
1702.713,722.5,0.235
1703.318,723.0,0.235
1703.925,723.5,0.235
1704.53,724.0,0.234
1705.135,724.5,0.234
1705.742,725.0,0.234
1706.356,725.5,0.234
1706.974,726.0,0.233
1707.574,726.5,0.233
1708.174,727.0,0.233
1708.778,727.5,0.232
1709.383,728.0,0.232
1709.989,728.5,0.232
1710.598,729.0,0.231
1711.204,729.5,0.231
1711.804,730.0,0.231
1712.408,730.5,0.231
1713.015,731.0,0.231
1713.621,731.5,0.23
1714.227,732.0,0.23
1714.835,732.5,0.23
1715.44,733.0,0.23
1716.045,733.5,0.23
1716.649,734.0,0.229
1717.256,734.5,0.229
1717.866,735.0,0.229
1718.471,735.5,0.229
1719.076,736.0,0.229
1719.687,736.5,0.228
1720.295,737.0,0.228
1720.9,737.5,0.228
1721.505,738.0,0.227
1722.11,738.5,0.227
1722.715,739.0,0.227
1723.322,739.5,0.227
1723.931,740.0,0.227
1724.539,740.5,0.226
1725.146,741.0,0.226
1725.752,741.5,0.226
1726.358,742.0,0.226
1726.964,742.5,0.225
1727.566,743.0,0.225
1728.168,743.5,0.225
1728.774,744.0,0.225
1729.38,744.5,0.225
1729.988,745.0,0.224
1730.597,745.5,0.224
1731.204,746.0,0.224
1731.809,746.5,0.223
1732.416,747.0,0.223
1733.023,747.5,0.223
1733.628,748.0,0.223
1734.236,748.5,0.223
1734.851,749.0,0.222
1735.457,749.5,0.222
1736.06,750.0,0.222
1736.663,750.5,0.222
1737.269,751.0,0.222
1737.878,751.5,0.221
1738.487,752.0,0.221
1739.094,752.5,0.221
1739.698,753.0,0.221
1740.305,753.5,0.221
1740.914,754.0,0.221
1741.522,754.5,0.22
1742.13,755.0,0.22
1742.738,755.5,0.22
1743.342,756.0,0.22
1743.943,756.5,0.22
1744.548,757.0,0.219
1745.156,757.5,0.219
1745.768,758.0,0.219
1746.377,758.5,0.219
1746.984,759.0,0.219
1747.59,759.5,0.219
1748.195,760.0,0.219
1748.798,760.5,0.218
1749.4,761.0,0.218
1750.004,761.5,0.218
1750.608,762.0,0.218
1751.215,762.5,0.218
1751.826,763.0,0.217
1752.435,763.5,0.217
1753.042,764.0,0.217
1753.641,764.5,0.217
1754.246,765.0,0.217
1754.86,765.5,0.217
1755.466,766.0,0.217
1756.07,766.5,0.216
1756.677,767.0,0.216
1757.282,767.5,0.216
1757.884,768.0,0.216
1758.496,768.5,0.216
1759.108,769.0,0.215
1759.711,769.5,0.215
1760.316,770.0,0.215
1760.925,770.5,0.215
1761.525,771.0,0.215
1762.128,771.5,0.215
1762.746,772.0,0.214
1763.355,772.5,0.214
1763.959,773.0,0.214
1764.564,773.5,0.214
1765.171,774.0,0.214
1765.78,774.5,0.214
1766.386,775.0,0.214
1766.988,775.5,0.213
1767.595,776.0,0.213
1768.203,776.5,0.213
1768.809,777.0,0.213
1769.414,777.5,0.213
1770.018,778.0,0.213
1770.627,778.5,0.212
1771.237,779.0,0.212
1771.846,779.5,0.212
1772.455,780.0,0.212
1773.063,780.5,0.212
1773.672,781.0,0.212
1774.28,781.5,0.212
1774.886,782.0,0.212
1775.494,782.5,0.212
1776.102,783.0,0.211
1776.71,783.5,0.211
1777.314,784.0,0.211
1777.915,784.5,0.211
1778.523,785.0,0.211
1779.132,785.5,0.211
1779.742,786.0,0.21
1780.351,786.5,0.21
1780.959,787.0,0.21
1781.557,787.5,0.21
1782.159,788.0,0.21
1782.772,788.5,0.21
1783.381,789.0,0.21
1783.987,789.5,0.209
1784.594,790.0,0.209
1785.202,790.5,0.209
1785.81,791.0,0.209
1786.418,791.5,0.209
1787.026,792.0,0.209
1787.635,792.5,0.208
1788.243,793.0,0.208
1788.852,793.5,0.208
1789.457,794.0,0.208
1790.062,794.5,0.208
1790.665,795.0,0.208
1791.272,795.5,0.208
1791.886,796.0,0.208
1792.493,796.5,0.208
1793.097,797.0,0.207
1793.696,797.5,0.207
1794.303,798.0,0.207
1794.918,798.5,0.207
1795.525,799.0,0.207
1796.131,799.5,0.207
1796.739,800.0,0.207
1797.349,800.5,0.207
1797.961,801.0,0.207
1798.57,801.5,0.207
1799.178,802.0,0.207
1799.782,802.5,0.207
1800.388,803.0,0.207
1800.995,803.5,0.206
1801.598,804.0,0.206
1802.203,804.5,0.206
1802.812,805.0,0.206
1803.422,805.5,0.206
1804.031,806.0,0.206
1804.634,806.5,0.206
1805.239,807.0,0.206
1805.846,807.5,0.206
1806.452,808.0,0.206
1807.058,808.5,0.206
1807.661,809.0,0.205
1808.268,809.5,0.205
1808.88,810.0,0.205
1809.494,810.5,0.205
1810.107,811.0,0.205
1810.71,811.5,0.205
1811.315,812.0,0.205
1811.922,812.5,0.205
1812.528,813.0,0.204
1813.133,813.5,0.204
1813.738,814.0,0.204
1814.343,814.5,0.204
1814.949,815.0,0.204
1815.56,815.5,0.204
1816.168,816.0,0.204
1816.77,816.5,0.204
1817.379,817.0,0.204
1817.991,817.5,0.204
1818.593,818.0,0.204
1819.195,818.5,0.204
1819.798,819.0,0.203
1820.407,819.5,0.203
1821.019,820.0,0.203
1821.625,820.5,0.203
1822.232,821.0,0.203
