Time (s),Temperature (K),Mass (mg)
1300.603,383.0,0.958
1301.209,383.5,0.958
1301.803,384.0,0.958
1302.407,384.5,0.958
1303.016,385.0,0.958
1303.612,385.5,0.958
1304.211,386.0,0.958
1304.812,386.5,0.958
1305.412,387.0,0.958
1306.011,387.5,0.958
1306.618,388.0,0.958
1307.224,388.5,0.958
1307.828,389.0,0.958
1308.427,389.5,0.958
1309.025,390.0,0.958
1309.614,390.5,0.957
1310.211,391.0,0.957
1310.821,391.5,0.957
1311.42,392.0,0.957
1312.016,392.5,0.957
1312.617,393.0,0.957
1313.221,393.5,0.957
1313.827,394.0,0.957
1314.428,394.5,0.957
1315.026,395.0,0.957
1315.617,395.5,0.957
1316.21,396.0,0.957
1316.807,396.5,0.957
1317.409,397.0,0.957
1318.014,397.5,0.957
1318.614,398.0,0.957
1319.213,398.5,0.957
1319.811,399.0,0.957
1320.407,399.5,0.957
1321.002,400.0,0.957
1321.597,400.5,0.957
1322.197,401.0,0.957
1322.809,401.5,0.957
1323.405,402.0,0.957
1323.993,402.5,0.957
1324.598,403.0,0.957
1325.199,403.5,0.957
1325.79,404.0,0.957
1326.387,404.5,0.957
1326.989,405.0,0.957
1327.587,405.5,0.957
1328.183,406.0,0.957
1328.773,406.5,0.957
1329.367,407.0,0.957
1329.962,407.5,0.957
1330.563,408.0,0.957
1331.164,408.5,0.957
1331.762,409.0,0.957
1332.359,409.5,0.957
1332.955,410.0,0.957
1333.554,410.5,0.957
1334.152,411.0,0.957
1334.747,411.5,0.957
1335.343,412.0,0.957
1335.941,412.5,0.957
1336.536,413.0,0.957
1337.129,413.5,0.957
1337.722,414.0,0.957
1338.324,414.5,0.957
1338.936,415.0,0.957
1339.524,415.5,0.957
1340.111,416.0,0.957
1340.708,416.5,0.957
1341.3,417.0,0.957
1341.887,417.5,0.957
1342.482,418.0,0.957
1343.077,418.5,0.957
1343.671,419.0,0.957
1344.27,419.5,0.957
1344.874,420.0,0.957
1345.469,420.5,0.957
1346.062,421.0,0.957
1346.666,421.5,0.957
1347.264,422.0,0.957
1347.853,422.5,0.957
1348.442,423.0,0.957
1349.032,423.5,0.957
1349.628,424.0,0.957
1350.223,424.5,0.957
1350.817,425.0,0.957
1351.414,425.5,0.957
1352.012,426.0,0.957
1352.607,426.5,0.956
1353.198,427.0,0.956
1353.782,427.5,0.956
1354.374,428.0,0.956
1354.97,428.5,0.956
1355.565,429.0,0.956
1356.16,429.5,0.956
1356.758,430.0,0.956
1357.353,430.5,0.956
1357.947,431.0,0.956
1358.536,431.5,0.956
1359.125,432.0,0.956
1359.717,432.5,0.956
1360.314,433.0,0.956
1360.915,433.5,0.956
1361.502,434.0,0.956
1362.09,434.5,0.956
1362.687,435.0,0.956
1363.279,435.5,0.956
1363.865,436.0,0.956
1364.458,436.5,0.956
1365.053,437.0,0.956
1365.645,437.5,0.956
1366.239,438.0,0.956
1366.837,438.5,0.956
1367.43,439.0,0.956
1368.021,439.5,0.956
1368.612,440.0,0.956
1369.202,440.5,0.956
1369.791,441.0,0.956
1370.384,441.5,0.956
1370.979,442.0,0.956
1371.562,442.5,0.956
1372.147,443.0,0.956
1372.741,443.5,0.956
1373.335,444.0,0.956
1373.93,444.5,0.956
1374.513,445.0,0.956
1375.095,445.5,0.956
1375.683,446.0,0.956
1376.274,446.5,0.956
1376.871,447.0,0.956
1377.464,447.5,0.956
1378.056,448.0,0.956
1378.643,448.5,0.956
1379.231,449.0,0.956
1379.82,449.5,0.956
1380.409,450.0,0.956
1380.998,450.5,0.955
1381.593,451.0,0.955
1382.186,451.5,0.955
1382.776,452.0,0.955
1383.363,452.5,0.955
1383.95,453.0,0.955
1384.536,453.5,0.955
1385.123,454.0,0.955
1385.712,454.5,0.955
1386.297,455.0,0.955
1386.876,455.5,0.955
1387.462,456.0,0.955
1388.051,456.5,0.955
1388.647,457.0,0.955
1389.242,457.5,0.955
1389.835,458.0,0.954
1390.417,458.5,0.954
1390.994,459.0,0.954
1391.591,459.5,0.954
1392.185,460.0,0.954
1392.77,460.5,0.954
1393.352,461.0,0.954
1393.934,461.5,0.954
1394.526,462.0,0.954
1395.117,462.5,0.954
1395.703,463.0,0.954
1396.286,463.5,0.954
1396.868,464.0,0.953
1397.449,464.5,0.953
1398.031,465.0,0.953
1398.626,465.5,0.953
1399.219,466.0,0.953
1399.809,466.5,0.953
1400.389,467.0,0.953
1400.964,467.5,0.953
1401.546,468.0,0.953
1402.13,468.5,0.953
1402.724,469.0,0.953
1403.314,469.5,0.953
1403.901,470.0,0.952
1404.496,470.5,0.952
1405.091,471.0,0.952
1405.677,471.5,0.952
1406.258,472.0,0.952
1406.835,472.5,0.952
1407.419,473.0,0.952
1408.006,473.5,0.952
1408.597,474.0,0.952
1409.183,474.5,0.952
1409.758,475.0,0.951
1410.344,475.5,0.951
1410.936,476.0,0.951
1411.519,476.5,0.951
1412.101,477.0,0.951
1412.689,477.5,0.951
1413.274,478.0,0.951
1413.856,478.5,0.951
1414.444,479.0,0.951
1415.034,479.5,0.95
1415.626,480.0,0.95
1416.213,480.5,0.95
1416.794,481.0,0.95
1417.374,481.5,0.95
1417.956,482.0,0.949
1418.533,482.5,0.949
1419.112,483.0,0.949
1419.704,483.5,0.948
1420.293,484.0,0.948
1420.88,484.5,0.948
1421.464,485.0,0.948
1422.047,485.5,0.948
1422.633,486.0,0.947
1423.219,486.5,0.947
1423.804,487.0,0.947
1424.389,487.5,0.947
1424.973,488.0,0.947
1425.559,488.5,0.946
1426.143,489.0,0.946
1426.726,489.5,0.946
1427.308,490.0,0.946
1427.889,490.5,0.946
1428.476,491.0,0.946
1429.064,491.5,0.946
1429.648,492.0,0.945
1430.231,492.5,0.945
1430.811,493.0,0.945
1431.392,493.5,0.945
1431.973,494.0,0.945
1432.557,494.5,0.945
1433.142,495.0,0.945
1433.731,495.5,0.944
1434.313,496.0,0.944
1434.889,496.5,0.944
1435.476,497.0,0.944
1436.065,497.5,0.944
1436.653,498.0,0.943
1437.24,498.5,0.943
1437.825,499.0,0.943
1438.407,499.5,0.943
1438.987,500.0,0.943
1439.575,500.5,0.943
1440.161,501.0,0.943
1440.74,501.5,0.942
1441.321,502.0,0.942
1441.905,502.5,0.942
1442.486,503.0,0.942
1443.068,503.5,0.942
1443.662,504.0,0.942
1444.248,504.5,0.942
1444.825,505.0,0.941
1445.405,505.5,0.941
1445.987,506.0,0.941
1446.565,506.5,0.941
1447.145,507.0,0.941
1447.736,507.5,0.941
1448.321,508.0,0.941
1448.901,508.5,0.94
1449.492,509.0,0.94
1450.082,509.5,0.94
1450.658,510.0,0.94
1451.237,510.5,0.94
1451.82,511.0,0.939
1452.404,511.5,0.939
1452.988,512.0,0.939
1453.572,512.5,0.939
1454.158,513.0,0.939
1454.751,513.5,0.938
1455.337,514.0,0.938
1455.918,514.5,0.938
1456.504,515.0,0.938
1457.091,515.5,0.938
1457.672,516.0,0.937
1458.25,516.5,0.937
1458.824,517.0,0.937
1459.404,517.5,0.937
1459.987,518.0,0.936
1460.57,518.5,0.936
1461.153,519.0,0.936
1461.739,519.5,0.935
1462.324,520.0,0.935
1462.908,520.5,0.935
1463.49,521.0,0.935
1464.072,521.5,0.935
1464.657,522.0,0.934
1465.244,522.5,0.934
1465.836,523.0,0.934
1466.414,523.5,0.934
1466.986,524.0,0.933
1467.572,524.5,0.933
1468.159,525.0,0.933
1468.746,525.5,0.932
1469.332,526.0,0.932
1469.917,526.5,0.932
1470.497,527.0,0.932
1471.077,527.5,0.931
1471.667,528.0,0.931
1472.252,528.5,0.931
1472.831,529.0,0.93
1473.415,529.5,0.93
1474.002,530.0,0.93
1474.584,530.5,0.929
1475.166,531.0,0.929
1475.747,531.5,0.929
1476.331,532.0,0.929
1476.918,532.5,0.928
1477.509,533.0,0.928
1478.099,533.5,0.928
1478.677,534.0,0.927
1479.26,534.5,0.927
1479.847,535.0,0.927
1480.433,535.5,0.927
1481.018,536.0,0.926
1481.594,536.5,0.925
1482.174,537.0,0.925
1482.765,537.5,0.925
1483.35,538.0,0.925
1483.931,538.5,0.924
1484.512,539.0,0.923
1485.093,539.5,0.923
1485.68,540.0,0.923
1486.265,540.5,0.923
1486.847,541.0,0.922
1487.431,541.5,0.922
1488.015,542.0,0.921
1488.603,542.5,0.92
1489.19,543.0,0.92
1489.775,543.5,0.92
1490.362,544.0,0.92
1490.951,544.5,0.919
1491.533,545.0,0.918
1492.115,545.5,0.918
1492.697,546.0,0.917
1493.281,546.5,0.917
1493.867,547.0,0.916
1494.454,547.5,0.916
1495.041,548.0,0.915
1495.627,548.5,0.914
1496.213,549.0,0.914
1496.797,549.5,0.914
1497.38,550.0,0.914
1497.963,550.5,0.913
1498.547,551.0,0.912
1499.131,551.5,0.912
1499.716,552.0,0.911
1500.301,552.5,0.911
1500.885,553.0,0.91
1501.471,553.5,0.91
1502.057,554.0,0.909
1502.638,554.5,0.908
1503.221,555.0,0.908
1503.807,555.5,0.907
1504.391,556.0,0.907
1504.975,556.5,0.906
1505.56,557.0,0.905
1506.145,557.5,0.905
1506.736,558.0,0.904
1507.326,558.5,0.903
1507.915,559.0,0.902
1508.501,559.5,0.901
1509.087,560.0,0.901
1509.675,560.5,0.9
1510.261,561.0,0.9
1510.847,561.5,0.899
1511.431,562.0,0.898
1512.015,562.5,0.897
1512.601,563.0,0.896
1513.187,563.5,0.896
1513.77,564.0,0.895
1514.353,564.5,0.895
1514.936,565.0,0.894
1515.527,565.5,0.893
1516.117,566.0,0.892
1516.699,566.5,0.891
1517.284,567.0,0.891
1517.874,567.5,0.89
1518.461,568.0,0.889
1519.048,568.5,0.888
1519.633,569.0,0.887
1520.221,569.5,0.887
1520.815,570.0,0.886
1521.403,570.5,0.885
1521.988,571.0,0.884
1522.576,571.5,0.883
1523.163,572.0,0.883
1523.745,572.5,0.882
1524.332,573.0,0.881
1524.922,573.5,0.88
1525.507,574.0,0.879
1526.091,574.5,0.879
1526.674,575.0,0.878
1527.26,575.5,0.877
1527.847,576.0,0.876
1528.437,576.5,0.875
1529.029,577.0,0.874
1529.622,577.5,0.873
1530.211,578.0,0.873
1530.792,578.5,0.871
1531.377,579.0,0.87
1531.965,579.5,0.869
1532.556,580.0,0.868
1533.146,580.5,0.868
1533.736,581.0,0.867
1534.324,581.5,0.866
1534.91,582.0,0.865
1535.498,582.5,0.864
1536.087,583.0,0.863
1536.673,583.5,0.862
1537.261,584.0,0.86
1537.85,584.5,0.859
1538.437,585.0,0.859
1539.024,585.5,0.858
1539.624,586.0,0.857
1540.217,586.5,0.856
1540.798,587.0,0.854
1541.384,587.5,0.853
1541.974,588.0,0.852
1542.565,588.5,0.851
1543.156,589.0,0.85
1543.747,589.5,0.849
1544.332,590.0,0.847
1544.913,590.5,0.846
1545.505,591.0,0.845
1546.099,591.5,0.844
1546.687,592.0,0.843
1547.275,592.5,0.841
1547.863,593.0,0.84
1548.45,593.5,0.839
1549.038,594.0,0.838
1549.628,594.5,0.837
1550.219,595.0,0.836
1550.812,595.5,0.834
1551.402,596.0,0.833
1551.992,596.5,0.831
1552.589,597.0,0.83
1553.184,597.5,0.829
1553.775,598.0,0.827
1554.366,598.5,0.826
1554.956,599.0,0.824
1555.54,599.5,0.823
1556.125,600.0,0.822
1556.718,600.5,0.82
1557.309,601.0,0.818
1557.898,601.5,0.817
1558.488,602.0,0.816
1559.079,602.5,0.814
1559.669,603.0,0.813
1560.259,603.5,0.811
1560.852,604.0,0.809
1561.448,604.5,0.808
1562.045,605.0,0.806
1562.633,605.5,0.805
1563.221,606.0,0.803
1563.81,606.5,0.802
1564.403,607.0,0.8
1564.998,607.5,0.798
1565.585,608.0,0.796
1566.173,608.5,0.794
1566.763,609.0,0.793
1567.357,609.5,0.791
1567.953,610.0,0.789
1568.546,610.5,0.787
1569.136,611.0,0.786
1569.724,611.5,0.784
1570.316,612.0,0.782
1570.912,612.5,0.78
1571.508,613.0,0.778
1572.103,613.5,0.777
1572.686,614.0,0.775
1573.277,614.5,0.773
1573.875,615.0,0.771
1574.471,615.5,0.769
1575.067,616.0,0.767
1575.663,616.5,0.765
1576.257,617.0,0.763
1576.846,617.5,0.761
1577.436,618.0,0.759
1578.027,618.5,0.757
1578.621,619.0,0.755
1579.216,619.5,0.752
1579.814,620.0,0.751
1580.41,620.5,0.748
1581.006,621.0,0.746
1581.598,621.5,0.744
1582.192,622.0,0.741
1582.791,622.5,0.739
1583.386,623.0,0.736
1583.979,623.5,0.734
1584.573,624.0,0.732
1585.167,624.5,0.729
1585.759,625.0,0.727
1586.349,625.5,0.725
1586.94,626.0,0.722
1587.539,626.5,0.72
1588.138,627.0,0.717
1588.732,627.5,0.715
1589.329,628.0,0.713
1589.926,628.5,0.71
1590.518,629.0,0.708
1591.111,629.5,0.706
1591.708,630.0,0.703
1592.304,630.5,0.7
1592.897,631.0,0.698
1593.491,631.5,0.695
1594.086,632.0,0.693
1594.684,632.5,0.69
1595.284,633.0,0.688
1595.885,633.5,0.685
1596.479,634.0,0.682
1597.073,634.5,0.68
1597.672,635.0,0.677
1598.27,635.5,0.674
1598.868,636.0,0.672
1599.465,636.5,0.669
1600.062,637.0,0.666
1600.662,637.5,0.663
1601.261,638.0,0.661
1601.86,638.5,0.658
1602.455,639.0,0.655
1603.05,639.5,0.653
1603.644,640.0,0.65
1604.242,640.5,0.647
1604.843,641.0,0.644
1605.438,641.5,0.641
1606.032,642.0,0.639
1606.633,642.5,0.636
1607.233,643.0,0.633
1607.834,643.5,0.63
1608.436,644.0,0.627
1609.037,644.5,0.624
1609.628,645.0,0.621
1610.222,645.5,0.618
1610.819,646.0,0.615
1611.418,646.5,0.612
1612.019,647.0,0.609
1612.621,647.5,0.606
1613.222,648.0,0.603
1613.822,648.5,0.6
1614.421,649.0,0.597
1615.018,649.5,0.594
1615.615,650.0,0.591
1616.212,650.5,0.588
1616.811,651.0,0.585
1617.412,651.5,0.582
1618.013,652.0,0.579
1618.621,652.5,0.576
1619.223,653.0,0.573
1619.815,653.5,0.569
1620.42,654.0,0.566
1621.03,654.5,0.563
1621.632,655.0,0.56
1622.232,655.5,0.557
1622.83,656.0,0.553
1623.429,656.5,0.55
1624.029,657.0,0.547
1624.628,657.5,0.543
1625.23,658.0,0.54
1625.836,658.5,0.537
1626.442,659.0,0.533
1627.046,659.5,0.53
1627.642,660.0,0.526
1628.241,660.5,0.523
1628.844,661.0,0.519
1629.446,661.5,0.515
1630.047,662.0,0.512
1630.652,662.5,0.508
1631.257,663.0,0.504
1631.864,663.5,0.501
1632.464,664.0,0.497
1633.062,664.5,0.494
1633.673,665.0,0.49
1634.28,665.5,0.486
1634.883,666.0,0.483
1635.481,666.5,0.479
1636.079,667.0,0.475
1636.69,667.5,0.471
1637.296,668.0,0.467
1637.898,668.5,0.464
1638.5,669.0,0.46
1639.102,669.5,0.455
1639.705,670.0,0.451
1640.311,670.5,0.447
1640.921,671.0,0.443
1641.524,671.5,0.439
1642.126,672.0,0.435
1642.725,672.5,0.431
1643.328,673.0,0.427
1643.937,673.5,0.422
1644.54,674.0,0.418
1645.145,674.5,0.414
1645.753,675.0,0.41
1646.357,675.5,0.405
1646.959,676.0,0.401
1647.57,676.5,0.397
1648.181,677.0,0.393
1648.794,677.5,0.388
1649.398,678.0,0.384
1649.998,678.5,0.38
1650.589,679.0,0.376
1651.187,679.5,0.372
1651.796,680.0,0.367
1652.405,680.5,0.363
1653.012,681.0,0.359
1653.617,681.5,0.355
1654.219,682.0,0.35
1654.818,682.5,0.346
1655.423,683.0,0.342
1656.03,683.5,0.338
1656.639,684.0,0.334
1657.247,684.5,0.33
1657.852,685.0,0.326
1658.455,685.5,0.322
1659.057,686.0,0.319
1659.662,686.5,0.315
1660.27,687.0,0.311
1660.881,687.5,0.308
1661.481,688.0,0.304
1662.079,688.5,0.301
1662.678,689.0,0.297
1663.279,689.5,0.294
1663.884,690.0,0.291
1664.49,690.5,0.288
1665.095,691.0,0.286
1665.698,691.5,0.283
1666.297,692.0,0.28
1666.895,692.5,0.277
1667.507,693.0,0.274
1668.118,693.5,0.273
1668.717,694.0,0.27
1669.319,694.5,0.268
1669.926,695.0,0.265
1670.53,695.5,0.263
1671.133,696.0,0.262
1671.74,696.5,0.26
1672.344,697.0,0.258
1672.945,697.5,0.256
1673.55,698.0,0.255
1674.156,698.5,0.254
1674.762,699.0,0.252
1675.367,699.5,0.251
1675.973,700.0,0.25
1676.571,700.5,0.249
1677.171,701.0,0.248
1677.779,701.5,0.246
1678.384,702.0,0.246
1678.988,702.5,0.245
1679.592,703.0,0.244
1680.196,703.5,0.244
1680.802,704.0,0.243
1681.408,704.5,0.243
1682.013,705.0,0.242
1682.613,705.5,0.241
1683.216,706.0,0.241
1683.823,706.5,0.24
1684.429,707.0,0.24
1685.034,707.5,0.239
1685.636,708.0,0.239
1686.24,708.5,0.239
1686.845,709.0,0.238
1687.45,709.5,0.238
1688.056,710.0,0.237
1688.664,710.5,0.237
1689.272,711.0,0.237
1689.88,711.5,0.236
1690.491,712.0,0.236
1691.102,712.5,0.236
1691.706,713.0,0.235
1692.309,713.5,0.235
1692.911,714.0,0.234
1693.513,714.5,0.234
1694.114,715.0,0.234
1694.714,715.5,0.233
1695.324,716.0,0.233
1695.942,716.5,0.233
1696.547,717.0,0.232
1697.151,717.5,0.232
1697.753,718.0,0.232
1698.355,718.5,0.232
1698.957,719.0,0.231
1699.568,719.5,0.231
1700.179,720.0,0.231
1700.787,720.5,0.23
1701.394,721.0,0.23
1702.001,721.5,0.23
1702.606,722.0,0.229
1703.212,722.5,0.229
1703.82,723.0,0.229
1704.422,723.5,0.229
1705.021,724.0,0.228
1705.63,724.5,0.228
1706.234,725.0,0.228
1706.833,725.5,0.227
1707.44,726.0,0.227
1708.051,726.5,0.227
1708.652,727.0,0.227
1709.258,727.5,0.227
1709.869,728.0,0.226
1710.475,728.5,0.226
1711.079,729.0,0.226
1711.686,729.5,0.225
1712.295,730.0,0.225
1712.906,730.5,0.225
1713.508,731.0,0.224
1714.11,731.5,0.224
1714.72,732.0,0.224
1715.329,732.5,0.224
1715.937,733.0,0.224
1716.542,733.5,0.223
1717.148,734.0,0.223
1717.752,734.5,0.223
1718.362,735.0,0.223
1718.974,735.5,0.222
1719.574,736.0,0.222
1720.177,736.5,0.222
1720.788,737.0,0.222
1721.393,737.5,0.222
1721.995,738.0,0.221
1722.598,738.5,0.221
1723.202,739.0,0.221
1723.811,739.5,0.22
1724.413,740.0,0.22
1725.011,740.5,0.22
1725.626,741.0,0.22
1726.238,741.5,0.22
1726.844,742.0,0.219
1727.448,742.5,0.219
1728.053,743.0,0.219
1728.664,743.5,0.218
1729.269,744.0,0.218
1729.867,744.5,0.218
1730.471,745.0,0.218
1731.077,745.5,0.218
1731.69,746.0,0.217
1732.298,746.5,0.217
1732.901,747.0,0.217
1733.507,747.5,0.217
1734.114,748.0,0.217
1734.72,748.5,0.216
1735.329,749.0,0.216
1735.941,749.5,0.216
1736.553,750.0,0.215
1737.161,750.5,0.215
1737.76,751.0,0.215
1738.361,751.5,0.215
1738.964,752.0,0.215
1739.578,752.5,0.214
1740.189,753.0,0.214
1740.79,753.5,0.214
1741.394,754.0,0.214
1742.0,754.5,0.214
1742.616,755.0,0.213
1743.224,755.5,0.213
1743.821,756.0,0.213
1744.426,756.5,0.213
1745.034,757.0,0.213
1745.641,757.5,0.212
1746.248,758.0,0.212
1746.857,758.5,0.212
1747.462,759.0,0.212
1748.066,759.5,0.212
1748.681,760.0,0.212
1749.29,760.5,0.212
1749.894,761.0,0.211
1750.499,761.5,0.211
1751.104,762.0,0.211
1751.701,762.5,0.211
1752.305,763.0,0.211
1752.914,763.5,0.21
1753.524,764.0,0.21
1754.134,764.5,0.21
1754.744,765.0,0.209
1755.351,765.5,0.209
1755.955,766.0,0.209
1756.565,766.5,0.209
1757.174,767.0,0.209
1757.777,767.5,0.208
1758.386,768.0,0.208
1758.998,768.5,0.208
1759.607,769.0,0.208
1760.213,769.5,0.208
1760.81,770.0,0.208
1761.419,770.5,0.208
1762.034,771.0,0.207
1762.638,771.5,0.207
1763.242,772.0,0.207
1763.846,772.5,0.207
1764.452,773.0,0.207
1765.06,773.5,0.206
1765.67,774.0,0.206
1766.28,774.5,0.206
1766.891,775.0,0.206
1767.494,775.5,0.206
1768.095,776.0,0.206
1768.699,776.5,0.205
1769.303,777.0,0.205
1769.907,777.5,0.205
1770.52,778.0,0.205
1771.132,778.5,0.205
1771.736,779.0,0.205
1772.343,779.5,0.205
1772.954,780.0,0.205
1773.559,780.5,0.204
1774.165,781.0,0.204
1774.773,781.5,0.204
1775.378,782.0,0.204
1775.982,782.5,0.204
1776.586,783.0,0.204
1777.192,783.5,0.204
1777.8,784.0,0.204
1778.409,784.5,0.204
1779.018,785.0,0.204
1779.621,785.5,0.203
1780.225,786.0,0.203
1780.832,786.5,0.203
1781.437,787.0,0.203
1782.043,787.5,0.203
1782.655,788.0,0.203
1783.263,788.5,0.203
1783.865,789.0,0.202
1784.478,789.5,0.202
1785.091,790.0,0.202
1785.691,790.5,0.202
1786.293,791.0,0.202
1786.897,791.5,0.202
1787.51,792.0,0.201
1788.121,792.5,0.201
1788.72,793.0,0.201
1789.326,793.5,0.201
1789.938,794.0,0.201
1790.536,794.5,0.201
1791.137,795.0,0.201
1791.749,795.5,0.201
1792.365,796.0,0.201
1792.984,796.5,0.201
1793.585,797.0,0.2
1794.189,797.5,0.2
1794.798,798.0,0.2
1795.401,798.5,0.2
1796.002,799.0,0.2
1796.617,799.5,0.2
1797.228,800.0,0.2
1797.833,800.5,0.2
1798.441,801.0,0.2
1799.051,801.5,0.199
1799.653,802.0,0.199
1800.256,802.5,0.199
1800.861,803.0,0.199
1801.469,803.5,0.199
1802.079,804.0,0.199
1802.695,804.5,0.199
1803.301,805.0,0.199
1803.9,805.5,0.198
1804.504,806.0,0.198
1805.109,806.5,0.198
1805.718,807.0,0.198
1806.324,807.5,0.198
1806.93,808.0,0.198
1807.541,808.5,0.198
1808.151,809.0,0.198
1808.757,809.5,0.197
1809.363,810.0,0.197
1809.97,810.5,0.197
1810.579,811.0,0.197
1811.187,811.5,0.197
1811.792,812.0,0.197
1812.399,812.5,0.197
1813.007,813.0,0.197
1813.607,813.5,0.197
1814.212,814.0,0.197
1814.828,814.5,0.196
1815.437,815.0,0.196
1816.045,815.5,0.196
1816.647,816.0,0.196
1817.252,816.5,0.196
1817.859,817.0,0.196
1818.468,817.5,0.196
1819.077,818.0,0.196
1819.68,818.5,0.196
1820.284,819.0,0.196
1820.89,819.5,0.195
