Time (s),Temperature (K),Mass (mg)
232.0,304.444,0.93559
234.0,304.461,0.93553
236.0,304.444,0.93546
238.0,304.457,0.93538
240.0,304.448,0.9353
242.0,304.451,0.93526
244.0,304.441,0.93525
246.0,304.437,0.93526
248.0,304.437,0.93527
250.0,304.435,0.93528
252.0,304.444,0.93527
254.0,304.425,0.93526
256.0,304.454,0.93522
258.0,304.438,0.93517
260.0,304.431,0.93511
262.0,304.443,0.93506
264.0,304.462,0.93504
266.0,304.444,0.93503
268.0,304.443,0.93501
270.0,304.426,0.93497
272.0,304.44,0.93491
274.0,304.43,0.93485
276.0,304.436,0.93479
278.0,304.434,0.93473
280.0,304.414,0.93468
282.0,304.431,0.93464
284.0,304.429,0.9346
286.0,304.428,0.93457
288.0,304.428,0.93453
290.0,304.424,0.93451
292.0,304.412,0.93449
294.0,304.413,0.93448
296.0,304.42,0.93447
298.0,304.418,0.93446
300.0,304.42,0.93444
302.0,304.419,0.9344
304.0,304.407,0.93433
306.0,304.422,0.93427
308.0,304.411,0.93422
310.0,304.404,0.93419
312.0,304.414,0.93418
314.0,304.412,0.93416
316.0,304.399,0.93415
318.0,304.412,0.93414
320.0,304.402,0.93412
322.0,304.394,0.9341
324.0,304.391,0.93407
326.0,304.389,0.93403
328.0,304.4,0.93399
330.0,304.4,0.93395
332.0,304.397,0.93392
334.0,304.393,0.93388
336.0,304.404,0.93384
338.0,304.397,0.9338
340.0,304.407,0.93375
342.0,304.402,0.9337
344.0,304.403,0.93367
346.0,304.391,0.93365
348.0,304.411,0.93364
350.0,304.405,0.93364
352.0,304.391,0.93366
354.0,304.404,0.93366
356.0,304.399,0.93365
358.0,304.388,0.93364
360.0,304.397,0.93363
362.0,304.4,0.9336
364.0,304.388,0.93355
366.0,304.405,0.9335
368.0,304.406,0.93345
370.0,304.407,0.93341
372.0,304.383,0.93339
374.0,304.407,0.93336
376.0,304.386,0.93333
378.0,304.392,0.93328
380.0,304.389,0.93324
382.0,304.395,0.9332
384.0,304.393,0.93318
386.0,304.404,0.93317
388.0,304.401,0.93315
390.0,304.416,0.93312
392.0,304.389,0.93309
394.0,304.394,0.93306
396.0,304.395,0.93303
398.0,304.391,0.93299
400.0,304.389,0.93296
402.0,304.388,0.93295
404.0,304.394,0.93297
406.0,304.388,0.93299
408.0,304.402,0.93302
410.0,304.376,0.93304
412.0,304.389,0.93306
414.0,304.394,0.93308
416.0,304.388,0.9331
418.0,304.382,0.9331
420.0,304.378,0.93308
422.0,304.389,0.93307
424.0,304.395,0.93306
426.0,304.401,0.93303
428.0,304.398,0.93298
430.0,304.394,0.93293
432.0,304.402,0.93288
434.0,304.383,0.93284
436.0,304.395,0.9328
438.0,304.387,0.93275
440.0,304.369,0.93271
442.0,304.382,0.93267
444.0,304.379,0.93264
446.0,304.378,0.93261
448.0,304.389,0.93259
450.0,304.382,0.93258
452.0,304.388,0.93257
454.0,304.371,0.93257
456.0,304.364,0.93258
458.0,304.363,0.9326
460.0,304.371,0.93262
462.0,304.36,0.93264
464.0,304.365,0.93268
466.0,304.377,0.93271
468.0,304.373,0.93274
470.0,304.373,0.93274
472.0,304.38,0.93273
474.0,304.368,0.93269
476.0,304.385,0.93263
478.0,304.371,0.93256
480.0,304.374,0.93249
482.0,304.366,0.93244
484.0,304.37,0.9324
486.0,304.378,0.93237
488.0,304.381,0.93233
490.0,304.374,0.93231
492.0,304.378,0.93229
494.0,304.36,0.93228
496.0,304.379,0.9323
498.0,304.376,0.93232
500.0,304.364,0.93234
502.0,304.369,0.93236
504.0,304.367,0.93235
506.0,304.38,0.93232
508.0,304.376,0.93227
510.0,304.363,0.93223
512.0,304.374,0.9322
514.0,304.369,0.93216
516.0,304.358,0.93213
518.0,304.374,0.9321
520.0,304.38,0.93209
522.0,304.362,0.93208
524.0,304.362,0.9321
526.0,304.352,0.93215
528.0,304.352,0.93221
530.0,304.368,0.93225
532.0,304.373,0.93226
534.0,304.37,0.93224
536.0,304.349,0.9322
538.0,304.356,0.93215
540.0,304.361,0.93212
542.0,304.364,0.93209
544.0,304.359,0.93207
546.0,304.37,0.93205
548.0,304.36,0.93203
550.0,304.356,0.93201
552.0,304.368,0.93199
554.0,304.364,0.93199
556.0,304.373,0.93199
558.0,304.363,0.932
560.0,304.37,0.93202
562.0,304.36,0.93204
564.0,304.362,0.93207
566.0,304.366,0.93208
568.0,304.346,0.93207
570.0,304.36,0.93203
572.0,304.359,0.93197
574.0,304.371,0.93193
576.0,304.357,0.93191
578.0,304.356,0.9319
580.0,304.355,0.9319
582.0,304.362,0.9319
584.0,304.353,0.93189
586.0,304.357,0.93189
588.0,304.364,0.93188
590.0,304.339,0.93188
592.0,304.347,0.93187
594.0,304.352,0.93186
596.0,304.356,0.93184
598.0,304.351,0.93181
600.0,304.358,0.93179
602.0,304.36,0.93176
604.0,304.336,0.93172
606.0,304.362,0.93168
608.0,304.354,0.93166
610.0,304.344,0.93165
612.0,304.364,0.93166
614.0,304.362,0.93168
616.0,304.364,0.9317
618.0,304.371,0.9317
620.0,304.37,0.93168
622.0,304.366,0.93166
624.0,304.349,0.93163
626.0,304.352,0.93161
628.0,304.353,0.93161
630.0,304.352,0.93161
632.0,304.356,0.93162
634.0,304.352,0.93164
636.0,304.355,0.93163
638.0,304.362,0.93162
640.0,304.362,0.93159
642.0,304.348,0.93158
644.0,304.357,0.93157
646.0,304.356,0.93157
648.0,304.354,0.93157
650.0,304.361,0.93157
652.0,304.371,0.93157
654.0,304.342,0.93157
656.0,304.35,0.93157
658.0,304.36,0.93159
660.0,304.363,0.93162
662.0,304.356,0.93164
664.0,304.356,0.93164
666.0,304.362,0.93162
668.0,304.371,0.93159
670.0,304.356,0.93155
672.0,304.35,0.93152
674.0,304.353,0.9315
676.0,304.353,0.9315
678.0,304.371,0.9315
680.0,304.358,0.93148
682.0,304.367,0.93144
684.0,304.376,0.93141
686.0,304.353,0.93139
688.0,304.358,0.93142
690.0,304.359,0.93146
692.0,304.368,0.93153
694.0,304.363,0.93159
696.0,304.36,0.9316
698.0,304.351,0.93158
700.0,304.364,0.93152
702.0,304.363,0.93147
704.0,304.352,0.93143
706.0,304.346,0.9314
708.0,304.372,0.93139
710.0,304.357,0.93137
712.0,304.364,0.93136
714.0,304.373,0.93135
716.0,304.378,0.93134
718.0,304.362,0.9313
720.0,304.36,0.93122
722.0,304.366,0.93114
724.0,304.359,0.93108
726.0,304.342,0.93105
728.0,304.368,0.93108
730.0,304.351,0.93113
732.0,304.353,0.9312
734.0,304.36,0.93128
736.0,304.366,0.93135
738.0,304.351,0.93142
740.0,304.34,0.93144
742.0,304.345,0.93144
744.0,304.348,0.9314
746.0,304.354,0.93135
748.0,304.355,0.9313
750.0,304.357,0.93126
752.0,304.36,0.93122
754.0,304.341,0.93118
756.0,304.342,0.93116
758.0,304.35,0.93115
760.0,304.352,0.93116
762.0,304.364,0.93116
764.0,304.353,0.93116
766.0,304.346,0.93117
768.0,304.344,0.93117
770.0,304.345,0.93117
772.0,304.337,0.93117
774.0,304.344,0.93117
776.0,304.347,0.93116
778.0,304.339,0.93115
780.0,304.35,0.93114
782.0,304.348,0.93114
784.0,304.337,0.93116
786.0,304.352,0.9312
788.0,304.331,0.93125
790.0,304.345,0.93129
792.0,304.348,0.93132
794.0,304.343,0.93134
796.0,304.362,0.93135
798.0,304.355,0.93134
800.0,304.346,0.93133
802.0,304.35,0.9313
804.0,304.338,0.93127
806.0,304.358,0.93124
808.0,304.353,0.93121
810.0,304.338,0.93119
812.0,304.348,0.93117
814.0,304.338,0.93114
816.0,304.349,0.93111
818.0,304.345,0.93108
820.0,304.34,0.93107
822.0,304.356,0.93106
824.0,304.338,0.93107
826.0,304.341,0.9311
828.0,304.346,0.93113
830.0,304.346,0.93115
832.0,304.355,0.93116
834.0,304.346,0.93117
836.0,304.335,0.93118
838.0,304.348,0.9312
840.0,304.347,0.93122
842.0,304.342,0.93124
844.0,304.337,0.93127
846.0,304.347,0.9313
848.0,304.344,0.93132
850.0,304.345,0.93132
852.0,304.341,0.93129
854.0,304.34,0.93124
856.0,304.362,0.93116
858.0,304.345,0.93109
860.0,304.358,0.93103
862.0,304.346,0.93097
864.0,304.357,0.93093
866.0,304.348,0.93091
868.0,304.36,0.9309
870.0,304.357,0.93089
872.0,304.351,0.93088
874.0,304.349,0.93088
876.0,304.345,0.93087
878.0,304.336,0.93087
880.0,304.357,0.93087
882.0,304.342,0.93087
884.0,304.341,0.93087
886.0,304.349,0.93087
888.0,304.347,0.93087
890.0,304.348,0.93087
892.0,304.328,0.93086
894.0,304.356,0.93084
896.0,304.335,0.9308
898.0,304.359,0.93074
900.0,304.36,0.93068
902.0,304.369,0.93061
904.0,304.363,0.93056
906.0,304.345,0.93052
908.0,304.346,0.93053
910.0,304.344,0.93057
912.0,304.359,0.93064
914.0,304.339,0.9307
916.0,304.338,0.93072
918.0,304.339,0.93073
920.0,304.335,0.93071
922.0,304.352,0.93068
924.0,304.325,0.93066
926.0,304.346,0.93064
928.0,304.342,0.93061
930.0,304.336,0.9306
932.0,304.335,0.93058
934.0,304.338,0.93055
936.0,304.35,0.93052
938.0,304.344,0.93051
940.0,304.334,0.93052
942.0,304.344,0.93054
944.0,304.355,0.93056
946.0,304.348,0.93058
948.0,304.346,0.93061
950.0,304.331,0.93064
952.0,304.351,0.93065
954.0,304.35,0.93066
956.0,304.352,0.93066
958.0,304.338,0.93064
960.0,304.353,0.93061
962.0,304.342,0.93059
964.0,304.352,0.93058
966.0,304.352,0.93059
968.0,304.335,0.9306
970.0,304.333,0.93061
972.0,304.345,0.93062
974.0,304.342,0.93061
976.0,304.348,0.93059
978.0,304.355,0.93056
980.0,304.338,0.93053
982.0,304.345,0.9305
984.0,304.334,0.93049
986.0,304.346,0.93048
988.0,304.348,0.93048
990.0,304.359,0.93047
992.0,304.365,0.93047
994.0,304.34,0.93047
996.0,304.345,0.93047
998.0,304.349,0.93047
1000.0,304.357,0.93048
1002.0,304.365,0.93048
1004.0,304.335,0.9305
1006.0,304.338,0.93052
1008.0,304.341,0.93055
1010.0,304.357,0.93057
1012.0,304.338,0.9306
1014.0,304.346,0.93062
1016.0,304.341,0.93064
1018.0,304.35,0.93064
1020.0,304.355,0.93062
1022.0,304.36,0.93058
1024.0,304.35,0.93052
1026.0,304.348,0.93047
1028.0,304.35,0.93043
1030.0,304.347,0.9304
1032.0,304.348,0.93039
1034.0,304.362,0.93038
1036.0,304.367,0.93038
1038.0,304.363,0.93037
1040.0,304.352,0.93037
1042.0,304.354,0.93038
1044.0,304.338,0.9304
1046.0,304.343,0.93043
1048.0,304.354,0.93048
1050.0,304.343,0.93052
1052.0,304.356,0.93057
1054.0,304.356,0.93061
1056.0,304.35,0.93063
1058.0,304.349,0.93065
1060.0,304.338,0.93066
1062.0,304.341,0.93066
1064.0,304.356,0.93066
1066.0,304.35,0.93065
1068.0,304.349,0.93065
1070.0,304.34,0.93065
1072.0,304.339,0.93066
1074.0,304.346,0.93066
1076.0,304.353,0.93067
1078.0,304.34,0.93067
1080.0,304.354,0.93067
1082.0,304.352,0.93069
1084.0,304.353,0.93072
1086.0,304.354,0.93075
1088.0,304.354,0.93076
1090.0,304.35,0.93075
1092.0,304.348,0.93072
1094.0,304.345,0.93071
1096.0,304.357,0.93072
1098.0,304.352,0.93072
1100.0,304.344,0.93074
1102.0,304.341,0.93076
1104.0,304.356,0.93079
1106.0,304.352,0.93081
1108.0,304.368,0.93083
1110.0,304.355,0.93085
1112.0,304.348,0.93086
1114.0,304.343,0.93086
1116.0,304.335,0.93087
1118.0,304.35,0.93087
1120.0,304.332,0.93087
1122.0,304.343,0.93086
1124.0,304.35,0.93084
1126.0,304.339,0.93083
1128.0,304.364,0.93079
1130.0,304.351,0.93076
1132.0,304.347,0.93072
1134.0,304.354,0.93071
1136.0,304.358,0.93074
1138.0,304.343,0.9308
1140.0,304.342,0.9309
1142.0,304.347,0.93098
1144.0,304.367,0.93103
1146.0,304.337,0.93105
1148.0,304.345,0.93103
1150.0,304.352,0.931
1152.0,304.34,0.93096
1154.0,304.343,0.93092
1156.0,304.353,0.93089
1158.0,304.362,0.93084
1160.0,304.348,0.93079
1162.0,304.34,0.93072
1164.0,304.347,0.93065
1166.0,304.354,0.93058
1168.0,304.326,0.93054
1170.0,304.352,0.93051
1172.0,304.343,0.93051
1174.0,304.337,0.93051
1176.0,304.347,0.93053
1178.0,304.344,0.93054
1180.0,304.341,0.93055
1182.0,304.35,0.93056
1184.0,304.349,0.93057
1186.0,304.356,0.9306
1188.0,304.336,0.93064
1190.0,304.355,0.93068
1192.0,304.369,0.9307
1194.0,304.365,0.93072
1196.0,304.37,0.93071
1198.0,304.373,0.93069
1200.0,304.368,0.93059
1208.19,304.5,0.92971
1219.44,305,0.93121
1228.39,305.5,0.93089
1236.12,306,0.93081
1243.9,306.5,0.93067
1251.07,307,0.93091
1258.09,307.5,0.93081
1264.89,308,0.93023
1271.6,308.5,0.93026
1278.01,309,0.9302
1284.38,309.5,0.9302
1290.77,310,0.93028
1297.11,310.5,0.93026
1303.18,311,0.93005
1309.43,311.5,0.9299
1315.58,312,0.9298
1321.55,312.5,0.92962
1327.59,313,0.92952
1333.75,313.5,0.92949
1339.75,314,0.92944
1345.87,314.5,0.92931
1352.11,315,0.92927
1357.84,315.5,0.93034
1363.79,316,0.93105
1369.92,316.5,0.93122
1375.72,317,0.93137
1381.75,317.5,0.9313
1387.74,318,0.93096
1393.72,318.5,0.93082
1399.88,319,0.93078
1405.69,319.5,0.93067
1411.97,320,0.93043
1417.83,320.5,0.93016
1423.5,321,0.93012
1429.68,321.5,0.92982
1435.85,322,0.9297
1441.83,322.5,0.92965
1447.87,323,0.92961
1453.77,323.5,0.92945
1459.8,324,0.9292
1465.8,324.5,0.92901
1471.84,325,0.92877
1477.88,325.5,0.92852
1484.0,326,0.92864
1489.89,326.5,0.92833
1495.82,327,0.92813
1501.85,327.5,0.92843
1507.85,328,0.92852
1513.81,328.5,0.9277
1519.86,329,0.9274
1525.98,329.5,0.92755
1531.82,330,0.9276
1537.84,330.5,0.92747
1543.76,331,0.92729
1549.9,331.5,0.92711
1555.92,332,0.92689
1562.05,332.5,0.92669
1567.9,333,0.92659
1573.98,333.5,0.92654
1579.88,334,0.92641
1585.99,334.5,0.92633
1591.97,335,0.92682
1597.89,335.5,0.92607
1603.95,336,0.92591
1609.9,336.5,0.92601
1615.9,337,0.92588
1621.85,337.5,0.92575
1628.03,338,0.92568
1633.86,338.5,0.92611
1639.91,339,0.92524
1645.91,339.5,0.92485
1651.9,340,0.9251
1657.9,340.5,0.92507
1663.82,341,0.92498
1669.92,341.5,0.92469
1675.9,342,0.9248
1681.87,342.5,0.92502
1687.82,343,0.92469
1693.92,343.5,0.92491
1699.87,344,0.92492
1705.88,344.5,0.9243
1711.98,345,0.9244
1717.97,345.5,0.92448
1724.02,346,0.92441
1730.01,346.5,0.92429
1735.99,347,0.92423
1741.96,347.5,0.92422
1748.02,348,0.92426
1753.86,348.5,0.92417
1759.89,349,0.92413
1765.89,349.5,0.92403
1771.87,350,0.92398
1777.82,350.5,0.92396
1783.81,351,0.92381
1790.04,351.5,0.92376
1795.99,352,0.92447
1802.04,352.5,0.92439
1807.91,353,0.92347
1814.01,353.5,0.92338
1820.05,354,0.92362
1825.98,354.5,0.92399
1831.88,355,0.92406
1837.91,355.5,0.92383
1843.98,356,0.92384
1849.99,356.5,0.92387
1856.0,357,0.92379
1861.86,357.5,0.92375
1867.84,358,0.92379
1873.92,358.5,0.9237
1879.82,359,0.92356
1885.87,359.5,0.9234
1891.81,360,0.92351
1897.85,360.5,0.92365
1903.63,361,0.92366
1909.64,361.5,0.92363
1915.78,362,0.92369
1921.67,362.5,0.92364
1927.63,363,0.9235
1933.68,363.5,0.92349
1939.66,364,0.92346
1945.57,364.5,0.9234
1951.58,365,0.92337
1957.52,365.5,0.92329
1963.76,366,0.92321
1969.65,366.5,0.92333
1975.61,367,0.92347
1981.59,367.5,0.92346
1987.63,368,0.92331
1993.76,368.5,0.92331
1999.53,369,0.92345
2005.57,369.5,0.92356
2011.6,370,0.92314
2017.5,370.5,0.92301
2023.54,371,0.9232
2029.57,371.5,0.92319
2035.61,372,0.92309
2041.74,372.5,0.92309
2047.61,373,0.92311
2053.5,373.5,0.92304
2059.48,374,0.92305
2065.47,374.5,0.92327
2071.31,375,0.92336
2077.28,375.5,0.92323
2083.31,376,0.92303
2089.4,376.5,0.92294
2095.23,377,0.92285
2101.15,377.5,0.92297
2107.19,378,0.92296
2113.28,378.5,0.92302
2119.14,379,0.92303
2125.12,379.5,0.92302
2131.26,380,0.92305
2137.06,380.5,0.9231
2143.0,381,0.92301
2149.01,381.5,0.92288
2155.08,382,0.9229
2161.09,382.5,0.923
2166.89,383,0.92306
2173.01,383.5,0.92313
2178.99,384,0.92308
2184.95,384.5,0.92293
2190.91,385,0.92291
2196.82,385.5,0.92304
2202.88,386,0.92321
2208.88,386.5,0.92321
2214.81,387,0.92313
2220.83,387.5,0.92313
2226.71,388,0.92312
2232.69,388.5,0.92303
2238.53,389,0.92307
2244.46,389.5,0.92319
2250.56,390,0.92319
2256.44,390.5,0.923
2262.44,391,0.92286
2268.41,391.5,0.92283
2274.35,392,0.92286
2280.24,392.5,0.92282
2286.12,393,0.9229
2292.32,393.5,0.92295
2298.24,394,0.92296
2304.12,394.5,0.92292
2310.11,395,0.92284
2315.95,395.5,0.92278
2321.95,396,0.92273
2328.08,396.5,0.92287
2333.93,397,0.92295
2339.88,397.5,0.92288
2345.81,398,0.9229
2351.74,398.5,0.92277
2357.69,399,0.92266
2363.73,399.5,0.92274
2369.67,400,0.92289
2375.61,400.5,0.92296
2381.52,401,0.9229
2387.58,401.5,0.92275
2393.65,402,0.92262
2399.44,402.5,0.9226
2405.34,403,0.9226
2411.42,403.5,0.92261
2417.38,404,0.92274
2423.29,404.5,0.9228
2429.23,405,0.92262
2435.21,405.5,0.92256
2441.12,406,0.92267
2446.88,406.5,0.92271
2453.01,407,0.9226
2458.98,407.5,0.92245
2465.04,408,0.92247
2470.93,408.5,0.92251
2476.96,409,0.92255
2482.79,409.5,0.92247
2488.8,410,0.92247
2494.75,410.5,0.92247
2500.76,411,0.9224
2506.77,411.5,0.92228
2512.7,412,0.92224
2518.55,412.5,0.9223
2524.61,413,0.92225
2530.46,413.5,0.92221
2536.49,414,0.92212
2542.47,414.5,0.92197
2548.38,415,0.92194
2554.27,415.5,0.92211
2560.27,416,0.92213
2566.2,416.5,0.92192
2572.18,417,0.92176
2578.09,417.5,0.92177
2583.94,418,0.92186
2589.94,418.5,0.92184
2595.8,419,0.92173
2601.75,419.5,0.92157
2607.88,420,0.92131
2613.76,420.5,0.92126
2619.74,421,0.92124
2625.72,421.5,0.92127
2631.61,422,0.92134
2637.52,422.5,0.92128
2643.46,423,0.92117
2649.53,423.5,0.92093
2655.41,424,0.92071
2661.36,424.5,0.92057
2667.38,425,0.9207
2673.28,425.5,0.9208
2679.35,426,0.92071
2685.2,426.5,0.92059
2691.26,427,0.92041
2697.15,427.5,0.92027
2703.23,428,0.9203
2709.05,428.5,0.92024
2714.95,429,0.92025
2720.8,429.5,0.92027
2726.89,430,0.92016
2732.85,430.5,0.91985
2738.68,431,0.91961
2744.61,431.5,0.91947
2750.62,432,0.91945
2756.63,432.5,0.91935
2762.51,433,0.91936
2768.46,433.5,0.91935
2774.42,434,0.91927
2780.39,434.5,0.91912
2786.23,435,0.91895
2792.16,435.5,0.91874
2798.15,436,0.91863
2804.24,436.5,0.91877
2810.05,437,0.9188
2816.0,437.5,0.91867
2821.97,438,0.91852
2828.09,438.5,0.9184
2833.97,439,0.91827
2839.89,439.5,0.91811
2845.76,440,0.91811
2851.8,440.5,0.91807
2857.64,441,0.91807
2863.67,441.5,0.91796
2869.64,442,0.91783
2875.52,442.5,0.91783
2881.38,443,0.91777
2887.38,443.5,0.91765
2893.39,444,0.91751
2899.39,444.5,0.91756
2905.24,445,0.91742
2911.24,445.5,0.91724
2917.25,446,0.91705
2923.11,446.5,0.91683
2928.95,447,0.91676
2935.07,447.5,0.9169
2940.91,448,0.91686
2946.82,448.5,0.91678
2952.82,449,0.91666
2958.69,449.5,0.91653
2964.55,450,0.91639
2970.52,450.5,0.91624
2976.46,451,0.91625
2982.34,451.5,0.91632
2988.28,452,0.91615
2994.21,452.5,0.91612
3000.09,453,0.91607
3006.18,453.5,0.91601
3012.0,454,0.91596
3018.06,454.5,0.9159
3023.94,455,0.91578
3029.93,455.5,0.91561
3035.73,456,0.91554
3041.66,456.5,0.91555
3047.73,457,0.91552
3053.6,457.5,0.91544
3059.59,458,0.91536
3065.49,458.5,0.91533
3071.51,459,0.91521
3077.42,459.5,0.9151
3083.37,460,0.91497
3089.22,460.5,0.91489
3095.28,461,0.91478
3101.12,461.5,0.9147
3107.11,462,0.91475
3113.05,462.5,0.91476
3118.99,463,0.9146
3125.01,463.5,0.91454
3130.95,464,0.91462
3136.84,464.5,0.91429
3142.73,465,0.91409
3148.72,465.5,0.91402
3154.63,466,0.91398
3160.69,466.5,0.91394
3166.5,467,0.91386
3172.47,467.5,0.91375
3178.51,468,0.91358
3184.44,468.5,0.91347
3190.2,469,0.91339
3196.15,469.5,0.91318
3202.2,470,0.91304
3208.08,470.5,0.91301
3214.04,471,0.91288
3219.94,471.5,0.91271
3225.97,472,0.9126
3231.91,472.5,0.91242
3237.88,473,0.91227
3243.74,473.5,0.91212
3249.73,474,0.91193
3255.74,474.5,0.9119
3261.53,475,0.91184
3267.51,475.5,0.91172
3273.47,476,0.91152
3279.36,476.5,0.91133
3285.34,477,0.91125
3291.34,477.5,0.91105
3297.23,478,0.91081
3303.27,478.5,0.91072
3309.22,479,0.91068
3315.1,479.5,0.9105
3321.01,480,0.91027
3326.91,480.5,0.91009
3332.95,481,0.90989
3338.99,481.5,0.90977
3344.82,482,0.90967
3350.74,482.5,0.90949
3356.76,483,0.90941
3362.67,483.5,0.90924
3368.67,484,0.90892
3374.56,484.5,0.90875
3380.51,485,0.90868
3386.44,485.5,0.90825
3392.32,486,0.90781
3398.3,486.5,0.90769
3404.29,487,0.90776
3410.21,487.5,0.90775
3416.19,488,0.90745
3421.99,488.5,0.90717
3427.99,489,0.90683
3434.03,489.5,0.90652
3439.97,490,0.90636
3445.9,490.5,0.90617
3451.85,491,0.90602
3457.72,491.5,0.90581
3463.73,492,0.90546
3469.8,492.5,0.9052
3475.64,493,0.90496
3481.61,493.5,0.90461
3487.58,494,0.90426
3493.42,494.5,0.90405
3499.42,495,0.90381
3505.36,495.5,0.90359
3511.28,496,0.90338
3517.39,496.5,0.90316
3523.28,497,0.90285
3529.31,497.5,0.9024
3535.24,498,0.90212
3541.15,498.5,0.90186
3547.11,499,0.90149
3552.99,499.5,0.90112
3559.06,500,0.90081
3565.05,500.5,0.90057
3570.89,501,0.90024
3576.87,501.5,0.89995
3582.7,502,0.89962
3588.73,502.5,0.89926
3594.66,503,0.89895
3600.64,503.5,0.89855
3606.64,504,0.89798
3612.58,504.5,0.89756
3618.49,505,0.8973
3624.58,505.5,0.89695
3630.45,506,0.89661
3636.33,506.5,0.89623
3642.36,507,0.89582
3648.26,507.5,0.89544
3654.05,508,0.89505
3660.16,508.5,0.89453
3666.15,509,0.89413
3671.93,509.5,0.89376
3677.87,510,0.89324
3683.93,510.5,0.89274
3689.89,511,0.89231
3695.87,511.5,0.89191
3701.88,512,0.89149
3707.83,512.5,0.89097
3713.72,513,0.8905
3719.75,513.5,0.89015
3725.63,514,0.88963
3731.74,514.5,0.88905
3737.66,515,0.88848
3743.57,515.5,0.8879
3749.49,516,0.88729
3755.54,516.5,0.88665
3761.41,517,0.88611
3767.3,517.5,0.88568
3773.31,518,0.8852
3779.28,518.5,0.88466
3785.21,519,0.88403
3791.17,519.5,0.88336
3797.2,520,0.88259
3803.16,520.5,0.88183
3808.97,521,0.88123
3815.16,521.5,0.88072
3820.85,522,0.88022
3827.0,522.5,0.87962
3832.95,523,0.87907
3838.94,523.5,0.87835
3844.84,524,0.87768
3850.92,524.5,0.877
3856.82,525,0.87629
3862.73,525.5,0.87558
3868.63,526,0.87485
3874.57,526.5,0.87417
3880.58,527,0.87343
3886.57,527.5,0.8726
3892.65,528,0.87187
3898.57,528.5,0.87121
3904.41,529,0.87045
3910.41,529.5,0.86954
3916.2,530,0.86881
3922.23,530.5,0.86808
3928.16,531,0.86736
3934.21,531.5,0.86661
3940.23,532,0.86579
3946.16,532.5,0.86502
3952.26,533,0.86427
3958.09,533.5,0.86349
3964.02,534,0.86264
3970.0,534.5,0.86176
3975.97,535,0.86081
3982.0,535.5,0.85995
3988.07,536,0.85914
3993.97,536.5,0.85836
