Time (s),Temperature (K),Mass (mg)
360.0,304.426,3.95029
362.0,304.425,3.95014
364.0,304.425,3.94997
366.0,304.426,3.9498
368.0,304.418,3.94963
370.0,304.407,3.94946
372.0,304.44,3.94928
374.0,304.415,3.9491
376.0,304.414,3.94891
378.0,304.42,3.94873
380.0,304.424,3.94855
382.0,304.42,3.94838
384.0,304.415,3.94819
386.0,304.432,3.94801
388.0,304.418,3.94785
390.0,304.423,3.94769
392.0,304.432,3.94756
394.0,304.423,3.94743
396.0,304.427,3.94729
398.0,304.44,3.94711
400.0,304.416,3.94692
402.0,304.426,3.94672
404.0,304.423,3.94653
406.0,304.418,3.94634
408.0,304.416,3.94615
410.0,304.419,3.94596
412.0,304.438,3.94576
414.0,304.411,3.94557
416.0,304.421,3.94538
418.0,304.426,3.9452
420.0,304.415,3.94503
422.0,304.434,3.94489
424.0,304.413,3.94477
426.0,304.419,3.94464
428.0,304.418,3.94451
430.0,304.414,3.94437
432.0,304.417,3.9442
434.0,304.409,3.94402
436.0,304.415,3.94382
438.0,304.412,3.94364
440.0,304.408,3.94348
442.0,304.401,3.94333
444.0,304.414,3.94319
446.0,304.412,3.94302
448.0,304.403,3.94282
450.0,304.415,3.94262
452.0,304.422,3.9424
454.0,304.414,3.9422
456.0,304.404,3.94202
458.0,304.417,3.94186
460.0,304.424,3.94172
462.0,304.411,3.94159
464.0,304.407,3.94147
466.0,304.412,3.94134
468.0,304.408,3.94121
470.0,304.407,3.94108
472.0,304.419,3.94095
474.0,304.417,3.94082
476.0,304.417,3.94069
478.0,304.408,3.94053
480.0,304.406,3.94037
482.0,304.41,3.94019
484.0,304.414,3.94003
486.0,304.41,3.93989
488.0,304.41,3.93978
490.0,304.405,3.93966
492.0,304.424,3.93954
494.0,304.406,3.93942
496.0,304.402,3.93928
498.0,304.409,3.93914
500.0,304.394,3.93897
502.0,304.393,3.93881
504.0,304.396,3.93866
506.0,304.402,3.93852
508.0,304.394,3.93841
510.0,304.4,3.93832
512.0,304.395,3.93823
514.0,304.411,3.93815
516.0,304.4,3.93806
518.0,304.405,3.93796
520.0,304.417,3.93784
522.0,304.429,3.93773
524.0,304.418,3.93761
526.0,304.406,3.9375
528.0,304.412,3.93739
530.0,304.429,3.93729
532.0,304.424,3.93721
534.0,304.419,3.93713
536.0,304.411,3.93705
538.0,304.406,3.93696
540.0,304.412,3.93685
542.0,304.417,3.93671
544.0,304.41,3.93656
546.0,304.41,3.93642
548.0,304.409,3.93628
550.0,304.414,3.93614
552.0,304.409,3.93603
554.0,304.418,3.93592
556.0,304.421,3.93581
558.0,304.41,3.93572
560.0,304.41,3.93563
562.0,304.424,3.93553
564.0,304.427,3.93543
566.0,304.41,3.93532
568.0,304.42,3.93519
570.0,304.424,3.93507
572.0,304.406,3.93494
574.0,304.413,3.93482
576.0,304.409,3.93471
578.0,304.415,3.9346
580.0,304.404,3.93451
582.0,304.412,3.93442
584.0,304.394,3.93432
586.0,304.412,3.93422
588.0,304.397,3.93412
590.0,304.409,3.93403
592.0,304.403,3.93393
594.0,304.406,3.93382
596.0,304.406,3.9337
598.0,304.41,3.93358
600.0,304.415,3.93347
602.0,304.41,3.93336
604.0,304.415,3.93325
606.0,304.42,3.93314
608.0,304.415,3.93304
610.0,304.426,3.93293
612.0,304.41,3.93282
614.0,304.414,3.93271
616.0,304.413,3.93262
618.0,304.415,3.93252
620.0,304.404,3.93243
622.0,304.419,3.93233
624.0,304.421,3.93223
626.0,304.406,3.93213
628.0,304.423,3.93204
630.0,304.42,3.93194
632.0,304.417,3.93185
634.0,304.413,3.93174
636.0,304.399,3.93162
638.0,304.425,3.9315
640.0,304.425,3.9314
642.0,304.418,3.9313
644.0,304.412,3.9312
646.0,304.407,3.9311
648.0,304.41,3.93099
650.0,304.41,3.9309
652.0,304.412,3.93083
654.0,304.424,3.93078
656.0,304.415,3.93075
658.0,304.409,3.93071
660.0,304.443,3.93066
662.0,304.419,3.9306
664.0,304.432,3.9305
666.0,304.415,3.93041
668.0,304.414,3.93031
670.0,304.4,3.93022
672.0,304.42,3.93013
674.0,304.418,3.93005
676.0,304.418,3.92999
678.0,304.414,3.92994
680.0,304.423,3.92988
682.0,304.415,3.92981
684.0,304.432,3.92971
686.0,304.413,3.92961
688.0,304.425,3.92948
690.0,304.42,3.92937
692.0,304.411,3.92926
694.0,304.414,3.92917
696.0,304.422,3.92911
698.0,304.415,3.92903
700.0,304.405,3.92892
702.0,304.397,3.92881
704.0,304.413,3.9287
706.0,304.407,3.92863
708.0,304.417,3.92859
710.0,304.411,3.92854
712.0,304.43,3.92848
714.0,304.412,3.92841
716.0,304.41,3.92832
718.0,304.396,3.92823
720.0,304.408,3.92815
722.0,304.408,3.92807
724.0,304.402,3.928
726.0,304.403,3.92793
728.0,304.415,3.92785
730.0,304.416,3.92778
732.0,304.424,3.92773
734.0,304.427,3.92766
736.0,304.424,3.9276
738.0,304.421,3.92754
740.0,304.411,3.92746
742.0,304.422,3.92737
744.0,304.424,3.92726
746.0,304.415,3.92715
748.0,304.421,3.92702
750.0,304.437,3.92692
752.0,304.414,3.92683
754.0,304.412,3.92676
756.0,304.407,3.9267
758.0,304.419,3.92664
760.0,304.417,3.92658
762.0,304.419,3.92651
764.0,304.421,3.92644
766.0,304.434,3.92638
768.0,304.426,3.92634
770.0,304.415,3.9263
772.0,304.417,3.92626
774.0,304.418,3.9262
776.0,304.407,3.92615
778.0,304.403,3.92611
780.0,304.423,3.92608
782.0,304.424,3.92606
784.0,304.413,3.92605
786.0,304.426,3.92604
788.0,304.425,3.92601
790.0,304.417,3.92592
792.0,304.429,3.9258
794.0,304.411,3.92568
796.0,304.413,3.92558
798.0,304.416,3.92549
800.0,304.41,3.92541
802.0,304.418,3.92534
804.0,304.41,3.92526
806.0,304.432,3.92517
808.0,304.419,3.92509
810.0,304.415,3.92501
812.0,304.416,3.92494
814.0,304.427,3.92489
816.0,304.414,3.92484
818.0,304.407,3.92478
820.0,304.409,3.92469
822.0,304.402,3.92459
824.0,304.422,3.92447
826.0,304.416,3.92435
828.0,304.424,3.92424
830.0,304.406,3.92413
832.0,304.418,3.92406
834.0,304.4,3.92401
836.0,304.428,3.92399
838.0,304.422,3.92396
840.0,304.407,3.92393
842.0,304.403,3.9239
844.0,304.409,3.92386
846.0,304.411,3.92381
848.0,304.414,3.92375
850.0,304.416,3.92368
852.0,304.421,3.92362
854.0,304.423,3.92356
856.0,304.412,3.92349
858.0,304.427,3.92342
860.0,304.429,3.92335
862.0,304.4,3.92328
864.0,304.416,3.92319
866.0,304.421,3.92311
868.0,304.399,3.92302
870.0,304.421,3.92295
872.0,304.414,3.92291
874.0,304.408,3.92287
876.0,304.402,3.92284
878.0,304.401,3.92281
880.0,304.41,3.92279
882.0,304.409,3.92277
884.0,304.421,3.92276
886.0,304.428,3.92272
888.0,304.419,3.92264
890.0,304.415,3.92254
892.0,304.423,3.92243
894.0,304.415,3.92235
896.0,304.413,3.92229
898.0,304.42,3.92224
900.0,304.434,3.92222
902.0,304.42,3.9222
904.0,304.428,3.92216
906.0,304.434,3.92211
908.0,304.423,3.92205
910.0,304.416,3.922
912.0,304.435,3.92196
914.0,304.42,3.92191
916.0,304.426,3.92185
918.0,304.417,3.92178
920.0,304.412,3.9217
922.0,304.405,3.92163
924.0,304.432,3.92156
926.0,304.419,3.9215
928.0,304.42,3.92145
930.0,304.422,3.92139
932.0,304.434,3.92132
934.0,304.434,3.92125
936.0,304.411,3.92117
938.0,304.43,3.92111
940.0,304.424,3.92106
942.0,304.439,3.92101
944.0,304.429,3.92095
946.0,304.412,3.92089
948.0,304.433,3.92082
950.0,304.422,3.92074
952.0,304.432,3.92067
954.0,304.424,3.92062
956.0,304.419,3.92058
958.0,304.428,3.92054
960.0,304.426,3.9205
962.0,304.422,3.92045
964.0,304.422,3.92041
966.0,304.439,3.92035
968.0,304.434,3.92028
970.0,304.448,3.92023
972.0,304.439,3.9202
974.0,304.42,3.92017
976.0,304.421,3.92015
978.0,304.415,3.92011
980.0,304.437,3.92006
982.0,304.43,3.92002
984.0,304.435,3.91999
986.0,304.434,3.91995
988.0,304.436,3.91992
990.0,304.416,3.91989
992.0,304.433,3.91986
994.0,304.43,3.91983
996.0,304.423,3.9198
998.0,304.426,3.91978
1000.0,304.434,3.91975
1002.0,304.42,3.91972
1004.0,304.417,3.91968
1006.0,304.441,3.91962
1008.0,304.422,3.91957
1010.0,304.428,3.91952
1012.0,304.425,3.91949
1014.0,304.421,3.91944
1016.0,304.424,3.91937
1018.0,304.436,3.91929
1020.0,304.422,3.9192
1022.0,304.429,3.91913
1024.0,304.436,3.91906
1026.0,304.418,3.919
1028.0,304.434,3.91896
1030.0,304.431,3.91892
1032.0,304.437,3.91891
1034.0,304.437,3.91892
1036.0,304.428,3.91893
1038.0,304.436,3.91894
1040.0,304.434,3.91892
1042.0,304.42,3.9189
1044.0,304.422,3.91887
1046.0,304.439,3.91884
1048.0,304.439,3.9188
1050.0,304.444,3.91878
1052.0,304.432,3.91876
1054.0,304.437,3.91873
1056.0,304.424,3.91868
1058.0,304.436,3.91862
1060.0,304.436,3.91855
1062.0,304.452,3.91849
1064.0,304.444,3.91842
1066.0,304.438,3.91835
1068.0,304.433,3.91829
1070.0,304.438,3.91824
1072.0,304.454,3.9182
1074.0,304.437,3.91818
1076.0,304.424,3.91817
1078.0,304.435,3.91814
1080.0,304.433,3.91811
1082.0,304.442,3.91809
1084.0,304.444,3.91807
1086.0,304.444,3.91805
1088.0,304.441,3.91802
1090.0,304.446,3.91799
1092.0,304.442,3.91797
1094.0,304.446,3.91793
1096.0,304.438,3.9179
1098.0,304.442,3.91785
1100.0,304.436,3.91782
1102.0,304.429,3.91779
1104.0,304.426,3.91775
1106.0,304.431,3.91771
1108.0,304.44,3.91766
1110.0,304.443,3.91758
1112.0,304.432,3.9175
1114.0,304.445,3.91744
1116.0,304.43,3.9174
1118.0,304.446,3.91735
1120.0,304.43,3.9173
1122.0,304.427,3.91724
1124.0,304.408,3.91718
1126.0,304.433,3.91713
1128.0,304.418,3.9171
1130.0,304.421,3.91707
1132.0,304.426,3.91705
1134.0,304.427,3.91701
1136.0,304.433,3.91696
1138.0,304.43,3.91692
1140.0,304.432,3.91689
1142.0,304.438,3.91688
1144.0,304.427,3.91688
1146.0,304.434,3.91688
1148.0,304.424,3.91688
1150.0,304.412,3.91687
1152.0,304.438,3.91684
1154.0,304.423,3.91681
1156.0,304.435,3.91676
1158.0,304.433,3.91671
1160.0,304.438,3.91665
1162.0,304.43,3.91659
1164.0,304.427,3.91655
1166.0,304.429,3.91651
1168.0,304.428,3.91648
1170.0,304.435,3.91644
1172.0,304.439,3.91641
1174.0,304.437,3.91639
1176.0,304.431,3.91637
1178.0,304.455,3.91634
1180.0,304.426,3.91628
1182.0,304.426,3.91621
1184.0,304.436,3.91611
1186.0,304.426,3.91603
1188.0,304.427,3.91596
1190.0,304.435,3.91591
1192.0,304.426,3.91589
1194.0,304.445,3.91589
1196.0,304.456,3.9159
1198.0,304.435,3.91586
1200.0,304.444,3.91558
1201.7,304.5,3.91513
1203.48,305,3.9145
1204.67,305.5,3.914
1205.62,306,3.91367
1206.45,306.5,3.9134
1207.24,307,3.91317
1208.02,307.5,3.91299
1208.95,308,3.91289
1209.83,308.5,3.91299
1210.64,309,3.91321
1211.39,309.5,3.91359
1212.09,310,3.91407
1212.8,310.5,3.91447
1213.49,311,3.9148
1214.15,311.5,3.9151
1214.79,312,3.91534
1215.44,312.5,3.91568
1216.09,313,3.91605
1216.72,313.5,3.91625
1217.35,314,3.91641
1217.98,314.5,3.91653
1218.6,315,3.91661
1219.22,315.5,3.91663
1219.84,316,3.91651
1220.45,316.5,3.91646
1221.05,317,3.91643
1221.65,317.5,3.91638
1222.26,318,3.91633
1222.88,318.5,3.91625
1223.49,319,3.91616
1224.1,319.5,3.91605
1224.69,320,3.91594
1225.29,320.5,3.91581
1225.9,321,3.91566
1226.51,321.5,3.91547
1227.11,322,3.91528
1227.7,322.5,3.91505
1228.31,323,3.91483
1228.91,323.5,3.91461
1229.51,324,3.91438
1230.12,324.5,3.91415
1230.72,325,3.91391
1231.32,325.5,3.91367
1231.92,326,3.91343
1232.52,326.5,3.9132
1233.11,327,3.91298
1233.71,327.5,3.91276
1234.31,328,3.91253
1234.92,328.5,3.91231
1235.52,329,3.91211
1236.12,329.5,3.91192
1236.71,330,3.91171
1237.31,330.5,3.9115
1237.92,331,3.91129
1238.53,331.5,3.91107
1239.13,332,3.91085
1239.73,332.5,3.91064
1240.33,333,3.91043
1240.94,333.5,3.9102
1241.54,334,3.90998
1242.14,334.5,3.90976
1242.73,335,3.90952
1243.34,335.5,3.90928
1243.95,336,3.90902
1244.55,336.5,3.90877
1245.15,337,3.90851
1245.76,337.5,3.90824
1246.36,338,3.90798
1246.95,338.5,3.90772
1247.55,339,3.90743
1248.15,339.5,3.90714
1248.75,340,3.90685
1249.36,340.5,3.90656
1249.96,341,3.90626
1250.57,341.5,3.90595
1251.18,342,3.90563
1251.77,342.5,3.90531
1252.37,343,3.90497
1252.99,343.5,3.90463
1253.59,344,3.90428
1254.19,344.5,3.90394
1254.78,345,3.90359
1255.38,345.5,3.90321
1255.99,346,3.90282
1256.59,346.5,3.90242
1257.2,347,3.90201
1257.81,347.5,3.9016
1258.41,348,3.90118
1259.01,348.5,3.90076
1259.61,349,3.9003
1260.21,349.5,3.89982
1260.83,350,3.89934
1261.43,350.5,3.89887
1262.02,351,3.89841
1262.63,351.5,3.89792
1263.24,352,3.89742
1263.82,352.5,3.89691
1264.44,353,3.89639
1265.06,353.5,3.89586
1265.67,354,3.89534
1266.27,354.5,3.89482
1266.88,355,3.8943
1267.48,355.5,3.89376
1268.09,356,3.89322
1268.69,356.5,3.89269
1269.29,357,3.89216
1269.89,357.5,3.89162
1270.49,358,3.89109
1271.1,358.5,3.89055
1271.7,359,3.89
1272.3,359.5,3.88946
1272.9,360,3.88891
1273.5,360.5,3.88837
1274.1,361,3.88782
1274.71,361.5,3.88727
1275.31,362,3.88671
1275.91,362.5,3.88615
1276.52,363,3.88559
1277.12,363.5,3.88504
1277.72,364,3.88449
1278.32,364.5,3.88394
1278.92,365,3.88338
1279.53,365.5,3.88283
1280.13,366,3.88227
1280.73,366.5,3.88171
1281.34,367,3.88115
1281.95,367.5,3.88059
1282.55,368,3.88005
1283.14,368.5,3.8795
1283.75,369,3.87896
1284.34,369.5,3.87842
1284.94,370,3.87789
1285.54,370.5,3.87735
1286.15,371,3.87681
1286.75,371.5,3.87628
1287.35,372,3.87577
1287.95,372.5,3.87527
1288.56,373,3.87477
1289.16,373.5,3.87427
1289.76,374,3.87378
1290.36,374.5,3.87329
1290.97,375,3.8728
1291.56,375.5,3.87238
1292.15,376,3.87195
1292.76,376.5,3.87151
1293.36,377,3.87108
1293.96,377.5,3.87065
1294.56,378,3.87023
1295.16,378.5,3.86983
1295.75,379,3.86947
1296.35,379.5,3.8691
1296.95,380,3.86873
1297.55,380.5,3.86836
1298.16,381,3.86799
1298.76,381.5,3.86763
1299.36,382,3.8673
1299.97,382.5,3.86698
1300.56,383,3.86666
1301.16,383.5,3.86634
1301.76,384,3.86603
1302.36,384.5,3.86572
1302.95,385,3.86541
1303.55,385.5,3.86516
1304.15,386,3.8649
1304.74,386.5,3.86465
1305.34,387,3.8644
1305.93,387.5,3.86416
1306.53,388,3.86392
1307.12,388.5,3.8637
1307.72,389,3.86353
1308.32,389.5,3.86335
1308.92,390,3.86316
1309.51,390.5,3.86299
1310.11,391,3.86281
1310.71,391.5,3.86263
1311.31,392,3.86248
1311.9,392.5,3.86235
1312.51,393,3.86221
1313.11,393.5,3.86207
1313.7,394,3.86194
1314.29,394.5,3.86181
1314.89,395,3.86167
1315.48,395.5,3.86157
1316.08,396,3.86147
1316.67,396.5,3.86137
1317.26,397,3.86127
1317.86,397.5,3.86116
1318.46,398,3.86107
1319.06,398.5,3.86097
1319.66,399,3.8609
1320.25,399.5,3.86083
1320.85,400,3.86076
1321.44,400.5,3.86069
1322.05,401,3.86061
1322.64,401.5,3.86054
1323.23,402,3.86048
1323.82,402.5,3.86043
1324.41,403,3.86038
1325.01,403.5,3.86033
1325.61,404,3.86028
1326.21,404.5,3.86022
1326.81,405,3.86017
1327.4,405.5,3.86012
1328.0,406,3.86008
1328.6,406.5,3.86004
1329.2,407,3.86
1329.8,407.5,3.85995
1330.39,408,3.85991
1330.98,408.5,3.85986
1331.57,409,3.85983
1332.16,409.5,3.85979
1332.76,410,3.85975
1333.36,410.5,3.85972
1333.94,411,3.85968
1334.54,411.5,3.85965
1335.14,412,3.85961
1335.73,412.5,3.85958
1336.33,413,3.85955
1336.92,413.5,3.85951
1337.52,414,3.85947
1338.11,414.5,3.85943
1338.7,415,3.85939
1339.29,415.5,3.85935
1339.89,416,3.85931
1340.48,416.5,3.85926
1341.08,417,3.85921
1341.66,417.5,3.85917
1342.26,418,3.85913
1342.85,418.5,3.85909
1343.45,419,3.85905
1344.05,419.5,3.85901
1344.64,420,3.85896
1345.24,420.5,3.85892
1345.83,421,3.85888
1346.42,421.5,3.85884
1347.01,422,3.8588
1347.6,422.5,3.85876
1348.19,423,3.85873
1348.78,423.5,3.85869
1349.37,424,3.85865
1349.97,424.5,3.85861
1350.56,425,3.85858
1351.15,425.5,3.85854
1351.75,426,3.85851
1352.34,426.5,3.85847
1352.93,427,3.85843
1353.52,427.5,3.85838
1354.12,428,3.85833
1354.71,428.5,3.85828
1355.3,429,3.85823
1355.9,429.5,3.85818
1356.48,430,3.85813
1357.07,430.5,3.85807
1357.66,431,3.85801
1358.25,431.5,3.85796
1358.85,432,3.8579
1359.44,432.5,3.85784
1360.03,433,3.85778
1360.62,433.5,3.85771
1361.21,434,3.85765
1361.8,434.5,3.85758
1362.39,435,3.85752
1362.98,435.5,3.85745
1363.57,436,3.85738
1364.16,436.5,3.85731
1364.76,437,3.85723
1365.35,437.5,3.85716
1365.94,438,3.85709
1366.53,438.5,3.85702
1367.12,439,3.85694
1367.71,439.5,3.85686
1368.3,440,3.85678
1368.89,440.5,3.8567
1369.47,441,3.85662
1370.06,441.5,3.85654
1370.66,442,3.85645
1371.25,442.5,3.85636
1371.83,443,3.85627
1372.43,443.5,3.85618
1373.02,444,3.85609
1373.61,444.5,3.85599
1374.2,445,3.8559
1374.79,445.5,3.8558
1375.38,446,3.85569
1375.96,446.5,3.85559
1376.55,447,3.85548
1377.14,447.5,3.85537
1377.72,448,3.85527
1378.31,448.5,3.85516
1378.89,449,3.85505
1379.48,449.5,3.85493
1380.08,450,3.85481
1380.66,450.5,3.85469
1381.25,451,3.85456
1381.84,451.5,3.85444
1382.43,452,3.85431
1383.02,452.5,3.85418
1383.61,453,3.85403
1384.19,453.5,3.85388
1384.78,454,3.85374
1385.37,454.5,3.85359
1385.95,455,3.85344
1386.54,455.5,3.85329
1387.13,456,3.85313
1387.71,456.5,3.85296
1388.29,457,3.85279
1388.88,457.5,3.85263
1389.46,458,3.85246
1390.06,458.5,3.85228
1390.65,459,3.85211
1391.23,459.5,3.85192
1391.82,460,3.85174
1392.4,460.5,3.85155
1392.99,461,3.85135
1393.58,461.5,3.85116
1394.16,462,3.85097
1394.73,462.5,3.85077
1395.32,463,3.85056
1395.9,463.5,3.85034
1396.49,464,3.85012
1397.08,464.5,3.8499
1397.67,465,3.84968
1398.25,465.5,3.84945
1398.83,466,3.84922
1399.42,466.5,3.84897
1400.01,467,3.84872
1400.6,467.5,3.84846
1401.19,468,3.8482
1401.77,468.5,3.84793
1402.35,469,3.84766
1402.93,469.5,3.84739
1403.52,470,3.84709
1404.11,470.5,3.84678
1404.69,471,3.84648
1405.28,471.5,3.84617
1405.85,472,3.84587
1406.43,472.5,3.84555
1407.02,473,3.84523
1407.61,473.5,3.84487
1408.2,474,3.84451
1408.79,474.5,3.84416
1409.37,475,3.8438
1409.95,475.5,3.84344
1410.53,476,3.84308
1411.11,476.5,3.8427
1411.69,477,3.84229
1412.28,477.5,3.84187
1412.87,478,3.84146
1413.45,478.5,3.84105
1414.04,479,3.84062
1414.62,479.5,3.8402
1415.2,480,3.83975
1415.79,480.5,3.83928
1416.38,481,3.8388
1416.97,481.5,3.83833
1417.55,482,3.83785
1418.12,482.5,3.83738
1418.71,483,3.83689
1419.29,483.5,3.83637
1419.87,484,3.83583
1420.45,484.5,3.83529
1421.04,485,3.83475
1421.62,485.5,3.8342
1422.21,486,3.83365
1422.8,486.5,3.8331
1423.37,487,3.8325
1423.95,487.5,3.83189
1424.54,488,3.83128
1425.12,488.5,3.83066
1425.71,489,3.83003
1426.29,489.5,3.8294
1426.87,490,3.82877
1427.45,490.5,3.82808
1428.03,491,3.82739
1428.61,491.5,3.82669
1429.2,492,3.82598
1429.79,492.5,3.82526
1430.37,493,3.82454
1430.95,493.5,3.82383
1431.53,494,3.82304
1432.11,494.5,3.82225
1432.69,495,3.82148
1433.28,495.5,3.82069
1433.86,496,3.81989
1434.44,496.5,3.81909
1435.02,497,3.81828
1435.6,497.5,3.81744
1436.17,498,3.81658
1436.76,498.5,3.81572
1437.35,499,3.81485
1437.93,499.5,3.81398
1438.52,500,3.81311
1439.1,500.5,3.81222
1439.68,501,3.81128
1440.27,501.5,3.81036
1440.84,502,3.80944
1441.43,502.5,3.80851
1442.01,503,3.80757
1442.59,503.5,3.80663
1443.17,504,3.80566
1443.76,504.5,3.80466
1444.35,505,3.80365
1444.93,505.5,3.80265
1445.52,506,3.80165
1446.1,506.5,3.80065
1446.67,507,3.79965
1447.25,507.5,3.79863
1447.83,508,3.79757
1448.42,508.5,3.79651
1449.0,509,3.79545
1449.58,509.5,3.79439
1450.16,510,3.79333
1450.75,510.5,3.79225
1451.33,511,3.79115
1451.91,511.5,3.79003
1452.5,512,3.78892
1453.09,512.5,3.7878
1453.67,513,3.78669
1454.25,513.5,3.78557
1454.83,514,3.78444
1455.41,514.5,3.7833
1455.99,515,3.78214
1456.57,515.5,3.78099
1457.14,516,3.77985
1457.72,516.5,3.77869
1458.31,517,3.77752
1458.89,517.5,3.77635
1459.47,518,3.77515
1460.06,518.5,3.77394
1460.64,519,3.77273
1461.23,519.5,3.77153
1461.81,520,3.77032
1462.39,520.5,3.76909
1462.98,521,3.76784
1463.56,521.5,3.76658
1464.13,522,3.76531
1464.71,522.5,3.76404
1465.29,523,3.76275
1465.88,523.5,3.76145
1466.46,524,3.76015
1467.04,524.5,3.75885
1467.62,525,3.75748
1468.21,525.5,3.75611
1468.79,526,3.75474
1469.37,526.5,3.75338
1469.95,527,3.75201
1470.53,527.5,3.75062
1471.12,528,3.74921
1471.7,528.5,3.74775
1472.28,529,3.74629
1472.86,529.5,3.74483
1473.44,530,3.74336
1474.02,530.5,3.74188
1474.61,531,3.74038
1475.19,531.5,3.73885
1475.77,532,3.73727
1476.35,532.5,3.7357
1476.93,533,3.73413
1477.52,533.5,3.73252
1478.1,534,3.73091
1478.68,534.5,3.72931
1479.26,535,3.72765
1479.85,535.5,3.72591
1480.43,536,3.7242
1481.01,536.5,3.72249
