Time (s),Temperature (K),Mass (mg)
326.0,304.43,3.92318
328.0,304.416,3.92291
330.0,304.435,3.92265
332.0,304.431,3.92239
334.0,304.436,3.92214
336.0,304.439,3.92189
338.0,304.421,3.92166
340.0,304.433,3.92145
342.0,304.412,3.92124
344.0,304.421,3.92105
346.0,304.437,3.92085
348.0,304.421,3.92064
350.0,304.426,3.92042
352.0,304.43,3.9202
354.0,304.43,3.91997
356.0,304.426,3.91974
358.0,304.449,3.91952
360.0,304.432,3.91929
362.0,304.422,3.91908
364.0,304.427,3.91888
366.0,304.426,3.91868
368.0,304.449,3.91848
370.0,304.441,3.91828
372.0,304.444,3.91807
374.0,304.43,3.91785
376.0,304.433,3.91764
378.0,304.43,3.91743
380.0,304.41,3.91722
382.0,304.418,3.91701
384.0,304.425,3.91679
386.0,304.413,3.91658
388.0,304.429,3.91639
390.0,304.424,3.9162
392.0,304.425,3.91602
394.0,304.42,3.91584
396.0,304.419,3.91566
398.0,304.433,3.91547
400.0,304.399,3.91529
402.0,304.405,3.9151
404.0,304.422,3.91491
406.0,304.426,3.9147
408.0,304.42,3.91448
410.0,304.415,3.91425
412.0,304.425,3.91401
414.0,304.421,3.91377
416.0,304.435,3.91353
418.0,304.409,3.9133
420.0,304.422,3.91309
422.0,304.401,3.91289
424.0,304.413,3.91271
426.0,304.424,3.91255
428.0,304.414,3.91239
430.0,304.405,3.91222
432.0,304.412,3.91201
434.0,304.426,3.91182
436.0,304.411,3.91164
438.0,304.419,3.91146
440.0,304.422,3.91129
442.0,304.429,3.91112
444.0,304.409,3.91094
446.0,304.412,3.91078
448.0,304.429,3.91063
450.0,304.42,3.91047
452.0,304.413,3.91027
454.0,304.414,3.91007
456.0,304.408,3.90986
458.0,304.422,3.90966
460.0,304.432,3.90948
462.0,304.433,3.9093
464.0,304.427,3.90912
466.0,304.435,3.90894
468.0,304.428,3.90878
470.0,304.419,3.90864
472.0,304.419,3.90853
474.0,304.413,3.90842
476.0,304.423,3.90829
478.0,304.414,3.90813
480.0,304.41,3.90792
482.0,304.414,3.90772
484.0,304.433,3.90751
486.0,304.428,3.90734
488.0,304.409,3.90722
490.0,304.421,3.9071
492.0,304.424,3.90696
494.0,304.415,3.90679
496.0,304.404,3.90659
498.0,304.417,3.90639
500.0,304.415,3.90622
502.0,304.398,3.90606
504.0,304.422,3.90594
506.0,304.419,3.90582
508.0,304.417,3.90572
510.0,304.419,3.90562
512.0,304.414,3.90551
514.0,304.427,3.90538
516.0,304.428,3.90522
518.0,304.426,3.90506
520.0,304.422,3.90493
522.0,304.427,3.9048
524.0,304.437,3.90468
526.0,304.412,3.90452
528.0,304.446,3.90433
530.0,304.431,3.90415
532.0,304.421,3.904
534.0,304.43,3.90386
536.0,304.426,3.90374
538.0,304.431,3.90363
540.0,304.426,3.9035
542.0,304.438,3.90336
544.0,304.421,3.90321
546.0,304.431,3.90307
548.0,304.424,3.90294
550.0,304.422,3.90281
552.0,304.444,3.90269
554.0,304.434,3.90258
556.0,304.429,3.90248
558.0,304.438,3.90237
560.0,304.432,3.90226
562.0,304.444,3.90213
564.0,304.425,3.902
566.0,304.433,3.90187
568.0,304.42,3.90175
570.0,304.412,3.90164
572.0,304.412,3.90152
574.0,304.431,3.90139
576.0,304.427,3.90125
578.0,304.434,3.9011
580.0,304.436,3.90096
582.0,304.428,3.90083
584.0,304.434,3.9007
586.0,304.428,3.90056
588.0,304.438,3.90041
590.0,304.424,3.90027
592.0,304.437,3.90012
594.0,304.412,3.89997
596.0,304.416,3.89984
598.0,304.437,3.89973
600.0,304.421,3.89965
602.0,304.427,3.89958
604.0,304.413,3.89951
606.0,304.427,3.89942
608.0,304.421,3.89932
610.0,304.423,3.89921
612.0,304.43,3.89909
614.0,304.429,3.89897
616.0,304.435,3.89886
618.0,304.42,3.89873
620.0,304.433,3.89861
622.0,304.416,3.89849
624.0,304.409,3.89837
626.0,304.426,3.89824
628.0,304.431,3.8981
630.0,304.429,3.89796
632.0,304.417,3.89781
634.0,304.438,3.89767
636.0,304.421,3.89756
638.0,304.423,3.89745
640.0,304.416,3.89737
642.0,304.438,3.89728
644.0,304.419,3.89719
646.0,304.442,3.89709
648.0,304.422,3.89699
650.0,304.438,3.89688
652.0,304.432,3.89677
654.0,304.432,3.89666
656.0,304.436,3.89657
658.0,304.431,3.89649
660.0,304.428,3.89642
662.0,304.446,3.89634
664.0,304.438,3.89626
666.0,304.443,3.89616
668.0,304.443,3.89605
670.0,304.435,3.89594
672.0,304.431,3.89582
674.0,304.44,3.8957
676.0,304.445,3.89559
678.0,304.443,3.89548
680.0,304.436,3.89538
682.0,304.43,3.89529
684.0,304.432,3.89521
686.0,304.426,3.89512
688.0,304.438,3.89503
690.0,304.418,3.89493
692.0,304.445,3.89483
694.0,304.421,3.89473
696.0,304.429,3.89466
698.0,304.43,3.89458
700.0,304.423,3.89451
702.0,304.424,3.89444
704.0,304.445,3.89434
706.0,304.431,3.89424
708.0,304.43,3.89414
710.0,304.429,3.89405
712.0,304.433,3.89397
714.0,304.43,3.8939
716.0,304.424,3.89383
718.0,304.434,3.89375
720.0,304.454,3.89365
722.0,304.428,3.89356
724.0,304.425,3.89346
726.0,304.426,3.89337
728.0,304.428,3.89329
730.0,304.439,3.89321
732.0,304.427,3.89312
734.0,304.436,3.89303
736.0,304.438,3.89294
738.0,304.43,3.89286
740.0,304.438,3.89278
742.0,304.414,3.8927
744.0,304.429,3.8926
746.0,304.424,3.8925
748.0,304.433,3.8924
750.0,304.443,3.8923
752.0,304.439,3.89221
754.0,304.428,3.89212
756.0,304.432,3.89204
758.0,304.429,3.89194
760.0,304.431,3.89185
762.0,304.434,3.89175
764.0,304.424,3.89167
766.0,304.447,3.89161
768.0,304.457,3.89155
770.0,304.446,3.89149
772.0,304.431,3.89141
774.0,304.419,3.89133
776.0,304.44,3.89124
778.0,304.429,3.89116
780.0,304.432,3.89111
782.0,304.433,3.89106
784.0,304.416,3.89102
786.0,304.427,3.89097
788.0,304.433,3.8909
790.0,304.447,3.89082
792.0,304.45,3.89071
794.0,304.428,3.8906
796.0,304.426,3.89051
798.0,304.432,3.89042
800.0,304.432,3.89035
802.0,304.423,3.89027
804.0,304.438,3.89018
806.0,304.43,3.89009
808.0,304.417,3.89
810.0,304.437,3.88991
812.0,304.422,3.88983
814.0,304.445,3.88973
816.0,304.443,3.88963
818.0,304.439,3.88954
820.0,304.447,3.88947
822.0,304.45,3.88941
824.0,304.444,3.88935
826.0,304.441,3.88928
828.0,304.442,3.8892
830.0,304.434,3.88912
832.0,304.439,3.88904
834.0,304.433,3.88897
836.0,304.445,3.8889
838.0,304.418,3.88884
840.0,304.43,3.88879
842.0,304.43,3.88872
844.0,304.444,3.88865
846.0,304.433,3.88856
848.0,304.442,3.88848
850.0,304.429,3.8884
852.0,304.429,3.88832
854.0,304.422,3.88826
856.0,304.426,3.88819
858.0,304.419,3.88812
860.0,304.417,3.88805
862.0,304.43,3.88799
864.0,304.433,3.88792
866.0,304.436,3.88785
868.0,304.431,3.88776
870.0,304.423,3.88766
872.0,304.438,3.88757
874.0,304.431,3.88749
876.0,304.439,3.88743
878.0,304.431,3.88737
880.0,304.432,3.88732
882.0,304.43,3.88727
884.0,304.422,3.88723
886.0,304.416,3.88717
888.0,304.439,3.88711
890.0,304.427,3.88704
892.0,304.427,3.88697
894.0,304.426,3.8869
896.0,304.423,3.88685
898.0,304.424,3.88681
900.0,304.432,3.88678
902.0,304.421,3.88673
904.0,304.417,3.88666
906.0,304.429,3.88659
908.0,304.443,3.88651
910.0,304.43,3.88644
912.0,304.442,3.88637
914.0,304.421,3.88629
916.0,304.443,3.8862
918.0,304.448,3.88612
920.0,304.437,3.88605
922.0,304.435,3.88599
924.0,304.426,3.88593
926.0,304.434,3.88586
928.0,304.448,3.88578
930.0,304.427,3.8857
932.0,304.442,3.88562
934.0,304.44,3.88554
936.0,304.445,3.88548
938.0,304.437,3.88542
940.0,304.444,3.88537
942.0,304.44,3.88532
944.0,304.452,3.88529
946.0,304.45,3.88527
948.0,304.42,3.88525
950.0,304.438,3.88522
952.0,304.446,3.88517
954.0,304.44,3.88512
956.0,304.454,3.88506
958.0,304.458,3.885
960.0,304.444,3.88493
962.0,304.439,3.88485
964.0,304.444,3.88478
966.0,304.454,3.8847
968.0,304.455,3.88462
970.0,304.444,3.88454
972.0,304.442,3.88446
974.0,304.444,3.88439
976.0,304.435,3.88431
978.0,304.435,3.88425
980.0,304.434,3.88419
982.0,304.434,3.88414
984.0,304.451,3.8841
986.0,304.417,3.88406
988.0,304.43,3.88402
990.0,304.434,3.88398
992.0,304.438,3.88394
994.0,304.45,3.8839
996.0,304.45,3.88386
998.0,304.44,3.88382
1000.0,304.453,3.88377
1002.0,304.445,3.88372
1004.0,304.445,3.88367
1006.0,304.443,3.88363
1008.0,304.447,3.88359
1010.0,304.441,3.88355
1012.0,304.442,3.88349
1014.0,304.432,3.88344
1016.0,304.438,3.88338
1018.0,304.439,3.88332
1020.0,304.439,3.88327
1022.0,304.448,3.88321
1024.0,304.438,3.88316
1026.0,304.445,3.88312
1028.0,304.456,3.88307
1030.0,304.446,3.88304
1032.0,304.427,3.883
1034.0,304.453,3.88296
1036.0,304.445,3.88293
1038.0,304.44,3.8829
1040.0,304.456,3.88288
1042.0,304.45,3.88285
1044.0,304.452,3.88282
1046.0,304.456,3.88278
1048.0,304.458,3.88275
1050.0,304.457,3.8827
1052.0,304.455,3.88265
1054.0,304.449,3.88259
1056.0,304.454,3.88253
1058.0,304.449,3.88247
1060.0,304.454,3.8824
1062.0,304.451,3.88233
1064.0,304.455,3.88226
1066.0,304.457,3.88219
1068.0,304.448,3.88213
1070.0,304.441,3.88207
1072.0,304.448,3.88202
1074.0,304.446,3.88198
1076.0,304.447,3.88195
1078.0,304.437,3.8819
1080.0,304.441,3.88185
1082.0,304.454,3.88179
1084.0,304.446,3.88173
1086.0,304.455,3.88166
1088.0,304.457,3.8816
1090.0,304.445,3.88155
1092.0,304.452,3.88151
1094.0,304.447,3.88148
1096.0,304.44,3.88147
1098.0,304.453,3.88144
1100.0,304.463,3.88139
1102.0,304.45,3.88134
1104.0,304.459,3.88128
1106.0,304.44,3.88123
1108.0,304.462,3.8812
1110.0,304.449,3.88117
1112.0,304.437,3.88113
1114.0,304.439,3.88109
1116.0,304.439,3.88104
1118.0,304.45,3.88098
1120.0,304.453,3.88091
1122.0,304.425,3.88085
1124.0,304.442,3.88081
1126.0,304.437,3.88075
1128.0,304.456,3.8807
1130.0,304.443,3.88064
1132.0,304.454,3.88059
1134.0,304.444,3.88053
1136.0,304.458,3.88047
1138.0,304.461,3.88041
1140.0,304.455,3.88035
1142.0,304.453,3.8803
1144.0,304.442,3.88026
1146.0,304.448,3.88024
1148.0,304.457,3.88023
1150.0,304.458,3.88023
1152.0,304.447,3.88021
1154.0,304.433,3.88019
1156.0,304.453,3.88014
1158.0,304.454,3.8801
1160.0,304.439,3.88005
1162.0,304.441,3.88001
1164.0,304.445,3.87999
1166.0,304.43,3.87996
1168.0,304.429,3.87993
1170.0,304.445,3.8799
1172.0,304.446,3.87988
1174.0,304.44,3.87987
1176.0,304.44,3.87985
1178.0,304.437,3.87983
1180.0,304.437,3.87979
1182.0,304.438,3.87974
1184.0,304.441,3.87969
1186.0,304.446,3.87965
1188.0,304.44,3.87961
1190.0,304.447,3.87957
1192.0,304.452,3.87954
1194.0,304.451,3.87951
1196.0,304.452,3.87948
1198.0,304.432,3.87939
1200.0,304.464,3.87906
1202.0,304.5,3.87846
1203.8,305,3.87768
1205.04,305.5,3.87716
1206.02,306,3.8768
1206.83,306.5,3.87653
1207.63,307,3.87631
1208.48,307.5,3.87615
1209.35,308,3.87613
1210.18,308.5,3.87628
1210.96,309,3.87653
1211.68,309.5,3.87706
1212.39,310,3.87755
1213.08,310.5,3.87797
1213.74,311,3.87833
1214.39,311.5,3.87865
1215.03,312,3.87895
1215.66,312.5,3.87941
1216.29,313,3.87979
1216.92,313.5,3.88006
1217.54,314,3.88025
1218.15,314.5,3.88042
1218.78,315,3.88057
1219.39,315.5,3.88058
1220.01,316,3.88051
1220.62,316.5,3.88053
1221.22,317,3.88054
1221.83,317.5,3.88055
1222.43,318,3.88052
1223.03,318.5,3.88049
1223.63,319,3.88042
1224.23,319.5,3.88035
1224.84,320,3.88026
1225.44,320.5,3.88015
1226.03,321,3.88003
1226.64,321.5,3.87987
1227.25,322,3.87969
1227.85,322.5,3.87948
1228.45,323,3.87929
1229.05,323.5,3.87909
1229.64,324,3.87889
1230.23,324.5,3.87869
1230.83,325,3.87847
1231.42,325.5,3.87824
1232.03,326,3.87801
1232.63,326.5,3.87778
1233.23,327,3.87755
1233.83,327.5,3.87733
1234.43,328,3.8771
1235.03,328.5,3.87687
1235.62,329,3.87664
1236.21,329.5,3.87642
1236.81,330,3.8762
1237.41,330.5,3.87598
1238.01,331,3.87576
1238.61,331.5,3.87553
1239.21,332,3.8753
1239.82,332.5,3.87508
1240.43,333,3.87485
1241.03,333.5,3.87463
1241.62,334,3.8744
1242.22,334.5,3.87416
1242.82,335,3.87392
1243.41,335.5,3.87368
1244.01,336,3.87343
1244.62,336.5,3.87317
1245.22,337,3.87291
1245.82,337.5,3.87265
1246.41,338,3.87239
1247.01,338.5,3.87213
1247.61,339,3.87182
1248.22,339.5,3.87152
1248.82,340,3.87123
1249.43,340.5,3.87092
1250.03,341,3.8706
1250.63,341.5,3.87029
1251.23,342,3.86995
1251.83,342.5,3.86958
1252.44,343,3.86922
1253.05,343.5,3.86886
1253.65,344,3.86849
1254.25,344.5,3.86811
1254.85,345,3.86773
1255.45,345.5,3.86732
1256.05,346,3.8669
1256.66,346.5,3.86648
1257.26,347,3.86605
1257.87,347.5,3.86563
1258.47,348,3.86519
1259.08,348.5,3.86474
1259.67,349,3.86427
1260.27,349.5,3.8638
1260.87,350,3.86333
1261.48,350.5,3.86284
1262.1,351,3.86235
1262.69,351.5,3.86187
1263.3,352,3.86136
1263.91,352.5,3.86084
1264.52,353,3.86032
1265.12,353.5,3.85981
1265.72,354,3.8593
1266.32,354.5,3.85878
1266.92,355,3.85827
1267.53,355.5,3.85773
1268.13,356,3.85719
1268.73,356.5,3.85666
1269.33,357,3.85613
1269.93,357.5,3.85559
1270.54,358,3.85505
1271.14,358.5,3.85451
1271.75,359,3.85394
1272.36,359.5,3.85338
1272.96,360,3.85283
1273.56,360.5,3.85227
1274.16,361,3.85171
1274.77,361.5,3.85115
1275.37,362,3.85058
1275.98,362.5,3.85
1276.58,363,3.84943
1277.18,363.5,3.84887
1277.78,364,3.84832
1278.38,364.5,3.84775
1278.99,365,3.84718
1279.59,365.5,3.84662
1280.2,366,3.84607
1280.8,366.5,3.84552
1281.41,367,3.84497
1282.01,367.5,3.84442
1282.61,368,3.84388
1283.21,368.5,3.84335
1283.8,369,3.84283
1284.4,369.5,3.84231
1285.01,370,3.84177
1285.61,370.5,3.84125
1286.22,371,3.84073
1286.82,371.5,3.84021
1287.42,372,3.83972
1288.01,372.5,3.83924
1288.63,373,3.83873
1289.23,373.5,3.83824
1289.83,374,3.83778
1290.42,374.5,3.83731
1291.02,375,3.83683
1291.62,375.5,3.83641
1292.22,376,3.83598
1292.83,376.5,3.83555
1293.43,377,3.83513
1294.02,377.5,3.83471
1294.62,378,3.83431
1295.22,378.5,3.83393
1295.82,379,3.83358
1296.42,379.5,3.83323
1297.02,380,3.83287
1297.62,380.5,3.83252
1298.21,381,3.83217
1298.82,381.5,3.83182
1299.41,382,3.83152
1300.01,382.5,3.83123
1300.61,383,3.83092
1301.22,383.5,3.83061
1301.81,384,3.83032
1302.41,384.5,3.83003
1303.01,385,3.82975
1303.6,385.5,3.8295
1304.2,386,3.82925
1304.81,386.5,3.829
1305.41,387,3.82875
1306.01,387.5,3.82852
1306.6,388,3.82829
1307.19,388.5,3.82808
1307.78,389,3.8279
1308.39,389.5,3.82771
1309.0,390,3.82751
1309.59,390.5,3.82733
1310.18,391,3.82714
1310.78,391.5,3.82696
1311.38,392,3.8268
1311.99,392.5,3.82665
1312.59,393,3.8265
1313.18,393.5,3.82635
1313.77,394,3.82621
1314.36,394.5,3.82607
1314.96,395,3.82593
1315.55,395.5,3.82582
1316.15,396,3.82571
1316.77,396.5,3.8256
1317.36,397,3.82549
1317.95,397.5,3.82539
1318.55,398,3.82529
1319.14,398.5,3.8252
1319.73,399,3.82513
1320.32,399.5,3.82506
1320.92,400,3.82498
1321.52,400.5,3.8249
1322.12,401,3.82482
1322.72,401.5,3.82475
1323.32,402,3.82468
1323.92,402.5,3.82462
1324.52,403,3.82455
1325.11,403.5,3.82449
1325.71,404,3.82443
1326.31,404.5,3.82437
1326.9,405,3.82432
1327.49,405.5,3.82427
1328.07,406,3.82422
1328.67,406.5,3.82418
1329.27,407,3.82413
1329.87,407.5,3.82409
1330.47,408,3.82405
1331.06,408.5,3.82401
1331.66,409,3.82397
1332.25,409.5,3.82393
1332.86,410,3.8239
1333.45,410.5,3.82386
1334.04,411,3.82383
1334.64,411.5,3.82379
1335.24,412,3.82376
1335.83,412.5,3.82372
1336.42,413,3.82368
1337.01,413.5,3.82365
1337.61,414,3.82362
1338.2,414.5,3.82359
1338.8,415,3.82355
1339.4,415.5,3.82352
1340.0,416,3.8235
1340.59,416.5,3.82347
1341.18,417,3.82344
1341.78,417.5,3.82341
1342.38,418,3.82338
1342.96,418.5,3.82334
1343.57,419,3.82331
1344.16,419.5,3.82328
1344.75,420,3.82325
1345.35,420.5,3.82321
1345.95,421,3.82317
1346.54,421.5,3.82314
1347.12,422,3.8231
1347.72,422.5,3.82306
1348.31,423,3.82302
1348.91,423.5,3.82298
1349.5,424,3.82294
1350.09,424.5,3.8229
1350.68,425,3.82286
1351.28,425.5,3.82282
1351.87,426,3.82279
1352.46,426.5,3.82275
1353.06,427,3.82271
1353.65,427.5,3.82266
1354.24,428,3.82262
1354.83,428.5,3.82258
1355.42,429,3.82254
1356.01,429.5,3.8225
1356.61,430,3.82246
1357.2,430.5,3.82241
1357.8,431,3.82237
1358.39,431.5,3.82232
1358.98,432,3.82227
1359.58,432.5,3.82222
1360.17,433,3.82216
1360.75,433.5,3.82211
1361.34,434,3.82206
1361.93,434.5,3.822
1362.53,435,3.82194
1363.12,435.5,3.82188
1363.71,436,3.8218
1364.3,436.5,3.82173
1364.89,437,3.82166
1365.48,437.5,3.82159
1366.08,438,3.82152
1366.67,438.5,3.82144
1367.26,439,3.82136
1367.85,439.5,3.82127
1368.43,440,3.82119
1369.03,440.5,3.82111
1369.61,441,3.82102
1370.2,441.5,3.82093
1370.8,442,3.82085
1371.39,442.5,3.82076
1371.97,443,3.82066
1372.56,443.5,3.82058
1373.15,444,3.82049
1373.75,444.5,3.82039
1374.34,445,3.8203
1374.93,445.5,3.8202
1375.52,446,3.82011
1376.1,446.5,3.82001
1376.7,447,3.81991
1377.29,447.5,3.81981
1377.88,448,3.81972
1378.47,448.5,3.81962
1379.06,449,3.81952
1379.64,449.5,3.81942
1380.22,450,3.81932
1380.82,450.5,3.81921
1381.41,451,3.81911
1381.99,451.5,3.819
1382.59,452,3.81888
1383.18,452.5,3.81876
1383.77,453,3.81864
1384.35,453.5,3.81851
1384.94,454,3.81838
1385.53,454.5,3.81825
1386.11,455,3.81811
1386.7,455.5,3.81797
1387.29,456,3.81782
1387.88,456.5,3.81765
1388.48,457,3.81749
1389.07,457.5,3.81733
1389.65,458,3.81716
1390.24,458.5,3.81699
1390.82,459,3.81682
1391.41,459.5,3.81663
1392.0,460,3.81643
1392.59,460.5,3.81623
1393.18,461,3.81603
1393.76,461.5,3.81582
1394.35,462,3.81562
1394.93,462.5,3.81541
1395.52,463,3.81518
1396.11,463.5,3.81494
1396.69,464,3.8147
1397.28,464.5,3.81447
1397.85,465,3.81424
1398.44,465.5,3.814
1399.04,466,3.81375
1399.62,466.5,3.81349
1400.2,467,3.81323
1400.79,467.5,3.81297
1401.38,468,3.81271
1401.96,468.5,3.81245
1402.55,469,3.81218
1403.13,469.5,3.8119
1403.72,470,3.8116
1404.3,470.5,3.81131
1404.89,471,3.81102
1405.47,471.5,3.81071
1406.06,472,3.8104
1406.65,472.5,3.81009
1407.24,473,3.80976
1407.82,473.5,3.8094
1408.41,474,3.80905
1408.99,474.5,3.8087
1409.58,475,3.80834
1410.16,475.5,3.80798
1410.75,476,3.8076
1411.33,476.5,3.8072
1411.91,477,3.80679
1412.5,477.5,3.80638
1413.09,478,3.80597
1413.67,478.5,3.80554
1414.25,479,3.80511
1414.84,479.5,3.80468
1415.42,480,3.80421
1416.0,480.5,3.80372
1416.59,481,3.80323
1417.17,481.5,3.80274
1417.76,482,3.80225
1418.34,482.5,3.80175
1418.92,483,3.80125
1419.51,483.5,3.80069
1420.1,484,3.80012
1420.68,484.5,3.79957
1421.26,485,3.799
1421.85,485.5,3.79843
1422.43,486,3.79785
1423.02,486.5,3.79727
1423.61,487,3.79663
1424.19,487.5,3.79599
1424.77,488,3.79536
1425.36,488.5,3.79472
1425.94,489,3.79407
1426.53,489.5,3.79341
1427.12,490,3.79273
1427.7,490.5,3.79201
1428.28,491,3.79129
1428.86,491.5,3.79059
1429.44,492,3.78986
1430.02,492.5,3.78913
1430.61,493,3.78838
1431.2,493.5,3.78761
1431.78,494,3.78681
1432.36,494.5,3.78601
1432.94,495,3.78523
1433.52,495.5,3.78441
1434.11,496,3.7836
1434.7,496.5,3.78276
1435.29,497,3.7819
1435.87,497.5,3.78102
1436.45,498,3.78015
1437.03,498.5,3.77928
1437.61,499,3.7784
1438.19,499.5,3.77751
1438.78,500,3.77661
1439.37,500.5,3.77566
1439.95,501,3.7747
1440.53,501.5,3.77377
1441.11,502,3.77283
1441.69,502.5,3.77187
1442.27,503,3.77091
1442.85,503.5,3.76995
1443.44,504,3.76893
1444.03,504.5,3.76789
1444.61,505,3.76688
1445.19,505.5,3.76587
1445.77,506,3.76486
1446.35,506.5,3.76384
1446.93,507,3.76282
1447.52,507.5,3.76174
1448.1,508,3.76067
1448.68,508.5,3.75962
1449.26,509,3.75856
1449.85,509.5,3.75748
1450.43,510,3.75639
1451.02,510.5,3.7553
1451.6,511,3.75419
1452.18,511.5,3.75308
1452.76,512,3.75196
1453.34,512.5,3.75084
1453.92,513,3.74973
1454.51,513.5,3.74859
1455.1,514,3.74744
1455.68,514.5,3.74627
1456.27,515,3.74511
1456.85,515.5,3.74396
1457.43,516,3.7428
1458.02,516.5,3.74163
1458.6,517,3.74047
1459.17,517.5,3.7393
1459.75,518,3.73812
1460.33,518.5,3.73692
1460.92,519,3.73572
1461.5,519.5,3.73451
1462.09,520,3.73329
1462.68,520.5,3.73207
1463.27,521,3.73083
1463.85,521.5,3.72957
1464.43,522,3.72832
1465.01,522.5,3.72709
1465.6,523,3.7258
1466.18,523.5,3.72453
1466.76,524,3.72327
1467.34,524.5,3.72196
1467.92,525,3.72061
1468.51,525.5,3.71927
1469.09,526,3.71793
1469.67,526.5,3.71659
1470.26,527,3.71524
1470.84,527.5,3.71387
1471.42,528,3.71247
1472.0,528.5,3.71104
1472.58,529,3.70961
1473.16,529.5,3.70818
1473.75,530,3.70674
1474.33,530.5,3.70529
1474.91,531,3.70383
1475.5,531.5,3.70231
1476.08,532,3.70076
1476.67,532.5,3.69922
1477.25,533,3.69768
1477.83,533.5,3.69614
1478.41,534,3.69456
1479.0,534.5,3.69297
1479.58,535,3.69132
1480.16,535.5,3.68966
1480.75,536,3.68799
1481.33,536.5,3.68631
1481.92,537,3.68461
