Time (s),Temperature (K),Mass (mg)
406.0,304.408,1.03093
408.0,304.414,1.03092
410.0,304.413,1.0309
412.0,304.415,1.03088
414.0,304.433,1.03086
416.0,304.418,1.03086
418.0,304.431,1.03086
420.0,304.414,1.03085
422.0,304.429,1.03083
424.0,304.406,1.03078
426.0,304.416,1.03074
428.0,304.428,1.03071
430.0,304.412,1.03069
432.0,304.427,1.03069
434.0,304.43,1.03068
436.0,304.418,1.03066
438.0,304.409,1.03064
440.0,304.423,1.03059
442.0,304.402,1.03053
444.0,304.41,1.03045
446.0,304.407,1.03036
448.0,304.398,1.03026
450.0,304.4,1.03018
452.0,304.409,1.03014
454.0,304.41,1.03012
456.0,304.409,1.03014
458.0,304.393,1.03017
460.0,304.41,1.03023
462.0,304.4,1.03027
464.0,304.411,1.03032
466.0,304.404,1.03037
468.0,304.398,1.03043
470.0,304.4,1.03046
472.0,304.409,1.03046
474.0,304.402,1.03044
476.0,304.404,1.03039
478.0,304.402,1.03034
480.0,304.408,1.03028
482.0,304.398,1.03023
484.0,304.408,1.03018
486.0,304.399,1.03014
488.0,304.412,1.03011
490.0,304.412,1.03009
492.0,304.415,1.03009
494.0,304.416,1.03008
496.0,304.406,1.03008
498.0,304.422,1.03009
500.0,304.4,1.03012
502.0,304.408,1.03014
504.0,304.393,1.03015
506.0,304.399,1.03015
508.0,304.39,1.03012
510.0,304.415,1.03007
512.0,304.406,1.02999
514.0,304.395,1.02992
516.0,304.412,1.02985
518.0,304.405,1.02981
520.0,304.4,1.02981
522.0,304.403,1.02981
524.0,304.413,1.02982
526.0,304.393,1.02984
528.0,304.396,1.02985
530.0,304.404,1.02983
532.0,304.397,1.02978
534.0,304.398,1.02971
536.0,304.411,1.02964
538.0,304.424,1.0296
540.0,304.406,1.02962
542.0,304.407,1.02964
544.0,304.419,1.02966
546.0,304.402,1.02967
548.0,304.41,1.02966
550.0,304.4,1.02964
552.0,304.403,1.02962
554.0,304.406,1.02961
556.0,304.407,1.02962
558.0,304.393,1.02964
560.0,304.4,1.02965
562.0,304.4,1.02964
564.0,304.407,1.02961
566.0,304.412,1.02957
568.0,304.407,1.02953
570.0,304.418,1.0295
572.0,304.414,1.02949
574.0,304.393,1.02948
576.0,304.394,1.02948
578.0,304.406,1.02947
580.0,304.395,1.02944
582.0,304.405,1.0294
584.0,304.397,1.02935
586.0,304.405,1.02931
588.0,304.403,1.0293
590.0,304.406,1.0293
592.0,304.422,1.02931
594.0,304.42,1.02934
596.0,304.399,1.02938
598.0,304.415,1.02941
600.0,304.406,1.02942
602.0,304.4,1.02942
604.0,304.395,1.02941
606.0,304.407,1.02938
608.0,304.378,1.02934
610.0,304.407,1.0293
612.0,304.416,1.02927
614.0,304.406,1.02924
616.0,304.406,1.02921
618.0,304.405,1.02918
620.0,304.409,1.02915
622.0,304.398,1.02912
624.0,304.398,1.0291
626.0,304.375,1.02908
628.0,304.394,1.02908
630.0,304.396,1.02908
632.0,304.396,1.02908
634.0,304.416,1.0291
636.0,304.401,1.02912
638.0,304.41,1.02913
640.0,304.398,1.02912
642.0,304.397,1.02911
644.0,304.403,1.02908
646.0,304.398,1.02905
648.0,304.411,1.02902
650.0,304.417,1.02901
652.0,304.382,1.029
654.0,304.384,1.02898
656.0,304.395,1.02895
658.0,304.41,1.02893
660.0,304.412,1.02891
662.0,304.403,1.02891
664.0,304.405,1.02893
666.0,304.398,1.02896
668.0,304.395,1.02901
670.0,304.383,1.02906
672.0,304.392,1.02909
674.0,304.396,1.02911
676.0,304.403,1.02911
678.0,304.409,1.02909
680.0,304.399,1.02903
682.0,304.397,1.02897
684.0,304.396,1.0289
686.0,304.405,1.02885
688.0,304.417,1.02883
690.0,304.388,1.02885
692.0,304.391,1.02891
694.0,304.402,1.02897
696.0,304.398,1.02902
698.0,304.408,1.02907
700.0,304.397,1.02909
702.0,304.405,1.02908
704.0,304.4,1.02904
706.0,304.4,1.02899
708.0,304.411,1.02894
710.0,304.394,1.02893
712.0,304.4,1.02895
714.0,304.396,1.02896
716.0,304.411,1.02896
718.0,304.386,1.02896
720.0,304.392,1.02894
722.0,304.386,1.02894
724.0,304.386,1.02895
726.0,304.403,1.02896
728.0,304.395,1.02899
730.0,304.403,1.02898
732.0,304.395,1.02895
734.0,304.396,1.02889
736.0,304.387,1.02884
738.0,304.393,1.0288
740.0,304.394,1.02879
742.0,304.387,1.02878
744.0,304.402,1.02878
746.0,304.391,1.02878
748.0,304.412,1.02878
750.0,304.396,1.02878
752.0,304.41,1.02878
754.0,304.388,1.02878
756.0,304.392,1.02877
758.0,304.395,1.02876
760.0,304.383,1.02877
762.0,304.402,1.02877
764.0,304.4,1.02878
766.0,304.408,1.02876
768.0,304.406,1.02872
770.0,304.39,1.02867
772.0,304.399,1.0286
774.0,304.401,1.02853
776.0,304.403,1.02846
778.0,304.397,1.02839
780.0,304.398,1.02834
782.0,304.392,1.02831
784.0,304.402,1.02833
786.0,304.398,1.02836
788.0,304.394,1.02842
790.0,304.405,1.02847
792.0,304.406,1.02852
794.0,304.414,1.02856
796.0,304.392,1.0286
798.0,304.411,1.02865
800.0,304.406,1.0287
802.0,304.392,1.02874
804.0,304.41,1.02875
806.0,304.405,1.02874
808.0,304.415,1.02871
810.0,304.399,1.02869
812.0,304.396,1.02867
814.0,304.385,1.02866
816.0,304.399,1.02864
818.0,304.396,1.0286
820.0,304.4,1.02855
822.0,304.391,1.02849
824.0,304.399,1.02844
826.0,304.403,1.02841
828.0,304.41,1.0284
830.0,304.394,1.02838
832.0,304.401,1.02835
834.0,304.382,1.02832
836.0,304.392,1.02829
838.0,304.395,1.02827
840.0,304.391,1.02827
842.0,304.39,1.02828
844.0,304.407,1.02828
846.0,304.415,1.0283
848.0,304.394,1.02834
850.0,304.395,1.0284
852.0,304.413,1.02848
854.0,304.387,1.02854
856.0,304.401,1.02857
858.0,304.4,1.02858
860.0,304.394,1.02858
862.0,304.404,1.02858
864.0,304.394,1.02857
866.0,304.397,1.02855
868.0,304.399,1.0285
870.0,304.408,1.02846
872.0,304.408,1.02841
874.0,304.401,1.02836
876.0,304.382,1.02833
878.0,304.394,1.0283
880.0,304.394,1.02829
882.0,304.409,1.02828
884.0,304.408,1.0283
886.0,304.408,1.02833
888.0,304.419,1.0284
890.0,304.412,1.02846
892.0,304.417,1.0285
894.0,304.4,1.02851
896.0,304.411,1.02848
898.0,304.4,1.02844
900.0,304.412,1.0284
902.0,304.411,1.02837
904.0,304.402,1.02837
906.0,304.407,1.02842
908.0,304.396,1.02851
910.0,304.408,1.02857
912.0,304.426,1.02857
914.0,304.401,1.02853
916.0,304.4,1.02842
918.0,304.414,1.02834
920.0,304.41,1.02829
922.0,304.409,1.02825
924.0,304.415,1.02821
926.0,304.394,1.02817
928.0,304.402,1.02814
930.0,304.396,1.02811
932.0,304.404,1.02809
934.0,304.403,1.02806
936.0,304.413,1.02803
938.0,304.398,1.02801
940.0,304.405,1.02802
942.0,304.398,1.02803
944.0,304.401,1.02805
946.0,304.403,1.02808
948.0,304.399,1.02812
950.0,304.387,1.02816
952.0,304.391,1.02819
954.0,304.405,1.02821
956.0,304.396,1.02821
958.0,304.419,1.0282
960.0,304.393,1.02819
962.0,304.406,1.02819
964.0,304.398,1.02817
966.0,304.4,1.02814
968.0,304.389,1.02809
970.0,304.395,1.02804
972.0,304.394,1.028
974.0,304.406,1.02798
976.0,304.418,1.02797
978.0,304.398,1.02798
980.0,304.403,1.02799
982.0,304.408,1.02802
984.0,304.403,1.02806
986.0,304.401,1.0281
988.0,304.401,1.02815
990.0,304.404,1.0282
992.0,304.396,1.02823
994.0,304.406,1.02826
996.0,304.387,1.02827
998.0,304.395,1.02827
1000.0,304.406,1.02827
1002.0,304.386,1.02826
1004.0,304.396,1.02821
1006.0,304.402,1.02816
1008.0,304.384,1.02811
1010.0,304.378,1.02808
1012.0,304.401,1.02807
1014.0,304.396,1.02808
1016.0,304.404,1.02811
1018.0,304.382,1.02814
1020.0,304.387,1.02818
1022.0,304.399,1.02821
1024.0,304.386,1.02823
1026.0,304.396,1.02825
1028.0,304.407,1.02828
1030.0,304.392,1.02831
1032.0,304.399,1.02833
1034.0,304.401,1.02835
1036.0,304.377,1.02834
1038.0,304.394,1.02832
1040.0,304.39,1.02827
1042.0,304.389,1.0282
1044.0,304.384,1.02812
1046.0,304.394,1.02805
1048.0,304.388,1.02799
1050.0,304.39,1.02796
1052.0,304.391,1.02795
1054.0,304.388,1.02794
1056.0,304.389,1.02791
1058.0,304.381,1.02788
1060.0,304.397,1.02784
1062.0,304.4,1.02783
1064.0,304.392,1.02785
1066.0,304.403,1.0279
1068.0,304.392,1.02795
1070.0,304.388,1.028
1072.0,304.392,1.02803
1074.0,304.387,1.02806
1076.0,304.404,1.02807
1078.0,304.397,1.02808
1080.0,304.41,1.02808
1082.0,304.398,1.02809
1084.0,304.389,1.0281
1086.0,304.402,1.02811
1088.0,304.387,1.02811
1090.0,304.4,1.02813
1092.0,304.397,1.02816
1094.0,304.386,1.02819
1096.0,304.401,1.0282
1098.0,304.397,1.0282
1100.0,304.403,1.02817
1102.0,304.391,1.02813
1104.0,304.392,1.02808
1106.0,304.402,1.02804
1108.0,304.409,1.02802
1110.0,304.411,1.028
1112.0,304.397,1.02799
1114.0,304.408,1.02798
1116.0,304.41,1.02798
1118.0,304.402,1.02798
1120.0,304.4,1.02798
1122.0,304.409,1.02799
1124.0,304.394,1.028
1126.0,304.418,1.028
1128.0,304.399,1.02799
1130.0,304.411,1.02797
1132.0,304.412,1.02795
1134.0,304.402,1.0279
1136.0,304.391,1.02784
1138.0,304.387,1.02779
1140.0,304.382,1.02776
1142.0,304.398,1.02776
1144.0,304.382,1.02782
1146.0,304.39,1.02789
1148.0,304.405,1.02796
1150.0,304.381,1.02801
1152.0,304.381,1.02804
1154.0,304.397,1.02806
1156.0,304.386,1.02807
1158.0,304.388,1.02808
1160.0,304.381,1.02809
1162.0,304.384,1.02809
1164.0,304.38,1.02807
1166.0,304.378,1.02802
1168.0,304.385,1.02795
1170.0,304.394,1.02789
1172.0,304.384,1.02785
1174.0,304.383,1.02783
1176.0,304.405,1.02784
1178.0,304.392,1.02786
1180.0,304.384,1.02791
1182.0,304.387,1.02796
1184.0,304.396,1.028
1186.0,304.395,1.02803
1188.0,304.399,1.02804
1190.0,304.396,1.02804
1192.0,304.387,1.02804
1194.0,304.383,1.02803
1196.0,304.391,1.02802
1198.0,304.397,1.02795
1200.0,304.397,1.02762
1202.09,304.5,1.027
1203.91,305,1.02627
1206.34,305.5,1.02549
1208.03,306,1.02544
1209.44,306.5,1.02597
1210.72,307,1.02668
1211.99,307.5,1.02797
1213.18,308,1.02881
1214.33,308.5,1.02944
1215.44,309,1.02993
1216.55,309.5,1.03027
1217.65,310,1.03052
1218.73,310.5,1.03068
1219.83,311,1.03058
1220.88,311.5,1.03049
1221.94,312,1.03036
1223.02,312.5,1.03017
1224.09,313,1.0299
1225.12,313.5,1.02966
1226.19,314,1.02939
1227.23,314.5,1.02912
1228.26,315,1.02885
1229.31,315.5,1.02861
1230.37,316,1.02836
1231.41,316.5,1.02816
1232.43,317,1.028
1233.46,317.5,1.02783
1234.49,318,1.02766
1235.52,318.5,1.02752
1236.56,319,1.02738
1237.6,319.5,1.02723
1238.62,320,1.02708
1239.66,320.5,1.02695
1240.68,321,1.02684
1241.71,321.5,1.02672
1242.75,322,1.02662
1243.78,322.5,1.02654
1244.81,323,1.02647
1245.84,323.5,1.02641
1246.87,324,1.02634
1247.9,324.5,1.02629
1248.89,325,1.02625
1249.94,325.5,1.02619
1250.98,326,1.02612
1251.98,326.5,1.02605
1253.03,327,1.02597
1254.04,327.5,1.02588
1255.03,328,1.02579
1256.08,328.5,1.02566
1257.1,329,1.02555
1258.12,329.5,1.02543
1259.12,330,1.02531
1260.14,330.5,1.02518
1261.19,331,1.02506
1262.21,331.5,1.02495
1263.23,332,1.02483
1264.24,332.5,1.02473
1265.26,333,1.02462
1266.28,333.5,1.02452
1267.29,334,1.02441
1268.3,334.5,1.0243
1269.29,335,1.02418
1270.33,335.5,1.02405
1271.35,336,1.0239
1272.37,336.5,1.02374
1273.39,337,1.02359
1274.4,337.5,1.02343
1275.42,338,1.02326
1276.42,338.5,1.0231
1277.42,339,1.02295
1278.44,339.5,1.0228
1279.46,340,1.02268
1280.47,340.5,1.02256
1281.48,341,1.02244
1282.5,341.5,1.02231
1283.52,342,1.02219
1284.52,342.5,1.02206
1285.51,343,1.02193
1286.55,343.5,1.0218
1287.57,344,1.02165
1288.59,344.5,1.02151
1289.6,345,1.02138
1290.59,345.5,1.02124
1291.62,346,1.02111
1292.64,346.5,1.02097
1293.65,347,1.02083
1294.65,347.5,1.02069
1295.65,348,1.02054
1296.66,348.5,1.0204
1297.68,349,1.02025
1298.68,349.5,1.0201
1299.69,350,1.01996
1300.69,350.5,1.01982
1301.7,351,1.01969
1302.71,351.5,1.01956
1303.72,352,1.01946
1304.73,352.5,1.01936
1305.75,353,1.01925
1306.78,353.5,1.01915
1307.77,354,1.01907
1308.77,354.5,1.01898
1309.78,355,1.01888
1310.78,355.5,1.01878
1311.79,356,1.01867
1312.8,356.5,1.01855
1313.8,357,1.01844
1314.8,357.5,1.01832
1315.82,358,1.01818
1316.83,358.5,1.01805
1317.82,359,1.01792
1318.81,359.5,1.01779
1319.83,360,1.01766
1320.83,360.5,1.01754
1321.82,361,1.01742
1322.85,361.5,1.0173
1323.87,362,1.01719
1324.87,362.5,1.01709
1325.86,363,1.01699
1326.85,363.5,1.01691
1327.86,364,1.01685
1328.88,364.5,1.01679
1329.88,365,1.01672
1330.89,365.5,1.01666
1331.87,366,1.01661
1332.88,366.5,1.01655
1333.89,367,1.01649
1334.87,367.5,1.01643
1335.89,368,1.01637
1336.89,368.5,1.01632
1337.89,369,1.01626
1338.88,369.5,1.01621
1339.88,370,1.01616
1340.89,370.5,1.01612
1341.86,371,1.01609
1342.88,371.5,1.01604
1343.88,372,1.01602
1344.87,372.5,1.016
1345.88,373,1.01598
1346.88,373.5,1.01596
1347.9,374,1.01595
1348.89,374.5,1.01594
1349.89,375,1.01592
1350.87,375.5,1.01589
1351.89,376,1.01586
1352.86,376.5,1.01583
1353.86,377,1.0158
1354.87,377.5,1.01575
1355.87,378,1.01569
1356.86,378.5,1.01563
1357.85,379,1.01557
1358.86,379.5,1.01552
1359.83,380,1.01546
1360.83,380.5,1.01541
1361.83,381,1.01536
1362.81,381.5,1.01532
1363.81,382,1.0153
1364.82,382.5,1.01528
1365.82,383,1.01527
1366.81,383.5,1.01527
1367.83,384,1.01529
1368.79,384.5,1.01532
1369.8,385,1.01533
1370.8,385.5,1.01535
1371.79,386,1.01537
1372.76,386.5,1.01538
1373.75,387,1.01539
1374.76,387.5,1.0154
1375.75,388,1.01539
1376.74,388.5,1.01539
1377.75,389,1.01539
1378.73,389.5,1.01539
1379.72,390,1.01538
1380.71,390.5,1.01537
1381.71,391,1.01536
1382.71,391.5,1.01535
1383.68,392,1.01533
1384.67,392.5,1.0153
1385.67,393,1.01527
1386.65,393.5,1.01524
1387.65,394,1.0152
1388.63,394.5,1.01515
1389.62,395,1.01512
1390.62,395.5,1.01508
1391.61,396,1.01504
1392.61,396.5,1.01501
1393.6,397,1.01498
1394.58,397.5,1.01495
1395.57,398,1.01493
1396.56,398.5,1.01492
1397.56,399,1.0149
1398.54,399.5,1.01488
1399.52,400,1.01487
1400.5,400.5,1.01486
1401.48,401,1.01484
1402.48,401.5,1.01482
1403.48,402,1.0148
1404.47,402.5,1.01477
1405.45,403,1.01475
1406.45,403.5,1.01472
1407.45,404,1.01471
1408.42,404.5,1.0147
1409.4,405,1.01469
1410.39,405.5,1.01469
1411.38,406,1.0147
1412.36,406.5,1.01473
1413.35,407,1.01475
1414.33,407.5,1.01477
1415.33,408,1.0148
1416.32,408.5,1.01484
1417.3,409,1.01487
1418.28,409.5,1.0149
1419.27,410,1.01491
1420.26,410.5,1.01491
1421.23,411,1.01492
1422.21,411.5,1.01492
1423.21,412,1.01491
1424.2,412.5,1.01488
1425.17,413,1.01486
1426.16,413.5,1.01484
1427.14,414,1.01481
1428.13,414.5,1.01478
1429.12,415,1.01475
1430.09,415.5,1.01473
1431.06,416,1.0147
1432.03,416.5,1.01468
1433.03,417,1.01465
1434.02,417.5,1.01463
1435.01,418,1.0146
1435.99,418.5,1.01456
1436.97,419,1.01454
1437.95,419.5,1.01451
1438.94,420,1.01448
1439.93,420.5,1.01447
1440.9,421,1.01445
1441.88,421.5,1.01444
1442.88,422,1.01443
1443.84,422.5,1.01443
1444.83,423,1.01442
1445.8,423.5,1.0144
1446.78,424,1.01439
1447.77,424.5,1.01437
1448.78,425,1.01435
1449.75,425.5,1.01432
1450.72,426,1.0143
1451.71,426.5,1.01426
1452.68,427,1.01424
1453.68,427.5,1.01421
1454.65,428,1.01418
1455.62,428.5,1.01416
1456.6,429,1.01413
1457.58,429.5,1.0141
1458.57,430,1.01407
1459.54,430.5,1.01403
1460.52,431,1.01398
1461.51,431.5,1.01393
1462.48,432,1.01389
1463.46,432.5,1.01383
1464.45,433,1.01377
1465.42,433.5,1.01372
1466.39,434,1.01367
1467.39,434.5,1.01364
1468.38,435,1.0136
1469.35,435.5,1.01357
1470.33,436,1.01354
1471.29,436.5,1.01351
1472.26,437,1.01348
1473.24,437.5,1.01344
1474.22,438,1.01339
1475.22,438.5,1.01335
1476.19,439,1.0133
1477.14,439.5,1.01327
1478.14,440,1.01323
1479.11,440.5,1.0132
1480.08,441,1.01317
1481.07,441.5,1.01313
1482.07,442,1.01309
1483.03,442.5,1.01304
1484.01,443,1.01298
1484.99,443.5,1.01293
1485.95,444,1.01288
1486.93,444.5,1.01283
1487.91,445,1.01278
1488.89,445.5,1.01272
1489.87,446,1.01266
1490.82,446.5,1.0126
1491.82,447,1.01252
1492.81,447.5,1.01245
1493.76,448,1.01236
1494.75,448.5,1.01227
1495.73,449,1.01216
1496.71,449.5,1.01204
1497.68,450,1.01192
1498.65,450.5,1.01182
1499.63,451,1.01171
1500.6,451.5,1.01162
1501.58,452,1.01154
1502.56,452.5,1.01147
1503.52,453,1.01143
1504.51,453.5,1.01139
1505.48,454,1.01133
1506.43,454.5,1.01127
1507.4,455,1.01121
1508.39,455.5,1.01113
1509.37,456,1.01105
1510.36,456.5,1.01096
1511.33,457,1.01088
1512.28,457.5,1.01078
1513.26,458,1.01069
1514.24,458.5,1.0106
1515.22,459,1.0105
1516.19,459.5,1.0104
1517.16,460,1.01028
1518.14,460.5,1.01016
1519.11,461,1.01003
1520.09,461.5,1.00988
1521.07,462,1.00972
1522.04,462.5,1.00956
1523.0,463,1.00941
1523.98,463.5,1.00923
1524.96,464,1.00908
1525.93,464.5,1.00893
1526.91,465,1.00878
1527.89,465.5,1.00865
1528.86,466,1.00851
1529.82,466.5,1.00838
1530.8,467,1.00824
1531.77,467.5,1.0081
1532.74,468,1.00797
1533.72,468.5,1.00782
1534.69,469,1.00768
1535.67,469.5,1.00752
1536.64,470,1.00737
1537.6,470.5,1.00721
1538.56,471,1.00704
1539.54,471.5,1.00686
1540.52,472,1.00667
1541.49,472.5,1.00649
1542.47,473,1.00632
1543.45,473.5,1.00613
1544.41,474,1.00595
1545.36,474.5,1.00577
1546.35,475,1.00558
1547.33,475.5,1.0054
1548.3,476,1.00521
1549.27,476.5,1.00503
1550.24,477,1.00485
1551.22,477.5,1.00467
1552.2,478,1.00451
1553.14,478.5,1.00436
1554.13,479,1.00421
1555.1,479.5,1.00408
1556.08,480,1.00398
1557.05,480.5,1.00386
1558.02,481,1.00375
1558.99,481.5,1.00363
1559.96,482,1.0035
1560.93,482.5,1.00336
1561.91,483,1.00321
1562.89,483.5,1.00305
1563.84,484,1.00286
1564.82,484.5,1.00268
1565.79,485,1.00251
1566.77,485.5,1.00232
1567.75,486,1.00215
1568.72,486.5,1.00199
1569.69,487,1.00182
1570.65,487.5,1.00167
1571.62,488,1.00152
1572.6,488.5,1.00138
1573.58,489,1.00123
1574.56,489.5,1.00108
1575.53,490,1.00093
1576.49,490.5,1.00077
1577.47,491,1.0006
1578.44,491.5,1.00043
1579.39,492,1.00025
1580.36,492.5,1.00007
1581.34,493,0.99989
1582.31,493.5,0.99972
1583.28,494,0.99956
1584.25,494.5,0.99941
1585.23,495,0.99926
1586.22,495.5,0.99911
1587.2,496,0.99897
1588.18,496.5,0.99885
1589.13,497,0.99871
1590.1,497.5,0.99858
1591.06,498,0.99843
1592.06,498.5,0.99826
1593.03,499,0.9981
1594.0,499.5,0.99792
1594.99,500,0.99773
1595.94,500.5,0.99751
1596.92,501,0.9973
1597.89,501.5,0.99708
1598.86,502,0.99686
1599.83,502.5,0.99662
1600.82,503,0.99638
1601.8,503.5,0.99615
1602.77,504,0.99592
1603.74,504.5,0.99571
1604.71,505,0.99549
1605.68,505.5,0.99528
1606.66,506,0.99507
1607.64,506.5,0.99488
1608.61,507,0.99469
1609.59,507.5,0.9945
1610.56,508,0.99432
1611.53,508.5,0.99414
1612.51,509,0.99397
1613.49,509.5,0.99379
1614.47,510,0.9936
1615.44,510.5,0.99341
1616.41,511,0.99321
1617.38,511.5,0.99301
1618.37,512,0.9928
1619.33,512.5,0.99258
1620.29,513,0.99234
1621.27,513.5,0.9921
1622.26,514,0.99187
1623.23,514.5,0.99162
1624.21,515,0.99137
1625.19,515.5,0.99112
1626.16,516,0.99086
1627.13,516.5,0.99059
1628.11,517,0.9903
1629.1,517.5,0.99001
1630.08,518,0.98972
1631.04,518.5,0.98943
1632.01,519,0.98912
1633.01,519.5,0.9888
1633.98,520,0.98849
1634.94,520.5,0.98817
1635.91,521,0.98784
1636.9,521.5,0.9875
1637.86,522,0.98717
1638.85,522.5,0.98682
1639.83,523,0.98646
1640.79,523.5,0.98612
1641.76,524,0.98577
1642.74,524.5,0.98543
1643.72,525,0.98511
1644.69,525.5,0.9848
1645.66,526,0.98449
1646.65,526.5,0.98419
1647.64,527,0.98388
1648.63,527.5,0.98356
1649.61,528,0.9832
1650.57,528.5,0.98284
1651.55,529,0.98241
1652.54,529.5,0.98197
1653.51,530,0.98156
1654.48,530.5,0.98114
1655.46,531,0.98072
1656.45,531.5,0.98028
1657.42,532,0.97985
1658.39,532.5,0.97941
1659.37,533,0.97897
1660.35,533.5,0.97851
1661.33,534,0.97804
1662.31,534.5,0.97758
1663.29,535,0.97711
1664.28,535.5,0.97663
1665.26,536,0.97617
1666.23,536.5,0.97571
