Time (s),Temperature (K),Mass (mg)
574.0,304.438,1.98764
576.0,304.431,1.98763
578.0,304.446,1.9876
580.0,304.444,1.98756
582.0,304.422,1.98753
584.0,304.428,1.9875
586.0,304.432,1.98744
588.0,304.43,1.98734
590.0,304.456,1.98723
592.0,304.431,1.98712
594.0,304.44,1.98705
596.0,304.435,1.98701
598.0,304.437,1.987
600.0,304.441,1.98701
602.0,304.425,1.98702
604.0,304.443,1.98703
606.0,304.423,1.98702
608.0,304.433,1.98699
610.0,304.443,1.98695
612.0,304.415,1.98689
614.0,304.434,1.98684
616.0,304.436,1.9868
618.0,304.438,1.98677
620.0,304.437,1.98676
622.0,304.451,1.98676
624.0,304.434,1.98675
626.0,304.441,1.98673
628.0,304.443,1.98669
630.0,304.437,1.98665
632.0,304.433,1.9866
634.0,304.405,1.98655
636.0,304.433,1.9865
638.0,304.428,1.98647
640.0,304.422,1.98645
642.0,304.423,1.98645
644.0,304.416,1.98645
646.0,304.436,1.98644
648.0,304.431,1.98642
650.0,304.429,1.98639
652.0,304.424,1.98634
654.0,304.425,1.9863
656.0,304.428,1.98626
658.0,304.419,1.98624
660.0,304.437,1.98624
662.0,304.414,1.98624
664.0,304.433,1.98624
666.0,304.437,1.98622
668.0,304.425,1.98618
670.0,304.434,1.98613
672.0,304.43,1.9861
674.0,304.42,1.98607
676.0,304.432,1.98607
678.0,304.437,1.98608
680.0,304.443,1.98609
682.0,304.423,1.98611
684.0,304.432,1.98612
686.0,304.448,1.98612
688.0,304.424,1.9861
690.0,304.447,1.98608
692.0,304.43,1.98606
694.0,304.432,1.98603
696.0,304.419,1.98598
698.0,304.423,1.98594
700.0,304.421,1.98589
702.0,304.422,1.98584
704.0,304.422,1.9858
706.0,304.421,1.98578
708.0,304.441,1.98575
710.0,304.424,1.98573
712.0,304.436,1.98569
714.0,304.446,1.98565
716.0,304.432,1.98562
718.0,304.422,1.98559
720.0,304.436,1.98557
722.0,304.427,1.98556
724.0,304.425,1.98556
726.0,304.418,1.98556
728.0,304.439,1.98555
730.0,304.426,1.98554
732.0,304.427,1.98552
734.0,304.435,1.9855
736.0,304.431,1.98548
738.0,304.429,1.98546
740.0,304.428,1.98543
742.0,304.427,1.98541
744.0,304.439,1.98537
746.0,304.43,1.98533
748.0,304.424,1.98529
750.0,304.445,1.98525
752.0,304.445,1.98522
754.0,304.442,1.98519
756.0,304.442,1.98515
758.0,304.446,1.98511
760.0,304.423,1.98505
762.0,304.415,1.98502
764.0,304.429,1.985
766.0,304.428,1.985
768.0,304.43,1.98501
770.0,304.431,1.98501
772.0,304.433,1.98499
774.0,304.41,1.98497
776.0,304.427,1.98497
778.0,304.426,1.98497
780.0,304.424,1.98498
782.0,304.432,1.98499
784.0,304.436,1.985
786.0,304.446,1.985
788.0,304.436,1.98496
790.0,304.438,1.98491
792.0,304.443,1.98486
794.0,304.43,1.98482
796.0,304.442,1.98479
798.0,304.439,1.98477
800.0,304.447,1.98476
802.0,304.425,1.98476
804.0,304.444,1.98475
806.0,304.442,1.98473
808.0,304.453,1.9847
810.0,304.451,1.98468
812.0,304.44,1.98466
814.0,304.437,1.98462
816.0,304.451,1.98456
818.0,304.443,1.98449
820.0,304.45,1.98443
822.0,304.444,1.98439
824.0,304.439,1.98437
826.0,304.441,1.98436
828.0,304.44,1.98436
830.0,304.44,1.98436
832.0,304.422,1.98436
834.0,304.45,1.98436
836.0,304.436,1.98436
838.0,304.452,1.98436
840.0,304.44,1.98435
842.0,304.449,1.98433
844.0,304.424,1.9843
846.0,304.446,1.98428
848.0,304.435,1.98427
850.0,304.445,1.98426
852.0,304.44,1.98426
854.0,304.44,1.98426
856.0,304.449,1.98426
858.0,304.459,1.98426
860.0,304.455,1.98426
862.0,304.466,1.98426
864.0,304.454,1.98425
866.0,304.466,1.98423
868.0,304.465,1.9842
870.0,304.456,1.98418
872.0,304.448,1.98417
874.0,304.452,1.98415
876.0,304.449,1.98411
878.0,304.443,1.98405
880.0,304.441,1.98398
882.0,304.472,1.98391
884.0,304.458,1.98383
886.0,304.456,1.98376
888.0,304.443,1.98369
890.0,304.44,1.98364
892.0,304.434,1.98361
894.0,304.445,1.98358
896.0,304.437,1.98358
898.0,304.458,1.98361
900.0,304.45,1.98365
902.0,304.449,1.98368
904.0,304.451,1.98371
906.0,304.461,1.98373
908.0,304.454,1.98374
910.0,304.446,1.98375
912.0,304.43,1.98374
914.0,304.452,1.98373
916.0,304.447,1.98371
918.0,304.441,1.98369
920.0,304.432,1.98368
922.0,304.446,1.98365
924.0,304.455,1.98362
926.0,304.467,1.98359
928.0,304.453,1.98356
930.0,304.45,1.98352
932.0,304.44,1.98349
934.0,304.437,1.98345
936.0,304.441,1.98343
938.0,304.439,1.98342
940.0,304.441,1.98342
942.0,304.449,1.98342
944.0,304.444,1.9834
946.0,304.441,1.98339
948.0,304.424,1.98337
950.0,304.439,1.98334
952.0,304.43,1.98331
954.0,304.436,1.98328
956.0,304.427,1.98327
958.0,304.425,1.98326
960.0,304.434,1.98325
962.0,304.42,1.98323
964.0,304.44,1.98322
966.0,304.454,1.9832
968.0,304.434,1.98318
970.0,304.421,1.98316
972.0,304.431,1.98311
974.0,304.429,1.98302
976.0,304.44,1.98291
978.0,304.422,1.98285
980.0,304.426,1.98285
982.0,304.414,1.98287
984.0,304.434,1.98291
986.0,304.424,1.98294
988.0,304.431,1.98294
990.0,304.43,1.98294
992.0,304.438,1.98293
994.0,304.437,1.98293
996.0,304.418,1.98294
998.0,304.42,1.98295
1000.0,304.44,1.98295
1002.0,304.427,1.98295
1004.0,304.436,1.98295
1006.0,304.444,1.98293
1008.0,304.448,1.98288
1010.0,304.444,1.98283
1012.0,304.434,1.9828
1014.0,304.435,1.98276
1016.0,304.436,1.98274
1018.0,304.447,1.98272
1020.0,304.454,1.98271
1022.0,304.433,1.9827
1024.0,304.442,1.9827
1026.0,304.435,1.98272
1028.0,304.43,1.98273
1030.0,304.428,1.98275
1032.0,304.441,1.98277
1034.0,304.44,1.98279
1036.0,304.434,1.98283
1038.0,304.439,1.98287
1040.0,304.439,1.98291
1042.0,304.442,1.98294
1044.0,304.437,1.98294
1046.0,304.431,1.98294
1048.0,304.426,1.98292
1050.0,304.439,1.9829
1052.0,304.449,1.98286
1054.0,304.446,1.98282
1056.0,304.428,1.98279
1058.0,304.452,1.98277
1060.0,304.433,1.98276
1062.0,304.441,1.98276
1064.0,304.431,1.98276
1066.0,304.432,1.98276
1068.0,304.446,1.98276
1070.0,304.443,1.98275
1072.0,304.443,1.98275
1074.0,304.432,1.98275
1076.0,304.43,1.98275
1078.0,304.446,1.98275
1080.0,304.434,1.98275
1082.0,304.431,1.98275
1084.0,304.43,1.98275
1086.0,304.442,1.98275
1088.0,304.433,1.98273
1090.0,304.431,1.9827
1092.0,304.418,1.98268
1094.0,304.429,1.98267
1096.0,304.427,1.98266
1098.0,304.424,1.98266
1100.0,304.428,1.98266
1102.0,304.438,1.98266
1104.0,304.429,1.98265
1106.0,304.422,1.98265
1108.0,304.438,1.98265
1110.0,304.432,1.98265
1112.0,304.437,1.98265
1114.0,304.436,1.98264
1116.0,304.427,1.98261
1118.0,304.431,1.98257
1120.0,304.435,1.98254
1122.0,304.456,1.98251
1124.0,304.438,1.98247
1126.0,304.442,1.98244
1128.0,304.446,1.9824
1130.0,304.437,1.98237
1132.0,304.434,1.98237
1134.0,304.437,1.98236
1136.0,304.439,1.98238
1138.0,304.436,1.9824
1140.0,304.439,1.98242
1142.0,304.437,1.98245
1144.0,304.428,1.98246
1146.0,304.422,1.98248
1148.0,304.434,1.9825
1150.0,304.419,1.98251
1152.0,304.428,1.98253
1154.0,304.431,1.98252
1156.0,304.434,1.9825
1158.0,304.426,1.98248
1160.0,304.426,1.98247
1162.0,304.435,1.98246
1164.0,304.444,1.98245
1166.0,304.437,1.98243
1168.0,304.425,1.9824
1170.0,304.43,1.98237
1172.0,304.442,1.98237
1174.0,304.428,1.98236
1176.0,304.436,1.98236
1178.0,304.439,1.98235
1180.0,304.425,1.98235
1182.0,304.434,1.98234
1184.0,304.439,1.98233
1186.0,304.43,1.98231
1188.0,304.443,1.98229
1190.0,304.435,1.98228
1192.0,304.433,1.98227
1194.0,304.442,1.98227
1196.0,304.443,1.98228
1198.0,304.44,1.98225
1200.0,304.472,1.98197
1201.46,304.5,1.98159
1203.68,305,1.98081
1204.9,305.5,1.98036
1205.94,306,1.98006
1206.75,306.5,1.97984
1207.57,307,1.97967
1208.43,307.5,1.97956
1209.33,308,1.97959
1210.17,308.5,1.97978
1210.96,309,1.98006
1211.69,309.5,1.9806
1212.39,310,1.98108
1213.07,310.5,1.98149
1213.73,311,1.98183
1214.38,311.5,1.98214
1215.02,312,1.98242
1215.66,312.5,1.98283
1216.29,313,1.98314
1216.91,313.5,1.98336
1217.53,314,1.9835
1218.14,314.5,1.98362
1218.76,315,1.98372
1219.37,315.5,1.98368
1219.97,316,1.98355
1220.59,316.5,1.98352
1221.2,317,1.9835
1221.8,317.5,1.98347
1222.4,318,1.98342
1223.0,318.5,1.98336
1223.6,319,1.98329
1224.2,319.5,1.98322
1224.81,320,1.98313
1225.41,320.5,1.98301
1226.0,321,1.98289
1226.6,321.5,1.98273
1227.19,322,1.98257
1227.79,322.5,1.98238
1228.4,323,1.98219
1229.01,323.5,1.98201
1229.6,324,1.98182
1230.19,324.5,1.98163
1230.8,325,1.98144
1231.39,325.5,1.98124
1231.99,326,1.98104
1232.6,326.5,1.98086
1233.19,327,1.98068
1233.79,327.5,1.98051
1234.39,328,1.98033
1234.99,328.5,1.98015
1235.59,329,1.98001
1236.19,329.5,1.97987
1236.79,330,1.97972
1237.38,330.5,1.97957
1237.99,331,1.97942
1238.58,331.5,1.97928
1239.17,332,1.97914
1239.77,332.5,1.97902
1240.37,333,1.97889
1240.97,333.5,1.97876
1241.58,334,1.97862
1242.18,334.5,1.97848
1242.77,335,1.97834
1243.37,335.5,1.97821
1243.96,336,1.97807
1244.56,336.5,1.97792
1245.16,337,1.97778
1245.76,337.5,1.97764
1246.36,338,1.97749
1246.97,338.5,1.97734
1247.57,339,1.97718
1248.17,339.5,1.97701
1248.76,340,1.97685
1249.37,340.5,1.97668
1249.98,341,1.97651
1250.58,341.5,1.97633
1251.18,342,1.97615
1251.77,342.5,1.97596
1252.37,343,1.97578
1252.96,343.5,1.97559
1253.58,344,1.97539
1254.19,344.5,1.97519
1254.78,345,1.97499
1255.38,345.5,1.97478
1255.99,346,1.97456
1256.59,346.5,1.97435
1257.19,347,1.97414
1257.78,347.5,1.97392
1258.38,348,1.9737
1258.98,348.5,1.97349
1259.59,349,1.97325
1260.19,349.5,1.97301
1260.79,350,1.97277
1261.4,350.5,1.97253
1262.01,351,1.9723
1262.6,351.5,1.97206
1263.2,352,1.97182
1263.8,352.5,1.97156
1264.41,353,1.97131
1265.01,353.5,1.97107
1265.61,354,1.97081
1266.22,354.5,1.97056
1266.82,355,1.97031
1267.42,355.5,1.97006
1268.01,356,1.96981
1268.62,356.5,1.96957
1269.22,357,1.96932
1269.83,357.5,1.96906
1270.43,358,1.96882
1271.02,358.5,1.96857
1271.63,359,1.96832
1272.23,359.5,1.96808
1272.84,360,1.96783
1273.44,360.5,1.96758
1274.04,361,1.96733
1274.65,361.5,1.96709
1275.26,362,1.96685
1275.85,362.5,1.96661
1276.44,363,1.96637
1277.04,363.5,1.96614
1277.64,364,1.9659
1278.24,364.5,1.96567
1278.86,365,1.96543
1279.46,365.5,1.9652
1280.07,366,1.96499
1280.65,366.5,1.96477
1281.25,367,1.96455
1281.85,367.5,1.96433
1282.46,368,1.96412
1283.06,368.5,1.9639
1283.66,369,1.9637
1284.26,369.5,1.9635
1284.87,370,1.9633
1285.46,370.5,1.9631
1286.06,371,1.9629
1286.67,371.5,1.96271
1287.28,372,1.96252
1287.87,372.5,1.96234
1288.46,373,1.96217
1289.05,373.5,1.96199
1289.67,374,1.96182
1290.28,374.5,1.96164
1290.88,375,1.96148
1291.47,375.5,1.96134
1292.07,376,1.9612
1292.67,376.5,1.96106
1293.27,377,1.96092
1293.86,377.5,1.96077
1294.47,378,1.96064
1295.08,378.5,1.96051
1295.67,379,1.9604
1296.27,379.5,1.96029
1296.86,380,1.96017
1297.46,380.5,1.96006
1298.06,381,1.95995
1298.66,381.5,1.95984
1299.26,382,1.95974
1299.86,382.5,1.95966
1300.47,383,1.95957
1301.08,383.5,1.95949
1301.67,384,1.95941
1302.27,384.5,1.95932
1302.87,385,1.95924
1303.47,385.5,1.95917
1304.07,386,1.95911
1304.66,386.5,1.95905
1305.26,387,1.95898
1305.86,387.5,1.95892
1306.46,388,1.95885
1307.05,388.5,1.9588
1307.65,389,1.95875
1308.25,389.5,1.95871
1308.85,390,1.95866
1309.45,390.5,1.95861
1310.04,391,1.95857
1310.64,391.5,1.95853
1311.24,392,1.9585
1311.85,392.5,1.95847
1312.45,393,1.95844
1313.04,393.5,1.95841
1313.65,394,1.95838
1314.25,394.5,1.95835
1314.84,395,1.95832
1315.44,395.5,1.95829
1316.04,396,1.95827
1316.63,396.5,1.95824
1317.23,397,1.95822
1317.84,397.5,1.9582
1318.43,398,1.95817
1319.03,398.5,1.95814
1319.62,399,1.95812
1320.22,399.5,1.9581
1320.82,400,1.95808
1321.41,400.5,1.95805
1322.01,401,1.95803
1322.61,401.5,1.95801
1323.21,402,1.95798
1323.8,402.5,1.95797
1324.4,403,1.95794
1325.01,403.5,1.95792
1325.61,404,1.9579
1326.2,404.5,1.95787
1326.79,405,1.95785
1327.38,405.5,1.95782
1327.98,406,1.9578
1328.58,406.5,1.95778
1329.18,407,1.95775
1329.78,407.5,1.95774
1330.38,408,1.95771
1330.97,408.5,1.95769
1331.57,409,1.95767
1332.16,409.5,1.95765
1332.75,410,1.95763
1333.35,410.5,1.95761
1333.95,411,1.9576
1334.55,411.5,1.95758
1335.15,412,1.95757
1335.74,412.5,1.95756
1336.34,413,1.95755
1336.93,413.5,1.95754
1337.52,414,1.95753
1338.11,414.5,1.95752
1338.7,415,1.95751
1339.3,415.5,1.95749
1339.91,416,1.95748
1340.5,416.5,1.95746
1341.1,417,1.95745
1341.68,417.5,1.95744
1342.28,418,1.95742
1342.88,418.5,1.9574
1343.47,419,1.95738
1344.06,419.5,1.95736
1344.66,420,1.95733
1345.25,420.5,1.95731
1345.84,421,1.95729
1346.44,421.5,1.95727
1347.04,422,1.95725
1347.64,422.5,1.95723
1348.23,423,1.95721
1348.83,423.5,1.95719
1349.41,424,1.95717
1350.0,424.5,1.95715
1350.59,425,1.95713
1351.18,425.5,1.9571
1351.78,426,1.95709
1352.38,426.5,1.95706
1352.96,427,1.95704
1353.55,427.5,1.95702
1354.14,428,1.95699
1354.74,428.5,1.95696
1355.34,429,1.95693
1355.93,429.5,1.9569
1356.53,430,1.95687
1357.12,430.5,1.95684
1357.71,431,1.95681
1358.3,431.5,1.95677
1358.89,432,1.95674
1359.49,432.5,1.9567
1360.09,433,1.95665
1360.67,433.5,1.95661
1361.27,434,1.95657
1361.86,434.5,1.95652
1362.45,435,1.95647
1363.03,435.5,1.95643
1363.62,436,1.95637
1364.22,436.5,1.95632
1364.82,437,1.95627
1365.41,437.5,1.95622
1365.99,438,1.95617
1366.58,438.5,1.95612
1367.18,439,1.95606
1367.76,439.5,1.956
1368.36,440,1.95593
1368.95,440.5,1.95588
1369.54,441,1.95581
1370.13,441.5,1.95575
1370.72,442,1.95569
1371.31,442.5,1.95562
1371.9,443,1.95555
1372.49,443.5,1.95549
1373.08,444,1.95542
1373.67,444.5,1.95535
1374.26,445,1.95528
1374.84,445.5,1.95521
1375.43,446,1.95514
1376.03,446.5,1.95507
1376.61,447,1.95499
1377.2,447.5,1.95492
1377.8,448,1.95484
1378.39,448.5,1.95477
1378.97,449,1.95469
1379.57,449.5,1.95461
1380.16,450,1.95453
1380.74,450.5,1.95445
1381.32,451,1.95438
1381.91,451.5,1.9543
1382.51,452,1.95422
1383.1,452.5,1.95414
1383.68,453,1.95405
1384.27,453.5,1.95397
1384.86,454,1.95388
1385.44,454.5,1.95379
1386.02,455,1.9537
1386.61,455.5,1.9536
1387.2,456,1.9535
1387.8,456.5,1.9534
1388.38,457,1.95329
1388.97,457.5,1.95319
1389.56,458,1.95307
1390.14,458.5,1.95296
1390.73,459,1.95284
1391.31,459.5,1.95272
1391.9,460,1.95259
1392.48,460.5,1.95247
1393.07,461,1.95234
1393.65,461.5,1.95222
1394.24,462,1.95208
1394.84,462.5,1.95195
1395.42,463,1.95181
1396.0,463.5,1.95166
1396.58,464,1.95151
1397.17,464.5,1.95136
1397.76,465,1.9512
1398.35,465.5,1.95104
1398.93,466,1.95088
1399.52,466.5,1.95069
1400.11,467,1.95051
1400.7,467.5,1.95032
1401.28,468,1.95014
1401.86,468.5,1.94995
1402.45,469,1.94976
1403.04,469.5,1.94957
1403.62,470,1.94935
1404.21,470.5,1.94914
1404.79,471,1.94892
1405.38,471.5,1.94871
1405.96,472,1.9485
1406.55,472.5,1.94828
1407.13,473,1.94806
1407.72,473.5,1.94782
1408.3,474,1.94758
1408.89,474.5,1.94734
1409.47,475,1.94709
1410.05,475.5,1.94685
1410.63,476,1.94659
1411.22,476.5,1.94632
1411.81,477,1.94604
1412.4,477.5,1.94576
1412.98,478,1.94549
1413.56,478.5,1.94521
1414.15,479,1.94493
1414.73,479.5,1.94464
1415.32,480,1.94434
1415.9,480.5,1.94402
1416.48,481,1.94371
1417.07,481.5,1.9434
1417.65,482,1.94309
1418.24,482.5,1.94277
1418.82,483,1.94245
1419.41,483.5,1.9421
1420.0,484,1.94175
1420.58,484.5,1.94141
1421.17,485,1.94106
1421.75,485.5,1.9407
1422.33,486,1.94035
1422.92,486.5,1.93999
1423.5,487,1.9396
1424.08,487.5,1.93921
1424.66,488,1.93882
1425.24,488.5,1.93843
1425.84,489,1.93803
1426.42,489.5,1.93763
1427.0,490,1.93724
1427.59,490.5,1.9368
1428.17,491,1.93637
1428.75,491.5,1.93595
1429.33,492,1.93553
1429.91,492.5,1.93509
1430.5,493,1.93466
1431.08,493.5,1.93422
1431.67,494,1.93375
1432.25,494.5,1.93329
1432.83,495,1.93283
1433.42,495.5,1.93237
1434.01,496,1.9319
1434.59,496.5,1.93144
1435.17,497,1.93097
1435.74,497.5,1.93049
1436.33,498,1.93001
1436.92,498.5,1.92952
1437.5,499,1.92903
1438.08,499.5,1.92854
1438.66,500,1.92805
1439.24,500.5,1.92756
1439.83,501,1.92705
1440.41,501.5,1.92655
1440.99,502,1.92605
1441.58,502.5,1.92553
1442.17,503,1.92502
1442.76,503.5,1.9245
1443.34,504,1.92398
1443.92,504.5,1.92345
1444.5,505,1.92293
1445.09,505.5,1.9224
1445.67,506,1.92188
1446.25,506.5,1.92135
1446.83,507,1.92081
1447.41,507.5,1.92027
1447.99,508,1.91973
1448.58,508.5,1.91917
1449.17,509,1.91862
1449.76,509.5,1.91806
1450.33,510,1.91751
1450.91,510.5,1.91696
1451.49,511,1.9164
1452.08,511.5,1.91582
1452.66,512,1.91525
1453.25,512.5,1.91468
1453.83,513,1.9141
1454.41,513.5,1.91352
1454.99,514,1.91294
1455.58,514.5,1.91233
1456.17,515,1.91172
1456.74,515.5,1.91112
1457.32,516,1.91051
1457.91,516.5,1.90989
1458.5,517,1.90927
1459.09,517.5,1.90864
1459.66,518,1.908
1460.24,518.5,1.90735
1460.83,519,1.9067
1461.41,519.5,1.90605
1461.99,520,1.90539
1462.57,520.5,1.90473
1463.16,521,1.90405
1463.74,521.5,1.90334
1464.33,522,1.90263
1464.92,522.5,1.90192
1465.5,523,1.90122
1466.08,523.5,1.90051
1466.67,524,1.89978
1467.25,524.5,1.89904
1467.84,525,1.89828
1468.41,525.5,1.89752
1468.99,526,1.89678
1469.57,526.5,1.89601
1470.16,527,1.89523
1470.74,527.5,1.89444
1471.33,528,1.89364
1471.91,528.5,1.89281
1472.5,529,1.89199
1473.08,529.5,1.89117
1473.66,530,1.89034
1474.24,530.5,1.88951
1474.83,531,1.88867
1475.42,531.5,1.88779
1476.0,532,1.88691
1476.59,532.5,1.88603
1477.17,533,1.88514
1477.75,533.5,1.88425
1478.33,534,1.88335
1478.9,534.5,1.88246
1479.49,535,1.8815
1480.08,535.5,1.88053
1480.66,536,1.87958
1481.24,536.5,1.87862
