Time (s),Temperature (K),Mass (mg)
262.0,304.553,0.928
263.0,304.548,0.928
264.0,304.537,0.928
265.0,304.528,0.928
266.0,304.534,0.928
267.0,304.53,0.928
268.0,304.541,0.928
269.0,304.546,0.928
270.0,304.528,0.928
271.0,304.527,0.928
272.0,304.538,0.928
273.0,304.533,0.928
274.0,304.534,0.928
275.0,304.518,0.928
276.0,304.53,0.928
277.0,304.516,0.928
278.0,304.538,0.928
279.0,304.525,0.928
280.0,304.529,0.928
281.0,304.522,0.928
282.0,304.529,0.928
283.0,304.524,0.928
284.0,304.512,0.928
285.0,304.523,0.928
286.0,304.518,0.928
287.0,304.512,0.928
288.0,304.523,0.928
289.0,304.51,0.928
290.0,304.52,0.928
291.0,304.517,0.928
292.0,304.519,0.928
293.0,304.519,0.928
294.0,304.522,0.928
295.0,304.505,0.928
296.0,304.508,0.928
297.0,304.51,0.928
298.0,304.513,0.928
299.0,304.504,0.928
300.0,304.502,0.928
301.0,304.512,0.928
302.0,304.501,0.928
303.0,304.524,0.928
304.0,304.512,0.928
305.0,304.508,0.928
306.0,304.506,0.928
307.0,304.515,0.928
308.0,304.504,0.928
309.0,304.512,0.928
310.0,304.502,0.928
311.0,304.513,0.928
312.0,304.499,0.928
313.0,304.499,0.928
314.0,304.513,0.928
315.0,304.522,0.927
316.0,304.503,0.927
317.0,304.508,0.927
318.0,304.499,0.927
319.0,304.503,0.927
320.0,304.506,0.927
321.0,304.476,0.927
322.0,304.497,0.927
323.0,304.489,0.927
324.0,304.499,0.927
325.0,304.513,0.927
326.0,304.506,0.927
327.0,304.491,0.927
328.0,304.494,0.927
329.0,304.502,0.927
330.0,304.498,0.927
331.0,304.499,0.927
332.0,304.504,0.927
333.0,304.517,0.927
334.0,304.512,0.927
335.0,304.512,0.927
336.0,304.497,0.927
337.0,304.496,0.927
338.0,304.5,0.927
339.0,304.508,0.927
340.0,304.504,0.927
341.0,304.505,0.927
342.0,304.495,0.927
343.0,304.505,0.927
344.0,304.491,0.927
345.0,304.484,0.927
346.0,304.499,0.927
347.0,304.504,0.927
348.0,304.488,0.927
349.0,304.489,0.927
350.0,304.488,0.927
351.0,304.498,0.927
352.0,304.483,0.927
353.0,304.502,0.927
354.0,304.484,0.927
355.0,304.498,0.927
356.0,304.491,0.927
357.0,304.478,0.927
358.0,304.484,0.927
359.0,304.499,0.927
360.0,304.487,0.927
361.0,304.484,0.927
362.0,304.479,0.927
363.0,304.482,0.927
364.0,304.467,0.927
365.0,304.47,0.927
366.0,304.471,0.927
367.0,304.462,0.927
368.0,304.485,0.927
369.0,304.462,0.927
370.0,304.468,0.927
371.0,304.472,0.927
372.0,304.48,0.927
373.0,304.47,0.927
374.0,304.484,0.927
375.0,304.473,0.927
376.0,304.484,0.927
377.0,304.488,0.927
378.0,304.484,0.927
379.0,304.477,0.927
380.0,304.467,0.927
381.0,304.47,0.927
382.0,304.461,0.927
383.0,304.479,0.927
384.0,304.475,0.927
385.0,304.482,0.927
386.0,304.474,0.927
387.0,304.469,0.927
388.0,304.472,0.927
389.0,304.48,0.927
390.0,304.466,0.927
391.0,304.479,0.927
392.0,304.468,0.927
393.0,304.474,0.927
394.0,304.474,0.927
395.0,304.459,0.926
396.0,304.462,0.926
397.0,304.472,0.926
398.0,304.474,0.926
399.0,304.475,0.926
400.0,304.472,0.926
401.0,304.486,0.926
402.0,304.489,0.926
403.0,304.464,0.926
404.0,304.466,0.926
405.0,304.459,0.926
406.0,304.467,0.926
407.0,304.476,0.926
408.0,304.454,0.926
409.0,304.456,0.926
410.0,304.45,0.926
411.0,304.46,0.926
412.0,304.476,0.926
413.0,304.466,0.926
414.0,304.487,0.926
415.0,304.47,0.926
416.0,304.459,0.926
417.0,304.463,0.926
418.0,304.458,0.926
419.0,304.47,0.926
420.0,304.47,0.926
421.0,304.459,0.926
422.0,304.452,0.926
423.0,304.463,0.926
424.0,304.466,0.926
425.0,304.46,0.926
426.0,304.459,0.926
427.0,304.466,0.926
428.0,304.455,0.926
429.0,304.461,0.926
430.0,304.46,0.926
431.0,304.462,0.926
432.0,304.468,0.926
433.0,304.442,0.926
434.0,304.46,0.926
435.0,304.456,0.926
436.0,304.453,0.926
437.0,304.455,0.926
438.0,304.45,0.926
439.0,304.452,0.926
440.0,304.475,0.926
441.0,304.465,0.926
442.0,304.465,0.926
443.0,304.455,0.926
444.0,304.468,0.926
445.0,304.466,0.926
446.0,304.461,0.926
447.0,304.472,0.926
448.0,304.478,0.926
449.0,304.466,0.926
450.0,304.464,0.926
451.0,304.474,0.926
452.0,304.461,0.926
453.0,304.461,0.926
454.0,304.466,0.926
455.0,304.467,0.926
456.0,304.455,0.926
457.0,304.461,0.926
458.0,304.476,0.926
459.0,304.472,0.926
460.0,304.459,0.926
461.0,304.463,0.926
462.0,304.465,0.926
463.0,304.471,0.926
464.0,304.473,0.926
465.0,304.464,0.926
466.0,304.472,0.926
467.0,304.486,0.926
468.0,304.464,0.926
469.0,304.464,0.926
470.0,304.462,0.926
471.0,304.462,0.926
472.0,304.468,0.926
473.0,304.443,0.926
474.0,304.451,0.926
475.0,304.445,0.926
476.0,304.446,0.926
477.0,304.463,0.926
478.0,304.464,0.926
479.0,304.459,0.926
480.0,304.46,0.926
481.0,304.456,0.926
482.0,304.462,0.926
483.0,304.446,0.926
484.0,304.45,0.926
485.0,304.456,0.926
486.0,304.457,0.926
487.0,304.471,0.926
488.0,304.445,0.926
489.0,304.448,0.926
490.0,304.47,0.926
491.0,304.458,0.926
492.0,304.467,0.926
493.0,304.45,0.926
494.0,304.462,0.926
495.0,304.458,0.926
496.0,304.454,0.926
497.0,304.46,0.926
498.0,304.443,0.926
499.0,304.457,0.926
500.0,304.439,0.926
501.0,304.45,0.926
502.0,304.452,0.926
503.0,304.455,0.926
504.0,304.446,0.926
505.0,304.45,0.926
506.0,304.444,0.926
507.0,304.443,0.926
508.0,304.445,0.926
509.0,304.459,0.926
510.0,304.47,0.926
511.0,304.458,0.926
512.0,304.467,0.926
513.0,304.462,0.926
514.0,304.452,0.926
515.0,304.462,0.926
516.0,304.459,0.926
517.0,304.465,0.926
518.0,304.459,0.926
519.0,304.464,0.926
520.0,304.462,0.926
521.0,304.466,0.926
522.0,304.463,0.926
523.0,304.467,0.926
524.0,304.438,0.926
525.0,304.449,0.926
526.0,304.468,0.926
527.0,304.46,0.926
528.0,304.456,0.926
529.0,304.445,0.926
530.0,304.457,0.926
531.0,304.463,0.926
532.0,304.462,0.926
533.0,304.459,0.926
534.0,304.458,0.926
535.0,304.45,0.926
536.0,304.465,0.926
537.0,304.447,0.926
538.0,304.467,0.926
539.0,304.462,0.926
540.0,304.449,0.926
541.0,304.459,0.926
542.0,304.46,0.926
543.0,304.449,0.926
544.0,304.459,0.926
545.0,304.461,0.926
546.0,304.452,0.926
547.0,304.45,0.926
548.0,304.452,0.926
549.0,304.45,0.926
550.0,304.456,0.926
551.0,304.463,0.926
552.0,304.459,0.926
553.0,304.458,0.926
554.0,304.458,0.925
555.0,304.445,0.925
556.0,304.458,0.925
557.0,304.473,0.925
558.0,304.465,0.925
559.0,304.457,0.925
560.0,304.471,0.925
561.0,304.461,0.925
562.0,304.456,0.925
563.0,304.454,0.925
564.0,304.465,0.925
565.0,304.463,0.925
566.0,304.451,0.925
567.0,304.466,0.925
568.0,304.45,0.925
569.0,304.456,0.925
570.0,304.458,0.925
571.0,304.462,0.925
572.0,304.45,0.925
573.0,304.449,0.925
574.0,304.471,0.925
575.0,304.456,0.925
576.0,304.462,0.925
577.0,304.453,0.925
578.0,304.462,0.925
579.0,304.459,0.925
580.0,304.444,0.925
581.0,304.445,0.925
582.0,304.445,0.925
583.0,304.444,0.925
584.0,304.437,0.925
585.0,304.451,0.925
586.0,304.45,0.925
587.0,304.449,0.925
588.0,304.453,0.925
589.0,304.46,0.925
590.0,304.448,0.925
591.0,304.466,0.925
592.0,304.442,0.925
593.0,304.451,0.925
594.0,304.442,0.925
595.0,304.446,0.925
596.0,304.452,0.925
597.0,304.436,0.925
598.0,304.45,0.925
599.0,304.442,0.925
600.0,304.445,0.925
601.0,304.445,0.925
602.0,304.448,0.925
603.0,304.439,0.925
604.0,304.437,0.925
605.0,304.427,0.925
606.0,304.426,0.925
607.0,304.432,0.925
608.0,304.428,0.925
609.0,304.434,0.925
610.0,304.442,0.925
611.0,304.442,0.925
612.0,304.432,0.925
613.0,304.432,0.925
614.0,304.431,0.925
615.0,304.438,0.925
616.0,304.449,0.925
617.0,304.44,0.925
618.0,304.445,0.925
619.0,304.442,0.925
620.0,304.445,0.925
621.0,304.444,0.925
622.0,304.44,0.925
623.0,304.444,0.925
624.0,304.456,0.925
625.0,304.439,0.925
626.0,304.442,0.925
627.0,304.459,0.925
628.0,304.452,0.925
629.0,304.433,0.925
630.0,304.458,0.925
631.0,304.463,0.925
632.0,304.462,0.925
633.0,304.445,0.925
634.0,304.454,0.925
635.0,304.442,0.925
636.0,304.446,0.925
637.0,304.459,0.925
638.0,304.459,0.925
639.0,304.455,0.925
640.0,304.449,0.925
641.0,304.455,0.925
642.0,304.454,0.925
643.0,304.449,0.925
644.0,304.438,0.925
645.0,304.455,0.925
646.0,304.452,0.925
647.0,304.453,0.925
648.0,304.439,0.925
649.0,304.444,0.925
650.0,304.449,0.925
651.0,304.453,0.925
652.0,304.457,0.925
653.0,304.45,0.925
654.0,304.442,0.925
655.0,304.442,0.925
656.0,304.45,0.925
657.0,304.448,0.925
658.0,304.45,0.925
659.0,304.463,0.925
660.0,304.448,0.925
661.0,304.437,0.925
662.0,304.446,0.925
663.0,304.439,0.925
664.0,304.447,0.925
665.0,304.459,0.925
666.0,304.444,0.925
667.0,304.445,0.925
668.0,304.433,0.925
669.0,304.449,0.925
670.0,304.434,0.925
671.0,304.46,0.925
672.0,304.446,0.925
673.0,304.443,0.925
674.0,304.44,0.925
675.0,304.446,0.925
676.0,304.444,0.925
677.0,304.448,0.925
678.0,304.444,0.925
679.0,304.443,0.925
680.0,304.434,0.925
681.0,304.435,0.925
682.0,304.456,0.925
683.0,304.449,0.925
684.0,304.462,0.925
685.0,304.448,0.925
686.0,304.445,0.925
687.0,304.434,0.925
688.0,304.442,0.925
689.0,304.43,0.925
690.0,304.45,0.925
691.0,304.428,0.925
692.0,304.45,0.925
693.0,304.452,0.925
694.0,304.431,0.925
695.0,304.436,0.925
696.0,304.453,0.925
697.0,304.453,0.925
698.0,304.434,0.925
699.0,304.447,0.925
700.0,304.452,0.925
701.0,304.432,0.925
702.0,304.425,0.925
703.0,304.44,0.925
704.0,304.444,0.925
705.0,304.462,0.925
706.0,304.439,0.925
707.0,304.435,0.925
708.0,304.44,0.925
709.0,304.432,0.925
710.0,304.444,0.925
711.0,304.448,0.925
712.0,304.438,0.925
713.0,304.441,0.925
714.0,304.443,0.925
715.0,304.443,0.925
716.0,304.441,0.925
717.0,304.423,0.925
718.0,304.431,0.925
719.0,304.43,0.925
720.0,304.431,0.925
721.0,304.436,0.925
722.0,304.44,0.925
723.0,304.431,0.925
724.0,304.437,0.925
725.0,304.442,0.925
726.0,304.439,0.925
727.0,304.443,0.925
728.0,304.432,0.925
729.0,304.45,0.925
730.0,304.441,0.925
731.0,304.439,0.925
732.0,304.436,0.925
733.0,304.443,0.925
734.0,304.443,0.925
735.0,304.451,0.925
736.0,304.441,0.925
737.0,304.436,0.925
738.0,304.433,0.925
739.0,304.432,0.925
740.0,304.444,0.925
741.0,304.449,0.925
742.0,304.455,0.925
743.0,304.437,0.925
744.0,304.444,0.925
745.0,304.452,0.925
746.0,304.448,0.925
747.0,304.462,0.925
748.0,304.454,0.925
749.0,304.451,0.925
750.0,304.451,0.925
751.0,304.446,0.925
752.0,304.434,0.925
753.0,304.445,0.925
754.0,304.447,0.925
755.0,304.439,0.925
756.0,304.436,0.925
757.0,304.44,0.925
758.0,304.447,0.925
759.0,304.44,0.925
760.0,304.449,0.925
761.0,304.454,0.925
762.0,304.455,0.925
763.0,304.447,0.925
764.0,304.454,0.925
765.0,304.452,0.925
766.0,304.435,0.925
767.0,304.435,0.925
768.0,304.434,0.925
769.0,304.452,0.925
770.0,304.434,0.925
771.0,304.446,0.925
772.0,304.441,0.925
773.0,304.427,0.925
774.0,304.443,0.925
775.0,304.435,0.925
776.0,304.453,0.925
777.0,304.451,0.925
778.0,304.434,0.925
779.0,304.452,0.925
780.0,304.433,0.925
781.0,304.446,0.925
782.0,304.434,0.925
783.0,304.447,0.925
784.0,304.447,0.925
785.0,304.422,0.925
786.0,304.446,0.925
787.0,304.435,0.925
788.0,304.435,0.925
789.0,304.435,0.925
790.0,304.438,0.925
791.0,304.446,0.925
792.0,304.431,0.925
793.0,304.441,0.925
794.0,304.459,0.925
795.0,304.451,0.925
796.0,304.452,0.925
797.0,304.449,0.925
798.0,304.449,0.925
799.0,304.436,0.925
800.0,304.445,0.925
801.0,304.458,0.925
802.0,304.442,0.925
803.0,304.445,0.925
804.0,304.457,0.925
805.0,304.439,0.925
806.0,304.44,0.925
807.0,304.447,0.925
808.0,304.438,0.925
809.0,304.457,0.925
810.0,304.44,0.925
811.0,304.458,0.925
812.0,304.46,0.925
813.0,304.448,0.925
814.0,304.453,0.925
815.0,304.447,0.925
816.0,304.458,0.925
817.0,304.445,0.925
818.0,304.455,0.925
819.0,304.439,0.925
820.0,304.439,0.925
821.0,304.454,0.925
822.0,304.448,0.925
823.0,304.443,0.925
824.0,304.464,0.925
825.0,304.462,0.925
826.0,304.453,0.925
827.0,304.448,0.925
828.0,304.441,0.925
829.0,304.456,0.925
830.0,304.445,0.925
831.0,304.45,0.925
832.0,304.443,0.925
833.0,304.451,0.925
834.0,304.442,0.925
835.0,304.439,0.925
836.0,304.45,0.925
837.0,304.443,0.925
838.0,304.448,0.925
839.0,304.434,0.925
840.0,304.446,0.925
841.0,304.44,0.925
842.0,304.438,0.925
843.0,304.444,0.925
844.0,304.447,0.925
845.0,304.436,0.925
846.0,304.444,0.925
847.0,304.459,0.925
848.0,304.449,0.925
849.0,304.44,0.925
850.0,304.44,0.925
851.0,304.448,0.925
852.0,304.453,0.925
853.0,304.446,0.925
854.0,304.437,0.925
855.0,304.453,0.925
856.0,304.453,0.925
857.0,304.442,0.925
858.0,304.451,0.925
859.0,304.438,0.925
860.0,304.459,0.925
861.0,304.462,0.925
862.0,304.452,0.925
863.0,304.453,0.925
864.0,304.455,0.925
865.0,304.452,0.925
866.0,304.465,0.925
867.0,304.46,0.925
868.0,304.454,0.925
869.0,304.444,0.925
870.0,304.451,0.925
871.0,304.453,0.925
872.0,304.448,0.925
873.0,304.445,0.925
874.0,304.453,0.925
875.0,304.457,0.925
876.0,304.456,0.925
877.0,304.435,0.925
878.0,304.447,0.925
879.0,304.438,0.925
880.0,304.45,0.925
881.0,304.439,0.925
882.0,304.437,0.925
883.0,304.452,0.925
884.0,304.448,0.925
885.0,304.452,0.925
886.0,304.443,0.925
887.0,304.444,0.925
888.0,304.442,0.925
889.0,304.446,0.925
890.0,304.442,0.925
891.0,304.439,0.925
892.0,304.442,0.925
893.0,304.452,0.925
894.0,304.448,0.925
895.0,304.437,0.925
896.0,304.445,0.925
897.0,304.442,0.925
898.0,304.456,0.925
899.0,304.444,0.925
900.0,304.452,0.925
901.0,304.448,0.925
902.0,304.453,0.925
903.0,304.434,0.925
904.0,304.443,0.925
905.0,304.432,0.925
906.0,304.439,0.925
907.0,304.449,0.925
908.0,304.446,0.925
909.0,304.438,0.925
910.0,304.448,0.925
911.0,304.453,0.925
912.0,304.435,0.925
913.0,304.447,0.925
914.0,304.445,0.925
915.0,304.438,0.925
916.0,304.438,0.925
917.0,304.429,0.925
918.0,304.455,0.925
919.0,304.452,0.925
920.0,304.453,0.925
921.0,304.458,0.925
922.0,304.449,0.925
923.0,304.463,0.925
924.0,304.45,0.925
925.0,304.442,0.925
926.0,304.446,0.925
927.0,304.449,0.925
928.0,304.439,0.925
929.0,304.445,0.925
930.0,304.446,0.925
931.0,304.452,0.925
932.0,304.447,0.925
933.0,304.449,0.925
934.0,304.45,0.925
935.0,304.44,0.925
936.0,304.446,0.925
937.0,304.442,0.925
938.0,304.455,0.925
939.0,304.434,0.925
940.0,304.446,0.925
941.0,304.441,0.925
942.0,304.457,0.925
943.0,304.44,0.925
944.0,304.451,0.925
945.0,304.467,0.925
946.0,304.455,0.925
947.0,304.448,0.925
948.0,304.466,0.925
949.0,304.46,0.925
950.0,304.438,0.925
951.0,304.446,0.925
952.0,304.44,0.925
953.0,304.434,0.925
954.0,304.456,0.925
955.0,304.444,0.925
956.0,304.461,0.925
957.0,304.453,0.925
958.0,304.457,0.925
959.0,304.447,0.925
960.0,304.435,0.925
961.0,304.446,0.925
962.0,304.444,0.925
963.0,304.452,0.925
964.0,304.45,0.925
965.0,304.461,0.925
966.0,304.447,0.925
967.0,304.447,0.925
968.0,304.443,0.925
969.0,304.434,0.925
970.0,304.447,0.925
971.0,304.445,0.925
972.0,304.448,0.925
973.0,304.44,0.925
974.0,304.46,0.925
975.0,304.456,0.925
976.0,304.455,0.925
977.0,304.448,0.925
978.0,304.43,0.925
979.0,304.45,0.925
980.0,304.442,0.925
981.0,304.443,0.925
982.0,304.434,0.925
983.0,304.445,0.925
984.0,304.43,0.925
985.0,304.455,0.925
986.0,304.465,0.925
987.0,304.46,0.925
988.0,304.458,0.925
989.0,304.437,0.925
990.0,304.438,0.925
991.0,304.456,0.925
992.0,304.44,0.925
993.0,304.444,0.925
994.0,304.441,0.925
995.0,304.452,0.925
996.0,304.44,0.925
997.0,304.429,0.925
998.0,304.436,0.925
999.0,304.441,0.925
1000.0,304.437,0.925
1001.0,304.435,0.925
1002.0,304.437,0.925
1003.0,304.434,0.925
1004.0,304.438,0.925
1005.0,304.456,0.925
1006.0,304.451,0.925
1007.0,304.432,0.925
1008.0,304.45,0.925
1009.0,304.449,0.925
1010.0,304.442,0.925
1011.0,304.443,0.925
1012.0,304.452,0.925
1013.0,304.45,0.925
1014.0,304.465,0.925
1015.0,304.429,0.925
1016.0,304.448,0.925
1017.0,304.442,0.924
1018.0,304.438,0.924
1019.0,304.449,0.924
1020.0,304.447,0.924
1021.0,304.447,0.924
1022.0,304.447,0.924
1023.0,304.438,0.924
1024.0,304.447,0.924
1025.0,304.444,0.924
1026.0,304.444,0.924
1027.0,304.435,0.924
1028.0,304.453,0.924
1029.0,304.451,0.924
1030.0,304.444,0.924
1031.0,304.439,0.924
1032.0,304.461,0.924
1033.0,304.442,0.924
1034.0,304.45,0.924
1035.0,304.458,0.924
1036.0,304.447,0.924
1037.0,304.441,0.924
1038.0,304.456,0.924
1039.0,304.445,0.924
1040.0,304.455,0.924
1041.0,304.447,0.924
1042.0,304.44,0.924
1043.0,304.448,0.924
1044.0,304.45,0.924
1045.0,304.452,0.924
1046.0,304.452,0.924
1047.0,304.44,0.924
1048.0,304.445,0.924
1049.0,304.451,0.924
1050.0,304.462,0.924
1051.0,304.45,0.924
1052.0,304.463,0.924
1053.0,304.44,0.924
1054.0,304.463,0.924
1055.0,304.462,0.924
1056.0,304.466,0.924
1057.0,304.476,0.924
1058.0,304.452,0.924
1059.0,304.439,0.924
1060.0,304.446,0.924
1061.0,304.441,0.924
1062.0,304.448,0.924
1063.0,304.443,0.924
1064.0,304.453,0.924
1065.0,304.449,0.924
1066.0,304.457,0.924
1067.0,304.473,0.924
1068.0,304.45,0.924
1069.0,304.44,0.924
1070.0,304.463,0.924
1071.0,304.445,0.924
1072.0,304.452,0.924
1073.0,304.47,0.924
1074.0,304.446,0.924
1075.0,304.452,0.924
1076.0,304.463,0.924
1077.0,304.454,0.924
1078.0,304.463,0.924
1079.0,304.456,0.924
1080.0,304.452,0.924
1081.0,304.46,0.924
1082.0,304.454,0.924
1083.0,304.467,0.924
1084.0,304.453,0.924
1085.0,304.463,0.924
1086.0,304.456,0.924
1087.0,304.451,0.924
1088.0,304.442,0.924
1089.0,304.462,0.924
1090.0,304.454,0.924
1091.0,304.444,0.924
1092.0,304.443,0.924
1093.0,304.44,0.924
1094.0,304.46,0.924
1095.0,304.458,0.924
1096.0,304.459,0.924
1097.0,304.457,0.924
1098.0,304.463,0.924
1099.0,304.448,0.924
1100.0,304.448,0.925
1101.0,304.468,0.925
1102.0,304.443,0.925
1103.0,304.464,0.925
1104.0,304.457,0.925
1105.0,304.466,0.925
1106.0,304.457,0.925
1107.0,304.455,0.925
1108.0,304.438,0.925
1109.0,304.452,0.925
1110.0,304.466,0.925
1111.0,304.452,0.925
1112.0,304.457,0.925
1113.0,304.442,0.924
1114.0,304.441,0.924
1115.0,304.45,0.924
1116.0,304.452,0.924
1117.0,304.456,0.924
1118.0,304.464,0.924
1119.0,304.45,0.924
1120.0,304.445,0.924
1121.0,304.458,0.924
1122.0,304.451,0.924
1123.0,304.447,0.924
1124.0,304.451,0.924
1125.0,304.438,0.924
1126.0,304.448,0.924
1127.0,304.444,0.924
1128.0,304.459,0.924
1129.0,304.453,0.924
1130.0,304.446,0.924
1131.0,304.45,0.924
1132.0,304.455,0.924
1133.0,304.451,0.924
1134.0,304.444,0.924
1135.0,304.458,0.924
1136.0,304.452,0.924
1137.0,304.437,0.924
1138.0,304.453,0.924
1139.0,304.44,0.924
1140.0,304.445,0.924
1141.0,304.448,0.924
1142.0,304.438,0.924
1143.0,304.461,0.924
1144.0,304.461,0.924
1145.0,304.454,0.924
1146.0,304.439,0.924
1147.0,304.444,0.924
1148.0,304.448,0.924
1149.0,304.453,0.924
