Time (s),Temperature (K),Mass (mg)
1785.213,498.0,0.976
1786.678,498.5,0.976
1788.139,499.0,0.976
1789.618,499.5,0.976
1791.073,500.0,0.976
1792.528,500.5,0.975
1794.023,501.0,0.975
1795.484,501.5,0.975
1796.961,502.0,0.975
1798.437,502.5,0.975
1799.906,503.0,0.975
1801.353,503.5,0.974
1802.826,504.0,0.974
1804.297,504.5,0.974
1805.75,505.0,0.974
1807.26,505.5,0.973
1808.712,506.0,0.973
1810.201,506.5,0.973
1811.672,507.0,0.972
1813.138,507.5,0.972
1814.59,508.0,0.972
1816.077,508.5,0.972
1817.539,509.0,0.971
1819.018,509.5,0.971
1820.489,510.0,0.971
1821.952,510.5,0.971
1823.43,511.0,0.971
1824.885,511.5,0.97
1826.365,512.0,0.97
1827.829,512.5,0.97
1829.292,513.0,0.97
1830.774,513.5,0.969
1832.26,514.0,0.969
1833.732,514.5,0.969
1835.177,515.0,0.968
1836.689,515.5,0.968
1838.149,516.0,0.968
1839.591,516.5,0.967
1841.077,517.0,0.967
1842.558,517.5,0.967
1844.026,518.0,0.966
1845.493,518.5,0.966
1846.962,519.0,0.966
1848.418,519.5,0.965
1849.893,520.0,0.965
1851.376,520.5,0.964
1852.846,521.0,0.964
1854.32,521.5,0.964
1855.801,522.0,0.963
1857.282,522.5,0.963
1858.756,523.0,0.962
1860.24,523.5,0.962
1861.701,524.0,0.962
1863.199,524.5,0.961
1864.67,525.0,0.961
1866.137,525.5,0.961
1867.61,526.0,0.96
1869.089,526.5,0.96
1870.577,527.0,0.959
1872.035,527.5,0.959
1873.491,528.0,0.958
1874.976,528.5,0.958
1876.462,529.0,0.957
1877.935,529.5,0.957
1879.401,530.0,0.956
1880.864,530.5,0.956
1882.362,531.0,0.955
1883.828,531.5,0.955
1885.298,532.0,0.954
1886.778,532.5,0.954
1888.247,533.0,0.953
1889.731,533.5,0.953
1891.21,534.0,0.952
1892.666,534.5,0.952
1894.147,535.0,0.951
1895.603,535.5,0.95
1897.076,536.0,0.95
1898.549,536.5,0.949
1900.052,537.0,0.949
1901.496,537.5,0.948
1902.979,538.0,0.947
1904.475,538.5,0.947
1905.953,539.0,0.946
1907.412,539.5,0.946
1908.881,540.0,0.945
1910.369,540.5,0.944
1911.834,541.0,0.944
1913.329,541.5,0.943
1914.796,542.0,0.942
1916.302,542.5,0.942
1917.767,543.0,0.941
1919.246,543.5,0.94
1920.75,544.0,0.939
1922.234,544.5,0.939
1923.719,545.0,0.938
1925.159,545.5,0.937
1926.662,546.0,0.936
1928.125,546.5,0.936
1929.587,547.0,0.935
1931.097,547.5,0.934
1932.548,548.0,0.933
1934.021,548.5,0.933
1935.525,549.0,0.932
1937.014,549.5,0.931
1938.473,550.0,0.931
1939.939,550.5,0.93
1941.422,551.0,0.929
1942.898,551.5,0.928
1944.377,552.0,0.928
1945.847,552.5,0.927
1947.328,553.0,0.926
1948.809,553.5,0.925
1950.277,554.0,0.925
1951.755,554.5,0.923
1953.24,555.0,0.923
1954.733,555.5,0.922
1956.186,556.0,0.921
1957.693,556.5,0.92
1959.204,557.0,0.919
1960.692,557.5,0.918
1962.144,558.0,0.917
1963.644,558.5,0.916
1965.113,559.0,0.916
1966.583,559.5,0.914
1968.057,560.0,0.914
1969.554,560.5,0.913
1971.041,561.0,0.912
1972.519,561.5,0.911
1974.024,562.0,0.91
1975.507,562.5,0.909
1976.965,563.0,0.908
1978.449,563.5,0.907
1979.913,564.0,0.906
1981.4,564.5,0.905
1982.896,565.0,0.904
1984.38,565.5,0.903
1985.86,566.0,0.902
1987.366,566.5,0.901
1988.843,567.0,0.9
1990.294,567.5,0.899
1991.79,568.0,0.897
1993.288,568.5,0.897
1994.801,569.0,0.895
1996.258,569.5,0.894
1997.742,570.0,0.893
1999.244,570.5,0.892
2000.721,571.0,0.89
2002.186,571.5,0.889
2003.681,572.0,0.888
2005.172,572.5,0.887
2006.646,573.0,0.885
2008.111,573.5,0.885
2009.629,574.0,0.883
2011.099,574.5,0.882
2012.571,575.0,0.88
2014.077,575.5,0.88
2015.556,576.0,0.878
2017.034,576.5,0.877
2018.543,577.0,0.875
2020.027,577.5,0.874
2021.518,578.0,0.872
2023.009,578.5,0.872
2024.475,579.0,0.871
2025.967,579.5,0.869
2027.43,580.0,0.868
2028.94,580.5,0.866
2030.426,581.0,0.865
2031.918,581.5,0.863
2033.384,582.0,0.862
2034.883,582.5,0.86
2036.372,583.0,0.859
2037.859,583.5,0.857
2039.341,584.0,0.856
2040.81,584.5,0.854
2042.295,585.0,0.853
2043.785,585.5,0.85
2045.29,586.0,0.849
2046.774,586.5,0.847
2048.261,587.0,0.846
2049.73,587.5,0.844
2051.257,588.0,0.843
2052.73,588.5,0.841
2054.225,589.0,0.839
2055.723,589.5,0.837
2057.182,590.0,0.836
2058.668,590.5,0.834
2060.168,591.0,0.832
2061.647,591.5,0.83
2063.14,592.0,0.828
2064.656,592.5,0.826
2066.122,593.0,0.825
2067.616,593.5,0.822
2069.079,594.0,0.821
2070.601,594.5,0.819
2072.082,595.0,0.817
2073.565,595.5,0.815
2075.07,596.0,0.813
2076.537,596.5,0.81
2078.05,597.0,0.809
2079.532,597.5,0.806
2081.035,598.0,0.804
2082.508,598.5,0.802
2084.0,599.0,0.8
2085.491,599.5,0.798
2086.997,600.0,0.796
2088.49,600.5,0.794
2089.959,601.0,0.791
2091.458,601.5,0.789
2092.961,602.0,0.787
2094.448,602.5,0.785
2095.917,603.0,0.782
2097.437,603.5,0.78
2098.915,604.0,0.778
2100.412,604.5,0.775
2101.921,605.0,0.773
2103.389,605.5,0.771
2104.905,606.0,0.768
2106.389,606.5,0.766
2107.88,607.0,0.763
2109.383,607.5,0.761
2110.893,608.0,0.758
2112.367,608.5,0.756
2113.85,609.0,0.753
2115.358,609.5,0.751
2116.856,610.0,0.748
2118.32,610.5,0.745
2119.831,611.0,0.742
2121.321,611.5,0.74
2122.838,612.0,0.737
2124.345,612.5,0.734
2125.835,613.0,0.732
2127.322,613.5,0.729
2128.789,614.0,0.726
2130.26,614.5,0.723
2131.781,615.0,0.721
2133.287,615.5,0.718
2134.779,616.0,0.715
2136.26,616.5,0.712
2137.752,617.0,0.709
2139.258,617.5,0.707
2140.737,618.0,0.705
2142.241,618.5,0.702
2143.731,619.0,0.699
2145.243,619.5,0.696
2146.722,620.0,0.693
2148.211,620.5,0.69
2149.721,621.0,0.687
2151.226,621.5,0.684
2152.719,622.0,0.681
2154.201,622.5,0.678
2155.702,623.0,0.675
2157.212,623.5,0.672
2158.713,624.0,0.669
2160.212,624.5,0.666
2161.699,625.0,0.663
2163.187,625.5,0.66
2164.699,626.0,0.657
2166.221,626.5,0.654
2167.68,627.0,0.651
2169.166,627.5,0.648
2170.665,628.0,0.645
2172.16,628.5,0.641
2173.661,629.0,0.638
2175.165,629.5,0.635
2176.659,630.0,0.632
2178.184,630.5,0.628
2179.682,631.0,0.625
2181.149,631.5,0.622
2182.687,632.0,0.619
2184.167,632.5,0.615
2185.634,633.0,0.612
2187.15,633.5,0.609
2188.646,634.0,0.605
2190.156,634.5,0.602
2191.636,635.0,0.599
2193.147,635.5,0.595
2194.653,636.0,0.592
2196.158,636.5,0.589
2197.65,637.0,0.585
2199.16,637.5,0.582
2200.663,638.0,0.578
2202.178,638.5,0.574
2203.682,639.0,0.571
2205.166,639.5,0.567
2206.677,640.0,0.564
2208.194,640.5,0.56
2209.707,641.0,0.556
2211.208,641.5,0.552
2212.688,642.0,0.549
2214.198,642.5,0.545
2215.702,643.0,0.541
2217.208,643.5,0.537
2218.706,644.0,0.534
2220.203,644.5,0.53
2221.706,645.0,0.526
2223.224,645.5,0.522
2224.721,646.0,0.518
2226.237,646.5,0.514
2227.723,647.0,0.51
2229.23,647.5,0.506
2230.73,648.0,0.502
2232.233,648.5,0.498
2233.748,649.0,0.494
2235.225,649.5,0.489
2236.736,650.0,0.485
2238.248,650.5,0.481
2239.742,651.0,0.477
2241.236,651.5,0.472
2242.748,652.0,0.468
2244.261,652.5,0.463
2245.782,653.0,0.459
2247.277,653.5,0.454
2248.789,654.0,0.451
2250.309,654.5,0.446
2251.802,655.0,0.442
2253.302,655.5,0.437
2254.82,656.0,0.433
2256.318,656.5,0.428
2257.838,657.0,0.423
2259.336,657.5,0.418
2260.854,658.0,0.413
2262.381,658.5,0.409
2263.87,659.0,0.404
2265.36,659.5,0.4
2266.864,660.0,0.395
2268.365,660.5,0.391
2269.915,661.0,0.385
2271.42,661.5,0.381
2272.929,662.0,0.376
2274.402,662.5,0.372
2275.919,663.0,0.367
2277.435,663.5,0.363
2278.963,664.0,0.358
2280.449,664.5,0.354
2281.937,665.0,0.349
2283.455,665.5,0.345
2284.958,666.0,0.341
2286.469,666.5,0.337
2287.961,667.0,0.332
2289.471,667.5,0.329
2290.976,668.0,0.324
2292.466,668.5,0.321
2293.991,669.0,0.317
2295.491,669.5,0.313
2296.994,670.0,0.31
2298.521,670.5,0.306
2299.991,671.0,0.303
2301.508,671.5,0.3
2303.003,672.0,0.297
2304.514,672.5,0.294
2306.015,673.0,0.291
2307.527,673.5,0.288
2309.037,674.0,0.286
2310.547,674.5,0.283
2312.039,675.0,0.281
2313.531,675.5,0.279
2315.039,676.0,0.277
2316.524,676.5,0.275
2318.045,677.0,0.274
2319.553,677.5,0.272
2321.033,678.0,0.271
2322.545,678.5,0.269
2324.066,679.0,0.268
2325.568,679.5,0.267
2327.044,680.0,0.266
2328.572,680.5,0.265
2330.064,681.0,0.265
2331.596,681.5,0.264
2333.111,682.0,0.263
2334.58,682.5,0.262
2336.089,683.0,0.262
2337.618,683.5,0.261
2339.108,684.0,0.261
2340.627,684.5,0.26
2342.123,685.0,0.259
2343.64,685.5,0.259
2345.144,686.0,0.259
2346.656,686.5,0.258
2348.173,687.0,0.258
2349.659,687.5,0.257
2351.175,688.0,0.257
2352.67,688.5,0.257
2354.183,689.0,0.256
2355.695,689.5,0.256
2357.187,690.0,0.256
2358.695,690.5,0.255
2360.216,691.0,0.255
2361.695,691.5,0.254
2363.227,692.0,0.254
2364.739,692.5,0.254
2366.259,693.0,0.253
2367.767,693.5,0.253
2369.263,694.0,0.253
2370.764,694.5,0.252
2372.275,695.0,0.252
2373.778,695.5,0.252
2375.278,696.0,0.251
2376.818,696.5,0.251
2378.299,697.0,0.251
2379.795,697.5,0.25
2381.312,698.0,0.25
2382.832,698.5,0.25
2384.352,699.0,0.25
2385.842,699.5,0.249
2387.361,700.0,0.249
2388.853,700.5,0.248
2390.367,701.0,0.248
2391.883,701.5,0.248
2393.367,702.0,0.248
2394.912,702.5,0.247
2396.401,703.0,0.247
2397.901,703.5,0.247
2399.422,704.0,0.247
2400.948,704.5,0.246
2402.45,705.0,0.246
2403.955,705.5,0.246
2405.452,706.0,0.245
2406.991,706.5,0.245
2408.469,707.0,0.245
2409.994,707.5,0.244
2411.492,708.0,0.244
2413.012,708.5,0.244
2414.523,709.0,0.243
2415.997,709.5,0.243
2417.532,710.0,0.243
2419.059,710.5,0.243
2420.589,711.0,0.242
2422.102,711.5,0.242
2423.604,712.0,0.242
2425.125,712.5,0.241
2426.635,713.0,0.241
2428.119,713.5,0.241
2429.631,714.0,0.24
2431.148,714.5,0.24
2432.65,715.0,0.24
2434.155,715.5,0.24
2435.676,716.0,0.239
2437.19,716.5,0.239
2438.713,717.0,0.239
2440.218,717.5,0.239
2441.726,718.0,0.238
2443.252,718.5,0.238
2444.756,719.0,0.238
2446.264,719.5,0.238
2447.774,720.0,0.237
2449.304,720.5,0.237
2450.825,721.0,0.237
2452.331,721.5,0.236
2453.818,722.0,0.236
2455.337,722.5,0.236
2456.848,723.0,0.236
2458.374,723.5,0.236
2459.902,724.0,0.235
2461.408,724.5,0.235
2462.914,725.0,0.235
2464.429,725.5,0.234
2465.957,726.0,0.234
2467.44,726.5,0.234
2468.952,727.0,0.233
2470.466,727.5,0.233
2472.012,728.0,0.233
2473.483,728.5,0.233
2474.985,729.0,0.233
2476.521,729.5,0.232
2478.042,730.0,0.232
2479.543,730.5,0.232
2481.062,731.0,0.232
2482.574,731.5,0.231
2484.072,732.0,0.231
2485.591,732.5,0.231
2487.109,733.0,0.23
2488.604,733.5,0.23
2490.107,734.0,0.23
2491.657,734.5,0.23
2493.158,735.0,0.23
2494.701,735.5,0.229
2496.172,736.0,0.229
2497.714,736.5,0.229
2499.223,737.0,0.229
2500.726,737.5,0.228
2502.247,738.0,0.228
2503.758,738.5,0.228
2505.282,739.0,0.228
2506.772,739.5,0.228
2508.312,740.0,0.227
2509.798,740.5,0.227
2511.333,741.0,0.227
2512.849,741.5,0.227
2514.362,742.0,0.226
2515.872,742.5,0.226
2517.388,743.0,0.226
2518.893,743.5,0.226
2520.413,744.0,0.226
2521.933,744.5,0.226
2523.464,745.0,0.225
2524.988,745.5,0.225
2526.48,746.0,0.225
2527.994,746.5,0.225
2529.515,747.0,0.225
2531.018,747.5,0.224
2532.538,748.0,0.224
2534.062,748.5,0.224
2535.556,749.0,0.224
2537.075,749.5,0.224
2538.587,750.0,0.223
2540.1,750.5,0.223
2541.628,751.0,0.223
2543.134,751.5,0.223
2544.664,752.0,0.222
2546.175,752.5,0.222
2547.69,753.0,0.222
2549.208,753.5,0.222
2550.733,754.0,0.222
2552.206,754.5,0.222
2553.73,755.0,0.221
2555.258,755.5,0.221
2556.778,756.0,0.221
2558.264,756.5,0.221
2559.785,757.0,0.221
2561.306,757.5,0.221
2562.829,758.0,0.22
2564.327,758.5,0.22
2565.842,759.0,0.22
2567.361,759.5,0.22
2568.88,760.0,0.22
2570.4,760.5,0.22
2571.91,761.0,0.219
2573.413,761.5,0.219
2574.95,762.0,0.219
2576.458,762.5,0.219
2577.961,763.0,0.219
2579.5,763.5,0.219
2581.003,764.0,0.219
2582.526,764.5,0.218
2584.027,765.0,0.218
2585.537,765.5,0.218
2587.049,766.0,0.218
2588.553,766.5,0.218
2590.073,767.0,0.218
2591.574,767.5,0.218
2593.114,768.0,0.217
2594.619,768.5,0.217
2596.14,769.0,0.217
2597.642,769.5,0.217
2599.154,770.0,0.217
2600.679,770.5,0.217
2602.207,771.0,0.217
2603.718,771.5,0.216
2605.233,772.0,0.216
2606.732,772.5,0.216
2608.249,773.0,0.216
2609.755,773.5,0.216
2611.266,774.0,0.216
2612.78,774.5,0.216
2614.302,775.0,0.216
2615.821,775.5,0.215
2617.334,776.0,0.215
2618.847,776.5,0.215
2620.366,777.0,0.215
2621.861,777.5,0.215
2623.385,778.0,0.215
2624.891,778.5,0.215
2626.414,779.0,0.215
2627.919,779.5,0.214
2629.433,780.0,0.214
2630.952,780.5,0.214
2632.475,781.0,0.214
2633.976,781.5,0.214
2635.482,782.0,0.214
2636.994,782.5,0.214
2638.518,783.0,0.214
2640.039,783.5,0.213
2641.539,784.0,0.213
2643.056,784.5,0.213
2644.546,785.0,0.213
2646.064,785.5,0.213
2647.542,786.0,0.213
2649.082,786.5,0.213
2650.592,787.0,0.212
2652.092,787.5,0.212
2653.619,788.0,0.212
2655.14,788.5,0.212
2656.656,789.0,0.212
2658.16,789.5,0.212
2659.663,790.0,0.212
2661.189,790.5,0.212
2662.678,791.0,0.212
2664.196,791.5,0.212
2665.711,792.0,0.212
2667.219,792.5,0.211
2668.728,793.0,0.211
2670.255,793.5,0.211
2671.76,794.0,0.211
2673.256,794.5,0.211
2674.776,795.0,0.211
2676.311,795.5,0.211
2677.813,796.0,0.211
2679.309,796.5,0.21
2680.84,797.0,0.21
2682.35,797.5,0.21
2683.836,798.0,0.21
2685.363,798.5,0.21
2686.862,799.0,0.21
2688.362,799.5,0.21
2689.893,800.0,0.21
2691.403,800.5,0.21
2692.918,801.0,0.209
2694.43,801.5,0.209
2695.92,802.0,0.209
2697.436,802.5,0.209
2698.951,803.0,0.209
2700.461,803.5,0.209
2701.985,804.0,0.209
2703.477,804.5,0.209
2705.0,805.0,0.209
2706.51,805.5,0.208
2707.994,806.0,0.208
2709.517,806.5,0.208
2711.036,807.0,0.208
2712.526,807.5,0.208
2714.009,808.0,0.208
2715.556,808.5,0.208
2717.069,809.0,0.208
2718.57,809.5,0.208
2720.053,810.0,0.208
2721.589,810.5,0.208
2723.108,811.0,0.208
2724.624,811.5,0.207
2726.119,812.0,0.207
2727.638,812.5,0.207
2729.138,813.0,0.207
2730.654,813.5,0.207
2732.172,814.0,0.207
2733.662,814.5,0.207
2735.176,815.0,0.207
2736.684,815.5,0.207
2738.214,816.0,0.207
2739.716,816.5,0.207
2741.219,817.0,0.206
2742.722,817.5,0.206
2744.246,818.0,0.206
2745.754,818.5,0.206
2747.268,819.0,0.206
2748.765,819.5,0.206
2750.274,820.0,0.206
2751.779,820.5,0.206
2753.314,821.0,0.206
2754.793,821.5,0.205
2756.298,822.0,0.205
2757.825,822.5,0.205
2759.339,823.0,0.205
2760.842,823.5,0.205
2762.344,824.0,0.205
2763.845,824.5,0.205
2765.375,825.0,0.205
