Time (s),Temperature (K),Mass (mg)
1819.246,818.0,0.09405
1821.666,820.0,0.09387
1824.093,822.0,0.09368
1826.536,824.0,0.0935
1828.955,826.0,0.09331
1831.384,828.0,0.09313
1833.822,830.0,0.09296
1836.255,832.0,0.09278
1838.683,834.0,0.0926
1841.109,836.0,0.0924
1843.53,838.0,0.09222
1845.966,840.0,0.09205
1848.398,842.0,0.09192
1850.819,844.0,0.09179
1853.252,846.0,0.09164
1855.682,848.0,0.09148
1858.113,850.0,0.09132
1860.537,852.0,0.09118
1862.963,854.0,0.09106
1865.407,856.0,0.09095
1867.837,858.0,0.09084
1870.258,860.0,0.09071
1872.684,862.0,0.09056
1875.119,864.0,0.09041
1877.544,866.0,0.09025
1879.98,868.0,0.09009
1882.397,870.0,0.08994
1884.819,872.0,0.08979
1887.24,874.0,0.08963
1889.665,876.0,0.08948
1892.085,878.0,0.08932
1894.512,880.0,0.08916
1896.933,882.0,0.08897
1899.356,884.0,0.08877
1901.772,886.0,0.0886
1904.189,888.0,0.08848
1906.612,890.0,0.08839
1909.035,892.0,0.0883
1911.451,894.0,0.08819
1913.884,896.0,0.08809
1916.297,898.0,0.088
1918.715,900.0,0.0879
1921.129,902.0,0.0878
1923.551,904.0,0.08768
1925.971,906.0,0.08758
1928.382,908.0,0.08747
1930.807,910.0,0.08736
1933.223,912.0,0.08724
1935.644,914.0,0.08711
1938.061,916.0,0.08698
1940.479,918.0,0.08685
1942.895,920.0,0.08671
1945.308,922.0,0.08657
1947.727,924.0,0.08645
1950.15,926.0,0.08638
1952.564,928.0,0.08633
1954.979,930.0,0.08628
1957.398,932.0,0.08621
1959.817,934.0,0.08611
1962.236,936.0,0.08598
1964.639,938.0,0.08584
1967.053,940.0,0.08572
1969.468,942.0,0.08561
1971.88,944.0,0.08551
1974.29,946.0,0.08542
1976.718,948.0,0.08534
1979.126,950.0,0.08524
1981.549,952.0,0.08515
1983.956,954.0,0.08507
1986.374,956.0,0.08499
1988.789,958.0,0.08492
1991.209,960.0,0.08484
1993.61,962.0,0.08476
1996.035,964.0,0.08466
1998.434,966.0,0.08455
2000.843,968.0,0.08445
2003.263,970.0,0.08435
2005.685,972.0,0.08428
2008.093,974.0,0.08421
2010.499,976.0,0.08414
2012.894,978.0,0.08407
2015.31,980.0,0.08402
2017.726,982.0,0.08396
2020.129,984.0,0.08389
2022.539,986.0,0.08382
2024.947,988.0,0.08378
2027.358,990.0,0.08374
2029.767,992.0,0.08369
2032.176,994.0,0.08362
2034.58,996.0,0.08354
2036.99,998.0,0.08343
2039.391,1000.0,0.08335
2041.798,1002.0,0.08327
2044.209,1004.0,0.08318
2046.612,1006.0,0.0831
2049.01,1008.0,0.08301
2051.421,1010.0,0.08292
2053.819,1012.0,0.08284
2056.222,1014.0,0.08277
2058.618,1016.0,0.08272
2061.032,1018.0,0.08269
2063.419,1020.0,0.08265
2065.823,1022.0,0.0826
2068.222,1024.0,0.08256
2070.627,1026.0,0.08251
2073.024,1028.0,0.08246
2075.419,1030.0,0.08241
2077.813,1032.0,0.08236
2080.212,1034.0,0.08231
2082.616,1036.0,0.08226
2085.01,1038.0,0.0822
2087.411,1040.0,0.08214
2089.813,1042.0,0.08208
2092.211,1044.0,0.08202
2094.61,1046.0,0.08195
2097.004,1048.0,0.08186
2099.405,1050.0,0.08179
2101.801,1052.0,0.08174
2104.148,1054.0,0.08171
2107.972,1056.0,0.08163
2111.598,1058.0,0.08159
2115.91,1060.0,0.08146
2121.118,1062.0,0.08125
2124.0,1062.94,0.08119
2134.0,1065.46,0.08118
2144.0,1067.19,0.08124
2154.0,1068.39,0.08105
2164.0,1069.24,0.08115
2174.0,1069.86,0.0809
2184.0,1070.31,0.08077
2194.0,1070.65,0.08081
2204.0,1070.93,0.08083
2214.0,1071.14,0.08073
2224.0,1071.32,0.08064
2234.0,1071.46,0.08049
2244.0,1071.59,0.08036
2254.0,1071.69,0.08024
2264.0,1071.78,0.08022
2274.0,1071.86,0.08021
2284.0,1071.93,0.08005
2294.0,1071.98,0.08006
2304.0,1072.03,0.07998
2314.0,1072.08,0.07989
2324.0,1072.11,0.07984
2334.0,1072.15,0.07992
2344.0,1072.18,0.0798
2354.0,1072.21,0.07971
2364.0,1072.23,0.07964
2374.0,1072.25,0.07959
2384.0,1072.27,0.07958
2394.0,1072.28,0.07975
2404.0,1072.3,0.07953
2414.0,1072.31,0.07946
2424.0,1072.33,0.07944
