Time (s),Temperature (K),Mass (mg)
8692.0,593.8,0.261
8701.0,593.8,0.261
8710.0,593.8,0.261
8719.0,593.8,0.26
8728.0,593.8,0.26
8737.0,593.8,0.261
8746.0,593.8,0.261
8755.0,593.8,0.26
8764.0,593.8,0.26
8773.0,593.8,0.26
8782.0,593.8,0.261
8791.0,593.8,0.26
8800.0,593.8,0.26
8809.0,593.8,0.26
8818.0,593.8,0.26
8827.0,593.8,0.26
8836.0,593.8,0.26
8845.0,593.8,0.26
8854.0,593.8,0.26
8863.0,593.8,0.26
8872.0,593.8,0.26
8881.0,593.8,0.26
8890.0,593.8,0.26
8899.0,593.8,0.26
8908.0,593.8,0.26
8917.0,593.8,0.26
8926.0,593.8,0.26
8935.0,593.8,0.26
8944.0,593.8,0.26
8953.0,593.8,0.26
8962.0,593.8,0.26
8971.0,593.8,0.26
8980.0,593.8,0.26
8989.0,593.8,0.26
8998.0,593.8,0.26
9007.0,593.8,0.26
9016.0,593.8,0.26
9025.0,593.8,0.26
9034.0,593.8,0.26
9043.0,593.8,0.26
9052.0,593.8,0.26
9061.0,593.8,0.26
9070.0,593.8,0.26
9079.0,593.8,0.26
9088.0,593.8,0.26
9097.0,593.8,0.26
9106.0,593.8,0.26
9115.0,593.8,0.26
9124.0,593.8,0.26
9133.0,593.8,0.26
9142.0,593.8,0.26
9151.0,593.8,0.26
9160.0,593.8,0.26
9169.0,593.8,0.26
9178.0,593.8,0.26
9187.0,593.8,0.26
9196.0,593.8,0.26
9205.0,593.8,0.26
9214.0,593.8,0.26
9223.0,593.8,0.26
9232.0,593.8,0.26
9241.0,593.8,0.26
9250.0,593.8,0.26
9259.0,593.8,0.259
9268.0,593.8,0.259
9277.0,593.8,0.259
9286.0,593.8,0.259
9295.0,593.8,0.259
9304.0,593.8,0.259
9313.0,593.8,0.259
9322.0,593.8,0.259
9331.0,593.8,0.259
9340.0,593.9,0.259
9349.0,593.8,0.259
9358.0,593.8,0.259
9367.0,593.8,0.259
9376.0,593.8,0.259
9385.0,593.8,0.259
9394.0,593.8,0.259
9403.0,593.8,0.259
9412.0,593.8,0.259
9421.0,593.8,0.259
9430.0,593.8,0.259
9439.0,593.8,0.259
9448.0,593.8,0.259
9457.0,593.8,0.259
9466.0,593.8,0.259
9475.0,593.8,0.259
9484.0,593.8,0.259
9493.0,593.8,0.259
9502.0,593.8,0.259
9511.0,593.8,0.259
9520.0,593.8,0.259
9529.0,593.8,0.259
9538.0,593.8,0.259
9547.0,593.8,0.259
9556.0,593.8,0.259
9565.0,593.8,0.259
9574.0,593.8,0.259
9583.0,593.8,0.259
9592.0,593.8,0.259
9601.0,593.8,0.259
9610.0,593.8,0.259
9619.0,593.8,0.259
9628.0,593.8,0.259
9637.0,593.8,0.259
9646.0,593.8,0.259
9655.0,593.8,0.259
9664.0,593.8,0.259
9673.0,593.8,0.259
9682.0,593.8,0.259
9691.0,593.8,0.259
9700.0,593.8,0.259
9709.0,593.8,0.259
9718.0,593.8,0.259
9727.0,593.8,0.259
9736.0,593.8,0.259
9745.0,593.8,0.259
9754.0,593.8,0.259
9763.0,593.8,0.259
9772.0,593.8,0.259
9781.0,593.8,0.259
9790.0,593.8,0.259
9799.0,593.8,0.259
9808.0,593.9,0.259
9817.0,593.8,0.259
9826.0,593.9,0.259
9835.0,593.8,0.259
9844.0,593.8,0.259
9853.0,593.8,0.259
9862.0,593.8,0.259
9871.0,593.8,0.259
9880.0,593.8,0.259
9889.0,593.8,0.259
9898.0,593.9,0.259
9907.0,593.8,0.259
9916.0,593.8,0.259
9925.0,593.9,0.259
9934.0,593.8,0.259
9943.0,593.8,0.259
9952.0,593.8,0.259
9961.0,593.8,0.259
9970.0,593.8,0.259
9979.0,593.8,0.259
9988.0,593.8,0.259
9997.0,593.8,0.258
10006.0,593.8,0.258
10015.0,593.8,0.259
10024.0,593.8,0.259
10033.0,593.8,0.259
10042.0,593.8,0.259
10051.0,593.8,0.259
10060.0,593.8,0.259
10069.0,593.8,0.258
10078.0,593.8,0.259
10087.0,593.8,0.259
10096.0,593.8,0.259
10105.0,593.8,0.258
10114.0,593.8,0.259
10123.0,593.8,0.259
10132.0,593.8,0.258
10141.0,593.8,0.258
10150.0,593.8,0.259
10159.0,593.8,0.259
10168.0,593.8,0.259
10177.0,593.8,0.258
10186.0,593.8,0.258
10195.0,593.8,0.259
10204.0,593.8,0.259
10213.0,593.8,0.259
10222.0,593.8,0.258
10231.0,593.8,0.258
10240.0,593.8,0.258
10249.0,593.8,0.258
10258.0,593.8,0.258
10267.0,593.8,0.258
10276.0,593.8,0.258
10285.0,593.8,0.258
10294.0,593.8,0.258
10303.0,593.8,0.258
10312.0,593.8,0.258
10321.0,593.8,0.258
10330.0,593.8,0.258
10339.0,593.8,0.258
10348.0,593.8,0.258
10357.0,593.8,0.258
10366.0,593.8,0.258
10375.0,593.8,0.258
10384.0,593.8,0.258
10393.0,593.8,0.258
10402.0,593.8,0.258
10411.0,593.8,0.258
10420.0,593.8,0.258
10429.0,593.8,0.258
10438.0,593.8,0.258
10447.0,593.8,0.258
10456.0,593.8,0.258
10465.0,593.8,0.258
10474.0,593.8,0.258
10483.0,593.8,0.258
10492.0,593.8,0.258
10501.0,593.8,0.258
10510.0,593.8,0.258
10519.0,593.8,0.258
10528.0,593.8,0.258
10537.0,593.8,0.258
10546.0,593.8,0.258
10555.0,593.8,0.258
10564.0,593.8,0.258
10573.0,593.8,0.258
10582.0,593.8,0.258
10591.0,593.8,0.258
10600.0,593.8,0.258
10609.0,593.8,0.258
10618.0,593.8,0.258
10627.0,593.8,0.258
10636.0,593.8,0.258
10645.0,593.8,0.258
10654.0,593.8,0.258
10663.0,593.8,0.258
10672.0,593.9,0.258
10681.0,593.8,0.258
10690.0,593.8,0.258
10699.0,593.8,0.258
10708.0,593.8,0.258
10717.0,593.8,0.258
10726.0,593.8,0.258
10735.0,593.8,0.258
10744.0,593.8,0.258
10753.0,593.8,0.258
10762.0,593.8,0.258
10771.0,593.8,0.258
10780.0,593.8,0.258
10789.0,593.8,0.258
10798.0,593.8,0.258
10807.0,593.8,0.258
10816.0,593.8,0.258
10825.0,593.8,0.258
10834.0,593.8,0.258
10843.0,593.9,0.257
10852.0,593.8,0.257
10861.0,593.8,0.258
10870.0,593.8,0.258
10879.0,593.8,0.257
10888.0,593.8,0.257
10897.0,593.8,0.257
10906.0,593.8,0.258
10915.0,593.8,0.258
10924.0,593.8,0.257
10933.0,593.8,0.258
10942.0,593.8,0.258
10951.0,593.8,0.257
10960.0,593.8,0.257
10969.0,593.8,0.258
10978.0,593.8,0.258
10987.0,593.8,0.258
10996.0,593.8,0.258
11005.0,593.8,0.257
11014.0,593.8,0.258
11023.0,593.8,0.258
11032.0,593.8,0.257
11041.0,593.8,0.257
11050.0,593.8,0.257
11059.0,593.8,0.258
11068.0,593.8,0.258
11077.0,593.8,0.258
11086.0,593.8,0.257
11095.0,593.9,0.257
11104.0,593.8,0.258
11113.0,593.8,0.258
11122.0,593.8,0.257
11131.0,593.8,0.257
11140.0,593.8,0.258
11149.0,593.8,0.258
11158.0,593.8,0.257
11167.0,593.8,0.257
11176.0,593.8,0.257
11185.0,593.9,0.257
11194.0,593.8,0.257
11203.0,593.8,0.257
11212.0,593.8,0.257
11221.0,593.8,0.257
11230.0,593.8,0.257
11239.0,593.8,0.257
11248.0,593.8,0.257
11257.0,593.8,0.257
11266.0,593.8,0.257
11275.0,593.8,0.257
11284.0,593.8,0.257
11293.0,593.8,0.257
11302.0,593.8,0.257
11311.0,593.8,0.257
11320.0,593.8,0.257
11329.0,593.8,0.257
11338.0,593.8,0.257
11347.0,593.8,0.257
11356.0,593.8,0.257
11365.0,593.9,0.257
11374.0,593.9,0.257
11383.0,593.8,0.257
11392.0,593.8,0.257
11401.0,593.9,0.257
11410.0,593.9,0.257
11419.0,593.9,0.257
11428.0,593.8,0.257
11437.0,593.8,0.257
11446.0,593.8,0.257
11455.0,593.9,0.257
11464.0,593.8,0.257
11473.0,593.8,0.257
11482.0,593.9,0.257
11491.0,593.8,0.257
11500.0,593.8,0.257
11509.0,593.8,0.257
11518.0,593.8,0.257
11527.0,593.8,0.257
11536.0,593.8,0.257
11545.0,593.8,0.257
11554.0,593.8,0.257
11563.0,593.8,0.257
11572.0,593.8,0.257
11581.0,593.8,0.257
11590.0,593.8,0.257
11599.0,593.8,0.257
11608.0,593.8,0.257
11617.0,593.8,0.257
11626.0,593.8,0.257
11635.0,593.8,0.257
11644.0,593.8,0.257
11653.0,593.8,0.257
11662.0,593.8,0.257
11671.0,593.9,0.257
11680.0,593.8,0.257
11689.0,593.9,0.257
11698.0,593.8,0.257
11707.0,593.8,0.257
11716.0,593.9,0.257
11725.0,593.9,0.257
11734.0,593.9,0.257
11743.0,593.8,0.257
11752.0,593.8,0.257
11761.0,593.9,0.257
11770.0,593.9,0.257
11779.0,593.9,0.257
11788.0,593.8,0.257
11797.0,593.8,0.257
11806.0,593.9,0.257
11815.0,593.9,0.257
11824.0,593.8,0.257
11833.0,593.9,0.256
11842.0,593.9,0.256
11851.0,593.9,0.257
11860.0,593.9,0.257
11869.0,593.9,0.257
11878.0,593.9,0.257
11887.0,593.9,0.256
11896.0,593.8,0.257
11905.0,593.8,0.257
11914.0,593.8,0.257
11923.0,593.9,0.257
11932.0,593.9,0.257
11941.0,593.8,0.257
11950.0,593.8,0.257
11959.0,593.9,0.257
11968.0,593.9,0.257
11977.0,593.9,0.257
11986.0,593.9,0.257
11995.0,593.9,0.257
12004.0,593.9,0.256
12013.0,593.9,0.256
12022.0,593.9,0.256
12031.0,593.9,0.256
12040.0,593.9,0.256
12049.0,593.9,0.256
12058.0,593.9,0.256
12067.0,593.9,0.257
12076.0,593.9,0.256
12085.0,593.9,0.256
12094.0,593.9,0.256
12103.0,593.9,0.256
12112.0,593.9,0.256
12121.0,593.9,0.256
12130.0,593.9,0.256
12139.0,593.9,0.256
12148.0,593.9,0.256
12157.0,593.9,0.256
12166.0,593.9,0.256
12175.0,593.9,0.256
12184.0,593.9,0.256
12193.0,593.9,0.256
12202.0,593.9,0.256
12211.0,593.9,0.256
12220.0,593.9,0.256
12229.0,593.9,0.256
12238.0,593.9,0.256
12247.0,593.9,0.256
12256.0,593.9,0.256
12265.0,593.9,0.256
12274.0,593.9,0.256
12283.0,593.9,0.256
12292.0,593.9,0.256
12301.0,593.9,0.256
12310.0,593.9,0.256
12319.0,593.9,0.256
12328.0,593.9,0.257
12337.0,593.9,0.257
12346.0,593.9,0.256
12355.0,593.9,0.256
12364.0,593.9,0.257
12373.0,593.9,0.257
12382.0,593.9,0.256
12391.0,593.9,0.256
12400.0,593.9,0.256
12409.0,593.9,0.256
12418.0,593.9,0.256
12427.0,593.9,0.256
12436.0,593.9,0.256
12445.0,593.9,0.256
12454.0,593.9,0.256
12463.0,593.9,0.256
12472.0,593.9,0.257
12481.0,593.9,0.256
12490.0,593.9,0.256
12499.0,593.9,0.256
12508.0,593.9,0.256
12517.0,593.9,0.256
12526.0,593.9,0.256
12535.0,593.9,0.256
12544.0,593.9,0.256
12553.0,593.9,0.256
12562.0,593.9,0.256
12571.0,593.9,0.256
12580.0,593.9,0.256
12589.0,593.9,0.256
12598.0,593.9,0.256
12607.0,593.9,0.256
12616.0,593.9,0.256
12625.0,593.9,0.256
12634.0,593.9,0.256
12643.0,593.9,0.256
12652.0,593.9,0.256
12661.0,593.9,0.256
12670.0,593.9,0.256
12679.0,593.9,0.256
12688.0,593.9,0.256
12697.0,593.9,0.256
12706.0,593.9,0.256
12715.0,593.9,0.256
12724.0,593.9,0.256
12733.0,593.8,0.256
12742.0,593.9,0.256
12751.0,593.9,0.256
12760.0,593.9,0.256
12769.0,593.8,0.256
12778.0,593.9,0.256
12787.0,593.9,0.256
12796.0,593.9,0.256
12805.0,593.9,0.256
12814.0,593.9,0.256
12823.0,593.9,0.256
12832.0,593.9,0.256
12841.0,593.9,0.256
12850.0,593.9,0.256
12859.0,593.9,0.256
12868.0,593.9,0.256
12877.0,593.9,0.256
12886.0,593.9,0.256
12895.0,593.9,0.256
12904.0,593.9,0.256
12913.0,593.9,0.256
12922.0,593.8,0.256
12931.0,593.9,0.256
12940.0,593.9,0.256
12949.0,593.9,0.256
12958.0,593.9,0.256
12967.0,593.9,0.256
12976.0,593.9,0.256
12985.0,593.9,0.256
12994.0,593.9,0.256
13003.0,593.8,0.256
13012.0,593.8,0.255
13021.0,593.8,0.255
13030.0,593.9,0.256
13039.0,593.8,0.256
13048.0,593.9,0.256
13057.0,593.9,0.256
13066.0,593.8,0.256
13075.0,593.8,0.255
13084.0,593.9,0.255
13093.0,593.8,0.255
13102.0,593.8,0.256
13111.0,593.9,0.256
13120.0,593.9,0.256
13129.0,593.9,0.255
13138.0,593.9,0.255
13147.0,593.9,0.255
13156.0,593.9,0.256
13165.0,593.9,0.256
13174.0,593.9,0.256
13183.0,593.9,0.255
13192.0,593.8,0.255
13201.0,593.9,0.255
13210.0,593.9,0.255
13219.0,593.8,0.255
13228.0,593.9,0.255
13237.0,593.9,0.255
13246.0,593.9,0.255
13255.0,593.9,0.255
13264.0,593.9,0.255
13273.0,593.9,0.256
13282.0,593.9,0.255
13291.0,593.9,0.255
13300.0,593.9,0.255
13309.0,593.9,0.255
13318.0,593.9,0.255
13327.0,593.9,0.255
13336.0,593.9,0.255
13345.0,593.9,0.255
13354.0,593.9,0.255
13363.0,593.9,0.255
13372.0,593.9,0.255
13381.0,593.9,0.255
13390.0,593.9,0.255
13399.0,593.9,0.255
13408.0,593.9,0.255
13417.0,593.9,0.255
13426.0,593.9,0.255
13435.0,593.9,0.255
13444.0,593.9,0.255
13453.0,593.9,0.255
13462.0,593.9,0.255
13471.0,593.8,0.255
13480.0,593.9,0.255
13489.0,593.8,0.255
13498.0,593.9,0.255
13507.0,593.9,0.255
13516.0,593.9,0.255
13525.0,593.8,0.255
13534.0,593.9,0.255
13543.0,593.9,0.255
13552.0,593.9,0.255
13561.0,593.9,0.255
13570.0,593.9,0.255
13579.0,593.9,0.255
13588.0,593.9,0.255
13597.0,593.9,0.255
13606.0,593.9,0.255
13615.0,593.9,0.255
13624.0,593.9,0.255
13633.0,593.9,0.255
13642.0,593.9,0.255
13651.0,593.9,0.255
13660.0,593.9,0.255
13669.0,593.9,0.255
13678.0,593.9,0.255
13687.0,593.9,0.255
13696.0,593.9,0.255
13705.0,593.9,0.255
13714.0,593.9,0.255
13723.0,593.8,0.255
13732.0,593.9,0.255
13741.0,593.9,0.255
13750.0,593.9,0.255
13759.0,593.9,0.255
13768.0,593.9,0.255
13777.0,593.8,0.255
13786.0,593.9,0.255
13795.0,593.9,0.255
13804.0,593.9,0.255
13813.0,593.8,0.255
13822.0,593.9,0.255
13831.0,593.9,0.255
13840.0,593.9,0.255
13849.0,593.9,0.255
13858.0,593.8,0.255
13867.0,593.9,0.255
13876.0,593.9,0.255
13885.0,593.8,0.255
13894.0,593.8,0.255
13903.0,593.8,0.255
13912.0,593.9,0.255
13921.0,593.9,0.255
13930.0,593.8,0.255
13939.0,593.8,0.255
13948.0,593.8,0.255
13957.0,593.9,0.255
13966.0,593.8,0.255
13975.0,593.9,0.255
13984.0,593.8,0.255
13993.0,593.9,0.255
14002.0,593.8,0.255
14011.0,593.9,0.255
14020.0,593.9,0.255
14029.0,593.8,0.255
14038.0,593.8,0.255
14047.0,593.9,0.255
14056.0,593.9,0.255
14065.0,593.8,0.255
14074.0,593.9,0.255
14083.0,593.9,0.255
14092.0,593.9,0.255
14101.0,593.9,0.255
14110.0,593.9,0.255
14119.0,593.9,0.255
14128.0,593.9,0.255
14137.0,593.9,0.255
14146.0,593.9,0.255
14155.0,593.9,0.255
14164.0,593.9,0.255
14173.0,593.9,0.255
14182.0,593.9,0.255
14191.0,593.9,0.255
14200.0,593.8,0.255
14209.0,593.8,0.255
14218.0,593.8,0.255
14227.0,593.9,0.255
14236.0,593.9,0.255
14245.0,593.8,0.255
14254.0,593.9,0.255
14263.0,593.9,0.255
14272.0,593.9,0.255
14281.0,593.8,0.255
14290.0,593.9,0.255
14299.0,593.9,0.255
14308.0,593.9,0.255
14317.0,593.8,0.255
14326.0,593.9,0.255
14335.0,593.8,0.255
14344.0,593.9,0.255
14353.0,593.9,0.255
14362.0,593.9,0.255
14371.0,593.8,0.255
14380.0,593.8,0.255
14389.0,593.9,0.255
14398.0,593.9,0.255
14407.0,593.9,0.255
14416.0,593.9,0.255
14425.0,593.8,0.255
14434.0,593.9,0.255
14443.0,593.9,0.255
14452.0,593.8,0.255
14461.0,593.8,0.255
14470.0,593.9,0.255
14479.0,593.8,0.255
14488.0,593.8,0.255
14497.0,593.9,0.255
14506.0,593.8,0.255
14515.0,593.8,0.255
14524.0,593.8,0.255
14533.0,593.8,0.255
14542.0,593.8,0.255
14551.0,593.8,0.255
14560.0,593.9,0.255
14569.0,593.9,0.255
14578.0,593.9,0.255
14587.0,593.9,0.255
14596.0,593.9,0.255
14605.0,593.8,0.255
14614.0,593.9,0.255
14623.0,593.9,0.255
14632.0,593.9,0.255
14641.0,593.9,0.255
14650.0,593.9,0.255
14659.0,593.8,0.255
14668.0,593.9,0.255
14677.0,593.9,0.255
14686.0,593.9,0.255
14695.0,593.9,0.255
14704.0,593.9,0.255
14713.0,593.8,0.255
14722.0,593.8,0.255
14731.0,593.8,0.255
14740.0,593.9,0.255
14749.0,593.9,0.255
14758.0,593.9,0.255
14767.0,593.9,0.255
14776.0,593.9,0.255
14785.0,593.8,0.255
14794.0,593.9,0.255
14803.0,593.9,0.255
14812.0,593.9,0.255
14821.0,593.9,0.255
14830.0,593.9,0.255
14839.0,593.9,0.255
14848.0,593.9,0.255
14857.0,593.9,0.254
14866.0,593.8,0.254
14875.0,593.9,0.254
14884.0,593.9,0.254
14893.0,593.8,0.254
14902.0,593.8,0.254
14911.0,593.8,0.254
14920.0,593.9,0.254
14929.0,593.9,0.254
14938.0,593.9,0.254
14947.0,593.8,0.254
14956.0,593.9,0.254
14965.0,593.9,0.254
14974.0,593.9,0.254
14983.0,593.9,0.254
14992.0,593.8,0.254
15001.0,593.9,0.254
15010.0,593.9,0.254
15019.0,593.9,0.254
15028.0,593.9,0.254
15037.0,593.9,0.254
15046.0,593.9,0.254
15055.0,593.8,0.254
15064.0,593.8,0.254
15073.0,593.8,0.254
15082.0,593.8,0.254
15091.0,593.8,0.254
15100.0,593.8,0.254
15109.0,593.8,0.254
15118.0,593.9,0.254
15127.0,593.8,0.254
15136.0,593.9,0.254
15145.0,593.8,0.254
15154.0,593.8,0.254
15163.0,593.9,0.254
15172.0,593.9,0.254
15181.0,593.8,0.254
15190.0,593.9,0.254
15199.0,593.9,0.254
15208.0,593.8,0.254
15217.0,593.9,0.254
15226.0,593.9,0.254
15235.0,593.8,0.254
15244.0,593.9,0.254
15253.0,593.9,0.254
15262.0,593.9,0.254
15271.0,593.9,0.254
15280.0,593.9,0.254
15289.0,593.9,0.254
15298.0,593.9,0.254
15307.0,593.9,0.254
15316.0,593.9,0.254
15325.0,593.9,0.254
15334.0,593.9,0.254
15343.0,593.9,0.254
15352.0,593.9,0.254
15361.0,593.9,0.254
15370.0,593.9,0.254
15379.0,593.8,0.254
15388.0,593.9,0.254
15397.0,593.9,0.254
15406.0,593.9,0.254
15415.0,593.9,0.254
15424.0,593.8,0.254
15433.0,593.8,0.254
15442.0,593.8,0.254
15451.0,593.8,0.254
15460.0,593.8,0.254
15469.0,593.8,0.254
15478.0,593.9,0.254
15487.0,593.8,0.254
15496.0,593.9,0.254
15505.0,593.8,0.254
15514.0,593.8,0.254
15523.0,593.9,0.254
15532.0,593.9,0.254
15541.0,593.8,0.254
15550.0,593.9,0.254
15559.0,593.8,0.254
15568.0,593.8,0.254
15577.0,593.8,0.254
15586.0,593.8,0.254
15595.0,593.8,0.254
15604.0,593.8,0.254
15613.0,593.8,0.254
15622.0,593.8,0.254
15631.0,593.9,0.254
15640.0,593.8,0.254
15649.0,593.9,0.254
15658.0,593.9,0.254
15667.0,593.9,0.254
15676.0,593.9,0.254
15685.0,593.9,0.254
15694.0,593.9,0.254
15703.0,593.9,0.254
15712.0,593.9,0.254
15721.0,593.9,0.254
15730.0,593.9,0.254
15739.0,593.9,0.254
15748.0,593.9,0.254
15757.0,593.8,0.254
15766.0,593.9,0.254
15775.0,593.9,0.254
15784.0,593.9,0.254
15793.0,593.8,0.254
15802.0,593.8,0.254
15811.0,593.9,0.254
15820.0,593.8,0.254
15829.0,593.9,0.254
15838.0,593.8,0.254
15847.0,593.9,0.254
15856.0,593.8,0.254
15865.0,593.9,0.254
15874.0,593.9,0.254
15883.0,593.9,0.254
15892.0,593.9,0.254
15901.0,593.9,0.254
15910.0,593.8,0.254
15919.0,593.9,0.254
15928.0,593.8,0.254
15937.0,593.8,0.254
15946.0,593.9,0.254
15955.0,593.8,0.254
15964.0,593.9,0.254
15973.0,593.9,0.254
15982.0,593.9,0.254
15991.0,593.9,0.254
16000.0,593.9,0.254
16009.0,593.9,0.254
16018.0,593.9,0.254
16027.0,593.9,0.254
16036.0,593.9,0.254
16045.0,593.9,0.254
16054.0,593.9,0.254
16063.0,593.9,0.254
16072.0,593.9,0.254
16081.0,593.9,0.253
16090.0,593.9,0.254
16099.0,593.8,0.254
16108.0,593.9,0.254
16117.0,593.8,0.254
16126.0,593.9,0.253
16135.0,593.9,0.253
16144.0,593.8,0.253
16153.0,593.9,0.253
16162.0,593.8,0.253
16171.0,593.8,0.253
16180.0,593.8,0.253
16189.0,593.9,0.253
16198.0,593.8,0.253
16207.0,593.8,0.253
16216.0,593.9,0.253
16225.0,593.8,0.253
16234.0,593.9,0.253
16243.0,593.8,0.253
16252.0,593.8,0.253
16261.0,593.8,0.253
16270.0,593.9,0.253
16279.0,593.9,0.253
16288.0,593.9,0.253
16297.0,593.9,0.253
16306.0,593.9,0.253
16315.0,593.8,0.253
16324.0,593.8,0.253
16333.0,593.9,0.253
16342.0,593.9,0.253
16351.0,593.8,0.253
16360.0,593.9,0.253
16369.0,593.8,0.253
16378.0,593.9,0.253
16387.0,593.9,0.253
16396.0,593.9,0.253
16405.0,593.9,0.253
16414.0,593.9,0.253
16423.0,593.9,0.253
16432.0,593.9,0.253
16441.0,593.9,0.253
16450.0,593.9,0.253
16459.0,593.9,0.253
16468.0,593.8,0.253
16477.0,593.9,0.253
16486.0,593.9,0.253
16495.0,593.9,0.253
16504.0,593.9,0.253
16513.0,593.9,0.253
16522.0,593.9,0.253
16531.0,593.9,0.253
16540.0,593.9,0.253
16549.0,593.9,0.253
16558.0,593.9,0.253
16567.0,593.9,0.253
16576.0,593.9,0.253
16585.0,593.9,0.253
16594.0,593.9,0.253
16603.0,593.9,0.253
16612.0,593.9,0.253
16621.0,593.9,0.253
16630.0,593.9,0.253
16639.0,593.9,0.253
16648.0,593.9,0.253
16657.0,593.9,0.253
16666.0,593.9,0.253
16675.0,593.9,0.253
16684.0,593.9,0.253
16693.0,593.9,0.253
16702.0,593.9,0.253
16711.0,593.9,0.253
16720.0,593.9,0.253
16729.0,593.9,0.253
16738.0,593.9,0.253
16747.0,593.9,0.253
16756.0,593.9,0.253
16765.0,593.9,0.253
16774.0,593.9,0.253
16783.0,593.9,0.253
16792.0,593.9,0.253
16801.0,593.9,0.253
16810.0,593.9,0.253
16819.0,593.9,0.253
16828.0,593.9,0.253
16837.0,593.9,0.253
16846.0,593.9,0.253
16855.0,593.9,0.253
16864.0,593.9,0.253
16873.0,593.9,0.253
16882.0,593.9,0.253
16891.0,593.9,0.253
16900.0,593.9,0.253
16909.0,593.9,0.253
16918.0,593.9,0.253
16927.0,593.9,0.253
16936.0,593.9,0.253
16945.0,593.9,0.253
16954.0,593.9,0.253
16963.0,593.9,0.253
16972.0,593.9,0.253
16981.0,593.9,0.253
16990.0,593.9,0.253
16999.0,593.9,0.253
17008.0,593.9,0.253
17017.0,593.9,0.253
17026.0,593.9,0.253
17035.0,593.9,0.253
17044.0,593.9,0.253
17053.0,593.9,0.253
17062.0,593.9,0.253
17071.0,593.9,0.253
17080.0,593.9,0.253
17089.0,593.9,0.253
17098.0,593.9,0.253
17107.0,593.9,0.253
17116.0,593.9,0.253
17125.0,593.9,0.253
17134.0,593.9,0.253
17143.0,593.9,0.253
17152.0,593.9,0.253
17161.0,593.9,0.253
17170.0,593.9,0.253
17179.0,593.9,0.253
17188.0,593.9,0.253
17197.0,593.9,0.253
17206.0,593.9,0.253
17215.0,593.9,0.253
17224.0,593.9,0.253
17233.0,593.9,0.253
17242.0,593.9,0.253
17251.0,593.9,0.253
17260.0,593.9,0.253
17269.0,593.9,0.253
17278.0,593.9,0.253
17287.0,593.9,0.253
17296.0,593.9,0.253
17305.0,593.9,0.253
17314.0,593.9,0.253
17323.0,593.9,0.253
17332.0,593.9,0.253
17341.0,593.9,0.253
17350.0,593.9,0.253
17359.0,593.9,0.253
17368.0,593.9,0.253
17377.0,593.9,0.253
17386.0,593.9,0.253
17395.0,593.9,0.253
17404.0,593.9,0.253
17413.0,593.9,0.253
17422.0,593.9,0.253
17431.0,593.9,0.252
17440.0,593.9,0.252
17449.0,593.9,0.253
17458.0,593.9,0.253
17467.0,593.9,0.253
17476.0,593.9,0.252
17485.0,593.9,0.252
17494.0,593.9,0.252
17503.0,593.9,0.253
17512.0,593.9,0.253
17521.0,593.9,0.253
17530.0,593.9,0.253
17539.0,593.9,0.253
17548.0,593.9,0.253
17557.0,593.9,0.253
17566.0,593.9,0.253
17575.0,593.9,0.253
17584.0,593.9,0.253
17593.0,593.9,0.253
17602.0,593.9,0.253
17611.0,593.9,0.253
17620.0,593.9,0.253
17629.0,593.9,0.253
17638.0,593.9,0.253
17647.0,593.9,0.253
17656.0,593.9,0.253
17665.0,593.9,0.253
17674.0,593.9,0.253
17683.0,593.9,0.253
17692.0,593.9,0.253
17701.0,593.9,0.253
17710.0,593.9,0.253
17719.0,593.9,0.253
17728.0,593.9,0.253
17737.0,593.9,0.253
17746.0,593.9,0.253
17755.0,593.9,0.253
17764.0,593.9,0.253
17773.0,593.9,0.253
17782.0,593.9,0.253
17791.0,593.9,0.252
17800.0,593.9,0.253
17809.0,593.9,0.253
17818.0,593.9,0.252
17827.0,593.9,0.253
17836.0,593.9,0.253
17845.0,593.9,0.253
17854.0,593.9,0.253
17863.0,593.9,0.253
17872.0,593.9,0.253
17881.0,593.9,0.253
17890.0,593.9,0.253
17899.0,593.9,0.253
17908.0,593.9,0.252
17917.0,593.9,0.253
17926.0,593.9,0.253
17935.0,593.9,0.252
17944.0,593.9,0.252
17953.0,593.9,0.252
17962.0,593.9,0.252
17971.0,593.9,0.252
17980.0,593.9,0.252
17989.0,593.9,0.253
17998.0,593.9,0.252
18007.0,593.9,0.252
18016.0,593.9,0.252
18025.0,593.9,0.252
18034.0,593.9,0.252
18043.0,593.9,0.252
18052.0,593.9,0.253
18061.0,593.9,0.253
18070.0,593.9,0.252
18079.0,593.9,0.252
18088.0,593.9,0.252
18097.0,593.9,0.252
18106.0,593.9,0.252
18115.0,593.9,0.252
18124.0,593.9,0.252
18133.0,593.9,0.252
18142.0,593.9,0.252
18151.0,593.9,0.252
18160.0,593.9,0.252
18169.0,593.9,0.252
18178.0,593.9,0.252
18187.0,593.9,0.252
18196.0,593.9,0.252
18205.0,593.9,0.252
18214.0,593.9,0.252
18223.0,593.9,0.252
18232.0,593.9,0.252
18241.0,593.9,0.252
18250.0,593.9,0.252
18259.0,593.9,0.252
18268.0,593.9,0.252
18277.0,593.9,0.252
18286.0,593.9,0.252
18295.0,593.9,0.252
18304.0,593.9,0.252
18313.0,593.9,0.252
18322.0,593.9,0.252
18331.0,593.9,0.252
18340.0,593.9,0.252
18349.0,593.9,0.252
18358.0,593.9,0.252
