Time (s),Temperature (K),Mass (mg)
860.0,304.43,1.00193
870.0,304.44,1.00187
880.0,304.43,1.00183
890.0,304.43,1.00179
900.0,304.44,1.00176
910.0,304.44,1.00182
920.0,304.43,1.00168
930.0,304.44,1.00182
940.0,304.44,1.00185
950.0,304.44,1.00183
960.0,304.43,1.00182
970.0,304.44,1.00165
980.0,304.43,1.00155
990.0,304.42,1.00147
1000.0,304.44,1.00152
1010.0,304.44,1.00156
1020.0,304.46,1.00149
1030.0,304.44,1.00144
1040.0,304.45,1.00152
1050.0,304.45,1.00155
1060.0,304.43,1.00163
1070.0,304.44,1.00168
1080.0,304.43,1.00163
1090.0,304.43,1.00163
1100.0,304.44,1.00154
1110.0,304.43,1.00153
1120.0,304.44,1.00149
1130.0,304.44,1.00143
1140.0,304.45,1.00143
1150.0,304.44,1.00149
1160.0,304.45,1.00152
1170.0,304.46,1.0015
1180.0,304.44,1.00153
1190.0,304.43,1.00144
1200.0,304.46,1.00099
1206.299,306.0,0.99902
1209.749,308.0,0.99902
1212.568,310.0,1.00081
1215.066,312.0,1.00225
1217.497,314.0,1.00337
1219.876,316.0,1.00346
1222.221,318.0,1.0033
1224.558,320.0,1.00298
1226.881,322.0,1.00243
1229.228,324.0,1.00168
1231.557,326.0,1.00092
1233.919,328.0,1.00022
1236.237,330.0,0.99965
1238.603,332.0,0.99911
1240.973,334.0,0.99865
1243.321,336.0,0.99818
1245.682,338.0,0.99774
1248.045,340.0,0.9973
1250.418,342.0,0.99685
1252.804,344.0,0.99637
1255.162,346.0,0.99587
1257.557,348.0,0.99534
1259.929,350.0,0.99479
1262.328,352.0,0.99423
1264.712,354.0,0.9937
1267.088,356.0,0.99319
1269.486,358.0,0.99274
1271.854,360.0,0.99231
1274.263,362.0,0.99191
1276.636,364.0,0.99154
1279.04,366.0,0.9912
1281.421,368.0,0.99089
1283.817,370.0,0.99058
1286.196,372.0,0.99028
1288.577,374.0,0.99001
1290.977,376.0,0.98977
1293.37,378.0,0.9896
1295.77,380.0,0.98945
1298.15,382.0,0.98932
1300.542,384.0,0.9892
1302.927,386.0,0.98908
1305.313,388.0,0.98898
1307.697,390.0,0.98891
1310.082,392.0,0.98885
1312.477,394.0,0.9888
1314.845,396.0,0.98873
1317.225,398.0,0.98866
1319.613,400.0,0.9886
1321.981,402.0,0.98856
1324.356,404.0,0.98854
1326.749,406.0,0.9885
1329.114,408.0,0.98846
1331.499,410.0,0.98839
1333.873,412.0,0.98832
1336.234,414.0,0.98826
1338.609,416.0,0.9882
1340.966,418.0,0.98814
1343.333,420.0,0.98806
1345.707,422.0,0.98797
1348.073,424.0,0.9879
1350.429,426.0,0.98784
1352.789,428.0,0.98778
1355.159,430.0,0.98769
1357.516,432.0,0.98759
1359.867,434.0,0.9875
1362.21,436.0,0.98738
1364.58,438.0,0.98723
1366.934,440.0,0.98706
1369.281,442.0,0.98686
1371.63,444.0,0.98666
1373.978,446.0,0.98643
1376.329,448.0,0.98621
1378.667,450.0,0.98598
1381.006,452.0,0.98576
1383.365,454.0,0.9855
1385.687,456.0,0.98521
1388.03,458.0,0.98489
1390.367,460.0,0.98452
1392.716,462.0,0.9841
1395.04,464.0,0.98367
1397.384,466.0,0.9832
1399.705,468.0,0.9827
1402.039,470.0,0.98215
1404.374,472.0,0.98153
1406.705,474.0,0.98087
1409.033,476.0,0.98016
1411.359,478.0,0.97946
1413.689,480.0,0.97871
1416.018,482.0,0.97793
1418.34,484.0,0.97712
1420.664,486.0,0.97628
1422.993,488.0,0.97542
1425.319,490.0,0.97452
1427.638,492.0,0.97361
1429.972,494.0,0.97267
1432.278,496.0,0.97174
1434.611,498.0,0.97078
1436.929,500.0,0.96982
1439.258,502.0,0.96885
1441.584,504.0,0.96786
1443.894,506.0,0.96685
1446.219,508.0,0.9658
1448.56,510.0,0.96468
1450.883,512.0,0.96356
1453.21,514.0,0.96238
1455.529,516.0,0.96116
1457.86,518.0,0.95987
1460.18,520.0,0.95852
1462.499,522.0,0.95714
1464.828,524.0,0.95564
1467.154,526.0,0.9541
1469.476,528.0,0.95244
1471.809,530.0,0.95071
1474.133,532.0,0.94889
1476.458,534.0,0.94695
1478.783,536.0,0.94495
1481.125,538.0,0.9428
1483.434,540.0,0.94064
1485.767,542.0,0.93833
1488.091,544.0,0.93591
1490.424,546.0,0.9334
1492.762,548.0,0.93072
1495.081,550.0,0.92799
1497.415,552.0,0.9251
1499.745,554.0,0.92217
1502.073,556.0,0.91918
1504.406,558.0,0.9161
1506.741,560.0,0.91298
1509.076,562.0,0.90974
1511.415,564.0,0.90647
1513.739,566.0,0.90314
1516.074,568.0,0.89972
1518.433,570.0,0.89619
1520.77,572.0,0.89258
1523.099,574.0,0.88892
1525.441,576.0,0.88514
1527.784,578.0,0.88129
1530.12,580.0,0.87736
1532.46,582.0,0.8733
1534.807,584.0,0.86915
1537.146,586.0,0.86487
1539.499,588.0,0.86047
1541.844,590.0,0.85594
1544.191,592.0,0.85123
1546.537,594.0,0.84637
1548.888,596.0,0.84125
1551.252,598.0,0.83596
1553.603,600.0,0.83045
1555.944,602.0,0.82476
1558.314,604.0,0.81882
1560.671,606.0,0.8126
1563.026,608.0,0.80622
1565.401,610.0,0.79943
1567.759,612.0,0.79248
1570.113,614.0,0.7853
1572.485,616.0,0.77777
1574.851,618.0,0.77005
1577.226,620.0,0.76187
1579.59,622.0,0.75351
1581.968,624.0,0.74485
1584.333,626.0,0.73596
1586.711,628.0,0.72685
1589.099,630.0,0.7174
1591.468,632.0,0.70782
1593.839,634.0,0.69798
1596.212,636.0,0.68788
1598.603,638.0,0.67751
1600.985,640.0,0.66689
1603.366,642.0,0.65616
1605.764,644.0,0.64512
1608.14,646.0,0.63397
1610.537,648.0,0.62253
1612.913,650.0,0.61091
1615.32,652.0,0.59894
1617.716,654.0,0.58672
1620.126,656.0,0.57417
1622.517,658.0,0.5615
1624.908,660.0,0.54845
1627.317,662.0,0.53503
1629.717,664.0,0.5212
1632.127,666.0,0.50686
1634.528,668.0,0.49223
1636.926,670.0,0.47704
1639.343,672.0,0.46137
1641.75,674.0,0.44525
1644.166,676.0,0.42874
1646.574,678.0,0.41211
1648.98,680.0,0.39528
1651.397,682.0,0.37845
1653.812,684.0,0.36188
1656.215,686.0,0.34601
1658.624,688.0,0.33077
1661.035,690.0,0.31689
1663.444,692.0,0.30419
1665.859,694.0,0.29317
1668.245,696.0,0.28404
1670.664,698.0,0.27603
1673.09,700.0,0.27016
1675.49,702.0,0.26534
1677.907,704.0,0.26178
1680.319,706.0,0.25906
1682.73,708.0,0.25674
1685.148,710.0,0.25503
1687.567,712.0,0.25346
1689.974,714.0,0.2521
1692.4,716.0,0.25083
1694.819,718.0,0.24959
1697.243,720.0,0.2484
1699.657,722.0,0.24723
1702.079,724.0,0.24608
1704.496,726.0,0.24494
1706.923,728.0,0.24381
1709.352,730.0,0.24269
1711.777,732.0,0.24159
1714.202,734.0,0.24051
1716.626,736.0,0.23948
1719.057,738.0,0.23847
1721.467,740.0,0.23751
1723.902,742.0,0.23653
1726.33,744.0,0.23555
1728.753,746.0,0.23459
1731.177,748.0,0.23363
1733.607,750.0,0.2327
1736.026,752.0,0.23179
1738.466,754.0,0.2309
1740.896,756.0,0.23006
1743.324,758.0,0.22923
1745.754,760.0,0.22841
1748.184,762.0,0.22761
1750.605,764.0,0.22685
1753.042,766.0,0.22613
1755.475,768.0,0.22543
1757.906,770.0,0.22476
1760.34,772.0,0.2241
1762.759,774.0,0.22344
1765.195,776.0,0.2228
1767.627,778.0,0.22219
1770.049,780.0,0.2216
1772.486,782.0,0.22104
1774.919,784.0,0.2205
1777.349,786.0,0.21996
1779.787,788.0,0.21943
1782.213,790.0,0.21893
1784.649,792.0,0.21845
1787.077,794.0,0.21798
1789.509,796.0,0.2175
1791.933,798.0,0.21703
1794.362,800.0,0.21657
1796.786,802.0,0.21615
1799.228,804.0,0.21572
1801.644,806.0,0.21532
1804.074,808.0,0.21491
1806.509,810.0,0.21449
1808.942,812.0,0.21405
1811.369,814.0,0.21361
1813.797,816.0,0.21318
1816.225,818.0,0.21278
1818.654,820.0,0.21238
1821.071,822.0,0.21198
1823.509,824.0,0.21159
1825.933,826.0,0.21123
1828.366,828.0,0.21089
1830.796,830.0,0.21057
1833.214,832.0,0.21026
1835.658,834.0,0.20996
1838.089,836.0,0.20965
1840.511,838.0,0.20932
1842.94,840.0,0.20901
1845.379,842.0,0.20869
1847.81,844.0,0.20838
1850.243,846.0,0.20808
1852.67,848.0,0.20778
1855.104,850.0,0.20749
1857.529,852.0,0.2072
1859.956,854.0,0.2069
1862.39,856.0,0.20658
1864.817,858.0,0.20626
1867.247,860.0,0.20596
1869.675,862.0,0.20564
1872.103,864.0,0.20533
1874.524,866.0,0.20501
1876.953,868.0,0.2047
1879.381,870.0,0.20438
1881.811,872.0,0.20405
1884.228,874.0,0.20372
1886.658,876.0,0.20338
1889.093,878.0,0.20306
1891.514,880.0,0.20278
1893.933,882.0,0.20253
1896.374,884.0,0.20226
1898.803,886.0,0.20199
1901.219,888.0,0.20172
1903.649,890.0,0.20147
1906.071,892.0,0.20122
1908.49,894.0,0.20099
1910.926,896.0,0.20076
1913.347,898.0,0.2005
1915.78,900.0,0.20023
1918.189,902.0,0.19994
1920.617,904.0,0.19964
1923.043,906.0,0.19937
1925.451,908.0,0.19912
1927.877,910.0,0.19889
1930.304,912.0,0.19867
1932.718,914.0,0.19846
1935.15,916.0,0.19826
1937.567,918.0,0.19808
1939.988,920.0,0.19789
1942.402,922.0,0.19768
1944.829,924.0,0.19747
1947.253,926.0,0.19726
1949.673,928.0,0.19706
1952.101,930.0,0.19688
1954.521,932.0,0.19671
1956.929,934.0,0.19654
1959.359,936.0,0.19636
1961.776,938.0,0.19616
1964.201,940.0,0.19594
1966.615,942.0,0.19573
1969.032,944.0,0.19553
1971.453,946.0,0.19531
1973.874,948.0,0.19508
1976.287,950.0,0.19486
1978.708,952.0,0.19465
1981.121,954.0,0.19449
1983.537,956.0,0.19434
1985.961,958.0,0.19416
1988.382,960.0,0.19397
1990.799,962.0,0.19378
1993.212,964.0,0.19364
1995.631,966.0,0.19351
1998.047,968.0,0.19337
2000.464,970.0,0.19321
2002.881,972.0,0.19306
2005.305,974.0,0.1929
2007.72,976.0,0.19274
2010.136,978.0,0.1926
2012.549,980.0,0.1925
2014.976,982.0,0.1924
2017.39,984.0,0.1923
2019.807,986.0,0.1922
2022.222,988.0,0.19206
2024.646,990.0,0.19189
2027.054,992.0,0.19171
2029.489,994.0,0.19156
2031.895,996.0,0.19145
2034.316,998.0,0.19134
2036.734,1000.0,0.19122
2039.143,1002.0,0.19109
2041.554,1004.0,0.19096
2043.957,1006.0,0.19083
2046.376,1008.0,0.19068
2048.791,1010.0,0.19051
2051.197,1012.0,0.19037
2053.604,1014.0,0.19024
2056.031,1016.0,0.19014
2058.433,1018.0,0.19004
2060.846,1020.0,0.18993
2063.253,1022.0,0.18979
2065.666,1024.0,0.18967
2068.075,1026.0,0.18956
2070.492,1028.0,0.18947
2072.903,1030.0,0.18937
2075.314,1032.0,0.18925
2077.718,1034.0,0.18911
2080.145,1036.0,0.18896
2082.529,1038.0,0.18883
2084.944,1040.0,0.18872
2087.351,1042.0,0.18862
2089.768,1044.0,0.1885
2092.152,1046.0,0.18838
2094.571,1048.0,0.18826
2096.983,1050.0,0.18815
2099.384,1052.0,0.18802
2101.781,1054.0,0.1879
2104.203,1056.0,0.18778
2108.128,1058.0,0.1876
2112.067,1060.0,0.18745
2116.882,1062.0,0.18726
2122.943,1064.0,0.18711
2124.0,1064.29,0.18708
2134.0,1066.52,0.18699
2144.0,1068.0,0.18682
2154.0,1069.01,0.1866
2164.0,1069.73,0.18651
2174.0,1070.24,0.1863
2184.0,1070.62,0.18611
2194.0,1070.92,0.18607
2204.0,1071.14,0.18593
2214.0,1071.33,0.18569
2224.0,1071.48,0.18555
2234.0,1071.62,0.18543
2244.0,1071.71,0.18524
2254.0,1071.82,0.18504
2264.0,1071.9,0.18488
2274.0,1071.97,0.18472
2284.0,1072.03,0.18464
2294.0,1072.09,0.18458
2304.0,1072.14,0.18447
2314.0,1072.18,0.18421
2324.0,1072.22,0.18412
2334.0,1072.24,0.18404
2344.0,1072.27,0.18395
2354.0,1072.3,0.18382
2364.0,1072.32,0.18368
2374.0,1072.34,0.18355
2384.0,1072.35,0.18351
2394.0,1072.36,0.18343
2404.0,1072.38,0.18323
2414.0,1072.39,0.1833
2424.0,1072.4,0.18326
