Time (s),Temperature (K),Mass (mg)
158.0,304.607,0.9879
160.0,304.606,0.9878
162.0,304.593,0.9877
164.0,304.596,0.98761
166.0,304.583,0.98753
168.0,304.582,0.98745
170.0,304.591,0.98738
172.0,304.597,0.98732
174.0,304.587,0.98728
176.0,304.592,0.98725
178.0,304.576,0.9872
180.0,304.594,0.98715
182.0,304.585,0.98709
184.0,304.572,0.98703
186.0,304.559,0.98697
188.0,304.571,0.98689
190.0,304.564,0.9868
192.0,304.569,0.98671
194.0,304.565,0.98663
196.0,304.556,0.98657
198.0,304.563,0.98651
200.0,304.561,0.98644
202.0,304.565,0.98638
204.0,304.564,0.98631
206.0,304.551,0.98626
208.0,304.58,0.98623
210.0,304.553,0.9862
212.0,304.548,0.98617
214.0,304.539,0.98613
216.0,304.54,0.98608
218.0,304.556,0.98602
220.0,304.541,0.98595
222.0,304.543,0.98588
224.0,304.547,0.98582
226.0,304.534,0.98578
228.0,304.534,0.98574
230.0,304.546,0.9857
232.0,304.537,0.98565
234.0,304.545,0.9856
236.0,304.539,0.98554
238.0,304.547,0.98551
240.0,304.55,0.98548
242.0,304.549,0.98546
244.0,304.541,0.98544
246.0,304.528,0.98544
248.0,304.519,0.98543
250.0,304.534,0.98542
252.0,304.525,0.98538
254.0,304.523,0.98533
256.0,304.524,0.98527
258.0,304.521,0.98522
260.0,304.517,0.98519
262.0,304.514,0.98516
264.0,304.519,0.98513
266.0,304.508,0.98508
268.0,304.495,0.98501
270.0,304.505,0.98494
272.0,304.515,0.98488
274.0,304.506,0.98481
276.0,304.502,0.98475
278.0,304.511,0.98469
280.0,304.518,0.98462
282.0,304.51,0.98457
284.0,304.507,0.98453
286.0,304.505,0.9845
288.0,304.505,0.98448
290.0,304.51,0.98446
292.0,304.512,0.98441
294.0,304.509,0.98435
296.0,304.503,0.98426
298.0,304.492,0.98418
300.0,304.482,0.98412
302.0,304.485,0.98408
304.0,304.491,0.98405
306.0,304.486,0.98401
308.0,304.493,0.98396
310.0,304.49,0.98393
312.0,304.494,0.9839
314.0,304.508,0.98387
316.0,304.485,0.98383
318.0,304.483,0.9838
320.0,304.483,0.98378
322.0,304.492,0.98376
324.0,304.491,0.98376
326.0,304.487,0.98375
328.0,304.484,0.98372
330.0,304.494,0.98369
332.0,304.475,0.98365
334.0,304.483,0.98359
336.0,304.488,0.98354
338.0,304.498,0.9835
340.0,304.485,0.98347
342.0,304.491,0.98343
344.0,304.49,0.98339
346.0,304.495,0.98334
348.0,304.504,0.9833
350.0,304.482,0.98325
352.0,304.502,0.98321
354.0,304.497,0.98317
356.0,304.497,0.98314
358.0,304.48,0.9831
360.0,304.495,0.98307
362.0,304.496,0.98303
364.0,304.483,0.98301
366.0,304.473,0.98298
368.0,304.469,0.98296
370.0,304.483,0.98295
372.0,304.477,0.98295
374.0,304.474,0.98295
376.0,304.493,0.98296
378.0,304.468,0.98296
380.0,304.476,0.98296
382.0,304.461,0.98295
384.0,304.465,0.98295
386.0,304.459,0.98295
388.0,304.46,0.98295
390.0,304.464,0.98294
392.0,304.471,0.98291
394.0,304.474,0.98288
396.0,304.48,0.98284
398.0,304.469,0.9828
400.0,304.452,0.98278
402.0,304.452,0.98274
404.0,304.471,0.98271
406.0,304.462,0.98268
408.0,304.445,0.98264
410.0,304.466,0.98261
412.0,304.466,0.98257
414.0,304.442,0.98253
416.0,304.442,0.98251
418.0,304.464,0.98249
420.0,304.456,0.98249
422.0,304.456,0.98249
424.0,304.43,0.9825
426.0,304.456,0.98249
428.0,304.472,0.98244
430.0,304.446,0.98239
432.0,304.46,0.98233
434.0,304.445,0.9823
436.0,304.456,0.98228
438.0,304.456,0.98228
440.0,304.459,0.98226
442.0,304.452,0.98226
444.0,304.455,0.98225
446.0,304.435,0.98225
448.0,304.458,0.98224
450.0,304.435,0.98224
452.0,304.455,0.98222
454.0,304.449,0.9822
456.0,304.439,0.98215
458.0,304.445,0.98209
460.0,304.438,0.98201
462.0,304.442,0.98194
464.0,304.44,0.9819
466.0,304.449,0.98188
468.0,304.451,0.98188
470.0,304.445,0.98188
472.0,304.445,0.9819
474.0,304.452,0.98192
476.0,304.454,0.98193
478.0,304.442,0.98193
480.0,304.453,0.98192
482.0,304.435,0.9819
484.0,304.439,0.98186
486.0,304.446,0.98183
488.0,304.446,0.98182
490.0,304.458,0.98181
492.0,304.451,0.98179
494.0,304.444,0.98178
496.0,304.442,0.98177
498.0,304.445,0.98176
500.0,304.446,0.98176
502.0,304.465,0.98176
504.0,304.452,0.98176
506.0,304.44,0.98176
508.0,304.465,0.98177
510.0,304.441,0.98179
512.0,304.445,0.98181
514.0,304.464,0.98181
516.0,304.457,0.98179
518.0,304.455,0.98175
520.0,304.443,0.98171
522.0,304.435,0.98167
524.0,304.433,0.98164
526.0,304.441,0.98161
528.0,304.45,0.98158
530.0,304.456,0.98157
532.0,304.448,0.98158
534.0,304.452,0.98159
536.0,304.436,0.98161
538.0,304.428,0.98162
540.0,304.434,0.98162
542.0,304.457,0.98159
544.0,304.447,0.98155
546.0,304.449,0.9815
548.0,304.444,0.98146
550.0,304.442,0.98142
552.0,304.437,0.98141
554.0,304.436,0.98141
556.0,304.441,0.98142
558.0,304.447,0.98144
560.0,304.442,0.98144
562.0,304.442,0.98143
564.0,304.434,0.9814
566.0,304.44,0.98138
568.0,304.438,0.98137
570.0,304.44,0.98136
572.0,304.434,0.98134
574.0,304.43,0.98131
576.0,304.447,0.98129
578.0,304.431,0.98128
580.0,304.439,0.98129
582.0,304.447,0.9813
584.0,304.431,0.9813
586.0,304.418,0.98129
588.0,304.455,0.98128
590.0,304.445,0.98127
592.0,304.44,0.98126
594.0,304.442,0.98126
596.0,304.442,0.98127
598.0,304.441,0.98128
600.0,304.434,0.9813
602.0,304.447,0.9813
604.0,304.451,0.98128
606.0,304.442,0.98127
608.0,304.451,0.98126
610.0,304.447,0.98126
612.0,304.428,0.98126
614.0,304.435,0.98124
616.0,304.441,0.98122
618.0,304.426,0.98119
620.0,304.448,0.98114
622.0,304.453,0.98111
624.0,304.433,0.98108
626.0,304.426,0.98105
628.0,304.443,0.98102
630.0,304.441,0.98098
632.0,304.429,0.98093
634.0,304.426,0.9809
636.0,304.423,0.9809
638.0,304.425,0.9809
640.0,304.44,0.98092
642.0,304.437,0.98093
644.0,304.429,0.98094
646.0,304.443,0.98095
648.0,304.45,0.98095
650.0,304.425,0.98095
652.0,304.444,0.98096
654.0,304.42,0.98096
656.0,304.432,0.98098
658.0,304.442,0.981
660.0,304.432,0.98102
662.0,304.438,0.98103
664.0,304.444,0.98104
666.0,304.446,0.98105
668.0,304.438,0.98104
670.0,304.436,0.98102
672.0,304.444,0.98099
674.0,304.427,0.98095
676.0,304.435,0.98092
678.0,304.427,0.9809
680.0,304.435,0.98091
682.0,304.431,0.98092
684.0,304.435,0.98093
686.0,304.427,0.98094
688.0,304.432,0.98095
690.0,304.428,0.98095
692.0,304.446,0.98095
694.0,304.422,0.98095
696.0,304.439,0.98096
698.0,304.422,0.98096
700.0,304.428,0.98096
702.0,304.441,0.98096
704.0,304.441,0.98096
706.0,304.435,0.98096
708.0,304.425,0.98096
710.0,304.434,0.98096
712.0,304.432,0.98096
714.0,304.43,0.98096
716.0,304.427,0.98096
718.0,304.436,0.98096
720.0,304.43,0.98096
722.0,304.436,0.98096
724.0,304.433,0.98095
726.0,304.446,0.98093
728.0,304.44,0.9809
730.0,304.424,0.98088
732.0,304.424,0.98085
734.0,304.431,0.98082
736.0,304.431,0.98079
738.0,304.431,0.98077
740.0,304.435,0.98076
742.0,304.432,0.98076
744.0,304.425,0.98076
746.0,304.449,0.98076
748.0,304.441,0.98076
750.0,304.435,0.98076
752.0,304.44,0.98076
754.0,304.436,0.98076
756.0,304.421,0.98076
758.0,304.435,0.98076
760.0,304.435,0.98076
762.0,304.441,0.98075
764.0,304.433,0.98074
766.0,304.427,0.98073
768.0,304.434,0.98073
770.0,304.43,0.98074
772.0,304.443,0.98074
774.0,304.429,0.98075
776.0,304.437,0.98075
778.0,304.451,0.98076
780.0,304.427,0.98078
782.0,304.448,0.98079
784.0,304.43,0.98081
786.0,304.433,0.98082
788.0,304.442,0.98081
790.0,304.429,0.98078
792.0,304.451,0.98073
794.0,304.427,0.9807
796.0,304.446,0.98066
798.0,304.43,0.98063
800.0,304.438,0.98059
802.0,304.424,0.98057
804.0,304.447,0.98056
806.0,304.444,0.98056
808.0,304.428,0.98056
810.0,304.449,0.98056
812.0,304.424,0.98056
814.0,304.443,0.98056
816.0,304.444,0.98056
818.0,304.45,0.98056
820.0,304.439,0.98056
822.0,304.444,0.98056
824.0,304.443,0.98056
826.0,304.436,0.98056
828.0,304.438,0.98056
830.0,304.439,0.98056
832.0,304.464,0.98056
834.0,304.437,0.98056
836.0,304.437,0.98055
838.0,304.432,0.98053
840.0,304.431,0.9805
842.0,304.439,0.98047
844.0,304.427,0.98044
846.0,304.44,0.98041
848.0,304.427,0.98039
850.0,304.441,0.98037
852.0,304.45,0.98036
854.0,304.444,0.98036
856.0,304.436,0.98036
858.0,304.431,0.98036
860.0,304.427,0.98036
862.0,304.438,0.98036
864.0,304.434,0.98036
866.0,304.427,0.98036
868.0,304.418,0.98036
870.0,304.424,0.98036
872.0,304.41,0.98036
874.0,304.425,0.98035
876.0,304.438,0.98034
878.0,304.43,0.98032
880.0,304.435,0.98029
882.0,304.426,0.98027
884.0,304.429,0.98026
886.0,304.427,0.98025
888.0,304.436,0.98023
890.0,304.436,0.98021
892.0,304.432,0.98019
894.0,304.426,0.98018
896.0,304.429,0.98017
898.0,304.424,0.98018
900.0,304.432,0.98019
902.0,304.418,0.9802
904.0,304.427,0.98022
906.0,304.432,0.98024
908.0,304.429,0.98024
910.0,304.432,0.98025
912.0,304.42,0.98024
914.0,304.43,0.98023
916.0,304.44,0.98021
918.0,304.434,0.98019
920.0,304.432,0.98018
922.0,304.427,0.98017
924.0,304.438,0.98016
926.0,304.442,0.98016
928.0,304.438,0.98016
930.0,304.442,0.98016
932.0,304.431,0.98016
934.0,304.431,0.98015
936.0,304.423,0.98013
938.0,304.429,0.98012
940.0,304.439,0.98012
942.0,304.412,0.98012
944.0,304.423,0.98013
946.0,304.43,0.98014
948.0,304.425,0.98015
950.0,304.42,0.98015
952.0,304.438,0.98015
954.0,304.431,0.98015
956.0,304.435,0.98015
958.0,304.432,0.98015
960.0,304.411,0.98014
962.0,304.422,0.98013
964.0,304.43,0.98012
966.0,304.43,0.9801
968.0,304.438,0.98008
970.0,304.432,0.98007
972.0,304.416,0.98006
974.0,304.423,0.98007
976.0,304.42,0.98009
978.0,304.425,0.98011
980.0,304.42,0.98011
982.0,304.429,0.9801
984.0,304.422,0.98008
986.0,304.424,0.98007
988.0,304.423,0.98008
990.0,304.432,0.98009
992.0,304.434,0.9801
994.0,304.438,0.98012
996.0,304.422,0.98012
998.0,304.448,0.98011
1000.0,304.43,0.98008
1002.0,304.435,0.98007
1004.0,304.426,0.98006
1006.0,304.418,0.98006
1008.0,304.432,0.98008
1010.0,304.43,0.9801
1012.0,304.422,0.98012
1014.0,304.443,0.98014
1016.0,304.43,0.98013
1018.0,304.426,0.98012
1020.0,304.42,0.9801
1022.0,304.432,0.9801
1024.0,304.437,0.9801
1026.0,304.425,0.98012
1028.0,304.441,0.98013
1030.0,304.431,0.98014
1032.0,304.436,0.98015
1034.0,304.433,0.98015
1036.0,304.438,0.98014
1038.0,304.449,0.98014
1040.0,304.425,0.98015
1042.0,304.446,0.98015
1044.0,304.437,0.98015
1046.0,304.46,0.98015
1048.0,304.451,0.98015
1050.0,304.426,0.98016
1052.0,304.44,0.98016
1054.0,304.456,0.98016
1056.0,304.445,0.98016
1058.0,304.448,0.98015
1060.0,304.451,0.98013
1062.0,304.444,0.98011
1064.0,304.448,0.98008
1066.0,304.443,0.98007
1068.0,304.431,0.98006
1070.0,304.441,0.98006
1072.0,304.448,0.98006
1074.0,304.442,0.98006
1076.0,304.444,0.98006
1078.0,304.454,0.98006
1080.0,304.443,0.98006
1082.0,304.435,0.98006
1084.0,304.42,0.98006
1086.0,304.436,0.98006
1088.0,304.451,0.98005
1090.0,304.437,0.98004
1092.0,304.453,0.98002
1094.0,304.421,0.97999
1096.0,304.445,0.97994
1098.0,304.442,0.97991
1100.0,304.453,0.97988
1102.0,304.453,0.97986
1104.0,304.439,0.97986
1106.0,304.444,0.97986
1108.0,304.448,0.97986
1110.0,304.466,0.97986
1112.0,304.444,0.97986
1114.0,304.443,0.97985
1116.0,304.45,0.97985
1118.0,304.45,0.97984
1120.0,304.443,0.97982
1122.0,304.442,0.9798
1124.0,304.442,0.97978
1126.0,304.445,0.97977
1128.0,304.437,0.97976
1130.0,304.438,0.97976
1132.0,304.446,0.97976
1134.0,304.433,0.97976
1136.0,304.436,0.97976
1138.0,304.436,0.97976
1140.0,304.442,0.97976
1142.0,304.43,0.97976
1144.0,304.434,0.97976
1146.0,304.444,0.97978
1148.0,304.436,0.9798
1150.0,304.433,0.97981
1152.0,304.449,0.97983
1154.0,304.434,0.97984
1156.0,304.434,0.97985
1158.0,304.429,0.97985
1160.0,304.437,0.97985
1162.0,304.447,0.97985
1164.0,304.436,0.97986
1166.0,304.429,0.97986
1168.0,304.437,0.97986
1170.0,304.427,0.97986
1172.0,304.432,0.97986
1174.0,304.434,0.97986
1176.0,304.422,0.97986
1178.0,304.435,0.97985
1180.0,304.446,0.97985
1182.0,304.434,0.97984
1184.0,304.452,0.97983
1186.0,304.439,0.97981
1188.0,304.445,0.97979
1190.0,304.447,0.97978
1192.0,304.43,0.97977
1194.0,304.441,0.97977
1196.0,304.438,0.97977
1198.0,304.444,0.97971
1200.0,304.456,0.97941
1202.1,304.5,0.97885
1204.46,305,0.97799
1205.73,305.5,0.97765
1206.7,306,0.97744
1207.55,306.5,0.97734
1208.36,307,0.97732
1209.17,307.5,0.97739
1209.93,308,0.9776
1210.64,308.5,0.97791
1211.33,309,0.97836
1212.0,309.5,0.97895
1212.66,310,0.97943
1213.3,310.5,0.97986
1213.92,311,0.98024
1214.56,311.5,0.98059
1215.19,312,0.98095
1215.8,312.5,0.98138
1216.41,313,0.98169
1217.01,313.5,0.98194
1217.61,314,0.98211
1218.2,314.5,0.98226
1218.8,315,0.98238
1219.39,315.5,0.98234
1219.99,316,0.98222
1220.57,316.5,0.98221
1221.16,317,0.98219
1221.75,317.5,0.98217
1222.35,318,0.98213
1222.95,318.5,0.98208
1223.53,319,0.98201
1224.12,319.5,0.98193
1224.7,320,0.98184
1225.3,320.5,0.98174
1225.9,321,0.98162
1226.49,321.5,0.98148
1227.08,322,0.98133
1227.66,322.5,0.98115
1228.25,323,0.98098
1228.84,323.5,0.98081
1229.43,324,0.98065
1230.01,324.5,0.98048
1230.62,325,0.98029
1231.22,325.5,0.98011
1231.8,326,0.97994
1232.4,326.5,0.97977
1232.99,327,0.97961
1233.58,327.5,0.97945
1234.16,328,0.9793
1234.74,328.5,0.97914
1235.33,329,0.979
1235.93,329.5,0.97887
1236.53,330,0.97874
1237.12,330.5,0.97861
1237.72,331,0.97848
1238.33,331.5,0.97835
1238.93,332,0.97823
1239.51,332.5,0.97812
1240.09,333,0.97802
1240.69,333.5,0.97792
1241.29,334,0.97781
1241.89,334.5,0.97772
1242.48,335,0.97762
1243.07,335.5,0.97752
1243.67,336,0.97744
1244.27,336.5,0.97736
1244.87,337,0.97728
1245.46,337.5,0.97719
1246.06,338,0.9771
1246.66,338.5,0.977
1247.26,339,0.97691
1247.85,339.5,0.97682
1248.45,340,0.97673
1249.05,340.5,0.97663
1249.65,341,0.97652
1250.24,341.5,0.97642
1250.84,342,0.97631
1251.43,342.5,0.97619
1252.02,343,0.97608
1252.62,343.5,0.97596
1253.22,344,0.97585
1253.82,344.5,0.97573
1254.42,345,0.97562
1255.02,345.5,0.97551
1255.62,346,0.97539
1256.21,346.5,0.97527
1256.82,347,0.97516
1257.42,347.5,0.97505
1258.02,348,0.97494
1258.61,348.5,0.97482
1259.2,349,0.97471
1259.8,349.5,0.9746
1260.4,350,0.97448
1261.01,350.5,0.97436
1261.6,351,0.97424
1262.2,351.5,0.97412
1262.8,352,0.974
1263.39,352.5,0.97388
1263.99,353,0.97375
1264.59,353.5,0.97363
1265.2,354,0.9735
1265.8,354.5,0.97338
1266.4,355,0.97326
1266.99,355.5,0.97314
1267.6,356,0.97303
1268.2,356.5,0.97291
1268.79,357,0.97279
1269.4,357.5,0.97267
1270.01,358,0.97256
1270.6,358.5,0.97245
1271.2,359,0.97233
1271.8,359.5,0.97223
1272.4,360,0.97212
1273.01,360.5,0.97201
1273.6,361,0.9719
1274.19,361.5,0.9718
1274.79,362,0.9717
1275.39,362.5,0.9716
1275.99,363,0.9715
1276.59,363.5,0.97141
1277.19,364,0.97131
1277.79,364.5,0.97121
1278.39,365,0.97112
1278.99,365.5,0.97102
1279.6,366,0.97094
1280.2,366.5,0.97085
1280.79,367,0.97077
1281.39,367.5,0.97069
1282.0,368,0.9706
1282.59,368.5,0.97051
1283.19,369,0.97042
1283.79,369.5,0.97034
1284.39,370,0.97025
1285.0,370.5,0.97017
1285.6,371,0.97009
1286.2,371.5,0.97
1286.79,372,0.96992
1287.39,372.5,0.96984
1287.98,373,0.96976
1288.58,373.5,0.96969
1289.18,374,0.96962
1289.79,374.5,0.96955
1290.39,375,0.96948
1290.99,375.5,0.96941
1291.59,376,0.96936
1292.19,376.5,0.96931
1292.79,377,0.96927
1293.39,377.5,0.96922
1293.99,378,0.96918
1294.59,378.5,0.96914
1295.19,379,0.9691
1295.78,379.5,0.96908
1296.38,380,0.96905
1296.98,380.5,0.96903
1297.57,381,0.969
1298.17,381.5,0.96897
1298.77,382,0.96894
1299.37,382.5,0.96892
1299.97,383,0.9689
1300.57,383.5,0.96888
1301.17,384,0.96885
1301.77,384.5,0.96883
1302.37,385,0.96881
1302.96,385.5,0.96879
1303.55,386,0.96877
1304.15,386.5,0.96876
1304.75,387,0.96875
1305.35,387.5,0.96873
1305.95,388,0.96871
1306.55,388.5,0.96869
1307.14,389,0.96868
1307.75,389.5,0.96866
1308.35,390,0.96865
1308.94,390.5,0.96863
1309.54,391,0.96862
1310.13,391.5,0.96861
1310.73,392,0.96859
1311.33,392.5,0.96857
1311.91,393,0.96854
1312.52,393.5,0.96853
1313.12,394,0.96852
1313.71,394.5,0.9685
1314.31,395,0.96848
1314.91,395.5,0.96846
1315.51,396,0.96845
1316.09,396.5,0.96844
1316.69,397,0.96842
1317.29,397.5,0.9684
1317.89,398,0.96838
1318.48,398.5,0.96837
1319.08,399,0.96836
1319.68,399.5,0.96835
1320.28,400,0.96833
1320.87,400.5,0.96831
1321.46,401,0.9683
1322.06,401.5,0.96828
1322.66,402,0.96827
1323.26,402.5,0.96825
1323.84,403,0.96823
1324.44,403.5,0.96822
1325.05,404,0.9682
1325.64,404.5,0.96819
1326.24,405,0.96818
1326.83,405.5,0.96816
1327.42,406,0.96815
1328.02,406.5,0.96814
1328.61,407,0.96813
1329.21,407.5,0.96813
1329.8,408,0.96812
1330.39,408.5,0.96812
1330.98,409,0.96811
1331.58,409.5,0.96812
1332.17,410,0.96812
1332.77,410.5,0.96811
1333.36,411,0.96811
1333.95,411.5,0.9681
1334.54,412,0.96809
1335.14,412.5,0.96809
1335.74,413,0.96808
1336.33,413.5,0.96806
1336.93,414,0.96805
1337.52,414.5,0.96803
1338.11,415,0.96802
1338.71,415.5,0.96801
1339.3,416,0.96799
1339.88,416.5,0.96797
1340.48,417,0.96796
1341.07,417.5,0.96794
1341.66,418,0.96792
1342.25,418.5,0.9679
1342.85,419,0.96788
1343.44,419.5,0.96787
1344.03,420,0.96786
1344.63,420.5,0.96784
1345.22,421,0.96783
1345.81,421.5,0.96781
1346.4,422,0.9678
1346.99,422.5,0.96779
1347.59,423,0.96778
1348.18,423.5,0.96777
1348.77,424,0.96775
1349.36,424.5,0.96774
1349.96,425,0.96773
1350.54,425.5,0.96771
1351.12,426,0.9677
1351.73,426.5,0.96769
1352.32,427,0.96767
1352.9,427.5,0.96766
1353.5,428,0.96765
1354.09,428.5,0.96764
1354.68,429,0.96763
1355.27,429.5,0.96762
1355.87,430,0.9676
1356.45,430.5,0.96759
1357.03,431,0.96758
1357.63,431.5,0.96756
1358.22,432,0.96754
1358.81,432.5,0.96753
1359.4,433,0.9675
1359.99,433.5,0.96747
1360.58,434,0.96745
1361.17,434.5,0.96742
1361.76,435,0.9674
1362.34,435.5,0.96738
1362.94,436,0.96735
1363.52,436.5,0.96732
1364.11,437,0.96729
1364.7,437.5,0.96727
1365.29,438,0.96724
1365.88,438.5,0.96721
1366.47,439,0.96717
1367.06,439.5,0.96714
1367.65,440,0.96709
1368.23,440.5,0.96705
1368.82,441,0.96701
1369.41,441.5,0.96697
1370.01,442,0.96693
1370.59,442.5,0.96689
1371.18,443,0.96684
1371.77,443.5,0.96678
1372.35,444,0.96673
1372.93,444.5,0.96669
1373.52,445,0.96663
1374.11,445.5,0.96658
1374.7,446,0.96653
1375.29,446.5,0.96647
1375.88,447,0.96641
1376.46,447.5,0.96636
1377.04,448,0.96631
1377.62,448.5,0.96625
1378.2,449,0.9662
1378.81,449.5,0.96614
1379.39,450,0.96608
1379.98,450.5,0.96602
1380.57,451,0.96596
1381.16,451.5,0.9659
1381.74,452,0.96584
1382.33,452.5,0.96577
1382.92,453,0.96571
1383.5,453.5,0.96563
1384.09,454,0.96555
1384.66,454.5,0.96548
1385.25,455,0.96541
1385.83,455.5,0.96533
1386.41,456,0.96526
1387.0,456.5,0.96518
1387.59,457,0.9651
1388.17,457.5,0.96502
1388.76,458,0.96494
1389.34,458.5,0.96485
1389.92,459,0.96477
1390.52,459.5,0.96468
1391.1,460,0.96458
1391.68,460.5,0.96448
1392.26,461,0.96439
1392.85,461.5,0.96429
1393.44,462,0.96418
1394.02,462.5,0.96408
1394.61,463,0.96397
1395.19,463.5,0.96386
1395.78,464,0.96374
1396.36,464.5,0.96363
1396.94,465,0.96352
1397.53,465.5,0.96341
1398.11,466,0.9633
1398.7,466.5,0.96318
1399.28,467,0.96306
1399.86,467.5,0.96295
1400.44,468,0.96283
1401.02,468.5,0.96272
1401.61,469,0.96259
1402.2,469.5,0.96245
1402.78,470,0.96232
1403.36,470.5,0.96218
1403.94,471,0.96203
1404.53,471.5,0.96188
1405.11,472,0.96173
1405.69,472.5,0.96157
1406.28,473,0.96142
1406.86,473.5,0.96126
1407.44,474,0.96108
1408.02,474.5,0.9609
1408.6,475,0.96073
1409.18,475.5,0.96056
1409.77,476,0.96039
1410.35,476.5,0.96022
1410.93,477,0.96004
1411.52,477.5,0.95985
1412.11,478,0.95967
1412.68,478.5,0.95949
1413.26,479,0.95931
1413.85,479.5,0.95912
1414.43,480,0.95894
1415.01,480.5,0.95876
1415.59,481,0.95856
1416.18,481.5,0.95836
1416.76,482,0.95817
1417.34,482.5,0.95798
1417.91,483,0.95779
1418.49,483.5,0.95759
1419.08,484,0.95739
1419.66,484.5,0.95719
1420.24,485,0.95699
1420.82,485.5,0.95679
1421.4,486,0.95659
1421.98,486.5,0.95639
1422.56,487,0.95618
1423.14,487.5,0.95598
1423.73,488,0.95578
1424.31,488.5,0.95557
1424.9,489,0.95536
1425.47,489.5,0.95515
1426.05,490,0.95494
1426.63,490.5,0.95474
1427.21,491,0.95453
1427.79,491.5,0.95432
1428.37,492,0.95411
1428.95,492.5,0.9539
1429.53,493,0.95368
1430.11,493.5,0.95346
1430.69,494,0.95324
1431.28,494.5,0.95302
1431.86,495,0.9528
1432.44,495.5,0.95258
1433.01,496,0.95236
1433.6,496.5,0.95213
1434.18,497,0.95191
1434.76,497.5,0.95169
1435.34,498,0.95146
1435.92,498.5,0.95123
1436.5,499,0.95101
1437.08,499.5,0.95078
1437.66,500,0.95055
1438.24,500.5,0.95032
1438.82,501,0.95009
1439.4,501.5,0.94986
1439.98,502,0.94963
1440.56,502.5,0.9494
1441.14,503,0.94916
1441.73,503.5,0.94892
1442.31,504,0.94868
1442.89,504.5,0.94844
1443.47,505,0.94819
1444.05,505.5,0.94794
1444.63,506,0.94768
1445.21,506.5,0.94743
1445.8,507,0.94718
1446.38,507.5,0.94692
1446.96,508,0.94667
1447.54,508.5,0.9464
1448.13,509,0.94612
1448.71,509.5,0.94585
1449.29,510,0.94559
1449.86,510.5,0.94532
1450.44,511,0.94506
1451.02,511.5,0.94479
1451.6,512,0.94451
1452.18,512.5,0.94422
1452.75,513,0.94395
1453.34,513.5,0.94366
1453.92,514,0.94337
1454.5,514.5,0.94308
1455.09,515,0.94279
1455.67,515.5,0.94248
1456.25,516,0.94217
1456.83,516.5,0.94187
1457.41,517,0.94156
1457.99,517.5,0.94124
1458.57,518,0.94093
1459.15,518.5,0.94061
1459.73,519,0.94028
1460.31,519.5,0.93994
1460.89,520,0.9396
1461.47,520.5,0.93926
1462.05,521,0.93892
1462.64,521.5,0.93857
1463.22,522,0.93821
1463.8,522.5,0.93784
1464.38,523,0.93747
1464.96,523.5,0.9371
1465.54,524,0.93672
1466.13,524.5,0.93633
1466.71,525,0.93595
1467.29,525.5,0.93555
1467.86,526,0.93514
1468.43,526.5,0.93474
1469.02,527,0.93433
1469.6,527.5,0.93392
1470.18,528,0.9335
1470.77,528.5,0.93308
1471.35,529,0.93265
1471.92,529.5,0.93222
1472.51,530,0.93177
1473.09,530.5,0.93133
1473.66,531,0.9309
1474.24,531.5,0.93045
1474.83,532,0.93
1475.41,532.5,0.92954
1475.99,533,0.92907
1476.57,533.5,0.9286
1477.16,534,0.92812
1477.74,534.5,0.92764
1478.32,535,0.92717
1478.88,535.5,0.9267
1479.47,536,0.92618
1480.07,536.5,0.92565
