Time (s),Temperature (K),Mass (mg)
2935.074,447.5,0.917
2940.908,448.0,0.917
2946.819,448.5,0.917
2952.818,449.0,0.917
2958.69,449.5,0.917
2964.552,450.0,0.916
2970.519,450.5,0.916
2976.463,451.0,0.916
2982.342,451.5,0.916
2988.28,452.0,0.916
2994.214,452.5,0.916
3000.086,453.0,0.916
3006.18,453.5,0.916
3012.0,454.0,0.916
3018.058,454.5,0.916
3023.936,455.0,0.916
3029.933,455.5,0.916
3035.732,456.0,0.916
3041.658,456.5,0.916
3047.733,457.0,0.916
3053.602,457.5,0.915
3059.585,458.0,0.915
3065.489,458.5,0.915
3071.513,459.0,0.915
3077.42,459.5,0.915
3083.372,460.0,0.915
3089.224,460.5,0.915
3095.281,461.0,0.915
3101.122,461.5,0.915
3107.108,462.0,0.915
3113.047,462.5,0.915
3118.989,463.0,0.915
3125.01,463.5,0.915
3130.949,464.0,0.915
3136.845,464.5,0.914
3142.729,465.0,0.914
3148.725,465.5,0.914
3154.634,466.0,0.914
3160.688,466.5,0.914
3166.5,467.0,0.914
3172.468,467.5,0.914
3178.515,468.0,0.914
3184.437,468.5,0.913
3190.2,469.0,0.913
3196.147,469.5,0.913
3202.196,470.0,0.913
3208.076,470.5,0.913
3214.038,471.0,0.913
3219.944,471.5,0.913
3225.974,472.0,0.913
3231.914,472.5,0.912
3237.877,473.0,0.912
3243.744,473.5,0.912
3249.732,474.0,0.912
3255.737,474.5,0.912
3261.535,475.0,0.912
3267.511,475.5,0.912
3273.467,476.0,0.912
3279.357,476.5,0.911
3285.342,477.0,0.911
3291.341,477.5,0.911
3297.231,478.0,0.911
3303.266,478.5,0.911
3309.221,479.0,0.911
3315.1,479.5,0.911
3321.013,480.0,0.91
3326.908,480.5,0.91
3332.953,481.0,0.91
3338.988,481.5,0.91
3344.822,482.0,0.91
3350.735,482.5,0.909
3356.764,483.0,0.909
3362.674,483.5,0.909
3368.671,484.0,0.909
3374.561,484.5,0.909
3380.506,485.0,0.909
3386.438,485.5,0.908
3392.316,486.0,0.908
3398.302,486.5,0.908
3404.29,487.0,0.908
3410.207,487.5,0.908
3416.193,488.0,0.907
3421.988,488.5,0.907
3427.988,489.0,0.907
3434.035,489.5,0.907
3439.966,490.0,0.906
3445.904,490.5,0.906
3451.854,491.0,0.906
3457.72,491.5,0.906
3463.727,492.0,0.905
3469.795,492.5,0.905
3475.639,493.0,0.905
3481.605,493.5,0.905
3487.579,494.0,0.904
3493.416,494.5,0.904
3499.417,495.0,0.904
3505.358,495.5,0.904
3511.284,496.0,0.903
3517.391,496.5,0.903
3523.278,497.0,0.903
3529.309,497.5,0.902
3535.245,498.0,0.902
3541.146,498.5,0.902
3547.111,499.0,0.902
3552.99,499.5,0.901
3559.057,500.0,0.901
3565.051,500.5,0.901
3570.888,501.0,0.9
3576.869,501.5,0.9
3582.702,502.0,0.9
3588.726,502.5,0.899
3594.656,503.0,0.899
3600.643,503.5,0.899
3606.635,504.0,0.898
3612.581,504.5,0.898
3618.495,505.0,0.897
3624.577,505.5,0.897
3630.448,506.0,0.897
3636.329,506.5,0.896
3642.355,507.0,0.896
3648.26,507.5,0.895
3654.055,508.0,0.895
3660.161,508.5,0.895
3666.146,509.0,0.894
3671.925,509.5,0.894
3677.874,510.0,0.893
3683.929,510.5,0.893
3689.89,511.0,0.892
3695.866,511.5,0.892
3701.882,512.0,0.891
3707.829,512.5,0.891
3713.724,513.0,0.89
3719.747,513.5,0.89
3725.629,514.0,0.89
3731.735,514.5,0.889
3737.662,515.0,0.888
3743.571,515.5,0.888
3749.487,516.0,0.887
3755.538,516.5,0.887
3761.405,517.0,0.886
3767.299,517.5,0.886
3773.308,518.0,0.885
3779.276,518.5,0.885
3785.213,519.0,0.884
3791.169,519.5,0.883
3797.197,520.0,0.883
3803.162,520.5,0.882
3808.97,521.0,0.881
3815.155,521.5,0.881
3820.854,522.0,0.88
3827.0,522.5,0.88
3832.952,523.0,0.879
3838.943,523.5,0.878
3844.841,524.0,0.878
3850.919,524.5,0.877
3856.821,525.0,0.876
3862.727,525.5,0.876
3868.627,526.0,0.875
3874.573,526.5,0.874
3880.581,527.0,0.873
3886.57,527.5,0.873
3892.646,528.0,0.872
3898.568,528.5,0.871
3904.41,529.0,0.871
3910.407,529.5,0.87
3916.202,530.0,0.869
3922.23,530.5,0.868
3928.162,531.0,0.867
3934.213,531.5,0.867
3940.232,532.0,0.866
3946.156,532.5,0.865
3952.259,533.0,0.864
3958.091,533.5,0.864
3964.022,534.0,0.863
3970.0,534.5,0.862
3975.967,535.0,0.861
3982.0,535.5,0.86
3988.067,536.0,0.859
3993.975,536.5,0.858
3999.783,537.0,0.858
4005.75,537.5,0.857
4011.784,538.0,0.856
4017.609,538.5,0.855
4023.654,539.0,0.854
4029.5,539.5,0.853
4035.542,540.0,0.852
4041.512,540.5,0.851
4047.397,541.0,0.85
4053.221,541.5,0.849
4059.406,542.0,0.848
4065.412,542.5,0.848
4071.357,543.0,0.846
4077.405,543.5,0.845
4083.274,544.0,0.844
4089.213,544.5,0.843
4095.216,545.0,0.842
4101.067,545.5,0.841
4107.198,546.0,0.84
4113.069,546.5,0.839
4119.052,547.0,0.838
4124.964,547.5,0.837
4131.032,548.0,0.836
4136.976,548.5,0.835
4142.97,549.0,0.833
4148.904,549.5,0.832
4154.808,550.0,0.831
4160.787,550.5,0.83
4166.706,551.0,0.829
4172.619,551.5,0.828
4178.593,552.0,0.826
4184.602,552.5,0.825
4190.619,553.0,0.824
4196.538,553.5,0.823
4202.5,554.0,0.821
4208.512,554.5,0.82
4214.481,555.0,0.819
4220.536,555.5,0.817
4226.549,556.0,0.816
4232.392,556.5,0.815
4238.474,557.0,0.814
4244.432,557.5,0.812
4250.389,558.0,0.811
4256.315,558.5,0.809
4262.333,559.0,0.808
4268.158,559.5,0.806
4274.238,560.0,0.805
4280.15,560.5,0.803
4286.159,561.0,0.802
4292.112,561.5,0.8
4298.049,562.0,0.799
4304.108,562.5,0.797
4310.087,563.0,0.796
4315.989,563.5,0.794
4322.114,564.0,0.793
4328.0,564.5,0.791
4333.854,565.0,0.789
4339.795,565.5,0.788
4345.779,566.0,0.786
4351.674,566.5,0.785
4357.84,567.0,0.783
4363.784,567.5,0.781
4369.776,568.0,0.78
4375.78,568.5,0.778
4381.732,569.0,0.776
4387.795,569.5,0.774
4393.663,570.0,0.772
4399.654,570.5,0.77
4405.571,571.0,0.769
4411.635,571.5,0.767
4417.6,572.0,0.765
4423.606,572.5,0.763
4429.566,573.0,0.761
4435.435,573.5,0.759
4441.506,574.0,0.757
4447.405,574.5,0.755
4453.506,575.0,0.753
4459.46,575.5,0.751
4465.333,576.0,0.749
4471.313,576.5,0.747
4477.345,577.0,0.745
4483.286,577.5,0.743
4489.33,578.0,0.741
4495.293,578.5,0.739
4501.244,579.0,0.737
4507.262,579.5,0.734
4513.12,580.0,0.732
4519.082,580.5,0.73
4525.225,581.0,0.728
4531.092,581.5,0.725
4537.045,582.0,0.723
4543.012,582.5,0.721
4549.075,583.0,0.718
4554.943,583.5,0.716
4561.095,584.0,0.714
4567.012,584.5,0.711
4572.986,585.0,0.709
4578.987,585.5,0.706
4584.929,586.0,0.704
4590.88,586.5,0.701
4596.859,587.0,0.699
4602.718,587.5,0.696
4608.807,588.0,0.694
4614.757,588.5,0.691
4620.741,589.0,0.689
4626.747,589.5,0.686
4632.658,590.0,0.684
4638.694,590.5,0.681
4644.714,591.0,0.678
4650.696,591.5,0.676
4656.56,592.0,0.673
4662.651,592.5,0.67
4668.693,593.0,0.668
4674.667,593.5,0.665
4680.688,594.0,0.662
4686.564,594.5,0.659
4692.542,595.0,0.657
4698.58,595.5,0.654
4704.595,596.0,0.651
4710.444,596.5,0.649
4716.375,597.0,0.646
4722.483,597.5,0.643
4728.407,598.0,0.64
4734.6,598.5,0.637
4740.412,599.0,0.634
4746.432,599.5,0.631
4752.429,600.0,0.628
4758.298,600.5,0.625
4764.4,601.0,0.623
4770.362,601.5,0.62
4776.326,602.0,0.617
4782.28,602.5,0.613
4788.195,603.0,0.61
4794.137,603.5,0.607
4800.16,604.0,0.604
4806.203,604.5,0.601
4812.169,605.0,0.598
4818.188,605.5,0.595
4824.151,606.0,0.592
4830.094,606.5,0.589
4836.098,607.0,0.586
4842.114,607.5,0.583
4848.051,608.0,0.579
4854.056,608.5,0.576
4860.023,609.0,0.573
4865.893,609.5,0.57
4871.966,610.0,0.566
4877.967,610.5,0.563
4884.048,611.0,0.56
4889.906,611.5,0.556
4895.987,612.0,0.553
4901.967,612.5,0.549
4908.0,613.0,0.546
4913.933,613.5,0.543
4919.905,614.0,0.539
4925.976,614.5,0.536
4931.869,615.0,0.532
4937.826,615.5,0.529
4943.92,616.0,0.525
4949.843,616.5,0.521
4956.011,617.0,0.518
4961.904,617.5,0.514
4967.884,618.0,0.511
4973.832,618.5,0.507
4979.906,619.0,0.503
4985.802,619.5,0.499
4991.904,620.0,0.495
4997.926,620.5,0.491
5003.9,621.0,0.488
5009.8,621.5,0.484
5015.936,622.0,0.48
5021.864,622.5,0.476
5027.839,623.0,0.472
5033.89,623.5,0.468
5039.726,624.0,0.464
5045.779,624.5,0.459
5051.734,625.0,0.455
5057.765,625.5,0.451
5063.804,626.0,0.447
5069.824,626.5,0.443
5075.677,627.0,0.438
5081.701,627.5,0.434
5087.582,628.0,0.43
5093.718,628.5,0.425
5099.609,629.0,0.421
5105.682,629.5,0.416
5111.706,630.0,0.412
5117.704,630.5,0.407
5123.64,631.0,0.403
5129.568,631.5,0.398
5135.688,632.0,0.394
5141.604,632.5,0.389
5147.67,633.0,0.385
5153.615,633.5,0.38
5159.718,634.0,0.376
5165.593,634.5,0.371
5171.65,635.0,0.367
5177.6,635.5,0.362
5183.559,636.0,0.358
5189.587,636.5,0.354
5195.519,637.0,0.349
5201.566,637.5,0.345
5207.561,638.0,0.34
5213.563,638.5,0.336
5219.544,639.0,0.332
5225.576,639.5,0.328
5231.527,640.0,0.324
5237.525,640.5,0.32
5243.5,641.0,0.316
5249.586,641.5,0.312
5255.654,642.0,0.309
5261.557,642.5,0.305
5267.506,643.0,0.302
5273.531,643.5,0.298
5279.514,644.0,0.295
5285.512,644.5,0.292
5291.473,645.0,0.29
5297.527,645.5,0.286
5303.5,646.0,0.284
5309.473,646.5,0.282
5315.53,647.0,0.279
5321.582,647.5,0.277
5327.364,648.0,0.276
5333.462,648.5,0.274
5339.373,649.0,0.272
5345.38,649.5,0.27
5351.329,650.0,0.269
5357.376,650.5,0.268
5363.422,651.0,0.266
5369.463,651.5,0.265
5375.438,652.0,0.264
5381.351,652.5,0.264
5387.368,653.0,0.263
5393.318,653.5,0.262
5399.385,654.0,0.261
5405.338,654.5,0.261
5411.24,655.0,0.26
5417.4,655.5,0.26
5423.353,656.0,0.259
5429.414,656.5,0.259
5435.376,657.0,0.258
5441.424,657.5,0.258
5447.422,658.0,0.258
5453.356,658.5,0.257
5459.369,659.0,0.257
5465.44,659.5,0.256
5471.529,660.0,0.256
5477.397,660.5,0.255
5483.442,661.0,0.255
5489.438,661.5,0.255
5495.469,662.0,0.254
5501.481,662.5,0.254
5507.474,663.0,0.254
5513.494,663.5,0.253
5519.478,664.0,0.253
5525.402,664.5,0.253
5531.549,665.0,0.252
5537.495,665.5,0.252
5543.5,666.0,0.252
5549.533,666.5,0.251
5555.617,667.0,0.251
5561.57,667.5,0.251
5567.633,668.0,0.25
5573.642,668.5,0.25
5579.617,669.0,0.25
5585.6,669.5,0.249
5591.679,670.0,0.249
5597.648,670.5,0.249
5603.747,671.0,0.249
5609.701,671.5,0.248
5615.683,672.0,0.248
5621.702,672.5,0.248
5627.778,673.0,0.247
5633.881,673.5,0.247
5639.753,674.0,0.247
5645.869,674.5,0.246
5651.773,675.0,0.246
5657.864,675.5,0.246
5663.857,676.0,0.245
5669.887,676.5,0.245
5675.932,677.0,0.245
5681.879,677.5,0.245
5687.977,678.0,0.244
5694.022,678.5,0.244
5700.012,679.0,0.244
5706.027,679.5,0.243
5712.05,680.0,0.243
5718.13,680.5,0.243
5724.103,681.0,0.243
5730.221,681.5,0.242
5736.078,682.0,0.242
5742.175,682.5,0.242
5748.068,683.0,0.241
5754.174,683.5,0.241
5760.222,684.0,0.241
5766.171,684.5,0.24
5772.179,685.0,0.24
5778.163,685.5,0.24
5784.276,686.0,0.239
5790.259,686.5,0.239
5796.31,687.0,0.239
5802.361,687.5,0.239
5808.383,688.0,0.238
5814.351,688.5,0.238
5820.398,689.0,0.238
5826.373,689.5,0.237
5832.418,690.0,0.237
5838.447,690.5,0.237
5844.37,691.0,0.236
5850.46,691.5,0.236
5856.448,692.0,0.236
5862.533,692.5,0.235
5868.5,693.0,0.235
5874.63,693.5,0.235
5880.588,694.0,0.235
5886.59,694.5,0.234
5892.697,695.0,0.234
5898.772,695.5,0.234
5904.724,696.0,0.233
5910.687,696.5,0.233
5916.685,697.0,0.233
5922.774,697.5,0.233
5928.711,698.0,0.232
5934.678,698.5,0.232
5940.732,699.0,0.232
5946.833,699.5,0.232
5952.903,700.0,0.231
5958.759,700.5,0.231
5964.825,701.0,0.231
5970.911,701.5,0.23
5976.862,702.0,0.23
5982.892,702.5,0.23
5988.889,703.0,0.23
5995.044,703.5,0.229
6000.952,704.0,0.229
6007.081,704.5,0.229
6013.111,705.0,0.229
6019.127,705.5,0.228
6025.15,706.0,0.228
6031.224,706.5,0.228
6037.262,707.0,0.228
6043.264,707.5,0.227
6049.345,708.0,0.227
6055.373,708.5,0.227
6061.467,709.0,0.227
6067.459,709.5,0.226
6073.519,710.0,0.226
6079.518,710.5,0.226
6085.56,711.0,0.226
6091.61,711.5,0.225
6097.57,712.0,0.225
6103.691,712.5,0.225
6109.682,713.0,0.225
6115.753,713.5,0.225
6121.663,714.0,0.224
6127.712,714.5,0.224
6133.683,715.0,0.224
6139.59,715.5,0.224
6145.77,716.0,0.223
6151.759,716.5,0.223
6157.878,717.0,0.223
6163.82,717.5,0.223
6169.932,718.0,0.222
6175.86,718.5,0.222
6181.877,719.0,0.222
6187.889,719.5,0.222
6193.964,720.0,0.222
6200.036,720.5,0.222
6206.073,721.0,0.221
6212.093,721.5,0.221
6218.136,722.0,0.221
6224.2,722.5,0.221
6230.211,723.0,0.22
6236.213,723.5,0.22
6242.319,724.0,0.22
6248.195,724.5,0.22
6254.286,725.0,0.22
6260.276,725.5,0.219
6266.374,726.0,0.219
6272.5,726.5,0.219
6278.57,727.0,0.219
6284.576,727.5,0.219
6290.638,728.0,0.219
6296.631,728.5,0.219
6302.712,729.0,0.218
6308.62,729.5,0.218
6314.75,730.0,0.218
6320.753,730.5,0.218
6326.753,731.0,0.218
6332.875,731.5,0.218
6338.912,732.0,0.217
6344.912,732.5,0.217
6350.915,733.0,0.217
6357.0,733.5,0.217
6363.012,734.0,0.217
6369.089,734.5,0.217
6375.112,735.0,0.217
6381.0,735.5,0.216
6387.207,736.0,0.216
6393.239,736.5,0.216
6399.178,737.0,0.216
6405.241,737.5,0.216
6411.282,738.0,0.215
6417.438,738.5,0.215
6423.397,739.0,0.215
6429.5,739.5,0.215
6435.421,740.0,0.215
6441.544,740.5,0.215
6447.553,741.0,0.215
6453.608,741.5,0.215
6459.687,742.0,0.214
6465.747,742.5,0.214
6471.719,743.0,0.214
6477.767,743.5,0.214
6483.697,744.0,0.214
6489.849,744.5,0.214
6495.872,745.0,0.213
6501.852,745.5,0.213
6507.92,746.0,0.213
6513.938,746.5,0.213
6520.023,747.0,0.213
6525.927,747.5,0.213
6531.909,748.0,0.213
6538.049,748.5,0.212
6544.187,749.0,0.212
6550.062,749.5,0.212
6556.146,750.0,0.212
6562.193,750.5,0.212
6568.154,751.0,0.212
6574.117,751.5,0.212
6580.216,752.0,0.212
6586.224,752.5,0.212
6592.301,753.0,0.212
6598.414,753.5,0.211
6604.434,754.0,0.211
6610.446,754.5,0.211
6616.494,755.0,0.211
6622.597,755.5,0.211
6628.609,756.0,0.211
6634.545,756.5,0.211
6640.722,757.0,0.21
6646.651,757.5,0.21
6652.705,758.0,0.21
6658.763,758.5,0.21
6664.837,759.0,0.21
6670.818,759.5,0.21
6676.899,760.0,0.21
6682.817,760.5,0.21
6688.862,761.0,0.21
6694.825,761.5,0.21
6700.948,762.0,0.209
6707.068,762.5,0.209
6712.953,763.0,0.209
6719.085,763.5,0.209
6725.107,764.0,0.209
6731.143,764.5,0.209
6737.143,765.0,0.209
6743.171,765.5,0.209
6749.123,766.0,0.209
6755.266,766.5,0.208
6761.229,767.0,0.208
6767.207,767.5,0.208
6773.244,768.0,0.208
6779.318,768.5,0.208
6785.312,769.0,0.208
6791.45,769.5,0.208
6797.313,770.0,0.208
6803.412,770.5,0.208
6809.454,771.0,0.208
6815.494,771.5,0.207
6821.579,772.0,0.207
6827.593,772.5,0.207
6833.61,773.0,0.207
6839.659,773.5,0.207
6845.74,774.0,0.207
6851.729,774.5,0.207
6857.734,775.0,0.206
6863.846,775.5,0.206
6869.826,776.0,0.206
6875.873,776.5,0.206
6881.953,777.0,0.206
6887.928,777.5,0.206
6893.867,778.0,0.206
6899.931,778.5,0.206
6905.814,779.0,0.206
6912.033,779.5,0.206
6917.89,780.0,0.206
6924.02,780.5,0.206
6930.0,781.0,0.205
6935.889,781.5,0.205
6942.109,782.0,0.205
6948.045,782.5,0.205
6954.06,783.0,0.205
6960.125,783.5,0.205
6966.131,784.0,0.205
6972.173,784.5,0.205
6978.191,785.0,0.204
6984.089,785.5,0.205
6990.225,786.0,0.205
6996.33,786.5,0.204
7002.233,787.0,0.204
7008.256,787.5,0.204
7014.313,788.0,0.204
7020.411,788.5,0.204
7026.429,789.0,0.204
7032.393,789.5,0.204
7038.338,790.0,0.204
7044.444,790.5,0.204
7050.471,791.0,0.204
7056.487,791.5,0.204
7062.565,792.0,0.203
7068.478,792.5,0.203
7074.435,793.0,0.203
7080.564,793.5,0.203
7086.544,794.0,0.203
7092.667,794.5,0.203
7098.533,795.0,0.203
7104.568,795.5,0.203
7110.588,796.0,0.203
7116.586,796.5,0.203
7122.643,797.0,0.203
7128.704,797.5,0.202
7134.639,798.0,0.202
7140.69,798.5,0.202
7146.646,799.0,0.202
7152.688,799.5,0.202
7158.75,800.0,0.202
7164.723,800.5,0.202
7170.756,801.0,0.202
7176.824,801.5,0.202
7182.904,802.0,0.202
7188.916,802.5,0.202
7194.861,803.0,0.201
7201.011,803.5,0.201
7207.089,804.0,0.201
7213.14,804.5,0.201
7219.022,805.0,0.201
7225.073,805.5,0.201
7231.132,806.0,0.201
7237.101,806.5,0.201
7243.215,807.0,0.201
7249.232,807.5,0.201
7255.276,808.0,0.201
7261.315,808.5,0.201
7267.3,809.0,0.201
7273.244,809.5,0.2
7279.333,810.0,0.2
7285.376,810.5,0.2
7291.412,811.0,0.2
7297.333,811.5,0.2
7303.44,812.0,0.2
7309.412,812.5,0.2
7315.444,813.0,0.2
7321.494,813.5,0.2
7327.519,814.0,0.2
7333.506,814.5,0.199
7339.505,815.0,0.199
7345.538,815.5,0.199
7351.581,816.0,0.199
7357.614,816.5,0.199
7363.566,817.0,0.199
7369.622,817.5,0.199
7375.653,818.0,0.199
7381.747,818.5,0.199
7387.638,819.0,0.199
7393.738,819.5,0.199
7399.741,820.0,0.199
7405.807,820.5,0.199
7411.789,821.0,0.199
7417.842,821.5,0.199
7423.761,822.0,0.199
7429.894,822.5,0.199
7435.862,823.0,0.199
7441.893,823.5,0.198
7447.975,824.0,0.198
7454.035,824.5,0.198
7460.021,825.0,0.198
7465.914,825.5,0.198
7472.024,826.0,0.198
7478.08,826.5,0.198
7484.066,827.0,0.198
7490.198,827.5,0.198
7496.218,828.0,0.198
