Time (s),Temperature (K),Mass (mg)
246.0,304.477,0.98521
248.0,304.48,0.98513
250.0,304.485,0.98503
252.0,304.49,0.98492
254.0,304.481,0.98484
256.0,304.479,0.9848
258.0,304.478,0.98477
260.0,304.472,0.98477
262.0,304.476,0.98477
264.0,304.477,0.98476
266.0,304.472,0.98474
268.0,304.474,0.9847
270.0,304.478,0.98464
272.0,304.47,0.98459
274.0,304.472,0.98455
276.0,304.475,0.98452
278.0,304.461,0.98448
280.0,304.449,0.98444
282.0,304.464,0.9844
284.0,304.455,0.98437
286.0,304.462,0.98434
288.0,304.45,0.98431
290.0,304.454,0.98429
292.0,304.47,0.98429
294.0,304.454,0.98428
296.0,304.451,0.98428
298.0,304.449,0.98426
300.0,304.462,0.98423
302.0,304.445,0.9842
304.0,304.456,0.98416
306.0,304.451,0.98413
308.0,304.462,0.9841
310.0,304.458,0.98409
312.0,304.469,0.98408
314.0,304.465,0.98408
316.0,304.463,0.98408
318.0,304.454,0.98408
320.0,304.444,0.98406
322.0,304.448,0.98404
324.0,304.435,0.98401
326.0,304.448,0.98399
328.0,304.456,0.98399
330.0,304.444,0.98398
332.0,304.43,0.98396
334.0,304.429,0.98394
336.0,304.436,0.98389
338.0,304.444,0.98386
340.0,304.442,0.98384
342.0,304.453,0.98383
344.0,304.442,0.98382
346.0,304.432,0.98379
348.0,304.44,0.98374
350.0,304.435,0.98369
352.0,304.432,0.98364
354.0,304.407,0.98361
356.0,304.422,0.98359
358.0,304.42,0.98358
360.0,304.427,0.98358
362.0,304.423,0.98358
364.0,304.428,0.98358
366.0,304.418,0.98356
368.0,304.424,0.98353
370.0,304.435,0.98351
372.0,304.44,0.98352
374.0,304.419,0.98353
376.0,304.436,0.98353
378.0,304.407,0.98352
380.0,304.433,0.98347
382.0,304.415,0.98341
384.0,304.413,0.98334
386.0,304.425,0.98326
388.0,304.42,0.98318
390.0,304.416,0.98313
392.0,304.424,0.98309
394.0,304.416,0.98306
396.0,304.417,0.98303
398.0,304.405,0.98299
400.0,304.408,0.98295
402.0,304.423,0.98292
404.0,304.412,0.98292
406.0,304.407,0.98292
408.0,304.417,0.98293
410.0,304.418,0.98294
412.0,304.411,0.98297
414.0,304.428,0.983
416.0,304.427,0.98303
418.0,304.415,0.98305
420.0,304.4,0.98306
422.0,304.394,0.98307
424.0,304.419,0.98308
426.0,304.424,0.98308
428.0,304.436,0.98308
430.0,304.405,0.98308
432.0,304.427,0.98308
434.0,304.406,0.98308
436.0,304.415,0.98307
438.0,304.409,0.98304
440.0,304.394,0.98301
442.0,304.399,0.98296
444.0,304.406,0.98289
446.0,304.404,0.98282
448.0,304.407,0.98274
450.0,304.409,0.98266
452.0,304.406,0.98259
454.0,304.408,0.98254
456.0,304.404,0.98251
458.0,304.392,0.9825
460.0,304.398,0.9825
462.0,304.399,0.98251
464.0,304.408,0.98254
466.0,304.412,0.98256
468.0,304.406,0.98259
470.0,304.399,0.98261
472.0,304.4,0.98264
474.0,304.394,0.98268
476.0,304.391,0.98272
478.0,304.392,0.98275
480.0,304.408,0.98276
482.0,304.4,0.98274
484.0,304.416,0.98269
486.0,304.414,0.98265
488.0,304.395,0.98262
490.0,304.4,0.98259
492.0,304.398,0.98258
494.0,304.395,0.98256
496.0,304.397,0.98253
498.0,304.398,0.98249
500.0,304.407,0.98245
502.0,304.389,0.98242
504.0,304.406,0.9824
506.0,304.39,0.98239
508.0,304.388,0.98238
510.0,304.4,0.98236
512.0,304.401,0.98232
514.0,304.398,0.98228
516.0,304.404,0.98225
518.0,304.4,0.98222
520.0,304.399,0.98221
522.0,304.39,0.98223
524.0,304.394,0.98227
526.0,304.394,0.9823
528.0,304.4,0.9823
530.0,304.383,0.98229
532.0,304.398,0.98225
534.0,304.398,0.9822
536.0,304.397,0.98217
538.0,304.406,0.98213
540.0,304.404,0.9821
542.0,304.404,0.98206
544.0,304.404,0.98202
546.0,304.393,0.98197
548.0,304.385,0.98194
550.0,304.391,0.98191
552.0,304.381,0.9819
554.0,304.396,0.9819
556.0,304.389,0.98192
558.0,304.398,0.98193
560.0,304.388,0.98195
562.0,304.377,0.98196
564.0,304.401,0.98197
566.0,304.392,0.98198
568.0,304.396,0.98198
570.0,304.384,0.98198
572.0,304.398,0.98198
574.0,304.38,0.98198
576.0,304.386,0.98198
578.0,304.379,0.98198
580.0,304.391,0.98198
582.0,304.376,0.98196
584.0,304.38,0.98193
586.0,304.374,0.98191
588.0,304.382,0.98189
590.0,304.398,0.98186
592.0,304.383,0.98184
594.0,304.398,0.98181
596.0,304.389,0.98179
598.0,304.392,0.98175
600.0,304.386,0.98171
602.0,304.403,0.98167
604.0,304.392,0.98164
606.0,304.386,0.98162
608.0,304.385,0.98162
610.0,304.385,0.98162
612.0,304.404,0.98163
614.0,304.382,0.98164
616.0,304.391,0.98166
618.0,304.383,0.98168
620.0,304.385,0.98171
622.0,304.406,0.98173
624.0,304.383,0.98175
626.0,304.385,0.98176
628.0,304.395,0.98176
630.0,304.384,0.98175
632.0,304.41,0.98172
634.0,304.396,0.9817
636.0,304.402,0.98168
638.0,304.4,0.98166
640.0,304.395,0.98163
642.0,304.388,0.98158
644.0,304.392,0.98152
646.0,304.393,0.98147
648.0,304.39,0.98144
650.0,304.398,0.98141
652.0,304.396,0.98139
654.0,304.384,0.98137
656.0,304.393,0.98136
658.0,304.371,0.98135
660.0,304.393,0.98137
662.0,304.39,0.98139
664.0,304.383,0.98143
666.0,304.395,0.98149
668.0,304.381,0.98156
670.0,304.378,0.9816
672.0,304.381,0.98162
674.0,304.388,0.98163
676.0,304.392,0.98164
678.0,304.379,0.98165
680.0,304.401,0.98165
682.0,304.399,0.98162
684.0,304.394,0.98154
686.0,304.383,0.98148
688.0,304.39,0.98143
690.0,304.384,0.98141
692.0,304.381,0.98141
694.0,304.391,0.98142
696.0,304.397,0.98145
698.0,304.401,0.98148
700.0,304.396,0.9815
702.0,304.39,0.98151
704.0,304.383,0.9815
706.0,304.385,0.98148
708.0,304.378,0.98144
710.0,304.388,0.98142
712.0,304.386,0.9814
714.0,304.405,0.98139
716.0,304.391,0.98137
718.0,304.392,0.98133
720.0,304.395,0.98126
722.0,304.397,0.9812
724.0,304.397,0.98115
726.0,304.375,0.98114
728.0,304.39,0.98117
730.0,304.387,0.9812
732.0,304.391,0.98124
734.0,304.393,0.98129
736.0,304.383,0.98134
738.0,304.388,0.98139
740.0,304.379,0.98143
742.0,304.4,0.98146
744.0,304.398,0.98147
746.0,304.387,0.98147
748.0,304.387,0.98145
750.0,304.394,0.98142
752.0,304.37,0.98137
754.0,304.385,0.98133
756.0,304.382,0.9813
758.0,304.394,0.98128
760.0,304.381,0.98128
762.0,304.387,0.98127
764.0,304.386,0.98125
766.0,304.384,0.98123
768.0,304.384,0.98121
770.0,304.381,0.98119
772.0,304.393,0.98119
774.0,304.381,0.98118
776.0,304.39,0.98118
778.0,304.393,0.98116
780.0,304.389,0.98113
782.0,304.383,0.98109
784.0,304.389,0.98106
786.0,304.39,0.98106
788.0,304.395,0.9811
790.0,304.387,0.98113
792.0,304.392,0.98114
794.0,304.395,0.98114
796.0,304.386,0.98113
798.0,304.394,0.98113
800.0,304.379,0.98115
802.0,304.384,0.98118
804.0,304.37,0.98121
806.0,304.38,0.98124
808.0,304.398,0.98128
810.0,304.394,0.98132
812.0,304.387,0.98134
814.0,304.388,0.98134
816.0,304.377,0.9813
818.0,304.394,0.98125
820.0,304.396,0.98119
822.0,304.386,0.98115
824.0,304.396,0.9811
826.0,304.384,0.98106
828.0,304.381,0.981
830.0,304.39,0.98094
832.0,304.394,0.98089
834.0,304.403,0.98086
836.0,304.378,0.98086
838.0,304.391,0.98086
840.0,304.394,0.98087
842.0,304.397,0.98087
844.0,304.375,0.98088
846.0,304.394,0.9809
848.0,304.399,0.98092
850.0,304.38,0.98096
852.0,304.386,0.98101
854.0,304.394,0.98105
856.0,304.373,0.98107
858.0,304.392,0.98108
860.0,304.381,0.98108
862.0,304.386,0.98108
864.0,304.404,0.98108
866.0,304.396,0.98106
868.0,304.393,0.98105
870.0,304.403,0.98103
872.0,304.406,0.98101
874.0,304.408,0.981
876.0,304.406,0.98098
878.0,304.4,0.98095
880.0,304.408,0.9809
882.0,304.381,0.98086
884.0,304.378,0.98081
886.0,304.414,0.98077
888.0,304.385,0.98075
890.0,304.405,0.98074
892.0,304.393,0.98075
894.0,304.391,0.98076
896.0,304.374,0.98077
898.0,304.38,0.98077
900.0,304.411,0.98076
902.0,304.394,0.98075
904.0,304.4,0.98072
906.0,304.408,0.9807
908.0,304.396,0.98066
910.0,304.385,0.98064
912.0,304.402,0.98065
914.0,304.388,0.98068
916.0,304.396,0.98074
918.0,304.385,0.98081
920.0,304.382,0.98088
922.0,304.391,0.98092
924.0,304.393,0.98091
926.0,304.39,0.98089
928.0,304.376,0.98085
930.0,304.38,0.98082
932.0,304.396,0.9808
934.0,304.402,0.98079
936.0,304.387,0.98078
938.0,304.389,0.98078
940.0,304.396,0.98078
942.0,304.396,0.98078
944.0,304.391,0.98078
946.0,304.407,0.98078
948.0,304.397,0.98078
950.0,304.406,0.98077
952.0,304.398,0.98075
954.0,304.406,0.98071
956.0,304.405,0.98066
958.0,304.406,0.98063
960.0,304.392,0.98061
962.0,304.401,0.98059
964.0,304.4,0.9806
966.0,304.424,0.98061
968.0,304.398,0.98064
970.0,304.416,0.98067
972.0,304.398,0.9807
974.0,304.388,0.98073
976.0,304.394,0.98075
978.0,304.396,0.98074
980.0,304.409,0.9807
982.0,304.414,0.98067
984.0,304.394,0.98063
986.0,304.412,0.98062
988.0,304.409,0.98065
990.0,304.4,0.9807
992.0,304.404,0.98076
994.0,304.414,0.98081
996.0,304.4,0.98084
998.0,304.405,0.98086
1000.0,304.412,0.98087
1002.0,304.4,0.98086
1004.0,304.391,0.98085
1006.0,304.387,0.98082
1008.0,304.402,0.98078
1010.0,304.419,0.98074
1012.0,304.407,0.98069
1014.0,304.412,0.98066
1016.0,304.389,0.98065
1018.0,304.395,0.98066
1020.0,304.392,0.9807
1022.0,304.406,0.98075
1024.0,304.406,0.98082
1026.0,304.394,0.98089
1028.0,304.401,0.98094
1030.0,304.409,0.98097
1032.0,304.412,0.98096
1034.0,304.412,0.98094
1036.0,304.422,0.98089
1038.0,304.404,0.98084
1040.0,304.397,0.98078
1042.0,304.417,0.98072
1044.0,304.41,0.98065
1046.0,304.403,0.98058
1048.0,304.41,0.98052
1050.0,304.41,0.98048
1052.0,304.418,0.98047
1054.0,304.408,0.98046
1056.0,304.418,0.98047
1058.0,304.415,0.98047
1060.0,304.417,0.98048
1062.0,304.408,0.9805
1064.0,304.421,0.98053
1066.0,304.419,0.98054
1068.0,304.402,0.98054
1070.0,304.407,0.98053
1072.0,304.408,0.98052
1074.0,304.413,0.9805
1076.0,304.403,0.98049
1078.0,304.395,0.98049
1080.0,304.407,0.98049
1082.0,304.413,0.98049
1084.0,304.413,0.98051
1086.0,304.401,0.98054
1088.0,304.41,0.9806
1090.0,304.403,0.98065
1092.0,304.412,0.98069
1094.0,304.418,0.9807
1096.0,304.417,0.98068
1098.0,304.41,0.98065
1100.0,304.407,0.98062
1102.0,304.417,0.98061
1104.0,304.42,0.98061
1106.0,304.432,0.98061
1108.0,304.414,0.9806
1110.0,304.41,0.98059
1112.0,304.394,0.98056
1114.0,304.4,0.98053
1116.0,304.406,0.98051
1118.0,304.414,0.98049
1120.0,304.405,0.98049
1122.0,304.425,0.98048
1124.0,304.413,0.98047
1126.0,304.395,0.98044
1128.0,304.403,0.98041
1130.0,304.416,0.98038
1132.0,304.426,0.98035
1134.0,304.399,0.98033
1136.0,304.423,0.98031
1138.0,304.41,0.9803
1140.0,304.424,0.98031
1142.0,304.423,0.98032
1144.0,304.414,0.98035
1146.0,304.421,0.98038
1148.0,304.402,0.98041
1150.0,304.408,0.98043
1152.0,304.411,0.98045
1154.0,304.428,0.98046
1156.0,304.425,0.98047
1158.0,304.4,0.98048
1160.0,304.408,0.98049
1162.0,304.403,0.98049
1164.0,304.404,0.98048
1166.0,304.411,0.98045
1168.0,304.401,0.98039
1170.0,304.427,0.98033
1172.0,304.402,0.98027
1174.0,304.413,0.98024
1176.0,304.406,0.98024
1178.0,304.404,0.98027
1180.0,304.403,0.98031
1182.0,304.404,0.98036
1184.0,304.406,0.9804
1186.0,304.407,0.98043
1188.0,304.391,0.98044
1190.0,304.405,0.98043
1192.0,304.401,0.9804
1194.0,304.421,0.98036
1196.0,304.411,0.98029
1198.0,304.414,0.98018
1200.0,304.402,0.97984
1202.12,304.5,0.97922
1203.94,305,0.97853
1206.3,305.5,0.97783
1208.04,306,0.97783
1209.46,306.5,0.97839
1210.81,307,0.97915
1212.07,307.5,0.98043
1213.25,308,0.98123
1214.43,308.5,0.98187
1215.6,309,0.98234
1216.75,309.5,0.98267
1217.85,310,0.98289
1218.97,310.5,0.98305
1220.05,311,0.98292
1221.12,311.5,0.98285
1222.21,312,0.98273
1223.29,312.5,0.98255
1224.38,313,0.98231
1225.45,313.5,0.9821
1226.5,314,0.98187
1227.57,314.5,0.98162
1228.61,315,0.9814
1229.68,315.5,0.98118
1230.76,316,0.98098
1231.82,316.5,0.98082
1232.88,317,0.98068
1233.89,317.5,0.98054
1234.93,318,0.9804
1236.0,318.5,0.9803
1237.04,319,0.9802
1238.08,319.5,0.98007
1239.12,320,0.97996
1240.17,320.5,0.97986
1241.21,321,0.97977
1242.24,321.5,0.97968
1243.27,322,0.97959
1244.35,322.5,0.97953
1245.38,323,0.97946
1246.41,323.5,0.9794
1247.43,324,0.97934
1248.44,324.5,0.9793
1249.48,325,0.97925
1250.54,325.5,0.97919
1251.59,326,0.97914
1252.61,326.5,0.97908
1253.61,327,0.97902
1254.64,327.5,0.97894
1255.7,328,0.97884
1256.73,328.5,0.97874
1257.74,329,0.97863
1258.75,329.5,0.97852
1259.78,330,0.97839
1260.8,330.5,0.97826
1261.83,331,0.97815
1262.87,331.5,0.97803
1263.88,332,0.97793
1264.93,332.5,0.97783
1265.95,333,0.97772
1266.96,333.5,0.97762
1267.99,334,0.97754
1269.02,334.5,0.97744
1270.03,335,0.97734
1271.07,335.5,0.97723
1272.08,336,0.97712
1273.09,336.5,0.977
1274.1,337,0.97688
1275.14,337.5,0.97674
1276.13,338,0.9766
1277.16,338.5,0.97647
1278.18,339,0.97634
1279.19,339.5,0.97622
1280.22,340,0.97608
1281.23,340.5,0.97595
1282.25,341,0.97583
1283.28,341.5,0.97571
1284.3,342,0.97561
1285.32,342.5,0.97551
1286.32,343,0.9754
1287.35,343.5,0.9753
1288.37,344,0.9752
1289.37,344.5,0.9751
1290.39,345,0.97499
1291.42,345.5,0.97487
1292.44,346,0.97473
1293.45,346.5,0.97461
1294.47,347,0.97448
1295.47,347.5,0.97434
1296.48,348,0.9742
1297.49,348.5,0.97406
1298.5,349,0.97392
1299.52,349.5,0.97378
1300.53,350,0.97366
1301.54,350.5,0.97354
1302.56,351,0.97343
1303.58,351.5,0.97333
1304.58,352,0.97324
1305.61,352.5,0.97315
1306.62,353,0.97306
1307.63,353.5,0.97298
1308.63,354,0.9729
1309.63,354.5,0.97281
1310.64,355,0.97272
1311.66,355.5,0.97263
1312.66,356,0.97253
1313.68,356.5,0.97244
1314.69,357,0.97235
1315.7,357.5,0.97226
1316.71,358,0.97217
1317.71,358.5,0.97208
1318.73,359,0.97198
1319.73,359.5,0.9719
1320.74,360,0.97182
1321.73,360.5,0.97174
1322.74,361,0.97166
1323.75,361.5,0.97158
1324.74,362,0.9715
1325.76,362.5,0.97143
1326.75,363,0.97135
1327.76,363.5,0.97128
1328.76,364,0.97121
1329.77,364.5,0.97115
1330.77,365,0.97109
1331.78,365.5,0.97105
1332.77,366,0.97101
1333.79,366.5,0.97097
1334.8,367,0.97092
1335.8,367.5,0.97088
1336.8,368,0.97083
1337.8,368.5,0.97077
1338.82,369,0.97071
1339.8,369.5,0.97065
1340.79,370,0.9706
1341.8,370.5,0.97055
1342.8,371,0.97051
1343.81,371.5,0.97048
1344.82,372,0.97046
1345.81,372.5,0.97044
1346.8,373,0.97041
1347.81,373.5,0.9704
1348.81,374,0.97038
1349.81,374.5,0.97035
1350.82,375,0.97032
1351.8,375.5,0.97028
1352.78,376,0.97024
1353.81,376.5,0.9702
1354.83,377,0.97016
1355.81,377.5,0.97013
1356.81,378,0.97009
1357.8,378.5,0.97006
1358.82,379,0.97003
1359.8,379.5,0.97001
1360.78,380,0.97
1361.77,380.5,0.96999
1362.78,381,0.96999
1363.78,381.5,0.97001
1364.8,382,0.97002
1365.81,382.5,0.97004
1366.79,383,0.97005
1367.78,383.5,0.97007
1368.78,384,0.9701
1369.79,384.5,0.97012
1370.78,385,0.97015
1371.76,385.5,0.97017
1372.75,386,0.97018
1373.73,386.5,0.97019
1374.73,387,0.9702
1375.72,387.5,0.97019
1376.71,388,0.97018
1377.71,388.5,0.97018
1378.69,389,0.97017
1379.69,389.5,0.97016
1380.68,390,0.97015
1381.67,390.5,0.97013
1382.66,391,0.97012
1383.65,391.5,0.97009
1384.63,392,0.97006
1385.64,392.5,0.97003
1386.63,393,0.97
1387.62,393.5,0.96997
1388.61,394,0.96993
1389.61,394.5,0.96989
1390.6,395,0.96986
1391.59,395.5,0.96983
1392.57,396,0.96981
1393.56,396.5,0.9698
1394.55,397,0.96979
1395.54,397.5,0.9698
1396.54,398,0.9698
1397.54,398.5,0.9698
1398.52,399,0.9698
1399.51,399.5,0.9698
1400.49,400,0.9698
1401.48,400.5,0.96979
1402.47,401,0.96978
1403.47,401.5,0.96976
1404.46,402,0.96973
1405.45,402.5,0.96971
1406.44,403,0.96969
1407.42,403.5,0.96968
1408.4,404,0.96967
1409.39,404.5,0.96966
1410.37,405,0.96965
1411.36,405.5,0.96965
1412.35,406,0.96967
1413.35,406.5,0.96968
1414.32,407,0.96969
1415.31,407.5,0.96971
1416.29,408,0.96972
1417.27,408.5,0.96973
1418.27,409,0.96974
1419.26,409.5,0.96974
1420.23,410,0.96974
1421.22,410.5,0.96974
1422.21,411,0.96973
1423.19,411.5,0.96972
1424.17,412,0.9697
1425.15,412.5,0.96969
1426.13,413,0.96968
1427.12,413.5,0.96967
1428.1,414,0.96966
1429.09,414.5,0.96965
1430.08,415,0.96965
1431.05,415.5,0.96965
1432.04,416,0.96965
1433.03,416.5,0.96965
1434.0,417,0.96964
1434.97,417.5,0.96963
1435.96,418,0.96961
1436.95,418.5,0.96959
1437.93,419,0.96957
1438.93,419.5,0.96955
1439.93,420,0.96952
1440.9,420.5,0.96949
1441.87,421,0.96947
1442.84,421.5,0.96945
1443.83,422,0.96945
1444.83,422.5,0.96944
1445.78,423,0.96943
1446.78,423.5,0.96942
1447.74,424,0.96941
1448.73,424.5,0.9694
1449.71,425,0.96939
1450.69,425.5,0.96936
1451.68,426,0.96932
1452.66,426.5,0.96927
1453.65,427,0.96923
1454.63,427.5,0.96918
1455.58,428,0.96913
1456.56,428.5,0.96907
1457.56,429,0.96902
1458.55,429.5,0.96898
1459.53,430,0.96895
1460.5,430.5,0.96892
1461.47,431,0.9689
1462.45,431.5,0.96888
1463.44,432,0.96887
1464.42,432.5,0.96887
1465.4,433,0.96886
1466.38,433.5,0.96885
1467.35,434,0.96883
1468.33,434.5,0.9688
1469.31,435,0.96878
1470.29,435.5,0.96874
1471.26,436,0.9687
1472.22,436.5,0.96864
1473.21,437,0.96859
1474.2,437.5,0.96853
1475.18,438,0.96847
1476.14,438.5,0.96841
1477.12,439,0.96835
1478.1,439.5,0.9683
1479.09,440,0.96826
1480.05,440.5,0.96823
1481.02,441,0.96819
1482.03,441.5,0.96816
1483.0,442,0.96812
1483.98,442.5,0.96809
1484.96,443,0.96805
1485.92,443.5,0.96801
1486.91,444,0.96796
1487.87,444.5,0.96791
1488.87,445,0.96786
1489.82,445.5,0.96781
1490.8,446,0.96776
1491.79,446.5,0.96771
1492.74,447,0.96766
1493.73,447.5,0.96761
1494.72,448,0.96756
1495.67,448.5,0.96751
1496.65,449,0.96746
1497.63,449.5,0.9674
1498.6,450,0.96734
1499.58,450.5,0.96727
1500.55,451,0.9672
1501.51,451.5,0.96712
1502.49,452,0.96705
1503.46,452.5,0.96697
1504.43,453,0.96688
1505.41,453.5,0.96679
1506.38,454,0.9667
1507.35,454.5,0.9666
1508.34,455,0.96651
1509.3,455.5,0.96641
1510.27,456,0.96631
1511.25,456.5,0.96621
1512.22,457,0.96611
1513.18,457.5,0.96601
1514.17,458,0.96589
1515.15,458.5,0.96578
1516.11,459,0.96567
1517.09,459.5,0.96555
1518.05,460,0.96542
1519.01,460.5,0.96531
1520.01,461,0.96518
1520.97,461.5,0.96506
1521.95,462,0.96495
1522.92,462.5,0.96482
1523.89,463,0.9647
1524.88,463.5,0.96458
1525.84,464,0.96446
1526.83,464.5,0.96434
1527.79,465,0.96423
1528.76,465.5,0.9641
1529.74,466,0.96397
1530.71,466.5,0.96385
1531.68,467,0.96372
1532.65,467.5,0.96359
1533.63,468,0.96345
1534.62,468.5,0.96332
1535.58,469,0.96319
1536.55,469.5,0.96305
1537.51,470,0.96292
1538.48,470.5,0.96278
1539.46,471,0.96264
1540.43,471.5,0.9625
1541.4,472,0.96235
1542.38,472.5,0.9622
1543.35,473,0.96204
1544.31,473.5,0.96189
1545.28,474,0.96174
1546.26,474.5,0.96159
1547.23,475,0.96145
1548.21,475.5,0.96131
1549.18,476,0.96116
1550.14,476.5,0.96102
1551.12,477,0.96087
1552.09,477.5,0.96072
1553.06,478,0.96055
1554.02,478.5,0.9604
1554.99,479,0.96023
1555.96,479.5,0.96006
1556.95,480,0.95989
1557.92,480.5,0.95972
1558.89,481,0.95955
1559.88,481.5,0.95938
1560.83,482,0.95921
1561.8,482.5,0.95904
1562.77,483,0.95886
1563.74,483.5,0.95867
1564.71,484,0.95849
1565.69,484.5,0.9583
1566.68,485,0.95812
1567.64,485.5,0.95794
1568.6,486,0.95777
1569.57,486.5,0.9576
1570.54,487,0.95743
1571.53,487.5,0.95729
1572.51,488,0.95714
1573.48,488.5,0.957
1574.44,489,0.95687
1575.41,489.5,0.95674
1576.38,490,0.95662
1577.35,490.5,0.95649
1578.32,491,0.95636
1579.29,491.5,0.95623
1580.27,492,0.9561
1581.23,492.5,0.95598
1582.2,493,0.95585
1583.17,493.5,0.95572
1584.16,494,0.9556
1585.13,494.5,0.95546
1586.11,495,0.95533
1587.07,495.5,0.9552
1588.05,496,0.95506
1589.02,496.5,0.95492
1590.0,497,0.95476
1590.97,497.5,0.9546
1591.94,498,0.95442
1592.91,498.5,0.95425
1593.88,499,0.95406
1594.84,499.5,0.95388
1595.83,500,0.95368
1596.8,500.5,0.95348
1597.78,501,0.95328
1598.76,501.5,0.95306
1599.72,502,0.95285
1600.69,502.5,0.95264
1601.66,503,0.95243
1602.63,503.5,0.95221
1603.62,504,0.952
1604.59,504.5,0.9518
1605.55,505,0.95159
1606.53,505.5,0.95139
1607.51,506,0.9512
1608.49,506.5,0.95101
1609.44,507,0.95083
1610.41,507.5,0.95064
1611.39,508,0.95045
1612.36,508.5,0.95026
1613.34,509,0.95006
1614.31,509.5,0.94987
1615.28,510,0.94967
1616.27,510.5,0.94945
1617.25,511,0.94925
1618.22,511.5,0.94904
1619.19,512,0.94884
1620.16,512.5,0.94861
1621.15,513,0.9484
1622.12,513.5,0.94817
1623.08,514,0.94795
1624.06,514.5,0.9477
1625.05,515,0.94745
1626.0,515.5,0.9472
1626.96,516,0.94694
1627.96,516.5,0.94664
1628.91,517,0.94637
1629.89,517.5,0.94609
1630.88,518,0.94581
1631.86,518.5,0.94551
1632.82,519,0.94523
1633.79,519.5,0.94493
1634.76,520,0.94463
1635.74,520.5,0.9443
1636.72,521,0.94398
1637.68,521.5,0.94366
1638.66,522,0.94332
1639.64,522.5,0.94297
1640.63,523,0.94261
1641.6,523.5,0.94228
1642.57,524,0.94194
1643.55,524.5,0.9416
1644.52,525,0.94126
1645.5,525.5,0.94093
1646.48,526,0.94059
1647.46,526.5,0.94025
1648.43,527,0.93991
1649.4,527.5,0.93957
1650.38,528,0.93922
1651.37,528.5,0.93886
1652.34,529,0.9385
1653.32,529.5,0.93813
1654.31,530,0.93775
1655.28,530.5,0.93736
1656.26,531,0.93695
1657.22,531.5,0.93656
1658.21,532,0.93615
1659.18,532.5,0.93574
1660.16,533,0.93531
1661.15,533.5,0.93487
1662.13,534,0.93443
1663.1,534.5,0.93399
1664.08,535,0.93353
1665.05,535.5,0.93308
1666.01,536,0.93264
1667.0,536.5,0.93217
