Time (s),Temperature (K),Mass (mg)
336.0,304.388,1.0214
338.0,304.378,1.02138
340.0,304.382,1.02136
342.0,304.382,1.02134
344.0,304.39,1.02132
346.0,304.376,1.02128
348.0,304.38,1.02121
350.0,304.382,1.02111
352.0,304.386,1.02103
354.0,304.399,1.02103
356.0,304.366,1.02112
358.0,304.372,1.02118
360.0,304.374,1.02119
362.0,304.368,1.02117
364.0,304.363,1.0211
366.0,304.375,1.02103
368.0,304.385,1.02097
370.0,304.366,1.02091
372.0,304.36,1.02084
374.0,304.383,1.02078
376.0,304.384,1.02075
378.0,304.388,1.02074
380.0,304.376,1.02073
382.0,304.373,1.02069
384.0,304.378,1.02061
386.0,304.376,1.02057
388.0,304.373,1.02057
390.0,304.385,1.02059
392.0,304.358,1.02063
394.0,304.376,1.02066
396.0,304.368,1.02066
398.0,304.37,1.02063
400.0,304.381,1.02057
402.0,304.362,1.02052
404.0,304.356,1.02047
406.0,304.369,1.02042
408.0,304.351,1.02038
410.0,304.364,1.02034
412.0,304.367,1.0203
414.0,304.36,1.02027
416.0,304.359,1.02024
418.0,304.369,1.02021
420.0,304.363,1.02017
422.0,304.362,1.02013
424.0,304.374,1.02009
426.0,304.367,1.02005
428.0,304.361,1.02003
430.0,304.36,1.02001
432.0,304.363,1.02001
434.0,304.358,1.02002
436.0,304.377,1.02006
438.0,304.363,1.02009
440.0,304.371,1.0201
442.0,304.372,1.02011
444.0,304.363,1.02009
446.0,304.36,1.02006
448.0,304.38,1.02004
450.0,304.369,1.02002
452.0,304.366,1.02001
454.0,304.371,1.02
456.0,304.359,1.02
458.0,304.366,1.01998
460.0,304.358,1.01996
462.0,304.359,1.01994
464.0,304.349,1.01992
466.0,304.364,1.01988
468.0,304.366,1.01981
470.0,304.353,1.01974
472.0,304.349,1.01972
474.0,304.369,1.01975
476.0,304.368,1.01981
478.0,304.366,1.01984
480.0,304.354,1.01983
482.0,304.35,1.01983
484.0,304.364,1.01985
486.0,304.342,1.01987
488.0,304.359,1.01987
490.0,304.362,1.01983
492.0,304.366,1.01975
494.0,304.353,1.01965
496.0,304.363,1.01957
498.0,304.356,1.01951
500.0,304.355,1.01949
502.0,304.357,1.01947
504.0,304.364,1.01944
506.0,304.352,1.01941
508.0,304.368,1.01936
510.0,304.373,1.01931
512.0,304.356,1.01924
514.0,304.354,1.01918
516.0,304.358,1.01911
518.0,304.368,1.01907
520.0,304.358,1.01904
522.0,304.361,1.01903
524.0,304.357,1.01902
526.0,304.358,1.01896
528.0,304.346,1.01883
530.0,304.359,1.0187
532.0,304.348,1.01863
534.0,304.359,1.01867
536.0,304.354,1.01885
538.0,304.359,1.01901
540.0,304.346,1.01915
542.0,304.35,1.01924
544.0,304.345,1.01927
546.0,304.35,1.01929
548.0,304.351,1.0193
550.0,304.329,1.01928
552.0,304.343,1.0192
554.0,304.35,1.01909
556.0,304.341,1.01897
558.0,304.346,1.0189
560.0,304.338,1.01889
562.0,304.347,1.01889
564.0,304.337,1.01889
566.0,304.361,1.0189
568.0,304.354,1.01889
570.0,304.351,1.01887
572.0,304.348,1.01883
574.0,304.375,1.01879
576.0,304.363,1.01875
578.0,304.351,1.01871
580.0,304.342,1.01868
582.0,304.35,1.01865
584.0,304.329,1.01863
586.0,304.357,1.01862
588.0,304.348,1.01861
590.0,304.332,1.0186
592.0,304.343,1.0186
594.0,304.342,1.0186
596.0,304.341,1.0186
598.0,304.326,1.01861
600.0,304.346,1.01863
602.0,304.346,1.01864
604.0,304.345,1.01863
606.0,304.339,1.01863
608.0,304.342,1.01862
610.0,304.332,1.01862
612.0,304.34,1.01861
614.0,304.339,1.01861
616.0,304.33,1.0186
618.0,304.346,1.0186
620.0,304.346,1.0186
622.0,304.349,1.0186
624.0,304.335,1.0186
626.0,304.326,1.0186
628.0,304.33,1.0186
630.0,304.337,1.01858
632.0,304.327,1.01856
634.0,304.342,1.01855
636.0,304.329,1.01855
638.0,304.355,1.01854
640.0,304.343,1.01853
642.0,304.349,1.01851
644.0,304.328,1.01847
646.0,304.328,1.01843
648.0,304.331,1.01838
650.0,304.343,1.01835
652.0,304.338,1.01834
654.0,304.362,1.01834
656.0,304.332,1.01834
658.0,304.332,1.01831
660.0,304.338,1.01826
662.0,304.335,1.01823
664.0,304.338,1.01821
666.0,304.342,1.01818
668.0,304.344,1.01815
670.0,304.333,1.01813
672.0,304.342,1.01811
674.0,304.33,1.0181
676.0,304.334,1.0181
678.0,304.33,1.0181
680.0,304.346,1.0181
682.0,304.334,1.0181
684.0,304.328,1.0181
686.0,304.33,1.0181
688.0,304.33,1.01811
690.0,304.335,1.01814
692.0,304.329,1.0182
694.0,304.334,1.01822
696.0,304.328,1.01822
698.0,304.324,1.0182
700.0,304.346,1.01817
702.0,304.345,1.01814
704.0,304.347,1.01811
706.0,304.342,1.01809
708.0,304.352,1.01809
710.0,304.354,1.01809
712.0,304.348,1.01809
714.0,304.346,1.0181
716.0,304.35,1.0181
718.0,304.343,1.0181
720.0,304.345,1.0181
722.0,304.34,1.0181
724.0,304.338,1.0181
726.0,304.337,1.01808
728.0,304.345,1.01805
730.0,304.342,1.01803
732.0,304.339,1.01802
734.0,304.337,1.01801
736.0,304.329,1.018
738.0,304.348,1.018
740.0,304.338,1.018
742.0,304.339,1.018
744.0,304.337,1.018
746.0,304.336,1.018
748.0,304.334,1.018
750.0,304.334,1.01798
752.0,304.319,1.01794
754.0,304.348,1.0179
756.0,304.353,1.01787
758.0,304.34,1.01787
760.0,304.356,1.01788
762.0,304.35,1.01789
764.0,304.344,1.0179
766.0,304.347,1.0179
768.0,304.342,1.0179
770.0,304.343,1.0179
772.0,304.327,1.01789
774.0,304.327,1.01785
776.0,304.348,1.01777
778.0,304.331,1.01772
780.0,304.324,1.01771
782.0,304.32,1.01772
784.0,304.325,1.01775
786.0,304.332,1.01777
788.0,304.335,1.01776
790.0,304.326,1.01774
792.0,304.34,1.0177
794.0,304.34,1.01767
796.0,304.342,1.01763
798.0,304.335,1.01758
800.0,304.322,1.01757
802.0,304.342,1.01769
804.0,304.324,1.01794
806.0,304.338,1.01806
808.0,304.334,1.01799
810.0,304.338,1.01783
812.0,304.336,1.0176
814.0,304.327,1.01746
816.0,304.345,1.01746
818.0,304.339,1.0175
820.0,304.335,1.01762
822.0,304.337,1.01778
824.0,304.356,1.01799
826.0,304.344,1.01816
828.0,304.347,1.0182
830.0,304.34,1.01813
832.0,304.334,1.01789
834.0,304.332,1.0176
836.0,304.327,1.01732
838.0,304.327,1.01715
840.0,304.333,1.01715
842.0,304.337,1.01723
844.0,304.342,1.01743
846.0,304.326,1.01764
848.0,304.351,1.01782
850.0,304.342,1.01789
852.0,304.326,1.01777
854.0,304.338,1.01758
856.0,304.318,1.01732
858.0,304.33,1.01721
860.0,304.325,1.01727
862.0,304.338,1.01732
864.0,304.333,1.0173
866.0,304.338,1.01721
868.0,304.332,1.01705
870.0,304.323,1.01698
872.0,304.331,1.01704
874.0,304.328,1.01714
876.0,304.34,1.01727
878.0,304.328,1.01736
880.0,304.332,1.0174
882.0,304.335,1.01742
884.0,304.309,1.01742
886.0,304.326,1.01741
888.0,304.331,1.01741
890.0,304.338,1.0174
892.0,304.326,1.0174
894.0,304.338,1.01742
896.0,304.326,1.01748
898.0,304.325,1.01752
900.0,304.331,1.01754
902.0,304.329,1.0175
904.0,304.336,1.01739
906.0,304.317,1.01731
908.0,304.339,1.01727
910.0,304.333,1.01726
912.0,304.332,1.01728
914.0,304.336,1.01731
916.0,304.343,1.01732
918.0,304.334,1.01735
920.0,304.339,1.01738
922.0,304.332,1.01746
924.0,304.335,1.01756
926.0,304.353,1.01766
928.0,304.334,1.01773
930.0,304.33,1.01775
932.0,304.328,1.01769
934.0,304.347,1.0176
936.0,304.331,1.01747
938.0,304.332,1.01735
940.0,304.34,1.01725
942.0,304.334,1.01718
944.0,304.337,1.01715
946.0,304.348,1.01714
948.0,304.339,1.01716
950.0,304.333,1.01717
952.0,304.338,1.01718
954.0,304.337,1.01719
956.0,304.326,1.0172
958.0,304.319,1.0172
960.0,304.33,1.0172
962.0,304.329,1.01721
964.0,304.337,1.01723
966.0,304.338,1.01725
968.0,304.328,1.01727
970.0,304.331,1.01729
972.0,304.339,1.01731
974.0,304.325,1.01733
976.0,304.342,1.01735
978.0,304.335,1.01736
980.0,304.341,1.01734
982.0,304.345,1.01732
984.0,304.333,1.01728
986.0,304.355,1.01725
988.0,304.321,1.01723
990.0,304.336,1.01722
992.0,304.336,1.01722
994.0,304.345,1.01723
996.0,304.338,1.01727
998.0,304.314,1.01734
1000.0,304.324,1.01742
1002.0,304.34,1.01746
1004.0,304.346,1.01736
1006.0,304.343,1.01716
1008.0,304.336,1.01683
1010.0,304.321,1.01659
1012.0,304.328,1.01651
1014.0,304.342,1.01657
1016.0,304.34,1.01678
1018.0,304.346,1.01696
1020.0,304.347,1.01709
1022.0,304.354,1.01718
1024.0,304.354,1.01721
1026.0,304.328,1.01724
1028.0,304.355,1.01725
1030.0,304.334,1.01726
1032.0,304.357,1.01729
1034.0,304.331,1.01732
1036.0,304.347,1.01737
1038.0,304.342,1.01739
1040.0,304.344,1.01739
1042.0,304.338,1.01738
1044.0,304.345,1.01735
1046.0,304.329,1.01731
1048.0,304.34,1.01729
1050.0,304.346,1.01728
1052.0,304.32,1.01728
1054.0,304.326,1.01728
1056.0,304.336,1.01728
1058.0,304.33,1.01727
1060.0,304.344,1.01724
1062.0,304.335,1.01722
1064.0,304.319,1.01722
1066.0,304.337,1.01723
1068.0,304.335,1.01725
1070.0,304.324,1.01729
1072.0,304.328,1.01733
1074.0,304.318,1.01735
1076.0,304.335,1.01733
1078.0,304.341,1.01729
1080.0,304.351,1.01725
1082.0,304.336,1.01722
1084.0,304.336,1.01722
1086.0,304.327,1.01723
1088.0,304.345,1.01727
1090.0,304.32,1.01732
1092.0,304.333,1.01738
1094.0,304.336,1.01744
1096.0,304.337,1.01748
1098.0,304.348,1.01751
1100.0,304.349,1.01752
1102.0,304.351,1.01751
1104.0,304.355,1.01746
1106.0,304.317,1.0174
1108.0,304.327,1.01733
1110.0,304.327,1.01727
1112.0,304.336,1.01722
1114.0,304.336,1.01718
1116.0,304.348,1.01714
1118.0,304.326,1.0171
1120.0,304.343,1.01707
1122.0,304.333,1.01705
1124.0,304.321,1.01706
1126.0,304.326,1.01707
1128.0,304.35,1.01708
1130.0,304.339,1.01709
1132.0,304.34,1.01709
1134.0,304.341,1.0171
1136.0,304.331,1.0171
1138.0,304.341,1.01711
1140.0,304.336,1.01713
1142.0,304.325,1.01715
1144.0,304.338,1.01717
1146.0,304.339,1.01717
1148.0,304.352,1.01717
1150.0,304.33,1.01717
1152.0,304.321,1.01715
1154.0,304.332,1.01716
1156.0,304.329,1.01724
1158.0,304.35,1.01732
1160.0,304.341,1.01735
1162.0,304.333,1.01727
1164.0,304.333,1.01708
1166.0,304.347,1.01693
1168.0,304.329,1.0169
1170.0,304.344,1.01706
1172.0,304.34,1.01737
1174.0,304.341,1.01752
1176.0,304.338,1.01741
1178.0,304.359,1.0172
1180.0,304.35,1.01688
1182.0,304.354,1.01667
1184.0,304.36,1.01662
1186.0,304.337,1.01661
1188.0,304.336,1.01665
1190.0,304.345,1.01667
1192.0,304.354,1.01666
1194.0,304.349,1.01667
1196.0,304.338,1.01672
1198.0,304.343,1.01674
1200.0,304.345,1.01665
1205.73,304.5,1.015
1211.52,305,1.01574
1215.99,305.5,1.01777
1220.17,306,1.01824
1224.11,306.5,1.01794
1227.73,307,1.01745
1231.26,307.5,1.01713
1234.9,308,1.01711
1238.5,308.5,1.01722
1241.88,309,1.01717
1245.26,309.5,1.01708
1248.73,310,1.01697
1252.07,310.5,1.01684
1255.48,311,1.01676
1258.68,311.5,1.0167
1262.05,312,1.01669
1265.36,312.5,1.01669
1268.64,313,1.01656
1271.86,313.5,1.01636
1275.11,314,1.01621
1278.28,314.5,1.01616
1281.51,315,1.01614
1284.69,315.5,1.01614
1287.84,316,1.01612
1290.96,316.5,1.01607
1294.14,317,1.01597
1297.22,317.5,1.01586
1300.35,318,1.01577
1303.49,318.5,1.01566
1306.53,319,1.01553
1309.6,319.5,1.01539
1312.67,320,1.01523
1315.75,320.5,1.01506
1318.78,321,1.01488
1321.83,321.5,1.01461
1324.86,322,1.01429
1327.84,322.5,1.01418
1330.81,323,1.01431
1333.86,323.5,1.0146
1336.9,324,1.01466
1339.92,324.5,1.0145
1342.93,325,1.01426
1345.87,325.5,1.01405
1349.06,326,1.01386
1352.09,326.5,1.01365
1354.99,327,1.01349
1358.0,327.5,1.01333
1361.1,328,1.01315
1364.06,328.5,1.013
1367.03,329,1.01283
1370.02,329.5,1.01265
1373.07,330,1.01247
1375.93,330.5,1.01231
1378.98,331,1.01215
1381.99,331.5,1.01199
1384.95,332,1.0118
1388.01,332.5,1.01166
1390.88,333,1.01153
1393.87,333.5,1.01137
1396.89,334,1.01115
1399.92,334.5,1.01089
1402.93,335,1.01068
1405.82,335.5,1.01061
1408.93,336,1.01056
1411.81,336.5,1.01045
1414.82,337,1.01029
1417.74,337.5,1.01011
1420.68,338,1.00991
1423.69,338.5,1.00959
1426.74,339,1.00913
1429.66,339.5,1.00872
1432.59,340,1.00854
1435.62,340.5,1.00848
1438.63,341,1.00849
1441.56,341.5,1.00853
1444.57,342,1.00861
1447.58,342.5,1.00863
1450.57,343,1.0086
1453.51,343.5,1.00853
1456.49,344,1.00844
1459.49,344.5,1.00831
1462.44,345,1.00814
1465.44,345.5,1.00794
1468.46,346,1.00776
1471.45,346.5,1.00762
1474.39,347,1.00753
1477.35,347.5,1.00748
1480.3,348,1.00745
1483.28,348.5,1.00743
1486.32,349,1.00738
1489.25,349.5,1.00732
1492.26,350,1.00725
1495.23,350.5,1.00713
1498.14,351,1.00695
1501.11,351.5,1.00676
1504.11,352,1.0066
1507.11,352.5,1.00649
1510.06,353,1.00644
1513.05,353.5,1.0064
1516.0,354,1.00636
1518.99,354.5,1.00636
1521.95,355,1.00641
1524.94,355.5,1.00641
1527.92,356,1.00637
1530.93,356.5,1.00632
1533.91,357,1.00623
1536.88,357.5,1.00611
1539.79,358,1.00595
1542.85,358.5,1.00582
1545.73,359,1.00577
1548.74,359.5,1.00575
1551.64,360,1.00571
1554.61,360.5,1.00564
1557.6,361,1.00556
1560.5,361.5,1.00551
1563.58,362,1.00544
1566.55,362.5,1.00536
1569.48,363,1.00527
1572.43,363.5,1.00528
1575.44,364,1.00535
1578.42,364.5,1.00545
1581.42,365,1.00549
1584.4,365.5,1.00549
1587.37,366,1.00545
1590.34,366.5,1.00538
1593.29,367,1.0053
1596.18,367.5,1.00519
1599.21,368,1.0051
1602.26,368.5,1.00504
1605.17,369,1.00506
1608.15,369.5,1.00515
1611.11,370,1.00525
1614.08,370.5,1.00532
1616.98,371,1.0053
1620.04,371.5,1.00521
1623.03,372,1.00511
1625.98,372.5,1.005
1628.91,373,1.0049
1631.99,373.5,1.00482
1634.92,374,1.00478
1637.9,374.5,1.00485
1640.82,375,1.005
1643.81,375.5,1.00509
1646.72,376,1.00513
1649.77,376.5,1.0051
1652.72,377,1.00501
1655.63,377.5,1.00487
1658.55,378,1.0047
1661.57,378.5,1.00465
1664.51,379,1.00473
1667.51,379.5,1.00485
1670.39,380,1.00498
1673.41,380.5,1.00506
1676.39,381,1.00508
1679.33,381.5,1.00506
1682.32,382,1.00497
1685.27,382.5,1.00488
1688.25,383,1.00486
1691.21,383.5,1.00487
1694.17,384,1.0049
1697.14,384.5,1.00488
1700.12,385,1.00487
1702.99,385.5,1.00486
1706.01,386,1.00484
1708.9,386.5,1.00481
1711.94,387,1.00479
1714.9,387.5,1.00478
1717.85,388,1.0048
1720.87,388.5,1.00484
1723.74,389,1.00487
1726.7,389.5,1.0049
1729.66,390,1.00491
1732.68,390.5,1.00495
1735.66,391,1.00499
1738.57,391.5,1.00502
1741.6,392,1.005
1744.5,392.5,1.00498
1747.47,393,1.00495
1750.43,393.5,1.0049
1753.46,394,1.00484
1756.34,394.5,1.00478
1759.27,395,1.00476
1762.24,395.5,1.00479
1765.17,396,1.00484
1768.2,396.5,1.00485
1771.13,397,1.00483
1774.03,397.5,1.00477
1776.97,398,1.00471
1779.98,398.5,1.00468
1783.03,399,1.00467
1785.85,399.5,1.00466
1788.87,400,1.00462
1791.82,400.5,1.00462
1794.78,401,1.00466
1797.75,401.5,1.00473
1800.72,402,1.00473
1803.63,402.5,1.0047
1806.59,403,1.00465
1809.55,403.5,1.00462
1812.53,404,1.00459
1815.52,404.5,1.00457
1818.44,405,1.00455
1821.43,405.5,1.00451
1824.34,406,1.00447
1827.33,406.5,1.00443
1830.32,407,1.0044
1833.19,407.5,1.00442
1836.15,408,1.00441
1839.1,408.5,1.0043
1842.1,409,1.0042
1845.08,409.5,1.00425
1847.98,410,1.00435
1850.97,410.5,1.00441
1853.98,411,1.00439
1856.92,411.5,1.00433
1859.81,412,1.00426
1862.82,412.5,1.0042
1865.77,413,1.0042
1868.73,413.5,1.00421
1871.72,414,1.00419
1874.63,414.5,1.00416
1877.61,415,1.00412
1880.52,415.5,1.00408
1883.54,416,1.00405
1886.49,416.5,1.00403
1889.41,417,1.00397
1892.35,417.5,1.00388
1895.31,418,1.0038
1898.25,418.5,1.00378
1901.21,419,1.00384
1904.2,419.5,1.00386
1907.12,420,1.00382
1910.08,420.5,1.00373
1913.05,421,1.00367
1915.99,421.5,1.00365
1918.98,422,1.00358
1921.93,422.5,1.00345
1924.88,423,1.00333
1927.84,423.5,1.00327
1930.78,424,1.00324
1933.78,424.5,1.00327
1936.72,425,1.00332
1939.64,425.5,1.00332
1942.62,426,1.00328
1945.61,426.5,1.00325
1948.53,427,1.00323
1951.44,427.5,1.0032
1954.41,428,1.00316
1957.37,428.5,1.00311
1960.32,429,1.00305
1963.26,429.5,1.00298
1966.26,430,1.00284
1969.26,430.5,1.00268
1972.24,431,1.00253
1975.16,431.5,1.00238
1978.08,432,1.00224
1980.97,432.5,1.00211
1983.97,433,1.00202
1987.0,433.5,1.00199
1989.92,434,1.00199
1992.84,434.5,1.00196
1995.78,435,1.00193
1998.8,435.5,1.00189
2001.75,436,1.00181
2004.77,436.5,1.00168
2007.64,437,1.00155
2010.62,437.5,1.00144
2013.59,438,1.00136
2016.51,438.5,1.00125
2019.49,439,1.00108
2022.41,439.5,1.00091
2025.35,440,1.0008
2028.37,440.5,1.0007
2031.33,441,1.0006
2034.25,441.5,1.00049
2037.22,442,1.0004
2040.12,442.5,1.00032
2043.08,443,1.00022
2046.06,443.5,1.00011
2049.05,444,0.99999
2051.98,444.5,0.99986
2054.92,445,0.99971
2057.84,445.5,0.99953
2060.83,446,0.99935
2063.8,446.5,0.99924
2066.74,447,0.99914
2069.66,447.5,0.99902
2072.65,448,0.99889
2075.56,448.5,0.99873
2078.53,449,0.99858
2081.5,449.5,0.99846
2084.42,450,0.99836
2087.42,450.5,0.9983
2090.34,451,0.99826
2093.32,451.5,0.99821
2096.25,452,0.99809
2099.19,452.5,0.99792
2102.15,453,0.99773
2105.14,453.5,0.99758
2108.03,454,0.99745
2110.99,454.5,0.9973
2113.93,455,0.99716
2116.9,455.5,0.99702
2119.82,456,0.99687
2122.76,456.5,0.99673
2125.76,457,0.99659
2128.71,457.5,0.99645
2131.74,458,0.9963
2134.65,458.5,0.99614
2137.54,459,0.99598
2140.51,459.5,0.99585
2143.47,460,0.99574
2146.41,460.5,0.99564
2149.38,461,0.99555
2152.31,461.5,0.99546
2155.29,462,0.99536
2158.19,462.5,0.99525
2161.17,463,0.99515
2164.12,463.5,0.99498
2167.08,464,0.99477
2170.05,464.5,0.99461
2172.93,465,0.99455
2175.88,465.5,0.99451
2178.83,466,0.99448
2181.85,466.5,0.99441
2184.8,467,0.99428
2187.79,467.5,0.99412
2190.7,468,0.99397
2193.68,468.5,0.99382
2196.6,469,0.99372
2199.58,469.5,0.99359
2202.55,470,0.99346
2205.5,470.5,0.99332
2208.42,471,0.99316
2211.38,471.5,0.99301
2214.29,472,0.99287
2217.27,472.5,0.99272
2220.22,473,0.99259
2223.17,473.5,0.99248
2226.1,474,0.99236
2229.09,474.5,0.99222
2232.09,475,0.99207
2234.96,475.5,0.99192
2238.02,476,0.99177
2240.93,476.5,0.99163
2243.85,477,0.99149
2246.87,477.5,0.99132
2249.81,478,0.99119
2252.75,478.5,0.99111
2255.69,479,0.99108
2258.65,479.5,0.99103
2261.62,480,0.99087
2264.57,480.5,0.99062
2267.53,481,0.99046
2270.47,481.5,0.99037
2273.42,482,0.99023
2276.42,482.5,0.98999
2279.37,483,0.98975
2282.33,483.5,0.98955
2285.28,484,0.98937
2288.27,484.5,0.98917
2291.19,485,0.98898
2294.2,485.5,0.98881
2297.13,486,0.98866
2299.99,486.5,0.98849
2302.99,487,0.98829
2305.95,487.5,0.98811
2308.91,488,0.988
2311.86,488.5,0.9879
2314.82,489,0.98777
2317.8,489.5,0.98762
2320.76,490,0.98748
2323.67,490.5,0.9873
2326.68,491,0.98707
2329.58,491.5,0.98685
2332.57,492,0.98667
2335.51,492.5,0.98652
2338.51,493,0.98636
2341.48,493.5,0.98618
2344.39,494,0.986
2347.35,494.5,0.98581
2350.32,495,0.98556
2353.25,495.5,0.98524
2356.23,496,0.98495
2359.16,496.5,0.9847
2362.16,497,0.98443
2365.11,497.5,0.98413
2368.02,498,0.98388
2371.02,498.5,0.98364
2374.08,499,0.98342
2376.97,499.5,0.98321
2379.89,500,0.98297
2382.9,500.5,0.98268
2385.83,501,0.98234
2388.78,501.5,0.98202
2391.74,502,0.98172
2394.71,502.5,0.98145
2397.71,503,0.98122
2400.63,503.5,0.981
2403.59,504,0.98074
2406.56,504.5,0.98044
2409.53,505,0.98014
2412.45,505.5,0.97982
2415.41,506,0.97949
2418.39,506.5,0.97918
2421.36,507,0.97888
2424.32,507.5,0.9786
2427.28,508,0.97831
2430.27,508.5,0.97801
2433.19,509,0.97768
2436.21,509.5,0.9773
2439.12,510,0.97695
2442.09,510.5,0.9766
2445.02,511,0.97627
2448.05,511.5,0.97594
2451.02,512,0.97561
2453.98,512.5,0.97521
2456.99,513,0.97474
2459.85,513.5,0.97427
2462.89,514,0.9738
2465.82,514.5,0.9734
2468.82,515,0.973
2471.79,515.5,0.97259
2474.74,516,0.97217
2477.72,516.5,0.97176
2480.68,517,0.97135
2483.64,517.5,0.97091
2486.61,518,0.97045
2489.62,518.5,0.96998
2492.59,519,0.96948
2495.55,519.5,0.96896
2498.48,520,0.96845
2501.49,520.5,0.96793
2504.46,521,0.96743
2507.34,521.5,0.96692
2510.29,522,0.96641
2513.3,522.5,0.96589
2516.31,523,0.96536
2519.22,523.5,0.96483
2522.23,524,0.96425
2525.17,524.5,0.96369
2528.14,525,0.96313
2531.14,525.5,0.96255
2534.08,526,0.96195
2537.1,526.5,0.96136
2539.99,527,0.96082
2542.95,527.5,0.96029
2545.92,528,0.95975
2548.95,528.5,0.95915
2551.84,529,0.95851
2554.84,529.5,0.95782
2557.83,530,0.95708
2560.79,530.5,0.95633
2563.79,531,0.95557
2566.79,531.5,0.95483
2569.7,532,0.95417
2572.74,532.5,0.95349
2575.67,533,0.95284
2578.6,533.5,0.95219
2581.61,534,0.9515
2584.57,534.5,0.95079
2587.52,535,0.94999
2590.49,535.5,0.94914
2593.45,536,0.94834
2596.45,536.5,0.94756
2599.44,537,0.94677
