Time (s),Temperature (K),Mass (mg)
180.0,304.6,0.95672
182.0,304.599,0.95671
184.0,304.599,0.95666
186.0,304.584,0.95659
188.0,304.6,0.95646
190.0,304.581,0.95632
192.0,304.584,0.95618
194.0,304.575,0.95607
196.0,304.581,0.956
198.0,304.579,0.95593
200.0,304.594,0.95585
202.0,304.563,0.95574
204.0,304.581,0.95559
206.0,304.581,0.95545
208.0,304.561,0.95537
210.0,304.566,0.95533
212.0,304.569,0.95531
214.0,304.577,0.95525
216.0,304.566,0.95512
218.0,304.569,0.955
220.0,304.569,0.95491
222.0,304.567,0.95491
224.0,304.559,0.95502
226.0,304.55,0.95512
228.0,304.566,0.95517
230.0,304.545,0.95513
232.0,304.55,0.95499
234.0,304.542,0.9549
236.0,304.547,0.9549
238.0,304.523,0.95492
240.0,304.539,0.95495
242.0,304.543,0.95493
244.0,304.542,0.95484
246.0,304.53,0.95476
248.0,304.537,0.95466
250.0,304.534,0.95451
252.0,304.527,0.95432
254.0,304.533,0.95419
256.0,304.522,0.95418
258.0,304.533,0.95424
260.0,304.525,0.95437
262.0,304.521,0.95446
264.0,304.529,0.95445
266.0,304.52,0.95437
268.0,304.515,0.95423
270.0,304.531,0.95409
272.0,304.513,0.95398
274.0,304.522,0.95392
276.0,304.51,0.95393
278.0,304.513,0.95395
280.0,304.506,0.954
282.0,304.518,0.95402
284.0,304.519,0.954
286.0,304.53,0.95397
288.0,304.526,0.95393
290.0,304.521,0.95389
292.0,304.509,0.95385
294.0,304.51,0.95381
296.0,304.512,0.95378
298.0,304.505,0.95375
300.0,304.512,0.95373
302.0,304.52,0.95374
304.0,304.502,0.9538
306.0,304.494,0.95384
308.0,304.491,0.95382
310.0,304.506,0.95373
312.0,304.488,0.95354
314.0,304.482,0.95336
316.0,304.485,0.95324
318.0,304.491,0.95316
320.0,304.492,0.95316
322.0,304.496,0.9532
324.0,304.486,0.95329
326.0,304.502,0.95342
328.0,304.492,0.95358
330.0,304.491,0.95366
332.0,304.499,0.95359
334.0,304.483,0.95342
336.0,304.483,0.95312
338.0,304.5,0.95282
340.0,304.51,0.95254
342.0,304.484,0.95231
344.0,304.494,0.95218
346.0,304.494,0.95215
348.0,304.487,0.95227
350.0,304.5,0.95247
352.0,304.472,0.95274
354.0,304.496,0.95295
356.0,304.497,0.95302
358.0,304.497,0.95295
360.0,304.497,0.95271
362.0,304.488,0.9525
364.0,304.488,0.95236
366.0,304.482,0.95234
368.0,304.49,0.95247
370.0,304.47,0.95262
372.0,304.481,0.95277
374.0,304.496,0.95287
376.0,304.494,0.9529
378.0,304.481,0.95291
380.0,304.493,0.95288
382.0,304.485,0.95285
384.0,304.485,0.9528
386.0,304.466,0.95271
388.0,304.473,0.95255
390.0,304.48,0.95239
392.0,304.46,0.95223
394.0,304.472,0.95213
396.0,304.46,0.95211
398.0,304.467,0.9521
400.0,304.48,0.9521
402.0,304.478,0.95209
404.0,304.472,0.95208
406.0,304.466,0.9521
408.0,304.468,0.95218
410.0,304.477,0.95228
412.0,304.486,0.95238
414.0,304.46,0.95242
416.0,304.48,0.95238
418.0,304.474,0.9523
420.0,304.456,0.9522
422.0,304.471,0.9521
424.0,304.467,0.95203
426.0,304.479,0.95193
428.0,304.479,0.95182
430.0,304.474,0.95173
432.0,304.477,0.95169
434.0,304.471,0.95171
436.0,304.462,0.95179
438.0,304.468,0.95188
440.0,304.477,0.95197
442.0,304.466,0.95203
444.0,304.454,0.95204
446.0,304.459,0.95203
448.0,304.458,0.95198
450.0,304.47,0.95193
452.0,304.468,0.95184
454.0,304.458,0.95175
456.0,304.459,0.95165
458.0,304.456,0.95158
460.0,304.465,0.95158
462.0,304.466,0.95162
464.0,304.439,0.95171
466.0,304.459,0.95179
468.0,304.464,0.95186
470.0,304.458,0.95192
472.0,304.447,0.95197
474.0,304.463,0.95198
476.0,304.44,0.95192
478.0,304.441,0.95182
480.0,304.451,0.9517
482.0,304.48,0.9516
484.0,304.444,0.95156
486.0,304.45,0.95154
488.0,304.457,0.95155
490.0,304.448,0.95154
492.0,304.462,0.9515
494.0,304.458,0.95145
496.0,304.445,0.9514
498.0,304.459,0.95136
500.0,304.438,0.95134
502.0,304.44,0.95131
504.0,304.46,0.95128
506.0,304.438,0.95125
508.0,304.448,0.95124
510.0,304.452,0.95125
512.0,304.451,0.9513
514.0,304.452,0.95136
516.0,304.445,0.9514
518.0,304.447,0.95144
520.0,304.452,0.95148
522.0,304.437,0.95148
524.0,304.446,0.95141
526.0,304.438,0.9513
528.0,304.424,0.95116
530.0,304.446,0.95107
532.0,304.433,0.95109
534.0,304.432,0.95114
536.0,304.457,0.95124
538.0,304.441,0.95132
540.0,304.427,0.95136
542.0,304.446,0.9514
544.0,304.444,0.95142
546.0,304.442,0.95143
548.0,304.441,0.95144
550.0,304.429,0.95144
552.0,304.449,0.95142
554.0,304.434,0.9514
556.0,304.433,0.95138
558.0,304.42,0.95137
560.0,304.443,0.95139
562.0,304.438,0.95143
564.0,304.451,0.95148
566.0,304.454,0.9515
568.0,304.452,0.95148
570.0,304.446,0.95142
572.0,304.45,0.95133
574.0,304.459,0.95124
576.0,304.454,0.95116
578.0,304.44,0.95109
580.0,304.444,0.95103
582.0,304.461,0.95099
584.0,304.454,0.95099
586.0,304.453,0.95102
588.0,304.439,0.95106
590.0,304.448,0.95108
592.0,304.445,0.95106
594.0,304.435,0.95101
596.0,304.458,0.95093
598.0,304.45,0.95088
600.0,304.456,0.95088
602.0,304.469,0.9509
604.0,304.449,0.95095
606.0,304.454,0.95099
608.0,304.448,0.95102
610.0,304.436,0.95104
612.0,304.445,0.95105
614.0,304.441,0.95106
616.0,304.451,0.95106
618.0,304.458,0.95104
620.0,304.447,0.951
622.0,304.452,0.95096
624.0,304.453,0.95094
626.0,304.443,0.95094
628.0,304.447,0.951
630.0,304.433,0.95106
632.0,304.452,0.95112
634.0,304.448,0.95115
636.0,304.45,0.95113
638.0,304.457,0.95108
640.0,304.444,0.951
642.0,304.439,0.95092
644.0,304.453,0.95089
646.0,304.455,0.9509
648.0,304.478,0.95097
650.0,304.462,0.95104
652.0,304.45,0.9511
654.0,304.452,0.95112
656.0,304.465,0.95106
658.0,304.426,0.95101
660.0,304.453,0.95096
662.0,304.445,0.95092
664.0,304.452,0.95091
666.0,304.436,0.95093
668.0,304.44,0.95096
670.0,304.444,0.95099
672.0,304.446,0.95098
674.0,304.433,0.95093
676.0,304.444,0.95086
678.0,304.443,0.9508
680.0,304.449,0.95076
682.0,304.447,0.95074
684.0,304.444,0.95074
686.0,304.453,0.95073
688.0,304.451,0.95072
690.0,304.445,0.95074
692.0,304.459,0.95078
694.0,304.435,0.95084
696.0,304.428,0.95086
698.0,304.427,0.95082
700.0,304.436,0.95069
702.0,304.437,0.95056
704.0,304.448,0.95044
706.0,304.451,0.95035
708.0,304.453,0.95031
710.0,304.424,0.95033
712.0,304.436,0.95041
714.0,304.443,0.9505
716.0,304.446,0.9506
718.0,304.435,0.95067
720.0,304.451,0.95068
722.0,304.445,0.95068
724.0,304.448,0.95068
726.0,304.438,0.95069
728.0,304.441,0.95071
730.0,304.437,0.95072
732.0,304.454,0.95073
734.0,304.452,0.95075
736.0,304.444,0.95078
738.0,304.458,0.95078
740.0,304.451,0.95075
742.0,304.442,0.9507
744.0,304.436,0.95063
746.0,304.446,0.95058
748.0,304.442,0.95053
750.0,304.454,0.95048
752.0,304.448,0.95045
754.0,304.439,0.95043
756.0,304.443,0.95041
758.0,304.443,0.95038
760.0,304.458,0.95033
762.0,304.439,0.95028
764.0,304.449,0.95025
766.0,304.452,0.95028
768.0,304.453,0.95037
770.0,304.456,0.95049
772.0,304.446,0.9506
774.0,304.452,0.95066
776.0,304.443,0.95065
778.0,304.452,0.95062
780.0,304.46,0.95056
782.0,304.443,0.95049
784.0,304.451,0.95039
786.0,304.459,0.95028
788.0,304.44,0.95017
790.0,304.447,0.95011
792.0,304.452,0.95014
794.0,304.435,0.95022
796.0,304.446,0.95036
798.0,304.44,0.95045
800.0,304.43,0.95048
802.0,304.44,0.95049
804.0,304.456,0.95046
806.0,304.436,0.95042
808.0,304.447,0.95039
810.0,304.439,0.95036
812.0,304.434,0.95035
814.0,304.454,0.95036
816.0,304.434,0.95039
818.0,304.449,0.95043
820.0,304.448,0.95048
822.0,304.447,0.95052
824.0,304.448,0.95051
826.0,304.45,0.95046
828.0,304.453,0.95036
830.0,304.439,0.95027
832.0,304.445,0.9502
834.0,304.45,0.95014
836.0,304.445,0.95013
838.0,304.444,0.95016
840.0,304.445,0.95024
842.0,304.465,0.95034
844.0,304.445,0.95044
846.0,304.448,0.95052
848.0,304.444,0.95055
850.0,304.445,0.95054
852.0,304.462,0.95047
854.0,304.437,0.95038
856.0,304.436,0.95029
858.0,304.452,0.95023
860.0,304.446,0.95024
862.0,304.442,0.9503
864.0,304.44,0.95039
866.0,304.434,0.95046
868.0,304.446,0.9505
870.0,304.444,0.95052
872.0,304.455,0.95051
874.0,304.449,0.95051
876.0,304.45,0.95051
878.0,304.442,0.95048
880.0,304.443,0.95038
882.0,304.436,0.95026
884.0,304.441,0.95013
886.0,304.445,0.95004
888.0,304.436,0.95002
890.0,304.45,0.95003
892.0,304.443,0.95008
894.0,304.453,0.95015
896.0,304.435,0.95027
898.0,304.445,0.95039
900.0,304.436,0.95049
902.0,304.44,0.95053
904.0,304.425,0.95047
906.0,304.421,0.95037
908.0,304.439,0.95019
910.0,304.434,0.95
912.0,304.431,0.94983
914.0,304.442,0.94969
916.0,304.441,0.94963
918.0,304.431,0.94963
920.0,304.447,0.94974
922.0,304.444,0.9499
924.0,304.451,0.9501
926.0,304.445,0.95024
928.0,304.442,0.95031
930.0,304.44,0.95032
932.0,304.432,0.95025
934.0,304.44,0.9502
936.0,304.45,0.95015
938.0,304.452,0.95013
940.0,304.452,0.95016
942.0,304.45,0.9502
944.0,304.447,0.95025
946.0,304.434,0.95026
948.0,304.452,0.95021
950.0,304.44,0.95018
952.0,304.447,0.95019
954.0,304.452,0.95022
956.0,304.442,0.95027
958.0,304.437,0.95027
960.0,304.463,0.9502
962.0,304.439,0.95013
964.0,304.451,0.95005
966.0,304.453,0.95
968.0,304.451,0.94998
970.0,304.441,0.94999
972.0,304.446,0.95001
974.0,304.463,0.95003
976.0,304.444,0.95006
978.0,304.456,0.9501
980.0,304.438,0.95015
982.0,304.439,0.95019
984.0,304.451,0.95022
986.0,304.445,0.95021
988.0,304.438,0.95015
990.0,304.438,0.95007
992.0,304.442,0.94996
994.0,304.462,0.94989
996.0,304.448,0.94987
998.0,304.452,0.94989
1000.0,304.437,0.94996
1002.0,304.428,0.95004
1004.0,304.442,0.95013
1006.0,304.427,0.9502
1008.0,304.434,0.95024
1010.0,304.429,0.95024
1012.0,304.433,0.9502
1014.0,304.421,0.95014
1016.0,304.433,0.95006
1018.0,304.428,0.94996
1020.0,304.432,0.94984
1022.0,304.432,0.94975
1024.0,304.434,0.9497
1026.0,304.421,0.94968
1028.0,304.425,0.94969
1030.0,304.431,0.94972
1032.0,304.44,0.94976
1034.0,304.437,0.9498
1036.0,304.451,0.94982
1038.0,304.447,0.94984
1040.0,304.452,0.94987
1042.0,304.432,0.94991
1044.0,304.452,0.94996
1046.0,304.437,0.95002
1048.0,304.456,0.95008
1050.0,304.448,0.95014
1052.0,304.442,0.95018
1054.0,304.456,0.9502
1056.0,304.45,0.95017
1058.0,304.449,0.95011
1060.0,304.44,0.95003
1062.0,304.432,0.94996
1064.0,304.433,0.94993
1066.0,304.437,0.94992
1068.0,304.446,0.94994
1070.0,304.433,0.94996
1072.0,304.444,0.94998
1074.0,304.435,0.94998
1076.0,304.432,0.94997
1078.0,304.446,0.94994
1080.0,304.431,0.94989
1082.0,304.456,0.94984
1084.0,304.452,0.94979
1086.0,304.451,0.94975
1088.0,304.45,0.94972
1090.0,304.438,0.9497
1092.0,304.44,0.94969
1094.0,304.439,0.9497
1096.0,304.46,0.94974
1098.0,304.434,0.94978
1100.0,304.445,0.94981
1102.0,304.45,0.94982
1104.0,304.441,0.9498
1106.0,304.443,0.9498
1108.0,304.447,0.94984
1110.0,304.445,0.94989
1112.0,304.446,0.94995
1114.0,304.442,0.94998
1116.0,304.444,0.94996
1118.0,304.449,0.94994
1120.0,304.435,0.94992
1122.0,304.442,0.94991
1124.0,304.449,0.94992
1126.0,304.428,0.94993
1128.0,304.443,0.94992
1130.0,304.428,0.94985
1132.0,304.442,0.94973
1134.0,304.451,0.94964
1136.0,304.44,0.94963
1138.0,304.429,0.94964
1140.0,304.448,0.9497
1142.0,304.45,0.94975
1144.0,304.45,0.94976
1146.0,304.458,0.94974
1148.0,304.449,0.94969
1150.0,304.447,0.94964
1152.0,304.437,0.94961
1154.0,304.451,0.94961
1156.0,304.445,0.94964
1158.0,304.44,0.94966
1160.0,304.449,0.94968
1162.0,304.447,0.9497
1164.0,304.466,0.94973
1166.0,304.44,0.94978
1168.0,304.449,0.94984
1170.0,304.434,0.94989
1172.0,304.452,0.94992
1174.0,304.442,0.94989
1176.0,304.465,0.94978
1178.0,304.442,0.94964
1180.0,304.461,0.9495
1182.0,304.455,0.94938
1184.0,304.438,0.94932
1186.0,304.45,0.94929
1188.0,304.461,0.94937
1190.0,304.445,0.94952
1192.0,304.455,0.94978
1194.0,304.453,0.95
1196.0,304.439,0.95014
1198.0,304.439,0.95011
1200.0,304.479,0.94965
1202.08,304.5,0.94888
1204.0,305,0.94791
1205.15,305.5,0.94746
1206.11,306,0.94715
1206.94,306.5,0.94691
1207.69,307,0.94685
1208.53,307.5,0.94685
1209.41,308,0.947
1210.24,308.5,0.9473
1211.03,309,0.9477
1211.75,309.5,0.94835
1212.43,310,0.94887
1213.09,310.5,0.94932
1213.74,311,0.94973
1214.4,311.5,0.95012
1215.05,312,0.9505
1215.68,312.5,0.95092
1216.31,313,0.95128
1216.95,313.5,0.95158
1217.56,314,0.95178
1218.17,314.5,0.95197
1218.78,315,0.95213
1219.39,315.5,0.95216
1220.01,316,0.95211
1220.61,316.5,0.95214
1221.21,317,0.95216
1221.82,317.5,0.95218
1222.42,318,0.95217
1223.02,318.5,0.95215
1223.62,319,0.95208
1224.22,319.5,0.95202
1224.82,320,0.95197
1225.42,320.5,0.9519
1226.01,321,0.95182
1226.61,321.5,0.95171
1227.21,322,0.9516
1227.82,322.5,0.95148
1228.41,323,0.95137
1229.0,323.5,0.95126
1229.6,324,0.95114
1230.2,324.5,0.95102
1230.8,325,0.95088
1231.39,325.5,0.95075
1231.99,326,0.95062
1232.59,326.5,0.9505
1233.19,327,0.95037
1233.79,327.5,0.95024
1234.38,328,0.95012
1234.97,328.5,0.94999
1235.57,329,0.94986
1236.16,329.5,0.94974
1236.77,330,0.94961
1237.37,330.5,0.94948
1237.97,331,0.94936
1238.57,331.5,0.94923
1239.17,332,0.9491
1239.78,332.5,0.94898
1240.38,333,0.94885
1240.97,333.5,0.94872
1241.57,334,0.94859
1242.18,334.5,0.94846
1242.77,335,0.94834
1243.37,335.5,0.94822
1243.97,336,0.94811
1244.57,336.5,0.94801
1245.16,337,0.94792
1245.76,337.5,0.94783
1246.36,338,0.94776
1246.96,338.5,0.94768
1247.56,339,0.94765
1248.15,339.5,0.94762
1248.74,340,0.94756
1249.35,340.5,0.9475
1249.96,341,0.94743
1250.57,341.5,0.94737
1251.17,342,0.9473
1251.77,342.5,0.94721
1252.38,343,0.94712
1252.99,343.5,0.94701
1253.59,344,0.9469
1254.19,344.5,0.94679
1254.78,345,0.94667
1255.38,345.5,0.94652
1255.99,346,0.94635
1256.59,346.5,0.9462
1257.19,347,0.94605
1257.78,347.5,0.94591
1258.38,348,0.94576
1258.98,348.5,0.9456
1259.58,349,0.94544
1260.18,349.5,0.94528
1260.78,350,0.94512
1261.38,350.5,0.94495
1261.99,351,0.94478
1262.6,351.5,0.94462
1263.2,352,0.94445
1263.8,352.5,0.94428
1264.4,353,0.94411
1265.01,353.5,0.94395
1265.61,354,0.9438
1266.21,354.5,0.94365
1266.82,355,0.9435
1267.42,355.5,0.94338
1268.02,356,0.94328
1268.61,356.5,0.94319
1269.21,357,0.9431
1269.81,357.5,0.94303
1270.41,358,0.94297
1271.02,358.5,0.94291
1271.62,359,0.94292
1272.22,359.5,0.94292
1272.83,360,0.94291
1273.42,360.5,0.94289
1274.02,361,0.94287
1274.62,361.5,0.94285
1275.22,362,0.94283
1275.81,362.5,0.94282
1276.41,363,0.94279
1277.03,363.5,0.94275
1277.63,364,0.94271
1278.24,364.5,0.94266
1278.84,365,0.9426
1279.44,365.5,0.94252
1280.04,366,0.94241
1280.64,366.5,0.94233
1281.24,367,0.94225
1281.84,367.5,0.94216
1282.44,368,0.94207
1283.03,368.5,0.94198
1283.64,369,0.94187
1284.25,369.5,0.94178
1284.84,370,0.94169
1285.44,370.5,0.94161
1286.05,371,0.94153
1286.66,371.5,0.94145
1287.26,372,0.94139
1287.85,372.5,0.94134
1288.45,373,0.94129
1289.07,373.5,0.94124
1289.66,374,0.9412
1290.26,374.5,0.94115
1290.87,375,0.94111
1291.47,375.5,0.94108
1292.07,376,0.94106
1292.67,376.5,0.94103
1293.28,377,0.94099
1293.88,377.5,0.94096
1294.47,378,0.94092
1295.06,378.5,0.94089
1295.67,379,0.94084
1296.28,379.5,0.94079
1296.88,380,0.94074
1297.47,380.5,0.94069
1298.07,381,0.94063
1298.68,381.5,0.94057
1299.28,382,0.9405
1299.87,382.5,0.94042
1300.47,383,0.94034
1301.08,383.5,0.94027
1301.67,384,0.94021
1302.27,384.5,0.94015
1302.88,385,0.94008
1303.48,385.5,0.94003
1304.08,386,0.93997
1304.68,386.5,0.93993
1305.28,387,0.93988
1305.87,387.5,0.93983
1306.47,388,0.93978
1307.08,388.5,0.93974
1307.68,389,0.93971
1308.28,389.5,0.93968
1308.89,390,0.93965
1309.48,390.5,0.93961
1310.07,391,0.93958
1310.68,391.5,0.93955
1311.28,392,0.93952
1311.87,392.5,0.93949
1312.46,393,0.93946
1313.06,393.5,0.93944
1313.66,394,0.93941
1314.27,394.5,0.93939
1314.87,395,0.93937
1315.47,395.5,0.93935
1316.06,396,0.93933
1316.66,396.5,0.93931
1317.25,397,0.93929
1317.86,397.5,0.93927
1318.46,398,0.93926
1319.06,398.5,0.93924
1319.66,399,0.93923
1320.26,399.5,0.93922
1320.85,400,0.93921
1321.45,400.5,0.93921
1322.05,401,0.9392
1322.65,401.5,0.93921
1323.25,402,0.93922
1323.85,402.5,0.93924
1324.44,403,0.93925
1325.02,403.5,0.93927
1325.62,404,0.93928
1326.22,404.5,0.9393
1326.81,405,0.93931
1327.41,405.5,0.93933
1328.02,406,0.93935
1328.62,406.5,0.93936
1329.21,407,0.93936
1329.81,407.5,0.93936
1330.41,408,0.93936
1331.01,408.5,0.93935
1331.61,409,0.93932
1332.2,409.5,0.93929
1332.8,410,0.93928
1333.39,410.5,0.93926
1333.99,411,0.93924
1334.58,411.5,0.93923
1335.18,412,0.93921
1335.77,412.5,0.9392
1336.36,413,0.93919
1336.96,413.5,0.93918
1337.55,414,0.93917
1338.14,414.5,0.93916
1338.74,415,0.93916
1339.34,415.5,0.93917
1339.94,416,0.93918
1340.53,416.5,0.93919
1341.11,417,0.9392
1341.71,417.5,0.93921
1342.31,418,0.93923
1342.91,418.5,0.93924
1343.5,419,0.93927
1344.1,419.5,0.93929
1344.69,420,0.93931
1345.29,420.5,0.93933
1345.89,421,0.93935
1346.47,421.5,0.93936
1347.06,422,0.93937
1347.65,422.5,0.93937
1348.24,423,0.93937
1348.84,423.5,0.93936
1349.44,424,0.93935
1350.03,424.5,0.93933
1350.62,425,0.9393
1351.22,425.5,0.93927
1351.81,426,0.93922
1352.41,426.5,0.93918
1353.0,427,0.93914
1353.6,427.5,0.9391
1354.19,428,0.93906
1354.77,428.5,0.93903
1355.37,429,0.939
1355.96,429.5,0.93896
1356.55,430,0.93894
1357.14,430.5,0.93892
1357.74,431,0.9389
1358.33,431.5,0.93888
1358.92,432,0.93885
1359.52,432.5,0.93884
1360.11,433,0.93884
1360.7,433.5,0.93881
1361.29,434,0.93879
1361.88,434.5,0.93876
1362.47,435,0.93873
1363.07,435.5,0.9387
1363.66,436,0.93866
1364.25,436.5,0.93863
1364.84,437,0.93859
1365.43,437.5,0.93856
1366.02,438,0.93854
1366.61,438.5,0.93852
1367.2,439,0.9385
1367.8,439.5,0.93848
1368.39,440,0.93847
1368.98,440.5,0.93846
1369.57,441,0.93844
1370.16,441.5,0.93841
1370.76,442,0.93839
1371.35,442.5,0.93836
1371.93,443,0.93833
1372.53,443.5,0.9383
1373.12,444,0.93826
1373.72,444.5,0.93822
1374.3,445,0.93818
1374.88,445.5,0.93814
1375.47,446,0.93808
1376.06,446.5,0.93803
1376.65,447,0.93798
1377.24,447.5,0.93793
1377.82,448,0.93789
1378.41,448.5,0.93785
1379.01,449,0.93781
1379.59,449.5,0.93778
1380.18,450,0.93775
1380.77,450.5,0.93772
1381.37,451,0.93769
1381.96,451.5,0.93766
1382.54,452,0.93763
1383.12,452.5,0.9376
1383.72,453,0.93757
1384.31,453.5,0.93754
1384.91,454,0.9375
1385.49,454.5,0.93745
1386.07,455,0.9374
1386.65,455.5,0.93735
1387.24,456,0.93729
1387.83,456.5,0.9372
1388.41,457,0.93712
1389.0,457.5,0.93704
1389.58,458,0.93696
1390.17,458.5,0.93687
1390.77,459,0.93678
1391.36,459.5,0.93669
1391.94,460,0.93659
1392.52,460.5,0.9365
1393.11,461,0.9364
1393.68,461.5,0.93631
1394.27,462,0.93622
1394.86,462.5,0.93613
1395.45,463,0.93604
1396.04,463.5,0.93595
1396.62,464,0.93587
1397.21,464.5,0.93578
1397.81,465,0.93569
1398.39,465.5,0.9356
1398.97,466,0.93551
1399.55,466.5,0.93542
1400.13,467,0.93533
1400.73,467.5,0.93524
1401.31,468,0.93515
1401.89,468.5,0.93507
1402.48,469,0.93498
1403.08,469.5,0.93489
1403.66,470,0.93481
1404.24,470.5,0.93473
1404.83,471,0.93464
1405.42,471.5,0.93457
1406.0,472,0.93449
1406.57,472.5,0.93441
1407.15,473,0.93433
1407.75,473.5,0.93425
1408.34,474,0.93416
1408.93,474.5,0.93406
1409.52,475,0.93396
1410.1,475.5,0.93386
1410.68,476,0.93376
1411.26,476.5,0.93364
1411.84,477,0.93349
1412.43,477.5,0.93334
1413.02,478,0.93319
1413.61,478.5,0.93304
1414.19,479,0.93288
1414.77,479.5,0.93271
1415.35,480,0.93251
1415.94,480.5,0.93229
1416.52,481,0.93209
1417.11,481.5,0.93188
1417.69,482,0.93168
1418.28,482.5,0.93148
1418.86,483,0.93128
1419.44,483.5,0.93106
1420.03,484,0.93084
1420.61,484.5,0.93064
1421.19,485,0.93045
1421.78,485.5,0.93025
1422.37,486,0.93006
1422.94,486.5,0.92988
1423.53,487,0.92972
1424.11,487.5,0.92956
1424.69,488,0.9294
1425.28,488.5,0.92925
1425.86,489,0.9291
1426.45,489.5,0.92895
1427.03,490,0.9288
1427.61,490.5,0.92868
1428.19,491,0.92856
1428.78,491.5,0.92843
1429.35,492,0.9283
1429.92,492.5,0.92817
1430.51,493,0.92803
1431.1,493.5,0.9279
1431.69,494,0.92777
1432.28,494.5,0.92765
1432.85,495,0.92751
1433.44,495.5,0.92738
1434.02,496,0.92725
1434.61,496.5,0.92712
1435.19,497,0.92698
1435.78,497.5,0.92684
1436.36,498,0.9267
1436.94,498.5,0.92655
1437.52,499,0.9264
1438.1,499.5,0.92625
1438.68,500,0.9261
1439.27,500.5,0.92592
1439.86,501,0.92573
1440.44,501.5,0.92554
1441.02,502,0.92535
1441.61,502.5,0.92515
1442.19,503,0.92495
1442.77,503.5,0.92476
1443.35,504,0.92454
1443.93,504.5,0.92431
1444.52,505,0.92409
1445.11,505.5,0.92387
1445.69,506,0.92366
1446.27,506.5,0.92345
1446.84,507,0.92325
1447.43,507.5,0.92304
1448.02,508,0.92284
1448.6,508.5,0.92265
1449.19,509,0.92246
1449.77,509.5,0.92227
1450.35,510,0.92209
1450.93,510.5,0.9219
1451.51,511,0.92173
1452.1,511.5,0.92155
1452.68,512,0.92136
1453.26,512.5,0.92117
1453.85,513,0.92098
1454.43,513.5,0.92078
1455.01,514,0.92059
1455.59,514.5,0.92037
1456.18,515,0.92015
1456.76,515.5,0.91993
1457.34,516,0.91971
1457.92,516.5,0.9195
1458.51,517,0.91928
1459.09,517.5,0.91906
1459.67,518,0.91883
1460.26,518.5,0.9186
1460.85,519,0.91838
1461.43,519.5,0.91816
1462.01,520,0.91795
1462.59,520.5,0.91773
1463.18,521,0.91752
1463.76,521.5,0.91731
1464.34,522,0.91709
1464.92,522.5,0.91688
1465.5,523,0.91666
1466.08,523.5,0.91645
1466.68,524,0.91622
1467.26,524.5,0.916
1467.83,525,0.91577
1468.42,525.5,0.91553
1469.01,526,0.91529
1469.6,526.5,0.91504
1470.18,527,0.91479
1470.76,527.5,0.91454
1471.34,528,0.91426
1471.92,528.5,0.91398
1472.5,529,0.9137
1473.09,529.5,0.91342
1473.67,530,0.91312
1474.27,530.5,0.91283
1474.86,531,0.91253
1475.43,531.5,0.91222
1476.0,532,0.9119
1476.59,532.5,0.91158
1477.17,533,0.91125
1477.76,533.5,0.91093
1478.34,534,0.9106
1478.92,534.5,0.91026
1479.51,535,0.90991
1480.09,535.5,0.90954
1480.67,536,0.90919
1481.26,536.5,0.90883
1481.84,537,0.90847
