Time (s),Temperature (K),Mass (mg)
484.0,304.34,1.02723
486.0,304.36,1.02726
488.0,304.354,1.02728
490.0,304.329,1.0273
492.0,304.342,1.02728
494.0,304.35,1.02725
496.0,304.356,1.02721
498.0,304.346,1.02717
500.0,304.348,1.02715
502.0,304.332,1.02715
504.0,304.34,1.02717
506.0,304.343,1.02719
508.0,304.335,1.02721
510.0,304.34,1.02724
512.0,304.346,1.02725
514.0,304.349,1.02724
516.0,304.344,1.0272
518.0,304.325,1.02716
520.0,304.347,1.02712
522.0,304.354,1.02706
524.0,304.345,1.02698
526.0,304.347,1.0269
528.0,304.356,1.02683
530.0,304.35,1.02679
532.0,304.342,1.02675
534.0,304.337,1.0267
536.0,304.325,1.02665
538.0,304.345,1.02665
540.0,304.34,1.02672
542.0,304.342,1.0268
544.0,304.336,1.02688
546.0,304.343,1.02692
548.0,304.355,1.02687
550.0,304.35,1.02681
552.0,304.343,1.02673
554.0,304.337,1.02667
556.0,304.347,1.02663
558.0,304.344,1.02657
560.0,304.348,1.02651
562.0,304.352,1.02647
564.0,304.337,1.02646
566.0,304.352,1.02648
568.0,304.344,1.02655
570.0,304.34,1.02661
572.0,304.344,1.02666
574.0,304.336,1.02669
576.0,304.336,1.02668
578.0,304.341,1.02667
580.0,304.355,1.02662
582.0,304.322,1.02657
584.0,304.347,1.02651
586.0,304.33,1.02647
588.0,304.35,1.02647
590.0,304.34,1.0265
592.0,304.338,1.02654
594.0,304.34,1.02655
596.0,304.355,1.02653
598.0,304.349,1.02649
600.0,304.356,1.02642
602.0,304.333,1.02636
604.0,304.354,1.02631
606.0,304.347,1.02629
608.0,304.344,1.02628
610.0,304.334,1.02626
612.0,304.341,1.02625
614.0,304.354,1.02624
616.0,304.349,1.02623
618.0,304.372,1.02622
620.0,304.362,1.0262
622.0,304.353,1.02618
624.0,304.349,1.02617
626.0,304.352,1.02615
628.0,304.357,1.02613
630.0,304.333,1.0261
632.0,304.338,1.02606
634.0,304.348,1.02603
636.0,304.337,1.02602
638.0,304.341,1.02601
640.0,304.341,1.02602
642.0,304.337,1.02604
644.0,304.357,1.02609
646.0,304.342,1.02614
648.0,304.34,1.02617
650.0,304.34,1.02617
652.0,304.34,1.02615
654.0,304.349,1.02612
656.0,304.346,1.02608
658.0,304.339,1.02605
660.0,304.343,1.02603
662.0,304.346,1.026
664.0,304.326,1.02597
666.0,304.351,1.02595
668.0,304.346,1.02593
670.0,304.328,1.02592
672.0,304.343,1.02592
674.0,304.334,1.02593
676.0,304.348,1.02595
678.0,304.346,1.02599
680.0,304.35,1.02604
682.0,304.35,1.02607
684.0,304.35,1.02609
686.0,304.342,1.02609
688.0,304.332,1.02607
690.0,304.338,1.02605
692.0,304.331,1.026
694.0,304.346,1.02596
696.0,304.348,1.02592
698.0,304.326,1.02587
700.0,304.34,1.02582
702.0,304.341,1.02576
704.0,304.338,1.0257
706.0,304.331,1.02566
708.0,304.345,1.02564
710.0,304.342,1.02564
712.0,304.343,1.02565
714.0,304.347,1.02567
716.0,304.337,1.02568
718.0,304.332,1.0257
720.0,304.352,1.0257
722.0,304.335,1.02571
724.0,304.339,1.0257
726.0,304.331,1.02568
728.0,304.339,1.02566
730.0,304.345,1.02565
732.0,304.337,1.02566
734.0,304.346,1.02568
736.0,304.349,1.02574
738.0,304.335,1.02581
740.0,304.327,1.02588
742.0,304.334,1.02591
744.0,304.328,1.02587
746.0,304.329,1.0258
748.0,304.327,1.0257
750.0,304.347,1.02562
752.0,304.329,1.02555
754.0,304.33,1.02549
756.0,304.342,1.02548
758.0,304.334,1.02549
760.0,304.34,1.02554
762.0,304.327,1.0256
764.0,304.339,1.02564
766.0,304.345,1.02567
768.0,304.338,1.02569
770.0,304.338,1.02571
772.0,304.333,1.02571
774.0,304.342,1.02571
776.0,304.352,1.0257
778.0,304.354,1.02565
780.0,304.345,1.02557
782.0,304.342,1.0255
784.0,304.35,1.02547
786.0,304.35,1.02549
788.0,304.355,1.02555
790.0,304.346,1.02561
792.0,304.367,1.02565
794.0,304.339,1.02568
796.0,304.352,1.02569
798.0,304.339,1.02569
800.0,304.35,1.02567
802.0,304.342,1.02565
804.0,304.356,1.0256
806.0,304.351,1.02554
808.0,304.346,1.02545
810.0,304.35,1.0254
812.0,304.343,1.02538
814.0,304.339,1.02539
816.0,304.345,1.02542
818.0,304.346,1.02544
820.0,304.34,1.02544
822.0,304.35,1.02545
824.0,304.337,1.02546
826.0,304.343,1.02547
828.0,304.327,1.02549
830.0,304.342,1.02551
832.0,304.339,1.02551
834.0,304.331,1.02551
836.0,304.325,1.0255
838.0,304.332,1.0255
840.0,304.347,1.02552
842.0,304.332,1.02555
844.0,304.334,1.02559
846.0,304.343,1.02562
848.0,304.335,1.02562
850.0,304.327,1.02561
852.0,304.34,1.02558
854.0,304.344,1.02555
856.0,304.346,1.02552
858.0,304.321,1.02548
860.0,304.341,1.02545
862.0,304.342,1.0254
864.0,304.338,1.02533
866.0,304.336,1.02527
868.0,304.344,1.02522
870.0,304.346,1.02522
872.0,304.344,1.02528
874.0,304.332,1.02533
876.0,304.329,1.02536
878.0,304.353,1.02537
880.0,304.337,1.02533
882.0,304.336,1.02529
884.0,304.343,1.02525
886.0,304.326,1.02521
888.0,304.345,1.02518
890.0,304.333,1.02515
892.0,304.325,1.02512
894.0,304.345,1.0251
896.0,304.352,1.02508
898.0,304.349,1.02508
900.0,304.347,1.02509
902.0,304.321,1.0251
904.0,304.341,1.02508
906.0,304.328,1.02507
908.0,304.334,1.02506
910.0,304.343,1.02506
912.0,304.344,1.02508
914.0,304.347,1.02509
916.0,304.341,1.02512
918.0,304.35,1.02515
920.0,304.349,1.02518
922.0,304.354,1.02519
924.0,304.351,1.02518
926.0,304.348,1.02515
928.0,304.342,1.02508
930.0,304.338,1.02502
932.0,304.354,1.02495
934.0,304.356,1.02489
936.0,304.344,1.02486
938.0,304.357,1.02484
940.0,304.375,1.02487
942.0,304.368,1.02491
944.0,304.359,1.02495
946.0,304.355,1.02499
948.0,304.35,1.025
950.0,304.354,1.02501
952.0,304.365,1.02502
954.0,304.353,1.02504
956.0,304.357,1.02507
958.0,304.348,1.02507
960.0,304.348,1.02503
962.0,304.335,1.02497
964.0,304.353,1.02491
966.0,304.35,1.0249
968.0,304.35,1.02494
970.0,304.342,1.02499
972.0,304.348,1.02503
974.0,304.343,1.02504
976.0,304.328,1.02503
978.0,304.347,1.025
980.0,304.363,1.02497
982.0,304.35,1.02494
984.0,304.363,1.02489
986.0,304.363,1.02484
988.0,304.346,1.02478
990.0,304.339,1.02474
992.0,304.351,1.02473
994.0,304.351,1.02472
996.0,304.354,1.02472
998.0,304.355,1.02472
1000.0,304.353,1.02472
1002.0,304.359,1.02473
1004.0,304.37,1.02475
1006.0,304.359,1.02477
1008.0,304.363,1.02481
1010.0,304.352,1.02486
1012.0,304.345,1.02491
1014.0,304.35,1.02495
1016.0,304.343,1.02498
1018.0,304.33,1.02498
1020.0,304.336,1.02494
1022.0,304.35,1.0249
1024.0,304.342,1.02486
1026.0,304.345,1.02484
1028.0,304.332,1.02482
1030.0,304.348,1.02479
1032.0,304.351,1.02476
1034.0,304.36,1.02474
1036.0,304.362,1.02473
1038.0,304.343,1.02472
1040.0,304.35,1.02472
1042.0,304.352,1.02473
1044.0,304.358,1.02473
1046.0,304.365,1.02473
1048.0,304.354,1.02473
1050.0,304.359,1.02473
1052.0,304.359,1.02471
1054.0,304.343,1.02469
1056.0,304.351,1.02466
1058.0,304.332,1.02464
1060.0,304.358,1.02465
1062.0,304.345,1.02469
1064.0,304.346,1.02477
1066.0,304.336,1.02486
1068.0,304.348,1.02498
1070.0,304.36,1.02507
1072.0,304.354,1.02513
1074.0,304.346,1.02516
1076.0,304.343,1.02514
1078.0,304.362,1.0251
1080.0,304.346,1.02504
1082.0,304.359,1.02499
1084.0,304.363,1.02497
1086.0,304.369,1.02498
1088.0,304.358,1.02503
1090.0,304.354,1.02506
1092.0,304.341,1.0251
1094.0,304.344,1.02514
1096.0,304.341,1.02516
1098.0,304.351,1.02514
1100.0,304.337,1.02508
1102.0,304.351,1.02501
1104.0,304.36,1.02495
1106.0,304.352,1.02491
1108.0,304.374,1.02491
1110.0,304.351,1.0249
1112.0,304.357,1.02489
1114.0,304.362,1.02487
1116.0,304.354,1.02485
1118.0,304.347,1.02483
1120.0,304.351,1.02482
1122.0,304.349,1.02481
1124.0,304.346,1.02481
1126.0,304.348,1.02481
1128.0,304.353,1.02482
1130.0,304.342,1.02483
1132.0,304.356,1.02485
1134.0,304.346,1.02489
1136.0,304.349,1.02497
1138.0,304.356,1.02506
1140.0,304.342,1.02515
1142.0,304.341,1.02523
1144.0,304.342,1.02527
1146.0,304.34,1.02527
1148.0,304.364,1.02519
1150.0,304.351,1.02509
1152.0,304.354,1.02499
1154.0,304.348,1.0249
1156.0,304.354,1.02486
1158.0,304.35,1.02484
1160.0,304.345,1.02483
1162.0,304.347,1.02482
1164.0,304.34,1.02481
1166.0,304.34,1.02479
1168.0,304.352,1.02477
1170.0,304.357,1.02478
1172.0,304.345,1.0248
1174.0,304.346,1.02483
1176.0,304.344,1.02486
1178.0,304.346,1.02488
1180.0,304.361,1.02489
1182.0,304.337,1.0249
1184.0,304.351,1.02491
1186.0,304.358,1.02492
1188.0,304.353,1.02493
1190.0,304.34,1.02494
1192.0,304.363,1.02496
1194.0,304.354,1.02497
1196.0,304.349,1.02494
1198.0,304.36,1.02489
1200.0,304.357,1.02477
1208.65,304.5,1.02371
1219.76,305,1.02537
1228.33,305.5,1.02507
1236.38,306,1.02493
1243.99,306.5,1.02491
1251.2,307,1.02483
1258.32,307.5,1.02469
1265.21,308,1.02464
1271.87,308.5,1.0246
1278.36,309,1.02453
1284.86,309.5,1.02433
1290.97,310,1.02431
1297.34,310.5,1.02437
1303.53,311,1.02438
1309.73,311.5,1.02425
1315.81,312,1.02394
1321.89,312.5,1.0238
1328.06,313,1.02388
1333.99,313.5,1.02393
1340.05,314,1.02374
1346.01,314.5,1.02356
1352.08,315,1.02352
1358.05,315.5,1.02335
1364.1,316,1.0231
1370.07,316.5,1.023
1376.18,317,1.02295
1381.98,317.5,1.02285
1388.01,318,1.02265
1394.0,318.5,1.02249
1399.85,319,1.0224
1405.96,319.5,1.02221
1412.05,320,1.02192
1417.93,320.5,1.02171
1423.91,321,1.02163
1429.93,321.5,1.02158
1435.91,322,1.02142
1442.07,322.5,1.0212
1447.97,323,1.0212
1453.83,323.5,1.02104
1459.96,324,1.02049
1466.05,324.5,1.02008
1471.82,325,1.02011
1477.81,325.5,1.01997
1484.09,326,1.01979
1490.0,326.5,1.01968
1495.8,327,1.01934
1501.78,327.5,1.01923
1508.02,328,1.01916
1514.15,328.5,1.01883
1520.03,329,1.01886
1526.1,329.5,1.01876
1532.05,330,1.01859
1537.95,330.5,1.01846
1544.09,331,1.01823
1549.96,331.5,1.01803
1556.11,332,1.01775
1561.78,332.5,1.01759
1567.77,333,1.01756
1574.01,333.5,1.01748
1579.92,334,1.01743
1585.95,334.5,1.01734
1591.8,335,1.01718
1598.15,335.5,1.01706
1604.05,336,1.01691
1610.17,336.5,1.01684
1616.07,337,1.01668
1622.08,337.5,1.01651
1628.1,338,1.01626
1633.99,338.5,1.01604
1639.88,339,1.01596
1645.87,339.5,1.01596
1651.97,340,1.01588
1657.89,340.5,1.01561
1664.07,341,1.01538
1670.05,341.5,1.01531
1676.01,342,1.01539
1681.95,342.5,1.01548
1687.93,343,1.01544
1694.03,343.5,1.01529
1700.0,344,1.01512
1706.05,344.5,1.01501
1712.09,345,1.01492
1717.92,345.5,1.01495
1724.02,346,1.01499
1730.14,346.5,1.01489
1736.07,347,1.01474
1742.16,347.5,1.01477
1748.12,348,1.01478
1754.1,348.5,1.01468
1760.22,349,1.01452
1766.15,349.5,1.01434
1772.04,350,1.01434
1778.19,350.5,1.01442
1784.14,351,1.01428
1790.14,351.5,1.01406
1796.07,352,1.01405
1802.05,352.5,1.01425
1808.05,353,1.01432
1813.97,353.5,1.01403
1820.01,354,1.014
1826.05,354.5,1.01409
1832.15,355,1.01404
1838.07,355.5,1.014
1844.0,356,1.01394
1850.06,356.5,1.014
1855.92,357,1.01396
1862.02,357.5,1.01394
1867.96,358,1.01396
1874.08,358.5,1.01378
1880.01,359,1.01358
1885.96,359.5,1.01362
1891.92,360,1.01364
1898.01,360.5,1.01367
1904.08,361,1.01372
1910.04,361.5,1.01373
1915.96,362,1.01377
1921.84,362.5,1.01381
1927.78,363,1.01372
1933.86,363.5,1.01347
1940.01,364,1.01346
1945.81,364.5,1.01336
1951.9,365,1.01335
1957.99,365.5,1.01339
1963.97,366,1.0134
1970.05,366.5,1.01357
1975.83,367,1.01354
1981.65,367.5,1.01346
1987.87,368,1.01348
1993.82,368.5,1.01343
1999.73,369,1.01348
2005.86,369.5,1.01356
2011.78,370,1.01329
2017.78,370.5,1.01324
2023.82,371,1.01328
2029.72,371.5,1.01316
2035.76,372,1.01311
2041.77,372.5,1.0132
2047.68,373,1.01324
2053.64,373.5,1.0132
2059.74,374,1.01321
2065.69,374.5,1.01336
2071.56,375,1.01329
2077.66,375.5,1.01323
2083.5,376,1.0131
2089.49,376.5,1.01306
2095.4,377,1.01308
2101.38,377.5,1.01314
2107.45,378,1.0132
2113.39,378.5,1.01327
2119.43,379,1.01335
2125.4,379.5,1.01318
2131.21,380,1.01305
2137.25,380.5,1.01316
2143.31,381,1.01303
2149.28,381.5,1.0129
2155.23,382,1.01313
2161.16,382.5,1.01316
2167.2,383,1.01331
2173.2,383.5,1.01324
2179.13,384,1.01329
2185.06,384.5,1.01315
2190.99,385,1.013
2196.94,385.5,1.01309
2202.97,386,1.01321
2209.02,386.5,1.0133
2214.84,387,1.01328
2220.72,387.5,1.01325
2226.79,388,1.01334
2232.7,388.5,1.01308
2238.76,389,1.01314
2244.62,389.5,1.01322
2250.75,390,1.01323
2256.64,390.5,1.01312
2262.58,391,1.01299
2268.57,391.5,1.01306
2274.49,392,1.01305
2280.61,392.5,1.0129
2286.28,393,1.01281
2292.44,393.5,1.01277
2298.28,394,1.0129
2304.26,394.5,1.01363
2310.26,395,1.01311
2316.22,395.5,1.01256
2322.11,396,1.01246
2328.28,396.5,1.01279
2334.11,397,1.01287
2339.93,397.5,1.01285
2346.02,398,1.01268
2352.04,398.5,1.01253
2357.91,399,1.01259
2363.9,399.5,1.01283
2369.9,400,1.01282
2375.78,400.5,1.01267
2381.72,401,1.01271
2387.71,401.5,1.01274
2393.53,402,1.01264
2399.64,402.5,1.01259
2405.52,403,1.01254
2411.44,403.5,1.01255
2417.51,404,1.01268
2423.49,404.5,1.01269
2429.37,405,1.01253
2435.28,405.5,1.01253
2441.32,406,1.01247
2447.34,406.5,1.01246
2453.33,407,1.01251
2459.35,407.5,1.01258
2465.15,408,1.01249
2471.15,408.5,1.01226
2477.07,409,1.01231
2482.99,409.5,1.01229
2488.94,410,1.01241
2494.97,410.5,1.01241
2500.8,411,1.01232
2506.94,411.5,1.01215
2512.73,412,1.01207
2518.69,412.5,1.01216
2524.86,413,1.01215
2530.66,413.5,1.01204
2536.73,414,1.01199
2542.63,414.5,1.01193
2548.54,415,1.012
2554.53,415.5,1.01195
2560.46,416,1.01195
2566.43,416.5,1.01179
2572.41,417,1.01169
2578.35,417.5,1.01164
2584.27,418,1.01163
2590.24,418.5,1.01186
2596.15,419,1.01164
2602.06,419.5,1.01141
2608.09,420,1.01147
2613.99,420.5,1.01126
2619.99,421,1.01109
2625.9,421.5,1.01112
2631.81,422,1.01112
2637.76,422.5,1.01127
2643.78,423,1.0111
2649.7,423.5,1.0109
2655.64,424,1.01075
2661.64,424.5,1.01059
2667.6,425,1.01044
2673.56,425.5,1.01053
2679.42,426,1.01067
2685.34,426.5,1.0105
2691.27,427,1.01024
2697.34,427.5,1.01005
2703.3,428,1.00995
2709.07,428.5,1.01001
2715.21,429,1.00997
2721.23,429.5,1.00977
2727.15,430,1.00951
2732.97,430.5,1.00938
2738.97,431,1.00909
2744.92,431.5,1.00903
2750.87,432,1.00905
2756.91,432.5,1.00897
2762.89,433,1.00888
2768.86,433.5,1.00874
2774.69,434,1.00843
2780.63,434.5,1.00834
2786.57,435,1.00852
2792.64,435.5,1.00816
2798.45,436,1.00788
2804.52,436.5,1.00796
2810.33,437,1.00809
2816.4,437.5,1.00797
2822.21,438,1.00762
2828.24,438.5,1.00716
2834.09,439,1.00687
2840.11,439.5,1.00692
2845.99,440,1.00705
2851.96,440.5,1.00673
2857.92,441,1.00635
2863.81,441.5,1.00608
2869.89,442,1.00598
2875.68,442.5,1.00587
2881.71,443,1.00576
2887.6,443.5,1.00573
2893.55,444,1.00553
2899.45,444.5,1.00536
2905.4,445,1.00515
2911.27,445.5,1.00471
2917.3,446,1.00438
2923.32,446.5,1.00421
2929.15,447,1.00432
2935.15,447.5,1.00371
2941.13,448,1.00352
2946.99,448.5,1.00369
2952.89,449,1.00356
2958.79,449.5,1.00324
2964.72,450,1.00299
2970.7,450.5,1.00257
2976.67,451,1.00226
2982.59,451.5,1.00221
2988.49,452,1.00205
2994.5,452.5,1.00187
3000.51,453,1.0017
3006.41,453.5,1.00139
3012.3,454,1.00115
3018.3,454.5,1.00095
3024.19,455,1.00079
3030.13,455.5,1.00056
3036.14,456,1.0004
3042.05,456.5,1.00033
3048.05,457,1.00017
3053.82,457.5,0.99989
3059.87,458,0.99958
3065.71,458.5,0.99944
3071.62,459,0.99906
3077.6,459.5,0.99871
3083.57,460,0.99861
3089.46,460.5,0.99853
3095.44,461,0.99836
3101.38,461.5,0.99813
3107.24,462,0.99817
3113.25,462.5,0.99815
3119.13,463,0.99785
3125.1,463.5,0.99757
3131.06,464,0.99699
3136.94,464.5,0.99728
3142.94,465,0.99722
3148.77,465.5,0.99692
3154.75,466,0.99677
3160.8,466.5,0.99658
3166.64,467,0.99645
3172.57,467.5,0.9963
3178.58,468,0.99612
3184.42,468.5,0.99596
3190.39,469,0.99581
3196.38,469.5,0.9956
3202.36,470,0.99548
3208.36,470.5,0.99539
3214.07,471,0.99518
3220.15,471.5,0.99503
3226.05,472,0.99486
3232.14,472.5,0.99457
3238.0,473,0.99441
3243.94,473.5,0.99429
3249.86,474,0.99417
3255.66,474.5,0.99401
3261.72,475,0.99388
3267.68,475.5,0.99371
3273.53,476,0.99338
3279.53,476.5,0.99334
3285.42,477,0.99327
3291.39,477.5,0.99315
3297.38,478,0.99292
3303.36,478.5,0.99275
3309.22,479,0.99271
3315.2,479.5,0.99253
3321.12,480,0.99225
3327.09,480.5,0.99213
3333.03,481,0.99189
3338.88,481.5,0.99167
3344.93,482,0.99145
3350.88,482.5,0.99116
3356.77,483,0.99114
3362.7,483.5,0.99098
3368.67,484,0.99073
3374.6,484.5,0.99065
3380.57,485,0.99062
3386.57,485.5,0.99015
3392.53,486,0.9897
3398.45,486.5,0.98945
3404.43,487,0.98933
3410.34,487.5,0.9893
3416.27,488,0.98915
3422.21,488.5,0.98885
3428.16,489,0.98857
3434.19,489.5,0.98826
3440.11,490,0.98794
3446.05,490.5,0.98791
3452.11,491,0.98823
3457.99,491.5,0.98716
3464.01,492,0.98691
3470.0,492.5,0.98686
3475.99,493,0.98663
3481.92,493.5,0.98625
3487.8,494,0.98586
3493.82,494.5,0.98563
3499.69,495,0.98542
3505.69,495.5,0.98504
3511.59,496,0.98477
3517.54,496.5,0.98464
3523.51,497,0.9843
3529.46,497.5,0.98393
3535.53,498,0.98362
3541.32,498.5,0.98331
3547.37,499,0.98301
3553.31,499.5,0.98273
3559.17,500,0.98245
3565.23,500.5,0.98204
3571.24,501,0.9816
3577.02,501.5,0.9814
3583.13,502,0.98113
3589.0,502.5,0.98069
3594.83,503,0.9803
3600.88,503.5,0.98016
3606.88,504,0.97979
3612.81,504.5,0.9791
3618.77,505,0.97848
3624.66,505.5,0.97801
3630.77,506,0.97769
3636.6,506.5,0.97742
3642.56,507,0.97717
3648.58,507.5,0.97692
3654.49,508,0.97594
3660.46,508.5,0.97559
3666.39,509,0.9753
3672.36,509.5,0.97489
3678.38,510,0.97433
3684.31,510.5,0.97387
3690.21,511,0.9734
3696.06,511.5,0.9729
3702.13,512,0.97242
3708.1,512.5,0.97199
3714.01,513,0.97141
3720.02,513.5,0.97086
3725.91,514,0.97036
3732.0,514.5,0.96991
3737.87,515,0.96944
3743.84,515.5,0.96872
3749.7,516,0.96802
3755.7,516.5,0.96736
3761.58,517,0.96676
3767.62,517.5,0.96607
3773.65,518,0.96557
3779.56,518.5,0.9655
3785.45,519,0.96443
3791.47,519.5,0.96332
3797.42,520,0.96281
3803.45,520.5,0.96217
3809.39,521,0.96153
3815.33,521.5,0.96083
3821.29,522,0.96024
3827.32,522.5,0.95982
3833.13,523,0.95925
3839.16,523.5,0.95846
3845.14,524,0.95779
3851.0,524.5,0.95695
3857.09,525,0.95607
3863.02,525.5,0.95517
3868.86,526,0.9546
3874.69,526.5,0.95437
3880.81,527,0.95336
3886.81,527.5,0.95174
3892.74,528,0.95131
3898.7,528.5,0.95048
3904.62,529,0.94951
3910.62,529.5,0.94889
3916.6,530,0.94817
3922.57,530.5,0.94734
3928.41,531,0.94644
3934.39,531.5,0.94548
3940.38,532,0.94468
3946.33,532.5,0.94404
3952.36,533,0.94304
3958.31,533.5,0.94211
3964.19,534,0.94115
3970.04,534.5,0.94008
3976.12,535,0.93917
3982.17,535.5,0.93808
3987.97,536,0.93768
3994.05,536.5,0.93696
