Time (s),Temperature (K),Mass (mg)
238.0,304.536,1.01803
240.0,304.541,1.01799
242.0,304.536,1.01797
244.0,304.543,1.01796
246.0,304.515,1.01796
248.0,304.51,1.01796
250.0,304.518,1.01794
252.0,304.522,1.01789
254.0,304.519,1.01782
256.0,304.519,1.01775
258.0,304.511,1.01768
260.0,304.514,1.01765
262.0,304.524,1.01762
264.0,304.517,1.0176
266.0,304.526,1.01758
268.0,304.52,1.01754
270.0,304.51,1.01747
272.0,304.505,1.01739
274.0,304.508,1.01732
276.0,304.508,1.01728
278.0,304.516,1.01726
280.0,304.513,1.01726
282.0,304.508,1.01724
284.0,304.51,1.01719
286.0,304.488,1.01711
288.0,304.497,1.01702
290.0,304.497,1.01692
292.0,304.492,1.01684
294.0,304.473,1.01678
296.0,304.489,1.01674
298.0,304.5,1.01672
300.0,304.497,1.01671
302.0,304.51,1.0167
304.0,304.493,1.01669
306.0,304.509,1.01668
308.0,304.488,1.01665
310.0,304.489,1.0166
312.0,304.507,1.01655
314.0,304.49,1.0165
316.0,304.504,1.01646
318.0,304.487,1.01643
320.0,304.486,1.01641
322.0,304.497,1.01639
324.0,304.492,1.01636
326.0,304.486,1.01633
328.0,304.486,1.0163
330.0,304.49,1.01626
332.0,304.493,1.01621
334.0,304.486,1.01616
336.0,304.491,1.01614
338.0,304.504,1.01612
340.0,304.475,1.01611
342.0,304.477,1.01611
344.0,304.475,1.01611
346.0,304.486,1.01611
348.0,304.473,1.0161
350.0,304.473,1.01609
352.0,304.484,1.01606
354.0,304.477,1.01604
356.0,304.478,1.01602
358.0,304.489,1.01601
360.0,304.49,1.01601
362.0,304.491,1.016
364.0,304.481,1.01599
366.0,304.471,1.01597
368.0,304.486,1.01594
370.0,304.472,1.01591
372.0,304.467,1.01587
374.0,304.467,1.01583
376.0,304.473,1.01579
378.0,304.48,1.01577
380.0,304.471,1.01577
382.0,304.472,1.01578
384.0,304.47,1.01579
386.0,304.48,1.0158
388.0,304.466,1.0158
390.0,304.464,1.0158
392.0,304.472,1.0158
394.0,304.458,1.01579
396.0,304.477,1.01577
398.0,304.455,1.01574
400.0,304.46,1.01573
402.0,304.457,1.01571
404.0,304.456,1.01571
406.0,304.462,1.01569
408.0,304.469,1.01567
410.0,304.47,1.01564
412.0,304.463,1.0156
414.0,304.455,1.01554
416.0,304.461,1.01547
418.0,304.474,1.01541
420.0,304.473,1.01537
422.0,304.469,1.01535
424.0,304.462,1.01535
426.0,304.457,1.01534
428.0,304.46,1.0153
430.0,304.473,1.01526
432.0,304.461,1.01521
434.0,304.455,1.01517
436.0,304.454,1.01515
438.0,304.472,1.01514
440.0,304.456,1.01515
442.0,304.45,1.01518
444.0,304.452,1.01522
446.0,304.46,1.01524
448.0,304.47,1.01523
450.0,304.477,1.01521
452.0,304.468,1.01517
454.0,304.473,1.01511
456.0,304.462,1.01504
458.0,304.456,1.01497
460.0,304.461,1.01491
462.0,304.453,1.01486
464.0,304.444,1.01483
466.0,304.473,1.01482
468.0,304.447,1.01483
470.0,304.449,1.01486
472.0,304.44,1.0149
474.0,304.466,1.01494
476.0,304.449,1.01497
478.0,304.454,1.01498
480.0,304.444,1.01497
482.0,304.467,1.01496
484.0,304.452,1.01493
486.0,304.441,1.0149
488.0,304.452,1.01486
490.0,304.434,1.01483
492.0,304.448,1.0148
494.0,304.462,1.01477
496.0,304.444,1.01474
498.0,304.438,1.01472
500.0,304.461,1.01471
502.0,304.466,1.01471
504.0,304.444,1.01471
506.0,304.445,1.01471
508.0,304.459,1.01472
510.0,304.441,1.01472
512.0,304.444,1.01471
514.0,304.44,1.01468
516.0,304.448,1.01465
518.0,304.424,1.01463
520.0,304.449,1.01462
522.0,304.452,1.01461
524.0,304.443,1.01459
526.0,304.432,1.01457
528.0,304.439,1.01454
530.0,304.444,1.01452
532.0,304.441,1.01453
534.0,304.441,1.01454
536.0,304.441,1.01456
538.0,304.444,1.01457
540.0,304.447,1.01457
542.0,304.437,1.01457
544.0,304.437,1.01456
546.0,304.439,1.01454
548.0,304.431,1.01453
550.0,304.444,1.01451
552.0,304.437,1.01449
554.0,304.441,1.01448
556.0,304.443,1.01449
558.0,304.438,1.01448
560.0,304.439,1.01447
562.0,304.445,1.01445
564.0,304.442,1.01443
566.0,304.445,1.01441
568.0,304.443,1.01441
570.0,304.456,1.01441
572.0,304.442,1.01441
574.0,304.441,1.01441
576.0,304.436,1.0144
578.0,304.444,1.01438
580.0,304.433,1.01435
582.0,304.439,1.01432
584.0,304.45,1.01429
586.0,304.434,1.01426
588.0,304.438,1.01424
590.0,304.432,1.01424
592.0,304.448,1.01426
594.0,304.45,1.01428
596.0,304.453,1.0143
598.0,304.435,1.01433
600.0,304.44,1.01435
602.0,304.437,1.01437
604.0,304.444,1.01438
606.0,304.442,1.01438
608.0,304.42,1.01436
610.0,304.439,1.01435
612.0,304.437,1.01433
614.0,304.429,1.01431
616.0,304.432,1.01431
618.0,304.447,1.01431
620.0,304.442,1.01431
622.0,304.431,1.0143
624.0,304.451,1.0143
626.0,304.444,1.01429
628.0,304.442,1.01428
630.0,304.426,1.01426
632.0,304.427,1.01424
634.0,304.435,1.01423
636.0,304.444,1.01422
638.0,304.453,1.01421
640.0,304.44,1.0142
642.0,304.442,1.01419
644.0,304.45,1.0142
646.0,304.436,1.0142
648.0,304.442,1.0142
650.0,304.437,1.01418
652.0,304.427,1.01416
654.0,304.43,1.01414
656.0,304.436,1.01413
658.0,304.447,1.01411
660.0,304.444,1.0141
662.0,304.426,1.0141
664.0,304.43,1.0141
666.0,304.429,1.0141
668.0,304.42,1.01412
670.0,304.441,1.01415
672.0,304.434,1.01417
674.0,304.434,1.01419
676.0,304.43,1.01421
678.0,304.424,1.01422
680.0,304.43,1.01424
682.0,304.424,1.01423
684.0,304.417,1.01422
686.0,304.433,1.01421
688.0,304.443,1.01421
690.0,304.416,1.01421
692.0,304.423,1.0142
694.0,304.422,1.0142
696.0,304.434,1.0142
698.0,304.424,1.0142
700.0,304.436,1.0142
702.0,304.42,1.0142
704.0,304.423,1.0142
706.0,304.443,1.0142
708.0,304.434,1.01418
710.0,304.433,1.01416
712.0,304.426,1.01413
714.0,304.438,1.01412
716.0,304.436,1.01411
718.0,304.435,1.0141
720.0,304.439,1.01407
722.0,304.433,1.01405
724.0,304.424,1.01403
726.0,304.413,1.01401
728.0,304.435,1.01401
730.0,304.435,1.01401
732.0,304.415,1.01401
734.0,304.434,1.01401
736.0,304.436,1.01401
738.0,304.43,1.01402
740.0,304.431,1.01405
742.0,304.436,1.01407
744.0,304.435,1.01409
746.0,304.445,1.0141
748.0,304.439,1.0141
750.0,304.436,1.0141
752.0,304.435,1.0141
754.0,304.436,1.01409
756.0,304.433,1.01406
758.0,304.444,1.01404
760.0,304.433,1.01402
762.0,304.433,1.01402
764.0,304.43,1.01403
766.0,304.435,1.01404
768.0,304.436,1.01406
770.0,304.433,1.01407
772.0,304.429,1.01406
774.0,304.444,1.01403
776.0,304.429,1.01398
778.0,304.425,1.01395
780.0,304.443,1.01392
782.0,304.438,1.0139
784.0,304.43,1.01389
786.0,304.441,1.01389
788.0,304.435,1.01388
790.0,304.451,1.01387
792.0,304.465,1.01385
794.0,304.435,1.01385
796.0,304.446,1.01387
798.0,304.441,1.01388
800.0,304.447,1.01389
802.0,304.443,1.0139
804.0,304.434,1.0139
806.0,304.441,1.0139
808.0,304.443,1.0139
810.0,304.438,1.0139
812.0,304.444,1.0139
814.0,304.439,1.01391
816.0,304.442,1.01393
818.0,304.444,1.01395
820.0,304.432,1.01397
822.0,304.437,1.01399
824.0,304.448,1.01398
826.0,304.44,1.01396
828.0,304.447,1.0139
830.0,304.43,1.01384
832.0,304.429,1.01377
834.0,304.439,1.01371
836.0,304.43,1.01366
838.0,304.43,1.01363
840.0,304.439,1.01362
842.0,304.42,1.01361
844.0,304.434,1.01361
846.0,304.447,1.01361
848.0,304.433,1.01361
850.0,304.434,1.01361
852.0,304.432,1.0136
854.0,304.437,1.0136
856.0,304.425,1.01357
858.0,304.439,1.01355
860.0,304.43,1.01353
862.0,304.429,1.01351
864.0,304.424,1.01351
866.0,304.427,1.01351
868.0,304.427,1.01351
870.0,304.429,1.01351
872.0,304.437,1.01351
874.0,304.44,1.0135
876.0,304.434,1.0135
878.0,304.432,1.0135
880.0,304.422,1.0135
882.0,304.41,1.01349
884.0,304.434,1.01347
886.0,304.435,1.01344
888.0,304.44,1.0134
890.0,304.441,1.01338
892.0,304.424,1.01337
894.0,304.422,1.01338
896.0,304.432,1.0134
898.0,304.425,1.0134
900.0,304.443,1.0134
902.0,304.429,1.01339
904.0,304.424,1.01339
906.0,304.426,1.01339
908.0,304.431,1.0134
910.0,304.43,1.0134
912.0,304.423,1.01339
914.0,304.429,1.01338
916.0,304.425,1.01336
918.0,304.423,1.01334
920.0,304.423,1.01333
922.0,304.448,1.01332
924.0,304.442,1.01331
926.0,304.449,1.01331
928.0,304.451,1.01331
930.0,304.438,1.01331
932.0,304.439,1.01331
934.0,304.436,1.0133
936.0,304.425,1.01329
938.0,304.443,1.01328
940.0,304.446,1.01328
942.0,304.446,1.01328
944.0,304.438,1.01329
946.0,304.438,1.01329
948.0,304.433,1.0133
950.0,304.428,1.0133
952.0,304.443,1.0133
954.0,304.437,1.0133
956.0,304.446,1.01329
958.0,304.441,1.01327
960.0,304.445,1.01323
962.0,304.446,1.0132
964.0,304.436,1.01317
966.0,304.433,1.01315
968.0,304.433,1.01313
970.0,304.433,1.01312
972.0,304.436,1.01311
974.0,304.445,1.01311
976.0,304.438,1.01311
978.0,304.442,1.01311
980.0,304.429,1.01313
982.0,304.45,1.01315
984.0,304.447,1.01318
986.0,304.446,1.0132
988.0,304.446,1.01321
990.0,304.432,1.01323
992.0,304.444,1.01323
994.0,304.422,1.01323
996.0,304.425,1.01321
998.0,304.427,1.01321
1000.0,304.415,1.0132
1002.0,304.434,1.0132
1004.0,304.436,1.0132
1006.0,304.419,1.0132
1008.0,304.432,1.0132
1010.0,304.426,1.0132
1012.0,304.435,1.0132
1014.0,304.442,1.0132
1016.0,304.43,1.01319
1018.0,304.43,1.01317
1020.0,304.418,1.01315
1022.0,304.439,1.01315
1024.0,304.423,1.01315
1026.0,304.436,1.01317
1028.0,304.436,1.01318
1030.0,304.435,1.0132
1032.0,304.456,1.01322
1034.0,304.448,1.01324
1036.0,304.443,1.01326
1038.0,304.434,1.01328
1040.0,304.435,1.01329
1042.0,304.425,1.0133
1044.0,304.434,1.0133
1046.0,304.425,1.0133
1048.0,304.435,1.0133
1050.0,304.431,1.0133
1052.0,304.437,1.0133
1054.0,304.444,1.0133
1056.0,304.442,1.0133
1058.0,304.427,1.0133
1060.0,304.43,1.0133
1062.0,304.439,1.0133
1064.0,304.437,1.0133
1066.0,304.423,1.01329
1068.0,304.43,1.01327
1070.0,304.424,1.01324
1072.0,304.429,1.0132
1074.0,304.437,1.01316
1076.0,304.431,1.01315
1078.0,304.433,1.01315
1080.0,304.443,1.01317
1082.0,304.43,1.01318
1084.0,304.449,1.01317
1086.0,304.434,1.01315
1088.0,304.433,1.01313
1090.0,304.46,1.01312
1092.0,304.449,1.01311
1094.0,304.441,1.01311
1096.0,304.427,1.01311
1098.0,304.428,1.01311
1100.0,304.428,1.01311
1102.0,304.436,1.01313
1104.0,304.435,1.01316
1106.0,304.433,1.01318
1108.0,304.445,1.01319
1110.0,304.438,1.0132
1112.0,304.423,1.0132
1114.0,304.431,1.0132
1116.0,304.441,1.0132
1118.0,304.436,1.01318
1120.0,304.441,1.01315
1122.0,304.444,1.01311
1124.0,304.437,1.01304
1126.0,304.442,1.01299
1128.0,304.427,1.01295
1130.0,304.404,1.01292
1132.0,304.452,1.01291
1134.0,304.448,1.01291
1136.0,304.44,1.01291
1138.0,304.446,1.01291
1140.0,304.45,1.01291
1142.0,304.458,1.01291
1144.0,304.45,1.01294
1146.0,304.454,1.01298
1148.0,304.439,1.01302
1150.0,304.455,1.01305
1152.0,304.451,1.01308
1154.0,304.434,1.01312
1156.0,304.45,1.01315
1158.0,304.449,1.01317
1160.0,304.444,1.01316
1162.0,304.427,1.01314
1164.0,304.454,1.01313
1166.0,304.433,1.01311
1168.0,304.434,1.01311
1170.0,304.44,1.01311
1172.0,304.426,1.01311
1174.0,304.425,1.01311
1176.0,304.454,1.01311
1178.0,304.422,1.0131
1180.0,304.434,1.0131
1182.0,304.421,1.01309
1184.0,304.44,1.01308
1186.0,304.447,1.01306
1188.0,304.426,1.01304
1190.0,304.432,1.01303
1192.0,304.428,1.01302
1194.0,304.45,1.01302
1196.0,304.431,1.01304
1198.0,304.447,1.01302
1200.0,304.452,1.01277
1201.77,304.5,1.01233
1203.92,305,1.01151
1205.14,305.5,1.0111
1206.18,306,1.0108
1207.04,306.5,1.01059
1207.89,307,1.01048
1208.8,307.5,1.01044
1209.69,308,1.0106
1210.49,308.5,1.01088
1211.23,309,1.01129
1211.94,309.5,1.01189
1212.61,310,1.01235
1213.27,310.5,1.01276
1213.94,311,1.01314
1214.58,311.5,1.01344
1215.21,312,1.01378
1215.84,312.5,1.01419
1216.47,313,1.01447
1217.09,313.5,1.01469
1217.71,314,1.01483
1218.32,314.5,1.01495
1218.93,315,1.01506
1219.54,315.5,1.01496
1220.15,316,1.01487
1220.75,316.5,1.01485
1221.35,317,1.01482
1221.95,317.5,1.01479
1222.56,318,1.01473
1223.16,318.5,1.01467
1223.76,319,1.01461
1224.36,319.5,1.01453
1224.97,320,1.01444
1225.56,320.5,1.01433
1226.15,321,1.0142
1226.76,321.5,1.01407
1227.36,322,1.01391
1227.96,322.5,1.01374
1228.55,323,1.01358
1229.14,323.5,1.01342
1229.74,324,1.01325
1230.35,324.5,1.01308
1230.95,325,1.01291
1231.54,325.5,1.01274
1232.14,326,1.01257
1232.72,326.5,1.01242
1233.32,327,1.01227
1233.93,327.5,1.01212
1234.52,328,1.01197
1235.12,328.5,1.01183
1235.71,329,1.01173
1236.31,329.5,1.01162
1236.93,330,1.01151
1237.53,330.5,1.01141
1238.12,331,1.0113
1238.71,331.5,1.0112
1239.3,332,1.01111
1239.9,332.5,1.01104
1240.5,333,1.01096
1241.1,333.5,1.01089
1241.69,334,1.0108
1242.29,334.5,1.01071
1242.88,335,1.01063
1243.48,335.5,1.01055
1244.09,336,1.01048
1244.69,336.5,1.01039
1245.3,337,1.01031
1245.89,337.5,1.01023
1246.5,338,1.01015
1247.11,338.5,1.01006
1247.7,339,1.00997
1248.3,339.5,1.00988
1248.9,340,1.00979
1249.5,340.5,1.0097
1250.11,341,1.0096
1250.7,341.5,1.00951
1251.31,342,1.00941
1251.91,342.5,1.0093
1252.52,343,1.0092
1253.12,343.5,1.0091
1253.71,344,1.00899
1254.31,344.5,1.00889
1254.92,345,1.00878
1255.52,345.5,1.00868
1256.11,346,1.00857
1256.71,346.5,1.00846
1257.32,347,1.00835
1257.93,347.5,1.00824
1258.53,348,1.00813
1259.13,348.5,1.00802
1259.74,349,1.00791
1260.33,349.5,1.0078
1260.92,350,1.00769
1261.52,350.5,1.00758
1262.12,351,1.00747
1262.72,351.5,1.00735
1263.32,352,1.00724
1263.92,352.5,1.00712
1264.53,353,1.00701
1265.13,353.5,1.0069
1265.72,354,1.00679
1266.33,354.5,1.00668
1266.93,355,1.00656
1267.53,355.5,1.00646
1268.12,356,1.00636
1268.73,356.5,1.00626
1269.33,357,1.00615
1269.94,357.5,1.00604
1270.54,358,1.00594
1271.14,358.5,1.00584
1271.75,359,1.00574
1272.36,359.5,1.00564
1272.97,360,1.00554
1273.57,360.5,1.00544
1274.18,361,1.00534
1274.77,361.5,1.00525
1275.37,362,1.00515
1275.97,362.5,1.00506
1276.58,363,1.00497
1277.18,363.5,1.00488
1277.79,364,1.00479
1278.39,364.5,1.0047
1278.98,365,1.00461
1279.58,365.5,1.00453
1280.19,366,1.00445
1280.8,366.5,1.00437
1281.4,367,1.00428
1281.99,367.5,1.0042
1282.59,368,1.00412
1283.2,368.5,1.00405
1283.81,369,1.00397
1284.41,369.5,1.0039
1285.01,370,1.00382
1285.62,370.5,1.00374
1286.23,371,1.00366
1286.83,371.5,1.00359
1287.42,372,1.00352
1288.01,372.5,1.00345
1288.61,373,1.00338
1289.22,373.5,1.00332
1289.83,374,1.00325
1290.43,374.5,1.00318
1291.03,375,1.00312
1291.63,375.5,1.00307
1292.23,376,1.00302
1292.83,376.5,1.00297
1293.43,377,1.00292
1294.02,377.5,1.00287
1294.63,378,1.00283
1295.23,378.5,1.00279
1295.83,379,1.00278
1296.43,379.5,1.00275
1297.02,380,1.00273
1297.63,380.5,1.00272
1298.24,381,1.00271
1298.84,381.5,1.0027
1299.44,382,1.00271
1300.04,382.5,1.00273
1300.63,383,1.00274
1301.23,383.5,1.00275
1301.83,384,1.00275
1302.42,384.5,1.00275
1303.02,385,1.00276
1303.63,385.5,1.00276
1304.23,386,1.00276
1304.84,386.5,1.00275
1305.44,387,1.00275
1306.04,387.5,1.00274
1306.65,388,1.00273
1307.25,388.5,1.00271
1307.84,389,1.00268
1308.44,389.5,1.00266
1309.04,390,1.00264
1309.63,390.5,1.00262
1310.23,391,1.0026
1310.83,391.5,1.00258
1311.44,392,1.00256
1312.04,392.5,1.00254
1312.63,393,1.00252
1313.23,393.5,1.0025
1313.83,394,1.00249
1314.42,394.5,1.00246
1315.02,395,1.00244
1315.63,395.5,1.00243
1316.23,396,1.00242
1316.83,396.5,1.0024
1317.43,397,1.00239
1318.03,397.5,1.00238
1318.62,398,1.00237
1319.22,398.5,1.00237
1319.82,399,1.00237
1320.42,399.5,1.00237
1321.02,400,1.00237
1321.61,400.5,1.00237
1322.21,401,1.00237
1322.82,401.5,1.00237
1323.41,402,1.00237
1324.0,402.5,1.00237
1324.59,403,1.00237
1325.19,403.5,1.00237
1325.79,404,1.00236
1326.39,404.5,1.00235
1326.99,405,1.00234
1327.59,405.5,1.00233
1328.18,406,1.00232
1328.78,406.5,1.0023
1329.37,407,1.00229
1329.98,407.5,1.00228
1330.58,408,1.00226
1331.17,408.5,1.00225
1331.77,409,1.00223
1332.37,409.5,1.00222
1332.96,410,1.00221
1333.56,410.5,1.0022
1334.16,411,1.00219
1334.75,411.5,1.00218
1335.34,412,1.00217
1335.94,412.5,1.00216
1336.54,413,1.00215
1337.13,413.5,1.00215
1337.73,414,1.00214
1338.32,414.5,1.00214
1338.91,415,1.00213
1339.51,415.5,1.00213
1340.1,416,1.00213
1340.7,416.5,1.00212
1341.29,417,1.00212
1341.89,417.5,1.00211
1342.48,418,1.0021
1343.07,418.5,1.00209
1343.67,419,1.00208
1344.26,419.5,1.00207
1344.85,420,1.00206
1345.44,420.5,1.00205
1346.03,421,1.00204
1346.63,421.5,1.00203
1347.22,422,1.00202
1347.82,422.5,1.002
1348.42,423,1.00199
1349.02,423.5,1.00198
1349.61,424,1.00197
1350.2,424.5,1.00196
1350.79,425,1.00194
1351.38,425.5,1.00194
1351.98,426,1.00194
1352.57,426.5,1.00193
1353.17,427,1.00192
1353.76,427.5,1.00191
1354.36,428,1.00191
1354.95,428.5,1.0019
1355.54,429,1.00189
1356.14,429.5,1.00188
1356.73,430,1.00187
1357.32,430.5,1.00185
1357.92,431,1.00184
1358.51,431.5,1.00182
1359.1,432,1.0018
1359.69,432.5,1.00178
1360.28,433,1.00175
1360.87,433.5,1.00173
1361.46,434,1.0017
1362.06,434.5,1.00167
1362.66,435,1.00164
1363.25,435.5,1.00161
1363.84,436,1.00157
1364.43,436.5,1.00153
1365.03,437,1.0015
1365.61,437.5,1.00146
1366.2,438,1.00143
1366.79,438.5,1.00139
1367.39,439,1.00135
1367.98,439.5,1.0013
1368.57,440,1.00126
1369.16,440.5,1.00122
1369.76,441,1.00118
1370.35,441.5,1.00114
1370.94,442,1.00109
1371.53,442.5,1.00105
1372.12,443,1.001
1372.7,443.5,1.00095
1373.29,444,1.00091
1373.88,444.5,1.00086
1374.47,445,1.00081
1375.07,445.5,1.00076
1375.65,446,1.00072
1376.24,446.5,1.00067
1376.84,447,1.00063
1377.42,447.5,1.00059
1378.01,448,1.00054
1378.6,448.5,1.0005
1379.19,449,1.00046
1379.78,449.5,1.00042
1380.37,450,1.00037
1380.95,450.5,1.00032
1381.54,451,1.00028
1382.13,451.5,1.00023
1382.72,452,1.00018
1383.32,452.5,1.00013
1383.9,453,1.00008
1384.49,453.5,1.00002
1385.07,454,0.99996
1385.67,454.5,0.9999
1386.26,455,0.99984
1386.84,455.5,0.99979
1387.43,456,0.99972
1388.02,456.5,0.99965
1388.6,457,0.99957
1389.19,457.5,0.9995
1389.78,458,0.99942
1390.37,458.5,0.99934
1390.94,459,0.99927
1391.53,459.5,0.99917
1392.12,460,0.99908
1392.71,460.5,0.99899
1393.3,461,0.99889
1393.89,461.5,0.9988
1394.47,462,0.9987
1395.06,462.5,0.99861
1395.64,463,0.9985
1396.22,463.5,0.9984
1396.82,464,0.9983
1397.41,464.5,0.9982
1398.0,465,0.9981
1398.58,465.5,0.998
1399.17,466,0.9979
1399.75,466.5,0.99779
1400.34,467,0.99769
1400.92,467.5,0.99759
1401.5,468,0.99748
1402.08,468.5,0.99738
1402.67,469,0.99728
1403.26,469.5,0.99717
1403.85,470,0.99706
1404.43,470.5,0.99695
1405.01,471,0.99684
1405.6,471.5,0.99672
1406.18,472,0.9966
1406.77,472.5,0.99649
1407.35,473,0.99636
1407.94,473.5,0.99622
1408.52,474,0.99609
1409.1,474.5,0.99596
1409.68,475,0.99582
1410.27,475.5,0.99567
1410.86,476,0.99552
1411.44,476.5,0.99535
1412.03,477,0.99518
1412.62,477.5,0.99502
1413.2,478,0.99485
1413.79,478.5,0.99469
1414.37,479,0.99452
1414.95,479.5,0.99435
1415.53,480,0.99419
1416.12,480.5,0.99402
1416.71,481,0.99384
1417.3,481.5,0.99368
1417.88,482,0.99351
1418.46,482.5,0.99335
1419.04,483,0.99318
1419.63,483.5,0.99301
1420.21,484,0.99285
1420.8,484.5,0.99268
1421.38,485,0.99251
1421.96,485.5,0.99233
1422.55,486,0.99216
1423.13,486.5,0.99198
1423.72,487,0.9918
1424.31,487.5,0.99161
1424.88,488,0.99143
1425.47,488.5,0.99124
1426.06,489,0.99105
1426.64,489.5,0.99086
1427.22,490,0.99066
1427.8,490.5,0.99045
1428.38,491,0.99025
1428.97,491.5,0.99004
1429.55,492,0.98983
1430.12,492.5,0.98962
1430.7,493,0.98942
1431.29,493.5,0.9892
1431.87,494,0.98899
1432.46,494.5,0.98877
1433.05,495,0.98854
1433.63,495.5,0.98833
1434.21,496,0.98811
1434.79,496.5,0.9879
1435.38,497,0.98767
1435.96,497.5,0.98744
1436.54,498,0.98722
1437.12,498.5,0.98699
1437.7,499,0.98677
1438.29,499.5,0.98654
1438.88,500,0.98631
1439.46,500.5,0.98607
1440.05,501,0.98584
1440.63,501.5,0.9856
1441.21,502,0.98536
1441.8,502.5,0.98512
1442.38,503,0.98487
1442.96,503.5,0.98463
1443.55,504,0.98437
1444.12,504.5,0.98412
1444.7,505,0.98386
1445.28,505.5,0.98361
1445.87,506,0.98335
1446.45,506.5,0.98309
1447.04,507,0.98282
1447.62,507.5,0.98255
1448.21,508,0.98228
1448.79,508.5,0.98201
1449.37,509,0.98173
1449.96,509.5,0.98146
1450.54,510,0.98118
1451.13,510.5,0.98091
1451.71,511,0.98062
1452.29,511.5,0.98033
1452.87,512,0.98004
1453.46,512.5,0.97975
1454.05,513,0.97946
1454.62,513.5,0.97916
1455.2,514,0.97886
1455.79,514.5,0.97855
1456.38,515,0.97823
1456.97,515.5,0.97792
1457.55,516,0.97761
1458.13,516.5,0.9773
1458.71,517,0.97698
1459.29,517.5,0.97665
1459.87,518,0.97632
1460.45,518.5,0.97599
1461.03,519,0.97565
1461.62,519.5,0.97531
1462.21,520,0.97496
1462.79,520.5,0.97462
1463.37,521,0.97426
1463.95,521.5,0.97389
1464.53,522,0.97352
1465.11,522.5,0.97315
1465.7,523,0.97277
1466.28,523.5,0.97239
1466.86,524,0.97201
1467.44,524.5,0.97161
1468.03,525,0.9712
1468.62,525.5,0.97079
1469.2,526,0.97038
1469.78,526.5,0.96997
1470.37,527,0.96956
1470.95,527.5,0.96914
1471.54,528,0.96871
1472.12,528.5,0.96827
1472.7,529,0.96783
1473.28,529.5,0.9674
1473.86,530,0.96696
1474.44,530.5,0.96652
1475.02,531,0.96607
1475.61,531.5,0.96559
1476.2,532,0.96511
1476.78,532.5,0.96464
1477.36,533,0.96416
1477.95,533.5,0.96367
1478.54,534,0.96319
1479.12,534.5,0.96269
1479.7,535,0.96217
1480.28,535.5,0.96166
1480.86,536,0.96114
1481.44,536.5,0.96062
