Time (s),Temperature (K),Mass (mg)
8384,1081,0.732
8390,1081.5,0.732
8396,1082,0.732
8402,1082.5,0.731
8408,1083,0.731
8414,1083.5,0.731
8420,1084,0.731
8426,1084.5,0.73
8432,1085,0.73
8438,1085.5,0.73
8444,1086,0.73
8450,1086.5,0.73
8456,1087,0.729
8462,1087.5,0.729
8468,1088,0.729
8474,1088.5,0.729
8480,1089,0.729
8486,1089.5,0.729
8492,1090,0.728
8498,1090.5,0.728
8504,1091,0.728
8510,1091.5,0.728
8516,1092,0.727
8522,1092.5,0.727
8528,1093,0.727
8534,1093.5,0.727
8540,1094,0.727
8546,1094.5,0.726
8552,1095,0.726
8558,1095.5,0.726
8564,1096,0.726
8570,1096.5,0.726
8576,1097,0.725
8582,1097.5,0.725
8588,1098,0.725
8594,1098.5,0.725
8600,1099,0.724
8606,1099.5,0.724
8612,1100,0.724
8618,1100.5,0.724
8624,1101,0.724
8630,1101.5,0.723
8636,1102,0.723
8642,1102.5,0.723
8648,1103,0.723
8654,1103.5,0.723
8660,1104,0.722
8666,1104.5,0.722
8672,1105,0.722
8678,1105.5,0.722
8684,1106,0.722
8690,1106.5,0.721
8696,1107,0.721
8702,1107.5,0.721
8708,1108,0.721
8714,1108.5,0.72
8720,1109,0.72
8726,1109.5,0.72
8732,1110,0.72
8738,1110.5,0.72
8744,1111,0.72
8750,1111.5,0.719
8756,1112,0.719
8762,1112.5,0.719
8768,1113,0.719
8774,1113.5,0.718
8780,1114,0.718
8786,1114.5,0.718
8792,1115,0.718
8798,1115.5,0.717
8804,1116,0.717
8810,1116.5,0.717
8816,1117,0.717
8822,1117.5,0.717
8828,1118,0.716
8834,1118.5,0.716
8840,1119,0.716
8846,1119.5,0.716
8852,1120,0.715
8858,1120.5,0.715
8864,1121,0.715
8870,1121.5,0.715
8876,1122,0.715
8882,1122.5,0.714
8888,1123,0.714
8894,1123.5,0.714
8900,1124,0.713
8906,1124.5,0.713
8912,1125,0.713
8918,1125.5,0.713
8924,1126,0.712
8930,1126.5,0.712
8936,1127,0.712
8942,1127.5,0.712
8948,1128,0.712
8954,1128.5,0.711
8960,1129,0.711
8966,1129.5,0.711
8972,1130,0.711
8978,1130.5,0.71
8984,1131,0.71
8990,1131.5,0.71
8996,1132,0.709
9002,1132.5,0.709
9008,1133,0.709
9014,1133.5,0.709
9020,1134,0.708
9026,1134.5,0.708
9032,1135,0.708
9038,1135.5,0.707
9044,1136,0.707
9050,1136.5,0.707
9056,1137,0.707
9062,1137.5,0.707
9068,1138,0.706
9074,1138.5,0.706
9080,1139,0.706
9086,1139.5,0.706
9092,1140,0.705
9098,1140.5,0.705
9104,1141,0.705
9110,1141.5,0.705
9116,1142,0.704
9122,1142.5,0.704
9128,1143,0.704
9134,1143.5,0.703
9140,1144,0.703
9146,1144.5,0.703
9152,1145,0.703
9158,1145.5,0.702
9164,1146,0.702
9170,1146.5,0.702
9176,1147,0.701
9182,1147.5,0.701
9188,1148,0.701
9194,1148.5,0.701
9200,1149,0.7
9206,1149.5,0.7
9212,1150,0.7
9218,1150.5,0.699
9224,1151,0.699
9230,1151.5,0.699
9236,1152,0.699
9242,1152.5,0.698
9248,1153,0.698
9254,1153.5,0.698
9260,1154,0.697
9266,1154.5,0.697
9272,1155,0.697
9278,1155.5,0.696
9284,1156,0.696
9290,1156.5,0.696
9296,1157,0.696
9302,1157.5,0.695
9308,1158,0.695
9314,1158.5,0.695
9320,1159,0.694
9326,1159.5,0.694
9332,1160,0.694
9338,1160.5,0.693
9344,1161,0.693
9350,1161.5,0.693
9356,1162,0.693
9362,1162.5,0.692
9368,1163,0.692
9374,1163.5,0.692
9380,1164,0.691
9386,1164.5,0.691
9392,1165,0.691
9398,1165.5,0.69
9404,1166,0.69
9410,1166.5,0.69
9416,1167,0.689
9422,1167.5,0.689
9428,1168,0.689
9434,1168.5,0.688
9440,1169,0.688
9446,1169.5,0.688
9452,1170,0.687
9458,1170.5,0.687
9464,1171,0.687
9470,1171.5,0.686
9476,1172,0.686
9479,1172.5,0.686
9479,1173,0.686
