Time,Temperature,Mass
41.26,308.821,3.8783
41.76,308.922,3.8782
42.26,309.027,3.8782
42.76,309.118,3.8782
43.26,309.211,3.8782
43.76,309.313,3.8782
44.26,309.407,3.8782
44.76,309.506,3.8782
45.26,309.606,3.8782
45.76,309.698,3.8782
46.26,309.798,3.8781
46.76,309.89,3.8781
47.26,309.987,3.8781
47.76,310.087,3.8781
48.26,310.186,3.878
48.76,310.29,3.878
49.26,310.38,3.878
49.76,310.476,3.878
50.26,310.574,3.8779
50.76,310.673,3.8779
51.26,310.765,3.8779
51.76,310.855,3.8779
52.26,310.954,3.8779
52.76,311.051,3.8779
53.26,311.142,3.8779
53.76,311.241,3.8779
54.26,311.328,3.8779
54.76,311.422,3.8778
55.26,311.518,3.8779
55.76,311.61,3.8779
56.26,311.704,3.8779
56.76,311.796,3.8779
57.26,311.895,3.8779
57.76,311.988,3.8779
58.26,312.079,3.8779
58.76,312.167,3.8779
59.26,312.259,3.8778
59.76,312.35,3.8779
60.26,312.441,3.8779
60.76,312.531,3.8779
61.26,312.623,3.8779
61.76,312.717,3.8778
62.26,312.804,3.8778
62.76,312.896,3.8778
63.26,312.987,3.8778
63.76,313.077,3.8778
64.26,313.17,3.8778
64.76,313.258,3.8777
65.26,313.346,3.8776
65.76,313.437,3.8776
66.26,313.524,3.8776
66.76,313.617,3.8776
67.26,313.702,3.8775
67.76,313.793,3.8775
68.26,313.878,3.8775
68.76,313.969,3.8775
69.26,314.052,3.8775
69.76,314.147,3.8775
70.26,314.236,3.8775
70.76,314.32,3.8775
71.26,314.407,3.8775
71.76,314.492,3.8775
72.26,314.583,3.8775
72.76,314.671,3.8775
73.26,314.755,3.8775
73.76,314.84,3.8775
74.26,314.924,3.8775
74.76,315.011,3.8775
75.26,315.103,3.8775
75.76,315.189,3.8774
76.26,315.278,3.8774
76.76,315.364,3.8774
77.26,315.449,3.8774
77.76,315.534,3.8774
78.26,315.618,3.8774
78.76,315.697,3.8774
79.26,315.779,3.8774
79.76,315.862,3.8773
80.26,315.947,3.8773
80.76,316.033,3.8773
81.26,316.115,3.8773
81.76,316.203,3.8773
82.26,316.285,3.8773
82.76,316.371,3.8773
83.26,316.457,3.8773
83.76,316.536,3.8773
84.26,316.617,3.8773
84.76,316.707,3.8773
85.26,316.787,3.8773
85.76,316.877,3.8773
86.26,316.959,3.8773
86.76,317.036,3.8773
87.26,317.125,3.8773
87.76,317.207,3.8772
88.26,317.287,3.8772
88.76,317.373,3.8772
89.26,317.456,3.8772
89.76,317.532,3.8772
90.26,317.619,3.8772
90.76,317.702,3.8772
91.26,317.78,3.8771
91.76,317.865,3.8771
92.26,317.952,3.8772
92.76,318.034,3.8772
93.26,318.107,3.8772
93.76,318.186,3.8772
94.26,318.273,3.8771
94.76,318.355,3.8771
95.26,318.431,3.8771
95.76,318.519,3.8771
96.26,318.599,3.8771
96.76,318.68,3.8771
97.26,318.758,3.877
97.76,318.842,3.877
98.26,318.92,3.877
98.76,319.004,3.8769
99.26,319.089,3.8769
99.76,319.167,3.8769
100.26,319.242,3.8769
100.76,319.324,3.8769
101.26,319.407,3.8769
101.76,319.49,3.8769
102.26,319.57,3.8769
102.76,319.647,3.8769
103.26,319.732,3.8769
103.76,319.807,3.8769
104.26,319.888,3.8769
104.76,319.976,3.8768
105.26,320.047,3.8768
105.76,320.129,3.8768
106.26,320.212,3.8768
106.76,320.291,3.8768
107.26,320.371,3.8767
107.76,320.453,3.8768
108.26,320.527,3.8768
108.76,320.609,3.8767
109.26,320.692,3.8767
109.76,320.774,3.8768
110.26,320.853,3.8768
110.76,320.93,3.8768
111.26,321.012,3.8767
111.76,321.088,3.8767
112.26,321.169,3.8767
112.76,321.246,3.8767
113.26,321.325,3.8767
113.76,321.41,3.8767
114.26,321.483,3.8767
114.76,321.568,3.8767
115.26,321.645,3.8766
115.76,321.725,3.8766
116.26,321.803,3.8766
116.76,321.882,3.8766
117.26,321.959,3.8766
117.76,322.041,3.8766
118.26,322.128,3.8766
118.76,322.209,3.8766
119.26,322.281,3.8766
119.76,322.357,3.8766
120.26,322.433,3.8766
120.76,322.52,3.8766
121.26,322.601,3.8766
121.76,322.675,3.8766
122.26,322.758,3.8765
122.76,322.834,3.8765
123.26,322.911,3.8765
123.76,322.992,3.8765
124.26,323.072,3.8765
124.76,323.153,3.8765
125.26,323.225,3.8764
125.76,323.307,3.8764
126.26,323.388,3.8765
126.76,323.465,3.8765
127.26,323.549,3.8764
127.76,323.628,3.8764
128.26,323.703,3.8764
128.76,323.785,3.8764
129.26,323.866,3.8764
129.76,323.944,3.8763
130.26,324.023,3.8763
130.76,324.105,3.8763
131.26,324.183,3.8763
131.76,324.265,3.8763
132.26,324.342,3.8762
132.76,324.419,3.8762
133.26,324.495,3.8762
133.76,324.584,3.8762
134.26,324.666,3.8762
134.76,324.745,3.8762
135.26,324.823,3.8762
135.76,324.902,3.8762
136.26,324.983,3.8762
136.76,325.062,3.8762
137.26,325.149,3.8762
137.76,325.223,3.8762
138.26,325.302,3.8762
138.76,325.382,3.8762
139.26,325.467,3.8761
139.76,325.548,3.8761
140.26,325.623,3.8761
140.76,325.7,3.8761
141.26,325.781,3.8761
141.76,325.86,3.8761
142.26,325.941,3.8761
142.76,326.019,3.8761
143.26,326.105,3.8761
143.76,326.182,3.8761
144.26,326.262,3.8761
144.76,326.346,3.876
145.26,326.432,3.876
145.76,326.51,3.8759
146.26,326.591,3.8759
146.76,326.668,3.8759
147.26,326.745,3.8759
147.76,326.832,3.8759
148.26,326.917,3.8759
148.76,326.992,3.876
149.26,327.071,3.876
149.76,327.155,3.876
150.26,327.237,3.876
150.76,327.315,3.876
151.26,327.397,3.8759
151.76,327.477,3.8759
152.26,327.564,3.8759
152.76,327.646,3.8758
153.26,327.725,3.8758
153.76,327.808,3.8758
154.26,327.885,3.8758
154.76,327.965,3.8757
155.26,328.052,3.8757
155.76,328.131,3.8757
156.26,328.22,3.8757
156.76,328.299,3.8757
157.26,328.377,3.8757
157.76,328.463,3.8757
158.26,328.548,3.8756
158.76,328.627,3.8756
159.26,328.707,3.8756
159.76,328.788,3.8756
160.26,328.873,3.8756
160.76,328.955,3.8756
161.26,329.036,3.8756
161.76,329.118,3.8756
162.26,329.198,3.8756
162.76,329.281,3.8756
163.26,329.365,3.8756
163.76,329.449,3.8756
164.26,329.532,3.8756
164.76,329.612,3.8756
165.26,329.696,3.8756
165.76,329.779,3.8756
166.26,329.865,3.8756
166.76,329.94,3.8756
167.26,330.032,3.8755
167.76,330.109,3.8755
168.26,330.192,3.8755
168.76,330.274,3.8755
169.26,330.361,3.8755
169.76,330.441,3.8755
170.26,330.522,3.8755
170.76,330.603,3.8754
171.26,330.691,3.8754
171.76,330.775,3.8754
172.26,330.851,3.8754
172.76,330.933,3.8754
173.26,331.019,3.8753
173.76,331.104,3.8753
174.26,331.186,3.8753
174.76,331.27,3.8754
175.26,331.35,3.8754
175.76,331.436,3.8754
176.26,331.514,3.8754
176.76,331.602,3.8754
177.26,331.681,3.8754
177.76,331.767,3.8753
178.26,331.857,3.8753
178.76,331.942,3.8753
179.26,332.023,3.8753
179.76,332.105,3.8753
180.26,332.192,3.8752
180.76,332.276,3.8752
181.26,332.365,3.8752
181.76,332.45,3.8752
182.26,332.531,3.8752
182.76,332.616,3.8752
183.26,332.706,3.8752
183.76,332.786,3.8752
184.26,332.871,3.8752
184.76,332.958,3.8752
185.26,333.043,3.8751
185.76,333.127,3.8751
186.26,333.215,3.8751
186.76,333.296,3.8751
187.26,333.383,3.8751
187.76,333.465,3.8751
188.26,333.55,3.8751
188.76,333.644,3.8751
189.26,333.726,3.8751
189.76,333.81,3.8751
190.26,333.891,3.8751
190.76,333.978,3.8751
191.26,334.067,3.8751
191.76,334.152,3.8751
192.26,334.238,3.8751
192.76,334.321,3.875
193.26,334.404,3.875
193.76,334.488,3.875
194.26,334.573,3.875
194.76,334.657,3.875
195.26,334.747,3.875
195.76,334.831,3.875
196.26,334.92,3.875
196.76,335.001,3.8749
197.26,335.087,3.8749
197.76,335.177,3.8749
198.26,335.266,3.8749
198.76,335.348,3.8749
199.26,335.436,3.8749
199.76,335.522,3.8749
200.26,335.61,3.8749
200.76,335.697,3.8749
201.26,335.787,3.8748
201.76,335.869,3.8749
202.26,335.956,3.8749
202.76,336.038,3.8749
203.26,336.124,3.8749
203.76,336.208,3.8749
204.26,336.3,3.8749
204.76,336.389,3.8748
205.26,336.473,3.8749
205.76,336.556,3.8748
206.26,336.646,3.8748
206.76,336.731,3.8748
207.26,336.82,3.8748
207.76,336.901,3.8747
208.26,336.989,3.8747
208.76,337.077,3.8747
209.26,337.162,3.8747
209.76,337.248,3.8747
210.26,337.332,3.8747
210.76,337.427,3.8747
211.26,337.513,3.8747
211.76,337.6,3.8747
212.26,337.69,3.8747
212.76,337.775,3.8747
213.26,337.862,3.8747
213.76,337.948,3.8747
214.26,338.035,3.8747
214.76,338.126,3.8747
215.26,338.213,3.8747
215.76,338.299,3.8747
216.26,338.383,3.8747
216.76,338.472,3.8747
217.26,338.564,3.8747
217.76,338.651,3.8747
218.26,338.735,3.8746
218.76,338.824,3.8746
219.26,338.91,3.8746
219.76,339,3.8746
220.26,339.086,3.8746
220.76,339.176,3.8746
221.26,339.26,3.8746
221.76,339.349,3.8746
222.26,339.439,3.8746
222.76,339.527,3.8746
223.26,339.615,3.8745
223.76,339.699,3.8745
224.26,339.79,3.8745
224.76,339.872,3.8745
225.26,339.964,3.8745
225.76,340.05,3.8745
226.26,340.14,3.8745
226.76,340.22,3.8745
227.26,340.312,3.8745
227.76,340.4,3.8745
228.26,340.486,3.8745
228.76,340.576,3.8745
229.26,340.665,3.8745
229.76,340.75,3.8745
230.26,340.844,3.8744
230.76,340.929,3.8744
231.26,341.017,3.8744
231.76,341.101,3.8744
232.26,341.19,3.8744
232.76,341.278,3.8745
233.26,341.367,3.8744
233.76,341.455,3.8744
234.26,341.542,3.8744
234.76,341.631,3.8744
235.26,341.723,3.8744
235.76,341.811,3.8744
236.26,341.895,3.8744
236.76,341.984,3.8744
237.26,342.075,3.8744
237.76,342.159,3.8743
238.26,342.252,3.8744
238.76,342.334,3.8744
239.26,342.422,3.8744
239.76,342.509,3.8744
240.26,342.599,3.8744
240.76,342.686,3.8744
241.26,342.778,3.8744
241.76,342.859,3.8744
242.26,342.949,3.8745
242.76,343.036,3.8745
243.26,343.126,3.8745
243.76,343.208,3.8744
244.26,343.299,3.8744
244.76,343.383,3.8744
245.26,343.475,3.8744
245.76,343.557,3.8744
246.26,343.645,3.8744
246.76,343.739,3.8744
247.26,343.823,3.8744
247.76,343.91,3.8744
248.26,343.999,3.8745
248.76,344.084,3.8745
249.26,344.175,3.8745
249.76,344.261,3.8745
250.26,344.349,3.8745
250.76,344.433,3.8745
251.26,344.524,3.8745
251.76,344.615,3.8745
252.26,344.704,3.8745
252.76,344.788,3.8745
253.26,344.88,3.8744
253.76,344.964,3.8744
254.26,345.056,3.8744
254.76,345.141,3.8744
255.26,345.228,3.8744
255.76,345.317,3.8744
256.26,345.398,3.8744
256.76,345.488,3.8743
257.26,345.577,3.8743
257.76,345.667,3.8743
258.26,345.752,3.8744
258.76,345.842,3.8744
259.26,345.927,3.8744
259.76,346.013,3.8744
260.26,346.101,3.8743
260.76,346.187,3.8743
261.26,346.275,3.8743
261.76,346.365,3.8744
262.26,346.454,3.8744
262.76,346.541,3.8743
263.26,346.623,3.8743
263.76,346.713,3.8742
264.26,346.799,3.8743
264.76,346.89,3.8742
265.26,346.979,3.8742
265.76,347.063,3.8742
266.26,347.149,3.8742
266.76,347.24,3.8742
267.26,347.319,3.8742
267.76,347.408,3.8743
268.26,347.504,3.8743
268.76,347.592,3.8743
269.26,347.673,3.8743
269.76,347.763,3.8743
270.26,347.848,3.8743
270.76,347.934,3.8743
271.26,348.022,3.8743
271.76,348.112,3.8743
272.26,348.193,3.8743
272.76,348.277,3.8742
273.26,348.369,3.8742
273.76,348.457,3.8742
274.26,348.544,3.8742
274.76,348.633,3.8742
275.26,348.716,3.8742
275.76,348.802,3.8742
276.26,348.897,3.8742
276.76,348.985,3.8742
277.26,349.071,3.8742
277.76,349.158,3.8742
278.26,349.244,3.8742
278.76,349.332,3.8742
279.26,349.419,3.8742
279.76,349.502,3.8741
280.26,349.587,3.8742
280.76,349.675,3.8742
281.26,349.759,3.8742
281.76,349.851,3.8742
282.26,349.934,3.8742
282.76,350.021,3.8742
283.26,350.109,3.8742
283.76,350.198,3.8742
284.26,350.283,3.8742
284.76,350.367,3.8742
285.26,350.451,3.8742
285.76,350.535,3.8742
286.26,350.626,3.8742
286.76,350.71,3.8742
287.26,350.796,3.8742
287.76,350.878,3.8742
288.26,350.968,3.8742
288.76,351.048,3.8742
289.26,351.132,3.8742
289.76,351.223,3.8742
290.26,351.312,3.8742
290.76,351.394,3.8742
291.26,351.485,3.8742
291.76,351.562,3.8743
292.26,351.653,3.8743
292.76,351.74,3.8743
293.26,351.82,3.8743
293.76,351.913,3.8743
294.26,352,3.8743
294.76,352.084,3.8743
295.26,352.166,3.8743
295.76,352.254,3.8743
296.26,352.346,3.8743
296.76,352.429,3.8742
297.26,352.512,3.8742
297.76,352.593,3.8742
298.26,352.684,3.8742
298.76,352.767,3.8742
299.26,352.859,3.8742
299.76,352.944,3.8742
300.26,353.032,3.8742
300.76,353.117,3.8742
301.26,353.204,3.8742
301.76,353.289,3.8741
302.26,353.379,3.8741
302.76,353.463,3.8742
303.26,353.548,3.8742
303.76,353.631,3.8742
304.26,353.717,3.8742
304.76,353.799,3.8742
305.26,353.884,3.8742
305.76,353.969,3.8742
306.26,354.055,3.8742
306.76,354.139,3.8742
307.26,354.229,3.8742
307.76,354.315,3.8742
308.26,354.402,3.8742
308.76,354.486,3.8742
309.26,354.572,3.8741
309.76,354.66,3.8741
310.26,354.745,3.8741
310.76,354.827,3.8741
311.26,354.909,3.8741
311.76,354.992,3.8741
312.26,355.084,3.8741
312.76,355.164,3.8741
313.26,355.249,3.8742
313.76,355.335,3.8742
314.26,355.42,3.8742
314.76,355.51,3.8742
315.26,355.588,3.8741
315.76,355.672,3.8741
316.26,355.756,3.8742
316.76,355.845,3.8741
317.26,355.929,3.8741
317.76,356.015,3.8742
318.26,356.097,3.8741
318.76,356.182,3.8741
319.26,356.27,3.8741
319.76,356.357,3.8742
320.26,356.437,3.8742
320.76,356.524,3.8742
321.26,356.609,3.8742
321.76,356.695,3.8742
322.26,356.779,3.8742
322.76,356.865,3.8742
323.26,356.951,3.8742
323.76,357.037,3.8742
324.26,357.115,3.8742
324.76,357.204,3.8742
325.26,357.283,3.8742
325.76,357.375,3.8742
326.26,357.456,3.8742
326.76,357.536,3.8742
327.26,357.62,3.8742
327.76,357.706,3.8742
328.26,357.793,3.8742
328.76,357.879,3.8742
329.26,357.966,3.8742
329.76,358.047,3.8742
330.26,358.133,3.8742
330.76,358.219,3.8742
331.26,358.304,3.8742
331.76,358.389,3.8742
332.26,358.478,3.8741
332.76,358.57,3.8741
333.26,358.647,3.8741
333.76,358.729,3.8741
334.26,358.812,3.8741
334.76,358.898,3.8741
335.26,358.982,3.8741
335.76,359.065,3.8741
336.26,359.15,3.8741
336.76,359.235,3.8742
337.26,359.321,3.8742
337.76,359.406,3.8742
338.26,359.493,3.8741
338.76,359.577,3.8741
339.26,359.657,3.8741
339.76,359.738,3.8741
340.26,359.824,3.8741
340.76,359.914,3.8741
341.26,359.993,3.8741
341.76,360.077,3.8741
342.26,360.163,3.8741
342.76,360.248,3.8741
343.26,360.334,3.8741
343.76,360.42,3.8741
344.26,360.505,3.8741
344.76,360.59,3.8742
345.26,360.672,3.8742
345.76,360.761,3.8742
346.26,360.839,3.8742
346.76,360.924,3.8742
347.26,361.005,3.8743
347.76,361.092,3.8743
348.26,361.181,3.8743
348.76,361.263,3.8743
349.26,361.349,3.8744
349.76,361.435,3.8744
350.26,361.517,3.8744
350.76,361.601,3.8744
351.26,361.683,3.8745
351.76,361.769,3.8744
352.26,361.855,3.8744
352.76,361.938,3.8744
353.26,362.023,3.8744
353.76,362.106,3.8744
354.26,362.187,3.8745
354.76,362.275,3.8745
355.26,362.36,3.8745
355.76,362.442,3.8745
356.26,362.526,3.8744
356.76,362.61,3.8745
357.26,362.693,3.8745
357.76,362.778,3.8745
358.26,362.862,3.8745
358.76,362.94,3.8745
359.26,363.026,3.8745
359.76,363.114,3.8745
360.26,363.197,3.8745
360.76,363.283,3.8745
361.26,363.369,3.8745
361.76,363.454,3.8745
362.26,363.539,3.8745
362.76,363.622,3.8744
363.26,363.705,3.8744
363.76,363.792,3.8744
364.26,363.876,3.8744
364.76,363.957,3.8744
365.26,364.041,3.8744
365.76,364.125,3.8744
366.26,364.208,3.8744
366.76,364.295,3.8745
367.26,364.384,3.8745
367.76,364.465,3.8745
368.26,364.547,3.8745
368.76,364.634,3.8745
369.26,364.719,3.8744
369.76,364.803,3.8745
370.26,364.892,3.8744
370.76,364.973,3.8745
371.26,365.055,3.8745
371.76,365.137,3.8744
372.26,365.224,3.8744
372.76,365.311,3.8744
373.26,365.398,3.8744
373.76,365.478,3.8744
374.26,365.565,3.8745
374.76,365.651,3.8744
375.26,365.734,3.8744
375.76,365.821,3.8744
376.26,365.906,3.8744
376.76,365.987,3.8744
377.26,366.074,3.8745
377.76,366.163,3.8745
378.26,366.246,3.8745
378.76,366.334,3.8745
379.26,366.414,3.8745
379.76,366.494,3.8745
380.26,366.582,3.8745
380.76,366.671,3.8745
381.26,366.754,3.8745
381.76,366.837,3.8745
382.26,366.916,3.8745
382.76,367.005,3.8745
383.26,367.089,3.8745
383.76,367.173,3.8745
384.26,367.262,3.8745
384.76,367.337,3.8745
385.26,367.429,3.8745
385.76,367.509,3.8745
386.26,367.598,3.8745
386.76,367.678,3.8745
387.26,367.765,3.8745
387.76,367.846,3.8745
388.26,367.933,3.8745
388.76,368.014,3.8745
389.26,368.102,3.8745
389.76,368.184,3.8745
390.26,368.274,3.8745
390.76,368.36,3.8745
391.26,368.443,3.8745
391.76,368.525,3.8746
392.26,368.61,3.8745
392.76,368.69,3.8745
393.26,368.777,3.8745
393.76,368.859,3.8745
394.26,368.941,3.8745
394.76,369.025,3.8745
395.26,369.114,3.8745
395.76,369.195,3.8745
396.26,369.271,3.8744
396.76,369.362,3.8744
397.26,369.444,3.8745
397.76,369.53,3.8745
398.26,369.611,3.8745
398.76,369.698,3.8745
399.26,369.781,3.8745
399.76,369.862,3.8745
400.26,369.947,3.8745
400.76,370.034,3.8746
401.26,370.121,3.8746
401.76,370.206,3.8746
402.26,370.296,3.8746
402.76,370.38,3.8746
403.26,370.455,3.8746
403.76,370.537,3.8746
404.26,370.624,3.8746
404.76,370.713,3.8746
405.26,370.8,3.8746
405.76,370.883,3.8745
406.26,370.965,3.8745
406.76,371.05,3.8745
407.26,371.137,3.8744
407.76,371.229,3.8744
408.26,371.308,3.8745
408.76,371.39,3.8745
409.26,371.474,3.8745
409.76,371.56,3.8745
410.26,371.644,3.8745
410.76,371.723,3.8745
411.26,371.808,3.8746
411.76,371.895,3.8746
412.26,371.982,3.8746
412.76,372.067,3.8746
413.26,372.151,3.8745
413.76,372.236,3.8745
414.26,372.317,3.8745
414.76,372.402,3.8745
415.26,372.483,3.8745
415.76,372.565,3.8745
416.26,372.65,3.8745
416.76,372.737,3.8745
417.26,372.821,3.8744
417.76,372.904,3.8744
418.26,372.991,3.8745
418.76,373.072,3.8745
419.26,373.156,3.8744
419.76,373.247,3.8744
420.26,373.334,3.8744
420.76,373.411,3.8744
421.26,373.508,3.8745
421.76,373.589,3.8745
422.26,373.669,3.8745
422.76,373.754,3.8745
423.26,373.838,3.8745
423.76,373.923,3.8744
424.26,374.014,3.8744
424.76,374.099,3.8744
425.26,374.178,3.8744
425.76,374.262,3.8744
426.26,374.348,3.8744
426.76,374.434,3.8744
427.26,374.521,3.8744
427.76,374.601,3.8744
428.26,374.69,3.8744
428.76,374.778,3.8744
429.26,374.858,3.8744
429.76,374.944,3.8744
430.26,375.029,3.8744
430.76,375.115,3.8744
431.26,375.204,3.8744
431.76,375.285,3.8744
432.26,375.366,3.8744
432.76,375.455,3.8744
433.26,375.541,3.8744
433.76,375.625,3.8744
434.26,375.711,3.8745
434.76,375.797,3.8745
435.26,375.882,3.8744
435.76,375.966,3.8744
436.26,376.058,3.8744
436.76,376.14,3.8744
437.26,376.222,3.8744
437.76,376.307,3.8745
438.26,376.388,3.8744
438.76,376.473,3.8744
439.26,376.56,3.8744
439.76,376.649,3.8744
440.26,376.731,3.8744
440.76,376.818,3.8744
441.26,376.9,3.8744
441.76,376.992,3.8744
442.26,377.073,3.8744
442.76,377.158,3.8744
443.26,377.244,3.8744
443.76,377.326,3.8744
444.26,377.413,3.8744
444.76,377.49,3.8744
445.26,377.579,3.8744
445.76,377.666,3.8744
446.26,377.746,3.8744
446.76,377.827,3.8744
447.26,377.919,3.8744
447.76,378.002,3.8744
448.26,378.086,3.8744
448.76,378.171,3.8744
449.26,378.259,3.8743
449.76,378.342,3.8743
450.26,378.427,3.8743
450.76,378.513,3.8743
451.26,378.597,3.8743
451.76,378.681,3.8743
452.26,378.768,3.8743
452.76,378.852,3.8743
453.26,378.937,3.8743
453.76,379.016,3.8743
454.26,379.106,3.8743
454.76,379.191,3.8743
455.26,379.276,3.8742
455.76,379.365,3.8742
456.26,379.455,3.8742
456.76,379.535,3.8742
457.26,379.618,3.8742
457.76,379.704,3.8742
458.26,379.788,3.8742
458.76,379.873,3.8742
459.26,379.962,3.8742
459.76,380.043,3.8743
460.26,380.128,3.8743
460.76,380.212,3.8743
461.26,380.3,3.8743
461.76,380.38,3.8743
462.26,380.468,3.8743
462.76,380.55,3.8743
463.26,380.637,3.8743
463.76,380.719,3.8743
464.26,380.806,3.8743
464.76,380.891,3.8742
465.26,380.984,3.8742
465.76,381.065,3.8742
466.26,381.149,3.8743
466.76,381.234,3.8742
467.26,381.318,3.8742
467.76,381.405,3.8742
468.26,381.488,3.8742
468.76,381.567,3.8742
469.26,381.658,3.8742
469.76,381.744,3.8742
470.26,381.832,3.8742
470.76,381.914,3.8742
471.26,382,3.8742
471.76,382.086,3.8741
472.26,382.17,3.8741
472.76,382.251,3.8742
473.26,382.343,3.8742
473.76,382.432,3.8741
474.26,382.512,3.8742
474.76,382.592,3.8741
475.26,382.681,3.8741
475.76,382.764,3.8741
476.26,382.851,3.8741
476.76,382.937,3.8742
477.26,383.023,3.8741
477.76,383.112,3.8741
478.26,383.192,3.8741
478.76,383.279,3.8741
479.26,383.359,3.8741
479.76,383.448,3.8741
480.26,383.528,3.8741
480.76,383.617,3.8741
481.26,383.698,3.8741
481.76,383.784,3.874
482.26,383.872,3.874
482.76,383.958,3.874
483.26,384.039,3.874
483.76,384.122,3.874
484.26,384.21,3.874
484.76,384.291,3.874
485.26,384.376,3.874
485.76,384.464,3.874
486.26,384.547,3.874
486.76,384.634,3.874
487.26,384.718,3.874
487.76,384.805,3.874
488.26,384.887,3.874
488.76,384.967,3.874
489.26,385.057,3.874
489.76,385.142,3.874
490.26,385.224,3.874
490.76,385.312,3.8739
491.26,385.4,3.8739
491.76,385.483,3.8739
492.26,385.569,3.8739
492.76,385.656,3.8739
493.26,385.742,3.8738
493.76,385.829,3.8738
494.26,385.916,3.8738
494.76,385.998,3.8738
495.26,386.083,3.8738
495.76,386.169,3.8738
496.26,386.249,3.8738
496.76,386.334,3.8738
497.26,386.423,3.8738
497.76,386.507,3.8739
498.26,386.592,3.8738
498.76,386.675,3.8738
499.26,386.759,3.8738
499.76,386.84,3.8738
500.26,386.926,3.8738
500.76,387.016,3.8738
501.26,387.1,3.8739
501.76,387.183,3.8739
502.26,387.27,3.8739
502.76,387.347,3.8738
503.26,387.434,3.8738
503.76,387.521,3.8739
504.26,387.606,3.8738
504.76,387.693,3.8738
505.26,387.781,3.8738
505.76,387.867,3.8737
506.26,387.951,3.8737
506.76,388.031,3.8737
507.26,388.116,3.8736
507.76,388.202,3.8736
508.26,388.283,3.8736
508.76,388.368,3.8736
509.26,388.451,3.8736
509.76,388.535,3.8736
510.26,388.617,3.8736
510.76,388.703,3.8736
511.26,388.787,3.8736
511.76,388.877,3.8736
512.26,388.965,3.8736
512.76,389.047,3.8736
513.26,389.129,3.8736
513.76,389.214,3.8736
514.26,389.298,3.8735
514.76,389.382,3.8736
515.26,389.47,3.8735
515.76,389.558,3.8735
516.26,389.644,3.8735
516.76,389.728,3.8735
517.26,389.813,3.8735
517.76,389.896,3.8735
518.26,389.977,3.8735
518.76,390.061,3.8735
519.26,390.147,3.8735
519.76,390.227,3.8734
520.26,390.308,3.8734
520.76,390.397,3.8735
521.26,390.481,3.8735
521.76,390.567,3.8735
522.26,390.657,3.8734
522.76,390.745,3.8734
523.26,390.824,3.8734
523.76,390.903,3.8734
524.26,390.99,3.8734
524.76,391.074,3.8734
525.26,391.159,3.8734
525.76,391.246,3.8733
526.26,391.332,3.8733
526.76,391.416,3.8733
527.26,391.503,3.8733
527.76,391.585,3.8733
528.26,391.67,3.8733
528.76,391.751,3.8733
529.26,391.839,3.8732
529.76,391.925,3.8732
530.26,392.012,3.8732
530.76,392.095,3.8732
531.26,392.178,3.8731
531.76,392.263,3.8731
532.26,392.343,3.8731
532.76,392.43,3.8731
533.26,392.518,3.8731
533.76,392.604,3.8731
534.26,392.684,3.873
534.76,392.77,3.8731
535.26,392.856,3.873
535.76,392.943,3.873
536.26,393.023,3.873
536.76,393.11,3.873
537.26,393.192,3.873
537.76,393.277,3.873
538.26,393.359,3.873
538.76,393.442,3.873
