Time,Temperature,Heat Flow
127.76,324.047,4.512392788
128.26,324.135,4.500757797
128.76,324.218,4.48957115
129.26,324.311,4.477626706
129.76,324.401,4.465480019
130.26,324.488,4.453767057
130.76,324.576,4.44172271
131.26,324.66,4.429797758
131.76,324.751,4.417380604
132.26,324.838,4.405012183
132.76,324.928,4.392495127
133.26,325.009,4.380716374
133.76,325.099,4.367931287
134.26,325.185,4.355204678
134.76,325.268,4.34291423
135.26,325.349,4.330692008
135.76,325.439,4.318157895
136.26,325.525,4.30579922
136.76,325.61,4.293082359
137.26,325.695,4.280333821
137.76,325.774,4.268479532
138.26,325.86,4.255855263
138.76,325.946,4.243218811
139.26,326.03,4.230969786
139.76,326.117,4.218289474
140.26,326.206,4.205121832
140.76,326.285,4.192599903
141.26,326.371,4.179471248
141.76,326.456,4.16672271
142.26,326.538,4.1542154
142.76,326.628,4.140721248
143.26,326.706,4.127860624
143.76,326.786,4.114931774
144.26,326.878,4.101098928
144.76,326.953,4.088209064
145.26,327.037,4.075085283
145.76,327.121,4.061893275
146.26,327.204,4.048545322
146.76,327.281,4.035423977
147.26,327.368,4.021917641
147.76,327.452,4.008745127
148.26,327.538,3.995275341
148.76,327.614,3.982334308
149.26,327.691,3.969490741
149.76,327.775,3.95623538
150.26,327.861,3.942702242
150.76,327.938,3.92957115
151.26,328.024,3.916306043
151.76,328.107,3.902853314
152.26,328.191,3.888966862
152.76,328.272,3.875017057
153.26,328.357,3.860984405
153.76,328.435,3.84707115
154.26,328.517,3.833148148
154.76,328.602,3.81872076
155.26,328.677,3.805141326
155.76,328.76,3.791006335
156.26,328.84,3.776939571
156.76,328.92,3.7629654
157.26,329.002,3.748957115
157.76,329.081,3.735438596
158.26,329.16,3.721976121
158.76,329.237,3.709005848
159.26,329.321,3.69537037
159.76,329.401,3.682019981
160.26,329.485,3.668262671
160.76,329.566,3.654678363
161.26,329.648,3.641028265
161.76,329.726,3.62752924
162.26,329.802,3.614371345
162.76,329.889,3.600423977
163.26,329.963,3.587183236
163.76,330.05,3.573082359
164.26,330.129,3.559281189
164.76,330.213,3.545307018
165.26,330.296,3.531306043
165.76,330.373,3.517709552
166.26,330.453,3.504096004
166.76,330.528,3.490748051
167.26,330.609,3.476922515
167.76,330.689,3.46333577
168.26,330.763,3.45
168.76,330.845,3.436274366
169.26,330.93,3.42255117
169.76,331.004,3.409522417
170.26,331.087,3.396094055
170.76,331.167,3.382731481
171.26,331.251,3.36910575
171.76,331.327,3.355862573
172.26,331.404,3.342629142
172.76,331.484,3.329346979
173.26,331.56,3.316254873
173.76,331.642,3.302880117
174.26,331.719,3.289649123
174.76,331.798,3.276150097
175.26,331.883,3.262300195
175.76,331.956,3.248901072
176.26,332.04,3.235197368
176.76,332.115,3.222141813
177.26,332.194,3.208944932
177.76,332.279,3.195095029
178.26,332.358,3.181637427
178.76,332.434,3.168391813
179.26,332.512,3.155041423
179.76,332.588,3.14208577
180.26,332.668,3.128988791
180.76,332.753,3.115740741
181.26,332.827,3.103057992
181.76,332.908,3.090131579
182.26,332.991,3.077010234
182.76,333.064,3.064373782
183.26,333.14,3.051859162
183.76,333.219,3.039188596
184.26,333.294,3.026924951
184.76,333.376,3.01413499
185.26,333.456,3.001347466
185.76,333.535,2.988898635
186.26,333.613,2.976498538
186.76,333.695,2.963628168
187.26,333.775,2.950801657
187.76,333.852,2.938442982
188.26,333.929,2.925638402
188.76,334.007,2.91292885
189.26,334.086,2.900060916
189.76,334.161,2.887709552
190.26,334.25,2.874897661
190.76,334.322,2.862573099
191.26,334.405,2.849688109
191.76,334.483,2.8370346
192.26,334.566,2.824415205
192.76,334.642,2.811963938
193.26,334.711,2.800224172
193.76,334.795,2.787923977
194.26,334.875,2.775599415
194.76,334.949,2.763216374
195.26,335.037,2.750411793
195.76,335.11,2.73829922
196.26,335.189,2.726169591
196.76,335.268,2.714334795
197.26,335.344,2.702509747
197.76,335.424,2.690494639
198.26,335.505,2.678196881
198.76,335.586,2.66582846
199.26,335.669,2.653603801
199.76,335.746,2.641900585
200.26,335.824,2.630163255
200.76,335.901,2.618496589
201.26,335.982,2.606539961
201.76,336.058,2.594580897
202.26,336.136,2.582741228
202.76,336.221,2.570623782
203.26,336.307,2.558652534
203.76,336.385,2.546749513
204.26,336.462,2.534990253
204.76,336.537,2.523408869
205.26,336.619,2.511574074
205.76,336.696,2.499895224
206.26,336.777,2.488123782
206.76,336.858,2.476503411
207.26,336.939,2.464817251
207.76,337.02,2.453308967
208.26,337.1,2.441661793
208.76,337.175,2.430739035
209.26,337.255,2.419740741
209.76,337.333,2.40854922
210.26,337.422,2.397111842
210.76,337.497,2.386172027
211.26,337.583,2.374898148
211.76,337.664,2.364035331
212.26,337.736,2.353426413
212.76,337.82,2.34258577
213.26,337.898,2.331956628
213.76,337.981,2.320784357
214.26,338.062,2.309677875
214.76,338.139,2.299043616
215.26,338.221,2.288189815
215.76,338.301,2.277519737
216.26,338.387,2.266529727
216.76,338.466,2.255643762
217.26,338.541,2.245101852
217.76,338.622,2.234222953
218.26,338.702,2.223771686
218.76,338.782,2.213534113
219.26,338.863,2.203341618
219.76,338.94,2.193060916
220.26,339.017,2.182869396
220.76,339.101,2.172427388
221.26,339.182,2.16226462
221.76,339.259,2.152433723
222.26,339.34,2.14230117
222.76,339.426,2.13188499
223.26,339.504,2.121624756
223.76,339.579,2.111728801
224.26,339.67,2.101554825
224.76,339.751,2.091549464
225.26,339.832,2.081612573
225.76,339.909,2.071973197
226.26,339.993,2.062103314
226.76,340.08,2.051910819
227.26,340.156,2.042195663
227.76,340.237,2.032405945
228.26,340.319,2.022496101
228.76,340.401,2.012750487
229.26,340.484,2.002672515
229.76,340.568,1.992795322
230.26,340.643,1.983280214
230.76,340.732,1.97333845
231.26,340.811,1.963757066
231.76,340.896,1.954259747
232.26,340.973,1.944883041
232.76,341.058,1.93558577
233.26,341.137,1.926584308
233.76,341.218,1.917347466
234.26,341.297,1.908347953
234.76,341.381,1.899216618
235.26,341.463,1.890120127
235.76,341.544,1.881147173
236.26,341.629,1.871872807
236.76,341.709,1.862731481
237.26,341.789,1.854042154
237.76,341.87,1.845216618
238.26,341.949,1.836494152
238.76,342.034,1.827374513
239.26,342.114,1.818486598
239.76,342.199,1.809774854
240.26,342.279,1.801194444
240.76,342.362,1.792538012
241.26,342.446,1.783967836
241.76,342.53,1.775366959
242.26,342.614,1.76648538
242.76,342.692,1.757970273
243.26,342.78,1.749216618
243.76,342.859,1.740959308
244.26,342.939,1.732635965
244.76,343.024,1.7239654
245.26,343.106,1.7153404
245.76,343.19,1.706816277
246.26,343.268,1.698611111
246.76,343.352,1.690524854
247.26,343.433,1.682596491
247.76,343.516,1.674461014
248.26,343.601,1.666223441
248.76,343.685,1.658158382
249.26,343.77,1.650062378
249.76,343.852,1.642073099
250.26,343.933,1.634233431
250.76,344.016,1.626486111
251.26,344.103,1.618550682
251.76,344.179,1.610829435
252.26,344.266,1.602768519
252.76,344.353,1.594683723
253.26,344.431,1.586962232
253.76,344.514,1.579112086
254.26,344.601,1.571107212
254.76,344.678,1.563630848
255.26,344.766,1.556015838
255.76,344.847,1.548418372
256.26,344.933,1.540764133
256.76,345.013,1.533216618
257.26,345.099,1.525662524
257.76,345.183,1.518262671
258.26,345.264,1.511003168
258.76,345.345,1.503754873
259.26,345.436,1.496350146
259.76,345.518,1.488934698
260.26,345.605,1.481336745
260.76,345.689,1.473787037
261.26,345.776,1.466289961
261.76,345.862,1.458794347
262.26,345.943,1.451507066
262.76,346.026,1.444312865
263.26,346.107,1.437146686
263.76,346.19,1.430087719
264.26,346.274,1.423001462
264.76,346.36,1.415918616
265.26,346.448,1.408792641
265.76,346.53,1.401782407
266.26,346.614,1.394769981
266.76,346.697,1.3879654
267.26,346.781,1.381088694
267.76,346.862,1.37418616
268.26,346.946,1.367337476
268.76,347.029,1.360297515
269.26,347.113,1.353353314
269.76,347.2,1.346462476
270.26,347.274,1.339961257
270.76,347.362,1.333164961
271.26,347.445,1.326559454
271.76,347.531,1.319836745
272.26,347.622,1.313036793
272.76,347.701,1.30663694
273.26,347.787,1.29994152
273.76,347.869,1.293352339
274.26,347.95,1.286967349
274.76,348.037,1.280351608
275.26,348.125,1.273743177
275.76,348.208,1.267276559
276.26,348.287,1.261061404
276.76,348.371,1.254910331
277.26,348.46,1.248661793
277.76,348.547,1.24224269
278.26,348.628,1.236082846
278.76,348.717,1.22986501
279.26,348.797,1.223849415
279.76,348.886,1.217666667
280.26,348.967,1.211707115
280.76,349.048,1.205803119
281.26,349.132,1.199731238
281.76,349.222,1.193314815
282.26,349.303,1.187315789
282.76,349.391,1.18125
283.26,349.48,1.175079922
283.76,349.563,1.169158869
284.26,349.646,1.163241715
284.76,349.727,1.157556043
285.26,349.817,1.151669834
285.76,349.899,1.145983918
286.26,349.986,1.140148148
286.76,350.064,1.134420078
287.26,350.15,1.128540692
287.76,350.236,1.122827973
288.26,350.319,1.117280702
288.76,350.406,1.111495127
289.26,350.492,1.105722222
289.76,350.578,1.099653509
290.26,350.657,1.093836745
290.76,350.745,1.087795322
291.26,350.83,1.082000975
291.76,350.918,1.076277778
292.26,351.004,1.070506823
292.76,351.092,1.064601608
293.26,351.17,1.059012427
293.76,351.254,1.053502437
294.26,351.338,1.048160331
294.76,351.424,1.042854532
295.26,351.504,1.037559454
295.76,351.59,1.032273392
296.26,351.672,1.026956628
296.76,351.764,1.021566277
297.26,351.842,1.016570175
297.76,351.934,1.011409357
298.26,352.019,1.006238304
298.76,352.107,1.000889864
299.26,352.189,0.995435916
299.76,352.276,0.989923733
300.26,352.358,0.984714912
300.76,352.448,0.979286062
301.26,352.531,0.973890107
301.76,352.615,0.968575292
302.26,352.698,0.963158382
302.76,352.788,0.957699805
303.26,352.87,0.952540448
303.76,352.956,0.947371589
304.26,353.039,0.942257554
304.76,353.117,0.93754922
305.26,353.205,0.932276559
305.76,353.295,0.927154971
306.26,353.376,0.922407407
306.76,353.459,0.917504142
307.26,353.545,0.912599415
307.76,353.634,0.907591618
308.26,353.725,0.902504386
308.76,353.797,0.897697125
309.26,353.882,0.89287963
309.76,353.966,0.887789717
310.26,354.048,0.88313231
310.76,354.133,0.878472222
311.26,354.222,0.873687378
311.76,354.312,0.868704678
312.26,354.393,0.863973684
312.76,354.475,0.859342836
313.26,354.556,0.854767057
313.76,354.644,0.850112086
314.26,354.725,0.845547758
314.76,354.811,0.840980994
315.26,354.899,0.836227096
315.76,354.982,0.831443713
316.26,355.071,0.826638889
316.76,355.153,0.822198587
317.26,355.237,0.817661793
317.76,355.32,0.813136209
318.26,355.408,0.808537768
318.76,355.493,0.803928363
319.26,355.577,0.799264864
319.76,355.662,0.794579191
320.26,355.747,0.790101608
320.76,355.824,0.785895224
321.26,355.915,0.781530214
321.76,356.004,0.777117934
322.26,356.09,0.772641813
322.76,356.169,0.76843616
323.26,356.254,0.76415692
323.76,356.341,0.75985039
324.26,356.424,0.755482943
324.76,356.513,0.751220273
325.26,356.597,0.746889864
325.76,356.676,0.742660331
326.26,356.763,0.738459308
326.76,356.845,0.734314327
327.26,356.928,0.730208333
327.76,357.017,0.725830409
328.26,357.104,0.721390351
328.76,357.186,0.717056043
329.26,357.272,0.712911062
329.76,357.355,0.708844298
330.26,357.435,0.704871832
330.76,357.522,0.700606969
331.26,357.61,0.696227583
331.76,357.699,0.691917641
332.26,357.783,0.687790936
332.76,357.865,0.683690546
333.26,357.954,0.679597466
333.76,358.035,0.675725634
334.26,358.119,0.671768519
334.76,358.203,0.667574805
335.26,358.29,0.663349903
335.76,358.373,0.659262671
336.26,358.458,0.655166667
336.76,358.545,0.6511596
337.26,358.627,0.647074074
337.76,358.714,0.643068713
338.26,358.797,0.639131823
338.76,358.883,0.635103558
339.26,358.967,0.631091131
339.76,359.051,0.627278265
340.26,359.138,0.623453216
340.76,359.221,0.61963231
341.26,359.303,0.615935673
341.76,359.391,0.611999756
342.26,359.466,0.608259016
342.76,359.558,0.604253899
343.26,359.643,0.600181774
343.76,359.722,0.596252437
344.26,359.812,0.59229922
344.76,359.89,0.588310429
345.26,359.977,0.584280214
345.76,360.061,0.580323587
346.26,360.143,0.576334064
346.76,360.228,0.572486598
347.26,360.315,0.568627193
347.76,360.401,0.564738304
348.26,360.485,0.561108431
348.76,360.57,0.557329435
349.26,360.653,0.553687135
349.76,360.74,0.550071881
350.26,360.823,0.54651462
350.76,360.904,0.542950536
351.26,360.99,0.539320663
351.76,361.077,0.535704922
352.26,361.161,0.532028752
352.76,361.25,0.528352339
353.26,361.334,0.524579435
353.76,361.42,0.52088231
354.26,361.507,0.517087476
354.76,361.589,0.513409357
355.26,361.672,0.509708333
355.76,361.754,0.506148635
356.26,361.841,0.502582846
356.76,361.927,0.498853314
357.26,362.01,0.495189815
357.76,362.094,0.49164693
358.26,362.176,0.488215887
358.76,362.254,0.484888889
359.26,362.339,0.481402534
359.76,362.424,0.477919591
360.26,362.511,0.474231481
360.76,362.594,0.470623294
361.26,362.682,0.467035331
361.76,362.768,0.463502924
362.26,362.848,0.460112329
362.76,362.938,0.456535088
363.26,363.022,0.452926413
363.76,363.102,0.449287037
364.26,363.187,0.445898879
364.76,363.277,0.442315789
365.26,363.357,0.438987329
365.76,363.441,0.435504386
366.26,363.528,0.43195346
366.76,363.61,0.428462232
367.26,363.693,0.424952242
367.76,363.779,0.421656676
368.26,363.862,0.418333821
368.76,363.946,0.414902047
369.26,364.033,0.411369396
369.76,364.117,0.407979532
370.26,364.208,0.40458309
370.76,364.288,0.401113304
371.26,364.37,0.397661793
371.76,364.457,0.394296296
372.26,364.54,0.391000731
372.76,364.622,0.387527534
373.26,364.7,0.384349903
373.76,364.787,0.381211745
374.26,364.871,0.378018762
374.76,364.955,0.374902534
375.26,365.037,0.371789961
375.76,365.121,0.368775828
376.26,365.206,0.365736111
376.76,365.291,0.36256847
377.26,365.373,0.359408138
377.76,365.46,0.356232943
378.26,365.544,0.352999513
378.76,365.624,0.349887914
379.26,365.714,0.346628899
379.76,365.794,0.343450292
380.26,365.876,0.340241959
380.76,365.96,0.337161793
381.26,366.044,0.334069688
381.76,366.126,0.331139376
382.26,366.21,0.328131823
382.76,366.291,0.325241959
383.26,366.374,0.322334552
383.76,366.462,0.319398635
384.26,366.549,0.316394006
384.76,366.633,0.313339425
385.26,366.719,0.310254142
385.76,366.8,0.307168129
386.26,366.885,0.304242446
386.76,366.965,0.301306774
387.26,367.05,0.298441764
387.76,367.134,0.295468324
388.26,367.223,0.292421053
388.76,367.3,0.289434942
389.26,367.387,0.286570906
389.76,367.468,0.283752924
390.26,367.551,0.281102827
390.76,367.634,0.278283626
391.26,367.717,0.275460039
391.76,367.8,0.27263962
392.26,367.886,0.269744152
392.76,367.971,0.2668404
393.26,368.052,0.264044591
393.76,368.139,0.261104288
394.26,368.222,0.258147661
394.76,368.309,0.255318713
395.26,368.39,0.252317495
395.76,368.472,0.249599172
396.26,368.559,0.246786062
396.76,368.642,0.24407115
397.26,368.726,0.241313328
397.76,368.809,0.238596832
398.26,368.891,0.235920127
398.76,368.978,0.233315278
399.26,369.053,0.230793908
399.76,369.143,0.228114766
400.26,369.226,0.225602778
400.76,369.311,0.222885185
401.26,369.396,0.220183699
401.76,369.475,0.217491667
402.26,369.555,0.214795931
402.76,369.642,0.212149635
403.26,369.723,0.2094346
403.76,369.809,0.206721491
404.26,369.891,0.204005604
404.76,369.972,0.201349464
405.26,370.056,0.19867963
405.76,370.142,0.195992593
406.26,370.226,0.19322539
406.76,370.313,0.190366204
407.26,370.397,0.187572222
407.76,370.482,0.184821589
408.26,370.564,0.182173514
408.76,370.645,0.179599513
409.26,370.728,0.177058894
409.76,370.81,0.174445127
410.26,370.893,0.171857651
410.76,370.978,0.169417617
411.26,371.061,0.167082554
411.76,371.151,0.164707359
412.26,371.23,0.162363158
412.76,371.317,0.159979508
413.26,371.396,0.157589425
413.76,371.482,0.155226218
414.26,371.566,0.15283443
414.76,371.654,0.150549098
415.26,371.729,0.148192495
415.76,371.81,0.145765448
416.26,371.903,0.143388328
416.76,371.986,0.141115497
417.26,372.071,0.138834844
417.76,372.155,0.136504873
418.26,372.239,0.134111598
418.76,372.32,0.131642934
419.26,372.404,0.129284357
419.76,372.483,0.126847563
420.26,372.568,0.124534552
420.76,372.65,0.12226925
421.26,372.736,0.119866082
421.76,372.82,0.11746077
422.26,372.903,0.115049829
422.76,372.984,0.112719152
423.26,373.074,0.110374878
423.76,373.157,0.108064888
424.26,373.239,0.105669396
424.76,373.326,0.103263645
425.26,373.41,0.100819639
425.76,373.493,0.098364669
426.26,373.577,0.09601211
426.76,373.659,0.093674951
427.26,373.74,0.091565936
427.76,373.823,0.089445712
428.26,373.906,0.087364961
428.76,373.991,0.085273246
429.26,374.08,0.083156944
429.76,374.162,0.081138353
430.26,374.242,0.07914308
430.76,374.332,0.077172515
431.26,374.418,0.075090863
431.76,374.501,0.073092495
432.26,374.583,0.07098845
432.76,374.666,0.068753338
433.26,374.755,0.066524074
433.76,374.837,0.064406701
434.26,374.919,0.062438645
434.76,375.002,0.060356847
435.26,375.085,0.058258285
435.76,375.168,0.056223733
436.26,375.25,0.054358114
436.76,375.329,0.05236384
437.26,375.414,0.050330336
437.76,375.501,0.048452632
438.26,375.584,0.046679191
438.76,375.67,0.044816252
439.26,375.755,0.042848294
439.76,375.843,0.040932066
440.26,375.922,0.039081335
440.76,376.008,0.037125414
441.26,376.09,0.035145078
441.76,376.174,0.033313572
442.26,376.258,0.031544347
442.76,376.343,0.0296
443.26,376.426,0.027558772
443.76,376.511,0.025534942
444.26,376.592,0.023561416
444.76,376.679,0.021697293
445.26,376.764,0.019793665
445.76,376.85,0.017834235
446.26,376.932,0.015881662
446.76,377.015,0.013873221
447.26,377.098,0.011847493
447.76,377.181,0.009978258
448.26,377.269,0.008190207
448.76,377.35,0.006367081
449.26,377.433,0.00466393
449.76,377.513,0.002844983
450.26,377.597,0.001103163
450.76,377.686,-0.000576462
451.26,377.766,-0.00227249
451.76,377.848,-0.00391511
452.26,377.932,-0.005537558
452.76,378.015,-0.007106262
453.26,378.099,-0.008760032
453.76,378.182,-0.010355631
454.26,378.265,-0.012068972
454.76,378.352,-0.013757644
455.26,378.434,-0.015493679
455.76,378.519,-0.017172329
456.26,378.606,-0.018862865
456.76,378.689,-0.020614793
457.26,378.773,-0.022452393
457.76,378.855,-0.024246394
458.26,378.941,-0.026003363
458.76,379.025,-0.027745565
459.26,379.112,-0.029471296
459.76,379.198,-0.031149464
460.26,379.284,-0.03287037
460.76,379.371,-0.034620687
461.26,379.45,-0.036290327
461.76,379.529,-0.037921686
462.26,379.618,-0.039460283
462.76,379.698,-0.041029386
463.26,379.786,-0.042531043
463.76,379.872,-0.044137646
464.26,379.955,-0.045707334
464.76,380.036,-0.047205653
465.26,380.119,-0.048650804
465.76,380.204,-0.050057943
466.26,380.285,-0.051530482
466.76,380.371,-0.052958333
467.26,380.457,-0.05438845
467.76,380.536,-0.055811111
468.26,380.624,-0.057231823
468.76,380.704,-0.058653947
469.26,380.784,-0.060000146
469.76,380.877,-0.061400536
470.26,380.96,-0.062830044
470.76,381.044,-0.064238621
471.26,381.122,-0.065602656
471.76,381.206,-0.067081408
472.26,381.291,-0.068463158
472.76,381.373,-0.069782212
473.26,381.458,-0.071247515
473.76,381.543,-0.072693567
474.26,381.624,-0.07415402
474.76,381.713,-0.075525
475.26,381.794,-0.077011915
475.76,381.879,-0.078434503
476.26,381.964,-0.079826827
476.76,382.05,-0.081223733
477.26,382.132,-0.082613426
477.76,382.216,-0.084049488
478.26,382.301,-0.085369591
478.76,382.384,-0.086649878
479.26,382.469,-0.087992008
479.76,382.553,-0.089342203
480.26,382.638,-0.090622466
480.76,382.724,-0.091980897
481.26,382.811,-0.09343482
481.76,382.891,-0.094775439
482.26,382.976,-0.096150975
482.76,383.058,-0.097550365
483.26,383.139,-0.098906165
483.76,383.226,-0.100279922
484.26,383.312,-0.101672612
484.76,383.392,-0.103047661
485.26,383.479,-0.104246345
485.76,383.568,-0.105411306
486.26,383.647,-0.10662578
486.76,383.729,-0.107874342
487.26,383.813,-0.109242495
487.76,383.895,-0.110483285
488.26,383.983,-0.111750975
488.76,384.062,-0.112937281
489.26,384.149,-0.114114742
489.76,384.234,-0.11525
490.26,384.318,-0.116464352
490.76,384.398,-0.117723099
491.26,384.481,-0.118821199
491.76,384.566,-0.119853728
492.26,384.658,-0.120905117
492.76,384.737,-0.122083918
493.26,384.823,-0.123282627
493.76,384.906,-0.124399513
494.26,384.993,-0.125503119
494.76,385.081,-0.126810112
