Time,Temperature,Mass
[s],[k],[mg]
2411.76,700.491,0.2806
2412.26,700.575,0.2806
2412.76,700.658,0.2806
2413.26,700.741,0.2806
2413.76,700.822,0.2806
2414.26,700.904,0.2806
2414.76,700.986,0.2806
2415.26,701.071,0.2805
2415.76,701.155,0.2805
2416.26,701.236,0.2805
2416.76,701.317,0.2806
2417.26,701.4,0.2806
2417.76,701.483,0.2806
2418.26,701.566,0.2806
2418.76,701.649,0.2806
2419.26,701.728,0.2806
2419.76,701.815,0.2806
2420.26,701.896,0.2806
2420.76,701.979,0.2806
2421.26,702.061,0.2806
2421.76,702.144,0.2806
2422.26,702.226,0.2806
2422.76,702.308,0.2806
2423.26,702.394,0.2806
2423.76,702.474,0.2805
2424.26,702.556,0.2805
2424.76,702.638,0.2805
2425.26,702.722,0.2805
2425.76,702.804,0.2805
2426.26,702.885,0.2805
2426.76,702.971,0.2805
2427.26,703.053,0.2805
2427.76,703.135,0.2805
2428.26,703.218,0.2805
2428.76,703.302,0.2805
2429.26,703.382,0.2805
2429.76,703.464,0.2805
2430.26,703.547,0.2805
2430.76,703.631,0.2805
2431.26,703.714,0.2806
2431.76,703.795,0.2806
2432.26,703.88,0.2806
2432.76,703.962,0.2806
2433.26,704.045,0.2807
2433.76,704.124,0.2807
2434.26,704.209,0.2807
2434.76,704.291,0.2807
2435.26,704.375,0.2807
2435.76,704.456,0.2807
2436.26,704.537,0.2807
2436.76,704.622,0.2807
2437.26,704.705,0.2807
2437.76,704.786,0.2806
2438.26,704.868,0.2806
2438.76,704.952,0.2806
2439.26,705.031,0.2806
2439.76,705.116,0.2806
2440.26,705.197,0.2806
2440.76,705.28,0.2806
2441.26,705.364,0.2806
2441.76,705.447,0.2806
2442.26,705.53,0.2805
2442.76,705.617,0.2805
2443.26,705.697,0.2806
2443.76,705.78,0.2806
2444.26,705.857,0.2805
2444.76,705.943,0.2806
2445.26,706.024,0.2806
2445.76,706.11,0.2806
2446.26,706.192,0.2806
2446.76,706.276,0.2806
2447.26,706.355,0.2806
2447.76,706.439,0.2806
2448.26,706.52,0.2806
2448.76,706.603,0.2807
2449.26,706.691,0.2807
2449.76,706.772,0.2807
2450.26,706.853,0.2807
2450.76,706.937,0.2807
2451.26,707.021,0.2807
2451.76,707.106,0.2807
2452.26,707.184,0.2807
2452.76,707.268,0.2807
2453.26,707.35,0.2807
2453.76,707.433,0.2807
2454.26,707.515,0.2807
2454.76,707.597,0.2807
2455.26,707.682,0.2807
2455.76,707.763,0.2807
2456.26,707.846,0.2807
2456.76,707.931,0.2807
2457.26,708.013,0.2807
2457.76,708.097,0.2807
2458.26,708.179,0.2807
2458.76,708.261,0.2807
2459.26,708.342,0.2807
2459.76,708.425,0.2807
2460.26,708.508,0.2807
2460.76,708.59,0.2807
2461.26,708.673,0.2807
2461.76,708.753,0.2807
2462.26,708.836,0.2807
2462.76,708.922,0.2807
2463.26,709.005,0.2807
2463.76,709.087,0.2807
2464.26,709.171,0.2807
2464.76,709.251,0.2807
2465.26,709.336,0.2806
2465.76,709.415,0.2806
2466.26,709.5,0.2807
2466.76,709.584,0.2807
2467.26,709.662,0.2807
2467.76,709.745,0.2807
2468.26,709.828,0.2807
2468.76,709.912,0.2806
2469.26,709.992,0.2806
2469.76,710.074,0.2806
2470.26,710.16,0.2807
2470.76,710.242,0.2807
2471.26,710.322,0.2807
2471.76,710.405,0.2807
2472.26,710.488,0.2807
2472.76,710.57,0.2807
2473.26,710.653,0.2807
2473.76,710.735,0.2808
2474.26,710.817,0.2808
2474.76,710.904,0.2808
2475.26,710.99,0.2808
2475.76,711.073,0.2807
2476.26,711.152,0.2807
2476.76,711.234,0.2807
2477.26,711.316,0.2808
2477.76,711.4,0.2808
2478.26,711.484,0.2808
2478.76,711.562,0.2808
2479.26,711.647,0.2808
2479.76,711.728,0.2808
2480.26,711.813,0.2808
2480.76,711.893,0.2808
2481.26,711.978,0.2808
2481.76,712.062,0.2809
2482.26,712.144,0.2809
2482.76,712.227,0.2809
2483.26,712.307,0.2809
2483.76,712.393,0.2809
2484.26,712.475,0.2809
2484.76,712.559,0.2809
2485.26,712.643,0.2809
2485.76,712.724,0.2809
2486.26,712.805,0.2809
2486.76,712.887,0.2809
2487.26,712.971,0.2809
2487.76,713.054,0.2809
2488.26,713.138,0.2809
2488.76,713.219,0.2809
2489.26,713.301,0.2808
2489.76,713.385,0.2809
2490.26,713.47,0.2809
2490.76,713.55,0.2809
2491.26,713.631,0.2809
2491.76,713.712,0.2808
2492.26,713.797,0.2809
2492.76,713.878,0.2809
2493.26,713.96,0.2809
2493.76,714.046,0.2809
2494.26,714.128,0.2809
2494.76,714.211,0.2809
2495.26,714.294,0.2809
2495.76,714.38,0.2809
2496.26,714.46,0.2809
2496.76,714.54,0.2809
2497.26,714.626,0.2809
2497.76,714.708,0.281
2498.26,714.792,0.281
2498.76,714.873,0.281
2499.26,714.954,0.281
2499.76,715.036,0.281
2500.26,715.122,0.281
2500.76,715.202,0.281
2501.26,715.284,0.281
2501.76,715.364,0.281
2502.26,715.45,0.281
2502.76,715.535,0.281
2503.26,715.618,0.281
2503.76,715.699,0.2811
2504.26,715.783,0.2811
2504.76,715.864,0.2811
2505.26,715.949,0.2811
2505.76,716.032,0.2811
2506.26,716.113,0.2811
2506.76,716.198,0.2811
2507.26,716.285,0.2811
2507.76,716.364,0.2811
2508.26,716.444,0.2811
2508.76,716.526,0.2811
2509.26,716.61,0.2811
2509.76,716.695,0.2811
2510.26,716.78,0.2811
2510.76,716.861,0.2812
2511.26,716.941,0.2811
2511.76,717.025,0.2812
2512.26,717.107,0.2812
2512.76,717.188,0.2812
2513.26,717.27,0.2812
2513.76,717.353,0.2811
2514.26,717.435,0.2811
2514.76,717.516,0.2812
2515.26,717.599,0.2812
2515.76,717.683,0.2812
2516.26,717.765,0.2812
2516.76,717.848,0.2812
2517.26,717.93,0.2812
2517.76,718.012,0.2812
2518.26,718.095,0.2813
2518.76,718.178,0.2813
2519.26,718.263,0.2813
2519.76,718.345,0.2813
2520.26,718.428,0.2813
2520.76,718.512,0.2813
2521.26,718.595,0.2812
2521.76,718.675,0.2813
2522.26,718.757,0.2813
2522.76,718.839,0.2813
2523.26,718.918,0.2813
2523.76,719.005,0.2813
2524.26,719.091,0.2813
2524.76,719.172,0.2813
2525.26,719.254,0.2813
2525.76,719.337,0.2813
2526.26,719.421,0.2813
2526.76,719.503,0.2813
2527.26,719.587,0.2813
2527.76,719.671,0.2813
2528.26,719.75,0.2813
2528.76,719.832,0.2813
2529.26,719.915,0.2813
2529.76,719.997,0.2813
2530.26,720.077,0.2813
2530.76,720.162,0.2813
2531.26,720.246,0.2813
2531.76,720.326,0.2813
2532.26,720.41,0.2813
2532.76,720.487,0.2813
2533.26,720.572,0.2814
2533.76,720.651,0.2814
2534.26,720.738,0.2814
2534.76,720.82,0.2814
2535.26,720.903,0.2814
2535.76,720.983,0.2815
2536.26,721.069,0.2815
2536.76,721.153,0.2815
2537.26,721.232,0.2815
2537.76,721.315,0.2814
2538.26,721.398,0.2815
2538.76,721.479,0.2815
2539.26,721.564,0.2815
2539.76,721.646,0.2815
2540.26,721.728,0.2815
2540.76,721.807,0.2815
2541.26,721.896,0.2815
2541.76,721.976,0.2815
2542.26,722.061,0.2815
2542.76,722.146,0.2816
2543.26,722.225,0.2815
2543.76,722.308,0.2815
2544.26,722.392,0.2815
2544.76,722.473,0.2816
2545.26,722.557,0.2816
2545.76,722.64,0.2816
2546.26,722.721,0.2816
2546.76,722.799,0.2816
2547.26,722.885,0.2816
2547.76,722.968,0.2816
2548.26,723.051,0.2816
2548.76,723.136,0.2817
2549.26,723.217,0.2817
2549.76,723.296,0.2817
2550.26,723.38,0.2817
2550.76,723.464,0.2817
2551.26,723.545,0.2817
2551.76,723.63,0.2817
2552.26,723.712,0.2817
2552.76,723.795,0.2817
2553.26,723.877,0.2817
2553.76,723.958,0.2817
2554.26,724.045,0.2816
2554.76,724.125,0.2816
2555.26,724.207,0.2816
2555.76,724.294,0.2816
2556.26,724.373,0.2817
2556.76,724.453,0.2817
2557.26,724.536,0.2816
2557.76,724.621,0.2816
2558.26,724.706,0.2817
2558.76,724.789,0.2817
2559.26,724.87,0.2817
2559.76,724.951,0.2817
2560.26,725.034,0.2818
2560.76,725.115,0.2818
2561.26,725.197,0.2818
2561.76,725.277,0.2818
2562.26,725.361,0.2818
2562.76,725.446,0.2819
2563.26,725.529,0.2819
2563.76,725.61,0.2818
2564.26,725.691,0.2819
2564.76,725.774,0.2819
2565.26,725.86,0.2818
2565.76,725.946,0.2818
2566.26,726.024,0.2818
2566.76,726.103,0.2818
2567.26,726.188,0.2818
2567.76,726.27,0.2818
2568.26,726.35,0.2818
2568.76,726.436,0.2819
2569.26,726.517,0.2819
2569.76,726.6,0.2819
2570.26,726.685,0.2819
2570.76,726.764,0.2819
2571.26,726.844,0.2819
2571.76,726.93,0.2819
2572.26,727.013,0.2819
2572.76,727.097,0.2819
2573.26,727.18,0.2819
2573.76,727.26,0.2819
2574.26,727.344,0.282
2574.76,727.427,0.282
2575.26,727.508,0.282
2575.76,727.592,0.282
2576.26,727.673,0.282
2576.76,727.758,0.282
2577.26,727.84,0.282
2577.76,727.922,0.282
2578.26,728.007,0.2821
2578.76,728.091,0.2821
2579.26,728.171,0.2821
2579.76,728.249,0.2821
2580.26,728.332,0.2821
2580.76,728.422,0.2821
2581.26,728.506,0.2821
2581.76,728.59,0.2821
2582.26,728.67,0.2821
2582.76,728.753,0.2821
2583.26,728.837,0.2821
2583.76,728.916,0.2821
2584.26,728.999,0.2821
2584.76,729.081,0.2821
2585.26,729.162,0.2821
2585.76,729.247,0.2821
2586.26,729.327,0.2821
2586.76,729.41,0.2822
2587.26,729.492,0.2822
2587.76,729.574,0.2822
2588.26,729.654,0.2822
2588.76,729.741,0.2822
2589.26,729.821,0.2822
2589.76,729.908,0.2822
2590.26,729.99,0.2822
2590.76,730.072,0.2822
2591.26,730.155,0.2822
2591.76,730.239,0.2822
2592.26,730.323,0.2822
2592.76,730.406,0.2822
2593.26,730.486,0.2822
2593.76,730.57,0.2822
2594.26,730.648,0.2822
2594.76,730.733,0.2822
2595.26,730.816,0.2822
2595.76,730.898,0.2822
2596.26,730.982,0.2823
2596.76,731.063,0.2823
2597.26,731.15,0.2823
2597.76,731.23,0.2822
2598.26,731.313,0.2822
2598.76,731.397,0.2823
2599.26,731.48,0.2823
2599.76,731.562,0.2823
2600.26,731.646,0.2823
2600.76,731.728,0.2823
2601.26,731.812,0.2823
2601.76,731.894,0.2823
2602.26,731.977,0.2823
2602.76,732.061,0.2824
2603.26,732.139,0.2824
2603.76,732.226,0.2824
2604.26,732.304,0.2824
2604.76,732.387,0.2824
2605.26,732.47,0.2824
2605.76,732.552,0.2824
2606.26,732.634,0.2824
2606.76,732.719,0.2824
2607.26,732.802,0.2824
2607.76,732.886,0.2825
2608.26,732.971,0.2825
2608.76,733.05,0.2825
2609.26,733.135,0.2825
2609.76,733.212,0.2825
2610.26,733.297,0.2825
2610.76,733.381,0.2825
2611.26,733.461,0.2825
2611.76,733.544,0.2825
2612.26,733.626,0.2825
2612.76,733.71,0.2825
2613.26,733.794,0.2825
2613.76,733.879,0.2825
2614.26,733.96,0.2825
2614.76,734.043,0.2825
2615.26,734.124,0.2825
2615.76,734.205,0.2825
2616.26,734.293,0.2826
2616.76,734.375,0.2826
2617.26,734.46,0.2826
2617.76,734.542,0.2826
2618.26,734.623,0.2826
2618.76,734.709,0.2826
2619.26,734.79,0.2826
2619.76,734.872,0.2827
2620.26,734.954,0.2827
2620.76,735.038,0.2827
2621.26,735.117,0.2827
2621.76,735.206,0.2827
2622.26,735.291,0.2827
2622.76,735.373,0.2827
2623.26,735.455,0.2827
2623.76,735.536,0.2827
2624.26,735.615,0.2828
2624.76,735.7,0.2828
2625.26,735.785,0.2828
2625.76,735.866,0.2828
2626.26,735.948,0.2828
2626.76,736.028,0.2827
2627.26,736.112,0.2827
2627.76,736.193,0.2827
2628.26,736.279,0.2827
2628.76,736.358,0.2827
2629.26,736.445,0.2827
2629.76,736.525,0.2828
2630.26,736.605,0.2827
2630.76,736.692,0.2827
2631.26,736.774,0.2827
2631.76,736.855,0.2827
2632.26,736.937,0.2827
2632.76,737.023,0.2828
2633.26,737.098,0.2828
2633.76,737.183,0.2828
2634.26,737.267,0.2828
2634.76,737.35,0.2828
2635.26,737.432,0.2828
2635.76,737.515,0.2828
2636.26,737.599,0.2828
2636.76,737.68,0.2828
2637.26,737.762,0.2829
2637.76,737.848,0.2829
2638.26,737.932,0.2829
2638.76,738.01,0.2829
2639.26,738.095,0.2829
2639.76,738.178,0.2829
2640.26,738.26,0.2829
2640.76,738.343,0.2829
2641.26,738.422,0.2829
2641.76,738.508,0.2829
2642.26,738.592,0.2829
2642.76,738.674,0.2829
2643.26,738.753,0.2829
2643.76,738.838,0.2829
2644.26,738.919,0.283
2644.76,739,0.283
2645.26,739.082,0.283
2645.76,739.168,0.283
2646.26,739.249,0.283
2646.76,739.333,0.283
2647.26,739.414,0.283
2647.76,739.496,0.2831
2648.26,739.579,0.283
2648.76,739.663,0.283
2649.26,739.746,0.283
2649.76,739.83,0.2831
2650.26,739.908,0.2831
2650.76,739.993,0.2831
2651.26,740.075,0.2831
2651.76,740.159,0.2831
2652.26,740.241,0.2831
2652.76,740.323,0.2831
2653.26,740.407,0.2831
2653.76,740.49,0.2831
2654.26,740.572,0.2831
2654.76,740.653,0.2831
2655.26,740.735,0.2831
2655.76,740.818,0.2832
2656.26,740.901,0.2832
2656.76,740.982,0.2832
2657.26,741.068,0.2832
2657.76,741.148,0.2832
2658.26,741.234,0.2832
2658.76,741.315,0.2832
2659.26,741.397,0.2832
2659.76,741.479,0.2832
2660.26,741.561,0.2833
2660.76,741.644,0.2832
2661.26,741.728,0.2833
2661.76,741.813,0.2833
2662.26,741.893,0.2833
2662.76,741.978,0.2833
2663.26,742.058,0.2833
2663.76,742.143,0.2833
2664.26,742.224,0.2833
2664.76,742.305,0.2833
2665.26,742.39,0.2833
2665.76,742.473,0.2834
2666.26,742.557,0.2834
2666.76,742.635,0.2834
2667.26,742.72,0.2834
2667.76,742.802,0.2833
2668.26,742.886,0.2834
2668.76,742.969,0.2833
2669.26,743.052,0.2834
2669.76,743.138,0.2834
2670.26,743.218,0.2834
2670.76,743.3,0.2834
2671.26,743.385,0.2834
2671.76,743.462,0.2834
2672.26,743.545,0.2834
2672.76,743.631,0.2834
2673.26,743.712,0.2834
2673.76,743.796,0.2834
2674.26,743.876,0.2834
2674.76,743.962,0.2834
2675.26,744.04,0.2834
2675.76,744.123,0.2834
2676.26,744.208,0.2834
2676.76,744.291,0.2835
2677.26,744.372,0.2834
2677.76,744.453,0.2835
2678.26,744.536,0.2835
2678.76,744.619,0.2835
2679.26,744.702,0.2836
2679.76,744.784,0.2835
2680.26,744.868,0.2836
2680.76,744.954,0.2836
2681.26,745.037,0.2836
2681.76,745.113,0.2836
2682.26,745.2,0.2836
2682.76,745.28,0.2837
2683.26,745.364,0.2837
2683.76,745.45,0.2837
2684.26,745.529,0.2837
2684.76,745.614,0.2837
2685.26,745.697,0.2837
2685.76,745.782,0.2837
2686.26,745.867,0.2837
2686.76,745.947,0.2837
2687.26,746.032,0.2837
2687.76,746.113,0.2837
2688.26,746.194,0.2837
2688.76,746.281,0.2837
2689.26,746.36,0.2837
2689.76,746.443,0.2837
2690.26,746.522,0.2837
2690.76,746.606,0.2837
2691.26,746.689,0.2837
2691.76,746.772,0.2837
2692.26,746.855,0.2837
2692.76,746.938,0.2837
2693.26,747.022,0.2838
2693.76,747.103,0.2838
2694.26,747.184,0.2838
2694.76,747.268,0.2838
2695.26,747.351,0.2838
2695.76,747.438,0.2838
2696.26,747.52,0.2838
2696.76,747.602,0.2838
2697.26,747.687,0.2838
2697.76,747.766,0.2838
2698.26,747.849,0.2838
2698.76,747.933,0.2839
2699.26,748.011,0.2839
2699.76,748.097,0.2839
2700.26,748.183,0.2839
2700.76,748.264,0.2839
2701.26,748.343,0.2839
2701.76,748.429,0.2839
2702.26,748.513,0.2839
2702.76,748.594,0.2839
2703.26,748.675,0.2839
2703.76,748.762,0.2839
2704.26,748.843,0.2839
2704.76,748.923,0.2839
2705.26,749.008,0.2839
2705.76,749.089,0.2839
2706.26,749.174,0.2839
2706.76,749.257,0.2839
2707.26,749.341,0.2839
2707.76,749.424,0.2839
2708.26,749.502,0.2839
2708.76,749.585,0.2839
2709.26,749.668,0.284
2709.76,749.753,0.284
2710.26,749.833,0.284
2710.76,749.919,0.284
2711.26,750.002,0.284
2711.76,750.08,0.284
2712.26,750.164,0.284
2712.76,750.245,0.284
2713.26,750.33,0.284
2713.76,750.414,0.2841
2714.26,750.497,0.284
2714.76,750.583,0.284
2715.26,750.666,0.284
2715.76,750.75,0.2841
2716.26,750.832,0.2841
2716.76,750.914,0.2841
2717.26,750.992,0.2841
2717.76,751.076,0.2841
2718.26,751.16,0.2841
2718.76,751.24,0.2841
2719.26,751.322,0.2841
2719.76,751.409,0.2841
2720.26,751.492,0.2841
2720.76,751.577,0.2841
2721.26,751.657,0.2841
2721.76,751.737,0.2841
2722.26,751.82,0.2841
2722.76,751.901,0.2841
2723.26,751.984,0.2841
2723.76,752.068,0.2842
2724.26,752.148,0.2842
2724.76,752.232,0.2842
2725.26,752.314,0.2841
2725.76,752.398,0.2841
2726.26,752.478,0.2841
2726.76,752.563,0.2841
2727.26,752.642,0.2842
2727.76,752.725,0.2842
2728.26,752.812,0.2842
2728.76,752.896,0.2842
2729.26,752.977,0.2842
2729.76,753.057,0.2843
2730.26,753.142,0.2843
2730.76,753.223,0.2843
2731.26,753.304,0.2843
2731.76,753.388,0.2843
2732.26,753.47,0.2843
2732.76,753.553,0.2843
2733.26,753.635,0.2843
2733.76,753.72,0.2843
2734.26,753.804,0.2843
2734.76,753.887,0.2843
2735.26,753.966,0.2843
2735.76,754.05,0.2843
2736.26,754.132,0.2844
2736.76,754.218,0.2844
2737.26,754.3,0.2844
2737.76,754.38,0.2844
2738.26,754.463,0.2844
2738.76,754.546,0.2845
2739.26,754.628,0.2844
2739.76,754.713,0.2844
2740.26,754.793,0.2844
2740.76,754.878,0.2844
2741.26,754.961,0.2844
2741.76,755.043,0.2844
2742.26,755.123,0.2844
2742.76,755.202,0.2844
2743.26,755.282,0.2844
2743.76,755.365,0.2844
2744.26,755.447,0.2845
2744.76,755.53,0.2845
2745.26,755.614,0.2844
2745.76,755.693,0.2844
2746.26,755.777,0.2844
2746.76,755.86,0.2844
2747.26,755.941,0.2844
2747.76,756.026,0.2844
2748.26,756.11,0.2844
2748.76,756.195,0.2844
2749.26,756.274,0.2844
2749.76,756.358,0.2845
2750.26,756.438,0.2845
2750.76,756.521,0.2845
2751.26,756.605,0.2846
2751.76,756.687,0.2846
2752.26,756.772,0.2846
2752.76,756.856,0.2846
2753.26,756.938,0.2846
2753.76,757.02,0.2846
2754.26,757.102,0.2846
2754.76,757.188,0.2846
2755.26,757.269,0.2846
2755.76,757.352,0.2846
2756.26,757.434,0.2846
2756.76,757.516,0.2846
2757.26,757.6,0.2846
2757.76,757.683,0.2847
2758.26,757.765,0.2847
2758.76,757.846,0.2847
2759.26,757.93,0.2847
2759.76,758.012,0.2847
2760.26,758.095,0.2847
2760.76,758.174,0.2847
2761.26,758.258,0.2847
2761.76,758.341,0.2847
2762.26,758.422,0.2847
2762.76,758.505,0.2847
2763.26,758.589,0.2847
2763.76,758.672,0.2847
2764.26,758.753,0.2847
2764.76,758.836,0.2847
2765.26,758.919,0.2848
2765.76,759.004,0.2848
2766.26,759.086,0.2848
2766.76,759.168,0.2848
2767.26,759.249,0.2848
2767.76,759.334,0.2848
2768.26,759.415,0.2848
2768.76,759.496,0.2848
2769.26,759.582,0.2849
2769.76,759.664,0.2849
2770.26,759.745,0.2849
2770.76,759.83,0.2849
2771.26,759.908,0.285
2771.76,759.993,0.285
2772.26,760.076,0.285
2772.76,760.161,0.285
2773.26,760.244,0.285
2773.76,760.328,0.2849
2774.26,760.411,0.2849
2774.76,760.493,0.2849
2775.26,760.574,0.2849
2775.76,760.661,0.2849
2776.26,760.739,0.2849
2776.76,760.821,0.2849
2777.26,760.903,0.2849
2777.76,760.986,0.285
2778.26,761.069,0.285
2778.76,761.156,0.285
2779.26,761.237,0.285
2779.76,761.32,0.285
2780.26,761.4,0.285
2780.76,761.487,0.285
2781.26,761.569,0.285
2781.76,761.655,0.285
2782.26,761.735,0.285
2782.76,761.816,0.2849
2783.26,761.898,0.2849
2783.76,761.981,0.285
2784.26,762.063,0.285
2784.76,762.147,0.285
2785.26,762.227,0.285
2785.76,762.312,0.285
2786.26,762.394,0.285
2786.76,762.479,0.285
2787.26,762.563,0.285
2787.76,762.645,0.2851
2788.26,762.727,0.2851
2788.76,762.809,0.2851
2789.26,762.893,0.2851
2789.76,762.979,0.2851
2790.26,763.059,0.2851
2790.76,763.14,0.2851
2791.26,763.225,0.2851
2791.76,763.307,0.2851
2792.26,763.392,0.2852
2792.76,763.472,0.2851
2793.26,763.556,0.2852
2793.76,763.639,0.2852
2794.26,763.721,0.2851
2794.76,763.804,0.2852
2795.26,763.884,0.2851
2795.76,763.966,0.2851
2796.26,764.048,0.2851
2796.76,764.133,0.2852
2797.26,764.216,0.2852
2797.76,764.301,0.2852
2798.26,764.387,0.2852
2798.76,764.468,0.2852
2799.26,764.554,0.2852
2799.76,764.637,0.2852
2800.26,764.72,0.2852
2800.76,764.803,0.2852
2801.26,764.884,0.2852
2801.76,764.966,0.2852
2802.26,765.05,0.2852
2802.76,765.134,0.2852
2803.26,765.217,0.2852
2803.76,765.299,0.2852
2804.26,765.377,0.2852
2804.76,765.458,0.2852
2805.26,765.541,0.2853
2805.76,765.626,0.2853
2806.26,765.711,0.2853
2806.76,765.792,0.2853
2807.26,765.873,0.2853
2807.76,765.955,0.2853
2808.26,766.038,0.2853
2808.76,766.123,0.2853
2809.26,766.206,0.2853
2809.76,766.291,0.2853
2810.26,766.366,0.2853
2810.76,766.447,0.2853
2811.26,766.53,0.2853
2811.76,766.615,0.2854
2812.26,766.697,0.2854
2812.76,766.781,0.2854
2813.26,766.865,0.2854
2813.76,766.945,0.2854
2814.26,767.028,0.2854
2814.76,767.109,0.2854
2815.26,767.191,0.2854
2815.76,767.273,0.2854
2816.26,767.358,0.2854
2816.76,767.443,0.2854
2817.26,767.519,0.2854
2817.76,767.608,0.2855
2818.26,767.687,0.2855
2818.76,767.771,0.2855
2819.26,767.851,0.2855
2819.76,767.937,0.2855
2820.26,768.021,0.2855
2820.76,768.102,0.2855
2821.26,768.186,0.2855
2821.76,768.268,0.2855
2822.26,768.351,0.2855
2822.76,768.434,0.2855
2823.26,768.515,0.2855
2823.76,768.597,0.2855
2824.26,768.678,0.2855
2824.76,768.764,0.2855
2825.26,768.847,0.2855
2825.76,768.928,0.2855
2826.26,769.013,0.2856
2826.76,769.098,0.2856
2827.26,769.177,0.2856
2827.76,769.263,0.2856
2828.26,769.344,0.2856
2828.76,769.425,0.2856
2829.26,769.508,0.2856
2829.76,769.59,0.2856
2830.26,769.668,0.2856
2830.76,769.753,0.2856
2831.26,769.837,0.2856
2831.76,769.92,0.2856
2832.26,770,0.2856
2832.76,770.081,0.2856
2833.26,770.164,0.2856
2833.76,770.252,0.2857
2834.26,770.332,0.2857
2834.76,770.418,0.2857
2835.26,770.502,0.2857
2835.76,770.584,0.2857
2836.26,770.666,0.2857
2836.76,770.746,0.2857
2837.26,770.831,0.2857
2837.76,770.915,0.2857
2838.26,770.995,0.2857
2838.76,771.079,0.2857
2839.26,771.162,0.2857
2839.76,771.241,0.2858
2840.26,771.322,0.2858
2840.76,771.406,0.2858
2841.26,771.49,0.2858
2841.76,771.572,0.2858
2842.26,771.651,0.2858
2842.76,771.738,0.2857
2843.26,771.819,0.2857
2843.76,771.902,0.2857
2844.26,771.989,0.2858
2844.76,772.07,0.2858
2845.26,772.151,0.2858
2845.76,772.232,0.2858
2846.26,772.316,0.2858
2846.76,772.4,0.2859
2847.26,772.482,0.2859
2847.76,772.567,0.2859
2848.26,772.65,0.2859
2848.76,772.731,0.2859
2849.26,772.814,0.2859
2849.76,772.897,0.2859
2850.26,772.974,0.2859
2850.76,773.062,0.2859
2851.26,773.146,0.2859
2851.76,773.226,0.2859
2852.26,773.309,0.2859
2852.76,773.39,0.2859
2853.26,773.472,0.2859
2853.76,773.555,0.2859
2854.26,773.64,0.2859
2854.76,773.725,0.2859
2855.26,773.806,0.2859
2855.76,773.889,0.2859
2856.26,773.972,0.2859
2856.76,774.054,0.2859
2857.26,774.136,0.286
2857.76,774.218,0.286
2858.26,774.301,0.286
2858.76,774.386,0.286
2859.26,774.468,0.286
2859.76,774.551,0.286
2860.26,774.629,0.286
2860.76,774.715,0.2861
2861.26,774.797,0.2861
2861.76,774.879,0.2861
2862.26,774.956,0.2861
2862.76,775.041,0.2861
2863.26,775.124,0.2861
2863.76,775.205,0.2861
2864.26,775.29,0.2861
2864.76,775.371,0.2861
2865.26,775.456,0.286
2865.76,775.539,0.286
2866.26,775.62,0.286
2866.76,775.705,0.286
2867.26,775.786,0.286
2867.76,775.869,0.2861
2868.26,775.952,0.2861
2868.76,776.035,0.2861
2869.26,776.118,0.2861
2869.76,776.203,0.2861
2870.26,776.282,0.2861
2870.76,776.368,0.2862
2871.26,776.45,0.2862
2871.76,776.531,0.2862
2872.26,776.618,0.2862
2872.76,776.697,0.2862
2873.26,776.777,0.2862
2873.76,776.863,0.2862
2874.26,776.944,0.2862
2874.76,777.028,0.2862
2875.26,777.112,0.2862
2875.76,777.192,0.2862
2876.26,777.278,0.2862
2876.76,777.357,0.2862
2877.26,777.437,0.2862
2877.76,777.523,0.2862
2878.26,777.606,0.2862
2878.76,777.689,0.2862
2879.26,777.769,0.2862
2879.76,777.853,0.2863
2880.26,777.939,0.2863
2880.76,778.02,0.2863
2881.26,778.103,0.2863
2881.76,778.186,0.2863
2882.26,778.269,0.2863
2882.76,778.355,0.2863
2883.26,778.435,0.2862
2883.76,778.52,0.2862
2884.26,778.602,0.2862
2884.76,778.682,0.2863
2885.26,778.767,0.2862
2885.76,778.85,0.2862
2886.26,778.934,0.2863
2886.76,779.016,0.2863
2887.26,779.099,0.2863
2887.76,779.179,0.2863
2888.26,779.262,0.2864
2888.76,779.348,0.2864
2889.26,779.43,0.2864
2889.76,779.51,0.2864
2890.26,779.594,0.2864
2890.76,779.679,0.2865
2891.26,779.763,0.2865
2891.76,779.846,0.2864
2892.26,779.927,0.2864
2892.76,780.011,0.2864
2893.26,780.094,0.2865
2893.76,780.177,0.2864
2894.26,780.258,0.2864
2894.76,780.343,0.2864
2895.26,780.426,0.2864
2895.76,780.507,0.2864
2896.26,780.592,0.2864
2896.76,780.673,0.2864
2897.26,780.755,0.2864
2897.76,780.841,0.2864
2898.26,780.922,0.2865
2898.76,781.002,0.2865
2899.26,781.085,0.2865
2899.76,781.166,0.2865
2900.26,781.249,0.2865
2900.76,781.334,0.2865
2901.26,781.415,0.2865
2901.76,781.498,0.2865
2902.26,781.582,0.2865
2902.76,781.665,0.2865
2903.26,781.748,0.2865
2903.76,781.83,0.2865
2904.26,781.912,0.2865
2904.76,781.995,0.2865
2905.26,782.077,0.2865
2905.76,782.164,0.2866
2906.26,782.247,0.2866
2906.76,782.329,0.2866
2907.26,782.409,0.2867
2907.76,782.491,0.2867
2908.26,782.575,0.2866
2908.76,782.658,0.2866
2909.26,782.742,0.2866
2909.76,782.822,0.2866
2910.26,782.902,0.2866
2910.76,782.989,0.2866
2911.26,783.069,0.2866
2911.76,783.155,0.2866
2912.26,783.237,0.2866
2912.76,783.32,0.2867
2913.26,783.401,0.2867
