Time,Temperature,Heat Flow
470.76,381.914,-2.909549577
471.26,382,-2.908225108
471.76,382.086,-2.90699598
472.26,382.17,-2.90579262
472.76,382.251,-2.90459699
473.26,382.343,-2.903172026
473.76,382.432,-2.901777984
474.26,382.512,-2.900564317
474.76,382.592,-2.899330035
475.26,382.681,-2.897820037
475.76,382.764,-2.896526489
476.26,382.851,-2.895091218
476.76,382.937,-2.893697176
477.26,383.023,-2.892452587
477.76,383.112,-2.891122964
478.26,383.192,-2.890143785
478.76,383.279,-2.888729128
479.26,383.359,-2.887615955
479.76,383.448,-2.886399711
480.26,383.528,-2.885384457
480.76,383.617,-2.883992991
481.26,383.698,-2.882817976
481.76,383.784,-2.881416203
482.26,383.872,-2.879929396
482.76,383.958,-2.878501855
483.26,384.039,-2.877087199
483.76,384.122,-2.875757576
484.26,384.21,-2.874278499
484.76,384.291,-2.872871573
485.26,384.376,-2.871415687
485.76,384.464,-2.870083488
486.26,384.547,-2.868872397
486.76,384.634,-2.867607194
487.26,384.718,-2.866321377
487.76,384.805,-2.864945372
488.26,384.887,-2.863873428
488.76,384.967,-2.862847866
489.26,385.057,-2.861544012
489.76,385.142,-2.860343228
490.26,385.224,-2.859196557
490.76,385.312,-2.857771593
491.26,385.4,-2.856295094
491.76,385.483,-2.854947434
492.26,385.569,-2.853563698
492.76,385.656,-2.852102659
493.26,385.742,-2.850669965
493.76,385.829,-2.849190888
494.26,385.916,-2.847598433
494.76,385.998,-2.846235312
495.26,386.083,-2.844872191
495.76,386.169,-2.84357349
496.26,386.249,-2.842429396
496.76,386.334,-2.841151309
497.26,386.423,-2.83982684
497.76,386.507,-2.838798701
498.26,386.592,-2.837600495
498.76,386.675,-2.836420326
499.26,386.759,-2.835283962
499.76,386.84,-2.834279015
500.26,386.926,-2.832988044
500.76,387.016,-2.831565657
501.26,387.1,-2.830315914
501.76,387.183,-2.829063595
502.26,387.27,-2.827777778
502.76,387.347,-2.826615646
503.26,387.434,-2.825237065
503.76,387.521,-2.824028551
504.26,387.606,-2.822804576
504.76,387.693,-2.821485261
505.26,387.781,-2.820127293
505.76,387.867,-2.818756442
506.26,387.951,-2.817532468
506.76,388.031,-2.816439909
507.26,388.116,-2.815172129
507.76,388.202,-2.814022882
508.26,388.283,-2.812912286
508.76,388.368,-2.811525974
509.26,388.451,-2.810196351
509.76,388.535,-2.808874459
510.26,388.617,-2.807534529
510.76,388.703,-2.80615337
511.26,388.787,-2.804857246
511.76,388.877,-2.803409091
512.26,388.965,-2.801945475
512.76,389.047,-2.800602968
513.26,389.129,-2.799355803
513.76,389.214,-2.798088023
514.26,389.298,-2.796956813
514.76,389.382,-2.795820449
515.26,389.47,-2.79463255
515.76,389.558,-2.793393115
516.26,389.644,-2.79224129
516.76,389.728,-2.791086889
517.26,389.813,-2.789886106
517.76,389.896,-2.788778087
518.26,389.977,-2.787633993
518.76,390.061,-2.786495053
519.26,390.147,-2.785276232
519.76,390.227,-2.784224902
520.26,390.308,-2.783176149
520.76,390.397,-2.781869718
521.26,390.481,-2.780589054
521.76,390.567,-2.779305813
522.26,390.657,-2.777867965
522.76,390.745,-2.776522882
523.26,390.824,-2.775621006
523.76,390.903,-2.774600598
524.26,390.99,-2.773348279
524.76,391.074,-2.772147495
525.26,391.159,-2.770946712
525.76,391.246,-2.76977685
526.26,391.332,-2.76871779
526.76,391.416,-2.767661307
527.26,391.503,-2.766579056
527.76,391.585,-2.765581839
528.26,391.67,-2.764381055
528.76,391.751,-2.763293651
529.26,391.839,-2.762041332
529.76,391.925,-2.760982272
530.26,392.012,-2.759843331
530.76,392.095,-2.758730159
531.26,392.178,-2.757482993
531.76,392.263,-2.756230674
532.26,392.343,-2.755132962
532.76,392.43,-2.753991445
533.26,392.518,-2.752733972
533.76,392.604,-2.75149196
534.26,392.684,-2.750505051
534.76,392.77,-2.749242424
535.26,392.856,-2.747979798
535.76,392.943,-2.746732632
536.26,393.023,-2.745753453
536.76,393.11,-2.744660895
537.26,393.192,-2.743655947
537.76,393.277,-2.742346939
538.26,393.359,-2.741195114
538.76,393.442,-2.740174706
539.26,393.527,-2.738997114
539.76,393.612,-2.737765409
540.26,393.698,-2.736451247
540.76,393.779,-2.735312307
541.26,393.862,-2.734152752
541.76,393.944,-2.733016388
542.26,394.027,-2.731895485
542.76,394.116,-2.730684395
543.26,394.198,-2.729609874
543.76,394.29,-2.728179757
544.26,394.372,-2.726991857
544.76,394.457,-2.725821995
545.26,394.541,-2.724665018
545.76,394.626,-2.723546691
546.26,394.711,-2.72246444
546.76,394.798,-2.721335807
547.26,394.878,-2.720354051
547.76,394.964,-2.719106885
548.26,395.045,-2.718042672
548.76,395.128,-2.717019687
549.26,395.214,-2.715901361
549.76,395.305,-2.714656772
550.26,395.384,-2.713801278
550.76,395.469,-2.712770563
551.26,395.549,-2.71165739
551.76,395.633,-2.710363843
552.26,395.72,-2.709016182
552.76,395.81,-2.707807669
553.26,395.892,-2.706746032
553.76,395.976,-2.705609668
554.26,396.062,-2.704398578
554.76,396.147,-2.703298289
555.26,396.236,-2.702040816
555.76,396.321,-2.700901876
556.26,396.408,-2.699773243
556.76,396.492,-2.69880437
557.26,396.574,-2.697812307
557.76,396.659,-2.696681097
558.26,396.747,-2.69547516
558.76,396.826,-2.694436714
559.26,396.91,-2.693421459
559.76,396.998,-2.692269635
560.26,397.085,-2.691184807
560.76,397.169,-2.690087095
561.26,397.256,-2.688958462
561.76,397.337,-2.688072047
562.26,397.422,-2.687077407
562.76,397.504,-2.68615234
563.26,397.586,-2.685162853
563.76,397.671,-2.68417079
564.26,397.757,-2.683029272
564.76,397.844,-2.681849103
565.26,397.93,-2.680529788
565.76,398.01,-2.679537724
566.26,398.096,-2.678411668
566.76,398.178,-2.677231499
567.26,398.26,-2.676064214
567.76,398.346,-2.67492012
568.26,398.434,-2.673711606
568.76,398.519,-2.672585549
569.26,398.598,-2.671637291
569.76,398.683,-2.670480313
570.26,398.766,-2.669498557
570.76,398.854,-2.668367347
571.26,398.936,-2.667238714
571.76,399.021,-2.666135848
572.26,399.105,-2.665118017
572.76,399.189,-2.664138837
573.26,399.27,-2.663188002
573.76,399.362,-2.661971758
574.26,399.441,-2.660992579
574.76,399.524,-2.659961864
575.26,399.608,-2.658920841
575.76,399.699,-2.657704597
576.26,399.781,-2.65671511
576.76,399.867,-2.655632859
577.26,399.95,-2.654566069
577.76,400.035,-2.653344671
578.26,400.122,-2.652172233
578.76,400.207,-2.650966296
579.26,400.288,-2.64992785
579.76,400.373,-2.648791486
580.26,400.455,-2.647763348
580.76,400.538,-2.646655329
581.26,400.62,-2.645585962
581.76,400.709,-2.644294991
582.26,400.795,-2.643068439
582.76,400.878,-2.641973304
583.26,400.965,-2.640764791
583.76,401.049,-2.639646465
584.26,401.131,-2.638662132
584.76,401.216,-2.637675222
585.26,401.298,-2.636659967
585.76,401.389,-2.6354463
586.26,401.468,-2.634464543
586.76,401.558,-2.633289528
587.26,401.637,-2.632364461
587.76,401.726,-2.631338899
588.26,401.808,-2.63030303
588.76,401.889,-2.629292929
589.26,401.974,-2.628081839
589.76,402.06,-2.626883632
590.26,402.138,-2.625943105
590.76,402.224,-2.624829932
591.26,402.306,-2.62372449
591.76,402.395,-2.622495362
592.26,402.473,-2.621423418
592.76,402.562,-2.620037106
593.26,402.645,-2.619003814
593.76,402.729,-2.6179396
594.26,402.812,-2.616890847
594.76,402.898,-2.615800866
595.26,402.982,-2.614705731
595.76,403.063,-2.613698207
596.26,403.146,-2.612786024
596.76,403.235,-2.611672851
597.26,403.315,-2.610789013
597.76,403.397,-2.609773758
598.26,403.483,-2.608632241
598.76,403.569,-2.60754999
599.26,403.653,-2.606472892
599.76,403.74,-2.605254071
600.26,403.823,-2.604215626
600.76,403.913,-2.603009689
601.26,403.995,-2.601878479
601.76,404.079,-2.600749845
602.26,404.162,-2.599605751
602.76,404.25,-2.598492579
603.26,404.334,-2.597492785
603.76,404.416,-2.596415687
604.26,404.502,-2.595305092
604.76,404.584,-2.594251185
605.26,404.672,-2.593029788
605.76,404.758,-2.591939806
606.26,404.844,-2.590873016
606.76,404.924,-2.589919604
607.26,405.006,-2.588811585
607.76,405.087,-2.587695836
608.26,405.173,-2.586466708
608.76,405.259,-2.585345805
609.26,405.343,-2.584291899
609.76,405.425,-2.583325603
610.26,405.511,-2.582199546
610.76,405.594,-2.581086374
611.26,405.677,-2.580040198
611.76,405.762,-2.57903525
612.26,405.846,-2.578128221
612.76,405.932,-2.577195424
613.26,406.021,-2.576240981
613.76,406.1,-2.575443465
614.26,406.185,-2.574493403
614.76,406.269,-2.573512162
615.26,406.35,-2.572687075
615.76,406.438,-2.571730313
616.26,406.521,-2.570780251
616.76,406.602,-2.569803649
617.26,406.689,-2.568723459
617.76,406.777,-2.567627809
618.26,406.86,-2.566605081
618.76,406.943,-2.565480829
619.26,407.028,-2.564347042
619.76,407.11,-2.563330241
620.26,407.193,-2.562194908
620.76,407.276,-2.561115749
621.26,407.364,-2.559958514
621.76,407.448,-2.55891208
622.26,407.532,-2.55787415
622.76,407.615,-2.55687281
623.26,407.702,-2.55583591
623.76,407.784,-2.554940219
624.26,407.869,-2.554028035
624.76,407.953,-2.55298959
625.26,408.037,-2.551984385
625.76,408.12,-2.551028654
626.26,408.205,-2.549996908
626.76,408.286,-2.548918264
627.26,408.372,-2.547842713
627.76,408.457,-2.546774376
628.26,408.542,-2.545663781
628.76,408.627,-2.544598021
629.26,408.71,-2.543546691
629.76,408.793,-2.542665945
630.26,408.873,-2.541748866
630.76,408.956,-2.540758349
631.26,409.038,-2.539810091
631.76,409.126,-2.538877036
632.26,409.212,-2.537943465
632.76,409.294,-2.53696274
633.26,409.373,-2.536003917
633.76,409.463,-2.534884045
634.26,409.544,-2.533909761
634.76,409.63,-2.532784477
635.26,409.715,-2.531745774
635.76,409.794,-2.530766852
636.26,409.879,-2.529706504
636.76,409.968,-2.52858457
637.26,410.049,-2.527593795
637.76,410.134,-2.526537054
638.26,410.22,-2.525428778
638.76,410.308,-2.524323593
639.26,410.388,-2.523217378
639.76,410.471,-2.522157287
640.26,410.555,-2.521000052
640.76,410.645,-2.519846166
641.26,410.726,-2.518837095
641.76,410.809,-2.517775716
642.26,410.893,-2.516685735
642.76,410.977,-2.515630798
643.26,411.059,-2.514733045
643.76,411.142,-2.513807462
644.26,411.23,-2.512919501
644.76,411.308,-2.512104205
645.26,411.393,-2.511148475
645.76,411.475,-2.510177541
646.26,411.558,-2.50922954
646.76,411.645,-2.508249845
647.26,411.729,-2.507181767
647.76,411.818,-2.506213152
648.26,411.897,-2.505228046
648.76,411.982,-2.504287003
649.26,412.069,-2.503287724
649.76,412.153,-2.502285096
650.26,412.238,-2.501320346
650.76,412.325,-2.500355081
651.26,412.409,-2.499445733
651.76,412.492,-2.498594877
652.26,412.571,-2.497916924
652.76,412.658,-2.49694161
653.26,412.739,-2.496100289
653.76,412.822,-2.495125747
654.26,412.912,-2.494034477
654.76,412.995,-2.493116883
655.26,413.08,-2.492268604
655.76,413.16,-2.491411822
656.26,413.246,-2.490363585
656.76,413.328,-2.489368429
657.26,413.412,-2.488311173
657.76,413.499,-2.487345393
658.26,413.584,-2.4864765
658.76,413.667,-2.485561224
659.26,413.747,-2.484730468
659.76,413.833,-2.483762626
660.26,413.916,-2.482726242
660.76,414.008,-2.481652494
661.26,414.085,-2.480762987
661.76,414.173,-2.479701093
662.26,414.258,-2.478636364
662.76,414.339,-2.477587611
663.26,414.423,-2.476402031
663.76,414.508,-2.475320037
664.26,414.59,-2.474232375
664.76,414.673,-2.473230777
665.26,414.755,-2.472263709
665.76,414.841,-2.4712433
666.26,414.929,-2.470334725
666.76,415.011,-2.469484385
667.26,415.09,-2.468766491
667.76,415.175,-2.467909194
668.26,415.258,-2.46718692
668.76,415.343,-2.466446609
669.26,415.427,-2.465721501
669.76,415.51,-2.464959802
670.26,415.596,-2.46413858
670.76,415.684,-2.46335704
671.26,415.768,-2.46246109
671.76,415.853,-2.461575191
672.26,415.936,-2.460695733
672.76,416.021,-2.459885591
673.26,416.105,-2.458995826
673.76,416.19,-2.458011492
674.26,416.272,-2.457155999
674.76,416.359,-2.45625335
675.26,416.439,-2.455359462
675.76,416.524,-2.454336219
676.26,416.611,-2.453459081
676.76,416.693,-2.452649969
677.26,416.775,-2.451836992
677.76,416.858,-2.450983818
678.26,416.943,-2.450021387
678.76,417.027,-2.44918522
679.26,417.114,-2.448147032
679.76,417.194,-2.44715471
680.26,417.28,-2.446256442
680.76,417.362,-2.445389095
681.26,417.445,-2.444448567
681.76,417.535,-2.443444135
682.26,417.615,-2.442476036
682.76,417.698,-2.441478303
683.26,417.784,-2.440538806
683.76,417.867,-2.439559885
684.26,417.957,-2.438658524
684.76,418.039,-2.437851474
685.26,418.126,-2.436849361
685.76,418.209,-2.435958565
686.26,418.292,-2.435080653
686.76,418.375,-2.434263812
687.26,418.459,-2.433459338
687.76,418.542,-2.43266981
688.26,418.626,-2.43186173
688.76,418.714,-2.431053906
689.26,418.797,-2.430232684
689.76,418.881,-2.429379767
690.26,418.968,-2.428569109
690.76,419.047,-2.427919243
691.26,419.134,-2.427099052
691.76,419.212,-2.426255411
692.26,419.299,-2.425376211
692.76,419.383,-2.424552412
693.26,419.47,-2.423730932
693.76,419.557,-2.42274866
694.26,419.64,-2.421863018
694.76,419.728,-2.420993352
695.26,419.809,-2.42023088
695.76,419.894,-2.419300402
696.26,419.973,-2.418467584
696.76,420.06,-2.417618532
697.26,420.144,-2.416739332
697.76,420.227,-2.415930478
698.26,420.313,-2.415108998
698.76,420.401,-2.414317151
699.26,420.481,-2.413557772
699.76,420.566,-2.412799938
700.26,420.645,-2.412059112
700.76,420.735,-2.411163678
701.26,420.823,-2.410387549
701.76,420.899,-2.40963925
702.26,420.984,-2.408796125
702.76,421.067,-2.407834467
703.26,421.154,-2.406867141
703.76,421.238,-2.40595032
704.26,421.318,-2.405092249
704.76,421.405,-2.404130592
705.26,421.486,-2.403249588
705.76,421.571,-2.40247784
706.26,421.653,-2.401566945
706.76,421.737,-2.400681303
707.26,421.823,-2.399910843
707.76,421.908,-2.399160482
708.26,421.992,-2.398393888
708.76,422.076,-2.397721604
709.26,422.159,-2.397036178
709.76,422.244,-2.396310555
710.26,422.328,-2.395595753
710.76,422.412,-2.394875799
711.26,422.496,-2.394153525
711.76,422.575,-2.393461915
712.26,422.664,-2.392760256
712.76,422.751,-2.392039013
713.26,422.831,-2.391253092
713.76,422.917,-2.390462533
714.26,422.997,-2.389737168
714.76,423.078,-2.388998402
715.26,423.163,-2.388206555
715.76,423.25,-2.387337662
716.26,423.334,-2.386594259
716.76,423.415,-2.385870954
717.26,423.497,-2.38510771
717.76,423.586,-2.384339311
718.26,423.663,-2.383709802
718.76,423.752,-2.382996032
719.26,423.839,-2.38218692
719.76,423.924,-2.381474181
720.26,424.007,-2.380686972
720.76,424.095,-2.379895382
721.26,424.173,-2.379130076
721.76,424.259,-2.378353948
722.26,424.343,-2.377498712
722.76,424.426,-2.376597866
723.26,424.512,-2.375769687
723.76,424.593,-2.374918058
724.26,424.682,-2.374064368
724.76,424.765,-2.373212224
725.26,424.85,-2.3724178
725.76,424.933,-2.371607658
726.26,425.016,-2.370740311
726.76,425.098,-2.369952587
727.26,425.185,-2.369119769
727.76,425.27,-2.368429448
728.26,425.353,-2.367732426
728.76,425.44,-2.36701711
729.26,425.522,-2.366326788
729.76,425.604,-2.365730262
730.26,425.691,-2.365095341
730.76,425.777,-2.364514275
731.26,425.858,-2.363957689
731.76,425.94,-2.36336812
732.26,426.021,-2.362908679
732.76,426.105,-2.362340239
733.26,426.19,-2.361719491
733.76,426.272,-2.361138167
734.26,426.353,-2.360529788
734.76,426.442,-2.359801845
735.26,426.524,-2.359049423
735.76,426.61,-2.35837482
736.26,426.698,-2.357750979
736.76,426.782,-2.357066327
737.26,426.865,-2.356311585
737.76,426.951,-2.355530561
738.26,427.028,-2.354821686
738.76,427.114,-2.35407081
739.26,427.192,-2.353405741
739.76,427.281,-2.352723408
740.26,427.364,-2.352130231
740.76,427.45,-2.351432179
741.26,427.536,-2.350755514
741.76,427.62,-2.350154092
742.26,427.701,-2.349599052
742.76,427.79,-2.349068749
743.26,427.87,-2.348475057
743.76,427.956,-2.347862296
744.26,428.039,-2.347188209
744.76,428.125,-2.346513605
745.26,428.207,-2.345826634
745.76,428.289,-2.345143785
746.26,428.372,-2.34445939
746.76,428.459,-2.343745877
747.26,428.544,-2.343059936
747.76,428.627,-2.342327098
748.26,428.708,-2.341690373
748.76,428.796,-2.341028139
749.26,428.876,-2.340462276
749.76,428.963,-2.339846166
750.26,429.046,-2.33918187
750.76,429.132,-2.338569109
751.26,429.219,-2.337904813
751.76,429.303,-2.337267831
752.26,429.388,-2.336536281
752.76,429.468,-2.335849567
753.26,429.553,-2.335135797
753.76,429.635,-2.334451659
754.26,429.718,-2.333743558
754.76,429.807,-2.333072047
755.26,429.895,-2.332403113
755.76,429.975,-2.331692435
756.26,430.061,-2.331070398
756.76,430.149,-2.330477221
757.26,430.227,-2.329875799
757.76,430.314,-2.32928288
758.26,430.396,-2.328719852
758.76,430.481,-2.328186972
759.26,430.562,-2.327697897
759.76,430.648,-2.327161668
760.26,430.733,-2.326582148
760.76,430.817,-2.325984075
761.26,430.904,-2.325312307
761.76,430.984,-2.324540816
762.26,431.069,-2.323898423
762.76,431.155,-2.323241342
763.26,431.234,-2.322544578
763.76,431.323,-2.321776953
764.26,431.41,-2.321015512
764.76,431.49,-2.320323645
765.26,431.57,-2.319723253
765.76,431.655,-2.319217945
766.26,431.741,-2.318595393
766.76,431.827,-2.318046794
767.26,431.908,-2.317462637
767.76,431.995,-2.316859926
768.26,432.08,-2.316303082
768.76,432.165,-2.315783859
769.26,432.245,-2.315211297
769.76,432.331,-2.314640538
770.26,432.413,-2.314097866
770.76,432.501,-2.313558545
771.26,432.582,-2.313104515
771.76,432.667,-2.312660276
772.26,432.753,-2.312210111
772.76,432.838,-2.311769223
773.26,432.919,-2.311300505
773.76,433.003,-2.310777159
774.26,433.085,-2.310240672
774.76,433.168,-2.309684086
775.26,433.249,-2.309097093
775.76,433.337,-2.308514739
776.26,433.42,-2.307947846
776.76,433.504,-2.307375283
777.26,433.588,-2.306784168
777.76,433.675,-2.306180169
778.26,433.758,-2.305663781
778.76,433.839,-2.305162338
779.26,433.921,-2.304677901
779.76,434.012,-2.304181097
780.26,434.095,-2.303740466
780.76,434.179,-2.303175892
781.26,434.259,-2.302615182
781.76,434.346,-2.302094671
782.26,434.43,-2.301609977
782.76,434.514,-2.301110853
783.26,434.597,-2.300545506
783.76,434.677,-2.299980932
784.26,434.763,-2.299496496
784.76,434.851,-2.299017213
785.26,434.93,-2.298498248
785.76,435.018,-2.298038549
786.26,435.102,-2.297548959
786.76,435.187,-2.296949083
787.26,435.268,-2.296361317
787.76,435.349,-2.295785405
788.26,435.439,-2.29523088
788.76,435.524,-2.294633581
789.26,435.607,-2.29404195
789.76,435.687,-2.293508813
790.26,435.773,-2.292876984
790.76,435.855,-2.292275562
791.26,435.942,-2.291786487
791.76,436.027,-2.291268295
792.26,436.111,-2.290731035
792.76,436.193,-2.29023423
793.26,436.277,-2.28975572
793.76,436.361,-2.289333127
794.26,436.445,-2.288826015
794.76,436.532,-2.288344156
795.26,436.618,-2.287917955
795.76,436.697,-2.287443311
796.26,436.777,-2.286949856
796.76,436.863,-2.286441455
797.26,436.948,-2.285964492
797.76,437.034,-2.285483405
798.26,437.117,-2.284925531
798.76,437.202,-2.284364049
799.26,437.283,-2.283817254
799.76,437.368,-2.283232581
800.26,437.453,-2.282753041
800.76,437.535,-2.282329674
801.26,437.617,-2.281926665
801.76,437.704,-2.281610493
802.26,437.789,-2.281234797
802.76,437.871,-2.280764533
803.26,437.957,-2.280423624
803.76,438.039,-2.280018811
804.26,438.119,-2.279549062
804.76,438.206,-2.279163059
805.26,438.292,-2.278686353
805.76,438.377,-2.278158627
806.26,438.458,-2.277559781
806.76,438.543,-2.27691945
807.26,438.626,-2.276308493
807.76,438.709,-2.275849825
808.26,438.791,-2.275299423
808.76,438.874,-2.274864203
809.26,438.961,-2.274559369
809.76,439.046,-2.274076221
810.26,439.13,-2.273656978
810.76,439.209,-2.273255257
811.26,439.293,-2.272889868
811.76,439.381,-2.272662595
812.26,439.462,-2.272310091
812.76,439.548,-2.271928211
813.26,439.628,-2.271557411
813.76,439.715,-2.271181973
814.26,439.796,-2.2707349
814.76,439.878,-2.270353535
815.26,439.966,-2.269976809
815.76,440.049,-2.26958153
816.26,440.136,-2.269193981
816.76,440.218,-2.268714183
817.26,440.304,-2.268349052
817.76,440.386,-2.26788961
818.26,440.469,-2.267490208
818.76,440.551,-2.267045197
819.26,440.639,-2.266568233
819.76,440.722,-2.266141517
820.26,440.801,-2.265712224
820.76,440.883,-2.265271593
821.26,440.967,-2.264763451
821.76,441.052,-2.264273346
822.26,441.139,-2.263810812
822.76,441.221,-2.263358586
823.26,441.309,-2.262794785
823.76,441.392,-2.262288446
824.26,441.474,-2.261880282
824.76,441.563,-2.261403061
825.26,441.643,-2.260872243
825.76,441.73,-2.26033086
826.26,441.814,-2.259879664
826.76,441.896,-2.259452175
827.26,441.982,-2.259028293
827.76,442.064,-2.258625026
828.26,442.148,-2.258338229
828.76,442.23,-2.258057617
829.26,442.318,-2.257736807
829.76,442.399,-2.257375283
830.26,442.486,-2.257058338
830.76,442.57,-2.256755051
831.26,442.653,-2.256469285
831.76,442.735,-2.256103896
832.26,442.817,-2.255755772
832.76,442.899,-2.255451711
833.26,442.986,-2.255069058
833.76,443.071,-2.25458256
834.26,443.155,-2.254099928
834.76,443.236,-2.253696145
835.26,443.32,-2.253263245
835.76,443.399,-2.252908163
836.26,443.486,-2.252511853
836.76,443.57,-2.252069419
837.26,443.657,-2.251680066
837.76,443.738,-2.251210833
838.26,443.825,-2.250830757
838.76,443.907,-2.250447073
839.26,443.993,-2.250063131
839.76,444.077,-2.249688724
840.26,444.159,-2.24931947
840.76,444.247,-2.248844568
841.26,444.329,-2.248345444
841.76,444.409,-2.247901206
842.26,444.492,-2.247506184
842.76,444.578,-2.247170686
843.26,444.656,-2.246792156
843.76,444.744,-2.246484745
844.26,444.828,-2.246189445
844.76,444.908,-2.245847248
845.26,444.995,-2.245526953
845.76,445.077,-2.24523423
846.26,445.159,-2.24487013
846.76,445.246,-2.244643373
847.26,445.33,-2.244342404
847.76,445.417,-2.243996856
848.26,445.496,-2.243623737
848.76,445.578,-2.243219955
849.26,445.664,-2.242909967
849.76,445.746,-2.242556174
850.26,445.832,-2.242203927
850.76,445.919,-2.241741136
851.26,446,-2.241390177
851.76,446.079,-2.240959338
852.26,446.167,-2.240609153
852.76,446.256,-2.240292981
853.26,446.338,-2.239952845
853.76,446.421,-2.239636673
854.26,446.508,-2.239302721
854.76,446.59,-2.238977015
855.26,446.669,-2.238579932
855.76,446.752,-2.238343383
856.26,446.835,-2.23805169
856.76,446.92,-2.237730365
857.26,447.005,-2.237332766
857.76,447.087,-2.23693053
858.26,447.169,-2.23652752
858.76,447.251,-2.236083282
859.26,447.337,-2.235702948
859.76,447.426,-2.235293754
860.26,447.508,-2.234876314
860.76,447.588,-2.234436199
861.26,447.674,-2.234109462
861.76,447.758,-2.233705937
862.26,447.838,-2.233314523
862.76,447.926,-2.232982632
863.26,448.008,-2.232663368
863.76,448.089,-2.232447176
864.26,448.175,-2.23215471
864.76,448.26,-2.231861214
865.26,448.344,-2.231600186
865.76,448.425,-2.231356164
866.26,448.513,-2.231078386
866.76,448.596,-2.230799835
867.26,448.675,-2.230482117
867.76,448.762,-2.230222377
868.26,448.845,-2.229925273
868.76,448.925,-2.229520202
869.26,449.014,-2.229298083
869.76,449.092,-2.229011286
870.26,449.179,-2.228676562
870.76,449.264,-2.228344414
871.26,449.347,-2.228031849
871.76,449.429,-2.227733715
872.26,449.518,-2.227520357
872.76,449.595,-2.227170429
873.26,449.68,-2.226823851
873.76,449.767,-2.2264698
874.26,449.848,-2.226055968
874.76,449.93,-2.225706555
875.26,450.014,-2.225473614
875.76,450.097,-2.22522985
876.26,450.181,-2.224936869
876.76,450.263,-2.224766801
877.26,450.348,-2.224528705
877.76,450.431,-2.224288291
878.26,450.515,-2.224062564
878.76,450.598,-2.223780406
879.26,450.683,-2.223497475
879.76,450.766,-2.223166357
880.26,450.853,-2.222924397
880.76,450.94,-2.222572408
881.26,451.019,-2.222205988
881.76,451.101,-2.221810709
882.26,451.191,-2.221580344
882.76,451.272,-2.221230416
883.26,451.354,-2.220888992
883.76,451.435,-2.22061173
884.26,451.517,-2.220286024
884.76,451.598,-2.219896928
885.26,451.686,-2.219490569
885.76,451.764,-2.219087302
886.26,451.851,-2.21877886
886.76,451.938,-2.218407287
887.26,452.016,-2.217935477
887.76,452.1,-2.217595599
888.26,452.188,-2.217321171
888.76,452.275,-2.217018398
889.26,452.354,-2.216672336
889.76,452.439,-2.216383993
890.26,452.524,-2.216103381
890.76,452.608,-2.215844414
891.26,452.694,-2.215592146
891.76,452.773,-2.215287827
892.26,452.859,-2.21498557
892.76,452.943,-2.214643888
893.26,453.033,-2.214336735
893.76,453.115,-2.214084982
894.26,453.197,-2.213778087
894.76,453.278,-2.213519377
895.26,453.362,-2.213291589
895.76,453.446,-2.21304731
896.26,453.533,-2.212790662
896.76,453.615,-2.212577046
897.26,453.698,-2.212415997
897.76,453.785,-2.212230983
898.26,453.868,-2.212020717
898.76,453.952,-2.211737786
899.26,454.035,-2.211565657
899.76,454.116,-2.211349464
900.26,454.201,-2.211232993
900.76,454.287,-2.211053391
901.26,454.367,-2.210735415
901.76,454.456,-2.210456092
902.26,454.537,-2.210145846
902.76,454.621,-2.210022676
903.26,454.702,-2.209805195
903.76,454.788,-2.209679963
904.26,454.868,-2.209372294
904.76,454.953,-2.209159452
905.26,455.036,-2.208874201
905.76,455.118,-2.208675015
906.26,455.2,-2.208433313
906.76,455.282,-2.208155535
907.26,455.37,-2.207837302
907.76,455.451,-2.207379922
908.26,455.534,-2.206936714
908.76,455.622,-2.206538343
909.26,455.703,-2.206208771
909.76,455.786,-2.205833591
910.26,455.867,-2.205440888
910.76,455.951,-2.205033756
911.26,456.037,-2.204822717
911.76,456.12,-2.204651618
912.26,456.203,-2.204464028
912.76,456.289,-2.204272315
913.26,456.375,-2.204157648
913.76,456.455,-2.203981396
914.26,456.54,-2.203679654
914.76,456.625,-2.203422233
915.26,456.711,-2.203097815
915.76,456.786,-2.202695063
916.26,456.872,-2.202397444
916.76,456.955,-2.202141826
917.26,457.038,-2.201836477
917.76,457.12,-2.20157081
918.26,457.207,-2.201329107
918.76,457.292,-2.200970934
919.26,457.377,-2.200703979
919.76,457.46,-2.200475417
920.26,457.543,-2.200346836
920.76,457.625,-2.200141981
921.26,457.709,-2.199836374
921.76,457.793,-2.199478458
922.26,457.878,-2.199175943
922.76,457.961,-2.198879097
923.26,458.047,-2.198611111
923.76,458.128,-2.198317615
924.26,458.21,-2.198043702
924.76,458.297,-2.197728561
925.26,458.384,-2.197382241
925.76,458.464,-2.197037982
926.26,458.548,-2.19673624
926.76,458.631,-2.196320604
927.26,458.712,-2.19587147
927.76,458.796,-2.195438054
928.26,458.885,-2.195023964
928.76,458.969,-2.194619666
929.26,459.05,-2.194266131
929.76,459.131,-2.193942744
930.26,459.213,-2.193628891
930.76,459.301,-2.19337585
931.26,459.384,-2.193048341
931.76,459.469,-2.192890641
932.26,459.55,-2.19263992
932.76,459.636,-2.192396671
933.26,459.717,-2.192104205
933.76,459.802,-2.191809678
934.26,459.888,-2.19157751
934.76,459.968,-2.191230159
935.26,460.057,-2.19096578
935.76,460.137,-2.19056174
936.26,460.22,-2.190255617
