Time (s),Temperature (K),Mass (mg)
6020.7,999.2,0.380
6023.1,999.6,0.380
6025.5,1000.0,0.379
6027.9,1000.4,0.379
6030.3,1000.8,0.379
6032.7,1001.2,0.379
6035.1,1001.6,0.378
6037.5,1002.0,0.378
6039.9,1002.4,0.377
6042.3,1002.8,0.375
6044.7,1003.2,0.374
6047.1,1003.6,0.374
6049.5,1004.0,0.373
6051.9,1004.4,0.372
6054.3,1004.8,0.372
6056.7,1005.2,0.371
6059.1,1005.6,0.371
6061.5,1006.0,0.370
6063.9,1006.4,0.369
6066.3,1006.8,0.369
6068.7,1007.2,0.368
6071.1,1007.6,0.368
6073.5,1008.0,0.367
6075.9,1008.4,0.367
6078.3,1008.8,0.366
6080.7,1009.2,0.366
6083.1,1009.6,0.365
6085.5,1010.0,0.365
6087.9,1010.4,0.363
6090.3,1010.8,0.362
6092.7,1011.2,0.361
6095.1,1011.6,0.361
6097.5,1012.1,0.360
6099.9,1012.4,0.359
6102.3,1012.9,0.358
6104.7,1013.2,0.358
6107.1,1013.7,0.356
6109.5,1014.1,0.355
6111.9,1014.5,0.355
6114.3,1014.9,0.354
6116.7,1015.3,0.354
6119.1,1015.7,0.354
6121.5,1016.1,0.354
6123.9,1016.5,0.353
6126.3,1016.9,0.353
6128.7,1017.3,0.352
6131.1,1017.7,0.352
6133.5,1018.1,0.351
6135.9,1018.5,0.351
6138.3,1018.9,0.350
6140.7,1019.3,0.350
6143.1,1019.7,0.349
6145.5,1020.1,0.348
6147.9,1020.5,0.346
6150.3,1020.9,0.346
6152.7,1021.3,0.345
6155.1,1021.7,0.345
6157.5,1022.1,0.345
6159.9,1022.5,0.344
6162.3,1022.9,0.343
6164.7,1023.3,0.342
6167.1,1023.7,0.341
6169.5,1024.1,0.340
6171.9,1024.5,0.339
6174.3,1024.9,0.338
6176.7,1025.3,0.337
6179.1,1025.7,0.336
6181.5,1026.1,0.335
6183.9,1026.5,0.335
6186.3,1026.9,0.334
6188.7,1027.3,0.333
6191.1,1027.7,0.333
6193.5,1028.1,0.333
6195.9,1028.5,0.332
6198.3,1028.9,0.331
6200.7,1029.3,0.330
6203.1,1029.7,0.330
6205.5,1030.1,0.330
6207.9,1030.5,0.329
6210.3,1030.9,0.328
6212.7,1031.3,0.327
6215.1,1031.7,0.326
6217.5,1032.1,0.326
6219.9,1032.5,0.324
6222.3,1032.9,0.323
6224.7,1033.3,0.322
6227.1,1033.7,0.321
6229.5,1034.1,0.321
6231.9,1034.5,0.320
6234.3,1034.9,0.320
6236.7,1035.3,0.319
6239.1,1035.7,0.319
6241.5,1036.1,0.319
6243.9,1036.5,0.319
6246.3,1036.9,0.319
6248.7,1037.3,0.319
6251.1,1037.7,0.319
6253.5,1038.1,0.318
6255.9,1038.5,0.318
6258.3,1038.9,0.317
6260.7,1039.3,0.315
6263.1,1039.7,0.315
6265.5,1040.1,0.315
6267.9,1040.5,0.315
6270.3,1040.9,0.315
6272.7,1041.3,0.314
6275.1,1041.7,0.314
6277.5,1042.1,0.313
6279.9,1042.5,0.313
6282.3,1042.9,0.312
6284.7,1043.3,0.311
6287.1,1043.7,0.310
6289.5,1044.1,0.310
6291.9,1044.5,0.309
6294.3,1044.9,0.308
6296.7,1045.3,0.307
6299.1,1045.7,0.306
6301.5,1046.1,0.305
6303.9,1046.5,0.305
6306.3,1046.9,0.304
6308.7,1047.3,0.303
6311.1,1047.7,0.303
6313.5,1048.1,0.301
6315.9,1048.5,0.300
6318.3,1048.9,0.299
6320.7,1049.3,0.298
6323.1,1049.7,0.298
6325.5,1050.2,0.298
6327.9,1050.5,0.298
6330.3,1050.9,0.298
6332.7,1051.3,0.297
6335.1,1051.7,0.296
6337.5,1052.2,0.296
6339.9,1052.6,0.295
6342.3,1053.0,0.294
6344.7,1053.4,0.293
6347.1,1053.8,0.292
6349.5,1054.2,0.292
6351.9,1054.6,0.291
6354.3,1055.0,0.291
6356.7,1055.4,0.291
6359.1,1055.8,0.290
6361.5,1056.2,0.290
6363.9,1056.6,0.289
6366.3,1057.0,0.289
6368.7,1057.4,0.288
6371.1,1057.8,0.287
6373.5,1058.2,0.286
6375.9,1058.6,0.286
6378.3,1059.0,0.285
6380.7,1059.4,0.284
6383.1,1059.8,0.283
6385.5,1060.2,0.282
6387.9,1060.6,0.281
6390.3,1061.0,0.280
6392.7,1061.4,0.280
6395.1,1061.8,0.279
6397.5,1062.2,0.278
6399.9,1062.6,0.277
6402.3,1063.0,0.276
6404.7,1063.4,0.276
6407.1,1063.8,0.275
6409.5,1064.2,0.275
6411.9,1064.6,0.274
6414.3,1065.0,0.273
6416.7,1065.4,0.272
6419.1,1065.8,0.272
6421.5,1066.2,0.271
6423.9,1066.6,0.271
6426.3,1067.0,0.270
6428.7,1067.4,0.271
6431.1,1067.8,0.270
6433.5,1068.2,0.270
6435.9,1068.6,0.269
6438.3,1069.0,0.269
6440.7,1069.4,0.268
6443.1,1069.8,0.268
6445.5,1070.2,0.268
6447.9,1070.6,0.268
6453.0,1071.5,0.267
6477.0,1073.5,0.260
6501.0,1073.9,0.255
6525.0,1073.8,0.248
6549.0,1073.7,0.244
6573.0,1073.6,0.236
6597.0,1073.6,0.231
6621.0,1073.6,0.224
6645.0,1073.6,0.218
6669.0,1073.6,0.212
6693.0,1073.6,0.206
6717.0,1073.5,0.203
6741.0,1073.5,0.199
6765.0,1073.5,0.183
6789.0,1073.4,0.183
6813.0,1073.4,0.178
6837.0,1073.4,0.175
6861.0,1073.4,0.171
6885.0,1073.3,0.165
6909.0,1073.3,0.158
6933.0,1073.3,0.154
6957.0,1073.3,0.153
6981.0,1073.3,0.148
7005.0,1073.3,0.141
7029.0,1073.3,0.135
7053.0,1073.2,0.136
7077.0,1073.2,0.131
7101.0,1073.2,0.123
7125.0,1073.2,0.120
7149.0,1073.2,0.116
7173.0,1073.2,0.113
7197.0,1073.2,0.113
7221.0,1073.2,0.112
7245.0,1073.2,0.108
7269.0,1073.2,0.097
7293.0,1073.2,0.094
7317.0,1073.2,0.092
7341.0,1073.2,0.093
