Time,Temperature,Mass
2064,985.63853,0.0067599
2066,986.30674,0.00653022
2068,986.97401,0.0048372
2070,987.63916,0.0048372
2072,988.30754,0.00720998
2074,988.97666,0.01386026
2076,989.64572,0.0170201
2078,990.31229,0.01723992
2080,990.97988,0.01103972
2082,991.64931,0.00584988
2084,992.31884,0.0038222
2086,992.98559,0.0025926
2088,993.65075,0.0041702
2090,994.31534,0.0051794
2092,994.98305,0.0055216
2094,995.64996,0.0055216
2096,996.31882,0.0051794
2098,996.98685,0.0028072
2100,997.65514,0.00629996
2102,998.32248,0.00980026
2104,998.9901,0.0116
2106,999.65787,0.00866984
2108,1000.32624,0.00866984
