Time,Temperature,Mass
214.0002,367.92538,4.78997981
216,368.63856,4.79122
217.9998,369.352,4.79258024
220.0002,370.06692,4.79393019
222,370.78321,4.79256995
223.9998,371.4967,4.79256995
226.0002,372.20956,4.79122
228,372.92105,4.79122
229.9998,373.63187,4.79122
232.0002,374.34259,4.79122
234,375.04813,4.78987005
235.9998,375.75367,4.78987005
238.0002,376.45918,4.78987005
240,377.16549,4.78964024
241.9998,377.8702,4.78964024
244.0002,378.57511,4.78964024
246,379.27849,4.79166982
247.9998,379.98128,4.79246019
250.0002,380.67889,4.79246019
252,381.3748,4.79212013
253.9998,382.06903,4.79065013
256.0002,382.76523,4.78964024
258,383.45936,4.79099019
259.9998,384.15069,4.79031007
262.0002,384.83923,4.79166982
264,385.52895,4.79166982
265.9998,386.21954,4.79303006
268.0002,386.90908,4.79234994
270,387.59682,4.79099019
271.9998,388.28077,4.79031007
274.0002,388.96362,4.79031007
276,389.64374,4.79031987
277.9998,390.32375,4.79031987
280.0002,391.00638,4.79291001
282,391.68666,4.7995598
283.9998,392.3668,4.79753022
286.0002,393.04444,4.78367008
288,393.72244,4.78164001
289.9998,394.39966,4.78401014
292.0002,395.07459,4.78783998
294,395.74941,4.78648023
295.9998,396.42433,4.78749012
298.0002,397.0993,4.78783018
300,397.77351,4.78783018
301.9998,398.44297,4.78783018
304.0002,399.11421,4.78749992
306,399.78513,4.78648023
307.9998,400.46071,4.78648023
310.0002,401.1328,4.78648023
312,401.80546,4.78818004
313.9998,402.47771,4.78918993
316.0002,403.14987,4.78918993
318,403.82277,4.78773022
319.9998,404.49256,4.7870501
322.0002,405.15929,4.78502003
324,405.82397,4.78502003
325.9998,406.49457,4.78795023
328.0002,407.16567,4.78795023
330,407.83598,4.78795023
331.9998,408.50364,4.78592016
334.0002,409.17434,4.78524984
336,409.84649,4.78524984
337.9998,410.51631,4.78355983
340.0002,411.18489,4.78208983
342,411.85102,4.7814102
343.9998,412.52151,4.78208983
346.0002,413.19366,4.78208983
348,413.86623,4.78399985
349.9998,414.53572,4.78546985
352.0002,415.20513,4.78783998
354,415.87621,4.78614997
355.9998,416.54531,4.78276995
358.0002,417.21518,4.78174977
360,417.8831,4.78029006
361.9998,418.55531,4.78097018
364.0002,419.22515,4.78097018
366,419.89426,4.77995
367.9998,420.56075,4.77995
370.0002,421.22756,4.78063012
372,421.89461,4.78063012
373.9998,422.56254,4.77982995
376.0002,423.23138,4.78174977
378,423.90185,4.78095989
379.9998,424.5712,4.77779988
382.0002,425.24115,4.77622012
384,425.90921,4.77813994
385.9998,426.57793,4.77948989
388.0002,427.2443,4.77723981
390,427.91098,4.77566985
391.9998,428.57959,4.77622992
394.0002,429.24846,4.77622992
396,429.91552,4.7755498
397.9998,430.58046,4.77115009
400.0002,431.24287,4.7701402
402,431.90587,4.77047977
403.9998,432.56793,4.77250984
406.0002,433.23228,4.77296015
408,433.89828,4.77397004
409.9998,434.5639,4.77499022
412.0002,435.23064,4.77566005
414,435.89485,4.77566005
415.9998,436.55967,4.7728499
418.0002,437.22213,4.7728499
420,437.88538,4.7728499
421.9998,438.54818,4.76992019
424.0002,439.21361,4.76992019
426,439.87715,4.76992019
427.9998,440.54233,4.77093008
430.0002,441.2067,4.77127014
432,441.87092,4.77127014
433.9998,442.53621,4.77127014
436.0002,443.19839,4.77443015
438,443.86044,4.77499022
439.9998,444.5202,4.7699099
442.0002,445.18213,4.76731976
444,445.84767,4.76698999
445.9998,446.51323,4.76733005
448.0002,447.1743,4.76608006
450,447.83628,4.76541023
451.9998,448.50061,4.76541023
454.0002,449.16634,4.76541023
456,449.83156,4.76541023
457.9998,450.49557,4.76395003
460.0002,451.16331,4.76248003
462,451.82851,4.76248003
463.9998,452.49487,4.76248003
466.0002,453.16115,4.76248003
468,453.82816,4.76282009
469.9998,454.49205,4.76235998
472.0002,455.15702,4.76596981
474,455.82134,4.76664993
475.9998,456.48856,4.76044996
478.0002,457.15362,4.75853014
480,457.82029,4.75130999
481.9998,458.48716,4.74635021
484.0002,459.15448,4.75120023
486,459.82185,4.75120023
487.9998,460.48892,4.74961998
490.0002,461.15543,4.74861009
492,461.82456,4.7500698
493.9998,462.49433,4.75108998
496.0002,463.16474,4.74996004
498,463.83264,4.7500698
499.9998,464.49829,4.74984979
502.0002,465.16395,4.74748015
504,465.83038,4.74714009
505.9998,466.49836,4.74432994
508.0002,467.16751,4.74364982
510,467.83587,4.74398988
511.9998,468.50415,4.74535012
514.0002,469.17038,4.74376987
516,469.83561,4.74104988
517.9998,470.50243,4.73993023
520.0002,471.17089,4.73834998
522,471.83957,4.73925991
523.9998,472.50902,4.73790016
526.0002,473.17649,4.73587009
528,473.84569,4.73484991
529.9998,474.51371,4.73509001
532.0002,475.18267,4.73271988
534,475.85103,4.72888024
535.9998,476.51803,4.72607009
538.0002,477.18446,4.72607009
540,477.85175,4.72607009
541.9998,478.51895,4.72472014
544.0002,479.18236,4.72472014
546,479.8449,4.72573003
547.9998,480.50975,4.72538997
550.0002,481.17982,4.72301984
552,481.85039,4.72200995
553.9998,482.516,4.72019989
556.0002,483.18121,4.71749999
558,483.84475,4.71536016
559.9998,484.5141,4.71399992
562.0002,485.18274,4.71186009
564,485.85187,4.70904014
565.9998,486.51879,4.71039989
568.0002,487.18231,4.71039989
570,487.84666,4.71321004
571.9998,488.50998,4.7135501
574.0002,489.17731,4.72076976
576,489.84403,4.71433998
577.9998,490.51213,4.69733012
580.0002,491.1788,4.68751003
582,491.84784,4.68266981
583.9998,492.51544,4.68582002
586.0002,493.18297,4.68582982
588,493.84923,4.68763008
589.9998,494.51316,4.68976991
592.0002,495.1798,4.69079009
594,495.84702,4.69000021
595.9998,496.51964,4.68694996
598.0002,497.18861,4.68378995
600,497.85797,4.68244
601.9998,498.52459,4.68086024
604.0002,499.19095,4.67984986
606,499.85695,4.67612978
607.9998,500.5227,4.67364989
610.0002,501.1901,4.67151006
612,501.85677,4.67106024
613.9998,502.524,4.6697098
616.0002,503.19182,4.66813004
618,503.86033,4.66631998
619.9998,504.526,4.66452021
622.0002,505.19272,4.66328002
624,505.85838,4.66022977
625.9998,506.52243,4.65843
628.0002,507.18526,4.65673999
630,507.84818,4.65708005
631.9998,508.51241,4.65810023
634.0002,509.17662,4.65774988
636,509.84044,4.65651998
637.9998,510.50374,4.65516023
640.0002,511.16682,4.65516023
642,511.82954,4.65347022
643.9998,512.49351,4.65245984
646.0002,513.15647,4.65178021
648,513.81902,4.6500902
649.9998,514.48405,4.64840019
652.0002,515.14636,4.64840019
654,515.80911,4.64840019
655.9998,516.46874,4.64703995
658.0002,517.13264,4.64603006
660,517.79707,4.64569
661.9998,518.46175,4.64569
664.0002,519.12423,4.64434005
666,519.78703,4.64434005
667.9998,520.4497,4.64434005
670.0002,521.11351,4.64297981
672,521.77767,4.64297981
673.9998,522.44198,4.64162986
676.0002,523.10761,4.64162986
678,523.77446,4.64027991
679.9998,524.44359,4.64027991
682.0002,525.1119,4.63993985
684,525.77828,4.63836009
685.9998,526.44425,4.63836009
688.0002,527.11134,4.63701014
690,527.77877,4.63701014
691.9998,528.44728,4.63566019
694.0002,529.11411,4.63566019
696,529.78295,4.63498007
697.9998,530.45175,4.63431024
700.0002,531.12416,4.63431024
702,531.79456,4.63397018
703.9998,532.46303,4.6329598
706.0002,533.12944,4.63228017
708,533.79808,4.63160005
709.9998,534.46579,4.63059016
712.0002,535.13269,4.62888986
714,535.79887,4.6273101
715.9998,536.46854,4.62596015
718.0002,537.13939,4.62630021
720,537.80826,4.62630021
721.9998,538.47621,4.62439019
724.0002,539.14572,4.62212982
726,539.81366,4.62315
727.9998,540.48175,4.62315
730.0002,541.14967,4.62315
732,541.82123,4.62033005
733.9998,542.49094,4.6187498
736.0002,543.15869,4.6160499
738,543.82489,4.6160499
739.9998,544.49375,4.61763015
742.0002,545.1617,4.61841023
744,545.82983,4.61592985
745.9998,546.49726,4.61435009
748.0002,547.16403,4.61051976
750,547.83172,4.60590004
751.9998,548.49869,4.60386997
754.0002,549.1662,4.60352991
756,549.83654,4.60352991
757.9998,550.50606,4.60352991
760.0002,551.17567,4.60217996
762,551.84308,4.6006002
763.9998,552.51011,4.59924976
766.0002,553.17903,4.59756024
768,553.84395,4.59654986
769.9998,554.5102,4.59666011
772.0002,555.17513,4.59507986
774,555.84359,4.59157979
775.9998,556.51297,4.58831982
778.0002,557.18077,4.58470999
780,557.84944,4.58436993
781.9998,558.51657,4.58257016
784.0002,559.18523,4.58110996
786,559.85233,4.5792999
787.9998,560.52021,4.57547006
790.0002,561.18864,4.57152017
792,561.85706,4.56689996
793.9998,562.52351,4.56283982
796.0002,563.19154,4.56261001
798,563.85803,4.56273006
799.9998,564.52503,4.56283982
802.0002,565.18839,4.56069999
804,565.85284,4.55472003
805.9998,566.51874,4.54300021
808.0002,567.18657,4.54479998
810,567.85252,4.54492003
811.9998,568.51625,4.53725986
814.0002,569.18033,4.53590011
816,569.84592,4.53230008
817.9998,570.51333,4.52620007
820.0002,571.17793,4.52316011
822,571.84565,4.52113004
823.9998,572.50939,4.51785978
826.0002,573.17347,4.51493007
828,573.83518,4.51120999
829.9998,574.5,4.50794022
832.0002,575.16411,4.50434019
834,575.82812,4.50062011
835.9998,576.49231,4.49655997
838.0002,577.15818,4.48438004
840,577.82195,4.47558993
841.9998,578.48443,4.49205001
844.0002,579.14731,4.4930599
846,579.81057,4.47941977
847.9998,580.47506,4.46431993
850.0002,581.136,4.44751979
852,581.80006,4.44582978
853.9998,582.46192,4.46498976
856.0002,583.12805,4.46769995
858,583.79244,4.45733008
859.9998,584.45706,4.44853997
862.0002,585.12303,4.44459008
864,585.78749,4.4394098
865.9998,586.45236,4.43263996
868.0002,587.11393,4.42949024
870,587.776,4.42555015
871.9998,588.43928,4.41843976
874.0002,589.10206,4.40784988
876,589.76552,4.39838014
877.9998,590.42925,4.39397994
880.0002,591.09313,4.38969979
882,591.75598,4.38608996
883.9998,592.41749,4.38135019
886.0002,593.07844,4.37707004
888,593.7392,4.37188976
889.9998,594.40195,4.36624986
892.0002,595.06267,4.35632981
894,595.72571,4.34652001
895.9998,596.38636,4.34110992
898.0002,597.05097,4.33818021
900,597.71357,4.33321994
901.9998,598.37753,4.32430978
904.0002,599.04071,4.31856012
906,599.70438,4.31180008
907.9998,600.36708,4.29828
910.0002,601.02998,4.2884702
912,601.69218,4.27968009
913.9998,602.35361,4.27235018
916.0002,603.01574,4.26028981
918,603.67846,4.24428004
919.9998,604.34774,4.23842013
922.0002,605.01292,4.23097997
924,605.67712,4.21813021
925.9998,606.3359,4.20696017
928.0002,606.99933,4.19626004
930,607.6643,4.18442017
931.9998,608.33136,4.17146016
934.0002,608.99665,4.16448011
936,609.6628,4.15804984
937.9998,610.32582,4.13336021
940.0002,610.992,4.10911991
942,611.65495,4.08331014
943.9998,612.32241,4.06618023
946.0002,612.98721,4.05536005
948,613.65451,4.04352018
949.9998,614.31883,4.03044992
952.0002,614.9848,4.01297015
954,615.64774,3.99460005
955.9998,616.31259,3.97576984
958.0002,616.97695,3.95672011
960,617.64205,3.93913009
961.9998,618.30859,3.91997011
964.0002,618.97417,3.88592981
966,619.6402,3.85470995
967.9998,620.3022,3.82844007
970.0002,620.96641,3.80499014
972,621.63213,3.7869601
973.9998,622.29826,3.76655993
976.0002,622.96384,3.74141999
978,623.62898,3.7134601
979.9998,624.2951,3.67918999
982.0002,624.95971,3.64773983
984,625.62259,3.61776016
985.9998,626.28674,3.58675982
988.0002,626.95295,3.55485004
990,627.6201,3.52035992
991.9998,628.28494,3.48948012
994.0002,628.94984,3.45589013
996,629.61341,3.42206984
997.9998,630.2763,3.38994005
1000.0002,630.94058,3.35297004
1002,631.60479,3.31125977
1003.9998,632.26999,3.26492978
1006.0002,632.93246,3.22074011
1008,633.5962,3.18862012
1009.9998,634.25956,3.1553599
1012.0002,634.92439,3.1129798
1014,635.58784,3.06585993
1015.9998,636.24976,3.02065008
1018.0002,636.91289,2.97488996
1020,637.5753,2.92990992
1021.9998,638.24125,2.88403024
1024.0002,638.90648,2.83837988
1026,639.56929,2.79160007
1027.9998,640.23206,2.74189006
1030.0002,640.89452,2.69274012
1032,641.56154,2.64617983
1033.9998,642.22887,2.59579999
1036.0002,642.89551,2.54429021
1038,643.56051,2.49571014
1039.9998,644.22511,2.44757009
1042.0002,644.88823,2.39774983
1044,645.55361,2.34815007
1045.9998,646.21802,2.29719987
1048.0002,646.88551,2.24794017
1050,647.55225,2.1976598
1051.9998,648.22052,2.14592021
1054.0002,648.88821,2.09237007
1056,649.55526,2.0408598
1057.9998,650.22349,1.98991009
1060.0002,650.89106,1.93603018
1062,651.55949,1.88529999
1063.9998,652.22816,1.83411998
1066.0002,652.89913,1.78948
1068,653.57161,1.74337982
1069.9998,654.24285,1.69750014
1072.0002,654.91492,1.64497018
1074,655.58604,1.59345991
1075.9998,656.25723,1.54533015
1078.0002,656.92784,1.4957299
1080,657.59749,1.44635995
1081.9998,658.26705,1.39787984
1084.0002,658.93667,1.35053996
1086,659.60753,1.30036984
1087.9998,660.27695,1.25471997
1090.0002,660.94625,1.20625015
1092,661.61579,1.16002992
1093.9998,662.28656,1.1127998
1096.0002,662.95736,1.06579018
1098,663.62854,1.02059013
1099.9998,664.29848,0.97009024
1102.0002,664.96869,0.91992992
1104,665.63931,0.87653013
1105.9998,666.30911,0.83561023
1108.0002,666.97934,0.79536996
1110,667.64921,0.75513018
1111.9998,668.32226,0.71454005
1114.0002,668.99351,0.67451979
1116,669.6631,0.63530019
1117.9998,670.33374,0.59753981
1120.0002,671.00472,0.56281988
1122,671.67636,0.52900008
1123.9998,672.3462,0.49372008
1126.0002,673.01495,0.45832983
1128,673.68612,0.4321702
1129.9998,674.35838,0.40680976
1132.0002,675.03028,0.38077018
1134,675.69977,0.35316015
1135.9998,676.369,0.32621015
1138.0002,677.03992,0.30333009
1140,677.71179,0.28054999
1141.9998,678.38218,0.26038012
1144.0002,679.05164,0.24110009
1146,679.72107,0.22305976
1147.9998,680.39026,0.20626991
1150.0002,681.05918,0.18799977
1152,681.72959,0.17245991
1153.9998,682.39734,0.15351994
1156.0002,683.06813,0.13717011
1158,683.73471,0.12218003
1159.9998,684.40361,0.10865995
1162.0002,685.06903,0.09738015
1164,685.73739,0.08587985
1165.9998,686.40515,0.07889
1168.0002,687.07428,0.07190015
1170,687.74164,0.06311004
1171.9998,688.40759,0.05556012
1174.0002,689.07554,0.04552002
1176,689.74492,0.03300983
1177.9998,690.41411,0.02591022
1180.0002,691.07982,0.01947995
1182,691.7468,0.01621018
1183.9998,692.41497,0.01384985
1186.0002,693.08702,0.00651994
1188,693.76041,0.00044002
1189.9998,694.43342,-0.00509012
1192.0002,695.10661,-0.01286005
1194,695.77639,-0.01624987
1195.9998,696.44715,-0.01986019
1198.0002,697.11538,-0.02256009
1200,697.78336,-0.02391984
1201.9998,698.4492,-0.02717981
1204.0002,699.11685,-0.02999976
1206,699.78462,-0.03292996
1207.9998,700.45008,-0.03755017
1210.0002,701.11174,-0.03946999
1212,701.77325,-0.04103995
1213.9998,702.43185,-0.04116
1216.0002,703.08957,-0.04250995
1218,703.74518,-0.0440902
1219.9998,704.40615,-0.0440902
1222.0002,705.06307,-0.0440902
1224,705.71723,-0.04544995
1225.9998,706.36984,-0.04882017
1228.0002,707.02533,-0.05164012
1230,707.68152,-0.05333013
1231.9998,708.33684,-0.05355994
1234.0002,708.9961,-0.05355994
1236,709.65628,-0.05355994
1237.9998,710.3169,-0.0539
1240.0002,710.97266,-0.05524995
1242,711.63088,-0.05524995
1243.9998,712.28898,-0.05434002
1246.0002,712.95202,-0.05480013
1248,713.61113,-0.05593007
1249.9998,714.2721,-0.05794985
1252.0002,714.92953,-0.05794985
1254,715.59175,-0.05896023
1255.9998,716.25302,-0.0592998
1258.0002,716.91539,-0.0592998
1260,717.57736,-0.0592998
1261.9998,718.23972,-0.0592998
1264.0002,718.90448,-0.05772984
1266,719.57017,-0.05909008
1267.9998,720.23541,-0.05909008
1270.0002,720.8998,-0.05637009
1272,721.56413,-0.05637009
1273.9998,722.23072,-0.05919984
1276.0002,722.89634,-0.06190023
1278,723.56323,-0.06190023
1279.9998,724.23065,-0.05975991
1282.0002,724.8991,-0.05818995
1284,725.57016,-0.05750983
1285.9998,726.2403,-0.05750983
1288.0002,726.90944,-0.05784009
1290,727.57819,-0.05784009
1291.9998,728.24595,-0.05784009
1294.0002,728.91477,-0.05649014
1296,729.58297,-0.0568302
1297.9998,730.2522,-0.05784009
1300.0002,730.92123,-0.05852021
1302,731.58998,-0.05919004
1303.9998,732.26084,-0.05884998
1306.0002,732.93179,-0.05884998
1308,733.6032,-0.05884998
1309.9998,734.27367,-0.05750003
1312.0002,734.94438,-0.05750983
1314,735.61305,-0.05909008
1315.9998,736.2819,-0.06088985
1318.0002,736.94952,-0.06088985
1320,737.62087,-0.06088985
1321.9998,738.29031,-0.0622398
1324.0002,738.96007,-0.0622398
1326,739.62884,-0.05897003
1327.9998,740.29618,-0.05796014
1330.0002,740.96272,-0.05796014
1332,741.62979,-0.05728002
1333.9998,742.29946,-0.05885978
1336.0002,742.97029,-0.06021022
1338,743.63884,-0.0595301
1339.9998,744.30528,-0.05919004
1342.0002,744.97071,-0.05818015
1344,745.63687,-0.0595301
1345.9998,746.30585,-0.06313993
1348.0002,746.9739,-0.06990977
1350,747.64088,-0.07519981
1351.9998,748.30533,-0.06359024
1354.0002,748.96989,-0.05468008
1356,749.63664,-0.04669014
1357.9998,750.30608,-0.04723992
1360.0002,750.97443,-0.0580699
1362,751.64139,-0.06245981
1363.9998,752.30823,-0.05987016
1366.0002,752.9742,-0.05637989
1368,753.63987,-0.05524995
1369.9998,754.3051,-0.0568302
1372.0002,754.97133,-0.05907979
1374,755.63723,-0.06166993
1375.9998,756.30107,-0.06325018
1378.0002,756.9653,-0.06313993
1380,757.63167,-0.06009997
1381.9998,758.29946,-0.05760979
1384.0002,758.96725,-0.05625984
1386,759.63276,-0.05468008
1387.9998,760.29599,-0.05603983
1390.0002,760.96041,-0.05762008
1392,761.6253,-0.05941985
1393.9998,762.2911,-0.06078009
1396.0002,762.95776,-0.06009997
1398,763.62487,-0.06044003
1399.9998,764.29397,-0.06201979
1402.0002,764.95912,-0.06303017
1404,765.62505,-0.06156997
1405.9998,766.28885,-0.06291992
1408.0002,766.95451,-0.06291992
1410,767.61808,-0.06144992
1411.9998,768.284,-0.0565999
1414.0002,768.94807,-0.05073999
1416,769.61287,-0.03292996
1417.9998,770.2773,-0.04329983
1420.0002,770.94261,-0.06674976
1422,771.608,-0.06708002
1423.9998,772.27248,-0.07474999
1426.0002,772.93903,-0.07474999
1428,773.60492,-0.06617989
1429.9998,774.27053,-0.05999021
1432.0002,774.93603,-0.05299007
1434,775.59979,-0.05514019
1435.9998,776.26505,-0.05569977
1438.0002,776.92844,-0.05772984
1440,777.59515,-0.06641019
1441.9998,778.26057,-0.06967996
1444.0002,778.92816,-0.05762008
1446,779.5949,-0.05253976
1447.9998,780.26252,-0.05152987
1450.0002,780.92682,-0.05152987
1452,781.59284,-0.05649014
1453.9998,782.25895,-0.06325018
1456.0002,782.92725,-0.06539001
1458,783.59495,-0.06539001
1459.9998,784.25926,-0.06708002
1462.0002,784.92298,-0.06673996
1464,785.58795,-0.06619018
1465.9998,786.25615,-0.06438012
1468.0002,786.92405,-0.06235005
1470,787.59256,-0.06032978
1471.9998,788.25888,-0.06032978
1474.0002,788.92666,-0.06032978
1476,789.59233,-0.06032978
1477.9998,790.25916,-0.06168022
1480.0002,790.92506,-0.0610001
1482,791.59275,-0.05965015
1483.9998,792.26065,-0.05965015
1486.0002,792.92908,-0.05965015
1488,793.59437,-0.05965015
1489.9998,794.26136,-0.05997992
1492.0002,794.92726,-0.0610001
1494,795.59438,-0.06235005
1495.9998,796.25927,-0.06235005
1498.0002,796.9243,-0.0637
1500,797.59089,-0.0637
1501.9998,798.26026,-0.0637
1504.0002,798.92908,-0.0637
1506,799.59883,-0.0610001
1507.9998,800.26698,-0.06031998
1510.0002,800.93433,-0.0595301
1512,801.60161,-0.05987016
1513.9998,802.26854,-0.05987016
1516.0002,802.93641,-0.06031998
1518,803.6031,-0.0607698
1519.9998,804.27054,-0.0607698
1522.0002,804.93854,-0.06212024
1524,805.60439,-0.06212024
1525.9998,806.26911,-0.06190023
1528.0002,806.93336,-0.06190023
1530,807.60359,-0.06190023
1531.9998,808.27211,-0.06392981
1534.0002,808.94026,-0.06460993
1536,809.60578,-0.06325998
1537.9998,810.27305,-0.06325998
1540.0002,810.94043,-0.06325998
1542,811.60664,-0.06066004
1543.9998,812.27366,-0.05963986
1546.0002,812.93979,-0.05760979
1548,813.60702,-0.05693996
1549.9998,814.27163,-0.05625984
1552.0002,814.93869,-0.05693996
1554,815.60273,-0.05840016
1555.9998,816.26962,-0.06054979
1558.0002,816.93429,-0.06212024
1560,817.6012,-0.06313993
1561.9998,818.26671,-0.06313993
1564.0002,818.93546,-0.06178998
1566,819.60202,-0.0607698
1567.9998,820.26844,-0.06043023
1570.0002,820.93269,-0.06110986
1572,821.59744,-0.06190023
1573.9998,822.26269,-0.06054979
1576.0002,822.93092,-0.06054979
1578,823.59798,-0.05897003
1579.9998,824.26466,-0.05762008
1582.0002,824.92703,-0.05627013
1584,825.5909,-0.05627013
1585.9998,826.25641,-0.06168022
1588.0002,826.92293,-0.06764989
1590,827.58972,-0.07891989
1591.9998,828.25584,-0.07893018
1594.0002,828.92269,-0.05772984
1596,829.58902,-0.04983986
1597.9998,830.25693,-0.05277006
1600.0002,830.92313,-0.05818015
1602,831.59151,-0.05975991
1603.9998,832.25972,-0.06245981
1606.0002,832.92849,-0.06021022
1608,833.59511,-0.05818015
1609.9998,834.26167,-0.05941985
1612.0002,834.92729,-0.06291992
1614,835.59549,-0.06291992
1615.9998,836.26354,-0.06156017
1618.0002,836.93236,-0.06156017
1620,837.59845,-0.06156997
1621.9998,838.26456,-0.06257986
1624.0002,838.92957,-0.06190023
1626,839.59536,-0.06156017
1627.9998,840.26134,-0.06178998
1630.0002,840.92865,-0.0624701
1632,841.59787,-0.06347019
1633.9998,842.26457,-0.06448988
1636.0002,842.93169,-0.06583983
1638,843.59752,-0.06438012
1639.9998,844.26597,-0.06178998
1642.0002,844.93193,-0.05818015
1644,845.59928,-0.05400976
1645.9998,846.26557,-0.0494998
1648.0002,846.93582,-0.05490989
1650,847.60456,-0.06426987
1651.9998,848.2732,-0.0708001
1654.0002,848.94264,-0.0681002
1656,849.60855,-0.06404006
1657.9998,850.27736,-0.06267982
1660.0002,850.94125,-0.06110986
1662,851.60871,-0.05907979
1663.9998,852.27454,-0.05784009
1666.0002,852.94246,-0.05975011
1668,853.61041,-0.06088005
1669.9998,854.27713,-0.05919004
1672.0002,854.94446,-0.05919004
1674,855.61326,-0.05884998
1675.9998,856.28116,-0.05784009
1678.0002,856.94834,-0.05965015
1680,857.61246,-0.06212024
1681.9998,858.27726,-0.06212024
1684.0002,858.94473,-0.06212024
1686,859.61333,-0.06347019
1687.9998,860.28226,-0.06414982
1690.0002,860.94889,-0.06347999
1692,861.61485,-0.06313993
1693.9998,862.28098,-0.06212024
1696.0002,862.94628,-0.0637
1698,863.61298,-0.0637
1699.9998,864.27796,-0.06301988
1702.0002,864.94626,-0.06269011
1704,865.61387,-0.06269011
1705.9998,866.28205,-0.06414982
1708.0002,866.94956,-0.06380976
1710,867.61582,-0.06201979
1711.9998,868.2813,-0.06031998
1714.0002,868.94575,-0.05965015
1716,869.60867,-0.0580699
1717.9998,870.27536,-0.05762008
1720.0002,870.94232,-0.05625984
1722,871.61246,-0.05794985
1723.9998,872.2807,-0.05840996
1726.0002,872.94638,-0.05434982
1728,873.61307,-0.04657009
1729.9998,874.27943,-0.04442977
1732.0002,874.94956,-0.05480013
1734,875.61605,-0.06585012
1735.9998,876.28269,-0.07283017
1738.0002,876.94806,-0.06855002
1740,877.61419,-0.06303017
1741.9998,878.27878,-0.05907979
1744.0002,878.9422,-0.04870992
1746,879.60725,-0.06730983
1747.9998,880.27599,-0.08388016
1750.0002,880.94446,-0.08106021
1752,881.61059,-0.07046984
1753.9998,882.27538,-0.05987016
1756.0002,882.94201,-0.05649014
1758,883.61093,-0.05649014
1759.9998,884.27893,-0.0580699
1762.0002,884.94639,-0.06190023
1764,885.61119,-0.06347999
1765.9998,886.27706,-0.06212024
1768.0002,886.94231,-0.06134016
1770,887.6091,-0.05987016
1771.9998,888.27702,-0.05277006
